puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
3703001,101,297,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,67750
3702600,41,345,0,0,0,1,0,0,0,0,0,1681,0,0,1681,0,1681,63060
3703103,74,271,0,0,0,0,0,0,5476,0,0,0,0,0,0,0,0,40650
3701202,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,135917
3700900,61,172,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,33458
3701207,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,159474
3704701,61,178,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,0,0,25015
3704900,87,258,0,0,1,1,7569,0,0,0,0,0,0,0,0,7569,0,75046
3703101,133,85,0,0,0,1,0,0,0,0,0,17689,0,0,17689,17689,0,27100
3702202,110,183,0,0,0,0,0,0,0,0,0,12100,0,0,0,12100,0,52637
3701204,378,264,0,0,0,0,0,0,0,0,0,0,142884,0,0,0,142884,57952
3703002,157,489,0,0,1,1,0,0,0,0,0,24649,0,0,0,0,0,94850
3703500,49,148,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,27204
3701207,82,0,0,0,1,0,0,6724,0,0,0,0,0,0,6724,0,0,0
3701801,128,501,0,0,1,0,0,0,0,0,0,16384,0,0,16384,16384,0,100812
3702000,247,280,0,0,0,0,0,0,0,0,0,61009,61009,0,61009,0,0,41692
3701600,41,118,0,0,0,0,0,0,0,0,0,1681,0,1681,1681,0,0,20325
3703900,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,110068
3705200,137,278,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0,41692
3703106,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,211964
3704601,102,326,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,44507
3703300,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,0,3136,3136,187616
3701803,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,102146
3701207,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,361682
3703800,53,0,0,0,0,1,0,0,0,0,0,2809,0,0,2809,2809,0,0
3703101,27,199,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,28559
3701301,45,501,0,0,0,0,0,2025,0,0,0,2025,0,0,0,0,0,280382
3704900,30,113,0,1,1,1,0,0,0,0,0,900,0,0,900,900,0,16052
3701202,115,294,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,64623
3701400,51,501,0,0,0,0,0,0,0,0,0,2601,2601,2601,0,0,0,565975
3702202,70,202,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,29341
3702900,63,304,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,69001
3701900,257,84,0,0,1,1,66049,0,0,0,0,66049,0,0,66049,66049,0,11987
3700400,50,163,1,0,1,0,0,0,0,0,0,2500,0,0,2500,2500,0,33145
3701802,61,501,0,0,0,0,0,0,0,0,0,3721,3721,0,3721,3721,0,105690
3703102,101,473,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,10201,0,106524
3701703,50,405,0,0,0,0,2500,2500,0,0,0,2500,0,0,0,0,0,77131
3701301,68,232,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,108713
3700100,123,84,1,0,0,1,0,0,0,0,0,15129,0,0,0,0,0,13237
3702800,224,369,0,0,0,0,0,0,0,0,0,50176,0,0,0,50176,0,72753
3704200,111,160,0,0,1,0,0,12321,0,0,0,12321,12321,0,0,0,0,36481
3703105,60,501,0,0,0,0,0,0,3600,0,0,3600,0,0,0,0,0,252656
3700800,25,108,0,0,1,0,0,0,0,0,0,625,0,0,625,0,0,15009
3701206,43,501,0,0,0,0,0,0,0,0,0,1849,1849,0,0,0,0,203251
3701208,58,297,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,44194
3702201,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,225139
3704900,8,247,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,35960
3700200,120,0,0,0,1,1,0,0,0,0,0,14400,14400,0,0,0,0,0
3703500,45,303,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,58891
3701803,80,501,0,0,0,0,6400,0,0,0,0,6400,0,6400,0,0,0,132061
3704900,78,186,0,1,1,1,0,0,0,0,0,6084,0,0,6084,6084,0,41692
3704900,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,241816
3703800,17,463,0,0,0,0,0,0,289,0,0,0,0,0,289,0,0,79111
3701802,67,463,0,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,70877
3702100,29,256,0,0,0,0,0,0,0,0,0,841,841,0,841,0,0,47112
3704101,165,134,0,0,1,0,27225,0,0,0,0,27225,0,27225,0,27225,0,67125
3701208,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,82343
3701101,41,349,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,125077
3703900,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,107358
3701001,220,308,0,0,0,0,0,48400,0,0,0,48400,0,0,48400,0,48400,59412
3701203,133,427,0,0,0,0,0,0,0,0,0,17689,0,0,0,17689,0,128204
3703700,60,501,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,395036
3703107,28,501,0,0,0,0,784,0,0,0,0,784,0,0,784,784,0,151135
3701208,69,451,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,70877
3701101,47,27,0,0,0,0,0,2209,0,0,0,2209,0,0,0,0,0,5316
3701802,161,212,0,0,1,0,0,0,25921,0,0,0,0,0,25921,25921,0,29289
3704300,67,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,244943
3705003,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,10816,88596
3701203,97,443,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,84427
3702500,93,327,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,57327
3703200,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,11449,11449,0,129267
3704200,140,466,0,0,0,0,0,0,19600,0,0,0,0,0,19600,19600,0,64832
3704900,61,192,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,66187
3701703,439,108,0,0,1,1,0,0,0,0,0,0,192721,0,0,0,192721,50031
3700300,55,238,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,41171
3703400,111,309,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,12321,72962
3701206,60,185,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,42578
3700300,125,151,0,0,0,0,0,0,0,0,0,15625,0,0,15625,15625,0,26892
3705003,61,240,0,0,1,0,0,0,3721,0,0,3721,0,0,3721,3721,0,74629
3700600,287,501,0,1,1,0,0,0,82369,0,0,0,0,82369,0,0,0,163539
3700800,33,73,0,1,1,1,0,0,1089,0,0,0,0,0,1089,1089,0,10006
3704101,90,215,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,106316
3700700,59,406,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,80988
3704300,62,135,0,1,1,1,0,0,3844,0,0,0,0,0,3844,3844,0,18657
3700600,25,219,0,0,0,0,0,0,625,0,0,0,0,0,625,0,0,32624
3702500,32,175,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,32207
3704300,96,180,0,0,0,0,0,9216,0,0,0,0,0,0,9216,9216,9216,26058
3701500,83,177,0,0,1,1,6889,0,0,0,0,6889,0,0,0,6889,0,57119
3704900,50,501,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,2500,0,151135
3704000,59,159,0,0,1,1,0,0,3481,0,0,0,0,3481,0,0,0,31269
3700100,42,86,0,0,0,1,0,0,0,0,0,1764,0,0,0,1764,0,13550
3703002,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,186053
3704900,13,56,0,0,0,0,169,0,0,0,0,169,0,0,169,0,0,8443
3701301,93,439,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,129247
3700200,38,377,0,1,1,0,0,0,0,0,0,1444,0,0,1444,0,0,67542
3701101,66,272,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,0,0,46696
3704800,85,96,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,14592
3701201,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,151031
3702800,65,208,0,0,1,0,0,0,4225,0,0,4225,0,0,0,0,0,52116
3702500,67,266,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,46696
3703300,11,501,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,153220
3703300,26,394,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,121429
3703101,154,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35543
3705003,115,402,0,0,0,0,0,0,0,0,0,13225,0,13225,0,0,0,80258
3704701,114,166,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,22931
3701206,54,501,0,0,0,0,0,0,0,0,0,2916,2916,0,2916,2916,0,331236
3705002,29,252,0,0,0,0,841,0,841,0,0,841,0,841,0,0,0,60454
3704900,37,259,0,0,0,0,1369,0,0,0,0,0,0,0,1369,0,0,37523
3700800,91,129,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,25641
3701500,10,166,0,0,1,0,0,0,0,0,0,100,100,0,0,0,100,57536
3704300,63,363,0,0,0,0,3969,0,0,0,0,3969,0,3969,3969,3969,0,52220
3701702,83,111,0,1,1,1,0,0,6889,0,0,0,0,0,6889,6889,0,15218
3700700,162,382,0,0,0,0,0,0,0,0,0,26244,0,0,0,0,0,74213
3702300,36,186,0,0,1,0,0,0,0,0,0,1296,0,1296,1296,1296,0,26579
3701900,11,256,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,49406
3700500,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,146028
3703107,90,318,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,95893
3703101,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,89639
3701204,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,231393
3700500,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,189701
3701500,116,368,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,55242
3704000,68,259,0,0,1,0,0,0,4624,0,0,0,0,0,4624,0,0,37523
3703300,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,328328
3703300,91,415,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,99020
3703700,286,329,0,0,0,0,0,0,0,0,0,81796,0,0,0,0,0,117990
3701001,27,154,0,0,0,0,0,0,0,0,0,729,0,729,729,729,0,22201
3701600,147,501,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,233999
3700600,59,222,0,0,1,0,0,0,3481,0,0,3481,0,3481,3481,3481,0,39191
3702000,47,501,0,0,1,0,0,0,0,0,0,2209,0,2209,0,0,0,113612
3703101,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,141859
3704900,89,0,0,0,0,1,7921,0,0,0,0,0,0,0,0,0,0,25537
3705401,16,501,0,0,0,0,256,0,0,0,0,256,0,0,256,0,0,122816
3703103,153,186,0,0,0,0,0,0,23409,0,0,0,0,0,0,0,0,28142
3705401,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,182404
3704800,44,389,0,0,0,0,1936,0,0,0,0,1936,0,0,1936,1936,0,66812
3701204,74,291,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,59412
3700800,19,201,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,40650
3701101,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,429036
3700700,70,267,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,4900,51490
3701202,67,76,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,63581
3701702,84,157,0,1,1,1,0,0,0,0,0,7056,0,0,0,7056,0,35022
3702700,90,361,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,68793
3702400,49,23,0,0,0,0,0,0,0,0,0,2401,2401,2401,2401,0,0,3335
3700400,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,112361
3703102,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,164372
3701207,68,301,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,44819
3702700,51,54,0,0,0,0,0,0,0,0,0,2601,0,2601,0,0,0,8338
3703105,102,106,0,1,1,1,0,0,10404,0,0,0,0,10404,10404,10404,0,37002
3702201,85,311,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,111527
3704300,43,301,0,0,0,0,0,0,0,0,0,1849,0,0,0,1849,0,57327
3701101,65,289,0,0,0,0,0,0,0,0,0,4225,4225,0,4225,0,4225,65666
3702100,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,88180
3703600,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,95476
3703001,96,136,0,0,1,1,0,0,9216,0,0,0,0,0,0,0,0,46904
3705001,62,343,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,52116
3700700,71,223,0,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,38149
3701703,58,501,0,0,1,0,0,0,0,0,0,3364,0,0,0,3364,0,208462
3702202,93,72,0,0,1,1,0,0,0,0,0,8649,0,0,8649,8649,0,11048
3704900,73,132,0,0,1,0,5329,0,0,0,0,0,0,0,0,0,0,20638
3701400,60,34,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,5212
3702400,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,99020
3704200,116,149,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,21889
3703700,54,432,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,98915
3700100,95,9,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,17094
3705002,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,523449
3701001,97,279,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,38566
3703400,65,133,0,0,0,1,0,0,0,0,0,4225,0,4225,4225,4225,0,23035
3703700,44,400,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,62539
3702500,250,0,0,0,1,0,0,0,0,0,0,62500,0,0,0,0,0,0
3701500,150,501,0,0,0,0,0,0,22500,0,0,0,0,22500,22500,22500,0,132790
3703300,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,101834
3702100,199,211,0,0,0,0,0,0,0,0,0,39601,0,0,0,0,0,53158
3702900,87,381,0,0,0,0,0,0,7569,0,0,7569,0,7569,0,7569,0,153220
3705003,76,27,0,0,0,1,5776,0,0,0,0,0,5776,0,0,0,0,4169
3701302,78,315,0,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,106316
3701202,288,501,0,0,0,0,0,0,0,0,0,82944,0,0,0,82944,0,174483
3701301,136,83,1,1,1,1,0,0,18496,0,0,0,0,0,0,0,0,16573
3701205,114,481,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,168854
3701704,95,218,0,1,1,1,0,0,0,0,0,9025,0,0,9025,9025,9025,48780
3701205,88,329,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,99541
3701203,88,121,0,0,0,1,0,0,0,0,0,7744,0,0,7744,7744,0,17719
3701802,54,3,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,2916,521
3701001,29,501,0,0,1,0,0,0,0,0,0,841,841,0,0,841,0,125077
3701500,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,153845
3702000,82,360,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,82864
3702100,44,232,0,1,1,1,0,0,0,0,0,1936,0,0,0,1936,0,46883
3703600,117,353,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,107358
3701703,97,234,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,9409,0,42005
3703104,62,303,0,0,0,0,0,3844,0,0,0,0,0,0,3844,0,3844,54200
3704501,67,150,0,0,1,0,0,0,4489,0,0,0,0,4489,4489,4489,0,27517
3700900,236,129,0,0,0,0,0,0,55696,0,0,55696,0,0,0,0,0,26058
3702600,49,237,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,37523
3703102,206,501,0,0,0,0,0,0,0,0,0,0,42436,0,42436,0,42436,162601
3701301,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,79216
3704200,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,177193
3701900,306,282,0,0,0,0,0,0,0,0,0,93636,0,0,0,0,0,41692
3703800,50,61,0,0,1,0,0,0,2500,0,0,0,0,0,2500,2500,0,9381
3701206,56,297,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,89639
3702900,44,501,0,0,0,0,0,0,0,0,0,1936,0,1936,0,0,0,408586
3700600,58,398,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,70325
3705301,52,485,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,65666
3702600,58,229,0,1,1,1,0,0,0,0,0,3364,0,0,3364,3364,0,53158
3700900,375,352,0,0,0,0,0,0,0,0,0,140625,0,0,140625,0,0,50031
3703800,50,501,0,0,0,0,0,0,2500,0,0,0,0,0,2500,0,0,115905
3702201,124,232,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,36689
3702500,55,449,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,67750
3701302,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,7569,7569,0,105065
3702800,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,387427
3703106,49,151,0,0,1,1,0,0,0,0,0,2401,0,0,0,0,0,77131
3702100,302,173,0,0,1,0,0,0,0,0,0,91204,91204,0,0,0,0,62122
3701101,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,181883
3703104,56,501,0,0,0,0,0,0,0,0,0,3136,3136,0,0,0,0,670206
3704601,87,339,0,1,1,0,0,0,0,0,0,7569,0,0,7569,0,0,61809
3702100,85,501,0,1,1,0,0,0,0,0,0,7225,0,7225,7225,0,0,90368
3701204,60,451,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,65249
3703102,309,457,0,0,0,0,0,0,95481,0,0,0,0,0,95481,0,0,83385
3701207,117,501,0,0,0,0,0,0,0,0,0,13689,13689,0,0,0,0,349174
3701803,297,297,0,0,0,0,0,0,88209,0,0,0,0,0,0,0,0,46070
3701202,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,6561,0,115071
3705301,7,501,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,125077
3701204,95,501,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,95163
3704501,225,501,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,119866
3702800,57,209,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,28872
3700600,16,404,0,0,0,0,0,0,256,0,0,0,0,256,256,0,0,69418
3700600,58,43,0,0,1,0,0,0,3364,0,0,0,0,0,0,3364,0,10423
3703300,29,92,0,0,1,1,0,0,0,0,0,841,0,0,841,841,0,12508
3702300,104,161,0,0,0,0,10816,0,0,0,0,0,0,0,0,0,0,39608
3704701,117,501,0,0,0,0,0,0,13689,0,0,0,0,13689,13689,0,0,77131
3703106,44,501,0,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,0,149050
3703500,203,263,0,0,0,0,0,0,0,0,0,41209,0,0,41209,41209,0,45028
3701801,49,501,0,0,0,0,0,0,0,0,0,2401,2401,0,2401,0,0,107775
3703105,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,78173
3702400,41,157,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,22827
3701207,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,166770
3701207,419,372,0,0,0,0,0,0,0,0,0,175561,0,0,0,0,0,57327
3700200,91,192,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,37419
3700100,65,337,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,100270
3701201,80,501,0,0,0,0,0,0,0,0,0,6400,0,6400,0,0,0,571812
3703103,102,67,0,0,1,0,0,0,0,0,0,0,10404,0,0,0,10404,29185
3704900,69,144,0,0,1,1,4761,0,0,0,0,0,0,0,4761,4761,0,33562
3705003,205,436,0,0,0,0,0,0,0,0,0,42025,0,42025,42025,0,0,85470
3703108,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,333540
3701701,113,352,0,0,0,0,0,0,12769,0,0,0,0,0,12769,0,0,80988
3701208,70,501,0,0,0,0,0,0,0,0,0,4900,0,4900,0,0,0,191806
3701600,121,423,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,14641,128204
3701400,25,229,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,75359
3703600,49,192,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,33979
3702600,34,114,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,26058
3700100,20,441,0,0,0,0,0,0,0,0,0,400,0,0,0,400,0,83385
3701900,211,247,0,0,0,0,0,0,0,0,0,44521,0,0,44521,0,0,37002
3701203,344,362,0,0,0,0,0,0,118336,0,0,118336,118336,0,0,0,0,83385
3701801,57,501,0,0,0,0,0,0,3249,0,0,3249,0,0,3249,0,0,146445
3703600,49,131,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,18762
3701207,125,501,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,78173
3704501,34,318,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,58474
3704601,41,403,0,0,0,0,0,0,0,0,0,1681,0,0,0,1681,1681,92245
3702400,112,247,0,0,0,1,0,0,0,0,0,12544,0,0,12544,0,0,35647
3701301,337,337,0,0,0,0,0,0,0,0,0,113569,0,0,0,0,0,50865
3703800,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,217843
3701600,95,501,0,0,1,0,0,0,9025,0,0,0,0,0,0,9025,0,174066
3701001,104,278,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,63581
3703900,112,342,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,97977
3702201,32,265,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,68167
3703800,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,225327
3704300,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,153220
3705002,80,314,0,1,1,1,0,0,6400,0,0,0,0,0,0,0,0,74734
3701900,18,276,0,0,0,0,0,0,324,0,0,324,0,0,0,0,0,72962
3701101,43,315,0,1,1,0,0,0,0,0,0,1849,0,1849,1849,1849,0,42651
3701701,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,138106
3700700,111,163,0,0,1,0,0,0,12321,0,0,0,0,0,12321,12321,0,22931
3701301,106,204,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,29216
3700200,338,177,0,0,1,0,0,0,0,0,0,114244,0,0,0,114244,0,41692
3700400,60,31,0,0,1,1,0,0,3600,0,0,3600,0,0,0,0,0,40650
3703001,90,335,0,1,1,0,0,0,0,0,0,8100,0,0,8100,8100,0,59099
3705002,80,145,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,21680
3704900,28,54,0,0,1,1,784,0,784,0,0,0,0,0,0,0,0,57119
3700600,17,240,0,0,0,0,0,0,0,0,0,289,0,289,0,0,0,57327
3700700,117,71,0,1,1,1,0,0,0,0,0,13689,0,0,13689,13689,0,10006
3701500,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,173024
3703002,51,314,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,56181
3700900,61,245,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,86303
3700500,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,196997
3703104,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,565975
3703108,89,264,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,83385
