county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
35001,0,0,0,1,0,0,0,0,0,0,4624,4624,0,0,0,4624,0,68
35001,0,0,0,1,0,0,0,0,0,0,12996,12996,0,0,0,12996,0,114
35001,0,0,0,1,0,0,0,0,0,0,34225,0,0,34225,34225,0,11465,185
35001,0,0,0,1,0,29584,0,0,0,0,29584,29584,0,0,29584,0,57431,172
35001,0,0,0,1,1,0,0,0,0,0,2809,2809,0,2809,2809,0,0,53
35001,0,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,0,61
35001,0,0,0,1,1,0,0,0,0,0,6889,6889,0,0,0,0,0,83
35001,0,0,0,1,1,0,0,0,0,0,8281,0,0,0,8281,0,0,91
35001,0,0,0,1,1,0,0,0,0,0,84100,84100,0,84100,84100,0,0,290
35001,0,0,0,1,1,0,0,15876,0,0,15876,15876,0,0,15876,15876,0,126
35001,0,0,0,1,1,113,0,0,0,0,113,0,113,113,113,0,0,5
35001,0,0,0,1,1,4761,0,0,0,0,4761,0,0,0,4761,0,14592,69
35001,0,0,1,1,1,0,0,0,0,0,4624,0,0,0,4624,0,81686,68
35001,1,0,0,1,0,6889,0,0,0,0,6889,6889,0,0,0,0,177,83
35001,2,1,0,1,1,0,0,0,0,0,4489,0,0,0,0,0,521,67
35001,3,0,0,0,0,283024,0,0,0,0,0,0,0,0,283024,0,479,532
35001,3,0,0,1,1,0,0,0,0,0,10404,0,0,10404,10404,0,4169,102
35001,3,1,0,1,1,0,0,0,0,0,6084,6084,0,0,0,0,552,78
35001,4,0,0,1,1,0,0,0,0,0,434,0,434,0,434,0,1251,10
35001,4,0,0,1,1,0,0,0,0,0,30625,30625,0,0,30625,0,667,175
35001,5,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,730,112
35001,5,0,0,1,0,0,0,0,0,0,14161,0,0,14161,14161,0,823,119
35001,5,0,0,1,0,0,0,0,0,0,16384,16384,0,0,0,0,7296,128
35001,5,0,0,1,0,4900,0,0,0,0,4900,0,0,4900,4900,0,855,70
35001,5,0,0,1,1,0,0,0,0,0,122500,122500,0,0,122500,0,865,350
35001,6,0,0,1,1,0,0,0,0,0,1849,0,0,0,1849,0,949,43
35001,6,0,0,1,1,23409,0,23409,0,0,0,0,0,0,0,0,1668,153
35001,8,0,0,1,1,0,0,0,0,0,0,1521,0,1521,0,0,1563,39
35001,8,0,0,1,1,0,0,0,0,0,0,24336,0,0,24336,24336,2856,156
35001,10,0,0,0,0,0,0,0,0,0,378,0,0,378,378,0,1876,9
35001,10,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,1849,1459,43
35001,10,1,0,1,0,0,0,0,0,0,3721,0,0,0,0,0,22618,61
35001,11,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,1563,82
35001,11,0,0,0,0,0,0,0,0,0,45369,0,45369,45369,0,0,1668,213
35001,11,0,0,1,0,0,0,0,0,0,19044,0,19044,19044,19044,0,1647,138
35001,11,1,0,1,0,0,0,0,0,0,13225,13225,0,0,13225,0,1824,115
35001,12,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,1668,55
35001,12,0,0,1,0,0,0,0,0,0,221841,0,0,221841,0,0,1876,471
35001,13,0,0,1,1,0,0,0,0,0,6488,6488,0,6488,6488,6488,16156,37
35001,13,1,0,0,0,0,0,0,0,0,21316,21316,0,0,0,0,34813,146
35001,14,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,2189,59
35001,14,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,2085,99
35001,14,0,0,1,0,0,0,0,0,0,67081,67081,0,0,0,67081,4482,259
35001,14,0,0,1,1,0,0,0,0,0,1142,1142,1142,0,1142,0,4795,16
35001,15,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,2345,98
35001,15,0,0,0,0,0,0,0,0,0,14161,14161,0,14161,0,14161,3127,119
35001,15,0,0,0,0,0,0,0,0,0,118336,0,0,118336,0,0,2085,344
35001,16,0,0,0,0,0,0,0,0,0,746,0,0,746,0,0,2189,13
35001,16,0,0,0,0,0,0,0,0,0,22201,0,0,22201,22201,0,2293,149
35001,16,0,0,1,1,0,0,0,0,0,17161,17161,0,0,0,0,2606,131
35001,17,0,0,1,1,0,0,0,0,0,21316,0,0,0,21316,0,2606,146
35001,17,1,0,1,1,47524,0,0,0,0,47524,47524,0,0,0,0,3544,218
35001,18,0,0,0,0,0,0,15129,0,0,0,15129,0,15129,0,0,2606,123
35001,18,0,0,1,0,0,0,0,0,0,961,961,0,961,0,0,2502,31
35001,19,0,0,1,0,0,0,0,0,0,1936,0,0,0,0,0,4336,44
35001,19,0,0,1,1,0,14400,0,0,0,0,0,0,0,14400,14400,2950,120
35001,20,0,0,0,0,0,0,0,0,0,38025,38025,0,0,38025,0,23973,195
35001,20,0,0,1,1,0,0,0,0,0,22801,22801,0,0,22801,0,4899,151
35001,20,1,0,1,1,0,0,0,0,0,2916,0,0,2916,0,0,2814,54
35001,21,0,0,0,0,0,0,0,0,0,71289,0,71289,71289,0,0,2918,267
35001,21,0,1,1,0,0,0,0,0,0,434,0,0,434,0,0,3085,10
35001,21,0,1,1,0,0,0,0,0,0,4900,4900,4900,4900,0,0,8547,70
35001,21,0,1,1,1,0,0,0,0,0,5476,0,0,5476,0,0,3335,74
35001,22,0,0,1,0,0,0,0,0,0,1142,1142,1142,1142,1142,0,3961,16
35001,22,0,0,1,1,0,0,0,0,0,114244,114244,0,0,0,0,61809,338
35001,23,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,3335,87
35001,23,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,5733,134
35001,24,0,0,1,0,0,0,0,0,0,0,141376,0,0,0,0,5837,376
35001,24,0,0,1,0,5350,0,5350,0,0,0,0,0,0,0,0,3648,34
35001,25,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,3440,163
35001,25,0,0,0,0,0,109561,0,0,109561,0,0,0,109561,0,109561,3440,331
35001,26,0,0,0,0,0,0,0,0,0,19600,19600,0,0,0,0,6254,140
35001,27,0,0,0,0,0,0,0,0,0,0,9216,0,9216,0,0,4065,96
35001,27,0,0,1,0,0,0,0,0,0,1585,0,1585,1585,1585,0,6254,18
35001,28,0,0,0,0,0,0,0,0,0,396,0,396,396,0,0,3961,9
35001,28,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,4378,111
35001,29,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,6150,75
35001,29,0,0,0,0,0,0,0,0,0,13924,13924,0,13924,0,0,4169,118
35001,29,0,0,0,0,0,0,0,0,0,67081,0,67081,0,0,0,4690,259
35001,29,0,0,1,1,0,0,0,0,0,5476,0,0,5476,5476,0,5212,74
35001,29,0,0,1,1,0,0,0,0,0,12544,12544,0,0,0,0,4378,112
35001,29,0,1,1,1,9216,0,0,0,0,0,0,0,0,9216,0,4482,96
35001,30,0,0,0,0,0,0,0,0,0,196249,0,0,196249,0,0,4169,443
35001,30,0,0,1,1,0,0,0,0,0,2593,0,0,0,0,0,4690,24
35001,31,0,0,1,0,1225,0,0,0,0,0,0,0,0,0,1225,11465,35
35001,32,0,0,0,0,0,6561,0,0,0,6561,0,0,0,0,0,46696,81
35001,32,0,0,1,0,0,0,0,0,0,0,8572,0,0,8572,0,9693,43
35001,33,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,46904,113
35001,33,0,0,1,1,0,0,10609,0,0,10609,0,0,10609,10609,0,40233,103
35001,33,1,0,1,1,0,0,0,0,0,3481,3481,0,3481,0,0,5212,59
35001,35,0,0,0,0,0,0,0,0,0,1156,0,0,0,1156,0,36481,34
35001,35,0,0,1,1,0,0,0,0,0,1142,0,0,1142,0,0,5107,16
35001,35,0,0,1,1,0,0,0,0,0,3969,3969,0,0,0,3969,10840,63
35001,35,1,0,1,1,0,0,0,0,0,57059,57059,0,0,0,0,7265,111
35001,38,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,5524,103
35001,39,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,5420,77
35001,39,0,0,0,0,0,0,0,0,0,7744,7744,0,7744,7744,0,9068,88
35001,39,0,0,0,1,0,0,0,0,0,42025,42025,0,0,0,0,9381,205
35001,40,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,5524,100
35001,40,0,0,1,0,0,0,0,0,0,473,0,0,0,473,0,6254,10
35001,40,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,5733,36
35001,40,0,0,1,1,0,0,0,0,0,0,70756,0,70756,70756,0,5628,266
35001,40,0,0,1,1,0,0,0,0,0,43681,43681,0,0,0,0,8443,209
35001,40,0,0,1,1,0,0,27889,0,0,0,0,0,0,0,0,9381,167
35001,41,0,0,0,0,0,0,0,0,0,68644,0,0,0,0,0,6254,262
35001,41,0,0,1,0,0,0,0,0,0,55,0,55,55,55,0,7192,3
35001,41,0,0,1,1,0,0,0,0,0,473,0,0,0,0,0,9485,10
35001,41,0,1,1,1,0,0,0,0,0,38708,38708,0,0,0,38708,6150,91
35001,41,1,0,1,1,1681,0,0,0,0,1681,0,0,1681,0,0,5618,41
35001,42,0,0,0,0,0,0,0,0,0,0,991,0,991,0,0,6150,15
35001,42,0,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,68793,94
35001,42,0,0,1,1,354025,0,0,0,0,354025,0,0,0,0,0,6254,595
35001,43,0,0,1,1,0,0,0,0,0,15376,15376,0,0,0,0,9902,124
35001,43,0,0,1,1,8281,0,0,0,0,8281,0,0,0,8281,0,10110,91
35001,43,0,1,1,1,0,0,0,0,0,7056,7056,0,7056,7056,0,6567,84
35001,44,0,0,0,0,0,0,0,0,0,10816,10816,0,0,10816,0,6879,104
35001,44,0,0,1,1,0,0,0,0,0,15876,15876,0,0,0,0,8860,126
35001,44,1,1,1,1,0,0,0,0,0,358801,358801,0,0,0,0,10903,599
35001,46,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,6358,71
35001,46,1,0,1,1,0,0,0,0,0,7225,0,0,0,0,0,6983,85
35001,47,0,0,0,0,0,0,0,0,0,933,933,0,933,0,0,6462,14
35001,48,0,0,1,0,3964,0,0,0,0,0,0,0,0,0,3964,14592,29
35001,49,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,7505,10
35001,49,0,0,0,0,0,0,0,0,0,5329,5329,5329,5329,0,0,6775,73
35001,50,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,7192,81
35001,50,0,0,0,0,20164,0,0,0,0,0,0,0,20164,20164,0,7922,142
35001,50,0,0,0,1,97969,0,0,0,0,0,0,0,0,97969,0,7817,313
35001,50,1,1,1,1,0,0,0,0,0,0,5184,0,5184,5184,5184,14384,72
35001,51,0,0,1,0,0,0,0,0,0,9409,9409,0,0,9409,9409,20012,97
35001,51,0,0,1,1,0,0,212521,0,0,212521,212521,0,212521,212521,0,11882,461
35001,51,0,1,1,1,0,0,0,0,0,0,33489,0,0,33489,33489,17761,183
35001,52,0,0,0,0,0,0,0,0,0,63001,0,0,63001,63001,0,7505,251
35001,52,0,0,1,0,0,0,0,0,0,0,4356,0,4356,4356,0,9589,66
35001,52,0,0,1,0,0,0,0,0,0,0,8836,0,8836,0,8836,15739,94
35001,52,0,0,1,1,0,0,0,0,0,1142,0,0,1142,1142,0,15781,16
35001,52,0,0,1,1,0,0,0,0,0,3848,3848,0,3848,0,3848,19283,29
35001,52,0,0,1,1,12321,0,0,0,0,0,12321,0,0,0,0,18240,111
35001,53,0,0,1,0,0,0,0,0,0,2304,2304,2304,2304,0,0,9381,48
35001,54,0,0,1,0,0,0,0,0,0,0,11449,0,0,0,11449,13237,107
35001,54,0,0,1,0,0,0,0,0,0,6241,0,0,6241,0,0,12508,79
35001,54,0,0,1,1,1156,0,0,0,0,1156,1156,0,0,0,0,16677,34
35001,55,0,0,1,1,0,0,0,0,0,50625,50625,0,0,50625,0,10527,225
35001,56,0,0,0,0,0,0,0,0,0,27556,27556,0,0,27556,0,45862,166
35001,56,0,0,0,0,0,0,0,0,0,32400,32400,0,32400,0,0,11361,180
35001,56,0,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,7922,42
35001,56,0,0,1,1,0,0,0,0,0,0,851,0,851,851,0,32624,14
35001,57,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,8067,103
35001,57,0,0,0,0,0,156816,0,0,0,156816,156816,0,0,0,0,112778,396
35001,57,0,0,1,0,0,0,0,0,0,63001,63001,63001,0,0,0,21263,251
35001,57,0,0,1,1,0,0,0,0,0,61338,0,0,0,0,0,16812,115
35001,57,0,1,1,1,0,0,0,0,0,0,4900,0,4900,4900,0,9798,70
35001,58,0,0,0,1,0,0,0,0,0,7921,0,7921,7921,7921,0,8755,89
35001,58,0,1,1,0,0,0,0,0,0,5041,0,5041,5041,5041,0,13342,71
35001,59,0,0,1,1,0,0,0,0,0,6561,6561,0,0,0,0,13550,81
35001,60,0,0,1,1,0,0,0,0,0,0,2834,0,2834,0,2834,13863,25
35001,60,0,0,1,1,0,0,0,0,0,91204,91204,0,0,91204,91204,17511,302
35001,60,0,0,1,1,24336,0,0,0,0,0,24336,0,24336,0,24336,14280,156
35001,61,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,8547,59
35001,61,0,0,1,0,0,0,0,0,0,10404,10404,0,0,10404,0,12508,102
35001,61,0,0,1,1,0,0,0,0,0,707281,707281,707281,0,707281,0,9381,841
35001,61,1,0,0,0,0,0,0,0,0,1142,1142,0,1142,0,1142,18032,16
35001,62,0,0,1,0,0,0,0,0,0,415,0,0,415,415,0,14071,9
35001,62,0,0,1,1,0,0,0,0,0,2401,0,2401,2401,2401,0,8860,49
35001,62,0,0,1,1,0,0,0,0,0,8649,0,0,0,0,0,9610,93
35001,62,1,0,1,1,0,0,0,0,0,2401,2401,0,0,2401,0,9172,49
35001,63,0,0,0,0,0,0,0,0,0,9801,9801,0,0,9801,0,26058,99
35001,63,0,0,1,1,0,0,0,0,0,107584,107584,0,0,107584,107584,10006,328
35001,63,0,1,1,1,7921,0,0,0,0,0,0,0,0,7921,0,9485,89
35001,63,1,0,1,1,26896,0,0,0,0,26896,26896,0,0,0,0,21159,164
35001,64,0,0,1,1,14884,0,0,0,0,0,0,0,0,0,0,15635,122
35001,64,0,1,1,1,0,0,0,0,0,4356,0,0,0,4356,0,10006,66
35001,65,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,9485,62
35001,65,0,0,1,0,0,0,0,0,0,5184,0,0,0,0,0,26058,72
35001,66,0,0,0,0,0,0,0,0,0,9216,9216,0,0,0,0,13029,96
35001,66,0,0,1,1,0,0,0,0,0,4140,4140,0,0,0,0,26923,30
35001,66,0,0,1,1,0,0,0,0,0,146689,146689,0,0,146689,0,10423,383
35001,66,0,1,1,1,0,0,0,0,0,579,0,0,0,0,0,9902,11
35001,67,0,0,1,1,1764,0,0,0,0,0,0,0,1764,0,1764,9381,42
35001,68,0,0,0,0,0,0,0,0,0,8649,8649,0,8649,0,0,9902,93
35001,68,0,0,0,0,0,0,0,0,0,16129,16129,0,0,0,0,10423,127
35001,68,0,0,1,0,0,0,82944,0,0,0,82944,0,0,82944,0,13550,288
35001,68,0,0,1,1,7569,0,0,0,0,0,7569,0,0,7569,0,20846,87
35001,68,0,1,1,1,0,0,0,0,0,5625,0,0,0,0,0,10163,75
35001,68,1,0,1,1,0,0,193,0,0,193,193,0,0,193,0,40442,6
35001,68,1,1,1,1,0,0,0,0,0,112896,112896,0,112896,112896,0,13863,336
35001,69,0,0,0,0,0,0,0,0,0,8464,8464,0,8464,0,0,56285,92
35001,69,0,0,1,1,0,0,0,0,0,0,12321,0,12321,0,0,12508,111
35001,69,0,0,1,1,0,0,0,0,0,316969,316969,0,316969,316969,0,16156,563
35001,69,0,1,1,0,0,0,0,0,0,3481,0,0,3481,3481,0,13967,59
35001,70,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,9693,76
35001,70,0,0,0,1,0,4489,0,0,0,0,0,0,0,0,4489,24703,67
35001,70,0,0,1,0,0,0,0,0,0,9906,0,0,9906,0,0,10423,46
35001,70,0,0,1,1,0,0,0,0,0,11236,11236,0,0,0,11236,10736,106
35001,71,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,10319,86
35001,71,0,0,1,0,0,0,0,0,0,42436,42436,0,0,0,42436,21993,206
35001,71,0,1,1,0,0,0,0,0,0,1441,1441,0,1441,1441,0,16343,18
35001,71,1,1,1,1,0,7744,0,7744,0,7744,0,0,0,0,0,10944,88
35001,73,0,0,1,1,0,0,0,0,0,15129,15129,0,0,15129,0,26058,123
35001,73,0,0,1,1,0,0,0,0,0,17042,0,0,17042,0,0,10006,60
35001,73,0,1,1,1,15625,0,0,0,15625,15625,15625,15625,0,15625,0,15009,125
35001,74,0,0,1,0,0,0,0,0,0,3136,3136,0,3136,3136,0,10527,56
35001,74,0,0,1,0,0,0,0,0,0,4356,4356,0,4356,0,0,11674,66
35001,74,0,0,1,1,0,0,0,0,0,11881,11881,0,0,0,0,14175,109
35001,74,0,0,1,1,0,0,0,0,0,14641,14641,0,0,14641,0,15114,121
35001,74,0,1,1,0,0,0,0,0,0,0,3481,0,3481,0,0,16677,59
35001,74,0,1,1,1,5905,0,0,0,0,0,0,0,5905,5905,0,10319,36
35001,74,0,1,1,1,11025,0,0,0,0,0,11025,0,11025,11025,0,11465,105
35001,75,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,10319,69
35001,75,0,0,0,0,0,0,0,0,0,9906,9906,0,9906,0,0,10944,46
35001,75,0,0,0,0,0,0,0,0,0,14161,0,14161,0,0,0,14592,119
35001,75,0,0,1,1,0,0,0,0,0,0,88209,0,0,88209,88209,17302,297
35001,75,0,0,1,1,0,0,0,0,0,33856,33856,0,0,0,0,39608,184
35001,76,0,0,0,0,0,0,0,0,0,79524,0,0,0,0,0,14592,282
35001,77,0,0,0,0,0,1736,0,0,0,1736,0,0,0,0,0,15218,19
35001,77,0,0,1,1,0,0,0,0,0,4200,0,0,0,0,0,31374,30
35001,78,0,0,0,0,824,0,0,0,0,0,824,0,824,824,0,10736,13
35001,78,0,0,1,1,0,0,0,0,0,9025,0,0,0,0,0,22931,95
35001,78,1,1,1,1,0,0,0,0,0,17689,0,0,0,17689,0,11674,133
35001,79,0,0,0,0,0,0,0,0,0,1080,0,0,1080,0,0,10944,15
35001,79,0,0,1,1,0,0,0,0,0,161604,161604,0,0,0,0,22931,402
35001,79,1,0,1,1,0,0,0,0,0,26244,26244,0,26244,26244,0,23556,162
35001,80,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,11465,66
35001,81,0,0,0,0,0,0,0,0,0,9409,9409,0,0,0,9409,12508,97
35001,81,0,0,0,0,0,0,0,0,0,99225,99225,0,99225,0,0,11674,315
35001,81,0,0,1,0,0,0,0,0,0,47961,47961,0,47961,47961,47961,11257,219
35001,81,0,0,1,1,0,0,0,0,0,7255,0,0,7255,7255,0,11465,39
35001,81,0,1,1,1,0,0,0,0,0,0,69696,0,0,0,0,12091,264
35001,81,0,1,1,1,0,0,0,0,0,3566,3566,0,0,3566,0,12508,28
35001,82,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,6724,15635,82
35001,82,0,0,0,0,0,0,0,0,0,10201,10201,0,10201,10201,0,11518,101
35001,82,0,0,1,1,0,0,0,0,0,2363,0,0,0,0,0,12508,23
35001,82,0,1,1,0,0,0,0,0,0,0,2304,2304,2304,2304,0,11465,48
35001,83,0,0,0,0,0,0,0,0,0,91204,0,0,0,0,0,13237,302
35001,83,0,0,0,1,0,0,0,0,0,9801,0,9801,9801,0,0,13133,99
35001,83,0,0,1,0,0,0,0,0,0,230400,0,0,0,0,0,12299,480
35001,83,0,1,1,1,0,0,0,0,0,0,26896,0,0,26896,0,12508,164
35001,83,1,0,1,1,0,0,0,0,0,4900,4900,0,4900,4900,0,30019,70
35001,84,0,0,0,0,0,18769,0,0,0,18769,0,0,0,0,0,31478,137
35001,84,0,0,0,1,0,0,0,0,0,1372,0,0,1372,1372,0,11465,17
35001,84,0,0,1,0,0,0,0,0,0,4356,0,0,0,4356,0,12664,66
35001,84,0,0,1,0,0,0,0,0,0,219024,0,0,219024,219024,0,12195,468
35001,84,0,0,1,1,0,0,0,0,0,147456,0,0,0,0,0,24286,384
35001,85,0,0,0,0,0,0,0,0,0,0,2401,0,2401,0,2401,13133,49
35001,85,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,41380,114
35001,85,0,0,0,0,52441,0,0,0,0,0,0,52441,52441,52441,0,15009,229
35001,85,0,0,1,0,0,2704,0,0,0,2704,0,0,0,0,0,39160,52
35001,85,0,0,1,1,0,0,0,0,0,515,0,0,0,0,0,18970,11
35001,85,0,0,1,1,0,0,0,0,0,11881,11881,0,11881,0,0,16781,109
35001,85,0,1,1,1,0,0,0,0,0,1205,1205,0,0,1205,0,24703,16
35001,86,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,12216,59
35001,86,0,0,0,0,0,0,0,0,0,8464,0,8464,0,0,0,20846,92
35001,86,0,0,0,0,5929,0,0,0,0,5929,5929,0,0,0,0,42735,77
35001,86,0,0,1,0,0,0,0,0,0,0,2304,0,2304,0,2304,19595,48
35001,86,0,0,1,0,0,0,0,0,0,2601,2601,0,0,2601,0,41171,51
35001,86,0,0,1,0,0,0,0,0,0,8918,8918,0,0,0,0,25015,44
35001,86,0,0,1,1,0,0,0,0,0,0,48841,0,0,0,0,19804,221
35001,87,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,12508,92
35001,87,0,1,1,0,0,0,0,0,0,9723,9723,0,9723,9723,0,12508,46
35001,88,0,0,0,0,0,0,0,0,0,8100,8100,0,8100,0,0,12508,90
35001,88,0,0,0,0,11236,0,11236,0,0,0,11236,0,0,0,0,13550,106
35001,88,0,0,0,1,0,0,0,0,0,6889,0,0,6889,0,0,15906,83
35001,88,0,0,1,0,0,0,0,0,0,188356,188356,0,0,0,0,13550,434
35001,88,0,0,1,1,0,0,0,0,0,7744,7744,0,0,7744,7744,30644,88
35001,88,0,0,1,1,0,0,0,0,0,38025,38025,0,0,0,0,48989,195
35001,88,1,0,1,1,0,0,0,0,0,41616,41616,0,41616,41616,0,18240,204
35001,88,1,1,1,1,0,0,0,0,0,78961,0,0,0,78961,0,13759,281
35001,89,0,0,0,0,0,0,0,0,0,1225,1225,0,1225,1225,0,12299,35
35001,89,0,0,1,1,0,0,0,0,0,1936,1936,0,1936,0,0,12612,44
35001,90,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,13863,75
35001,90,0,0,0,0,0,0,3481,0,0,0,0,0,3481,0,0,12508,59
35001,90,0,0,1,0,0,0,222784,0,0,0,0,0,222784,0,0,20846,472
35001,90,0,0,1,1,0,0,0,0,0,3481,3481,0,3481,3481,0,33145,59
35001,90,0,0,1,1,0,0,0,0,0,8065,8065,0,8065,0,0,12508,42
35001,91,0,0,0,1,0,0,0,0,0,878,878,0,878,0,0,12508,14
35001,91,0,0,0,1,0,0,0,0,0,7056,7056,0,7056,0,0,13759,84
35001,91,0,0,1,0,5041,0,0,0,0,0,5041,0,5041,5041,0,17511,71
35001,91,0,0,1,1,22801,22801,0,0,0,22801,22801,0,0,22801,0,17719,151
35001,91,1,0,1,1,0,0,0,0,0,2016,0,0,0,2016,0,20846,21
35001,92,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,12508,68
35001,92,0,0,0,1,0,0,0,0,0,5329,5329,5329,5329,0,0,12727,73
35001,92,0,0,1,0,0,0,0,0,0,2025,2025,0,2025,0,0,18136,45
35001,92,0,0,1,1,109561,0,0,0,0,0,0,0,0,0,0,31269,331
35001,93,0,0,0,0,28224,0,0,0,0,0,28224,0,0,28224,0,14071,168
35001,93,0,1,1,1,0,0,0,0,0,20449,20449,0,20449,20449,0,37836,143
35001,93,1,0,1,1,0,0,0,0,0,4489,4489,0,0,4489,0,18240,67
35001,93,1,0,1,1,0,0,0,0,0,81225,81225,0,0,81225,0,18970,285
35001,94,0,0,0,0,0,0,0,0,0,5329,5329,0,5329,0,0,14592,73
35001,94,0,0,0,1,0,0,0,0,0,0,30625,0,0,0,0,19491,175
35001,94,0,0,1,0,0,0,0,0,0,2304,2304,0,2304,0,0,13550,48
35001,94,0,0,1,0,0,0,0,0,0,8281,8281,0,8281,8281,8281,22305,91
35001,94,0,0,1,1,0,0,0,0,0,0,14884,0,14884,14884,0,21472,122
35001,94,1,0,1,1,0,0,0,0,0,16384,0,0,0,0,0,14488,128
35001,95,0,0,1,1,0,0,11236,0,0,0,0,0,0,0,0,33145,106
35001,96,0,0,0,0,0,494,0,0,0,0,0,0,494,0,0,13133,10
35001,96,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,0,15218,124
