SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0005108,416,0,0,0,0,3500701,94,0,0,0,0,0,94,94,0,94,94,0,121950
2022HU0005157,211,0,0,1,0,3501002,678,0,0,0,0,0,678,678,0,0,0,0,32520
2022HU0005197,156,0,0,0,0,3500100,39,39,0,0,0,0,0,0,0,39,39,0,21889
2022HU0005245,279,0,0,0,0,3501001,136,0,0,0,0,0,136,136,0,0,0,0,43360
2022HU0005545,136,0,0,0,0,3500100,23,23,0,0,0,0,0,0,0,23,23,23,19283
2022HU0006184,174,0,0,1,0,3500300,24,0,0,0,0,0,24,24,0,24,0,0,24807
2022HU0006263,319,0,0,0,0,3500704,50,50,0,50,0,0,50,50,0,50,0,0,71503
2022HU0006325,69,0,0,1,0,3501002,314,0,0,0,0,0,314,314,0,0,0,0,10423
2022HU0006621,74,0,0,0,0,3500200,128,0,0,0,0,0,128,0,0,128,128,0,10798
2022HU0006990,199,0,0,0,0,3500703,45,0,0,0,0,0,45,0,0,45,0,0,38982
2022HU0007073,153,0,0,0,0,3500300,165,165,0,0,0,0,0,165,0,165,165,0,47946
2022HU0007211,501,0,0,0,0,3500500,77,0,0,0,0,0,77,0,0,0,0,0,83385
2022HU0007692,293,0,1,1,0,3500100,266,266,266,0,0,266,266,0,0,266,266,0,50135
2022HU0007945,501,0,0,0,0,3500400,245,0,0,0,0,0,245,0,245,0,0,0,289762
2022HU0008221,454,0,0,0,0,3500701,101,0,0,0,0,0,101,101,0,0,0,0,66708
2022HU0008304,362,0,0,1,1,3500400,55,0,0,0,0,0,55,55,55,0,55,0,81926
2022HU0008573,501,0,0,0,0,3500701,56,0,0,0,0,0,56,0,56,56,56,0,115801
2022HU0008632,278,0,0,1,0,3500704,84,0,0,0,0,0,84,84,0,0,84,0,90681
2022HU0008708,501,0,0,0,0,3500200,55,0,0,0,0,0,55,0,55,55,55,0,88492
2022HU0008762,501,0,0,0,0,3501001,54,0,0,0,0,0,54,0,0,54,0,0,85782
2022HU0008869,116,0,1,1,1,3500600,40,40,0,0,0,0,0,0,0,40,40,0,68970
2022HU0009225,269,0,0,0,0,3500100,18,18,0,0,0,0,0,0,18,18,18,0,46800
2022HU0009353,288,0,0,0,0,3500500,54,0,0,0,0,0,54,54,0,54,0,0,41692
2022HU0009507,501,0,0,0,0,3500703,98,0,0,0,0,0,98,0,98,98,98,0,130810
2022HU0009568,501,0,0,0,0,3500702,88,88,0,0,0,0,88,0,0,0,0,0,143839
2022HU0009963,501,0,1,1,1,3500200,58,0,0,0,0,0,58,0,0,58,0,0,395140
2022HU0010405,436,0,0,0,0,3500800,287,0,0,0,0,0,287,0,0,0,0,0,88596
2022HU0010743,395,0,0,0,0,3501001,41,0,0,0,0,0,41,0,0,41,0,0,53575
2022HU0010772,288,0,0,0,0,3500701,119,0,0,0,0,0,119,0,119,119,119,0,52637
2022HU0010931,158,0,0,0,0,3500600,45,45,0,0,0,0,0,0,0,0,0,0,23869
2022HU0010960,200,0,0,1,0,3500500,181,0,0,0,0,0,181,181,0,0,0,0,31269
2022HU0011443,501,0,0,0,0,3500300,128,0,0,0,0,0,128,0,0,128,0,0,235562
2022HU0011457,388,0,0,0,0,3500300,21,0,0,0,0,0,21,21,0,21,21,0,70877
2022HU0011488,63,0,1,1,1,3500702,89,89,0,0,0,0,0,0,0,0,89,0,9485
2022HU0011662,501,0,0,0,0,3500200,26,26,0,0,0,0,0,0,0,26,0,26,135500
2022HU0011679,280,0,0,0,0,3500400,28,0,0,0,0,0,28,0,0,28,28,0,40859
2022HU0011893,303,0,0,1,0,3500702,108,0,0,0,0,0,108,108,0,108,108,0,71607
2022HU0012035,181,0,0,0,0,3501002,110,0,0,0,0,0,110,110,0,110,0,0,25015
2022HU0012131,409,0,0,1,1,3500400,86,0,0,0,0,0,86,86,0,86,86,86,121950
2022HU0012149,56,0,0,1,0,3500705,42,0,0,0,0,0,42,0,0,42,42,0,7922
2022HU0012723,168,0,0,0,0,3500706,220,220,0,0,0,0,0,220,0,0,0,0,25015
2022HU0012900,236,0,0,0,0,3500704,61,0,0,0,0,0,61,0,0,61,0,0,32207
2022HU0012960,74,0,0,1,1,3500705,121,0,0,0,0,0,121,121,0,0,121,0,15114
2022HU0013071,501,0,0,0,0,3500800,80,0,0,0,0,0,80,0,0,0,0,0,105273
2022HU0013075,501,0,0,0,0,3501001,86,0,0,0,0,0,86,0,0,86,86,0,392764
2022HU0013124,362,0,0,0,0,3501001,257,0,0,0,0,0,0,257,0,0,0,257,83385
2022HU0013360,0,0,0,1,1,3500705,91,0,0,0,0,0,91,0,0,0,91,0,0
2022HU0013419,420,0,0,0,0,3500705,134,0,0,0,0,0,0,134,0,134,134,0,71815
2022HU0013666,501,0,0,0,0,3500600,107,0,0,0,0,0,107,107,0,0,0,107,131331
2022HU0013714,432,0,0,0,0,3500600,96,0,0,0,0,0,96,0,0,96,0,0,78278
2022HU0014562,171,0,0,1,1,3500100,30,30,0,0,0,0,0,0,0,0,0,0,26058
2022HU0014770,237,0,0,0,0,3501002,139,0,0,0,0,0,139,139,139,0,0,0,85574
2022HU0014993,238,0,0,0,0,3500300,184,0,0,0,0,0,184,184,0,184,184,0,45653
2022HU0015127,309,0,0,0,0,3500702,76,0,0,0,0,0,76,0,0,0,76,0,46904
2022HU0015482,17,1,0,1,1,3500705,218,218,0,0,0,0,218,218,0,0,0,0,3544
2022HU0015499,501,0,0,0,0,3500400,38,0,0,0,0,0,38,0,0,0,0,0,224097
2022HU0015568,248,0,0,1,0,3500100,24,24,0,0,0,0,0,0,0,24,0,0,73587
2022HU0015798,501,0,1,1,1,3500706,191,0,0,0,0,0,191,191,0,191,191,191,226911
2022HU0015829,298,0,0,1,1,3500705,149,0,0,0,0,0,149,149,0,149,149,149,53679
2022HU0015870,260,0,0,0,0,3500900,39,0,0,0,0,0,39,0,39,0,0,0,93808
2022HU0016045,166,0,0,0,0,3500600,89,0,0,0,0,0,89,0,0,89,89,0,54096
2022HU0016247,243,0,0,0,0,3500800,285,0,0,0,0,0,285,0,0,0,0,0,47634
2022HU0016358,96,0,0,1,0,3500702,40,0,40,0,0,0,0,0,0,0,0,0,15009
2022HU0016960,10,0,1,1,1,3500100,42,42,0,0,0,0,0,0,0,42,42,42,2085
2022HU0017263,207,0,0,0,0,3500704,41,0,41,0,0,0,0,0,0,41,0,41,37523
2022HU0017330,221,0,0,0,0,3500701,65,0,0,0,0,0,65,65,0,0,0,0,105273
2022HU0017529,501,0,0,0,0,3500900,68,0,0,0,0,0,68,0,68,0,0,0,133228
2022HU0018606,501,0,0,0,0,3500900,160,0,0,160,0,0,160,160,0,0,0,0,353343
2022HU0018942,501,0,0,0,0,3500703,202,0,202,0,0,0,0,0,0,0,0,0,182404
2022HU0019087,279,0,0,0,0,3500703,78,0,0,0,0,0,0,78,0,0,0,78,42735
2022HU0019632,140,0,0,0,0,3500500,63,0,0,0,0,0,63,0,0,63,0,0,28351
2022HU0019680,103,0,0,0,0,3500500,16,0,0,0,0,0,0,16,0,16,16,0,14592
2022HU0019723,245,0,0,0,0,3500800,198,0,0,0,0,0,198,0,0,0,0,0,46904
2022HU0019909,501,0,0,0,0,3500600,123,0,123,0,0,0,123,0,0,123,0,0,151135
2022HU0020144,84,0,0,0,0,3500100,22,22,0,0,0,0,0,0,0,0,0,0,17719
2022HU0020391,445,0,0,0,0,3500900,12,12,0,0,0,0,12,0,0,12,12,0,76923
2022HU0020431,2,0,0,1,0,3500100,22,22,0,0,0,0,0,0,0,22,0,22,375
2022HU0021499,130,0,0,1,1,3501002,142,0,0,0,0,0,142,0,0,0,142,0,19283
2022HU0021617,57,0,0,0,0,3501100,81,0,0,0,0,0,81,81,0,81,0,0,9850
2022HU0021744,221,0,0,0,0,3500600,129,0,0,0,0,0,129,0,0,0,0,0,34396
2022HU0021815,361,0,0,0,0,3500704,86,0,0,0,0,0,86,86,86,86,0,0,62018
2022HU0022296,501,0,0,0,0,3500600,21,0,0,0,0,0,0,21,0,21,0,0,126328
2022HU0022360,501,0,0,0,0,3500800,129,0,0,0,0,0,129,0,0,129,129,0,97154
2022HU0022489,128,1,0,1,1,3500800,73,0,0,0,0,0,0,73,0,73,73,73,22097
2022HU0022768,143,0,0,0,0,3500300,45,0,0,0,0,0,45,45,0,45,45,0,20846
2022HU0022908,340,0,0,0,0,3500500,78,0,0,0,0,0,78,78,0,0,0,0,50969
2022HU0023015,412,0,0,0,0,3500705,82,0,0,82,0,0,0,0,0,82,0,0,56181
2022HU0023203,12,0,0,0,0,3500500,53,0,0,0,0,0,53,53,0,53,0,0,1772
2022HU0023418,30,0,0,1,1,3500800,110,0,0,0,0,0,110,0,0,0,0,0,4690
2022HU0023516,501,0,0,0,0,3500703,94,0,0,0,0,0,94,94,0,0,0,94,192828
2022HU0023718,501,0,0,0,0,3500200,49,0,0,0,0,0,49,0,0,49,49,0,107566
2022HU0024059,336,0,0,0,0,3500900,227,0,0,0,0,0,227,227,0,0,0,0,63581
2022HU0024245,267,0,0,0,0,3501002,100,0,0,0,0,0,100,100,0,0,100,100,102146
2022HU0024372,221,0,0,0,0,3500300,59,0,0,0,0,0,59,59,0,59,59,59,40129
2022HU0024441,383,0,0,0,0,3500703,187,0,0,0,0,0,187,187,0,0,0,0,112570
2022HU0024918,501,0,0,0,0,3500600,80,0,0,0,0,0,80,0,0,0,0,0,175108
2022HU0024925,501,0,0,0,0,3500703,155,0,0,0,0,0,155,0,0,0,0,0,173649
2022HU0025132,164,0,0,1,0,3500300,135,0,0,0,0,0,135,135,0,0,0,0,96935
2022HU0025449,501,0,0,0,0,3500300,37,0,0,0,0,0,37,37,0,37,0,0,113820
2022HU0025531,165,1,0,1,0,3500900,87,0,0,0,0,0,87,87,87,87,87,0,38753
2022HU0025581,501,0,0,0,0,3500900,278,0,0,0,0,0,278,0,0,278,278,0,113925
2022HU0025829,82,0,1,1,1,3500400,117,0,0,0,0,0,0,117,0,117,117,0,16677
2022HU0025940,501,0,0,0,0,3500704,88,0,0,0,0,0,88,0,0,0,88,0,171981
2022HU0026078,441,0,0,0,0,3500900,116,0,0,0,0,0,116,0,0,116,0,0,68793
2022HU0026144,321,0,0,0,0,3500500,56,0,0,0,0,0,56,56,56,56,56,0,100479
2022HU0026146,322,0,0,0,0,3500900,31,0,0,0,0,0,31,31,0,0,0,0,48989
2022HU0026608,466,0,0,0,0,3500500,62,62,0,0,0,0,62,62,0,0,0,0,93078
2022HU0026660,143,1,0,1,1,3500100,123,123,0,0,0,0,0,0,0,123,123,0,33667
2022HU0026799,227,0,0,0,0,3500900,24,0,0,0,0,0,24,24,0,24,0,0,32312
2022HU0026832,501,0,0,0,0,3500705,97,0,0,0,0,0,97,0,97,0,0,0,131123
2022HU0026892,150,0,0,0,0,3500100,20,20,0,0,0,0,0,0,0,20,0,0,54200
2022HU0027202,501,0,0,0,0,3500300,181,0,0,0,0,0,181,0,0,181,0,0,164894
2022HU0027220,171,0,0,0,0,3500100,19,19,0,0,0,0,0,0,0,0,19,0,26058
2022HU0027228,501,0,1,1,0,3500400,94,0,0,0,0,0,94,0,0,94,0,0,68897
2022HU0027248,43,0,0,0,0,3500900,65,0,0,0,0,0,65,0,0,65,0,0,7505
2022HU0027547,326,0,0,0,0,3500800,69,0,0,0,0,0,69,0,0,69,0,0,44194
2022HU0028296,281,0,0,0,0,3501001,36,0,0,0,0,0,36,0,36,0,0,0,96101
2022HU0028344,215,0,0,0,0,3500300,35,0,0,0,0,0,0,35,0,35,0,0,37523
2022HU0028523,168,0,0,0,0,3500900,40,0,0,0,0,0,40,0,0,40,40,0,22931
2022HU0028570,326,0,0,1,0,3500702,99,99,0,0,0,0,99,99,0,99,99,99,58369
2022HU0028794,501,0,0,0,0,3500704,60,0,0,0,0,0,60,0,60,60,0,0,167239
2022HU0028984,68,0,0,1,0,3500705,288,0,0,288,0,0,0,288,0,0,288,0,13550
2022HU0029112,330,0,0,0,0,3500706,68,0,0,0,0,0,68,0,0,0,0,0,49197
2022HU0029164,209,0,0,1,0,3500400,159,0,0,0,0,0,159,159,159,159,159,0,41692
2022HU0029548,0,0,0,1,0,3500400,71,0,0,0,0,0,0,71,0,0,0,0,0
2022HU0029599,436,0,0,0,0,3500900,116,0,0,0,0,0,116,0,0,0,0,0,133416
2022HU0029714,94,0,1,1,1,3500500,136,0,0,0,0,0,136,136,0,136,136,136,13654
2022HU0030002,5,0,0,1,0,3500705,70,70,0,0,0,0,70,0,0,70,70,0,855
2022HU0030092,305,0,1,1,0,3501001,67,0,0,0,0,0,67,67,0,67,0,67,71190
2022HU0030160,501,0,0,0,1,3500705,62,0,62,0,0,0,0,0,0,62,0,0,144360
2022HU0030326,109,0,0,0,0,3500400,81,0,0,0,0,0,0,81,0,81,81,0,15009
2022HU0030422,351,0,1,1,1,3500600,202,0,0,0,0,0,202,0,0,202,202,0,165102
2022HU0030557,501,0,0,0,0,3500701,64,0,0,0,0,0,64,0,64,64,64,0,140608
2022HU0030624,361,0,0,0,1,3500400,39,0,39,0,0,0,39,39,0,0,0,0,125077
2022HU0030683,336,0,0,0,0,3500300,237,0,0,0,0,0,237,0,0,0,0,0,51073
2022HU0030897,277,0,0,1,0,3500705,90,0,0,0,0,0,90,90,0,0,0,0,67750
2022HU0030937,271,0,0,0,0,3500900,58,0,0,0,0,0,58,0,0,58,58,0,47185
2022HU0031068,41,1,0,1,1,3500705,41,41,0,0,0,0,41,0,0,41,0,0,5618
2022HU0031075,207,0,0,0,0,3500200,57,0,0,0,0,0,57,0,0,0,0,0,103189
2022HU0031444,501,0,0,0,0,3500703,127,0,127,0,0,0,0,0,0,127,0,0,168021
2022HU0031534,501,0,0,0,0,3500300,104,0,0,0,0,0,104,104,0,0,0,0,218885
2022HU0031741,501,0,0,0,0,3500703,59,0,0,0,0,0,59,59,0,59,59,0,135500
2022HU0032363,1,1,0,1,1,3500400,119,0,0,0,0,0,119,119,0,0,119,0,261
2022HU0032889,0,0,0,1,1,3500100,29,29,0,0,0,0,0,0,0,0,0,0,13550
2022HU0032910,243,1,0,0,1,3501001,50,0,0,0,0,0,50,50,0,0,0,0,37523
2022HU0033071,176,0,0,0,0,3500600,14,14,0,0,0,0,0,0,0,14,14,0,67333
2022HU0033437,59,0,1,1,1,3500100,22,22,0,0,0,0,0,0,0,0,22,0,35334
2022HU0033544,158,0,0,0,0,3500600,80,0,0,0,0,0,80,80,0,0,80,0,47634
2022HU0033625,501,0,0,1,0,3500701,78,78,0,0,0,0,0,78,0,0,0,0,109443
2022HU0034261,482,0,0,0,0,3500800,76,0,0,0,0,0,76,0,76,0,0,0,96935
2022HU0034405,80,0,0,0,0,3500300,14,0,0,0,0,0,0,14,0,14,0,0,11048
2022HU0034767,288,0,0,0,0,3500705,46,0,0,0,0,0,46,0,0,46,46,0,40963
2022HU0034777,428,0,0,0,0,3500500,61,0,0,0,0,0,61,0,0,61,0,0,62330
2022HU0034803,367,0,0,0,0,3500900,55,0,0,0,0,0,55,0,0,55,0,0,52116
2022HU0035140,236,0,0,0,0,3500200,67,0,0,0,0,0,67,0,67,67,67,0,119866
2022HU0035218,339,0,0,1,0,3500500,276,0,0,0,0,0,276,276,0,0,0,0,66239
2022HU0035379,201,0,0,1,1,3500100,20,20,0,0,0,0,0,0,0,0,0,0,59203
2022HU0035488,262,0,0,0,0,3500800,89,0,0,0,0,89,0,89,0,0,89,0,41380
2022HU0035986,501,0,0,0,0,3500701,154,0,0,0,0,0,154,0,0,0,0,0,152177
2022HU0036083,141,0,0,1,1,3500400,72,0,0,0,0,0,0,72,0,0,0,72,32312
2022HU0036104,145,0,0,1,1,3500706,183,0,0,0,0,0,183,183,0,0,183,183,33354
2022HU0036150,188,0,0,1,0,3501001,110,0,0,0,0,0,0,110,0,110,110,110,69731
2022HU0036190,501,0,0,0,0,3500600,78,0,0,0,0,0,78,0,0,0,0,0,538875
2022HU0036284,501,0,0,0,0,3500500,70,0,0,0,0,0,70,70,0,70,70,0,99228
2022HU0036363,501,0,0,0,0,3501100,39,0,0,0,0,0,39,0,0,39,0,0,508335
2022HU0036581,501,0,0,0,0,3500600,83,83,0,0,0,0,83,83,0,0,0,0,495879
2022HU0036823,54,0,0,1,0,3500400,17,0,0,0,0,0,17,0,0,0,0,0,8338
2022HU0036874,52,0,0,0,0,3501002,61,0,61,0,0,0,0,0,0,0,0,0,8338
2022HU0037112,501,0,0,0,0,3500900,93,0,0,0,0,0,93,93,0,0,93,0,159474
2022HU0037173,224,0,0,0,0,3500705,229,0,0,0,0,0,229,229,0,0,0,229,35439
2022HU0037548,72,0,1,1,1,3500100,104,104,0,0,0,0,0,0,0,104,104,104,10006
2022HU0037789,501,0,0,0,0,3500200,70,0,0,0,0,0,70,0,70,70,0,0,390345
2022HU0037977,146,0,0,0,0,3500701,109,0,109,0,0,0,0,0,0,0,0,0,43777
2022HU0038194,444,0,0,0,0,3500500,75,0,0,0,0,0,75,0,0,0,75,0,133416
2022HU0038216,55,0,0,1,1,3500900,71,0,0,0,0,0,71,71,0,0,0,0,19804
2022HU0038298,228,0,0,0,0,3500800,73,0,0,0,0,0,73,0,0,0,0,0,52220
2022HU0038395,398,0,0,0,0,3500500,14,0,0,0,0,0,14,14,0,0,14,0,189701
2022HU0038661,501,0,0,1,0,3500500,8,8,0,0,0,0,8,8,0,0,0,0,189701
2022HU0038914,109,1,0,0,1,3500800,148,0,0,0,0,0,148,0,0,148,0,0,14853
2022HU0039034,501,0,0,0,0,3500701,42,42,0,0,0,0,42,42,0,42,0,0,113612
2022HU0039239,386,0,0,1,0,3501001,205,0,0,0,0,0,0,205,0,205,205,205,91098
2022HU0039295,494,0,0,0,0,3500500,52,0,0,0,0,0,52,52,0,0,0,0,151135
2022HU0039336,219,0,0,1,0,3500800,44,0,0,0,0,0,44,0,0,44,0,0,47946
2022HU0039385,501,0,0,0,0,3500200,85,85,0,0,0,0,85,0,85,85,85,0,117052
2022HU0039456,361,0,0,0,0,3500800,73,0,0,0,0,0,73,0,73,73,73,0,52637
2022HU0039763,356,0,0,0,0,3500705,149,0,0,0,0,0,149,149,0,0,0,0,56285
2022HU0039812,70,0,0,0,0,3500702,76,0,0,0,0,0,76,0,0,76,76,0,9693
2022HU0039881,501,0,0,0,0,3500703,66,0,0,0,0,0,66,66,0,0,0,0,292889
2022HU0039883,121,0,0,0,0,3500500,15,15,0,0,0,0,0,0,0,15,0,0,17511
2022HU0040404,501,0,0,0,0,3500200,99,0,0,0,0,0,99,99,0,0,0,0,149363
2022HU0040441,189,0,0,1,0,3500600,35,0,35,0,0,0,0,35,0,0,35,0,72962
2022HU0040640,141,0,0,1,0,3500900,96,0,0,0,0,0,0,96,0,96,96,0,28038
2022HU0041026,137,0,1,1,0,3500705,116,0,0,0,0,0,116,0,116,0,116,0,21263
2022HU0041430,94,0,0,1,1,3500600,93,0,0,0,0,0,93,93,0,0,0,0,19804
2022HU0041871,407,0,1,1,1,3500600,50,50,0,0,0,0,50,0,0,50,50,0,93600
2022HU0041958,501,0,0,0,0,3500600,17,0,0,0,0,0,17,17,0,0,0,17,327286
2022HU0042010,501,0,0,0,0,3500600,95,0,0,0,0,0,95,0,0,0,0,0,383779
2022HU0042073,419,0,0,0,0,3500500,14,0,0,0,0,0,0,14,0,0,0,0,124035
2022HU0042089,0,0,0,1,1,3500100,14,14,0,0,0,0,0,0,0,14,14,14,0
2022HU0042184,44,0,0,0,0,3501001,49,0,0,0,0,0,49,0,0,49,49,0,6462
2022HU0042259,409,0,0,0,0,3500701,54,0,0,0,0,0,54,54,54,54,0,0,69835
2022HU0042900,501,0,0,0,0,3500900,195,0,0,0,0,0,195,0,195,0,0,0,169897
2022HU0043017,246,0,0,0,0,3500400,92,0,0,0,0,0,0,92,0,0,0,0,36481
2022HU0043084,501,0,0,0,0,3500200,169,0,0,0,0,0,169,0,169,0,0,0,129142
2022HU0043204,26,0,0,0,0,3500500,114,0,0,0,0,0,114,0,0,114,0,0,3857
2022HU0043369,468,0,0,0,0,3500300,33,0,0,0,0,0,33,33,33,0,33,0,89118
2022HU0043483,105,0,0,1,0,3500500,185,0,0,0,0,0,185,185,0,0,185,0,25015
2022HU0043594,397,0,1,1,0,3500800,460,0,0,0,0,0,460,0,0,0,460,0,80362
2022HU0043666,501,0,0,0,0,3500300,63,0,0,0,63,63,63,0,0,0,0,0,208462
2022HU0043699,105,0,0,1,1,3500800,44,0,0,0,0,0,44,44,44,44,44,0,23358
2022HU0043908,445,0,0,0,0,3500500,37,0,0,0,0,0,37,37,0,37,0,0,63164
2022HU0043917,458,0,0,0,0,3500600,136,0,0,0,0,0,136,136,136,136,0,0,78173
2022HU0044360,139,0,0,0,0,3500600,47,47,0,0,0,0,0,0,0,0,47,0,27100
2022HU0044370,493,0,0,1,1,3501002,36,0,0,0,0,0,36,36,36,0,0,0,115905
2022HU0044459,101,0,0,1,1,3501001,87,0,0,0,0,0,0,87,0,0,87,87,54200
2022HU0044814,501,0,0,0,0,3500100,63,0,63,0,0,0,0,0,0,0,0,0,128413
2022HU0044916,183,0,0,1,0,3500400,69,0,0,0,0,0,0,69,0,69,69,0,31269
2022HU0045017,260,0,0,1,1,3500800,298,298,0,0,0,0,298,0,0,298,298,0,47738
2022HU0045285,501,0,0,0,0,3500400,30,0,0,0,0,0,30,0,0,30,0,0,136720
2022HU0045400,501,0,0,0,0,3500600,10,0,0,0,0,0,10,0,0,0,0,0,191921
2022HU0045483,124,0,1,1,1,3500701,111,0,0,0,0,0,111,111,0,111,111,0,18136
2022HU0045546,481,0,0,0,0,3500705,69,0,0,0,0,0,69,0,0,69,0,0,85532
2022HU0045795,82,0,0,0,0,3500500,168,0,0,0,0,0,0,168,0,0,0,168,12508
2022HU0046075,23,0,1,1,1,3500200,90,0,0,0,0,0,90,0,0,0,0,0,8193
2022HU0046171,219,0,0,0,0,3500500,70,0,0,0,0,0,0,70,0,0,0,70,41692
2022HU0046323,127,0,0,0,0,3501002,91,0,0,0,0,0,91,0,0,91,0,0,25015
2022HU0046392,294,0,0,0,0,3500500,49,0,0,0,0,0,49,0,0,49,0,0,52637
2022HU0046419,436,0,0,1,0,3500400,266,0,0,266,0,0,266,0,0,0,266,0,87554
2022HU0046495,130,0,1,1,1,3501100,188,0,0,0,0,0,188,188,0,0,188,188,30019
2022HU0046497,382,0,0,0,0,3500400,190,190,0,0,0,0,0,190,190,190,190,0,53471
2022HU0046907,501,0,0,0,0,3500600,229,0,0,0,0,0,229,0,229,0,0,0,134667
2022HU0046932,501,0,0,0,0,3500800,77,0,0,0,0,0,77,0,77,0,0,0,261620
2022HU0047093,501,0,0,0,0,3500200,8,0,0,0,0,0,8,0,0,8,8,0,101417
2022HU0047261,102,0,0,1,0,3500100,29,0,29,0,0,0,0,0,0,0,0,0,43777
2022HU0047282,401,0,0,0,0,3501002,172,0,0,0,0,0,172,172,172,172,0,0,58369
2022HU0047494,394,0,0,0,0,3501002,73,0,0,0,0,0,0,73,0,73,73,0,115697
2022HU0047658,273,0,0,0,0,3500300,28,0,0,0,0,0,0,28,0,28,28,0,37523
2022HU0047736,346,0,0,0,0,3500701,67,0,0,0,0,0,67,67,0,0,0,0,66708
2022HU0047834,216,0,0,0,0,3501001,103,103,0,0,0,0,103,0,103,0,103,0,64519
2022HU0048436,127,0,0,1,0,3500704,220,0,0,0,0,0,220,220,0,0,0,0,30227
