SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0001205,501,0,0,0,0,3904200,108,0,0,0,0,0,108,0,0,108,0,0,145715
2022HU0001228,192,0,0,1,1,3901700,38,38,0,0,0,0,38,0,38,38,0,0,45132
2022HU0001230,95,0,0,0,0,3900100,55,0,0,0,0,0,55,0,0,55,55,0,18866
2022HU0001258,501,0,0,0,0,3900701,77,0,0,0,0,0,77,0,0,0,0,0,436728
2022HU0001286,80,0,0,0,0,3900701,54,0,0,0,0,0,54,0,0,54,0,0,14280
2022HU0001353,501,0,0,0,0,3900702,83,0,0,0,0,0,83,0,0,0,0,0,124035
2022HU0001407,501,0,0,0,0,3904501,123,0,0,0,0,0,123,0,0,123,0,0,118052
2022HU0001418,341,0,0,0,0,3900500,76,0,0,0,0,0,76,0,0,76,0,0,79528
2022HU0001422,163,1,0,1,1,3904602,86,0,0,0,0,0,86,0,0,0,86,0,24234
2022HU0001455,318,0,0,0,0,3901203,133,0,0,0,0,0,133,0,0,133,0,0,56597
2022HU0001491,75,0,0,1,0,3903302,319,0,0,319,0,0,0,0,0,0,0,0,29810
2022HU0001534,169,0,0,0,0,3903701,96,0,96,0,0,0,0,0,0,0,0,96,26058
2022HU0001544,0,0,0,0,0,3903701,65,0,0,0,0,0,65,0,0,0,0,0,0
2022HU0001564,56,0,0,1,0,3902400,42,0,0,0,0,0,42,0,0,0,0,0,19804
2022HU0001593,334,0,0,0,0,3903703,43,0,43,43,0,0,0,0,43,43,0,43,61257
2022HU0001623,501,0,0,1,0,3902701,84,0,0,0,0,84,84,0,0,0,0,0,89639
2022HU0001629,241,0,0,0,0,3900200,8,0,0,0,0,0,8,0,8,0,0,0,48780
2022HU0001634,0,0,0,1,1,3902703,23,0,0,0,0,0,23,0,0,0,23,0,0
2022HU0001637,241,0,0,0,0,3901300,96,0,0,0,0,0,96,0,96,96,0,0,43673
2022HU0001645,194,0,0,1,0,3900500,109,0,0,0,0,0,109,0,0,109,109,0,33145
2022HU0001654,478,0,0,0,0,3900100,54,0,0,0,0,0,54,0,0,0,0,0,191577
2022HU0001699,501,0,0,0,0,3903301,40,0,0,0,0,0,40,0,0,40,0,0,148008
2022HU0001708,501,0,0,0,0,3903704,36,0,0,0,0,0,36,0,36,0,0,36,192828
2022HU0001743,481,0,0,0,0,3903401,162,0,162,0,0,0,0,0,0,162,0,162,145924
2022HU0001783,455,0,0,0,0,3902000,9,0,0,0,0,0,9,0,0,0,0,0,67750
2022HU0001917,491,0,0,0,0,3903803,122,0,0,0,0,0,122,0,0,122,0,0,90160
2022HU0001925,396,0,0,0,0,3900602,74,0,0,0,0,0,74,0,0,74,0,0,125255
2022HU0001933,228,0,0,1,0,3903000,27,0,0,0,0,0,27,0,0,0,27,0,66708
2022HU0001941,222,0,0,0,0,3903407,124,0,0,124,0,0,0,0,124,124,124,0,30540
2022HU0001973,501,0,0,0,0,3901001,13,0,0,0,0,0,13,0,0,0,13,0,220032
2022HU0001975,501,0,0,0,0,3901300,83,0,0,0,0,0,83,0,0,0,0,0,273085
2022HU0001984,464,0,0,0,0,3900702,69,0,0,0,0,0,69,0,69,69,69,0,82447
2022HU0002023,159,0,0,0,0,3902702,124,0,0,0,0,0,124,0,0,0,0,0,62539
2022HU0002046,25,0,1,1,0,3904706,53,0,0,0,0,0,53,0,0,53,53,0,3961
2022HU0002063,3,1,0,1,1,3902400,88,0,0,88,0,0,88,0,0,0,88,0,1157
2022HU0002077,390,0,0,0,0,3903302,106,0,0,0,0,0,106,0,106,106,0,0,66687
2022HU0002106,303,0,0,0,0,3901700,37,0,0,0,0,0,37,0,0,0,0,0,92766
2022HU0002192,501,0,0,0,0,3903402,66,0,0,0,0,0,66,0,0,0,0,0,149050
2022HU0002201,501,0,0,0,0,3903902,90,0,0,0,0,0,90,0,0,90,0,0,144881
2022HU0002205,102,0,0,1,1,3902100,124,0,0,0,0,0,124,0,124,124,124,0,14592
2022HU0002213,501,0,0,0,0,3901900,117,0,0,0,0,0,117,0,0,117,0,0,374711
2022HU0002250,283,0,0,0,0,3901203,59,0,0,0,0,0,59,0,0,0,0,0,97977
2022HU0002285,215,0,0,0,0,3902400,9,0,0,0,0,0,9,0,0,9,9,0,29602
2022HU0002314,501,0,0,1,0,3903500,48,0,0,0,0,0,48,0,0,48,0,0,177360
2022HU0002373,396,0,0,0,0,3902400,47,0,0,0,0,0,47,0,0,47,47,0,54409
2022HU0002419,94,0,1,1,1,3904703,103,0,0,103,0,0,0,0,0,103,103,0,13759
2022HU0002472,117,0,0,1,0,3901003,54,0,0,0,0,0,54,0,0,54,54,0,23765
2022HU0002481,501,0,0,0,0,3903409,71,71,0,71,0,0,0,0,71,71,0,0,161558
2022HU0002482,60,0,0,0,0,3904300,96,0,0,0,0,0,96,96,0,0,0,0,45341
2022HU0002549,252,0,0,0,0,3901202,78,0,0,0,0,0,78,0,0,0,0,0,38044
2022HU0002679,106,0,0,0,0,3903803,111,0,0,0,0,0,111,0,0,111,111,0,20325
2022HU0002686,501,0,0,0,0,3904702,175,0,0,0,0,0,175,0,0,0,0,0,83385
2022HU0002748,501,0,0,0,0,3900705,97,0,0,0,0,0,97,0,0,97,0,0,78173
2022HU0002757,501,0,0,1,0,3901003,63,0,0,0,0,0,63,0,0,63,0,0,119449
2022HU0002779,334,0,0,0,0,3903402,295,0,0,295,0,0,0,0,0,0,0,0,52116
2022HU0002793,501,0,0,0,0,3904707,63,0,0,0,0,0,63,0,0,63,0,0,199081
2022HU0002798,276,0,0,1,0,3900900,130,0,0,130,0,0,0,0,0,130,130,0,47529
2022HU0002817,150,0,0,1,0,3901003,33,0,0,33,0,0,33,0,0,33,33,0,47321
2022HU0002824,182,0,0,0,0,3901600,75,0,0,0,0,0,75,0,0,75,0,0,25537
2022HU0002825,53,0,0,1,1,3900708,212,0,0,212,0,0,0,0,0,0,0,0,20846
2022HU0002834,501,0,0,0,0,3903200,41,0,0,0,0,0,41,0,0,41,41,0,93287
2022HU0002860,119,0,0,0,0,3900702,112,112,0,112,0,0,0,0,112,112,112,0,16260
2022HU0002871,225,0,0,0,0,3904707,115,0,0,0,0,0,115,0,0,0,0,0,46904
2022HU0002897,441,0,0,0,0,3903401,149,0,149,0,0,0,149,0,0,149,0,0,89639
2022HU0002990,198,0,0,0,0,3902600,12,0,0,0,0,0,12,0,0,0,0,0,29706
2022HU0003005,296,0,0,0,0,3900301,64,0,0,0,0,0,64,0,0,64,0,0,52324
2022HU0003008,365,0,0,0,0,3902703,67,0,0,0,0,0,67,0,0,67,0,0,50031
2022HU0003047,34,0,0,1,0,3903100,44,0,0,0,0,0,44,0,0,0,0,0,10006
2022HU0003049,501,0,0,0,0,3904707,443,0,0,0,0,0,443,0,0,0,0,0,135500
2022HU0003096,501,0,0,0,0,3903404,115,0,0,0,0,0,115,0,0,0,0,0,166770
2022HU0003135,372,0,1,0,0,3903405,188,0,0,0,0,0,188,0,188,188,188,0,50448
2022HU0003189,496,0,0,0,0,3900702,41,0,0,0,0,0,41,0,0,0,0,0,72962
2022HU0003209,141,0,0,1,0,3901500,63,0,0,0,0,0,63,0,0,63,63,0,20846
2022HU0003225,166,0,0,0,0,3904200,73,0,0,0,0,0,73,0,0,73,73,0,23348
2022HU0003234,501,0,0,0,0,3900302,187,0,0,0,0,0,187,0,0,0,0,0,229308
2022HU0003255,501,0,0,1,1,3904000,116,0,0,0,0,0,116,0,0,116,116,0,164789
2022HU0003310,501,0,0,0,0,3903500,72,0,0,0,0,0,72,0,0,0,0,0,281424
2022HU0003312,329,0,0,0,0,3903403,75,0,0,0,0,0,75,0,0,75,0,0,57744
2022HU0003336,501,0,0,0,0,3902500,293,0,0,0,0,0,293,0,0,0,0,0,177193
2022HU0003365,501,0,0,0,0,3902500,62,0,0,0,0,0,62,0,62,62,0,0,273502
2022HU0003380,501,0,0,0,0,3903406,99,0,99,0,0,0,99,0,0,99,0,0,129768
2022HU0003398,416,0,0,0,0,3902200,14,0,0,0,0,0,14,0,0,0,0,0,82968
2022HU0003399,296,0,1,1,1,3903801,113,0,0,0,0,0,113,113,0,0,113,0,55972
2022HU0003407,501,0,0,1,0,3903404,63,0,0,0,0,0,63,0,0,63,0,0,134875
2022HU0003410,249,0,0,0,0,3900703,53,0,0,0,0,0,53,0,0,0,53,0,49510
2022HU0003439,282,0,0,0,0,3904100,15,0,0,0,0,0,15,0,0,0,0,0,75046
2022HU0003516,501,0,0,0,0,3901203,134,0,0,0,0,0,134,0,134,0,0,0,104231
2022HU0003528,375,0,0,0,0,3902300,77,0,0,0,0,0,77,0,0,77,0,0,54357
2022HU0003530,172,0,0,0,0,3900706,495,0,0,495,0,0,0,0,0,0,495,0,26058
2022HU0003635,113,0,0,0,0,3903408,64,0,0,0,0,0,64,0,0,64,0,0,16364
2022HU0003707,191,0,0,0,0,3904100,62,0,0,0,0,0,62,0,0,0,0,0,85470
2022HU0003730,478,0,0,0,0,3901203,104,0,0,0,0,0,104,104,0,0,0,0,140712
2022HU0003736,149,0,0,1,0,3902100,81,0,0,0,0,0,81,0,0,0,0,0,53366
2022HU0003769,0,0,0,1,0,3900703,11,11,0,0,0,0,11,0,0,0,0,0,10006
2022HU0003785,350,0,0,0,0,3902400,267,0,0,0,0,0,267,0,0,0,0,0,79216
2022HU0003803,315,0,0,0,0,3901800,10,0,0,0,0,0,10,0,10,10,10,0,57223
2022HU0003804,440,0,0,0,0,3901400,8,0,0,0,0,0,8,0,0,0,0,0,67750
2022HU0003808,288,0,0,1,0,3903402,20,0,0,0,0,0,20,0,0,20,0,0,51282
2022HU0003830,115,0,0,0,0,3903407,54,0,0,54,0,0,0,0,0,54,54,0,16677
2022HU0003870,501,0,0,0,0,3903901,153,0,0,0,0,0,153,0,0,0,0,0,628514
2022HU0003873,394,0,0,1,0,3901500,6,0,0,0,0,0,6,0,0,6,0,0,87554
2022HU0003908,175,0,0,0,0,3900709,81,0,0,0,0,0,81,0,0,81,81,0,30769
2022HU0003912,408,0,0,0,0,3900200,24,0,0,0,0,0,24,0,0,0,0,0,79841
2022HU0003916,434,0,0,0,0,3903902,84,0,0,0,0,0,84,0,84,0,0,0,87241
2022HU0003952,501,0,0,0,0,3903404,140,0,0,0,0,0,140,0,0,0,0,0,114654
2022HU0003987,213,0,0,0,0,3901700,60,0,60,0,0,0,60,0,0,60,0,0,66083
2022HU0004013,46,0,0,0,0,3904707,64,0,0,0,0,0,64,0,0,0,0,0,7192
2022HU0004019,501,0,0,0,0,3900802,74,0,0,0,0,0,74,0,0,0,0,0,146966
2022HU0004075,83,0,0,1,1,3903600,37,0,0,37,0,0,0,0,0,37,0,0,11778
2022HU0004092,214,0,0,0,0,3900701,78,0,0,0,0,0,78,0,0,0,0,0,41692
2022HU0004134,109,0,0,1,0,3900302,171,0,0,0,0,0,171,0,0,171,171,0,15009
2022HU0004139,501,0,0,0,0,3902800,268,0,0,0,0,0,268,0,0,268,0,0,112048
2022HU0004229,388,0,0,0,0,3900900,42,0,0,0,0,0,42,0,42,42,0,0,89222
2022HU0004235,501,0,0,0,0,3901800,108,0,108,0,0,0,108,0,0,0,0,0,151239
2022HU0004254,34,0,0,1,1,3904100,71,0,0,71,0,0,71,0,0,0,71,0,10632
2022HU0004328,182,0,0,1,0,3900707,210,0,0,210,0,0,0,0,0,0,0,210,94955
2022HU0004334,211,0,0,0,0,3900302,115,0,0,0,0,0,115,0,0,0,0,0,31269
2022HU0004338,359,0,1,0,0,3900200,36,0,0,0,0,0,36,0,0,0,36,0,87658
2022HU0004351,363,0,0,0,0,3902900,46,0,0,0,0,0,46,0,0,46,0,0,81300
2022HU0004370,475,0,0,0,0,3904704,69,0,0,69,0,0,69,0,0,69,69,0,84948
2022HU0004436,156,0,0,0,0,3903402,105,0,0,0,0,0,105,0,0,105,105,0,28142
2022HU0004456,26,0,0,0,0,3902100,126,0,0,0,0,0,126,0,0,0,0,0,3961
2022HU0004610,501,0,0,0,0,3903902,142,0,0,0,0,0,142,0,0,142,0,0,250155
2022HU0004621,354,0,0,0,0,3904200,97,0,0,0,0,0,97,0,97,97,97,0,47946
2022HU0004654,501,0,0,0,0,3901600,66,0,0,0,0,0,66,0,0,66,0,0,73379
2022HU0004673,501,0,0,0,0,3901202,75,0,0,0,0,0,75,0,0,75,75,0,212684
2022HU0004674,320,0,0,0,0,3902200,60,0,0,0,0,0,60,0,0,60,0,0,62539
2022HU0004732,501,0,0,0,0,3904701,127,0,0,0,0,0,127,0,0,127,0,0,134458
2022HU0004743,220,0,0,0,0,3900706,124,0,0,0,0,0,124,0,0,124,0,0,31895
2022HU0004883,412,0,0,0,0,3901203,320,0,0,0,0,0,320,0,0,0,0,0,111319
2022HU0004971,397,0,0,0,0,3901400,78,0,0,0,0,0,78,0,0,78,0,0,68688
2022HU0004987,425,0,0,0,0,3904707,56,0,0,0,0,0,56,0,0,0,0,0,62539
2022HU0004996,60,0,0,1,1,3901400,51,0,0,0,0,0,51,0,0,0,0,0,79059
2022HU0005028,462,0,0,0,0,3901300,78,0,0,78,0,0,78,0,0,78,0,0,209505
2022HU0005057,316,0,0,0,0,3902500,361,0,0,361,0,0,361,0,0,0,0,0,113299
2022HU0005100,78,0,0,0,0,3903703,171,0,0,0,0,0,171,0,0,0,171,0,11465
2022HU0005114,501,0,0,0,0,3904300,90,0,0,0,0,0,90,0,90,0,0,0,80258
2022HU0005136,501,0,0,0,0,3903302,42,0,0,0,0,0,42,0,0,42,0,0,223055
2022HU0005146,501,0,0,0,0,3901800,16,16,0,0,0,0,16,0,0,16,0,0,122055
2022HU0005190,501,0,0,0,0,3903411,87,0,0,0,0,0,87,0,0,87,0,0,118823
2022HU0005254,274,0,0,0,0,3900705,383,0,0,0,0,0,383,0,0,0,0,0,41692
2022HU0005308,397,0,0,0,0,3902600,187,0,0,0,0,0,187,0,0,0,187,0,90942
2022HU0005312,117,0,1,1,1,3903411,48,48,0,0,0,0,48,0,0,0,48,0,22618
2022HU0005367,501,0,0,0,0,3904705,38,0,0,0,0,0,38,0,0,38,0,0,80894
2022HU0005392,501,0,0,0,0,3903408,57,0,0,0,0,0,57,57,0,0,0,0,102146
2022HU0005506,439,0,0,0,0,3903704,119,0,119,0,0,0,0,0,0,119,0,0,80154
2022HU0005507,230,0,0,1,0,3900704,75,0,0,0,0,0,75,0,0,0,0,0,92766
2022HU0005540,355,0,0,0,0,3902100,59,0,0,0,0,0,59,0,0,59,0,0,64415
2022HU0005544,501,0,1,0,0,3901204,67,0,0,0,0,0,67,0,67,67,67,0,153428
2022HU0005709,501,0,0,0,0,3902500,73,0,0,0,0,0,73,0,0,0,0,0,154262
2022HU0005728,215,0,0,0,0,3903901,93,0,0,0,0,0,93,0,0,93,93,0,48780
2022HU0005760,501,0,0,0,0,3900801,73,0,0,0,0,0,73,0,0,0,73,0,145924
2022HU0005763,501,0,0,0,0,3900900,41,0,0,0,0,0,41,0,0,0,0,0,192035
2022HU0005788,125,0,0,0,0,3901002,76,0,0,76,0,0,0,0,0,76,0,0,22618
2022HU0005805,501,0,0,0,0,3903401,207,0,0,0,0,0,207,0,0,0,0,0,122993
2022HU0005819,501,0,0,0,0,3903402,145,0,0,0,0,0,145,0,0,0,0,0,135500
2022HU0005821,498,0,0,0,0,3904000,53,0,0,0,0,0,53,0,0,0,0,0,111527
2022HU0005847,306,0,0,0,0,3903301,80,80,0,0,0,0,80,0,0,80,0,0,55242
2022HU0005848,402,0,1,0,0,3901600,75,0,0,0,0,0,75,0,0,75,0,0,58265
2022HU0005908,437,0,0,0,0,3901300,105,0,0,0,0,0,105,0,0,0,0,0,67750
2022HU0005997,501,0,0,0,0,3901300,30,0,0,0,0,0,30,0,0,0,0,0,155930
2022HU0006044,483,0,0,0,0,3900802,149,0,0,0,0,0,149,0,0,149,0,0,85886
2022HU0006061,501,0,0,0,0,3902800,136,0,0,0,0,0,136,0,136,0,0,0,203251
2022HU0006068,417,0,0,0,0,3902900,17,0,0,0,0,0,17,0,0,0,0,0,128204
2022HU0006123,501,0,0,0,0,3903801,82,0,0,0,0,0,82,0,0,82,0,0,82134
2022HU0006180,241,0,0,1,1,3900709,258,0,0,258,0,0,0,0,0,258,0,0,99124
2022HU0006206,237,0,0,0,0,3903100,107,0,0,0,0,0,107,0,0,0,0,0,86095
2022HU0006235,122,0,0,1,1,3903703,160,0,0,0,0,0,160,0,0,0,160,0,47738
2022HU0006313,375,0,0,0,0,3901500,61,0,0,0,0,0,61,0,0,61,0,0,66739
2022HU0006332,387,0,0,0,0,3900802,108,0,0,0,0,0,108,0,0,108,0,0,76297
2022HU0006372,434,0,0,0,0,3903802,98,0,0,0,0,0,98,0,98,98,98,0,77652
2022HU0006393,499,0,0,0,0,3903704,43,0,0,0,0,0,43,0,0,0,0,0,94986
2022HU0006399,0,0,0,0,0,3902100,46,0,0,0,0,0,46,0,0,46,46,0,0
2022HU0006413,488,0,0,0,0,3900301,81,0,0,0,0,0,81,0,0,81,81,0,97977
2022HU0006414,221,0,0,0,0,3903100,22,0,0,0,0,0,22,0,0,0,0,0,65666
2022HU0006476,169,0,0,1,0,3902200,79,0,0,0,0,0,79,0,0,79,79,0,25015
2022HU0006483,109,0,1,1,0,3901002,39,0,0,0,0,0,39,0,0,39,39,0,45236
2022HU0006485,253,0,0,0,0,3900601,121,0,0,0,0,0,121,0,0,0,0,0,74004
2022HU0006520,501,0,0,0,0,3903802,187,0,0,0,0,0,187,187,0,187,0,0,145924
2022HU0006547,157,0,0,1,0,3903409,98,0,0,98,0,0,0,0,0,0,0,0,62539
2022HU0006557,487,0,0,0,0,3903802,113,0,0,113,0,0,113,0,0,0,0,0,186574
2022HU0006572,10,0,0,0,1,3902900,64,0,0,0,0,0,64,0,0,64,0,0,1459
2022HU0006579,224,0,0,0,0,3903801,165,0,0,0,0,0,165,0,0,0,0,0,34396
2022HU0006588,501,0,0,0,0,3904707,119,0,0,0,0,0,119,0,0,0,119,0,86512
2022HU0006610,373,0,0,0,0,3901600,132,0,0,0,0,0,132,0,0,132,132,0,66708
2022HU0006627,501,0,1,0,0,3903703,54,0,0,0,0,0,54,0,0,0,54,0,95371
2022HU0006634,158,0,0,0,0,3904704,88,0,0,88,0,0,0,0,0,88,0,0,28142
2022HU0006642,501,0,0,0,0,3900602,32,0,0,0,0,0,32,32,0,0,0,0,449236
2022HU0006652,501,0,0,0,0,3903410,67,0,0,0,0,0,67,0,0,0,0,0,551278
2022HU0006668,346,0,0,0,0,3903403,59,0,0,59,0,0,59,0,59,0,0,0,65457
2022HU0006716,501,0,0,0,0,3900710,141,0,0,141,0,0,0,0,0,0,141,0,86512
2022HU0006718,246,0,0,1,0,3901100,18,18,0,0,0,0,18,0,18,18,0,0,44090
2022HU0006723,332,0,0,0,0,3901300,69,0,0,0,0,0,69,0,0,0,0,0,80258
2022HU0006729,501,0,0,0,0,3901203,80,0,0,80,0,0,0,0,80,80,0,0,140087
2022HU0006785,187,0,0,1,0,3903600,109,0,0,0,0,0,109,0,0,0,0,0,28872
2022HU0006793,311,0,0,0,0,3900500,66,66,0,0,0,0,66,0,0,0,0,0,83385
2022HU0006873,501,0,0,0,0,3904704,141,0,0,0,0,0,141,0,0,141,0,0,112048
2022HU0006880,285,0,1,1,1,3900709,93,0,0,0,0,0,93,0,93,93,93,0,66395
2022HU0006882,114,0,1,1,1,3901202,223,0,0,0,0,0,223,0,0,223,223,0,16677
2022HU0006905,501,0,0,0,0,3902500,52,0,52,0,0,0,52,52,0,52,0,0,123305
2022HU0006911,163,0,0,0,0,3902800,59,0,0,0,0,0,59,0,0,59,59,0,32312
2022HU0006912,501,0,0,0,0,3900708,63,0,0,63,0,0,0,0,63,63,0,0,112465
2022HU0006924,501,0,0,0,0,3900710,81,0,0,81,0,0,0,0,0,81,0,0,87450
2022HU0006942,150,0,1,1,1,3900709,86,0,0,86,0,0,0,86,0,0,0,0,54409
2022HU0006952,192,0,0,0,0,3902500,61,0,0,0,0,0,61,0,61,61,0,0,33250
2022HU0006977,494,1,0,1,1,3902100,14,0,0,0,0,0,14,0,0,14,14,0,147070
2022HU0006996,103,0,0,1,0,3902100,177,0,177,0,0,0,177,0,0,0,177,0,15635
2022HU0007012,110,0,0,1,0,3903407,88,0,0,88,0,0,0,0,88,88,0,0,39556
2022HU0007034,501,0,0,0,0,3904701,138,0,0,138,0,0,138,138,0,0,0,138,142797
2022HU0007037,146,0,1,1,0,3903500,379,0,0,0,0,0,379,0,0,0,0,0,29602
2022HU0007077,154,0,0,0,0,3902900,56,0,0,0,0,0,56,0,56,56,56,0,30435
2022HU0007099,301,0,0,0,0,3903200,19,0,0,0,0,0,19,0,0,19,19,0,57640
2022HU0007110,382,0,1,0,0,3903500,108,0,0,0,0,0,108,0,108,108,108,0,65353
2022HU0007114,501,0,0,1,0,3901201,58,0,0,0,0,0,58,0,0,58,58,0,100687
2022HU0007223,0,0,0,1,0,3904501,59,0,0,0,0,0,59,0,0,0,59,0,0
2022HU0007227,189,0,0,1,1,3904200,290,0,0,0,0,0,290,0,0,0,0,0,39608
2022HU0007242,309,0,0,0,0,3902500,51,0,0,0,0,0,51,0,0,0,0,0,124452
2022HU0007246,184,0,0,0,0,3900708,157,0,0,157,0,0,0,0,0,0,0,0,27204
2022HU0007327,327,0,0,0,0,3901300,72,0,0,0,0,0,72,0,0,0,0,0,100062
2022HU0007335,282,0,0,0,0,3902800,57,57,0,0,0,0,57,0,0,0,0,0,41692
2022HU0007349,258,0,0,0,0,3900100,62,0,0,0,0,0,62,0,0,62,62,0,46591
2022HU0007422,222,0,0,0,0,3904707,60,0,0,0,0,0,60,0,60,60,0,0,31374
2022HU0007516,501,0,0,0,0,3903902,111,0,0,0,0,0,111,0,0,111,0,0,213674
2022HU0007629,501,0,0,0,0,3903410,143,0,0,0,0,0,143,0,0,143,0,0,100896
2022HU0007637,367,0,0,0,0,3902200,93,0,0,0,0,0,93,0,0,0,0,0,57327
2022HU0007665,316,0,0,0,0,3901400,71,0,0,0,0,0,71,0,0,0,0,71,156347
2022HU0007667,501,0,0,0,0,3902400,64,0,0,0,0,0,64,0,0,64,0,0,201896
2022HU0007686,459,0,0,0,0,3904704,98,0,0,0,0,0,98,0,0,98,0,0,81092
2022HU0007747,69,0,1,0,1,3901003,92,0,0,92,0,0,0,0,0,92,92,0,9798
2022HU0007748,201,0,0,0,0,3903405,134,0,0,0,0,0,134,0,134,134,0,0,34584
2022HU0007784,501,0,0,0,0,3900301,66,0,0,0,0,0,66,0,0,0,66,0,275900
2022HU0007797,132,1,0,0,0,3904702,303,0,0,303,0,0,0,0,0,0,0,0,20846
2022HU0007800,335,0,0,1,0,3901201,112,0,0,0,0,0,112,0,0,112,112,0,103918
2022HU0007803,267,0,0,0,0,3903200,97,0,0,0,0,0,97,0,97,97,97,0,63373
2022HU0007816,261,0,0,0,0,3900303,67,0,0,0,0,0,67,0,0,67,0,0,36043
2022HU0007833,408,0,0,1,0,3900703,45,0,0,0,0,0,45,0,0,0,0,0,96935
2022HU0007879,88,1,1,1,1,3902800,37,0,0,0,0,0,37,0,0,37,37,0,12404
2022HU0007951,12,0,0,0,0,3900708,104,0,0,104,0,0,0,0,0,104,0,0,1668
2022HU0007957,501,0,0,0,0,3901800,94,0,0,0,0,0,94,0,0,0,0,0,173024
2022HU0007988,501,0,0,0,0,3903302,35,0,0,35,0,0,0,0,0,35,0,0,273919
2022HU0007998,501,0,0,0,0,3903701,132,0,0,0,0,0,132,0,0,132,0,0,196476
2022HU0008046,396,0,0,0,0,3904707,141,0,0,141,0,0,141,0,0,0,0,0,119032
2022HU0008078,490,0,0,0,0,3901900,14,0,0,0,0,0,14,0,0,0,0,0,93808
