cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
3901,20,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,3127,119
3901,20,0,0,0,0,0,0,0,0,0,31329,0,0,31329,31329,0,3544,177
3901,20,0,0,1,0,0,0,0,0,0,3969,0,0,3969,0,0,4169,63
3901,20,1,0,1,1,0,0,176828,0,0,0,176828,176828,0,0,0,4128,417
3901,21,0,0,0,0,0,0,2303,0,0,0,0,0,2303,2303,0,3023,48
3901,21,0,0,0,0,0,0,21897,0,0,0,0,0,21897,0,0,2918,148
3901,22,0,0,0,0,0,0,7744,0,0,0,0,0,7744,7744,0,3127,88
3901,22,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,3335,36
3901,22,0,0,1,0,0,0,0,0,0,2208,0,0,2208,0,0,3137,47
3901,22,0,1,1,1,0,0,2303,0,0,0,0,0,2303,0,0,3127,48
3901,23,0,0,0,0,0,0,0,0,0,34959,0,0,0,34959,0,29497,187
3901,24,0,0,0,0,0,0,0,0,0,3877,0,0,3877,3877,0,3440,30
3901,25,0,1,1,0,0,0,0,0,0,2808,0,0,2808,2808,0,3961,53
3901,25,0,1,1,0,0,0,115600,0,0,0,0,0,115600,0,0,3752,340
3901,26,0,0,1,0,0,1296,0,0,0,0,0,0,0,1296,0,20846,36
3901,26,0,0,1,1,0,0,42012,0,0,0,0,42012,42012,42012,0,3752,205
3901,27,0,0,0,0,0,0,0,0,0,14157,0,0,14157,0,0,4169,119
3901,27,0,0,0,0,0,0,0,0,0,70068,0,0,0,0,0,4169,198
3901,27,0,0,0,0,0,0,4224,0,0,0,0,0,0,0,0,4169,65
3901,27,0,0,1,1,0,0,78937,0,0,0,0,0,78937,78937,0,3857,281
3901,28,0,0,0,0,0,0,0,0,0,2808,0,0,0,0,0,14592,53
3901,28,0,0,0,0,0,0,0,0,0,11822,0,0,0,0,0,4482,82
3901,28,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,10423,138
3901,28,1,0,1,1,140583,0,140583,0,0,140583,0,0,0,140583,140583,4388,375
3901,30,0,0,0,0,0,0,0,0,0,63001,0,0,0,0,0,4690,251
3901,31,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,4690,59
3901,31,0,0,1,0,0,0,0,0,0,35135,0,0,35135,0,0,4378,186
3901,32,0,0,0,0,0,0,0,0,0,11902,0,0,11902,0,0,4482,108
3901,32,0,0,0,0,0,0,11498,0,0,0,0,0,11498,0,0,4586,80
3901,32,0,0,1,1,0,0,159201,0,0,0,0,0,0,0,0,7505,399
3901,33,0,0,0,0,0,0,296,0,0,0,0,0,296,296,0,4795,3
3901,33,0,0,1,0,0,0,0,0,0,2600,0,0,2600,2600,0,4899,51
3901,33,0,0,1,0,0,0,0,0,0,21381,21381,0,0,0,21381,6671,110
3901,34,0,0,0,0,0,0,33856,0,0,33856,0,0,0,33856,0,5212,184
3901,34,0,0,1,0,0,0,0,0,0,13920,0,0,0,0,0,5212,118
3901,34,0,0,1,0,0,0,5774,0,0,0,0,0,5774,5774,0,5212,76
3901,34,0,0,1,1,0,0,0,0,0,485,485,0,485,485,0,10423,11
3901,34,1,0,0,1,0,0,125278,0,0,0,0,0,125278,125278,0,11048,354
3901,35,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,5212,47
3901,35,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,5316,1
3901,35,0,0,1,0,0,0,0,0,0,13920,0,0,0,0,0,5212,118
3901,35,1,0,1,1,0,0,157562,0,0,0,0,0,0,0,0,8443,397
3901,36,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,9923,70
3901,36,0,0,0,0,0,7697,0,0,0,0,0,0,7697,0,7697,5003,66
3901,36,0,0,1,0,0,0,0,0,0,10609,0,0,10609,10609,0,104231,103
3901,37,0,0,1,1,0,0,247930,0,0,0,0,0,0,0,0,12508,498
3901,37,0,1,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,5316,65
3901,38,0,0,0,0,0,0,82369,0,0,0,0,0,0,0,0,5733,287
3901,38,0,1,1,0,0,0,0,0,0,11664,0,0,11664,0,0,5837,108
3901,38,0,1,1,1,0,0,0,0,0,28900,28900,0,0,28900,0,9068,170
3901,39,0,0,0,0,0,0,0,0,0,18763,0,0,0,0,0,6879,137
3901,40,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,6254,132
3901,41,0,0,0,0,0,0,0,0,0,11261,0,0,0,11261,0,12508,105
3901,43,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,6254,68
3901,44,0,0,1,0,0,0,218203,0,0,0,0,0,0,218203,0,8964,463
3901,44,0,1,0,1,0,0,0,0,0,9446,0,0,0,9446,0,6879,96
3901,45,0,0,0,0,0,0,0,0,0,10606,0,0,0,0,0,6983,103
3901,45,0,0,1,0,0,0,0,0,0,405,0,0,0,405,0,8964,10
3901,45,0,0,1,0,0,0,0,0,0,3600,0,0,3600,0,0,21263,60
3901,45,0,1,1,1,0,0,20396,0,0,0,0,0,0,20396,0,10527,142
3901,46,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,7192,64
3901,46,0,0,0,0,0,0,1369,0,0,0,0,0,1369,0,0,6775,37
3901,46,0,0,1,0,0,0,0,0,0,240,0,0,240,0,0,7296,3
3901,46,0,0,1,0,0,0,0,0,0,265,0,0,265,265,0,8234,8
3901,46,0,0,1,0,0,0,159745,0,0,0,0,0,0,0,0,14175,396
3901,47,0,0,1,1,0,0,0,0,0,625,0,0,625,625,0,7296,25
3901,47,0,0,1,1,0,0,110224,0,0,0,0,0,0,110224,0,7015,332
3901,47,1,1,1,1,0,0,0,0,0,25496,0,0,0,25496,0,6983,158
3901,48,0,0,0,1,0,0,241981,0,0,0,0,0,0,0,0,7296,488
3901,48,0,0,1,0,0,0,0,0,0,19315,0,0,0,0,0,7296,139
3901,48,0,0,1,1,0,0,0,0,0,24642,0,0,0,24642,0,7400,157
3901,49,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,7088,56
3901,49,0,0,1,0,0,0,0,0,0,181868,0,0,0,0,0,17876,423
3901,49,0,0,1,1,0,0,139129,0,0,0,0,0,0,0,0,7296,373
3901,49,0,1,1,1,0,0,0,0,0,0,0,0,0,4434,0,11361,11
3901,50,0,0,1,1,0,0,0,0,0,22500,0,22500,0,22500,0,11674,150
3901,51,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,8964,55
3901,51,0,0,0,0,0,0,0,0,0,15620,0,0,0,15620,0,8026,125
3901,52,0,0,0,0,0,0,0,0,0,155,0,0,155,0,0,8359,2
3901,52,0,0,0,0,0,0,0,0,0,2070,0,0,0,2070,0,10319,22
3901,52,0,1,0,0,0,0,0,0,0,8507,0,0,8507,8507,0,7192,91
3901,53,0,0,0,0,0,0,0,0,0,5984,0,0,5984,0,0,7609,77
3901,53,0,0,1,0,0,0,0,0,0,44087,0,0,0,44087,0,10423,210
3901,53,0,0,1,0,0,0,290013,0,0,0,0,0,0,0,0,15635,534
3901,54,0,0,0,0,0,0,0,0,0,25600,0,0,25600,25600,0,7713,160
3901,54,0,0,0,0,0,0,0,0,0,86436,0,0,0,0,0,8338,294
3901,54,0,0,0,0,610,0,0,0,0,610,0,0,0,610,0,10423,4
3901,54,0,0,1,0,0,0,0,0,0,60126,60126,0,0,60126,60126,20846,184
3901,54,0,0,1,1,0,0,2303,0,0,0,0,0,0,2303,0,8026,48
3901,54,0,0,1,1,0,0,3541,0,0,0,0,0,0,0,0,8443,59
3901,54,0,0,1,1,0,0,101730,0,0,101730,0,0,0,0,0,34188,319
3901,55,0,0,0,0,0,0,0,0,0,27556,0,0,0,27556,0,8130,166
3901,55,0,0,0,0,0,0,3600,0,0,3600,3600,0,0,0,0,8338,60
3901,55,0,0,1,1,0,0,201541,0,0,0,0,0,0,0,0,12508,449
3901,56,0,0,0,0,0,0,0,0,0,2027,0,0,2027,0,0,8130,22
3901,56,0,0,0,1,0,0,19594,0,0,19594,0,0,0,0,0,44090,140
3901,56,0,0,1,1,0,0,147412,0,0,0,0,0,0,147412,0,11361,384
3901,57,0,0,0,0,0,0,35883,0,0,0,0,0,35883,0,0,8860,188
3901,57,0,0,1,0,0,3163,0,0,0,0,0,0,0,0,3163,16469,42
3901,57,0,1,1,1,0,0,11902,0,0,0,0,0,0,11902,0,8755,108
3901,58,0,0,1,1,0,0,0,0,0,2115,0,0,0,2115,0,8547,46
3901,58,0,0,1,1,0,0,15124,0,0,0,0,0,0,15124,0,9172,123
3901,59,0,0,1,1,0,0,0,0,0,19600,19600,0,0,0,19600,20012,140
3901,60,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,8338,2
3901,60,0,0,0,0,0,0,0,0,0,7791,0,0,7791,0,0,37732,88
3901,60,0,0,0,0,0,0,0,0,0,41336,0,41336,41336,41336,0,8620,202
3901,60,0,0,0,1,0,0,3136,0,0,0,0,0,0,0,0,14488,56
3901,60,0,0,1,0,0,0,0,0,0,2916,0,0,0,2916,0,20732,54
3901,60,0,0,1,0,0,0,8233,0,0,8233,0,0,0,0,0,13863,68
3901,60,0,0,1,1,0,0,10404,0,0,0,0,0,10404,10404,0,8755,102
3901,60,0,0,1,1,0,0,65516,0,0,0,0,0,65516,65516,0,8860,256
3901,60,0,1,1,1,0,0,0,0,0,1256,1256,0,0,0,0,17511,17
3901,61,0,0,0,0,0,0,0,0,0,2027,0,0,2027,0,0,8443,22
3901,62,0,0,1,1,0,0,6559,0,0,0,0,0,6559,6559,0,10944,81
3901,63,0,0,0,0,0,0,0,0,0,2677,0,0,2677,0,0,8860,39
3901,63,0,0,1,0,0,0,176036,0,0,0,0,0,0,0,0,18345,201
3901,63,0,0,1,1,0,81771,0,0,0,0,0,0,0,0,0,51594,286
3901,63,0,1,1,1,0,0,21603,0,0,0,0,0,21603,21603,0,23035,147
3901,63,0,1,1,1,0,30123,30123,0,0,0,0,0,0,30123,0,12404,172
3901,64,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,8964,83
3901,64,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,12716,91
3901,64,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,12508,104
3901,64,0,0,0,0,0,0,138,0,0,0,0,0,138,138,0,9068,2
3901,64,0,0,1,0,0,0,25180,0,0,25180,0,0,0,0,0,14822,157
3901,64,0,0,1,1,0,0,92703,0,0,0,0,0,92703,0,0,10215,302
3901,64,0,1,1,1,0,0,0,0,0,11233,0,0,11233,11233,0,11778,106
3901,64,0,1,1,1,0,0,82919,0,0,0,0,0,82919,82919,0,22514,288
3901,65,0,0,1,0,0,0,11446,0,0,0,0,0,11446,0,0,11674,107
3901,66,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,10423,5
3901,66,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,9068,21
3901,66,0,0,0,0,0,0,0,0,0,180571,0,0,0,0,0,41692,425
3901,66,0,1,1,0,0,0,122500,0,0,0,0,0,122500,122500,0,9172,350
3901,66,0,1,1,1,72771,0,72771,0,0,72771,0,0,0,72771,0,10423,268
3901,67,0,0,0,0,0,0,0,0,0,1763,0,0,0,0,0,29185,42
3901,67,0,0,0,0,0,0,0,0,0,4623,0,0,0,0,0,10110,68
3901,67,0,0,0,0,0,0,0,0,0,10813,0,0,0,0,0,40650,104
3901,67,0,0,0,0,0,0,0,0,0,14396,0,0,0,0,0,57327,120
3901,67,0,0,1,0,0,0,0,0,0,23104,0,0,23104,23104,0,13446,152
3901,67,0,0,1,1,0,0,0,0,0,2389,0,0,2389,2389,0,10006,8
3901,67,0,1,1,1,0,0,0,0,0,123,0,0,123,123,0,9902,2
3901,67,0,1,1,1,0,0,6889,0,0,0,0,0,6889,6889,0,10006,83
3901,67,0,1,1,1,25913,0,25913,0,0,0,0,25913,0,0,0,10527,161
3901,68,0,0,0,0,0,0,0,0,0,30267,0,0,0,30267,0,36272,174
3901,68,0,0,0,0,0,0,45467,0,0,0,0,0,0,0,0,10423,211
3901,68,0,1,1,1,0,0,24866,0,0,0,0,0,0,24866,0,10215,156
3901,69,0,0,0,0,0,0,0,0,0,12096,0,0,0,0,0,32729,110
3901,69,0,0,0,0,0,0,13221,0,0,0,0,0,13221,13221,0,10527,115
3901,69,0,0,1,1,0,0,11660,0,0,0,0,0,11660,11660,0,10840,81
3901,69,0,1,1,1,0,0,0,0,0,6084,0,0,0,6084,0,13967,78
3901,70,0,0,1,0,0,0,0,0,0,1190,0,0,0,0,0,10423,26
3901,70,0,0,1,0,0,0,6776,0,0,0,0,6776,6776,6776,0,15739,82
3901,70,0,0,1,1,0,0,3700,0,0,0,0,0,3700,0,0,9485,29
3901,70,0,0,1,1,0,0,19315,0,0,0,0,0,19315,19315,0,10527,139
3901,70,0,0,1,1,0,0,36470,0,0,36470,0,0,0,0,0,10423,191
3901,71,0,0,0,0,0,0,0,0,0,2826,0,0,2826,0,0,10215,25
3901,71,0,0,0,0,0,0,0,0,0,6681,0,0,6681,6681,0,10006,61
3901,71,0,0,0,1,0,0,39738,0,0,0,0,0,39738,0,0,10423,198
3901,71,0,0,1,0,0,0,3135,0,0,0,0,3135,3135,3135,0,11048,56
3901,71,0,0,1,1,0,0,0,0,0,5681,0,5681,5681,5681,0,9693,75
3901,71,0,1,0,1,0,0,21837,0,0,0,0,0,21837,0,0,9798,147
3901,72,0,1,1,1,0,0,5474,0,0,0,0,0,0,0,0,10923,74
3901,73,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,11465,55
3901,73,0,0,0,0,0,0,0,0,0,4224,0,0,0,0,0,105273,65
3901,73,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,11465,74
3901,73,0,0,0,1,0,0,7107,0,0,0,0,0,0,7107,0,10840,84
3901,73,0,0,1,1,0,0,2208,0,0,0,0,0,2208,0,0,10632,47
3901,73,0,1,1,1,0,0,0,0,0,4096,0,0,0,4096,0,10840,64
3901,73,0,1,1,1,0,0,41740,0,0,0,0,0,41740,41740,0,10527,203
3901,73,1,1,0,0,0,0,0,0,0,4095,4095,0,4095,4095,0,23973,64
3901,74,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,10215,79
3901,74,0,0,1,0,0,0,9601,0,0,0,0,0,9601,9601,0,10110,98
3901,74,0,0,1,1,0,0,0,0,0,10310,0,0,0,10310,0,17511,49
3901,74,0,1,1,0,0,0,0,0,0,101124,0,0,101124,101124,0,10527,318
3901,75,0,0,0,0,0,0,0,0,0,2499,2499,0,0,0,0,53575,50
3901,75,0,0,0,0,0,0,0,0,0,2755,0,0,2755,0,0,10454,39
3901,75,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,10423,90
3901,75,0,0,1,0,0,0,0,0,0,2266,0,0,2266,0,0,25120,47
3901,75,0,0,1,0,0,0,0,0,0,2558,0,0,2558,0,0,10423,50
3901,75,0,0,1,1,0,0,0,0,0,6453,0,0,6453,0,0,10423,80
3901,75,0,1,0,0,0,0,0,0,0,2209,0,2209,2209,0,0,10423,47
3901,76,0,0,0,0,0,0,0,0,0,9830,0,0,9830,0,0,10632,47
3901,76,0,0,0,0,0,19594,0,0,0,19594,0,0,0,0,0,60871,140
3901,76,0,0,0,1,0,0,6398,0,0,0,0,0,6398,6398,0,11257,80
3901,76,0,0,1,0,45891,0,45891,0,0,0,0,0,0,45891,0,11570,212
3901,76,0,0,1,1,0,0,6722,0,0,0,0,0,6722,0,0,10527,82
3901,76,0,0,1,1,0,0,25496,0,0,0,0,0,25496,0,0,11987,158
3901,76,0,1,1,1,0,0,22794,0,0,0,0,0,22794,0,0,10736,151
3901,77,0,0,0,0,0,0,0,0,0,171345,0,0,0,0,0,11465,414
3901,77,0,0,0,1,0,0,0,0,0,6940,0,0,6940,6940,0,11257,83
3901,77,0,0,0,1,0,0,11686,0,0,0,0,0,11686,0,0,10527,107
3901,77,0,0,1,0,0,0,23025,0,0,0,0,0,23025,23025,0,10944,150
3901,77,0,1,1,1,0,0,63485,0,0,0,0,0,63485,63485,0,10736,252
3901,78,0,0,0,0,0,0,0,0,0,53824,0,53824,53824,53824,0,10944,232
3901,78,0,1,1,1,0,0,0,0,0,11408,0,0,0,11408,0,27621,51
3901,79,0,0,1,0,0,0,0,0,0,3997,0,0,3997,0,0,16052,30
3901,79,0,0,1,0,16900,0,0,0,0,0,16900,0,0,0,16900,29185,130
3901,79,0,0,1,1,0,0,0,0,0,10401,0,0,10401,10401,0,10736,102
3901,79,0,0,1,1,0,0,0,0,0,19321,0,0,0,0,19321,35855,139
3901,79,0,0,1,1,0,0,0,0,0,99225,0,0,0,99225,0,12508,315
3901,79,0,1,1,1,0,0,24329,0,0,0,0,0,24329,0,0,10736,156
3901,80,0,0,0,0,0,0,0,0,0,1681,1681,0,0,0,0,12508,41
3901,80,0,0,0,0,0,0,0,0,0,11449,0,0,11449,11449,0,10944,107
3901,80,0,0,0,0,0,0,2158,0,0,2158,0,0,0,0,0,31686,22
3901,80,0,0,1,0,0,0,0,0,0,17138,17138,0,0,0,0,12508,130
3901,80,0,0,1,1,0,0,0,0,0,577,0,577,577,0,0,15635,4
3901,80,0,0,1,1,0,0,0,0,0,3969,0,0,3969,0,0,11465,63
3901,80,0,0,1,1,0,0,7054,0,0,7054,0,0,0,0,0,12508,84
3901,80,0,0,1,1,0,0,148075,0,0,0,0,0,0,148075,0,11987,382
3901,80,0,0,1,1,0,0,372100,0,0,0,0,0,0,0,0,12508,610
3901,81,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,11674,102
3901,81,0,0,0,0,0,0,0,0,0,10435,0,0,10435,10435,0,11048,101
3901,81,0,0,1,0,0,0,5039,0,0,0,0,0,5039,5039,0,12247,71
3901,81,0,0,1,0,0,0,137582,0,0,0,0,0,0,0,0,31790,368
3901,81,0,0,1,1,0,0,164538,0,0,0,0,0,164538,164538,0,12508,402
3901,81,1,1,0,0,0,0,11025,0,0,0,0,0,11025,0,0,12091,105
3901,82,0,0,0,0,0,0,0,0,0,7791,0,7791,7791,0,0,11257,88
3901,82,0,0,1,0,0,0,0,0,0,3758,0,0,0,0,0,12508,10
3901,82,0,0,1,1,0,0,0,0,0,882,0,0,882,882,0,14592,14
3901,83,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,12508,23
3901,83,0,0,0,0,0,0,0,0,0,1653,0,0,1653,1653,0,14280,40
3901,83,0,0,0,0,0,0,197412,0,0,197412,0,0,0,0,0,38566,441
3901,83,0,0,1,0,0,0,176,0,0,176,0,0,0,0,0,29185,2
3901,83,0,0,1,0,0,0,230,0,0,230,0,0,0,0,0,16885,3
3901,83,0,0,1,1,0,0,0,0,0,9604,0,0,0,9604,0,33354,98
3901,83,0,0,1,1,0,1904,0,0,0,1904,0,0,0,1904,0,20325,43
