SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000751,334,0,0,0,0,1300100,76,0,0,0,0,0,76,0,0,0,0,0,61288
2022HU0000788,501,0,0,0,0,1301303,56,0,0,0,0,0,56,0,0,56,0,0,114654
2022HU0000824,364,0,0,0,0,1301900,129,0,0,0,0,0,129,129,0,129,0,0,84948
2022HU0000826,144,0,0,0,0,1304500,74,0,0,0,0,0,74,0,0,74,0,0,20012
2022HU0000917,501,0,0,0,0,1301301,83,0,0,0,0,0,83,83,83,0,0,0,190326
2022HU0000957,501,0,0,0,0,1300702,63,0,63,0,0,0,0,0,0,0,0,0,166770
2022HU0000966,130,0,0,0,0,1304400,111,0,0,0,0,0,111,0,0,111,111,0,30019
2022HU0001069,370,0,0,0,0,1302800,34,0,0,0,0,0,34,0,0,34,0,0,74838
2022HU0001119,236,0,0,1,0,1304200,49,0,0,0,0,0,49,0,0,49,0,0,33041
2022HU0001165,501,0,0,0,0,1300601,40,0,0,0,0,0,40,0,0,0,40,0,122263
2022HU0001172,438,0,0,0,0,1302900,323,0,0,0,0,0,323,0,323,323,323,0,64415
2022HU0001213,429,0,0,0,0,1301402,68,0,0,0,0,0,68,0,0,0,0,0,67750
2022HU0001320,319,0,0,1,0,1303500,66,0,0,66,0,0,0,0,0,66,0,0,45966
2022HU0001325,501,0,0,0,0,1300702,57,0,0,0,0,0,57,0,0,57,0,0,223367
2022HU0001335,116,0,0,0,0,1303302,214,0,0,0,0,0,0,214,214,214,214,214,19908
2022HU0001340,160,0,0,0,0,1304400,4,0,0,4,0,0,0,0,4,4,0,0,23035
2022HU0001354,378,0,0,0,0,1303000,80,0,0,0,0,0,80,0,0,80,80,0,68146
2022HU0001417,491,0,1,1,0,1300100,62,0,0,0,0,0,62,0,0,62,0,0,89535
2022HU0001446,195,0,0,0,0,1301700,389,0,0,389,0,0,0,0,0,0,389,0,30363
2022HU0001481,212,0,1,1,1,1300500,72,0,0,0,0,0,72,0,72,72,72,0,49510
2022HU0001499,56,1,0,1,1,1301000,19,0,0,0,0,0,19,0,0,19,19,0,11778
2022HU0001513,170,0,0,1,0,1301605,282,0,0,0,0,0,0,282,0,0,0,282,75526
2022HU0001577,216,0,0,1,0,1303900,24,0,0,24,0,0,0,0,24,24,0,0,31478
2022HU0001590,501,0,0,0,0,1304000,40,0,0,40,0,0,0,0,40,0,40,0,175869
2022HU0001597,501,0,0,0,0,1300500,85,0,0,0,0,0,85,0,0,85,0,0,116040
2022HU0001717,132,0,0,0,0,1300900,18,0,0,0,0,0,18,0,0,0,0,0,59620
2022HU0001770,141,0,0,0,0,1301700,55,0,0,55,0,0,0,55,0,0,0,55,28664
2022HU0001861,176,0,0,0,0,1302000,249,0,0,0,0,0,249,0,249,249,249,0,30540
2022HU0001879,449,0,0,0,0,1302000,52,0,0,52,0,0,52,0,0,0,0,0,108400
2022HU0001900,368,0,0,0,0,1300802,130,0,0,0,0,0,130,0,0,0,0,0,57431
2022HU0001915,0,0,0,0,0,1301800,166,0,0,0,0,0,166,0,0,0,0,0,12508
2022HU0001950,501,0,0,0,0,1300100,153,0,0,0,0,0,153,0,0,0,0,0,156347
2022HU0001992,11,0,0,1,1,1301401,82,0,0,0,0,0,82,0,0,82,82,0,14071
2022HU0002011,446,0,0,0,1,1302800,133,0,0,133,0,0,0,0,0,0,0,0,67750
2022HU0002034,5,0,0,1,1,1301506,218,0,0,218,0,0,0,0,0,0,0,0,1042
2022HU0002049,501,0,0,1,0,1301403,50,0,0,50,0,0,0,0,0,50,0,0,122993
2022HU0002073,413,0,0,0,0,1301200,77,0,0,77,0,0,0,0,0,0,0,0,61496
2022HU0002084,59,0,0,0,1,1302301,233,0,0,233,0,0,0,0,0,233,0,0,8755
2022HU0002104,368,0,0,0,0,1301605,76,0,0,0,0,0,76,0,0,76,0,0,111527
2022HU0002140,350,0,0,0,0,1300100,33,33,0,0,0,0,33,0,0,33,0,0,52116
2022HU0002144,273,0,0,0,0,1301605,173,0,0,173,0,0,0,0,0,0,0,0,81300
2022HU0002152,501,0,0,0,0,1301503,47,0,0,0,0,0,47,0,0,47,0,0,101521
2022HU0002221,403,0,0,0,0,1301408,96,0,0,96,0,0,96,0,0,96,96,0,94642
2022HU0002233,232,0,0,0,0,1303800,41,0,0,0,0,0,41,0,0,41,41,0,33354
2022HU0002325,501,0,0,0,0,1301302,33,0,0,33,0,0,0,0,0,0,0,0,210338
2022HU0002344,276,0,0,0,0,1302100,43,0,0,0,0,0,43,0,0,43,0,43,41692
2022HU0002469,501,0,0,0,0,1301401,74,0,0,0,0,0,74,0,74,74,74,0,108150
2022HU0002557,501,0,0,0,0,1301606,28,0,28,0,0,0,0,0,0,28,28,0,186365
2022HU0002596,108,0,0,0,0,1303100,52,0,0,0,0,0,52,0,0,52,0,0,15009
2022HU0002623,458,0,0,0,0,1301800,35,0,0,35,0,0,0,0,35,35,35,0,79216
2022HU0002647,501,0,0,0,0,1304800,75,0,0,0,0,0,75,0,0,75,0,0,87763
2022HU0002651,374,0,0,0,0,1301700,85,0,0,0,0,0,85,0,85,0,0,0,73691
2022HU0002653,238,0,1,1,0,1304100,12,0,0,0,0,0,12,0,12,12,0,0,89326
2022HU0002688,437,0,0,0,0,1304200,67,0,0,67,0,0,0,0,67,0,67,0,88388
2022HU0002699,108,0,0,0,0,1302900,36,0,0,36,0,0,0,0,0,36,0,0,15635
2022HU0002768,298,0,0,0,0,1304701,59,0,0,0,0,0,59,0,0,0,0,0,46904
2022HU0002803,327,0,0,0,1,1303100,303,0,0,303,0,0,0,0,303,0,303,0,110381
2022HU0002808,354,0,0,0,0,1301406,176,0,0,176,0,0,0,0,0,176,0,0,71086
2022HU0002809,87,0,0,1,0,1300400,16,0,0,0,0,0,16,0,0,0,0,0,70356
2022HU0002865,501,0,0,0,0,1302201,131,0,0,131,0,0,0,0,131,0,0,0,109443
2022HU0002880,193,0,0,0,0,1303400,52,0,0,52,0,0,0,0,0,0,0,0,38044
2022HU0002886,501,0,0,0,0,1303400,34,0,0,0,0,0,34,0,0,34,0,0,229308
2022HU0002904,431,0,0,0,0,1303800,315,0,0,315,0,0,0,0,0,0,0,0,90681
2022HU0002927,204,0,0,0,0,1301405,167,0,167,0,0,0,0,0,0,0,0,0,31269
2022HU0002970,259,0,0,1,0,1302201,87,0,0,0,0,0,0,87,0,0,87,87,60767
2022HU0002994,284,0,0,0,0,1300601,76,0,0,0,0,0,76,0,0,76,76,0,40650
2022HU0002996,355,0,0,0,0,1301900,73,0,0,0,0,0,73,73,0,0,0,0,81717
2022HU0003100,224,0,0,0,0,1301800,176,0,0,0,0,0,176,176,0,0,176,176,93808
2022HU0003165,501,0,0,0,0,1302500,9,0,0,0,0,0,9,0,0,0,0,0,561806
2022HU0003210,144,0,0,0,0,1304800,33,33,0,0,0,0,33,0,0,0,0,0,64623
2022HU0003249,227,0,0,1,0,1304500,76,0,0,0,0,0,76,0,0,0,76,0,78173
2022HU0003316,126,0,0,0,0,1303800,52,0,0,52,0,0,0,0,0,52,0,0,17928
2022HU0003341,317,0,0,1,0,1302900,111,0,0,0,0,0,111,0,0,0,0,0,120908
2022HU0003364,52,0,0,1,1,1302301,591,0,0,591,0,0,0,0,0,0,0,591,18762
2022HU0003384,501,0,0,0,0,1301408,254,0,0,254,0,0,0,0,254,0,0,0,158536
2022HU0003454,137,0,0,1,0,1302100,72,0,0,0,0,0,72,0,0,72,0,0,25015
2022HU0003467,42,0,0,0,1,1304000,76,0,0,76,0,0,0,0,0,0,0,0,6254
2022HU0003483,65,0,0,0,0,1301408,129,0,0,129,0,0,0,0,0,0,0,0,15635
2022HU0003559,501,0,0,0,0,1301302,72,0,0,0,0,0,72,0,0,72,0,0,210547
2022HU0003643,280,0,0,0,0,1301302,42,0,0,0,0,0,42,0,0,42,0,0,49197
2022HU0003686,141,0,0,0,0,1300500,53,0,0,0,0,0,53,0,0,53,0,0,27621
2022HU0003690,446,0,0,0,0,1302500,63,0,0,0,0,0,63,0,0,0,0,0,108400
2022HU0003701,501,0,0,0,0,1301301,79,0,0,79,0,0,79,0,0,0,0,0,147487
2022HU0003712,378,0,0,0,1,1300701,83,0,0,83,0,0,83,0,83,0,0,0,154262
2022HU0003766,269,0,0,0,0,1300802,160,0,0,0,0,0,160,0,160,0,160,0,96622
2022HU0003771,194,0,0,0,0,1304800,41,0,0,0,0,0,41,0,0,41,0,0,38357
2022HU0003773,230,0,0,0,0,1301603,59,0,0,0,0,0,59,0,0,59,0,0,34917
2022HU0003811,217,0,0,1,1,1300500,99,0,0,0,0,0,99,0,0,0,0,0,52116
2022HU0003844,501,0,0,0,0,1304702,348,0,0,0,0,0,348,0,0,0,0,0,208462
2022HU0003881,285,0,0,0,0,1303700,46,0,0,0,0,0,46,0,0,46,46,0,52116
2022HU0003909,501,0,0,0,0,1301505,79,0,0,79,0,0,0,0,0,0,0,0,82343
2022HU0003939,79,0,0,1,0,1303700,77,0,0,77,0,0,0,0,0,77,0,0,15635
2022HU0003955,147,0,0,1,0,1301504,68,0,0,0,0,0,68,68,0,0,0,0,29914
2022HU0003990,400,0,0,0,0,1300802,115,115,0,0,0,0,0,115,0,0,0,0,62539
2022HU0004072,326,0,0,0,0,1301604,101,0,0,101,0,0,101,0,0,0,101,0,74629
2022HU0004110,202,0,1,1,0,1300300,48,0,0,0,0,0,48,0,0,48,0,0,170522
2022HU0004140,190,0,0,0,0,1300601,102,0,0,0,0,0,102,0,0,102,102,0,25954
2022HU0004154,262,0,0,0,0,1301303,23,23,0,23,0,0,0,0,0,0,0,0,39608
2022HU0004171,501,0,0,0,0,1304500,262,0,0,262,0,0,262,0,0,0,262,0,199081
2022HU0004244,449,0,0,0,0,1303900,23,0,0,0,0,0,23,0,0,23,0,0,70877
2022HU0004270,176,0,0,0,0,1300400,32,0,0,0,0,0,32,0,0,0,0,0,26058
2022HU0004272,330,0,0,0,0,1301601,48,0,0,0,0,0,48,0,0,48,0,0,45914
2022HU0004303,210,0,0,0,0,1301900,152,0,0,0,0,0,152,0,0,0,0,0,60558
2022HU0004362,274,0,0,1,1,1303000,90,0,0,90,0,0,0,0,0,90,90,0,122263
2022HU0004404,501,0,0,0,0,1301302,51,0,0,0,0,0,51,0,0,51,0,0,145819
2022HU0004415,489,0,0,0,0,1304702,53,0,0,0,0,0,53,0,53,53,53,0,109338
2022HU0004435,132,0,1,1,0,1304100,127,0,0,0,0,0,127,0,127,127,127,0,29602
2022HU0004443,20,0,0,0,0,1300400,85,85,0,0,0,0,0,85,0,0,85,85,32416
2022HU0004479,501,0,0,0,0,1303700,63,0,0,0,0,0,63,0,0,63,0,0,71919
2022HU0004481,33,0,1,1,0,1303400,143,0,0,0,0,0,143,0,0,143,143,0,10006
2022HU0004483,212,0,0,0,1,1300300,111,0,0,0,0,0,111,0,0,0,0,0,33354
2022HU0004497,94,0,0,1,1,1304000,154,0,0,154,0,0,0,0,0,154,0,0,13029
2022HU0004498,278,0,0,0,0,1303900,81,0,0,81,0,0,0,0,0,0,0,0,64415
2022HU0004512,154,0,1,1,1,1301501,51,0,51,0,0,0,0,0,0,51,0,51,86095
2022HU0004529,301,0,0,0,0,1304200,78,0,0,0,0,0,78,0,0,78,78,0,70148
2022HU0004619,498,0,0,0,0,1302000,69,0,0,0,0,0,69,0,0,69,69,0,99958
2022HU0004623,482,0,0,0,0,1301302,73,0,0,0,0,0,73,0,0,0,0,0,140920
2022HU0004648,501,0,0,0,0,1300602,22,0,0,0,0,0,22,0,0,22,0,0,95163
2022HU0004649,20,1,0,1,1,1303400,142,0,0,142,0,0,0,0,0,0,142,0,3127
2022HU0004668,227,0,1,1,0,1301401,121,0,0,0,0,0,121,121,0,0,0,121,54826
2022HU0004678,308,0,0,1,0,1302900,57,0,0,0,0,0,57,0,0,57,57,0,55242
2022HU0004701,501,0,0,0,0,1301200,285,0,0,0,0,0,285,0,0,0,0,0,147070
2022HU0004710,81,0,0,1,1,1301304,220,0,0,0,0,0,220,0,0,220,220,0,18553
2022HU0004714,195,0,0,1,0,1300601,119,0,0,0,0,0,119,0,0,119,119,0,55868
2022HU0004745,501,0,0,0,0,1301301,59,0,0,0,0,0,59,0,0,59,0,0,79216
2022HU0004767,501,0,0,0,0,1301404,36,0,0,0,0,0,36,0,36,0,0,0,251822
2022HU0004771,501,0,0,0,0,1301505,69,0,0,69,0,0,0,0,0,69,0,0,112674
2022HU0004906,243,0,0,0,0,1303200,110,0,0,0,0,0,110,0,0,110,0,0,34292
2022HU0004941,312,0,0,0,0,1301302,36,0,36,0,0,0,0,0,0,0,0,0,93808
2022HU0004950,200,0,0,0,0,1300100,38,0,0,0,0,0,38,0,0,0,0,0,38566
2022HU0005015,352,0,0,0,0,1301800,35,0,0,0,0,0,35,0,0,0,0,0,52116
2022HU0005072,501,0,0,0,0,1301900,153,0,0,0,0,0,153,0,0,0,0,0,213465
2022HU0005082,411,0,0,1,0,1301607,121,0,0,0,0,0,121,121,0,0,121,0,129247
2022HU0005088,501,0,0,0,0,1301302,59,59,0,0,0,0,59,0,0,59,0,0,234833
2022HU0005176,501,0,0,0,0,1300702,56,0,56,0,0,0,0,0,0,0,0,0,373147
2022HU0005194,370,0,0,0,0,1304400,52,0,0,0,0,0,52,0,0,0,0,0,82864
2022HU0005206,136,0,0,0,0,1303100,71,0,0,71,0,0,0,0,0,71,71,0,18762
2022HU0005297,293,0,1,1,1,1301401,264,0,0,264,0,0,264,0,0,0,264,0,69418
2022HU0005342,45,0,0,0,1,1304300,47,0,0,0,0,0,47,0,47,0,47,0,8860
2022HU0005400,235,0,0,1,0,1302800,73,0,0,73,0,0,0,0,73,73,0,0,32937
2022HU0005413,366,0,0,0,0,1301606,90,0,0,90,0,0,90,0,0,90,0,0,64623
2022HU0005429,501,0,0,0,0,1300801,65,0,0,0,0,0,65,0,65,65,65,0,109443
2022HU0005552,118,0,0,1,0,1303700,186,0,0,186,0,0,0,0,0,0,0,0,42735
2022HU0005579,289,0,0,0,0,1300200,198,0,0,198,0,0,198,0,0,0,0,0,69835
2022HU0005607,92,0,0,1,1,1301406,154,0,0,154,0,0,0,0,0,154,0,154,12612
2022HU0005654,345,0,0,0,0,1300701,95,0,0,0,0,0,95,0,0,0,0,0,104231
2022HU0005679,365,0,0,0,0,1303000,76,0,0,76,0,0,0,0,0,0,0,0,72962
2022HU0005688,197,0,0,0,0,1302000,134,0,0,0,0,0,134,0,0,0,0,0,58369
2022HU0005693,407,0,0,0,0,1304000,136,0,0,0,0,0,136,0,136,0,0,0,140712
2022HU0005708,501,0,0,0,0,1300801,57,0,0,0,0,0,57,57,0,0,0,0,215758
2022HU0005752,314,0,0,0,0,1302302,112,0,0,112,0,0,0,0,0,0,0,0,48989
2022HU0005850,296,0,1,1,0,1302000,88,88,0,0,0,0,88,0,0,88,88,0,51594
2022HU0005897,501,0,0,0,0,1301404,40,0,0,0,0,0,40,0,0,40,0,0,493013
2022HU0005941,484,0,0,0,0,1304500,59,0,0,0,0,0,59,0,0,59,0,0,67750
2022HU0005959,407,0,0,0,0,1304500,63,0,0,0,0,0,63,0,0,0,0,0,145924
2022HU0005977,151,0,0,1,1,1301503,230,0,0,230,0,0,230,0,0,0,0,0,43777
2022HU0006014,312,0,0,0,0,1303700,126,0,0,126,0,0,0,0,0,0,126,0,61496
2022HU0006039,501,0,0,0,0,1301501,152,0,152,0,0,152,152,0,0,0,0,0,190743
2022HU0006092,211,0,0,0,0,1301302,59,0,0,0,0,0,59,0,59,59,59,0,38253
2022HU0006134,74,0,1,1,1,1302700,16,0,0,0,0,0,16,0,0,16,0,0,10840
2022HU0006174,222,0,0,1,0,1300601,71,0,0,0,0,0,71,0,0,0,0,0,104231
2022HU0006202,415,0,0,0,0,1302100,225,0,0,225,0,0,0,0,0,0,0,0,81300
2022HU0006257,501,0,0,0,0,1301603,55,0,0,0,0,0,55,0,0,0,0,0,177193
2022HU0006288,501,0,0,0,0,1301602,30,0,0,0,0,0,30,0,0,30,0,0,244943
2022HU0006338,324,0,0,0,0,1301200,54,0,0,0,0,0,54,0,0,0,0,0,67750
2022HU0006398,501,0,0,0,0,1302302,39,0,0,0,0,0,39,0,39,39,39,0,193661
2022HU0006402,241,0,0,0,0,1304701,86,0,0,0,0,0,86,0,0,86,0,0,35178
2022HU0006407,243,0,0,0,0,1301603,105,0,0,0,0,0,105,105,0,0,0,0,37523
2022HU0006408,426,0,0,0,0,1302500,104,0,0,0,0,0,104,0,0,104,0,0,149676
2022HU0006435,108,0,0,0,0,1303000,83,0,0,0,0,0,83,0,0,83,83,0,15635
2022HU0006451,203,0,0,0,0,1301404,154,0,0,154,0,0,0,0,0,0,0,0,31269
2022HU0006456,404,0,0,0,0,1301502,110,0,0,110,0,0,0,0,0,0,0,0,59412
2022HU0006623,501,0,0,0,0,1303200,106,0,0,0,0,0,106,0,0,106,0,0,78173
2022HU0006699,466,0,0,0,0,1302000,79,79,0,0,0,0,79,0,0,0,0,0,166770
2022HU0006764,107,0,0,0,0,1300500,49,0,0,0,0,0,49,0,0,49,0,0,14801
2022HU0006775,501,0,0,0,0,1300802,48,0,0,48,0,0,0,0,0,48,48,0,193870
2022HU0006780,171,0,0,1,0,1301605,247,0,0,247,0,0,0,0,0,247,0,247,62539
2022HU0006781,0,0,0,0,0,1301504,91,0,0,0,0,0,91,0,0,0,0,0,104
2022HU0006794,27,0,0,0,0,1300100,98,0,0,0,0,0,98,0,0,98,98,0,4899
2022HU0006796,0,0,0,0,1,1303900,35,0,0,0,0,0,35,0,0,35,35,0,20846
2022HU0006836,446,0,0,0,0,1303900,33,0,0,33,0,0,0,0,0,0,0,0,87137
2022HU0006847,501,0,0,0,0,1301504,57,0,0,0,0,0,57,0,0,0,0,0,223055
2022HU0006895,501,0,0,0,0,1301700,80,0,0,0,0,0,80,0,0,0,0,0,165623
2022HU0006953,209,0,0,0,0,1301100,141,0,0,0,0,0,141,0,0,141,0,0,48249
2022HU0006959,501,0,0,0,0,1300900,79,0,0,0,0,0,79,0,0,0,0,0,141754
2022HU0006978,266,0,0,0,0,1301301,68,0,0,0,0,0,68,0,0,68,68,0,38566
2022HU0006984,309,0,0,0,0,1301601,76,76,0,0,0,0,0,76,0,0,0,76,91306
2022HU0007026,50,0,0,0,0,1301604,148,0,0,148,0,0,0,0,0,148,0,0,10006
2022HU0007038,385,0,0,0,0,1300200,17,0,0,0,0,0,17,0,0,0,0,0,94016
2022HU0007148,294,0,0,0,0,1303500,144,0,0,0,0,0,144,0,0,0,0,0,56285
2022HU0007159,359,0,0,1,0,1300100,74,0,0,0,0,0,74,0,0,0,0,0,106316
2022HU0007175,315,0,0,0,0,1303900,27,0,0,0,0,0,27,0,0,0,0,0,92140
2022HU0007220,262,0,0,1,0,1304600,41,0,0,0,0,0,41,0,0,0,0,0,77131
2022HU0007235,179,0,0,0,0,1303700,303,0,0,0,0,0,303,0,0,303,303,0,24911
2022HU0007241,350,0,0,0,0,1302600,130,0,0,0,0,0,130,0,0,0,0,0,88596
2022HU0007267,272,0,0,0,0,1301305,198,0,0,198,0,0,198,0,198,198,198,0,46696
2022HU0007276,51,1,0,1,0,1302700,272,0,0,272,0,0,0,0,0,0,272,0,12549
2022HU0007283,83,0,0,0,0,1302800,80,0,0,0,0,0,80,0,0,80,0,0,16573
2022HU0007387,105,0,0,0,0,1301603,115,0,0,0,0,0,115,0,0,115,0,0,15009
2022HU0007388,384,0,0,0,0,1301504,57,0,0,0,0,0,57,0,0,0,0,0,116739
2022HU0007407,501,0,0,0,0,1301305,68,0,0,68,0,0,0,0,0,0,0,0,174066
2022HU0007423,501,0,0,0,0,1301401,75,0,0,0,0,0,75,0,75,0,0,0,166332
2022HU0007465,89,0,0,0,0,1301503,43,0,0,0,0,0,43,0,0,43,43,0,12195
2022HU0007482,176,0,0,0,0,1304000,37,0,0,0,0,0,37,0,37,37,0,37,34500
2022HU0007595,501,0,0,0,1,1303500,46,0,0,46,0,0,0,0,0,46,0,0,203251
2022HU0007622,501,0,0,0,0,1301800,77,0,0,0,0,0,77,0,0,77,0,0,1123611
2022HU0007643,501,0,0,0,0,1301100,128,0,0,0,0,0,128,0,0,0,0,0,184385
2022HU0007695,501,0,0,0,0,1303700,21,0,0,0,0,0,21,0,0,21,0,0,93808
2022HU0007697,501,0,0,0,0,1301405,147,0,0,0,0,0,147,0,0,0,0,0,89639
2022HU0007719,431,0,0,0,0,1302301,302,0,0,0,0,0,0,302,0,302,0,302,155304
2022HU0007772,501,0,0,0,0,1301501,101,0,0,101,0,0,0,0,0,0,0,0,208462
2022HU0007802,135,0,0,0,0,1304702,118,0,0,0,0,0,118,0,118,0,118,0,20117
2022HU0007825,438,0,0,0,0,1301504,48,0,0,48,0,0,48,0,48,0,0,0,88596
2022HU0007840,224,0,0,0,0,1302800,51,0,0,0,0,0,51,0,0,0,0,0,46487
2022HU0007893,428,0,0,0,0,1301501,60,0,0,0,0,0,60,60,0,0,0,0,222012
2022HU0007917,56,0,0,1,1,1301305,143,0,0,143,0,0,0,0,0,0,0,0,16677
2022HU0007934,501,0,0,0,0,1300601,44,0,0,0,0,0,44,0,44,44,0,0,150770
2022HU0007979,501,0,0,0,0,1301301,157,0,0,157,0,0,0,0,0,0,0,0,112570
2022HU0008012,94,0,0,0,0,1304100,188,0,0,0,0,0,188,0,0,188,0,0,13759
2022HU0008013,317,0,0,0,0,1301408,166,0,0,166,0,0,0,0,0,0,0,0,62539
2022HU0008024,494,0,0,1,0,1303400,45,0,0,0,0,0,45,0,0,45,0,0,89576
2022HU0008026,501,0,0,0,0,1304500,111,0,0,0,0,0,111,0,0,0,0,0,123410
2022HU0008027,285,0,0,1,0,1303500,100,0,0,100,0,0,0,0,0,100,100,0,48676
2022HU0008043,259,1,0,1,0,1300500,70,0,0,0,0,0,70,0,0,70,0,0,93078
2022HU0008053,501,0,0,0,0,1300500,50,0,0,0,0,0,50,0,0,50,50,0,150514
2022HU0008092,153,0,0,0,0,1301402,53,0,0,0,0,0,53,0,0,53,0,0,20846
2022HU0008094,198,0,0,0,0,1304300,99,0,0,0,0,0,99,0,99,0,0,0,31269
2022HU0008110,460,0,0,0,0,1300801,55,0,0,0,0,0,55,0,0,0,0,0,105273
2022HU0008132,391,0,0,0,0,1300300,10,0,0,0,0,0,10,0,10,10,0,0,70043
2022HU0008142,317,0,0,0,0,1300601,58,0,0,0,0,0,58,0,0,0,0,0,60454
2022HU0008167,229,0,0,1,0,1301900,7,0,7,0,0,0,7,7,7,0,7,0,127579
2022HU0008184,436,0,0,0,0,1301404,92,0,0,92,0,0,92,0,0,0,0,0,88596
2022HU0008259,183,0,0,1,0,1300300,674,0,0,0,0,0,674,674,0,0,0,674,64623
2022HU0008338,192,0,0,0,0,1300400,48,0,0,0,0,0,48,0,0,48,0,0,27725
2022HU0008521,406,0,0,0,0,1301501,133,0,0,133,0,0,0,0,0,0,0,0,62539
2022HU0008530,501,0,0,0,0,1301900,36,0,0,0,0,0,36,0,36,0,0,0,297059
2022HU0008538,81,0,0,0,0,1300801,112,0,0,0,0,0,112,0,0,112,112,0,15739
2022HU0008542,501,0,0,0,0,1303600,28,0,0,0,0,0,28,0,0,0,0,0,560753
2022HU0008561,82,0,1,1,1,1301000,13,0,0,0,0,0,13,0,0,13,13,0,11570
2022HU0008569,184,0,0,0,0,1304701,48,0,0,48,0,0,0,0,0,48,48,0,25015
2022HU0008624,409,0,0,0,0,1301501,81,0,81,0,0,0,0,0,0,0,0,0,130289
2022HU0008634,17,0,0,1,0,1301100,136,0,0,0,0,0,136,136,0,0,0,136,5003
2022HU0008669,95,0,0,1,1,1302600,67,0,0,0,0,0,67,0,0,0,67,0,28559
2022HU0008760,328,0,0,0,0,1302900,57,0,0,0,0,0,57,0,0,57,0,0,62539
2022HU0008771,60,0,0,1,1,1304800,59,0,0,0,0,0,59,0,0,0,0,0,14592
2022HU0008870,145,0,0,0,1,1300500,54,0,0,0,0,0,54,0,0,0,54,0,34396
2022HU0008873,71,0,0,0,0,1303100,24,0,0,0,0,0,24,0,0,24,0,0,11153
2022HU0008954,148,0,0,0,0,1302100,219,0,0,219,0,0,0,0,0,219,0,0,33615
2022HU0008998,237,1,0,1,0,1301403,289,289,0,289,0,0,289,0,0,0,0,0,73691
2022HU0009026,402,0,0,0,0,1301900,82,0,0,0,0,0,82,0,0,82,0,0,58578
2022HU0009055,365,0,0,0,0,1300400,20,0,0,0,0,0,20,0,0,0,0,0,107983
2022HU0009067,123,0,0,0,0,1301303,53,0,0,0,0,0,53,0,0,53,0,0,17824
2022HU0009108,123,0,0,0,0,1302700,43,0,0,0,0,0,43,0,0,43,0,0,18032
2022HU0009127,229,0,0,0,0,1303800,82,0,0,0,0,0,82,0,82,82,82,0,31738
2022HU0009238,501,0,0,0,0,1301501,83,0,0,0,0,0,83,0,0,0,0,0,111527
2022HU0009239,233,0,0,1,0,1300400,83,0,0,0,0,0,83,83,0,83,83,0,72962
2022HU0009254,315,0,0,0,0,1303800,115,0,0,0,0,0,115,0,0,0,0,0,96935
2022HU0009304,501,0,0,0,0,1302302,145,0,0,145,0,0,0,0,145,145,0,0,132478
2022HU0009313,263,0,0,0,0,1302600,79,0,0,0,0,0,0,79,0,0,0,79,79216
2022HU0009324,309,0,0,0,0,1304400,75,0,0,0,0,0,75,0,0,0,0,0,89639
2022HU0009328,93,0,0,0,0,1302000,79,0,0,79,0,0,0,0,0,79,0,0,12716
2022HU0009370,120,0,0,1,1,1301606,79,0,0,79,0,0,0,0,0,0,0,0,27465
2022HU0009379,501,0,0,0,0,1300701,100,0,0,0,0,0,100,0,0,100,0,0,362203
