cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
1301,0,0,0,0,0,0,0,106276,0,0,0,0,0,0,0,0,0,326
1301,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,1024,0,32
1301,0,0,0,0,0,0,1444,0,0,0,1444,1444,0,0,0,0,45862,38
1301,0,0,0,0,0,0,10609,0,0,0,0,0,0,0,0,0,0,103
1301,0,0,0,0,0,74,0,74,0,0,74,0,0,0,74,0,0,5
1301,0,0,0,0,0,841,0,0,0,0,841,0,0,0,841,0,0,29
1301,0,0,0,0,1,0,0,0,0,0,963,0,0,0,963,0,0,16
1301,0,0,0,0,1,0,0,0,0,0,1423,0,0,0,0,0,0,22
1301,0,0,0,0,1,0,0,0,0,0,5929,0,0,0,0,0,0,77
1301,0,0,0,0,1,0,0,0,0,0,12100,0,0,12100,12100,0,10423,110
1301,0,0,0,0,1,0,0,0,0,0,16641,0,0,0,16641,0,0,129
1301,0,0,0,0,1,0,0,722,0,0,0,0,0,722,722,0,104,15
1301,0,0,0,0,1,0,0,804,0,0,0,0,0,0,0,0,0,22
1301,0,0,0,0,1,0,0,1849,0,0,0,0,0,1849,1849,0,0,43
1301,0,0,0,0,1,0,0,3109,0,0,0,0,0,0,0,0,36481,29
1301,0,0,0,0,1,0,0,3969,0,0,0,0,0,3969,0,0,0,63
1301,0,0,0,0,1,0,0,7548,0,0,0,0,0,7548,0,0,0,50
1301,0,0,0,0,1,0,0,27897,0,0,0,0,0,0,0,0,0,128
1301,0,0,0,0,1,0,0,35148,0,0,0,0,35148,35148,35148,0,0,107
1301,0,0,0,0,1,0,0,150888,0,0,0,0,0,0,150888,0,0,298
1301,0,0,0,1,0,0,0,0,0,0,472,0,0,472,472,0,0,12
1301,0,0,0,1,0,0,0,0,0,0,1025,0,0,1025,0,0,0,18
1301,0,0,0,1,0,0,0,0,0,0,1061,0,0,1061,1061,0,0,19
1301,0,0,0,1,0,0,0,0,0,0,1356,0,0,0,0,0,0,19
1301,0,0,0,1,0,0,0,0,0,0,1556,0,0,0,1556,0,0,21
1301,0,0,0,1,0,0,0,0,0,0,2500,0,0,0,0,0,0,50
1301,0,0,0,1,0,0,0,0,0,0,7629,0,0,7629,7629,0,0,67
1301,0,0,0,1,0,0,0,560,0,0,0,0,0,0,0,0,0,12
1301,0,0,0,1,0,0,0,13637,0,0,13637,13637,0,0,0,13637,31269,61
1301,0,0,0,1,0,0,0,30276,0,0,0,0,0,0,30276,0,0,174
1301,0,0,0,1,0,0,91204,91204,0,0,0,0,91204,91204,91204,0,26370,302
1301,0,0,0,1,1,0,0,0,0,0,106,0,0,0,106,0,0,6
1301,0,0,0,1,1,0,0,0,0,0,494,0,0,0,0,0,136,17
1301,0,0,0,1,1,0,0,0,0,0,528,0,528,0,528,0,0,18
1301,0,0,0,1,1,0,0,0,0,0,753,0,0,0,753,0,115,16
1301,0,0,0,1,1,0,0,0,0,0,1099,0,0,1099,1099,0,0,19
1301,0,0,0,1,1,0,0,0,0,0,2184,0,0,0,0,0,40233,36
1301,0,0,0,1,1,0,0,0,0,0,4900,0,0,4900,4900,0,3127,70
1301,0,0,0,1,1,0,0,428,0,0,428,0,0,0,428,0,35751,16
1301,0,0,0,1,1,0,0,441,0,0,0,441,0,441,441,0,0,21
1301,0,0,0,1,1,0,0,784,0,0,0,0,0,0,0,0,0,16
1301,0,0,0,1,1,0,0,2480,0,0,0,0,0,2480,0,0,0,38
1301,0,0,0,1,1,0,0,5523,0,0,0,0,0,0,0,0,0,57
1301,0,0,0,1,1,0,0,19044,0,0,0,0,0,0,0,0,88596,138
1301,0,0,0,1,1,961,0,0,0,0,961,0,0,0,0,0,-2502,31
1301,0,0,0,1,1,4051,4051,4051,0,0,4051,4051,0,0,4051,0,6254,33
1301,0,0,1,1,0,0,0,0,0,0,131,0,0,0,0,0,10527,7
1301,0,0,1,1,1,0,0,0,0,0,204,0,0,0,204,0,10527,8
1301,0,0,1,1,1,0,289,0,0,0,289,0,0,0,289,0,11465,17
1301,1,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,0,271,18
1301,1,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,208,11
1301,1,0,0,0,1,0,0,58081,0,0,0,0,0,0,0,0,208,241
1301,1,0,0,1,0,27098,0,0,0,0,27098,0,0,0,27098,0,132822,94
1301,1,0,0,1,1,0,0,0,0,0,356,0,0,0,356,0,584,11
1301,1,0,0,1,1,0,0,79524,0,0,0,0,0,0,0,0,521,282
1301,2,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,40025,60
1301,2,0,0,0,1,0,0,4096,0,0,0,0,0,0,0,0,7088,64
1301,2,1,0,1,1,0,0,1061,0,0,0,0,0,0,1061,0,1001,19
1301,3,0,0,0,0,0,0,0,0,0,1395,1395,0,0,1395,0,1042,20
1301,3,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,73639,73
1301,3,0,0,0,0,0,0,93025,0,0,0,0,0,0,0,0,552,305
1301,3,0,0,1,0,0,0,0,0,0,2304,0,2304,0,0,0,1042,48
1301,3,0,0,1,1,0,0,11664,0,0,0,0,0,0,0,0,1001,108
1301,3,0,0,1,1,0,0,15876,0,0,0,0,0,0,0,0,1042,126
1301,4,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,5941,22
1301,4,0,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,625,22
1301,4,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,16323,73
1301,4,0,0,1,0,0,0,38416,0,0,0,0,0,38416,0,0,625,196
1301,5,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,834,66
1301,5,0,0,0,0,0,0,0,0,0,25600,0,0,0,25600,0,1668,160
1301,5,0,0,0,0,0,0,2550,0,0,0,0,0,0,0,0,834,27
1301,5,0,1,1,1,0,0,0,0,0,2116,0,0,0,2116,0,4378,46
1301,6,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,11465,30
1301,6,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,1563,48
1301,6,0,0,0,0,0,0,0,0,0,4605,0,4605,0,0,0,22201,36
1301,6,0,0,1,1,0,0,0,0,0,3043,0,0,0,0,0,2502,42
1301,6,0,0,1,1,0,0,21,0,0,0,0,0,21,21,0,1355,4
1301,7,0,0,0,0,0,0,0,0,0,893,0,0,893,0,0,1147,23
1301,7,0,0,0,0,0,0,320,0,0,0,0,0,0,320,0,1042,9
1301,7,0,0,0,0,0,0,47345,0,0,0,0,0,47345,0,0,1042,167
1301,7,0,0,1,0,0,0,0,0,0,356,0,0,0,0,0,1147,11
1301,7,0,0,1,0,0,0,0,0,0,899,0,0,0,899,0,1251,16
1301,7,0,0,1,1,0,0,2809,0,0,0,0,0,2809,0,0,1355,53
1301,7,0,0,1,1,0,0,22201,0,0,0,0,0,0,0,0,2606,149
1301,8,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,1459,5
1301,8,0,0,0,0,0,0,0,0,0,1176,0,0,0,0,0,1251,20
1301,8,0,0,0,0,0,0,2116,0,0,0,0,0,0,0,0,16885,46
1301,8,0,0,0,0,0,4323,0,4323,0,4323,0,4323,0,0,0,29497,35
1301,8,0,0,1,0,0,0,0,0,0,0,3364,0,0,0,0,1251,58
1301,8,0,0,1,0,0,0,8836,0,0,0,0,0,0,0,0,1563,94
1301,8,0,0,1,1,0,0,0,0,0,1317,0,0,0,1317,0,2918,19
1301,8,0,1,1,0,0,0,0,0,0,2887,0,0,0,2887,0,1563,31
1301,9,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,41067,47
1301,9,0,0,1,1,0,0,0,0,0,3302,0,0,0,0,0,3127,44
1301,9,0,1,1,1,0,0,2025,0,0,0,0,0,0,2025,0,1459,45
1301,10,0,0,0,0,0,0,0,0,0,1030,0,0,0,0,0,2085,17
1301,10,0,0,0,0,0,0,0,0,0,1423,0,0,1423,1423,0,1459,22
1301,10,0,0,0,0,0,0,0,0,0,55696,0,0,55696,0,0,1876,236
1301,10,0,0,0,0,0,0,9604,0,0,0,0,0,9604,0,0,1459,98
1301,10,0,0,0,0,0,0,29047,0,0,29047,0,0,0,0,0,6775,90
1301,10,0,0,0,1,0,0,0,0,0,55,0,0,55,55,0,1459,4
1301,10,0,0,1,0,0,0,0,0,0,6889,0,0,6889,0,0,1459,83
1301,10,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,2085,8
1301,10,0,0,1,1,0,0,0,0,0,8313,0,0,8313,8313,0,16156,70
1301,10,0,1,1,1,0,0,0,0,0,777,0,0,0,777,0,9798,15
1301,11,0,0,0,0,0,0,0,0,0,817,0,0,817,817,0,1563,16
1301,11,0,0,0,0,0,0,8464,0,0,8464,0,0,0,0,0,41276,92
1301,11,0,0,1,0,0,0,0,0,0,576,0,0,0,0,0,2293,24
1301,12,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,1876,36
1301,12,0,0,1,0,0,0,0,0,0,7103,0,0,7103,7103,0,1668,65
1301,12,0,0,1,0,0,44716,0,0,0,44716,0,0,0,44716,0,37419,111
1301,13,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,2085,43
1301,13,0,0,0,0,0,0,1225,0,0,0,0,0,1225,0,0,1876,35
1301,13,0,0,0,0,0,8836,0,0,0,8836,8836,0,0,0,0,268916,94
1301,13,0,0,0,0,123904,0,123904,0,0,123904,0,0,0,0,0,1980,352
1301,13,0,0,0,1,0,0,0,0,0,28670,0,0,0,0,0,17719,130
1301,13,0,0,1,0,0,0,0,0,0,17433,0,0,0,0,0,20638,75
1301,13,0,0,1,1,0,0,1936,0,0,0,0,0,1936,1936,0,1876,44
1301,14,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,2085,6
1301,14,0,0,0,0,0,0,0,0,0,33509,0,0,0,0,0,2293,96
1301,14,0,0,0,0,0,0,2241,0,0,2241,0,0,0,0,0,27757,25
1301,14,0,0,0,0,0,0,39601,0,0,0,0,0,0,0,0,2085,199
1301,14,0,0,0,1,0,0,0,0,0,18975,0,0,18975,18975,0,2085,79
1301,14,0,0,1,0,0,0,0,0,0,235,0,0,235,235,0,2085,12
1301,15,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,2502,3
1301,15,0,0,0,0,0,0,0,0,0,397,0,0,397,0,0,2189,15
1301,15,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,2085,39
1301,15,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,2085,47
1301,15,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,2189,59
1301,15,0,0,0,0,0,0,523,0,0,523,0,523,0,523,0,2293,13
1301,15,0,0,0,1,0,0,0,0,0,784,0,0,0,0,0,2293,28
1301,15,1,0,1,1,0,0,0,0,0,1189,0,0,1189,1189,0,2731,26
1301,16,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,3127,16
1301,16,0,0,0,1,0,0,0,0,0,8281,0,0,0,0,0,2502,91
1301,17,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,2502,29
1301,17,0,0,0,0,0,0,0,0,0,8377,0,0,0,0,0,45653,48
1301,17,0,0,0,0,0,0,10200,0,0,0,0,0,0,10200,0,2606,53
1301,18,0,0,0,0,0,0,0,0,0,1434,0,0,1434,1434,0,3335,20
1301,18,0,0,0,0,0,0,0,0,0,12043,0,0,0,12043,0,2710,63
1301,18,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,2710,47
1301,18,0,0,1,1,0,0,0,0,0,1521,0,0,1521,0,0,2502,39
1301,18,0,0,1,1,0,0,204,0,0,0,0,0,0,0,0,3648,8
1301,19,0,0,0,0,0,0,0,0,0,1356,0,0,1356,1356,0,2825,19
1301,19,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,2814,96
1301,19,0,1,1,1,0,0,111,0,0,111,0,0,111,111,0,25120,6
1301,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3391,6358,45
1301,20,0,0,0,0,0,0,0,0,0,996,0,0,0,996,0,11747,17
1301,20,0,0,0,0,0,0,0,0,0,1444,0,0,0,1444,0,121950,38
1301,20,0,0,0,0,0,0,0,0,0,27134,0,27134,0,27134,0,4169,126
1301,20,0,0,0,0,0,0,0,0,0,47089,47089,47089,0,47089,0,4795,217
1301,20,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,7817,500
1301,20,0,0,0,1,0,0,74,0,0,0,0,74,74,0,0,3784,5
1301,20,1,0,1,1,0,0,0,0,0,27556,27556,0,0,0,0,5003,166
1301,20,1,0,1,1,0,0,5579,0,0,0,0,0,0,5579,0,3127,39
1301,21,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,0,5003,187
1301,21,0,0,0,0,0,0,1156,0,0,0,0,0,1156,0,0,3127,34
1301,21,0,0,0,0,134689,0,134689,0,0,0,0,0,0,0,0,3335,367
1301,21,0,0,1,0,0,0,0,0,0,204,0,0,0,0,0,6254,8
1301,22,0,0,0,0,0,0,0,0,0,850,0,0,0,0,0,6775,17
1301,22,0,0,0,0,0,0,3364,0,0,3364,0,0,3364,3364,0,3127,58
1301,22,0,0,1,1,0,0,1764,0,0,1764,0,0,0,0,0,5212,42
1301,22,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,4586,6
1301,23,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,39816,19
1301,23,0,0,0,0,0,0,0,0,0,3969,0,3969,3969,3969,0,3231,63
1301,23,0,0,0,0,0,0,4246,0,0,0,0,0,4246,4246,0,3231,37
1301,24,0,0,0,0,0,9025,0,0,0,9025,0,0,0,0,0,4899,95
1301,25,0,0,0,0,0,0,0,0,0,0,5692,0,0,5692,5692,3752,43
1301,25,0,0,0,0,0,0,0,0,0,639,0,0,639,0,0,3752,19
1301,25,0,0,0,0,0,17572,17572,0,0,0,0,0,0,17572,0,5212,70
1301,25,0,0,1,0,0,0,0,0,0,529,0,0,0,529,0,16354,23
1301,25,0,0,1,1,0,0,0,0,0,549,0,0,549,0,0,3648,13
1301,26,0,0,0,0,0,0,0,0,0,1356,0,0,1356,0,0,3857,19
1301,26,0,0,0,0,0,0,0,0,0,1936,0,0,0,1936,0,31071,44
1301,26,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,4169,101
1301,26,0,0,0,1,0,0,0,0,0,0,0,0,0,400,0,4169,11
1301,26,0,0,0,1,0,0,0,0,0,3302,0,0,0,0,0,4169,44
1301,27,0,0,0,0,0,0,2712,0,0,0,0,0,0,0,0,4169,27
1301,27,0,0,0,0,0,0,9989,0,0,0,0,0,0,0,0,4273,53
1301,27,0,0,1,0,0,0,0,0,0,5954,0,5954,5954,0,0,9485,44
1301,27,0,0,1,1,0,0,0,0,0,428,0,0,0,0,0,6358,16
1301,27,0,0,1,1,0,0,0,0,0,1297,0,0,1297,0,0,9589,28
1301,27,1,0,1,1,0,0,0,0,0,21865,0,0,0,0,0,6254,113
1301,28,0,0,0,0,0,0,0,0,0,12554,0,0,0,0,0,40859,59
1301,28,0,0,1,0,0,0,0,0,0,339,0,0,0,0,0,19793,10
1301,28,0,0,1,1,0,14641,14641,0,0,14641,0,0,0,0,0,6567,121
1301,29,0,0,0,0,0,0,0,0,0,5043,0,5043,5043,5043,0,5107,37
1301,29,0,0,0,0,0,0,301,0,0,0,0,301,301,301,0,4065,9
1301,29,0,0,0,0,12202,0,12202,0,0,12202,12202,12202,0,12202,0,11465,58
1301,29,0,0,1,0,0,0,0,0,0,2635,0,0,0,0,0,10423,39
1301,29,0,0,1,1,0,0,601,0,0,0,0,601,0,601,0,8755,19
1301,30,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,4273,14
1301,30,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,25537,210
1301,30,0,0,0,0,0,0,529,0,0,0,0,0,529,0,0,10423,23
1301,30,0,0,0,0,632,0,0,0,0,632,0,0,0,0,0,44819,14
1301,30,0,0,1,0,0,0,0,0,0,8281,0,0,8281,8281,0,4378,91
1301,31,0,0,0,0,0,0,0,0,0,1099,0,1099,1099,1099,0,4273,19
1301,31,0,0,1,1,0,0,5023,0,0,0,0,0,0,0,0,6306,41
1301,32,0,0,0,0,0,0,0,0,0,1279,1279,0,0,0,0,4941,19
1301,32,0,0,0,0,0,0,1225,0,0,0,0,0,1225,1225,0,5733,35
1301,33,0,0,0,0,0,0,57121,0,0,0,0,0,0,0,0,5003,239
1301,33,0,0,1,0,0,625,0,0,0,625,0,0,0,625,0,23035,25
1301,33,0,0,1,1,0,0,0,0,0,1521,0,0,0,0,0,6775,39
1301,33,0,1,1,0,0,0,0,0,0,5658,0,0,5658,5658,0,10006,40
1301,34,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,1156,0,6254,34
1301,34,0,0,0,0,0,0,0,0,0,8173,0,0,0,0,0,5212,69
1301,34,0,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,7817,80
1301,34,0,0,1,0,0,0,0,0,0,996,0,0,0,0,0,8234,17
1301,34,0,0,1,1,0,0,6084,0,0,6084,0,0,0,0,0,11465,78
1301,35,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,5212,21
1301,35,0,0,0,0,0,0,5329,0,0,5329,0,5329,5329,0,0,26787,73
1301,35,0,0,0,0,2209,0,2209,0,0,0,0,0,0,0,0,5212,47
1301,35,0,0,1,1,0,0,1369,0,0,0,0,1369,1369,1369,0,20012,37
1301,35,0,0,1,1,0,0,2550,0,0,0,0,0,0,0,0,8338,27
1301,35,0,0,1,1,0,0,2876,0,0,0,0,0,0,0,0,5316,41
1301,36,0,0,1,0,0,0,0,0,0,784,0,0,784,0,0,6254,28
1301,36,0,0,1,0,0,0,0,0,0,7056,7056,0,7056,7056,0,5003,84
1301,36,0,0,1,0,0,0,0,0,0,12004,0,0,12004,0,0,11257,84
1301,36,0,1,1,0,0,0,9025,0,0,0,0,9025,0,9025,0,7296,95
1301,36,0,1,1,1,0,0,0,0,0,2887,2887,0,0,2887,0,8964,31
1301,37,0,0,0,0,0,0,848,0,0,0,0,0,848,0,0,5316,22
1301,37,0,0,0,0,0,0,156025,0,0,0,0,0,0,156025,0,16052,395
1301,37,0,0,1,0,0,0,0,0,0,5476,0,0,5476,5476,0,5420,74
1301,37,0,0,1,1,0,0,15542,0,0,0,0,0,0,0,0,10944,66
1301,37,0,1,1,0,0,0,0,0,0,48,0,0,48,48,0,6681,5
1301,38,0,0,0,0,0,0,0,0,0,24964,0,0,24964,0,0,5316,158
1301,38,0,0,0,0,0,1849,0,0,0,0,0,0,1849,0,0,5941,43
1301,38,0,0,0,1,0,0,0,0,0,4118,0,0,0,4118,0,11674,34
1301,38,0,0,1,0,0,0,158404,0,0,0,0,0,0,158404,0,11465,398
1301,38,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,13550,3
1301,39,0,0,0,0,0,0,0,0,0,397,0,0,397,0,0,5524,15
1301,39,0,0,0,1,0,0,0,0,0,1089,0,0,1089,1089,0,7192,33
1301,40,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,9068,64
1301,40,0,0,0,0,0,0,0,0,0,9331,0,0,9331,0,0,6254,55
1301,40,0,0,0,0,0,0,1297,0,0,0,0,0,1297,0,0,5524,21
1301,40,0,0,0,1,0,0,0,0,0,421,421,0,0,421,0,6254,11
1301,40,0,0,1,1,0,0,0,0,0,40294,0,0,0,40294,0,6254,154
1301,40,1,0,0,0,0,0,0,0,0,25600,0,0,0,25600,0,18762,160
1301,41,0,0,0,0,0,0,36100,0,0,36100,0,0,0,0,0,35439,190
1301,41,0,0,0,0,0,50176,0,0,0,0,0,0,0,0,50176,6254,224
1301,41,0,0,0,0,30625,0,0,0,0,30625,0,0,30625,30625,0,6462,175
1301,41,0,0,0,1,0,0,8100,0,0,0,0,0,0,0,0,9798,90
1301,41,0,0,1,0,0,0,0,0,0,8881,0,0,0,0,0,12508,72
1301,41,0,0,1,0,0,0,0,0,0,24964,0,24964,24964,0,0,7505,158
1301,41,0,0,1,1,0,0,6241,0,0,0,0,0,0,0,0,12508,79
1301,41,0,0,1,1,0,939,0,0,0,939,0,0,0,0,0,12508,23
1301,41,0,1,1,1,0,0,0,0,0,33856,0,0,0,33856,0,8130,184
1301,41,0,1,1,1,0,0,14161,0,0,0,0,0,14161,14161,0,144881,119
1301,42,0,0,0,0,0,0,0,0,0,719,0,0,719,719,0,78903,21
1301,42,0,0,0,0,0,0,0,0,0,47961,47961,0,0,0,0,27517,219
1301,42,0,0,0,0,0,0,46225,0,0,0,0,0,0,0,0,6254,215
1301,42,0,0,0,1,0,0,0,0,0,585,0,0,0,0,0,31582,13
1301,42,0,0,0,1,0,0,784,0,0,0,0,0,784,0,0,22305,16
1301,42,0,0,0,1,0,0,65536,0,0,65536,0,65536,0,65536,0,40859,256
1301,42,0,0,1,1,0,0,0,0,0,679,0,0,0,0,0,8443,20
1301,42,0,0,1,1,0,0,0,0,0,30976,0,0,30976,0,0,10006,176
1301,42,0,0,1,1,0,0,34225,0,0,0,0,0,0,0,34225,18032,185
1301,42,1,0,1,1,0,0,0,0,0,443,0,0,443,443,0,15791,11
1301,43,0,0,0,0,0,0,0,0,0,4044,4044,0,4044,0,4044,6254,49
1301,43,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,30019,148
1301,43,0,0,1,0,0,0,0,0,0,338,0,0,0,338,0,10006,14
1301,43,0,1,1,0,0,0,848,0,0,0,0,0,848,848,0,7922,22
1301,43,0,1,1,0,0,0,1137,0,0,0,0,0,1137,1137,0,7484,19
1301,44,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,6254,22
1301,44,0,0,0,0,0,0,0,0,0,3723,0,0,0,0,0,6983,32
1301,44,0,0,1,1,0,0,0,0,0,204,0,0,204,204,0,6775,8
1301,44,0,0,1,1,0,0,0,0,0,11424,11424,0,0,0,11424,16677,61
1301,45,0,0,0,0,0,0,0,0,0,1515,1515,0,0,0,0,17824,20
1301,46,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,0,8864,68
1301,47,0,0,0,0,0,0,0,0,0,5184,5184,0,0,5184,0,32312,72
1301,47,0,0,0,0,0,0,221,0,0,0,0,221,221,221,0,8755,8
1301,47,0,0,1,0,0,0,0,0,0,987,987,0,0,987,987,13550,24
1301,47,0,0,1,1,0,0,19873,0,0,0,0,0,0,0,0,10006,108
1301,48,0,0,0,0,0,0,0,0,0,1647,0,0,1647,0,0,6775,23
1301,48,0,0,0,0,0,0,0,0,0,2094,0,0,0,0,0,17407,24
1301,48,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,11465,53
1301,48,0,0,0,0,0,0,0,0,0,18225,0,0,18225,18225,0,6879,135
1301,48,0,1,1,0,0,0,0,0,0,7352,0,0,7352,0,0,8860,45
1301,48,0,1,1,0,0,0,5776,0,0,0,0,5776,0,5776,0,9589,76
