puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
1302000,52,449,0,0,0,0,0,0,2704,0,0,2704,0,0,0,0,0,108400
1300802,130,368,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,57431
1301800,166,0,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,12508
1300100,153,501,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,156347
1301401,82,11,0,0,1,1,0,0,0,0,0,6724,0,0,6724,6724,0,14071
1302800,133,446,0,0,0,1,0,0,17689,0,0,0,0,0,0,0,0,67750
1301506,218,5,0,0,1,1,0,0,47524,0,0,0,0,0,0,0,0,1042
1301403,50,501,0,0,1,0,0,0,2500,0,0,0,0,0,2500,0,0,122993
1301200,77,413,0,0,0,0,0,0,5929,0,0,0,0,0,0,0,0,61496
1302301,233,59,0,0,0,1,0,0,54289,0,0,0,0,0,54289,0,0,8755
1301605,76,368,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,111527
1300100,33,350,0,0,0,0,1089,0,0,0,0,1089,0,0,1089,0,0,52116
1301605,173,273,0,0,0,0,0,0,29929,0,0,0,0,0,0,0,0,81300
1301503,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,101521
1301408,96,403,0,0,0,0,0,0,9216,0,0,9216,0,0,9216,9216,0,94642
1303800,41,232,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,33354
1301302,33,501,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,210338
1302100,43,276,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,1849,41692
1301401,74,501,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,5476,0,108150
1301606,28,501,0,0,0,0,0,784,0,0,0,0,0,0,784,784,0,186365
1303100,52,108,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,15009
1301800,35,458,0,0,0,0,0,0,1225,0,0,0,0,1225,1225,1225,0,79216
1304800,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,87763
1301700,85,374,0,0,0,0,0,0,0,0,0,7225,0,7225,0,0,0,73691
1304100,12,238,0,1,1,0,0,0,0,0,0,144,0,144,144,0,0,89326
1304200,67,437,0,0,0,0,0,0,4489,0,0,0,0,4489,0,4489,0,88388
1302900,36,108,0,0,0,0,0,0,1296,0,0,0,0,0,1296,0,0,15635
1304701,59,298,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,46904
1303100,303,327,0,0,0,1,0,0,91809,0,0,0,0,91809,0,91809,0,110381
1301406,176,354,0,0,0,0,0,0,30976,0,0,0,0,0,30976,0,0,71086
1300400,16,87,0,0,1,0,0,0,0,0,0,256,0,0,0,0,0,70356
1302201,131,501,0,0,0,0,0,0,17161,0,0,0,0,17161,0,0,0,109443
1303400,52,193,0,0,0,0,0,0,2704,0,0,0,0,0,0,0,0,38044
1303400,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,229308
1303800,315,431,0,0,0,0,0,0,99225,0,0,0,0,0,0,0,0,90681
1301405,167,204,0,0,0,0,0,27889,0,0,0,0,0,0,0,0,0,31269
1302201,87,259,0,0,1,0,0,0,0,0,0,0,7569,0,0,7569,7569,60767
1300601,76,284,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,40650
1301900,73,355,0,0,0,0,0,0,0,0,0,5329,5329,0,0,0,0,81717
1301800,176,224,0,0,0,0,0,0,0,0,0,30976,30976,0,0,30976,30976,93808
1302500,9,501,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,561806
1304800,33,144,0,0,0,0,1089,0,0,0,0,1089,0,0,0,0,0,64623
1304500,76,227,0,0,1,0,0,0,0,0,0,5776,0,0,0,5776,0,78173
1303800,52,126,0,0,0,0,0,0,2704,0,0,0,0,0,2704,0,0,17928
1302900,111,317,0,0,1,0,0,0,0,0,0,12321,0,0,0,0,0,120908
1302301,591,52,0,0,1,1,0,0,349281,0,0,0,0,0,0,0,349281,18762
1301408,254,501,0,0,0,0,0,0,64516,0,0,0,0,64516,0,0,0,158536
1302100,72,137,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,25015
1304000,76,42,0,0,0,1,0,0,5776,0,0,0,0,0,0,0,0,6254
