metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,2,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,417,64
99999,2,0,0,1,0,0,0,0,0,0,8836,0,0,0,0,0,625,94
99999,2,0,0,1,0,0,0,0,0,0,14884,0,0,0,14884,0,344,122
99999,2,0,0,1,0,0,6241,0,0,0,0,0,0,0,0,6241,636,79
99999,2,0,0,1,0,19321,0,0,0,0,19321,0,0,0,0,0,52637,139
99999,2,0,0,1,1,0,0,0,0,0,3249,3249,0,0,0,0,417,57
99999,2,0,0,1,1,0,0,0,0,0,12996,0,0,0,12996,0,417,114
99999,2,0,0,1,1,0,0,0,0,0,69696,69696,0,0,0,0,313,264
99999,2,0,0,1,1,0,0,21316,0,0,21316,21316,0,0,0,0,834,146
99999,2,0,0,1,1,0,8649,0,0,0,0,0,0,8649,8649,8649,500,93
99999,2,1,0,1,1,0,0,0,0,0,11881,0,0,0,0,0,532,109
99999,2,1,0,1,1,0,0,0,0,0,93636,0,0,0,93636,0,605,306
99999,2,1,0,1,1,2916,0,0,0,0,2916,2916,0,0,0,0,667,54
99999,2,1,0,1,1,13689,0,0,0,0,13689,13689,0,0,13689,0,44309,117
99999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,114
99999,3,0,0,0,0,0,0,0,0,0,900,900,0,0,0,0,750,30
99999,3,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,3721,0,521,61
99999,3,0,0,0,0,0,14641,0,0,0,14641,0,0,0,0,0,11038,121
99999,3,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,542,53
99999,3,0,0,1,0,0,0,0,0,0,2809,0,2809,0,0,0,83854,53
99999,3,0,0,1,1,0,0,0,0,0,0,70225,0,0,0,70225,5733,265
99999,3,0,0,1,1,0,0,0,0,0,27556,0,0,0,27556,0,730,166
99999,3,0,0,1,1,0,38025,0,0,0,0,0,0,0,0,0,521,195
99999,3,0,0,1,1,49,0,0,0,0,49,0,0,0,0,0,1251,7
99999,3,1,0,1,1,0,0,0,0,0,9409,0,0,9409,9409,0,48051,97
99999,4,0,0,0,0,0,0,0,0,0,154449,0,0,0,0,0,834,393
99999,4,0,0,0,1,0,0,0,0,0,30276,30276,0,0,30276,0,855,174
99999,4,0,0,0,1,0,0,2304,0,0,0,0,0,2304,2304,0,740,48
99999,4,0,0,1,1,0,0,0,0,0,7569,0,0,0,7569,0,844,87
99999,4,0,0,1,1,0,0,0,0,0,10201,0,0,0,10201,0,876,101
99999,4,0,0,1,1,0,0,0,0,0,20736,0,0,0,20736,0,1136,144
99999,4,0,0,1,1,144,0,0,0,0,144,0,0,0,144,0,40650,12
99999,4,0,0,1,1,169,0,0,0,0,169,169,0,0,0,0,1876,13
99999,4,0,1,1,1,14400,0,14400,0,14400,0,14400,0,14400,14400,14400,27934,120
99999,5,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,1147,46
99999,5,0,0,0,0,0,0,29929,0,0,0,0,0,0,0,0,834,173
99999,5,0,0,0,0,0,9025,0,0,0,9025,0,0,0,0,0,44611,95
99999,5,0,0,0,1,0,0,0,0,0,9216,9216,0,9216,9216,0,1157,96
99999,5,0,0,1,0,0,0,0,0,0,5476,5476,0,0,0,0,834,74
99999,5,0,0,1,1,0,0,0,0,0,2809,0,0,0,0,0,917,53
99999,5,0,0,1,1,0,0,0,0,0,4761,0,0,4761,4761,0,730,69
99999,5,0,0,1,1,0,0,0,0,0,8464,0,0,0,8464,0,803,92
99999,5,0,0,1,1,0,0,0,0,0,34969,0,34969,34969,34969,0,26840,187
99999,5,0,0,1,1,0,15376,0,0,0,15376,0,0,0,15376,0,823,124
99999,5,0,0,1,1,7225,0,0,0,0,7225,0,0,7225,7225,0,26266,85
99999,5,0,1,1,1,0,0,0,0,0,8836,0,0,0,8836,0,9151,94
99999,6,0,0,0,0,0,0,0,0,0,123201,0,0,0,0,0,1042,351
99999,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1459,96
99999,6,0,0,1,0,0,0,0,0,0,2916,0,2916,2916,0,0,990,54
99999,6,0,0,1,1,0,0,0,0,0,7056,0,0,0,0,0,1042,84
99999,6,0,0,1,1,0,0,0,0,0,33489,0,0,33489,0,0,938,183
99999,6,0,0,1,1,3136,0,0,0,0,3136,3136,0,0,3136,0,1563,56
99999,6,1,0,0,1,0,0,158404,0,0,0,0,0,0,0,0,938,398
99999,7,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,42735,74
99999,7,0,0,0,0,0,0,0,0,0,36481,0,36481,36481,36481,0,1042,191
99999,7,0,0,0,1,361,0,0,0,0,0,0,0,361,0,0,1042,19
99999,7,0,0,0,1,441,0,0,0,0,0,0,0,0,0,0,1876,21
99999,7,0,0,1,0,0,0,0,0,0,12544,0,0,12544,12544,0,34292,112
99999,7,0,0,1,0,0,0,0,0,0,92416,0,0,92416,0,0,1147,304
99999,7,0,0,1,0,0,0,0,0,0,119025,0,0,0,0,0,1251,345
99999,7,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,2210,61
99999,7,0,0,1,1,0,0,0,0,0,6084,0,0,0,0,0,63581,78
99999,7,0,0,1,1,0,0,27889,0,0,0,0,0,0,0,0,1563,167
99999,7,1,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,1136,73
