cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
4101,16,0,0,0,0,0,0,0,0,0,82944,0,0,82944,0,0,2606,288
4101,16,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,2502,4
4101,17,0,0,0,0,0,0,0,0,0,7373,0,0,7373,7373,0,2397,78
4101,17,0,0,1,0,0,0,0,0,0,314,314,0,0,0,314,4169,4
4101,17,1,0,1,1,7864,0,0,0,0,7864,0,0,0,7864,0,2502,84
4101,18,0,0,0,0,0,0,0,0,0,1843,0,0,0,0,0,3648,39
4101,18,0,0,0,0,0,1600,0,0,0,1600,1600,1600,1600,0,0,3440,40
4101,18,0,0,1,1,0,0,0,0,0,256,0,0,0,0,0,3565,16
4101,18,0,0,1,1,0,51,0,0,0,51,0,0,51,0,0,4482,1
4101,18,1,0,1,1,0,0,0,0,0,72361,0,0,0,72361,0,3752,269
4101,19,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,3440,32
4101,19,0,0,1,0,0,0,0,0,0,7056,0,0,0,0,0,6254,84
4101,19,0,0,1,0,0,3532,3532,0,0,3532,0,0,0,0,0,4169,56
4101,19,0,0,1,1,0,6316,0,0,0,0,6316,0,0,0,0,23973,73
4101,20,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,2918,1
4101,20,0,0,0,0,0,13906,0,0,0,0,0,0,0,0,0,18762,111
4101,20,0,0,1,1,0,0,0,0,0,1650,0,0,0,1650,0,10840,33
4101,20,0,1,1,1,0,396,396,0,0,396,396,0,0,0,0,19356,5
4101,20,1,0,1,1,0,0,0,0,0,1838,0,0,0,0,0,3127,23
4101,21,0,0,0,0,0,0,0,0,0,0,343,0,0,343,0,3231,4
4101,21,0,0,0,0,0,10201,0,0,0,10201,10201,0,0,10201,0,70252,101
4101,21,0,0,1,0,0,0,0,0,0,22384,0,0,0,0,0,43360,146
4101,21,1,0,1,1,0,0,0,0,0,101677,0,0,0,0,0,3231,301
4101,22,0,0,0,0,0,84,0,0,0,0,0,0,84,0,0,3127,2
4101,22,0,0,0,0,1928,0,0,0,0,0,1928,0,0,0,0,78173,10
4101,23,0,0,0,0,0,0,0,0,0,5669,0,0,5669,0,0,3221,74
4101,23,0,0,0,0,0,0,0,0,0,19495,19495,0,0,19495,19495,24286,132
4101,23,0,0,1,1,0,0,0,0,0,225,0,0,0,0,0,4690,15
4101,23,0,0,1,1,6029,0,6029,0,0,0,6029,0,0,6029,0,4690,71
4101,23,0,1,1,1,0,0,0,0,0,3312,0,0,0,3312,0,4586,54
4101,24,0,0,1,1,0,0,0,0,0,251891,0,0,0,0,251891,5628,473
4101,24,1,0,1,1,0,0,0,0,0,17424,17424,0,0,17424,0,5733,132
4101,25,1,0,1,1,0,0,0,0,0,352,0,0,0,352,0,3898,4
4101,26,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,3648,30
4101,26,0,0,0,1,0,0,0,0,0,2395,0,0,0,0,0,14592,11
4101,26,0,0,1,1,0,0,0,0,0,656,0,0,656,656,0,14697,6
4101,27,0,0,1,0,0,0,0,0,0,211,0,0,0,211,0,6983,3
4101,28,0,0,0,0,0,0,0,0,0,7533,7533,0,0,0,0,4273,82
4101,28,0,0,1,0,0,943,0,0,0,943,0,0,0,943,0,57546,16
4101,29,0,0,0,0,0,619,0,0,0,619,619,0,0,0,0,108713,13
4101,30,1,0,1,1,0,0,0,0,0,1615,0,0,1615,0,0,4378,37
4101,31,0,0,0,0,0,0,0,0,0,145982,0,0,0,0,0,6254,360
4101,31,0,0,0,0,0,30976,0,0,0,30976,0,0,0,30976,0,35230,176
4101,32,0,0,1,1,0,0,46080,0,0,0,0,0,0,0,46080,16469,196
4101,32,1,0,1,1,0,0,0,0,0,5259,0,0,5259,0,0,4586,38
4101,33,0,0,0,0,0,0,0,0,0,1130,1130,0,0,0,0,10423,8
4101,33,0,0,0,0,0,0,0,0,0,2692,0,0,0,0,0,41692,49
4101,33,0,0,1,0,0,0,0,0,0,361265,0,0,0,361265,0,99020,549
4101,33,0,0,1,1,0,0,3645,0,0,0,0,0,0,0,0,5212,57
4101,34,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,5212,2
4101,34,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,83385,60
4101,34,0,0,0,0,0,0,0,0,0,20449,0,0,0,20449,0,5212,143
4101,34,0,0,0,0,0,34309,0,0,0,34309,0,0,0,0,0,94850,150
4101,34,0,0,1,0,0,0,0,0,0,3917,0,3917,3917,0,0,6129,61
4101,35,0,0,0,0,0,0,0,0,0,3676,0,0,0,0,0,135709,59
4101,35,0,0,1,0,0,0,0,0,0,6339,0,0,0,0,0,5212,65
4101,35,0,0,1,1,0,0,0,0,0,27889,0,0,0,0,0,7192,167
4101,36,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,5420,20
4101,37,0,0,0,0,0,0,0,0,0,8279,0,0,8279,8279,0,5107,74
4101,37,0,0,1,1,0,424,0,0,0,0,0,0,424,0,424,7505,5
4101,37,0,1,1,1,0,0,0,0,17946,0,0,0,17946,17946,17946,5649,126
4101,39,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,25745,1
4101,40,0,1,1,1,0,0,1077,0,0,0,0,0,0,0,0,6462,17
4101,41,0,0,0,0,0,0,0,0,0,2537,0,0,0,0,0,6254,41
4101,41,0,0,0,0,0,0,0,0,0,3532,0,3532,3532,3532,0,5837,56
4101,41,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,0,5733,71
4101,41,0,0,0,0,0,0,0,0,0,10966,0,0,0,0,0,6254,99
4101,41,0,0,0,0,0,39793,39793,0,0,39793,39793,0,0,39793,0,33354,195
4101,41,0,0,1,0,0,0,0,0,0,0,228,0,0,0,228,6045,3
4101,41,0,0,1,0,0,0,0,0,0,3025,3025,0,0,0,3025,12508,55
4101,41,0,1,1,0,0,5184,0,0,0,5184,0,5184,5184,0,0,7505,72
4101,41,0,1,1,1,0,0,0,0,0,2704,0,0,0,0,0,36689,52
4101,41,0,1,1,1,0,0,124,0,0,124,0,0,0,0,0,43986,2
4101,41,0,1,1,1,471,0,0,0,0,471,0,0,0,471,0,6462,20
4101,42,0,0,0,0,0,0,0,0,0,1543,0,0,1543,0,0,6035,36
4101,42,0,0,0,0,0,0,0,0,0,1661,0,0,1661,0,0,6462,22
4101,42,0,1,1,1,0,0,0,0,0,2704,0,2704,2704,2704,0,8130,52
4101,42,1,0,0,0,0,0,0,0,0,4743,0,0,0,0,0,6254,65
4101,43,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,6150,81
4101,43,0,0,0,1,0,0,0,0,0,8723,0,0,0,0,0,6879,88
4101,43,0,0,1,0,0,0,0,0,0,3107,0,3107,3107,3107,0,5837,55
4101,43,0,0,1,1,0,0,0,0,0,16685,16685,0,0,16685,16685,22191,105
4101,44,0,1,1,0,0,0,0,0,0,1936,0,0,1936,0,0,6671,44
4101,46,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,7296,5
4101,46,0,0,0,0,0,0,0,0,0,1453,0,0,1453,0,0,26996,20
4101,46,0,0,0,0,0,0,0,0,0,7002,0,0,7002,0,0,6775,68
4101,46,0,0,0,0,0,4874,0,4874,0,4874,0,0,0,0,0,7296,66
4101,46,0,0,0,1,0,0,0,0,0,6561,0,6561,6561,0,0,6983,81
4101,47,0,0,0,0,0,0,0,0,0,1258,0,0,0,0,0,7400,19
4101,48,0,0,0,0,0,0,0,0,0,28836,28836,0,0,0,0,102146,160
4101,48,0,0,0,0,0,1768,0,0,0,1768,0,0,1768,0,0,6775,41
4101,49,0,0,0,0,0,0,0,0,0,6400,0,0,6400,6400,0,9381,80
4101,49,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,7609,81
4101,49,0,0,0,0,0,118570,0,0,0,0,0,0,118570,0,118570,6775,325
4101,49,0,0,1,0,0,0,0,0,0,452,0,0,452,452,0,9589,5
4101,51,0,0,1,0,0,0,0,19299,0,0,19299,0,0,0,19299,19804,113
4101,51,0,1,1,1,0,0,0,0,0,589,0,0,0,589,0,10527,5
4101,51,1,0,0,0,0,13671,0,0,0,0,0,0,0,0,13671,7505,107
4101,52,0,0,0,0,0,0,0,0,0,201,0,0,201,0,0,9589,3
4101,52,0,0,0,1,0,0,0,0,0,2686,0,0,2686,2686,0,7505,51
4101,53,0,0,1,0,0,0,0,0,0,555,0,0,0,0,0,8338,5
4101,54,0,0,0,0,0,0,0,0,0,10769,0,0,0,0,0,8026,98
4101,54,0,0,1,0,0,0,0,0,0,4874,0,0,0,4874,0,8338,66
4101,55,0,0,1,0,0,1257,0,0,0,1257,0,0,0,0,0,10423,8
4101,56,0,0,0,0,0,0,0,0,0,400,0,400,400,0,0,11382,20
4101,56,0,0,0,1,0,0,0,0,0,256,0,0,0,256,0,8338,16
4101,56,0,0,1,1,0,0,195,0,0,195,0,0,0,0,0,12820,3
4101,57,0,0,1,0,0,0,0,0,0,2892,0,0,2892,0,0,10788,51
4101,57,1,1,1,1,0,0,0,0,0,8900,0,0,8900,8900,0,60558,89
4101,58,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,8547,93
4101,58,0,0,0,1,0,208,0,0,0,0,0,0,208,208,208,45862,3
4101,58,0,0,1,0,0,0,0,0,0,9732,9732,0,0,0,0,68063,90
4101,58,0,0,1,0,0,2916,0,0,0,2916,0,0,0,2916,0,97352,54
4101,58,0,0,1,1,0,8032,0,0,0,0,0,0,8032,8032,8032,10527,85
4101,58,0,1,1,1,2704,0,0,0,0,2704,0,0,2704,2704,0,10006,52
4101,59,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,9172,32
4101,59,0,0,1,1,0,0,0,0,0,5183,5183,0,5183,5183,0,11465,38
4101,59,0,1,1,1,0,0,0,0,0,1026,0,0,0,0,0,9381,6
4101,59,0,1,1,1,0,0,0,0,0,10190,0,0,0,10190,0,8964,95
4101,60,0,0,0,0,0,0,0,0,0,2170,0,0,2170,2170,0,8651,43
4101,60,0,0,1,1,0,0,0,0,0,443,0,0,443,0,0,8338,5
4101,61,0,0,0,0,0,0,0,0,0,804,804,0,0,804,0,9277,6
4101,61,0,0,0,0,0,0,0,0,0,943,0,0,943,0,0,8338,16
4101,61,0,0,1,0,0,0,0,0,0,10000,0,0,10000,10000,0,40129,100
4101,62,0,0,1,0,0,0,0,0,0,6400,0,0,6400,0,0,8547,80
4101,62,0,0,1,1,0,0,0,0,0,7921,0,0,7921,7921,0,21993,89
4101,62,0,1,1,1,0,879,0,0,0,0,0,0,879,879,879,12404,16
4101,63,0,0,0,0,0,0,0,0,0,690,0,0,690,690,0,15145,5
4101,63,0,0,0,0,0,0,0,0,0,19759,0,0,0,0,0,9902,133
4101,63,0,0,1,0,0,0,0,0,0,2203,0,0,2203,2203,0,9902,46
4101,63,0,0,1,1,0,0,0,0,0,2617,0,0,0,0,0,9381,47
4101,63,0,0,1,1,0,0,0,0,0,5730,0,0,0,5730,0,126120,40
4101,63,0,0,1,1,0,0,0,0,0,17686,0,0,17686,17686,0,9589,130
4101,63,0,1,1,1,0,0,0,0,0,44944,0,0,0,44944,0,13144,212
4101,64,0,0,0,0,0,0,0,0,0,3706,0,0,0,0,0,515214,32
4101,64,0,0,1,0,0,0,0,0,0,2692,0,0,2692,0,0,12508,49
4101,64,0,1,1,0,0,0,0,0,0,24964,0,24964,24964,24964,0,10006,158
4101,64,1,1,1,1,0,0,1802,0,0,0,0,1802,1802,1802,0,9746,40
4101,65,0,0,1,0,0,126,0,0,0,0,0,0,126,126,126,19179,3
4101,65,0,0,1,0,0,152,0,0,0,0,0,0,152,0,152,10006,2
4101,65,0,0,1,0,0,4614,0,0,0,0,0,0,4614,0,4614,10006,64
4101,66,0,0,0,0,0,0,0,0,0,523,0,0,523,523,0,9589,5
4101,66,0,0,0,0,0,0,0,0,0,46225,0,0,46225,46225,0,9172,215
4101,66,0,0,1,0,0,0,0,0,0,2692,0,0,0,0,0,46904,49
4101,66,0,0,1,0,0,0,0,0,0,13924,0,0,0,0,0,10423,118
4101,66,0,0,1,1,0,0,0,0,0,11025,0,0,11025,11025,0,9068,105
4101,67,0,0,0,0,0,0,0,0,0,15376,15376,0,0,0,0,70877,124
4101,67,0,0,0,0,0,5748,0,0,0,0,0,0,0,5748,0,10423,69
4101,67,0,0,0,1,0,0,0,0,0,10574,0,0,0,0,0,10006,97
4101,67,0,0,1,0,0,0,0,0,0,9025,0,0,0,0,0,10423,95
4101,67,0,0,1,1,0,0,1354,0,0,0,0,0,0,1354,0,10527,35
4101,68,0,0,0,0,0,0,0,0,0,3312,0,0,0,0,0,10319,54
4101,68,0,0,1,0,0,0,28288,0,0,0,28288,0,0,0,0,10423,164
4101,68,0,0,1,1,0,0,0,0,0,1010,1010,0,0,1010,1010,19804,7
4101,68,0,0,1,1,0,1112,0,0,0,0,0,0,1112,0,1112,9902,18
4101,68,0,1,1,0,0,0,0,0,0,91,0,91,91,91,0,10736,2
4101,69,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,10423,4
4101,69,0,0,1,0,0,0,0,0,0,0,405,0,405,0,405,30644,5
4101,69,0,0,1,0,0,11236,0,0,0,0,0,0,0,0,11236,10423,106
4101,69,0,1,1,0,0,0,0,0,0,1156,0,0,1156,0,0,12508,34
4101,70,0,0,0,0,0,0,0,0,0,356,0,0,356,0,0,9693,18
4101,70,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,12820,32
4101,70,0,0,0,0,0,0,0,0,0,2999,0,0,0,0,0,10319,54
4101,70,0,0,0,1,0,0,0,0,0,0,65362,0,65362,65362,0,10006,241
4101,70,0,0,1,0,0,0,0,0,0,4237,0,0,0,0,0,38566,61
4101,70,0,0,1,1,0,0,0,0,0,77841,0,0,77841,77841,0,10215,279
4101,71,0,0,1,1,0,0,14311,0,0,0,0,0,14311,0,0,10527,63
4101,71,0,1,1,0,0,0,0,0,0,15625,0,0,15625,15625,0,10632,125
4101,71,1,1,1,1,0,0,0,0,0,1089,0,0,1089,1089,0,9798,33
4101,72,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,10423,3
4101,72,0,0,0,0,0,0,0,0,0,14232,0,0,0,0,0,54826,117
4101,72,0,0,0,1,0,0,0,0,0,4115,0,4115,4115,0,0,10454,61
4101,72,0,1,1,0,0,0,0,0,0,17161,0,0,17161,17161,0,10527,131
4101,72,0,1,1,1,0,0,0,0,0,0,1289,0,0,1289,1289,45236,8
4101,73,0,0,0,0,0,79863,0,0,0,0,0,0,79863,79863,0,10110,276
4101,73,0,0,1,1,0,0,0,0,0,0,49284,0,0,0,49284,21889,222
4101,73,0,0,1,1,0,0,0,0,0,472,0,0,472,472,472,12508,5
4101,73,0,0,1,1,0,0,0,0,0,86633,0,0,0,0,0,21367,288
4101,73,1,0,1,1,0,0,0,0,0,5586,0,0,5586,0,5586,9996,61
4101,74,0,0,0,0,70,0,0,0,0,0,0,0,70,70,0,10736,2
4101,74,0,0,1,0,0,0,0,0,0,73187,0,73187,0,73187,73187,21565,220
4101,74,0,0,1,1,0,0,0,0,0,9025,0,0,0,0,0,22410,95
4101,75,0,0,0,0,0,0,0,0,0,437,0,0,437,0,0,10215,4
4101,75,0,0,1,0,0,0,0,0,0,400,0,0,400,400,0,11674,20
4101,75,0,0,1,1,0,0,0,0,0,11566,0,0,0,11566,0,11048,101
4101,75,0,0,1,1,0,0,0,0,0,31122,0,31122,31122,31122,0,10423,166
4101,75,0,0,1,1,0,0,0,0,0,56660,0,0,56660,56660,0,11361,193
4101,75,0,1,1,1,0,0,0,0,0,2203,0,0,0,2203,0,11403,46
4101,75,0,1,1,1,0,0,0,0,0,3105,0,0,3105,0,0,10288,51
4101,76,0,0,0,0,0,0,4743,0,0,4743,0,0,4743,0,0,15530,65
4101,76,0,0,0,0,1285,0,0,0,0,1285,0,0,1285,0,0,11048,34
4101,76,0,0,0,1,0,0,0,0,0,7050,0,0,7050,0,0,10527,79
4101,76,0,0,1,0,0,0,0,0,0,404,0,0,404,404,0,10423,4
4101,76,0,0,1,1,0,0,0,0,0,32965,0,0,32965,32965,0,10840,96
4101,76,0,1,1,1,0,0,0,0,0,242,0,0,242,242,242,10527,4
4101,76,0,1,1,1,0,0,0,0,0,3312,0,0,3312,3312,0,10840,54
4101,77,0,0,0,0,0,0,0,0,0,4996,0,0,4996,0,0,10944,57
4101,77,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,10840,79
4101,77,0,0,1,0,0,0,0,0,0,27980,0,0,27980,0,0,10632,89
4101,77,0,1,1,1,0,0,0,0,0,9754,0,0,9754,0,0,10736,97
4101,78,0,0,0,0,0,0,0,0,0,3060,0,0,3060,0,0,10632,11
4101,78,0,0,1,1,0,0,0,0,0,152,0,0,0,0,152,28142,2
4101,78,0,1,1,0,0,0,0,0,0,1521,0,0,1521,1521,0,21993,39
4101,79,0,0,0,1,0,0,0,0,0,2401,2401,2401,0,0,0,70148,49
4101,79,0,0,0,1,0,0,0,0,0,11566,0,0,11566,11566,0,12508,101
4101,79,0,0,0,1,0,0,0,0,0,20578,0,0,20578,20578,0,11257,76
4101,79,0,0,1,0,0,943,0,0,0,943,0,0,0,943,0,176151,16
4101,79,0,0,1,1,0,0,0,0,0,396,0,0,0,396,0,68793,5
4101,80,0,0,1,0,0,0,0,0,0,445,0,445,0,0,0,16677,4
4101,80,0,0,1,1,0,0,0,0,0,621,0,0,0,0,0,12508,6
4101,80,0,0,1,1,0,8464,0,0,0,8464,0,0,0,0,0,77235,92
4101,80,1,0,0,0,0,0,0,0,0,879,0,0,879,0,0,10944,16
4101,80,1,0,1,1,0,1476,0,0,0,1476,0,0,0,0,0,21263,9
4101,81,0,0,0,0,0,2537,0,0,0,2537,0,0,0,0,2537,12508,41
4101,81,0,0,1,0,0,20663,20663,0,0,20663,0,0,0,20663,0,109443,141
4101,81,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,11465,24
4101,82,0,0,0,0,0,0,0,0,0,1854,0,0,0,0,0,12508,35
4101,82,0,0,1,0,0,0,0,0,0,7698,0,0,0,0,0,12508,83
4101,82,0,0,1,1,0,0,0,0,0,0,10000,0,0,10000,0,12508,94
4101,82,1,1,1,1,0,0,0,0,0,8723,0,0,0,8723,0,37732,88
4101,83,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,11465,19
4101,83,0,0,0,0,0,0,0,0,0,2892,0,0,2892,0,0,11882,51
4101,83,0,1,1,1,0,0,0,0,0,4356,0,0,0,4356,0,12508,66
4101,84,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,12195,15
4101,84,0,0,0,0,0,0,0,0,0,1412,0,0,0,1412,0,23890,20
4101,84,0,0,0,0,0,0,0,0,0,4115,0,0,0,0,0,12508,61
4101,84,0,0,1,1,0,0,0,0,0,3136,0,3136,0,3136,0,12508,56
4101,85,0,0,0,0,0,7276,0,0,0,7276,0,0,0,0,0,48989,69
4101,85,1,0,1,1,0,0,0,0,0,8723,0,0,0,0,0,13050,88
4101,86,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,13029,9
4101,86,0,0,1,1,0,0,0,0,0,328,0,0,328,0,328,11882,4
4101,86,0,0,1,1,0,0,0,0,0,753,0,0,0,0,0,17094,6
4101,86,0,0,1,1,0,242,0,0,0,0,0,0,242,242,242,15843,4
4101,86,1,0,1,0,0,0,0,0,0,33152,0,0,0,0,0,13050,172
4101,86,1,0,1,1,0,0,0,0,0,2791,0,0,2791,0,0,12299,50
4101,87,0,0,0,1,0,0,0,0,0,5571,0,5571,5571,0,0,12508,40
