county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
50001,155,0,0,1,1,0,0,0,0,0,283,0,0,283,283,0,28351,9
50001,156,0,0,1,0,0,0,0,0,0,1202,0,0,0,0,0,44819,18
50001,160,0,0,1,0,0,0,0,0,0,584,0,0,0,0,0,36481,13
50001,161,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,30613,7
50001,161,0,0,1,1,0,0,0,0,0,746,0,0,746,0,0,22931,14
50001,164,0,0,1,0,0,0,0,0,0,110,0,0,110,0,0,32166,6
50001,170,0,0,1,0,0,0,0,0,0,2544,0,0,2544,0,0,29185,26
50001,171,0,0,0,0,0,0,0,0,0,1594,0,0,1594,0,0,24494,21
50001,171,0,0,0,0,0,0,0,0,0,3974,0,0,3974,0,0,30946,33
50001,171,0,0,1,0,0,3340,0,0,0,3340,0,3340,3340,0,0,23348,30
50001,171,1,0,1,1,442,0,0,0,0,442,0,0,442,442,0,29977,11
50001,173,0,0,0,0,0,0,0,0,0,3974,0,0,0,0,0,26996,33
50001,177,0,0,0,0,0,0,0,0,0,2985,0,0,2985,2985,0,25537,29
50001,178,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,91723,12
50001,179,0,0,0,0,0,0,0,0,0,265,0,0,265,0,0,26079,9
50001,179,0,0,1,0,0,0,0,0,0,54,0,0,0,54,0,42422,4
50001,180,0,0,0,0,0,0,0,0,0,1594,0,0,1594,0,0,26058,21
50001,180,0,0,1,0,0,0,0,0,0,2089,0,2089,0,0,0,61705,24
50001,181,0,0,1,0,0,0,0,0,0,3043,0,0,0,0,0,36481,29
50001,181,0,1,1,1,0,0,0,0,0,28,0,28,28,28,0,34292,3
50001,182,0,0,1,0,0,0,0,0,0,22,0,0,22,22,0,42214,2
50001,182,0,0,1,0,0,0,0,0,0,4041,0,4041,4041,4041,0,26370,33
50001,182,1,0,1,1,0,0,0,0,0,534,0,0,534,0,0,27204,12
50001,183,1,1,1,1,0,0,0,0,0,1239,0,0,0,1239,0,42005,18
50001,184,0,0,1,0,0,0,0,0,0,1766,0,0,0,0,0,27413,22
50001,185,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,29185,5
50001,188,0,0,1,0,0,0,0,0,0,54,0,0,54,0,0,44090,4
50001,188,1,0,1,0,0,0,0,0,0,173,0,0,173,0,0,28038,7
50001,190,0,0,0,0,0,0,0,0,0,534,0,0,534,534,0,25954,12
50001,190,0,0,0,0,0,0,0,0,0,805,0,0,805,805,0,33145,15
50001,190,0,0,1,0,0,0,0,0,0,358,0,0,358,0,0,28142,10
50001,191,0,0,0,0,0,0,0,0,0,487,0,0,487,0,0,36481,12
50001,193,0,0,0,0,0,0,0,0,0,1636,0,0,1636,1636,0,61496,21
50001,194,0,0,0,0,0,0,0,0,0,187,0,0,187,0,0,27934,7
50001,194,0,0,1,0,0,0,0,0,0,338,0,0,0,338,0,38566,10
50001,195,0,1,1,1,0,0,0,0,0,89,0,0,89,89,0,33562,5
50001,196,0,0,0,0,0,0,0,0,0,19529,0,0,0,0,0,29185,73
50001,198,0,0,1,0,0,0,0,0,0,283,0,0,283,0,0,39399,9
50001,198,0,1,1,1,0,0,0,0,0,610,0,0,610,0,0,45653,13
50001,203,0,0,0,0,0,0,0,0,0,2597,0,0,0,0,0,39608,27
50001,204,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,87554,7
50001,204,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,31269,8
50001,204,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,31269,8
50001,204,0,0,1,0,0,0,0,0,0,2286,0,0,0,0,0,106316,25
50001,205,0,0,0,0,14,0,0,0,0,14,0,0,14,0,0,29185,2
50001,206,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,31790,3
50001,206,0,0,0,0,0,0,0,0,0,15634,0,15634,15634,15634,0,37930,66
50001,206,0,0,1,0,0,0,0,0,0,4176,0,0,0,0,0,31790,34
50001,206,0,0,1,0,0,0,0,0,0,7697,0,0,0,0,0,31269,46
50001,207,1,0,1,1,0,0,0,0,0,835,0,0,835,835,0,29080,15
50001,208,0,1,1,1,0,0,0,0,0,610,0,0,610,610,0,39816,13
50001,209,0,0,0,0,0,0,0,0,0,399,0,0,399,399,0,36189,10
50001,210,0,0,0,0,0,0,0,0,0,399,0,0,399,399,0,48103,10
50001,210,0,0,1,0,0,0,0,0,0,265,0,0,0,0,0,83385,9
50001,214,0,0,0,0,0,0,0,0,0,0,0,0,2439,2439,0,31269,26
50001,215,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,104231,11
50001,215,0,0,0,0,0,0,0,0,0,8452,0,0,0,0,0,33354,48
50001,215,0,0,1,0,0,0,0,0,0,8260,0,0,0,0,0,40650,48
50001,215,0,0,1,1,442,0,0,0,0,442,0,0,442,442,0,49197,11
50001,216,0,1,1,0,0,0,0,0,0,283,0,0,283,283,0,49406,9
50001,217,0,0,0,0,0,0,0,0,0,232,0,232,232,232,0,37627,8
50001,217,0,0,0,0,0,961,0,0,0,961,0,0,0,961,0,43777,16
50001,218,0,0,1,0,0,0,0,0,0,378,0,0,0,0,0,101104,10
50001,219,0,0,1,0,0,0,0,0,0,1061,0,0,1061,1061,0,106733,17
50001,219,0,0,1,0,0,0,0,0,0,6210,0,0,0,6210,0,43120,41
50001,220,0,0,0,0,0,0,0,0,0,1856,0,0,1856,1856,0,43360,23
50001,221,0,0,0,0,0,0,0,0,0,14097,0,0,14097,0,0,30019,62
50001,221,0,0,1,0,0,0,0,0,0,201,0,0,0,201,0,67750,7
50001,222,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,32729,14
50001,222,0,0,1,1,0,0,0,0,0,187,0,0,0,0,0,53992,7
50001,223,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,39608,3
50001,223,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,76089,7
50001,224,0,0,0,0,0,0,0,0,0,805,0,0,805,0,0,31686,15
50001,224,0,0,0,0,0,0,0,0,0,1471,0,0,1471,0,0,41077,20
50001,224,0,1,1,0,0,0,0,0,0,420,0,0,420,0,0,32332,11
50001,225,0,0,0,0,0,0,0,0,0,994,0,0,0,0,0,33562,17
50001,226,0,0,0,0,0,0,0,0,0,7243,0,0,0,0,0,34396,45
50001,227,0,0,1,0,0,0,0,0,0,1202,0,0,0,0,0,57119,18
50001,229,0,0,1,0,0,0,0,0,0,442,0,0,442,0,0,42005,11
50001,230,0,0,0,0,0,0,0,0,0,6461,0,0,6461,6461,0,35439,42
50001,230,0,0,1,0,0,0,0,0,0,8942,0,0,0,0,0,56181,50
50001,231,0,0,1,0,0,0,0,0,0,1314,0,0,1314,1314,0,32624,19
50001,232,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,31686,7
50001,232,0,0,0,0,0,0,0,0,0,338,0,0,338,0,0,33041,10
50001,232,0,0,1,0,0,0,0,0,0,338,0,338,338,338,0,41588,10
50001,233,0,0,0,0,0,0,0,0,0,216,0,0,216,0,0,35595,8
50001,233,0,0,0,0,0,0,0,0,0,265,0,0,265,265,0,40337,9
50001,233,0,0,1,1,0,0,0,0,0,1391,0,0,1391,0,0,105273,20
50001,234,0,0,0,0,0,0,0,0,0,283,0,283,283,0,0,41692,9
50001,234,0,0,0,0,0,0,0,0,0,3160,0,0,3160,3160,0,41276,30
50001,234,0,0,1,0,0,0,0,0,0,265,0,265,265,265,0,55576,9
50001,237,0,0,0,0,0,0,0,0,0,265,0,265,265,0,0,42172,9
50001,238,0,0,0,0,0,0,0,0,0,5644,5644,0,0,5644,0,72962,39
50001,240,0,0,0,0,0,0,0,0,0,1202,1202,0,0,0,0,83385,18
50001,240,0,0,0,0,0,0,0,0,0,3524,0,0,0,0,0,94329,31
50001,241,0,0,0,0,0,0,0,0,0,1947,0,0,1947,0,0,32833,23
50001,241,0,0,0,1,0,0,0,0,0,146,0,0,146,146,0,55972,6
50001,241,0,0,1,0,0,0,0,0,0,961,0,0,0,961,0,55659,16
50001,242,0,0,0,0,0,0,0,0,0,378,0,378,378,0,0,35334,10
50001,242,0,0,0,0,0,0,0,0,0,559,0,0,559,0,0,43569,12
50001,242,0,0,1,0,0,301,0,0,0,301,0,0,301,301,0,57390,9
50001,243,0,0,0,0,0,0,0,0,0,319,0,0,0,319,0,116739,9
50001,244,0,0,0,0,0,0,0,0,0,399,0,0,399,399,0,41692,10
50001,244,0,0,0,0,0,0,0,0,0,994,0,994,0,0,0,35855,17
50001,244,0,0,1,0,0,0,0,0,0,283,0,0,283,283,0,78069,9
50001,245,0,0,0,0,0,0,0,0,0,378,0,0,378,0,0,35334,10
50001,247,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,74213,7
50001,250,0,0,1,1,0,201,0,0,0,201,0,0,201,0,0,57713,7
50001,252,0,1,1,0,134,0,0,0,0,134,134,0,134,0,0,59516,6
50001,253,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,49510,6
50001,254,0,0,0,0,0,0,0,0,0,26867,0,26867,26867,0,0,34500,86
50001,255,0,1,1,0,0,0,0,0,0,2236,0,0,2236,2236,0,49510,25
50001,257,0,0,0,0,0,0,0,0,0,746,0,0,746,0,0,36481,14
50001,258,0,0,0,0,0,0,0,0,0,378,0,0,378,0,0,35439,10
50001,259,0,0,0,0,0,0,0,0,0,2137,0,0,2137,0,0,40650,24
50001,261,0,0,0,0,0,0,0,0,0,1027,0,0,1027,1027,0,35772,17
50001,262,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,62539,3
50001,263,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,36898,7
50001,264,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,52063,4
50001,266,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,78278,12
50001,266,0,0,0,0,0,0,0,0,0,8071,0,0,0,0,8071,52220,47
50001,267,0,0,0,0,0,0,0,0,0,2651,0,0,2651,0,0,42005,27
50001,267,0,0,1,0,0,0,0,0,0,2286,0,0,2286,2286,0,60663,25
50001,268,0,0,1,0,0,0,0,0,0,399,0,0,0,399,0,39608,10
50001,269,0,0,0,0,0,0,0,0,0,201,0,0,0,201,0,81300,7
50001,269,0,0,0,0,0,0,0,0,0,5487,0,0,5487,0,0,53783,39
50001,269,0,0,1,0,0,0,0,0,0,690,0,690,690,690,0,38295,14
50001,270,0,0,0,0,0,0,0,0,0,1431,0,0,1431,0,0,37523,20
50001,270,0,0,0,0,0,0,0,0,0,4593,0,4593,4593,4593,0,47759,36
50001,271,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,93808,10
50001,271,0,0,0,0,0,0,0,0,0,3340,0,0,0,3340,0,62539,30
50001,271,0,0,1,0,0,0,0,0,0,2089,0,0,2089,2089,0,54721,24
50001,272,0,0,0,0,0,0,0,0,0,3778,3778,0,0,0,0,62226,32
50001,272,0,0,0,0,0,0,0,0,0,3974,0,0,0,0,0,41692,33
50001,272,0,0,1,1,584,0,0,0,0,584,0,0,0,584,0,52116,13
50001,274,0,0,1,0,0,0,0,0,0,283,0,0,0,0,0,52116,9
50001,276,0,0,0,0,0,0,0,0,0,29332,0,0,0,29332,0,63581,90
50001,280,0,0,0,0,0,0,0,0,0,7154,0,0,0,7154,0,41692,44
50001,281,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,48363,5
50001,281,0,0,0,0,0,0,0,0,0,146,0,146,146,0,0,49614,6
50001,282,0,0,0,0,1391,0,1391,0,0,0,0,0,1391,0,0,40546,20
50001,283,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,41692,14
50001,287,0,0,0,0,0,0,0,0,0,338,0,0,338,0,0,39399,10
50001,288,1,0,0,0,0,0,0,0,0,2286,0,0,0,0,0,42943,25
50001,289,0,0,0,0,0,0,0,0,0,7423,0,0,0,0,0,84427,45
50001,289,0,0,0,0,0,0,0,0,0,14348,0,0,0,0,0,77548,63
50001,299,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,57400,14
50001,299,0,0,0,0,0,0,0,0,0,2089,0,0,2089,0,0,60454,24
50001,300,0,0,0,0,0,0,0,0,0,835,0,0,835,0,0,40963,15
50001,300,0,0,0,0,0,0,0,0,0,2491,0,2491,0,0,0,46904,26
50001,301,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,53575,8
50001,302,0,0,0,0,0,0,0,0,0,1723,0,0,1723,0,0,41745,22
50001,303,0,0,0,0,0,0,0,0,0,358,0,0,358,0,0,47634,10
50001,304,0,0,0,0,0,0,0,0,0,283,0,0,283,0,0,61496,9
50001,304,0,0,0,0,0,0,0,0,0,126125,0,0,0,0,0,46904,187
50001,305,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,58786,4
50001,306,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,56285,3
50001,308,0,0,0,0,0,0,0,0,0,2137,0,0,2137,2137,0,55242,24
50001,309,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,121950,11
50001,309,0,0,0,0,0,0,0,0,0,4041,0,0,0,0,0,106316,33
50001,310,0,0,0,0,0,0,0,0,0,232,0,0,232,232,0,54826,8
50001,311,0,0,0,0,0,0,0,0,0,232,0,232,232,0,0,55764,8
50001,311,0,0,0,0,0,0,0,0,0,6890,0,0,0,0,0,45757,44
50001,311,0,0,1,0,0,0,0,0,0,487,0,487,487,487,0,59933,12
50001,312,0,0,0,0,0,0,0,0,0,301,0,0,301,301,0,54033,9
50001,315,0,0,1,0,0,0,0,0,0,2439,0,0,2439,2439,0,44402,26
50001,316,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,96935,10
50001,317,1,1,1,0,0,0,0,0,0,610,0,0,0,610,0,63164,13
50001,318,0,0,0,0,0,0,0,0,0,1856,0,0,1856,1856,0,55076,23
50001,319,0,0,0,0,0,0,0,0,0,3462,0,0,0,0,0,46904,31
50001,320,0,0,0,0,0,0,0,0,0,1061,0,0,1061,1061,0,46070,17
50001,320,0,0,0,0,0,0,0,0,0,2815,0,0,0,0,0,94850,28
50001,324,1,1,1,1,0,0,0,0,0,9548,0,9548,9548,0,0,59412,51
50001,325,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,67750,12
50001,326,0,0,0,1,0,0,0,0,0,1679,0,0,0,0,0,62539,22
50001,327,0,0,1,0,0,0,0,0,0,510,0,0,0,0,0,94902,12
50001,328,0,0,0,0,0,0,0,0,0,283,0,0,283,0,0,44715,9
50001,328,0,1,1,0,0,0,0,0,0,378,0,0,378,378,0,65978,10
50001,329,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,101959,7
50001,331,0,0,0,0,0,0,0,0,0,2544,0,0,0,0,0,49301,26
50001,332,0,1,1,0,0,0,0,0,0,378,0,0,378,0,0,84531,10
50001,333,0,0,0,0,0,0,0,0,0,232,0,0,232,232,0,78173,8
50001,333,0,0,0,0,0,0,0,0,0,265,0,0,265,265,0,60871,9
50001,333,0,0,0,0,0,0,0,0,0,2985,0,0,2985,0,0,47634,29
50001,333,0,0,1,0,0,0,0,0,0,8071,0,0,0,0,0,64623,47
50001,333,1,0,0,1,0,0,0,0,0,159,0,0,0,0,0,75880,7
50001,334,0,0,0,0,0,0,0,0,0,690,0,0,690,0,0,59860,14
50001,336,0,0,0,0,0,0,0,0,0,399,0,399,399,0,0,61288,10
50001,336,0,0,0,0,0,0,0,0,0,1636,0,1636,1636,0,0,47008,21
50001,338,0,0,0,0,0,0,0,0,0,1901,0,0,1901,0,0,46383,23
50001,338,0,0,0,0,0,0,0,0,0,6377,0,0,0,0,0,104231,42
50001,339,0,0,0,0,0,0,0,0,0,805,0,0,805,0,0,136543,15
50001,341,0,0,0,0,0,0,0,0,0,3908,0,0,3908,0,0,47425,33
50001,341,0,0,1,0,0,0,0,0,0,805,0,0,805,0,0,138419,15
50001,343,0,0,0,0,0,0,0,0,0,187,0,187,187,187,0,48989,7
50001,343,0,0,0,0,0,0,9142,0,0,9142,0,9142,0,0,0,108400,50
50001,345,0,0,0,0,0,0,0,0,0,718,0,0,0,0,0,99020,14
50001,346,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,69626,4
50001,347,0,0,1,0,0,0,0,0,0,319,0,0,0,0,0,83385,9
50001,348,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,101625,3
50001,348,0,0,0,0,0,0,0,0,0,5333,0,0,5333,0,0,50031,38
50001,348,0,0,0,0,0,0,0,0,0,5723,0,0,0,0,0,52116,40
50001,348,0,0,1,0,584,0,0,0,0,584,584,0,584,584,0,69835,13
50001,349,0,0,0,0,0,0,0,0,0,2651,0,0,2651,0,0,62122,27
50001,350,0,0,0,0,0,0,0,0,0,378,0,0,378,0,0,60246,10
50001,350,0,0,0,0,0,0,0,0,0,4593,0,0,4593,0,0,66291,36
50001,352,0,0,0,0,0,0,0,0,0,378,0,0,378,0,0,54200,10
50001,352,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,83385,12
50001,353,0,0,0,0,0,0,0,0,0,1027,0,0,0,0,0,52876,17
50001,353,0,0,0,0,0,0,0,0,0,14474,0,14474,14474,14474,0,64800,63
50001,355,0,0,0,0,0,0,0,0,0,216,0,0,216,0,0,135500,8
50001,355,0,0,0,0,0,0,0,0,0,216,0,216,216,0,0,64415,8
50001,356,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,84948,15
50001,356,0,0,0,0,0,0,0,0,0,7423,0,0,0,0,0,141754,45
50001,358,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,62747,5
50001,361,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,104231,8
50001,362,0,0,0,0,0,0,0,0,0,173,0,173,0,0,0,54200,7
50001,362,0,0,0,0,0,0,0,0,0,584,0,0,584,0,0,61913,13
50001,363,0,0,0,0,0,0,0,0,0,1901,0,0,1901,0,0,77652,23
50001,364,0,0,1,1,0,0,0,0,0,3340,0,0,3340,3340,0,79216,30
