SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000495,501,0,0,0,0,5000200,89,0,0,0,0,0,89,89,0,89,0,0,125598
2022HU0001603,497,0,0,0,0,5000300,93,0,0,93,0,0,93,0,0,0,0,0,95893
2022HU0001731,481,0,0,0,0,5000300,241,0,0,0,0,0,241,0,0,0,0,0,75046
2022HU0002281,501,0,0,1,0,5000400,215,0,0,0,0,0,215,0,0,0,0,0,400247
2022HU0002411,282,0,0,0,0,5000200,71,71,0,71,0,0,0,0,0,71,0,0,40546
2022HU0002572,280,0,0,1,0,5000100,273,0,273,0,0,0,273,0,0,0,0,0,96935
2022HU0002753,501,0,0,0,0,5000300,61,0,0,0,0,0,61,0,0,0,0,0,602456
2022HU0004020,501,0,0,0,0,5000200,42,0,0,0,0,0,42,0,0,0,0,0,156347
2022HU0004324,233,0,0,0,0,5000200,31,0,0,0,0,0,31,0,0,31,31,0,40337
2022HU0005265,217,0,0,0,0,5000100,15,0,0,0,0,0,15,0,0,15,0,0,29602
2022HU0006450,112,1,0,1,0,5000200,37,0,0,0,0,0,37,0,0,37,0,0,25432
2022HU0006666,358,0,0,1,1,5000400,183,0,0,0,0,0,183,0,0,0,0,0,107566
2022HU0007043,309,0,0,0,0,5000200,121,0,0,0,0,0,121,0,0,0,0,0,106316
2022HU0007380,254,0,0,0,0,5000100,109,0,0,0,0,0,109,0,109,109,0,0,34396
2022HU0007402,501,0,0,0,0,5000100,20,0,0,0,0,0,20,0,20,20,0,0,117792
2022HU0007681,501,0,0,0,0,5000300,38,0,0,0,0,0,38,0,0,38,0,0,167604
2022HU0008413,501,0,0,0,0,5000100,17,0,0,0,0,0,17,0,0,0,0,0,174066
2022HU0008468,499,0,0,0,0,5000100,38,0,0,0,0,0,38,0,0,38,0,0,85157
2022HU0008484,180,0,0,0,0,5000400,28,0,0,0,0,0,28,0,0,28,0,0,51699
2022HU0008599,232,0,0,0,0,5000400,73,0,0,0,0,0,73,0,0,73,73,0,33145
2022HU0008679,501,0,0,0,0,5000200,35,0,0,0,0,0,35,0,0,35,0,0,150176
2022HU0009520,437,0,0,0,0,5000300,73,0,0,0,0,0,73,0,0,0,0,0,64623
2022HU0009822,501,0,0,0,0,5000100,52,0,0,0,0,0,52,0,0,52,0,0,100270
2022HU0010068,437,0,0,0,0,5000200,39,0,0,0,0,0,39,0,0,0,0,0,137585
2022HU0010267,295,0,0,0,0,5000100,91,0,0,0,0,0,91,0,0,91,0,0,55555
2022HU0010705,501,0,0,0,0,5000100,148,0,0,0,0,0,148,0,0,148,0,0,106316
2022HU0011293,501,0,0,0,0,5000200,30,0,0,0,0,0,30,0,0,30,0,0,194495
2022HU0011866,360,0,0,0,0,5000400,31,0,0,0,0,0,31,0,0,31,0,0,64415
2022HU0012325,499,0,0,0,0,5000300,117,0,0,0,0,0,117,0,0,117,0,117,111006
2022HU0012481,501,0,0,1,0,5000200,141,0,0,0,0,0,141,0,0,141,0,0,210547
2022HU0013157,228,0,1,1,0,5000400,67,0,0,0,0,0,67,0,0,67,67,0,83593
2022HU0013350,501,0,0,0,0,5000300,152,0,0,0,0,0,152,0,0,152,0,0,176151
2022HU0013688,265,0,0,0,0,5000400,24,0,0,0,0,0,24,0,24,24,24,0,77016
2022HU0013844,281,0,0,0,0,5000200,19,0,0,0,0,0,19,0,0,19,19,0,48363
2022HU0014835,320,0,0,0,0,5000200,62,0,0,0,0,0,62,0,0,62,62,0,46070
2022HU0015450,174,0,0,0,0,5000100,166,0,0,0,0,0,166,0,0,0,0,0,27100
2022HU0015530,472,0,0,0,0,5000300,57,0,0,0,0,0,57,0,0,57,0,0,80675
2022HU0016381,285,0,0,0,0,5000100,25,0,0,0,0,0,25,0,0,25,25,0,65770
2022HU0016805,155,0,0,0,0,5000200,70,0,0,0,0,0,70,0,0,70,0,0,22024
2022HU0017018,229,0,0,1,0,5000200,40,0,0,0,0,0,40,0,0,40,0,0,42005
2022HU0018634,390,0,0,0,0,5000400,51,0,0,0,0,0,51,0,0,51,0,0,57327
2022HU0020639,501,0,0,1,0,5000200,100,0,0,0,0,0,100,0,0,0,0,0,109443
2022HU0021326,501,0,0,0,0,5000300,335,0,0,0,0,0,335,0,0,0,0,0,189909
2022HU0021604,501,1,1,1,0,5000100,139,0,0,0,0,0,139,0,0,0,0,0,112361
2022HU0022461,501,0,0,0,0,5000200,59,0,0,0,0,0,59,0,0,0,0,0,173024
2022HU0022649,253,0,0,1,1,5000100,174,0,0,0,0,0,174,0,0,0,174,0,37523
2022HU0023519,501,0,0,0,0,5000300,99,0,0,0,0,0,99,0,0,0,0,0,135188
2022HU0025451,333,1,0,0,1,5000200,24,0,0,0,0,0,24,0,0,0,0,0,75880
2022HU0025912,294,0,0,1,0,5000400,59,0,0,0,0,0,59,0,0,0,0,0,58369
2022HU0025920,483,0,0,0,0,5000100,204,0,0,0,0,0,204,0,0,204,204,0,87033
2022HU0026049,174,0,0,0,0,5000100,27,0,0,0,0,0,27,0,0,27,0,27,25015
2022HU0026180,109,1,0,1,0,5000400,32,0,0,0,0,0,32,0,0,0,0,0,16260
2022HU0026451,178,0,1,1,0,5000300,123,0,0,0,0,0,123,0,0,0,123,0,34709
2022HU0026749,147,0,0,1,0,5000200,152,152,0,0,0,0,152,0,0,152,0,0,21263
2022HU0027266,501,0,0,0,0,5000200,36,0,0,0,0,0,36,0,0,36,0,0,92557
2022HU0027493,501,0,0,0,0,5000300,280,0,280,0,0,0,280,0,0,0,0,0,139670
2022HU0028374,96,0,0,1,0,5000200,59,0,0,0,0,0,59,0,0,0,0,0,59620
2022HU0029019,501,0,0,0,0,5000200,70,0,0,0,0,0,70,0,0,0,0,0,286636
2022HU0029036,38,0,1,1,1,5000400,95,0,0,0,0,0,95,0,0,0,95,0,57744
2022HU0029495,232,0,0,0,0,5000200,25,0,0,0,0,0,25,0,0,25,0,0,31686
2022HU0029940,501,0,0,0,0,5000100,50,0,0,50,0,0,50,0,0,0,0,0,167499
2022HU0030949,324,1,1,1,1,5000200,186,0,0,0,0,0,186,0,186,186,0,0,59412
2022HU0031347,350,0,0,1,0,5000400,96,0,0,0,0,0,96,0,0,0,0,0,53158
2022HU0031377,470,0,0,0,0,5000200,48,0,0,0,0,0,48,0,48,0,0,0,110485
2022HU0031578,299,0,0,0,0,5000100,26,0,0,0,0,0,26,0,0,26,0,0,40859
2022HU0031773,275,0,0,0,0,5000300,31,0,0,0,0,0,31,0,0,0,0,0,80258
2022HU0032217,359,0,0,0,0,5000400,61,0,0,0,0,0,0,61,0,61,61,0,50656
2022HU0032601,288,0,0,0,0,5000400,49,0,0,0,0,0,49,0,0,0,0,0,58682
2022HU0033450,275,0,0,1,0,5000400,78,0,0,0,0,0,78,0,0,0,0,0,63268
2022HU0033595,501,0,0,0,0,5000200,34,0,0,0,0,0,34,0,0,0,0,0,127162
2022HU0033728,315,0,0,0,0,5000400,11,0,0,0,0,0,11,0,0,11,0,0,57775
2022HU0033829,501,0,1,1,0,5000200,135,0,0,0,0,0,135,0,0,0,135,0,198873
2022HU0033875,492,0,0,0,0,5000200,36,0,0,0,0,0,36,0,36,36,0,0,100072
2022HU0034079,501,0,0,0,0,5000400,55,0,0,0,0,0,55,0,0,55,0,0,121429
2022HU0034092,20,0,0,1,0,5000400,98,98,0,98,0,0,98,0,0,0,98,0,3127
2022HU0034389,402,0,0,0,0,5000100,86,0,0,0,0,0,86,0,0,86,86,0,69939
2022HU0034583,170,0,0,1,0,5000400,149,0,0,0,0,0,149,0,0,0,149,0,25015
2022HU0035623,501,0,0,0,0,5000300,174,0,0,0,0,0,174,0,0,174,0,0,183343
2022HU0035958,501,0,0,0,0,5000100,85,0,0,0,0,0,85,85,0,0,0,0,149050
2022HU0036054,383,0,0,0,0,5000400,26,0,0,0,0,0,26,0,0,0,0,0,60454
2022HU0036399,299,0,0,0,0,5000100,71,0,0,0,0,0,71,0,0,0,0,0,72441
2022HU0037238,39,0,0,0,0,5000100,40,0,0,0,0,0,40,0,0,0,0,0,5837
2022HU0038010,7,0,0,0,0,5000300,101,0,101,0,0,0,101,0,0,0,101,0,1563
2022HU0038751,501,0,0,0,0,5000100,27,0,0,0,0,0,27,0,0,0,0,0,156972
2022HU0040102,267,0,0,0,0,5000300,232,0,0,0,0,0,232,0,0,0,0,0,40650
2022HU0041611,137,0,1,1,0,5000400,248,0,0,0,0,0,248,0,0,248,248,0,26058
2022HU0041720,495,0,0,0,0,5000200,28,0,0,0,0,0,28,0,0,28,0,0,67542
2022HU0041850,157,0,0,0,0,5000400,123,0,0,0,0,0,123,0,0,123,0,0,22931
2022HU0042694,440,0,0,0,0,5000400,52,0,0,0,0,0,52,0,0,52,0,0,80258
2022HU0042975,30,1,0,1,1,5000100,193,0,0,0,0,0,193,0,0,0,0,0,8693
2022HU0043210,501,0,0,0,0,5000300,100,0,0,0,0,0,100,0,0,0,0,0,128204
2022HU0043316,501,0,0,0,0,5000400,27,0,0,0,0,0,27,0,0,0,0,0,725448
2022HU0045026,64,0,0,0,0,5000400,62,0,0,0,0,0,62,0,0,62,0,0,8964
2022HU0045143,434,0,0,0,0,5000400,18,0,0,0,0,0,18,0,18,18,0,0,126537
2022HU0045812,200,0,0,0,0,5000100,45,0,0,0,0,0,45,0,0,45,0,0,36689
2022HU0045894,357,0,0,0,0,5000400,43,0,0,0,0,0,43,0,43,43,0,0,63477
2022HU0046138,501,0,0,0,0,5000300,208,0,0,0,0,0,208,0,0,208,0,0,89639
2022HU0046338,316,0,0,0,0,5000200,36,0,0,0,0,0,36,0,0,0,0,0,96935
2022HU0046604,224,0,0,0,0,5000100,69,0,0,0,0,0,69,0,69,69,69,0,39504
2022HU0047383,447,0,0,1,0,5000200,27,0,0,0,0,0,27,0,0,27,0,0,105690
2022HU0047807,270,0,0,0,0,5000200,129,0,0,0,0,0,129,0,129,129,129,0,47759
2022HU0048320,501,0,0,0,0,5000400,41,0,41,41,0,0,41,0,0,0,0,0,166770
2022HU0048571,330,0,0,0,0,5000100,50,0,0,0,0,0,50,0,0,0,0,0,62539
2022HU0048922,437,0,0,0,0,5000200,128,0,0,0,0,0,128,0,0,0,0,0,134458
2022HU0049677,281,0,0,1,0,5000100,47,47,0,0,0,0,47,0,0,0,0,0,81550
2022HU0050328,294,0,0,1,0,5000400,193,0,0,0,0,0,193,0,193,193,193,0,99332
2022HU0051426,221,0,0,0,0,5000100,46,0,0,0,0,0,46,0,46,46,0,0,31269
2022HU0051573,288,0,0,0,0,5000100,16,0,0,0,0,0,16,0,0,16,0,0,41692
2022HU0051600,501,0,0,0,0,5000200,29,0,0,0,0,0,29,0,0,29,0,0,94016
2022HU0051712,501,0,0,0,0,5000100,138,0,0,0,0,0,138,0,0,0,0,0,156972
2022HU0052277,0,0,0,1,0,5000200,191,0,0,0,0,0,191,0,0,0,0,0,62539
2022HU0053208,167,0,0,0,0,5000100,16,0,0,0,0,0,16,0,0,0,0,0,32937
2022HU0053760,501,0,0,0,0,5000100,42,0,0,0,0,0,42,0,42,42,42,0,91306
2022HU0053931,247,0,0,0,0,5000300,75,0,0,0,0,0,75,0,0,0,0,0,84427
2022HU0055578,0,0,0,0,1,5000400,108,0,0,0,0,0,108,0,0,108,108,0,0
2022HU0056476,501,0,0,0,0,5000400,197,0,0,0,0,0,197,0,0,0,0,0,77131
2022HU0056881,419,0,0,0,0,5000400,67,0,0,0,0,0,67,0,0,67,0,0,64623
2022HU0058670,126,0,0,0,0,5000100,60,0,0,0,0,0,60,0,0,60,0,0,17615
2022HU0059071,449,0,0,0,0,5000400,55,0,0,0,0,0,55,0,0,0,0,0,67750
2022HU0059437,343,0,0,0,0,5000200,182,0,0,182,0,0,182,0,182,0,0,0,108400
2022HU0059557,140,0,0,1,1,5000200,61,0,0,0,0,0,61,0,0,61,61,0,20429
2022HU0059682,405,0,0,0,0,5000100,79,0,0,0,0,0,79,0,0,0,0,0,78173
2022HU0060016,501,0,0,0,0,5000100,31,0,0,0,0,0,31,0,31,0,0,0,156347
2022HU0060355,159,0,0,1,0,5000100,116,0,0,0,0,0,116,0,0,0,0,0,24494
2022HU0060524,355,0,0,0,0,5000200,28,0,0,0,0,0,28,0,0,28,0,0,135500
2022HU0060534,175,0,0,0,1,5000400,227,0,0,0,0,0,227,0,0,227,0,0,24077
2022HU0061694,233,0,1,1,0,5000300,83,0,0,83,0,0,83,0,0,0,83,0,44402
2022HU0061876,241,0,0,1,0,5000200,59,0,0,0,0,0,59,0,0,0,59,0,55659
2022HU0062268,464,0,0,0,0,5000300,1097,0,0,0,0,0,1097,0,1097,0,0,0,187616
2022HU0062401,169,0,0,0,0,5000100,28,0,0,0,0,0,28,0,0,28,28,0,23244
2022HU0062448,501,0,0,0,0,5000300,132,0,0,0,0,0,132,0,0,0,0,0,107358
2022HU0062745,353,0,0,0,0,5000200,61,0,0,0,0,0,61,0,0,0,0,0,52876
2022HU0062855,120,0,0,0,0,5000300,577,0,0,0,0,0,577,0,0,0,577,0,34396
2022HU0063767,365,0,1,1,0,5000300,108,0,0,0,0,0,108,0,0,0,108,0,71815
2022HU0063920,322,0,0,1,0,5000400,200,0,0,0,0,0,200,0,0,0,0,0,62539
2022HU0064237,174,0,0,0,0,5000100,44,0,0,0,0,0,44,0,0,0,0,0,62539
2022HU0064473,501,0,0,0,0,5000400,28,0,0,0,0,0,28,0,0,0,0,0,393994
2022HU0064644,501,0,0,0,0,5000400,20,0,0,0,0,0,20,20,0,0,0,0,184489
2022HU0064780,359,0,0,0,0,5000300,189,0,0,0,0,0,189,0,0,0,0,0,90160
2022HU0065287,501,0,0,0,0,5000100,46,0,0,0,0,0,46,0,0,46,0,0,121429
2022HU0066425,501,0,0,0,0,5000100,101,101,0,0,0,0,101,0,101,101,0,0,193453
2022HU0066519,268,0,0,0,1,5000400,18,0,0,0,0,0,18,0,0,0,0,0,40129
2022HU0066983,488,0,0,0,0,5000400,37,0,0,0,0,0,37,0,0,37,0,0,92245
2022HU0067530,478,0,0,0,0,5000400,82,0,0,0,0,0,82,0,0,0,0,0,94850
2022HU0067694,403,0,0,0,0,5000100,99,0,0,0,0,0,99,0,0,99,99,0,78173
2022HU0067712,423,0,0,0,0,5000400,104,0,0,0,0,0,104,0,0,0,0,0,139670
2022HU0067768,36,0,0,1,1,5000200,44,0,0,0,0,0,44,0,0,44,44,0,5212
2022HU0068860,182,0,0,0,0,5000400,140,0,0,0,0,0,140,0,0,140,0,0,26266
2022HU0068948,501,0,0,0,0,5000100,62,0,0,0,0,0,62,0,0,62,0,0,157910
2022HU0069076,377,0,0,0,0,5000400,62,0,0,0,0,0,62,0,0,0,0,0,87398
2022HU0070598,158,0,0,0,0,5000400,248,0,0,0,0,0,248,0,0,0,0,0,54200
2022HU0070878,156,0,0,1,0,5000400,55,0,0,0,0,0,55,0,0,55,55,0,65666
2022HU0071355,501,0,0,0,0,5000400,39,0,0,0,0,0,39,0,0,39,39,0,82551
2022HU0071850,501,0,1,1,0,5000100,111,0,0,0,0,0,111,0,0,0,111,0,159995
2022HU0071952,220,0,0,0,0,5000200,82,0,0,0,0,0,82,0,0,82,82,0,43360
2022HU0071996,501,0,0,0,0,5000300,24,0,0,0,0,0,24,0,0,24,0,0,137585
2022HU0072462,450,0,0,0,0,5000200,307,0,0,0,0,0,307,0,307,0,0,0,91515
2022HU0073114,81,0,1,1,1,5000400,43,0,0,0,0,0,43,0,0,43,43,0,11778
2022HU0073117,469,0,0,0,0,5000300,120,0,0,0,0,0,120,0,120,0,0,0,94850
2022HU0073276,474,0,0,0,0,5000400,76,0,0,0,0,0,76,0,0,76,0,0,92766
2022HU0073307,399,0,0,0,0,5000200,130,0,0,0,0,0,130,0,0,0,0,0,59412
2022HU0073384,501,0,0,0,0,5000400,80,0,0,0,0,0,80,0,0,0,0,0,146966
2022HU0073851,193,0,0,0,0,5000200,77,0,0,0,0,0,77,0,0,77,77,0,61496
2022HU0073956,177,0,0,0,0,5000400,140,0,0,0,0,0,140,0,0,140,0,0,25537
2022HU0074689,501,0,0,0,0,5000200,32,0,0,0,0,0,32,0,0,32,0,0,140712
2022HU0074823,25,1,0,1,1,5000300,83,0,0,0,0,0,83,0,0,0,0,0,9819
2022HU0074833,317,0,0,0,0,5000100,100,0,0,0,0,0,100,0,100,0,0,0,117260
2022HU0075253,146,0,0,1,0,5000100,79,0,0,0,0,0,79,0,0,0,0,0,35105
2022HU0075606,267,0,0,0,0,5000200,98,0,0,0,0,0,98,0,0,98,0,0,42005
2022HU0075752,501,0,0,0,0,5000200,37,0,0,0,0,0,37,0,0,0,0,0,90681
2022HU0076157,416,0,0,0,0,5000200,25,0,0,0,0,0,25,0,0,0,0,0,81300
2022HU0076315,501,0,0,0,0,5000100,76,0,0,0,0,0,76,0,0,76,0,0,91723
2022HU0076492,186,0,0,0,0,5000400,46,0,0,0,0,0,46,0,46,46,0,0,34261
2022HU0077171,184,0,0,0,0,5000400,56,0,0,0,0,0,56,0,0,56,0,0,26058
2022HU0078216,469,0,0,0,0,5000300,103,0,0,0,0,0,103,0,0,103,0,0,88805
2022HU0078433,370,0,0,0,0,5000100,91,0,0,0,0,0,91,0,91,91,0,0,67959
2022HU0078502,311,0,0,0,0,5000200,158,0,0,0,0,0,158,0,0,0,0,0,45757
2022HU0078988,274,0,0,1,0,5000400,80,0,0,0,0,0,80,0,80,0,0,0,41692
2022HU0080292,413,0,0,0,0,5000100,25,25,0,0,0,0,25,0,0,0,0,0,99020
2022HU0080674,501,0,0,0,0,5000200,21,0,0,0,0,0,21,0,0,21,0,0,236188
2022HU0081419,401,0,0,0,0,5000400,66,0,0,0,0,0,66,0,0,66,0,0,79007
2022HU0082609,272,0,0,0,0,5000100,31,0,0,0,0,0,31,0,0,31,0,0,42829
2022HU0083510,245,0,0,0,0,5000100,353,0,0,0,0,0,353,0,0,353,0,0,35334
2022HU0083917,501,0,0,0,0,5000400,118,0,0,0,0,0,118,0,0,0,0,0,104231
2022HU0083946,296,0,0,0,0,5000400,103,0,0,0,0,0,103,0,103,103,0,0,60246
2022HU0084558,76,0,1,1,1,5000100,35,0,0,0,0,0,35,0,0,35,35,0,11361
2022HU0084734,400,1,1,1,0,5000300,51,0,0,0,0,0,51,51,0,51,0,0,145402
2022HU0085064,501,0,0,0,0,5000300,161,0,0,0,0,0,161,0,161,161,0,0,156347
2022HU0085119,154,0,0,0,0,5000200,111,0,111,0,0,0,111,0,0,0,0,0,31269
2022HU0085127,453,0,0,0,0,5000400,84,0,0,0,0,0,84,0,0,84,0,0,88596
2022HU0086932,302,0,0,0,0,5000100,61,0,0,0,0,0,61,0,0,0,0,0,46904
2022HU0087510,303,0,0,0,0,5000200,36,0,0,0,0,0,36,0,0,36,0,0,47634
2022HU0087606,217,0,0,0,0,5000100,45,45,0,0,0,0,45,0,0,45,0,0,31269
2022HU0088369,318,0,0,0,0,5000400,105,0,0,0,0,0,105,0,0,105,0,0,49406
2022HU0089381,501,0,0,0,0,5000400,68,0,0,0,0,0,68,0,0,0,68,0,187616
2022HU0090293,501,0,0,0,0,5000300,102,0,0,0,0,0,102,0,0,0,0,0,403583
2022HU0090561,501,0,0,0,0,5000400,214,0,0,0,0,0,214,0,0,0,0,0,95893
2022HU0090849,5,0,0,1,1,5000300,103,0,0,0,0,0,103,103,0,0,0,0,1042
2022HU0091594,209,0,0,0,0,5000200,38,0,0,0,0,0,38,0,0,38,38,0,36189
2022HU0091705,409,0,0,0,0,5000100,35,0,0,0,0,0,35,0,0,0,0,0,60454
2022HU0091742,204,0,0,0,0,5000400,39,0,0,0,0,0,39,0,39,39,39,0,36794
2022HU0092133,501,0,0,0,0,5000100,49,0,0,0,0,0,49,0,0,49,0,0,77131
2022HU0092539,501,0,0,0,0,5000200,47,0,0,0,0,0,47,0,0,0,47,0,104856
2022HU0092700,176,0,0,0,0,5000400,33,0,0,0,0,0,33,0,0,0,0,0,26058
2022HU0093560,155,0,0,1,0,5000300,295,0,0,0,0,0,295,0,0,0,0,0,46904
2022HU0093761,28,0,0,1,0,5000200,53,0,0,0,0,0,53,0,0,0,0,0,4378
2022HU0093778,350,0,0,0,0,5000400,47,0,0,0,0,0,47,0,47,47,47,0,59829
2022HU0093925,501,0,0,0,0,5000400,43,0,43,0,0,0,43,0,0,43,0,0,112882
2022HU0094230,158,0,0,0,0,5000400,148,0,0,148,0,0,148,0,0,0,0,148,46904
2022HU0094268,94,0,0,1,1,5000100,17,0,0,0,0,0,17,0,0,17,17,0,15114
2022HU0094364,102,0,0,1,0,5000100,77,0,0,0,0,0,77,0,77,0,0,0,42109
2022HU0094777,172,0,0,0,0,5000100,49,0,0,0,0,0,49,0,0,49,0,0,30331
2022HU0094816,319,0,0,0,0,5000200,112,0,0,0,0,0,112,0,0,0,0,0,46904
2022HU0095448,501,0,0,0,0,5000300,284,0,0,0,0,0,284,0,0,0,0,0,170522
2022HU0095985,147,0,1,1,0,5000100,95,0,0,0,0,0,95,0,0,0,95,0,59307
2022HU0096482,292,0,0,1,0,5000100,29,0,0,0,0,0,29,0,0,0,0,0,92349
2022HU0096656,501,0,0,0,0,5000400,42,0,0,0,0,0,42,0,0,42,42,0,72232
2022HU0097303,230,0,0,0,0,5000300,157,0,0,0,0,0,157,0,0,157,0,0,33354
2022HU0097842,328,0,0,0,0,5000200,32,0,0,0,0,0,32,0,0,32,0,0,44715
2022HU0098315,501,0,0,0,0,5000100,279,0,0,0,0,0,279,0,0,279,0,0,462786
2022HU0099589,424,0,0,1,1,5000200,46,0,0,0,0,0,46,0,0,46,0,0,94850
2022HU0099668,237,0,0,0,0,5000400,88,0,0,0,0,0,88,0,0,88,88,0,42735
2022HU0100161,475,0,0,0,0,5000400,18,0,0,0,0,0,18,0,0,18,18,0,82134
2022HU0100198,302,0,0,0,0,5000100,58,0,0,0,0,0,58,0,0,58,0,0,41692
2022HU0101049,202,0,0,0,0,5000400,128,0,0,0,0,0,128,0,0,128,0,0,27621
2022HU0101428,501,0,0,0,0,5000100,48,0,0,0,0,0,48,0,0,0,48,0,137585
2022HU0101555,501,0,0,0,0,5000200,57,0,0,0,0,0,57,0,0,57,0,0,130622
2022HU0101780,355,0,0,1,0,5000100,21,0,0,0,0,0,21,0,0,21,0,0,62643
2022HU0102655,403,0,0,1,0,5000400,20,20,0,0,0,0,20,0,0,20,20,0,123827
2022HU0103283,147,0,0,0,1,5000200,50,0,0,50,0,0,50,0,0,0,0,0,55826
2022HU0104001,352,0,0,0,0,5000200,37,0,0,0,0,0,37,0,0,37,0,0,54200
2022HU0104912,501,0,0,0,0,5000200,30,0,0,0,0,0,30,0,0,30,0,0,78486
2022HU0105026,156,0,0,1,0,5000200,66,0,0,0,0,0,66,0,0,0,0,0,44819
2022HU0105094,132,0,0,0,0,5000400,15,0,15,15,0,0,0,0,0,0,15,0,31269
2022HU0105424,501,0,0,0,0,5000400,37,0,0,0,0,0,37,0,0,0,0,0,135500
2022HU0106225,468,0,0,0,0,5000100,139,0,0,0,0,0,139,0,0,0,0,0,90202
2022HU0106950,501,1,0,1,0,5000100,44,0,0,0,0,0,44,0,0,44,44,44,264539
2022HU0107418,501,0,0,0,0,5000100,31,0,0,0,0,0,31,0,0,0,0,0,304407
2022HU0107468,405,0,0,0,0,5000300,125,0,0,0,0,0,125,0,0,125,0,0,57119
2022HU0109101,92,0,0,0,0,5000100,27,27,0,0,0,0,27,0,0,27,27,0,12716
2022HU0111244,63,1,0,1,1,5000200,19,0,0,19,0,0,19,0,0,0,0,0,23139
2022HU0112060,0,0,1,1,1,5000300,204,0,0,0,0,0,204,0,0,0,204,0,7609
2022HU0112159,501,0,0,0,0,5000400,172,0,0,0,0,0,172,0,0,172,172,0,115905
2022HU0112595,348,0,0,0,0,5000200,12,0,0,0,0,0,12,0,0,0,0,0,101625
2022HU0112702,95,0,0,0,0,5000200,39,0,0,0,0,0,39,0,0,0,0,0,14071
2022HU0113091,93,1,0,1,1,5000100,50,0,0,0,0,0,50,0,50,50,50,0,12925
2022HU0113456,501,0,0,0,0,5000400,35,35,0,0,0,0,35,0,0,35,0,0,75046
2022HU0113934,207,0,0,0,0,5000400,47,0,0,0,0,0,47,0,0,47,0,0,36377
2022HU0114555,501,0,0,0,0,5000200,37,0,0,0,0,0,37,0,0,37,0,0,515944
2022HU0115083,229,0,0,0,0,5000300,135,0,0,0,0,0,135,0,0,135,0,0,32833
2022HU0115188,501,0,0,0,0,5000300,564,0,0,0,0,0,564,0,0,564,0,0,202208
2022HU0115290,471,0,1,1,0,5000200,117,0,0,0,0,0,117,0,0,117,117,0,111319
2022HU0115300,463,0,0,0,0,5000200,39,0,0,0,0,0,39,0,0,39,0,0,82343
2022HU0115541,501,0,0,0,0,5000400,74,0,0,0,0,0,74,0,0,74,0,0,109443
2022HU0116180,501,0,0,1,0,5000100,45,0,0,0,0,0,45,0,0,0,0,0,140743
2022HU0117132,501,0,0,0,0,5000100,97,0,0,0,0,0,97,0,0,97,0,0,198560
2022HU0117188,348,0,0,0,0,5000200,139,0,0,0,0,0,139,0,0,139,0,0,50031
2022HU0118023,412,0,0,0,0,5000200,93,0,0,0,0,0,93,0,0,0,0,0,145924
2022HU0118614,501,0,0,0,0,5000100,19,0,0,0,0,0,19,0,0,0,0,0,234520
2022HU0118776,501,0,0,0,0,5000200,132,0,0,0,0,0,132,0,0,132,0,0,477378
2022HU0118878,357,0,0,0,0,5000400,37,0,0,0,0,0,37,0,0,0,0,0,81300
2022HU0121508,285,0,0,0,0,5000300,577,0,577,0,0,0,577,0,0,0,0,0,68063
2022HU0121902,501,0,0,0,0,5000400,26,0,0,0,0,0,26,0,0,0,0,0,393994
2022HU0121977,195,0,1,1,1,5000200,18,0,0,0,0,0,18,0,0,18,18,0,33562
2022HU0122256,147,0,0,1,0,5000100,310,0,0,0,0,0,310,0,0,0,310,0,33979
2022HU0123663,501,0,0,0,0,5000200,41,0,0,0,0,0,41,0,0,0,41,0,145924
2022HU0123978,69,0,1,1,1,5000100,120,0,0,0,0,0,120,0,0,0,120,0,13550
2022HU0124321,349,0,0,0,0,5000400,116,0,0,0,0,0,116,0,0,116,116,0,64102
2022HU0124512,302,0,0,0,0,5000200,79,0,0,0,0,0,79,0,0,79,0,0,41745
2022HU0124862,501,0,0,0,0,5000100,84,84,0,0,0,0,84,0,0,0,0,0,143526
2022HU0125008,233,0,0,0,0,5000100,26,0,0,0,0,0,26,0,0,26,0,0,36481
2022HU0125620,104,0,0,0,0,5000100,144,0,0,0,0,0,144,0,0,144,0,0,14488
2022HU0125808,501,0,0,0,0,5000300,217,0,0,0,0,0,217,0,217,217,0,0,114654
2022HU0126426,501,0,0,0,0,5000200,56,0,0,0,0,0,56,0,0,56,0,0,391179
2022HU0126801,501,0,0,1,0,5000100,67,0,0,0,0,0,67,0,0,0,67,0,274128
2022HU0127091,161,0,0,0,0,5000100,128,0,0,0,0,0,128,0,0,128,0,0,29393
2022HU0127589,501,0,0,0,0,5000300,51,0,0,0,0,0,51,0,0,51,51,0,228787
2022HU0127934,223,0,0,0,0,5000200,26,0,0,0,0,0,26,0,0,0,0,0,76089
2022HU0128330,501,0,0,0,0,5000400,38,0,0,0,0,0,38,0,0,38,0,0,417758
2022HU0128494,108,1,1,1,1,5000200,35,0,0,0,0,0,35,0,0,35,0,0,15009
2022HU0128840,107,0,0,0,0,5000100,130,0,0,0,0,0,130,0,0,130,130,0,18970
2022HU0128862,147,0,0,1,1,5000200,105,0,0,0,0,0,105,0,0,105,105,105,53679
2022HU0129371,435,0,0,0,0,5000200,41,41,0,0,0,0,41,0,0,41,41,0,96935
