puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
5000200,141,501,0,0,1,0,0,0,0,0,0,19881,0,0,19881,0,0,210547
5000400,67,228,0,1,1,0,0,0,0,0,0,4489,0,0,4489,4489,0,83593
5000300,152,501,0,0,0,0,0,0,0,0,0,23104,0,0,23104,0,0,176151
5000400,24,265,0,0,0,0,0,0,0,0,0,576,0,576,576,576,0,77016
5000200,19,281,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,48363
5000200,62,320,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,46070
5000100,166,174,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,27100
5000300,57,472,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,80675
5000100,25,285,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,65770
5000200,70,155,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,22024
5000200,40,229,0,0,1,0,0,0,0,0,0,1600,0,0,1600,0,0,42005
5000400,51,390,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,57327
5000200,100,501,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,109443
5000300,335,501,0,0,0,0,0,0,0,0,0,112225,0,0,0,0,0,189909
5000100,139,501,1,1,1,0,0,0,0,0,0,19321,0,0,0,0,0,112361
5000200,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,173024
5000100,174,253,0,0,1,1,0,0,0,0,0,30276,0,0,0,30276,0,37523
5000300,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,135188
5000200,24,333,1,0,0,1,0,0,0,0,0,576,0,0,0,0,0,75880
5000400,59,294,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,58369
5000100,204,483,0,0,0,0,0,0,0,0,0,41616,0,0,41616,41616,0,87033
5000100,27,174,0,0,0,0,0,0,0,0,0,729,0,0,729,0,729,25015
5000400,32,109,1,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,16260
5000300,123,178,0,1,1,0,0,0,0,0,0,15129,0,0,0,15129,0,34709
5000200,152,147,0,0,1,0,23104,0,0,0,0,23104,0,0,23104,0,0,21263
5000200,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,92557
5000300,280,501,0,0,0,0,0,78400,0,0,0,78400,0,0,0,0,0,139670
5000200,59,96,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,59620
5000200,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,286636
5000400,95,38,0,1,1,1,0,0,0,0,0,9025,0,0,0,9025,0,57744
5000200,25,232,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,31686
5000100,50,501,0,0,0,0,0,0,2500,0,0,2500,0,0,0,0,0,167499
5000200,186,324,1,1,1,1,0,0,0,0,0,34596,0,34596,34596,0,0,59412
5000400,96,350,0,0,1,0,0,0,0,0,0,9216,0,0,0,0,0,53158
5000200,48,470,0,0,0,0,0,0,0,0,0,2304,0,2304,0,0,0,110485
5000100,26,299,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,40859
5000300,31,275,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,80258
5000400,61,359,0,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,0,50656
5000400,49,288,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,58682
5000400,78,275,0,0,1,0,0,0,0,0,0,6084,0,0,0,0,0,63268
5000200,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,127162
5000400,11,315,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,57775
5000200,135,501,0,1,1,0,0,0,0,0,0,18225,0,0,0,18225,0,198873
5000200,36,492,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,0,0,100072
5000400,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,121429
5000400,98,20,0,0,1,0,9604,0,9604,0,0,9604,0,0,0,9604,0,3127
5000100,86,402,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,69939
5000400,149,170,0,0,1,0,0,0,0,0,0,22201,0,0,0,22201,0,25015
5000300,174,501,0,0,0,0,0,0,0,0,0,30276,0,0,30276,0,0,183343
5000100,85,501,0,0,0,0,0,0,0,0,0,7225,7225,0,0,0,0,149050
5000400,26,383,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,60454
5000100,71,299,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,72441
5000100,40,39,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,5837
5000300,101,7,0,0,0,0,0,10201,0,0,0,10201,0,0,0,10201,0,1563
5000100,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,156972
5000300,232,267,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,0,40650
5000400,248,137,0,1,1,0,0,0,0,0,0,61504,0,0,61504,61504,0,26058
5000200,28,495,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,67542
5000400,123,157,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,22931
5000400,52,440,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,80258
5000100,193,30,1,0,1,1,0,0,0,0,0,37249,0,0,0,0,0,8693
5000300,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,128204
5000400,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,725448
5000400,62,64,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,8964
5000400,18,434,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,126537
5000100,45,200,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,36689
5000400,43,357,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,0,0,63477
5000300,208,501,0,0,0,0,0,0,0,0,0,43264,0,0,43264,0,0,89639
5000200,36,316,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,96935
5000100,69,224,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,39504
5000200,27,447,0,0,1,0,0,0,0,0,0,729,0,0,729,0,0,105690
5000200,129,270,0,0,0,0,0,0,0,0,0,16641,0,16641,16641,16641,0,47759
5000400,41,501,0,0,0,0,0,1681,1681,0,0,1681,0,0,0,0,0,166770
5000100,50,330,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,62539
5000200,128,437,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,134458
5000100,47,281,0,0,1,0,2209,0,0,0,0,2209,0,0,0,0,0,81550
5000400,193,294,0,0,1,0,0,0,0,0,0,37249,0,37249,37249,37249,0,99332
5000100,46,221,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,0,0,31269
5000100,16,288,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,41692
5000200,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,94016
5000100,138,501,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,156972
5000200,191,0,0,0,1,0,0,0,0,0,0,36481,0,0,0,0,0,62539
5000100,16,167,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,32937
5000100,42,501,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,1764,0,91306
5000300,75,247,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,84427
5000400,108,0,0,0,0,1,0,0,0,0,0,11664,0,0,11664,11664,0,0
5000400,197,501,0,0,0,0,0,0,0,0,0,38809,0,0,0,0,0,77131
5000400,67,419,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,64623
5000100,60,126,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,17615
5000400,55,449,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,67750
5000200,182,343,0,0,0,0,0,0,33124,0,0,33124,0,33124,0,0,0,108400
5000200,61,140,0,0,1,1,0,0,0,0,0,3721,0,0,3721,3721,0,20429
5000100,79,405,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,78173
5000100,31,501,0,0,0,0,0,0,0,0,0,961,0,961,0,0,0,156347
5000100,116,159,0,0,1,0,0,0,0,0,0,13456,0,0,0,0,0,24494
5000200,28,355,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,135500
5000400,227,175,0,0,0,1,0,0,0,0,0,51529,0,0,51529,0,0,24077
5000300,83,233,0,1,1,0,0,0,6889,0,0,6889,0,0,0,6889,0,44402
5000200,59,241,0,0,1,0,0,0,0,0,0,3481,0,0,0,3481,0,55659
5000300,1097,464,0,0,0,0,0,0,0,0,0,1203409,0,1203409,0,0,0,187616
5000100,28,169,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,23244
5000300,132,501,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,107358
5000200,61,353,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,52876
5000300,577,120,0,0,0,0,0,0,0,0,0,332929,0,0,0,332929,0,34396
5000300,108,365,0,1,1,0,0,0,0,0,0,11664,0,0,0,11664,0,71815
5000400,200,322,0,0,1,0,0,0,0,0,0,40000,0,0,0,0,0,62539
5000100,44,174,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,62539
5000400,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,393994
5000400,20,501,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,184489
5000300,189,359,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,90160
5000100,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,121429
5000100,101,501,0,0,0,0,10201,0,0,0,0,10201,0,10201,10201,0,0,193453
5000400,18,268,0,0,0,1,0,0,0,0,0,324,0,0,0,0,0,40129
5000400,37,488,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,92245
5000400,82,478,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,94850
5000100,99,403,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,78173
5000400,104,423,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,139670
5000200,44,36,0,0,1,1,0,0,0,0,0,1936,0,0,1936,1936,0,5212
5000400,140,182,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,26266
5000100,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,157910
5000400,62,377,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,87398
5000400,248,158,0,0,0,0,0,0,0,0,0,61504,0,0,0,0,0,54200
5000400,55,156,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,65666
5000400,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,82551
5000100,111,501,0,1,1,0,0,0,0,0,0,12321,0,0,0,12321,0,159995
5000200,82,220,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,43360
5000300,24,501,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,137585
5000200,307,450,0,0,0,0,0,0,0,0,0,94249,0,94249,0,0,0,91515
5000400,43,81,0,1,1,1,0,0,0,0,0,1849,0,0,1849,1849,0,11778
5000300,120,469,0,0,0,0,0,0,0,0,0,14400,0,14400,0,0,0,94850
5000400,76,474,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,92766
5000200,130,399,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,59412
5000400,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,146966
5000200,77,193,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,61496
5000400,140,177,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,25537
5000200,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,140712
5000300,83,25,1,0,1,1,0,0,0,0,0,6889,0,0,0,0,0,9819
5000100,100,317,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,117260
5000100,79,146,0,0,1,0,0,0,0,0,0,6241,0,0,0,0,0,35105
5000200,98,267,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,42005
5000200,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,90681
5000200,25,416,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,81300
5000100,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,91723
5000400,46,186,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,0,0,34261
5000400,56,184,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,26058
5000300,103,469,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,88805
5000100,91,370,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,67959
5000200,158,311,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,45757
5000400,80,274,0,0,1,0,0,0,0,0,0,6400,0,6400,0,0,0,41692
5000100,25,413,0,0,0,0,625,0,0,0,0,625,0,0,0,0,0,99020
5000200,21,501,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,236188
5000400,66,401,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,79007
5000100,31,272,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,42829
5000100,353,245,0,0,0,0,0,0,0,0,0,124609,0,0,124609,0,0,35334
5000400,118,501,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,104231
5000400,103,296,0,0,0,0,0,0,0,0,0,10609,0,10609,10609,0,0,60246
5000100,35,76,0,1,1,1,0,0,0,0,0,1225,0,0,1225,1225,0,11361
5000300,51,400,1,1,1,0,0,0,0,0,0,2601,2601,0,2601,0,0,145402
5000300,161,501,0,0,0,0,0,0,0,0,0,25921,0,25921,25921,0,0,156347
5000200,111,154,0,0,0,0,0,12321,0,0,0,12321,0,0,0,0,0,31269
5000400,84,453,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,88596
5000100,61,302,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,46904
5000200,36,303,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,47634
5000100,45,217,0,0,0,0,2025,0,0,0,0,2025,0,0,2025,0,0,31269
5000400,105,318,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,49406
5000400,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,4624,0,187616
5000300,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,403583
5000400,214,501,0,0,0,0,0,0,0,0,0,45796,0,0,0,0,0,95893
5000300,103,5,0,0,1,1,0,0,0,0,0,10609,10609,0,0,0,0,1042
5000200,38,209,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,36189
5000100,35,409,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,60454
5000400,39,204,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,36794
5000100,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,77131
5000200,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,104856
5000400,33,176,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,26058
5000300,295,155,0,0,1,0,0,0,0,0,0,87025,0,0,0,0,0,46904
5000200,53,28,0,0,1,0,0,0,0,0,0,2809,0,0,0,0,0,4378
5000400,47,350,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,59829
5000400,43,501,0,0,0,0,0,1849,0,0,0,1849,0,0,1849,0,0,112882
5000400,148,158,0,0,0,0,0,0,21904,0,0,21904,0,0,0,0,21904,46904
5000100,17,94,0,0,1,1,0,0,0,0,0,289,0,0,289,289,0,15114
5000100,77,102,0,0,1,0,0,0,0,0,0,5929,0,5929,0,0,0,42109
5000100,49,172,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,30331
5000200,112,319,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,46904
5000300,284,501,0,0,0,0,0,0,0,0,0,80656,0,0,0,0,0,170522
5000100,95,147,0,1,1,0,0,0,0,0,0,9025,0,0,0,9025,0,59307
5000100,29,292,0,0,1,0,0,0,0,0,0,841,0,0,0,0,0,92349
5000400,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,72232
5000300,157,230,0,0,0,0,0,0,0,0,0,24649,0,0,24649,0,0,33354
5000200,32,328,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,44715
5000100,279,501,0,0,0,0,0,0,0,0,0,77841,0,0,77841,0,0,462786
5000200,46,424,0,0,1,1,0,0,0,0,0,2116,0,0,2116,0,0,94850
5000400,88,237,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,42735
5000400,18,475,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,82134
5000100,58,302,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,41692
5000400,128,202,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,27621
5000100,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,0,2304,0,137585
5000200,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,130622
5000100,21,355,0,0,1,0,0,0,0,0,0,441,0,0,441,0,0,62643
5000400,20,403,0,0,1,0,400,0,0,0,0,400,0,0,400,400,0,123827
5000200,50,147,0,0,0,1,0,0,2500,0,0,2500,0,0,0,0,0,55826
5000200,37,352,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,54200
5000200,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,78486
5000200,66,156,0,0,1,0,0,0,0,0,0,4356,0,0,0,0,0,44819
5000400,15,132,0,0,0,0,0,225,225,0,0,0,0,0,0,225,0,31269
5000400,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,135500
5000100,139,468,0,0,0,0,0,0,0,0,0,19321,0,0,0,0,0,90202
5000100,44,501,1,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,1936,264539
5000100,31,501,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,304407
5000300,125,405,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,57119
5000100,27,92,0,0,0,0,729,0,0,0,0,729,0,0,729,729,0,12716
5000200,19,63,1,0,1,1,0,0,361,0,0,361,0,0,0,0,0,23139
5000300,204,0,0,1,1,1,0,0,0,0,0,41616,0,0,0,41616,0,7609
5000400,172,501,0,0,0,0,0,0,0,0,0,29584,0,0,29584,29584,0,115905
5000200,12,348,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,101625
5000200,39,95,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,14071
5000100,50,93,1,0,1,1,0,0,0,0,0,2500,0,2500,2500,2500,0,12925
5000400,35,501,0,0,0,0,1225,0,0,0,0,1225,0,0,1225,0,0,75046
5000400,47,207,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,36377
5000200,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,515944
5000300,135,229,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,32833
5000300,564,501,0,0,0,0,0,0,0,0,0,318096,0,0,318096,0,0,202208
5000200,117,471,0,1,1,0,0,0,0,0,0,13689,0,0,13689,13689,0,111319
5000200,39,463,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,82343
5000400,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,109443
5000100,45,501,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,140743
5000100,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,198560
5000200,139,348,0,0,0,0,0,0,0,0,0,19321,0,0,19321,0,0,50031
5000200,93,412,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,145924
5000100,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,234520
5000200,132,501,0,0,0,0,0,0,0,0,0,17424,0,0,17424,0,0,477378
5000400,37,357,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,81300
5000300,577,285,0,0,0,0,0,332929,0,0,0,332929,0,0,0,0,0,68063
5000400,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,393994
5000200,18,195,0,1,1,1,0,0,0,0,0,324,0,0,324,324,0,33562
5000100,310,147,0,0,1,0,0,0,0,0,0,96100,0,0,0,96100,0,33979
5000200,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,0,1681,0,145924
5000100,120,69,0,1,1,1,0,0,0,0,0,14400,0,0,0,14400,0,13550
5000400,116,349,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,64102
5000200,79,302,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,41745
5000100,84,501,0,0,0,0,7056,0,0,0,0,7056,0,0,0,0,0,143526
5000100,26,233,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,36481
5000100,144,104,0,0,0,0,0,0,0,0,0,20736,0,0,20736,0,0,14488
5000300,217,501,0,0,0,0,0,0,0,0,0,47089,0,47089,47089,0,0,114654
5000200,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,391179
5000100,67,501,0,0,1,0,0,0,0,0,0,4489,0,0,0,4489,0,274128
5000100,128,161,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,29393
5000300,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,228787
5000200,26,223,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,76089
5000400,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,417758
5000200,35,108,1,1,1,1,0,0,0,0,0,1225,0,0,1225,0,0,15009
5000100,130,107,0,0,0,0,0,0,0,0,0,16900,0,0,16900,16900,0,18970
5000200,105,147,0,0,1,1,0,0,0,0,0,11025,0,0,11025,11025,11025,53679
5000200,41,435,0,0,0,0,1681,0,0,0,0,1681,0,0,1681,1681,0,96935
5000100,64,475,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,75046
5000100,37,46,0,0,1,1,0,0,0,0,0,1369,0,0,1369,0,0,27267
5000200,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,125077
5000400,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,73274
5000400,56,186,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,72847
5000100,129,501,0,0,0,0,0,0,0,0,0,16641,0,16641,0,0,0,134458
5000400,135,351,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,64519
5000300,110,179,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,27100
5000400,151,392,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,95476
5000100,19,447,0,0,1,0,0,0,0,0,0,361,0,0,361,0,0,77339
5000400,208,456,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,88596
5000300,148,501,0,0,0,0,0,0,0,0,0,21904,0,21904,0,0,0,218885
5000300,230,132,0,0,0,0,0,0,0,0,0,52900,0,52900,52900,0,0,18449
5000100,46,247,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,45341
5000300,51,501,0,0,1,0,0,0,0,0,0,2601,0,0,2601,0,0,141442
5000200,34,150,0,0,1,0,1156,0,0,0,0,1156,0,0,0,1156,0,72962
5000400,111,413,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,81300
5000100,47,272,0,0,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,97769
5000400,59,501,0,0,1,0,0,0,0,0,0,3481,0,3481,3481,3481,0,80049
5000100,125,0,0,0,1,0,0,0,0,0,0,15625,0,0,15625,0,0,0
5000200,26,501,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,179277
5000200,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,146445
5000400,119,501,0,0,0,0,0,0,0,0,0,14161,0,14161,14161,14161,0,100791
5000200,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,157389
5000100,330,501,0,0,1,0,0,0,0,0,0,108900,0,0,0,108900,0,252448
5000300,115,488,0,0,0,0,0,0,0,0,0,13225,0,13225,13225,13225,13225,86720
5000400,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,208462
5000100,246,88,0,0,1,0,0,0,0,0,0,60516,0,0,60516,0,0,13342
5000200,36,190,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,28142
5000200,25,501,0,0,1,0,0,0,0,0,0,625,0,625,625,625,0,270584
5000200,37,501,0,0,0,0,0,1369,0,0,0,1369,0,0,1369,0,0,161558
5000400,298,201,0,0,1,0,0,0,0,0,0,88804,0,0,88804,88804,0,64623
5000300,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,94746
5000100,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,171981
5000200,36,134,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,31269
5000300,132,443,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,119866
5000400,93,230,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,80258
5000200,63,409,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,139670
5000400,23,167,0,0,0,0,0,0,0,0,0,529,0,529,529,529,0,30748
