metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29484,380,0,0,1,0,0,0,0,0,0,1849,0,0,0,0,0,112570,43
29484,381,0,0,0,0,0,0,0,0,0,0,12321,0,12321,0,12321,162392,111
29484,381,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,65561,39
29484,381,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,54148,50
29484,381,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,77548,58
29484,381,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,66395,62
29484,381,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,86512,93
29484,381,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,51699,116
29484,381,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,55555,117
29484,381,0,0,0,0,0,0,0,0,0,54289,0,0,0,0,0,113612,233
29484,381,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,74004,72
29484,381,0,0,1,0,0,0,0,0,0,5625,0,5625,5625,0,0,88180,75
29484,381,0,1,1,0,0,0,0,0,0,1369,0,0,1369,1369,0,65457,37
29484,382,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,53158,39
29484,382,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,76818,77
29484,382,0,0,0,0,0,0,0,0,0,7056,0,0,0,7056,0,114654,84
29484,382,0,0,0,0,0,0,62500,0,0,0,0,0,62500,62500,0,72232,250
29484,382,0,0,1,0,0,0,0,0,0,11664,0,0,11664,0,0,88596,108
29484,382,0,0,1,0,0,0,12100,0,0,0,12100,0,12100,12100,12100,132165,110
29484,382,0,0,1,0,0,12996,0,0,0,12996,12996,0,0,12996,0,112465,114
29484,383,0,0,0,0,0,0,0,0,0,2500,2500,0,2500,2500,2500,86303,50
29484,383,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,78173,52
29484,383,0,0,0,0,0,0,0,0,0,2809,2809,0,2809,2809,0,68167,53
29484,383,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,88857,54
29484,383,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,65457,57
29484,383,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,60464,62
29484,383,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,3844,0,69835,62
29484,383,0,0,0,0,0,0,0,0,0,8464,8464,0,8464,8464,0,137585,92
29484,383,0,0,0,0,0,0,112225,0,0,0,0,0,0,0,0,59412,335
29484,383,0,0,0,0,0,7569,0,0,0,7569,0,0,0,0,0,178235,87
29484,383,0,0,1,0,0,0,0,0,0,13225,0,0,13225,0,13225,117719,115
29484,384,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,54513,17
29484,384,0,0,0,0,0,0,0,0,0,3249,3249,0,0,0,3249,73066,57
29484,384,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,92766,66
29484,384,0,0,0,0,0,0,0,0,0,10201,10201,10201,0,0,0,114654,101
29484,384,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,55659,110
29484,384,0,0,0,0,0,0,0,0,0,13225,0,13225,13225,13225,0,83385,115
29484,384,0,0,0,0,0,0,0,0,0,13689,13689,0,0,0,0,111527,117
29484,384,0,0,0,0,0,27225,0,0,0,0,0,0,27225,27225,0,53366,165
29484,384,0,0,0,0,0,165649,0,0,0,0,0,0,165649,0,165649,146340,407
29484,384,0,1,1,0,0,0,0,0,0,1369,0,0,1369,0,0,161558,37
29484,385,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,52783,39
29484,385,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,2401,145298,49
29484,385,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,52532,56
29484,385,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,69418,63
29484,385,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,59412,64
29484,385,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,74317,76
29484,385,0,0,0,0,0,0,0,0,0,6241,6241,0,6241,6241,6241,72962,79
29484,385,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,57327,92
29484,385,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,67125,97
29484,385,0,0,0,0,0,0,0,0,0,9409,9409,0,0,0,0,57327,97
29484,385,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,130445,98
29484,385,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,60454,120
29484,385,0,0,0,0,0,0,0,0,0,160000,0,0,160000,0,0,72962,400
29484,385,0,0,0,0,0,10609,0,0,0,0,0,0,10609,0,0,72962,103
29484,385,0,0,1,0,0,7921,0,0,0,0,0,0,0,0,0,88596,89
29484,385,0,0,1,0,0,15129,0,0,0,0,0,0,15129,0,15129,116739,123
29484,385,0,1,1,0,0,0,0,0,0,4489,0,0,4489,4489,0,66604,67
29484,386,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,76089,47
29484,386,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,85365,88
29484,386,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,67750,89
29484,386,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,55242,91
29484,386,0,0,0,0,0,0,0,0,0,12321,12321,0,0,0,0,93808,111
29484,386,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,77652,113
29484,386,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,53366,130
29484,386,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,76089,144
29484,386,0,0,1,0,0,0,0,0,0,3481,0,0,3481,3481,0,67750,59
29484,387,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,57327,25
29484,387,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,57327,45
29484,387,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,94121,52
29484,387,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,67438,54
29484,387,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,54190,70
29484,387,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,54200,79
29484,387,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,78799,89
29484,387,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,68793,90
29484,387,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,84427,102
29484,387,0,0,0,0,0,0,6561,0,0,6561,0,0,0,0,0,100062,81
29484,387,0,0,0,0,0,6084,0,0,0,0,0,0,6084,0,6084,53158,78
29484,387,0,0,0,0,1024,0,1024,0,0,1024,1024,0,0,1024,0,76297,32
29484,387,0,0,1,0,0,0,0,0,0,3364,3364,0,0,0,0,74629,58
29484,387,0,1,1,0,0,0,0,0,0,112225,112225,0,0,0,0,92349,335
29484,387,1,0,1,1,0,0,0,0,0,161604,161604,0,0,161604,161604,111632,402
29484,388,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,67125,33
29484,388,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,98081,45
29484,388,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,70877,55
29484,388,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,118667,63
29484,388,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,116530,64
29484,388,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,132373,71
29484,388,0,0,0,0,0,0,0,0,0,7569,0,0,7569,7569,0,97821,87
29484,388,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,76506,117
29484,388,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,27225,134875,165
29484,388,0,0,0,0,0,0,10000,0,0,10000,0,0,0,0,0,69835,100
29484,388,0,0,0,0,0,0,10816,0,0,10816,0,0,0,10816,0,92661,104
29484,388,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,3481,114654,59
29484,388,0,0,0,0,0,10000,0,0,0,0,0,0,10000,10000,10000,163956,100
29484,388,0,0,0,0,1296,0,0,0,0,1296,0,0,1296,1296,0,118407,36
29484,388,0,0,1,0,0,4489,0,0,0,0,0,0,4489,0,4489,78538,67
29484,389,0,0,0,0,0,0,0,0,0,1024,0,1024,1024,0,0,68167,32
29484,389,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,0,0,67750,49
29484,389,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,54440,55
29484,389,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,76089,73
29484,389,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,77131,133
29484,389,0,0,0,0,0,0,0,0,0,109561,0,109561,0,0,0,116739,331
29484,389,0,0,0,0,0,6889,0,0,0,6889,0,6889,6889,0,6889,69731,83
29484,389,0,0,1,0,0,0,0,0,0,0,10000,10000,0,0,10000,143422,100
29484,389,0,0,1,0,0,1296,0,0,0,0,0,0,0,0,0,144464,36
29484,390,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,76923,54
29484,390,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,140712,42
29484,390,0,0,0,0,0,10404,0,0,0,10404,0,0,10404,0,0,71190,102
29484,390,0,0,1,0,0,0,0,0,0,3969,3969,0,3969,0,3969,113612,63
29484,390,0,0,1,0,0,0,0,0,0,11236,0,0,11236,0,0,79216,106
29484,390,1,0,1,1,0,0,0,0,0,0,90601,0,0,0,90601,158952,301
29484,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59412,155
29484,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121950,327
29484,391,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,78173,44
29484,391,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,119866,51
29484,391,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,5041,113612,71
29484,391,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,0,0,53262,80
29484,391,0,0,0,0,0,0,0,0,0,17956,0,0,17956,17956,0,71013,134
29484,391,0,0,0,0,0,0,3969,0,0,3969,3969,0,3969,0,0,90160,63
29484,391,0,0,0,0,0,0,120409,0,0,0,120409,0,0,0,120409,158431,347
29484,391,0,0,0,0,0,4900,0,0,0,0,0,0,4900,0,0,118615,70
29484,391,0,1,1,0,0,4096,0,0,0,0,0,0,4096,4096,0,88805,64
29484,392,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,79216,76
29484,392,0,0,1,0,0,0,0,0,0,441,0,441,441,0,0,70669,21
29484,392,1,0,0,0,0,0,0,0,0,17424,0,0,0,17424,0,78694,132
29484,393,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,54721,66
29484,393,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,87346,67
29484,393,0,0,1,0,0,0,0,0,0,0,2304,0,2304,0,2304,120908,48
29484,393,0,1,1,1,0,0,0,0,0,400,0,0,0,400,0,133833,20
29484,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78173,84
29484,394,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,75046,13
29484,394,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,75984,21
29484,394,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,61496,73
29484,394,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,110693,82
29484,394,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,54826,102
29484,394,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,58296,114
29484,394,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,119866,117
29484,394,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,96414,136
29484,394,0,0,0,0,0,0,0,0,0,25921,0,0,0,0,0,77131,161
29484,394,0,0,0,0,0,0,2601,0,0,2601,0,0,0,0,0,118823,51
29484,394,0,0,0,0,0,0,29929,0,0,0,29929,0,0,0,0,61601,173
29484,394,1,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,67646,65
29484,395,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,2116,0,67542,46
29484,395,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,60454,112
29484,395,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,96935,118
29484,395,0,0,0,0,0,0,0,0,0,18496,0,0,18496,18496,0,70325,136
29484,395,0,0,0,0,0,0,0,0,0,19881,0,19881,19881,0,0,69209,141
29484,395,0,0,1,1,0,0,0,0,0,3025,3025,0,3025,3025,0,140191,55
29484,396,0,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,2916,142797,54
29484,396,0,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,62539,187
29484,396,0,0,0,0,0,0,0,0,0,1444,1444,0,1444,0,1444,69001,38
29484,396,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,115697,63
29484,396,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,54721,66
29484,396,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,56285,70
29484,396,0,0,0,0,0,0,0,0,0,11881,11881,0,11881,11881,11881,161454,109
29484,396,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,118823,144
29484,396,0,0,0,0,0,0,0,0,0,47089,0,0,0,0,0,76923,217
29484,396,0,0,0,0,0,0,124609,0,0,0,0,0,0,0,0,119866,353
29484,397,0,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,206378,136
29484,397,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,67750,41
29484,397,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,0,0,55242,49
29484,397,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,94329,50
29484,397,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,2704,69105,52
29484,397,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,55659,53
29484,397,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,70669,59
29484,397,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,55242,90
29484,397,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,80258,94
29484,397,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,92766,101
29484,397,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,56806,108
29484,397,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,120908,117
29484,397,0,0,0,0,0,0,625,0,0,0,0,0,625,625,0,130289,25
29484,397,0,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,75568,68
29484,397,0,0,1,0,0,0,0,0,0,3136,0,3136,3136,0,0,67854,56
29484,398,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,62539,44
29484,398,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,117364,53
29484,398,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,62539,55
29484,398,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,53887,55
29484,398,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,83385,68
29484,398,0,0,0,0,0,0,0,0,0,5625,5625,0,0,0,0,158431,75
29484,398,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,62539,80
29484,398,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,72649,88
29484,398,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,70731,105
29484,398,0,0,0,0,0,0,0,0,0,42436,0,0,0,0,0,117781,206
29484,398,0,0,0,0,0,0,5929,0,0,0,5929,0,0,5929,0,88596,77
29484,398,0,0,0,0,0,0,7056,0,0,7056,0,0,0,0,0,59203,84
29484,398,0,0,0,0,0,0,15129,0,0,0,0,0,0,0,0,92245,123
29484,398,0,0,0,0,0,24336,0,0,0,0,0,0,24336,0,24336,90264,156
29484,398,0,0,0,0,7921,0,0,0,0,7921,0,0,0,0,0,91723,89
29484,398,0,0,0,1,0,0,0,0,0,1764,0,0,1764,0,0,104023,42
29484,398,0,1,1,0,0,0,0,0,0,4624,4624,0,4624,4624,4624,123931,68
29484,399,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,73170,34
29484,399,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,124035,63
29484,399,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,59412,83
29484,399,0,0,0,0,0,0,0,0,0,7569,7569,0,0,0,0,93808,87
29484,399,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,75984,99
29484,399,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,95893,119
29484,399,0,0,0,0,0,0,0,0,0,15876,15876,15876,0,0,0,114446,126
29484,399,0,0,0,0,0,0,2601,0,0,2601,0,0,0,0,0,78173,51
29484,399,0,0,1,0,0,0,0,0,0,1369,0,1369,1369,1369,0,89951,37
29484,400,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,54826,35
29484,400,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,57640,36
29484,400,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,91723,56
29484,400,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,97769,82
29484,400,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,120908,88
29484,400,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,70669,107
29484,400,0,0,0,0,0,0,0,0,0,62001,0,0,0,0,0,89639,249
29484,400,0,0,0,0,0,0,0,0,0,101124,101124,0,0,0,0,88596,318
29484,400,0,0,0,0,0,0,0,0,0,107584,0,0,0,0,0,142588,328
29484,400,0,0,0,0,0,11881,0,0,0,0,0,0,11881,0,11881,55242,109
29484,400,0,0,0,0,0,13225,0,0,0,0,0,0,13225,13225,13225,76089,115
29484,401,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,76923,20
29484,401,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,71294,59
29484,401,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,90473,59
29484,401,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,70877,62
29484,401,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,69418,62
29484,401,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,56181,95
29484,401,0,0,0,0,0,1444,0,0,0,1444,1444,0,1444,0,0,159474,38
29484,402,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,72545,63
29484,402,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,119866,68
29484,402,0,0,0,0,0,0,0,0,0,4624,4624,0,4624,4624,4624,121012,68
29484,402,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,79737,69
29484,402,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,135500,70
29484,402,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,144881,71
29484,402,0,0,0,0,0,0,0,0,0,6084,0,6084,6084,6084,0,83385,78
29484,402,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,92766,93
29484,402,0,1,1,0,0,0,0,0,0,0,19600,0,19600,19600,19600,164060,140
29484,402,0,1,1,0,0,0,0,0,0,5184,0,0,0,5184,0,91932,72
29484,403,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,73900,55
29484,403,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,58682,57
29484,403,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,92766,59
29484,403,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,78173,72
29484,403,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,70564,91
29484,403,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,76297,92
29484,403,0,0,0,0,0,0,0,0,0,8836,8836,0,0,0,0,119866,94
29484,403,0,0,0,0,0,0,0,0,0,14641,0,14641,14641,0,0,56076,121
29484,403,0,0,0,0,0,0,0,0,0,89401,0,0,0,0,0,62539,299
29484,403,0,0,0,0,0,1936,0,0,0,0,0,0,1936,0,1936,62539,44
29484,403,0,0,0,0,0,75076,0,0,0,0,75076,0,0,0,75076,136439,274
29484,404,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,0,0,73723,37
29484,404,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,57327,48
29484,404,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,69939,54
29484,404,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,77339,85
29484,404,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,73691,94
29484,404,0,0,0,0,0,0,0,0,0,42025,0,0,0,0,0,62747,205
29484,404,0,0,0,0,0,0,0,0,0,66564,0,0,66564,0,0,57327,258
29484,404,0,0,0,0,0,0,0,0,0,96100,0,0,96100,96100,0,119762,310
29484,404,0,0,0,0,0,0,0,0,0,100489,100489,0,0,0,0,121950,317
29484,404,0,0,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,59714,63
29484,404,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,93078,72
29484,404,0,0,1,0,0,8464,0,0,0,0,0,0,0,0,8464,93808,92
29484,404,0,1,1,0,0,0,0,0,0,8100,0,8100,8100,0,0,69105,90
29484,405,0,0,0,0,0,0,0,0,0,0,12769,0,0,0,12769,122055,113
29484,405,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,119866,45
29484,405,0,0,0,0,0,0,0,0,0,24336,0,0,0,0,0,61496,156
29484,405,0,0,0,0,0,7396,0,0,0,0,0,0,7396,7396,7396,93808,86
29484,405,0,0,1,0,0,0,0,0,0,52900,0,52900,0,0,0,119866,230
29484,406,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,121262,57
29484,406,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,62539,70
29484,406,0,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,60454,189
29484,406,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,58786,33
29484,406,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,0,0,74557,49
29484,406,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,84531,90
29484,406,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,92766,124
29484,406,0,0,0,0,0,0,0,0,0,39601,0,0,0,39601,0,125077,199
29484,406,0,0,0,0,0,0,5041,0,0,0,0,0,5041,0,0,62539,71
29484,406,0,0,0,0,0,22201,0,0,0,0,0,0,0,0,0,125077,149
29484,406,0,0,0,1,0,3249,0,0,0,0,0,0,3249,0,3249,165206,57
29484,406,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,92766,52
29484,406,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,94892,62
29484,407,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,56285,104
29484,407,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,81300,108
29484,407,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,128204,116
29484,407,0,0,0,0,0,0,0,0,0,14641,0,0,14641,14641,14641,70877,121
29484,407,0,0,0,0,0,0,0,0,0,19044,0,0,0,19044,0,215654,138
29484,407,0,0,0,0,0,11236,0,0,0,0,0,0,0,0,0,93808,106
29484,407,1,0,1,0,0,3025,0,0,0,0,0,0,0,0,0,96935,55
29484,408,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,59099,55
29484,408,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,70043,61
29484,408,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,0,0,57536,69
29484,408,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,73066,73
29484,408,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,93808,84
29484,408,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,61496,89
29484,408,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,184698,96
29484,408,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,59412,96
29484,408,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,58005,108
29484,408,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,0,119866,41
29484,408,0,0,0,0,0,81796,0,0,0,0,0,0,0,0,0,148008,286
29484,408,0,0,0,1,0,99856,0,0,0,0,0,0,99856,99856,99856,123827,316
29484,408,0,1,1,0,0,168100,0,0,0,0,0,0,168100,168100,168100,146236,410
29484,409,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,60454,41
29484,409,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,69939,46
29484,409,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,64623,64
29484,409,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,0,94016,71
29484,409,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,62539,72
29484,409,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,64623,73
29484,409,0,0,0,0,0,0,0,0,0,6889,6889,0,0,0,6889,196997,83
29484,409,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,94246,123
29484,409,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,64623,141
29484,409,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,100062,167
29484,409,0,0,0,0,0,0,0,0,0,41616,0,0,41616,0,0,75046,204
29484,409,0,0,0,0,0,0,0,0,0,51984,0,0,51984,51984,0,58474,228
29484,409,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,4900,125077,70
29484,409,0,0,1,1,0,0,0,0,0,4356,0,0,4356,0,0,75046,66
29484,409,0,0,1,1,0,0,224676,0,0,0,0,0,224676,0,224676,144256,474
29484,410,0,0,0,0,0,0,0,0,0,400,400,0,400,0,400,215446,20
29484,410,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,58995,51
29484,410,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,72962,84
29484,410,0,0,0,0,0,0,0,0,0,7921,0,7921,7921,7921,0,72441,89
29484,410,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,119866,92
29484,410,0,0,0,0,0,0,0,0,0,21904,21904,0,21904,0,0,145507,148
29484,410,0,0,0,0,0,7396,0,0,0,0,0,0,0,0,7396,83385,86
29484,410,0,0,0,0,11881,0,0,0,0,11881,0,0,0,0,0,119866,109
29484,410,0,0,1,0,0,0,0,0,0,841,0,0,841,841,0,91098,29
29484,410,0,0,1,0,0,3721,0,0,0,0,0,0,0,0,3721,125703,61
29484,410,0,1,1,0,0,0,0,0,0,7921,0,0,7921,7921,0,125286,89
29484,410,0,1,1,0,0,0,0,0,0,81796,0,0,81796,0,0,56285,286
29484,411,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,57119,30
29484,411,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,58786,32
29484,411,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,74004,47
29484,411,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,125077,53
29484,411,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,125077,63
29484,411,0,0,0,0,0,0,0,0,0,15129,0,15129,0,0,0,64623,123
29484,411,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,260578,127
29484,411,0,0,0,0,0,0,0,0,0,42849,0,0,42849,0,0,57952,207
29484,411,0,0,0,0,0,0,0,0,0,71824,71824,0,0,0,0,143943,268
29484,411,0,0,0,0,0,0,109561,0,0,0,0,0,0,0,0,64623,331
29484,411,0,0,1,1,0,11664,0,0,0,0,0,0,11664,11664,11664,79633,108
29484,412,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,73691,40
