state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
34,0,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,0,31
34,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,32
34,0,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,0,32
34,0,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,505729,33
34,0,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,0,33
34,0,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,0,70
34,0,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,0,35
34,0,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,1296,0,0,72
34,0,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,0,37
34,0,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,0,43
34,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,0,46
34,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,0,92
34,0,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,-2397,47
34,0,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,0,47
34,0,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,0,48
34,0,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,2304,0,48
34,0,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,0,49
34,0,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,0,100
34,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,2500,0,50
34,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,0,102
34,0,0,0,0,0,0,0,0,0,0,2601,0,2601,2601,0,0,0,51
34,0,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,0,52
34,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,0,52
34,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,0,53
34,0,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,0,53
34,0,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,0,53
34,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,0,54
34,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,2916,0,0,54
34,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,0,55
34,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,0,55
34,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,0,57
34,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,3249,0,57
34,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,0,57
34,0,0,0,0,0,0,0,0,0,0,3249,0,3249,0,0,0,0,57
34,0,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,0,116
34,0,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,3364,-4795,58
34,0,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,3364,0,0,58
34,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,59
34,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,59
34,0,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,-2393,60
34,0,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,0,60
34,0,0,0,0,0,0,0,0,0,0,3600,3600,0,3600,0,0,0,60
34,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,0,126
34,0,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,64
34,0,0,0,0,0,0,0,0,0,0,4096,4096,0,0,0,0,0,64
34,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,4096,4096,0,64
34,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,31,65
34,0,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,28455,66
34,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,0,201
34,0,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,0,67
34,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
34,0,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,-2397,69
34,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,70
34,0,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,0,71
34,0,0,0,0,0,0,0,0,0,0,5041,5041,0,0,0,0,31,71
34,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,0,72
34,0,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,0,73
34,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,5329,0,73
34,0,0,0,0,0,0,0,0,0,0,5625,0,0,0,5625,0,21889,75
34,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,0,150
34,0,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,-4795,77
34,0,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,0,78
34,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,31,79
34,0,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,0,79
34,0,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,6241,0,208462,79
34,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,80
34,0,0,0,0,0,0,0,0,0,0,6400,6400,0,6400,0,0,121221,80
34,0,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,2085,81
34,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
34,0,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,0,83
34,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,0,84
34,0,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,0,0,0,84
34,0,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,0,85
34,0,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,7225,0,85
34,0,0,0,0,0,0,0,0,0,0,7396,7396,0,0,0,7396,0,86
34,0,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,7569,0,87
34,0,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,0,88
34,0,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,7744,0,88
34,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,0,90
34,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
34,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,21680,90
34,0,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,0,91
34,0,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,-2397,91
34,0,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,58369,93
34,0,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,74004,94
34,0,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,0,94
34,0,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,9216,0,96
34,0,0,0,0,0,0,0,0,0,0,9216,9216,0,9216,0,0,0,96
34,0,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,0,97
34,0,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,153958,98
34,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,-313,98
34,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,0,99
34,0,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,10201,0,0,101
34,0,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,0,102
34,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
34,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,0,102
34,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
34,0,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,0,103
34,0,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,0,104
34,0,0,0,0,0,0,0,0,0,0,10816,10816,0,0,0,0,27204,104
34,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
34,0,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,0,106
34,0,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,11664,0,108
34,0,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,0,110
34,0,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,0,110
34,0,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,0,111
34,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,104,112
34,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,0,113
34,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,0,115
34,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,-2397,116
34,0,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,0,118
34,0,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,0,121
34,0,0,0,0,0,0,0,0,0,0,14641,0,0,14641,14641,0,0,121
34,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,21,122
34,0,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,0,246
34,0,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,0,124
34,0,0,0,0,0,0,0,0,0,0,18496,0,0,18496,0,0,0,136
34,0,0,0,0,0,0,0,0,0,0,18769,0,0,18769,0,0,0,137
34,0,0,0,0,0,0,0,0,0,0,19044,0,0,19044,19044,0,0,138
34,0,0,0,0,0,0,0,0,0,0,20449,0,0,20449,20449,0,0,143
34,0,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,-2397,147
34,0,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,0,158
34,0,0,0,0,0,0,0,0,0,0,25281,0,0,25281,25281,0,0,159
34,0,0,0,0,0,0,0,0,0,0,26244,0,0,26244,0,0,53210,162
34,0,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,0,167
34,0,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,0,168
34,0,0,0,0,0,0,0,0,0,0,29929,0,0,0,29929,0,0,173
34,0,0,0,0,0,0,0,0,0,0,32041,0,0,0,32041,32041,0,179
34,0,0,0,0,0,0,0,0,0,0,32761,32761,0,32761,32761,32761,0,181
34,0,0,0,0,0,0,0,0,0,0,37636,0,0,37636,37636,0,0,194
34,0,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,38025,21263,195
34,0,0,0,0,0,0,0,0,0,0,47089,0,0,0,0,0,4,217
34,0,0,0,0,0,0,0,0,0,0,52441,0,0,0,52441,0,0,229
34,0,0,0,0,0,0,0,0,0,0,58564,0,0,58564,0,0,0,242
34,0,0,0,0,0,0,0,0,0,0,61504,0,0,0,0,0,0,248
34,0,0,0,0,0,0,0,0,0,0,68121,0,0,68121,68121,0,0,522
34,0,0,0,0,0,0,0,0,0,0,77284,0,0,77284,0,0,0,278
34,0,0,0,0,0,0,0,0,0,0,77284,0,77284,77284,77284,0,0,278
34,0,0,0,0,0,0,0,0,0,0,82944,0,0,82944,0,0,0,288
34,0,0,0,0,0,0,0,0,0,0,96100,0,0,96100,0,0,0,310
34,0,0,0,0,0,0,0,0,0,0,96100,0,96100,0,96100,0,55451,310
34,0,0,0,0,0,0,0,0,0,0,101124,0,0,0,0,0,0,318
34,0,0,0,0,0,0,0,0,0,0,101761,0,0,0,0,0,0,319
34,0,0,0,0,0,0,0,0,0,0,105625,0,0,105625,105625,0,83,325
34,0,0,0,0,0,0,0,0,0,0,112225,0,0,0,0,0,35,335
34,0,0,0,0,0,0,0,0,0,0,165649,0,0,0,0,0,0,407
34,0,0,0,0,0,0,0,0,0,0,185761,0,0,185761,0,0,0,431
34,0,0,0,0,0,0,0,0,0,0,555025,555025,0,0,0,555025,31269,745
34,0,0,0,0,0,0,0,0,0,44521,0,44521,0,0,0,0,0,211
34,0,0,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,0,56
34,0,0,0,0,0,0,0,3600,0,0,0,3600,0,0,3600,0,0,60
34,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,3721,0,0,122
34,0,0,0,0,0,0,0,7056,0,0,0,0,7056,7056,7056,0,0,84
34,0,0,0,0,0,0,0,8464,0,0,0,0,8464,8464,0,0,0,92
34,0,0,0,0,0,0,0,9025,0,0,0,0,0,9025,0,0,0,95
34,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,100
34,0,0,0,0,0,0,0,10201,0,0,0,0,0,10201,0,0,0,101
34,0,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,0,102
34,0,0,0,0,0,0,0,11236,0,0,0,0,0,11236,0,0,194495,106
34,0,0,0,0,0,0,0,11664,0,0,0,0,0,11664,0,0,0,108
34,0,0,0,0,0,0,0,11664,0,0,11664,0,0,0,0,0,10632,108
34,0,0,0,0,0,0,0,12996,0,0,0,0,0,12996,12996,0,0,114
34,0,0,0,0,0,0,0,16900,0,0,0,0,0,16900,0,0,0,130
34,0,0,0,0,0,0,0,17424,0,0,0,0,0,0,0,0,0,132
34,0,0,0,0,0,0,0,25281,0,0,0,0,0,0,0,0,0,159
34,0,0,0,0,0,0,0,27889,0,0,0,0,0,0,0,0,0,167
34,0,0,0,0,0,0,0,28224,0,0,0,0,0,0,0,0,0,168
34,0,0,0,0,0,0,0,28561,0,0,0,0,0,28561,28561,0,0,169
34,0,0,0,0,0,0,0,32761,0,0,0,0,0,32761,32761,0,0,181
34,0,0,0,0,0,0,0,69696,0,0,0,0,0,0,0,0,0,264
34,0,0,0,0,0,0,0,69696,0,0,0,0,0,0,69696,0,0,264
34,0,0,0,0,0,0,0,81225,0,0,0,0,0,0,0,0,0,285
34,0,0,0,0,0,0,0,101761,0,0,0,101761,0,0,0,101761,0,319
34,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,1089,0,33
34,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,1225,0,35
34,0,0,0,0,0,0,1225,0,0,0,0,0,0,1225,0,1225,0,35
34,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,0,47
34,0,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,0,0,54
34,0,0,0,0,0,0,2916,0,0,0,2916,2916,0,0,0,2916,124243,54
34,0,0,0,0,0,0,3364,0,0,0,3364,0,0,3364,3364,0,0,58
34,0,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,0,59
34,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,4096,0,128
34,0,0,0,0,0,0,4225,0,0,0,0,0,0,4225,0,4225,90264,65
34,0,0,0,0,0,0,4356,0,0,0,0,0,0,0,0,4356,0,66
34,0,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,4624,0,68
34,0,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,0,69
34,0,0,0,0,0,0,6084,0,0,0,0,0,0,6084,0,0,0,78
34,0,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,0,0,79
34,0,0,0,0,0,0,6561,0,0,0,0,0,0,6561,0,0,0,81
34,0,0,0,0,0,0,8281,0,0,0,0,0,0,0,0,8281,0,91
34,0,0,0,0,0,0,8464,0,0,0,0,0,0,0,0,8464,0,92
34,0,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,0,0,93
34,0,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,0,94
34,0,0,0,0,0,0,11664,0,0,0,0,0,0,0,0,0,0,108
34,0,0,0,0,0,0,12769,0,0,0,12769,0,0,0,0,12769,0,113
34,0,0,0,0,0,0,13225,0,0,0,0,0,0,0,0,13225,0,115
34,0,0,0,0,0,0,13689,0,0,0,0,0,0,0,0,13689,0,117
34,0,0,0,0,0,0,14161,0,0,0,14161,14161,0,0,0,0,0,119
34,0,0,0,0,0,0,16129,0,0,0,16129,0,0,0,0,0,0,127
34,0,0,0,0,0,0,21316,0,0,0,0,0,0,0,0,0,0,146
34,0,0,0,0,0,0,24336,0,0,0,0,0,0,24336,0,24336,0,156
34,0,0,0,0,0,0,29929,0,0,0,0,0,0,0,0,0,0,173
34,0,0,0,0,0,0,30625,0,0,0,0,0,0,30625,0,0,0,175
34,0,0,0,0,0,0,32761,0,0,0,0,0,0,32761,0,32761,0,181
34,0,0,0,0,0,0,63001,0,0,0,0,0,0,0,0,63001,0,251
34,0,0,0,0,0,0,71289,0,0,0,0,0,0,0,0,71289,0,267
34,0,0,0,0,0,0,111556,0,0,0,0,0,0,0,0,111556,0,334
34,0,0,0,0,0,0,156025,0,0,0,0,0,0,0,0,0,21,395
34,0,0,0,0,0,0,178929,0,0,0,0,0,0,178929,0,0,0,423
34,0,0,0,0,0,0,186624,0,0,0,0,0,0,0,0,0,58369,432
34,0,0,0,0,0,361,0,0,0,0,0,0,0,361,0,0,0,19
34,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,0,1681,0,41
34,0,0,0,0,0,5041,0,0,0,0,5041,0,0,0,5041,0,0,71
34,0,0,0,0,0,23409,0,0,0,0,23409,0,0,0,0,0,-2397,153
34,0,0,0,0,1,0,0,0,0,0,0,2304,0,2304,2304,2304,0,48
34,0,0,0,0,1,0,0,0,0,0,2304,0,0,2304,2304,0,0,48
34,0,0,0,0,1,0,0,0,0,0,3364,0,0,3364,0,0,0,58
34,0,0,0,0,1,0,0,0,0,0,3481,0,0,0,3481,0,119866,59
34,0,0,0,0,1,0,0,0,0,0,4356,0,0,4356,4356,4356,0,66
34,0,0,0,0,1,0,0,0,0,0,7744,0,0,7744,0,0,0,88
34,0,0,0,0,1,0,0,0,0,0,9604,0,0,9604,0,0,0,98
34,0,0,0,0,1,0,0,0,0,0,12544,0,0,12544,0,0,0,112
34,0,0,0,0,1,0,0,0,0,0,27889,0,0,27889,0,0,0,167
34,0,0,0,0,1,0,0,0,0,0,49284,0,0,49284,0,0,0,222
34,0,0,0,0,1,0,0,0,0,0,61504,0,0,0,61504,0,0,248
34,0,0,0,0,1,0,0,2209,0,0,0,0,0,2209,0,0,0,47
34,0,0,0,0,1,0,0,2304,0,0,0,0,0,2304,2304,0,0,48
34,0,0,0,0,1,0,0,7396,0,0,0,0,0,7396,0,0,0,86
34,0,0,0,0,1,0,0,15376,0,0,0,0,0,0,0,0,0,124
34,0,0,0,0,1,0,0,24025,0,0,0,0,0,0,24025,0,0,155
34,0,0,0,0,1,0,40401,0,0,0,0,0,0,40401,40401,40401,0,201
34,0,0,0,1,0,0,0,0,0,0,0,3364,0,0,3364,0,0,58
34,0,0,0,1,0,0,0,0,0,0,0,6561,6561,0,0,0,5212,81
34,0,0,0,1,0,0,0,0,0,0,0,11664,0,11664,11664,11664,23035,108
34,0,0,0,1,0,0,0,0,0,0,0,15876,0,0,0,15876,29185,126
34,0,0,0,1,0,0,0,0,0,0,0,16900,0,0,0,16900,38566,130
34,0,0,0,1,0,0,0,0,0,0,0,29584,0,0,0,29584,28351,172
34,0,0,0,1,0,0,0,0,0,0,0,35344,0,0,0,0,70877,188
34,0,0,0,1,0,0,0,0,0,0,0,361201,0,361201,361201,361201,0,601
34,0,0,0,1,0,0,0,0,0,0,144,0,0,0,144,0,0,12
34,0,0,0,1,0,0,0,0,0,0,625,0,0,0,0,0,0,25
34,0,0,0,1,0,0,0,0,0,0,784,0,0,0,784,0,0,28
34,0,0,0,1,0,0,0,0,0,0,900,0,0,0,0,900,0,30
34,0,0,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,88596,32
34,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,1024,0,0,32
34,0,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,0,36
34,0,0,0,1,0,0,0,0,0,0,1369,0,0,1369,1369,0,59412,37
34,0,0,0,1,0,0,0,0,0,0,1521,0,0,0,0,0,81300,39
34,0,0,0,1,0,0,0,0,0,0,1600,1600,0,0,1600,0,59412,40
34,0,0,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,0,42
34,0,0,0,1,0,0,0,0,0,0,1936,0,0,1936,0,0,-2397,44
34,0,0,0,1,0,0,0,0,0,0,2116,0,0,2116,2116,2116,31,46
34,0,0,0,1,0,0,0,0,0,0,2209,2209,0,2209,0,2209,0,47
34,0,0,0,1,0,0,0,0,0,0,2704,0,0,2704,0,0,0,52
34,0,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,0,52
34,0,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,1136,53
34,0,0,0,1,0,0,0,0,0,0,3025,0,0,0,3025,0,0,55
34,0,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,0,56
34,0,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,116009,57
34,0,0,0,1,0,0,0,0,0,0,3364,0,0,0,3364,0,0,58
34,0,0,0,1,0,0,0,0,0,0,3364,3364,0,0,0,3364,3137,58
34,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
34,0,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,0,65
34,0,0,0,1,0,0,0,0,0,0,4489,0,0,0,0,0,0,134
34,0,0,0,1,0,0,0,0,0,0,4489,4489,0,0,4489,0,22201,67
34,0,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
34,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,0,69
34,0,0,0,1,0,0,0,0,0,0,5041,0,0,5041,0,0,48989,71
34,0,0,0,1,0,0,0,0,0,0,5329,0,0,0,0,0,0,73
34,0,0,0,1,0,0,0,0,0,0,5476,0,0,5476,5476,5476,0,74
34,0,0,0,1,0,0,0,0,0,0,5625,5625,0,0,0,0,31686,75
34,0,0,0,1,0,0,0,0,0,0,5929,5929,0,0,0,0,51073,77
34,0,0,0,1,0,0,0,0,0,0,6084,0,0,6084,0,0,0,78
34,0,0,0,1,0,0,0,0,0,0,6084,6084,0,6084,6084,6084,0,78
34,0,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,0,80
34,0,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,-104,81
34,0,0,0,1,0,0,0,0,0,0,6724,0,0,6724,6724,0,0,82
34,0,0,0,1,0,0,0,0,0,0,7225,0,7225,7225,0,0,0,85
34,0,0,0,1,0,0,0,0,0,0,7569,7569,0,0,0,7569,27204,87
34,0,0,0,1,0,0,0,0,0,0,8281,0,0,0,8281,0,0,91
34,0,0,0,1,0,0,0,0,0,0,8281,0,0,8281,0,0,0,91
34,0,0,0,1,0,0,0,0,0,0,8281,0,8281,8281,0,0,41692,91
34,0,0,0,1,0,0,0,0,0,0,9025,0,0,0,0,0,0,95
34,0,0,0,1,0,0,0,0,0,0,9216,0,0,0,9216,0,21,96
34,0,0,0,1,0,0,0,0,0,0,9409,0,0,9409,0,0,0,97
34,0,0,0,1,0,0,0,0,0,0,9409,9409,0,0,0,0,0,97
34,0,0,0,1,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
34,0,0,0,1,0,0,0,0,0,0,10609,10609,0,10609,10609,0,0,103
34,0,0,0,1,0,0,0,0,0,0,11664,0,0,0,0,0,0,108
34,0,0,0,1,0,0,0,0,0,0,11664,0,0,11664,11664,11664,0,108
34,0,0,0,1,0,0,0,0,0,0,11881,0,0,11881,0,11881,0,109
34,0,0,0,1,0,0,0,0,0,0,11881,0,11881,11881,11881,0,0,109
34,0,0,0,1,0,0,0,0,0,0,12544,0,0,0,0,12544,0,112
34,0,0,0,1,0,0,0,0,0,0,13225,0,0,13225,13225,0,0,115
34,0,0,0,1,0,0,0,0,0,0,13689,0,0,13689,13689,0,0,117
34,0,0,0,1,0,0,0,0,0,0,13924,13924,0,13924,13924,0,0,118
34,0,0,0,1,0,0,0,0,0,0,14884,0,0,0,0,0,62539,122
34,0,0,0,1,0,0,0,0,0,0,15376,0,0,0,0,0,0,124
34,0,0,0,1,0,0,0,0,0,0,15376,0,0,15376,15376,0,0,124
34,0,0,0,1,0,0,0,0,0,0,15625,0,0,15625,15625,0,0,125
34,0,0,0,1,0,0,0,0,0,0,15876,15876,0,15876,15876,0,0,126
34,0,0,0,1,0,0,0,0,0,0,17161,0,0,0,0,0,27100,131
34,0,0,0,1,0,0,0,0,0,0,17956,0,0,0,0,17956,0,134
34,0,0,0,1,0,0,0,0,0,0,19600,0,0,0,0,0,39608,140
34,0,0,0,1,0,0,0,0,0,0,19600,19600,0,0,0,0,0,140
34,0,0,0,1,0,0,0,0,0,0,38416,0,0,0,38416,0,0,196
34,0,0,0,1,0,0,0,0,0,0,42025,0,0,42025,42025,0,181362,205
34,0,0,0,1,0,0,0,0,0,0,44944,0,0,0,0,0,0,212
34,0,0,0,1,0,0,0,0,0,0,101761,0,0,0,101761,0,54200,319
34,0,0,0,1,0,0,0,0,0,0,104329,104329,0,0,104329,0,0,323
34,0,0,0,1,0,0,0,0,0,0,110889,0,0,0,0,0,-1772,333
34,0,0,0,1,0,0,0,0,0,0,119716,119716,0,0,0,119716,28142,346
34,0,0,0,1,0,0,0,289,0,0,0,289,0,0,289,0,41692,17
34,0,0,0,1,0,0,0,1296,0,0,0,0,0,0,1296,0,0,36
34,0,0,0,1,0,0,0,2209,0,0,0,0,0,0,2209,0,52116,47
34,0,0,0,1,0,0,0,3600,0,0,0,0,0,0,0,0,36481,60
