SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0005277,81,0,0,1,1,3400502,63,0,0,0,0,0,63,63,0,0,63,63,24182
2022HU0005300,501,0,0,0,0,3401106,82,0,0,0,0,0,82,0,0,82,0,0,151031
2022HU0005412,232,0,0,0,0,3400503,432,0,0,0,0,0,432,432,0,0,0,432,57848
2022HU0005431,211,0,0,1,0,3400902,54,0,54,0,0,0,0,0,0,54,54,54,78173
2022HU0005442,118,0,0,1,0,3401203,252,0,0,0,0,0,252,0,0,252,0,0,55399
2022HU0005578,501,0,0,0,0,3401003,57,0,0,0,0,0,57,0,0,0,0,0,102876
2022HU0005680,72,0,0,1,1,3401405,121,0,0,0,0,0,121,121,0,121,0,121,10006
2022HU0005683,324,0,0,0,0,3400502,106,0,0,0,0,0,106,0,0,106,0,0,56076
2022HU0005832,246,0,0,0,0,3401905,150,0,0,0,0,0,150,150,0,0,0,150,58369
2022HU0005894,155,0,0,0,0,3402002,89,0,0,0,0,0,89,0,0,89,0,0,21159
2022HU0005911,501,0,0,0,0,3400102,135,0,0,0,0,0,135,135,0,0,0,0,162601
2022HU0005943,347,0,0,0,0,3400603,150,0,0,0,0,0,0,150,0,150,0,150,69835
2022HU0005981,501,0,0,0,0,3401901,107,0,0,0,0,0,107,0,0,107,0,0,222742
2022HU0006033,501,0,0,0,0,3402002,108,0,0,0,0,0,108,0,0,108,108,0,151135
2022HU0006067,501,0,0,0,0,3401600,56,0,0,0,0,0,56,0,56,56,0,0,272669
2022HU0006072,300,0,0,0,0,3401105,57,0,0,0,0,0,57,0,0,57,0,0,43777
2022HU0006090,0,0,0,1,0,3400601,125,0,0,0,0,0,125,0,0,125,125,0,0
2022HU0006210,501,0,0,0,0,3400602,123,0,123,0,0,0,0,0,0,123,0,0,195954
2022HU0006243,416,0,0,0,0,3401205,285,0,0,0,0,0,285,0,0,285,285,0,96310
2022HU0006327,501,0,0,0,0,3400308,57,0,0,0,0,0,57,0,0,0,0,0,341878
2022HU0006616,501,0,0,0,0,3400306,190,0,0,0,0,0,190,0,0,190,0,0,364809
2022HU0006624,501,0,0,0,0,3401904,120,0,0,120,0,0,0,120,0,0,0,0,141129
2022HU0006626,400,0,0,0,0,3400304,118,0,0,0,0,0,118,0,0,118,0,118,198664
2022HU0006701,501,0,0,0,0,3400308,84,0,0,0,0,0,84,0,0,0,0,0,737956
2022HU0006732,177,0,1,1,0,3401904,151,0,0,0,0,0,151,0,0,151,151,151,106910
2022HU0006746,501,0,0,0,0,3400305,86,0,0,0,0,0,86,0,0,86,0,0,255366
2022HU0006765,501,0,0,0,0,3401201,58,0,58,0,0,0,58,0,0,58,0,0,156138
2022HU0006835,210,0,0,0,0,3401404,94,0,0,0,0,0,94,94,0,94,0,0,75776
2022HU0006933,367,0,0,0,0,3401204,138,0,0,0,0,0,138,0,138,138,138,0,57994
2022HU0006938,501,0,0,0,0,3402103,83,0,0,0,0,0,83,0,0,83,0,0,166144
2022HU0006961,66,0,0,0,0,3401202,27,0,0,0,0,0,27,0,0,0,27,0,83281
2022HU0006973,34,0,0,1,1,3402601,46,0,0,0,0,0,46,46,0,0,46,0,8338
2022HU0006997,417,0,0,0,0,3402102,56,0,0,0,0,0,56,0,0,56,56,0,60037
2022HU0007016,501,0,0,0,0,3400902,55,0,0,0,0,0,55,0,0,55,0,0,150093
2022HU0007299,501,0,0,1,1,3401003,115,0,0,0,0,0,0,115,0,0,0,115,156868
2022HU0007357,501,0,0,0,0,3402201,51,0,0,0,0,0,51,0,51,51,0,0,85761
2022HU0007372,332,0,0,0,0,3402102,54,0,0,0,0,0,54,0,0,54,0,0,49718
2022HU0007373,458,0,0,0,0,3401901,168,0,0,0,0,0,168,168,0,168,168,168,103189
2022HU0007384,501,0,1,1,0,3401401,150,0,0,0,0,0,150,150,0,0,150,150,164998
2022HU0007442,203,0,0,0,0,3400605,152,0,0,0,0,0,152,0,0,0,0,152,72753
2022HU0007459,501,0,1,1,0,3400306,102,0,0,0,0,0,102,0,0,102,102,0,99958
2022HU0007462,371,0,0,0,0,3401201,64,0,0,0,0,0,64,0,0,64,64,0,52011
2022HU0007485,501,0,0,0,0,3401902,40,0,0,0,0,0,40,0,0,0,0,0,197101
2022HU0007519,501,0,0,0,0,3400601,82,0,82,0,0,0,0,0,0,0,0,0,122993
2022HU0007535,0,0,0,1,0,3400304,30,0,0,0,0,0,30,0,0,0,0,30,0
2022HU0007541,83,0,0,1,1,3400501,81,0,0,81,0,0,0,0,0,0,0,0,12508
2022HU0007558,501,0,0,0,0,3400601,85,0,0,0,0,0,85,85,0,0,0,0,315820
2022HU0007606,363,1,1,1,0,3400504,59,0,0,0,0,0,59,0,0,59,59,0,81821
2022HU0007616,12,0,0,0,1,3400302,87,0,0,0,0,0,87,0,0,87,87,0,1772
2022HU0007636,217,0,0,0,0,3401101,28,0,0,0,0,0,28,0,0,28,0,0,127787
2022HU0007725,319,0,0,0,0,3401600,55,0,0,0,0,0,55,0,0,0,55,0,72962
2022HU0007739,501,0,0,0,0,3402002,130,0,0,0,0,0,130,0,0,130,0,0,119449
2022HU0007768,501,0,0,0,0,3400303,33,0,33,0,0,0,33,0,0,0,0,33,292889
2022HU0007771,501,0,0,1,0,3401401,273,0,0,273,0,0,0,0,0,0,0,0,127162
2022HU0007788,294,0,0,1,0,3400903,55,0,55,0,0,0,0,0,0,0,0,55,134458
2022HU0007815,292,0,0,0,0,3401204,99,0,0,0,0,0,99,0,0,99,99,0,40650
2022HU0007881,392,0,0,1,0,3401501,106,0,0,0,0,0,106,0,0,106,0,0,93078
2022HU0007889,501,0,0,0,0,3402501,60,0,60,0,0,0,60,0,0,60,60,0,203980
2022HU0007904,137,1,0,1,1,3401407,92,0,0,0,0,0,0,92,0,0,0,92,26579
2022HU0007911,501,0,0,0,0,3401502,204,0,0,0,0,0,204,0,0,0,0,0,333540
2022HU0007939,501,0,0,1,0,3401905,98,0,0,0,0,0,98,98,0,98,0,98,92974
2022HU0008070,501,0,0,0,0,3401002,126,0,126,0,0,0,0,0,0,0,0,0,206378
2022HU0008234,395,0,0,1,0,3401600,55,0,0,0,0,0,55,0,0,0,0,0,161350
2022HU0008270,186,0,1,1,0,3401903,128,0,0,0,0,0,128,0,0,128,128,0,29080
2022HU0008278,52,0,0,1,1,3400501,104,0,0,104,0,0,0,104,0,104,104,104,9485
2022HU0008292,344,0,0,0,0,3400303,47,0,0,0,0,0,47,0,0,0,0,0,52741
2022HU0008311,377,0,0,0,0,3402103,95,0,0,0,0,0,95,0,0,0,0,0,76610
2022HU0008424,501,0,0,0,0,3401503,55,0,0,0,0,0,55,0,0,55,0,0,247028
2022HU0008447,501,0,0,0,0,3402201,67,0,67,0,0,0,0,0,0,0,0,0,209505
2022HU0008449,229,0,0,0,0,3400301,84,0,0,84,0,0,84,0,0,84,84,0,31269
2022HU0008466,457,0,0,0,0,3400903,131,0,0,0,0,0,131,0,0,0,0,131,87554
2022HU0008485,386,0,0,0,0,3401104,89,0,0,0,0,0,89,0,0,89,0,0,67750
2022HU0008494,501,0,0,0,0,3400603,202,0,202,0,0,0,0,0,0,0,0,202,104231
2022HU0008512,501,0,0,0,0,3402303,168,0,0,0,0,0,168,0,0,0,168,0,198039
2022HU0008535,235,0,0,1,0,3400907,339,0,0,0,0,0,339,339,0,0,0,0,69522
2022HU0008642,501,0,1,1,0,3401504,65,0,0,0,0,0,65,0,0,65,0,0,166353
2022HU0008675,403,0,0,0,0,3401204,121,0,0,0,0,0,121,0,121,121,0,0,56076
2022HU0008736,128,0,0,0,0,3400306,59,0,0,0,0,0,59,0,0,59,59,0,17511
2022HU0008738,501,0,0,0,0,3402202,49,0,0,0,0,0,49,0,0,49,0,0,125598
2022HU0008759,501,0,0,0,0,3400307,54,0,0,0,0,0,54,0,0,54,0,0,115697
2022HU0008805,496,0,0,0,0,3402102,73,0,0,0,0,0,73,0,0,0,0,0,72962
2022HU0008832,501,0,0,0,0,3400307,78,0,78,0,0,0,0,0,0,0,0,0,95893
2022HU0008878,302,0,0,0,0,3402102,80,0,0,0,0,0,80,0,0,0,0,0,140712
2022HU0008885,478,1,1,1,0,3400304,69,69,0,0,0,0,0,69,0,69,0,69,81582
2022HU0008937,17,0,0,1,1,3400907,55,0,0,55,0,0,0,55,0,55,55,55,4065
2022HU0008952,223,0,0,1,0,3400901,36,0,0,0,0,0,36,0,0,36,0,0,77027
2022HU0008994,501,0,0,1,0,3401905,244,0,0,244,0,0,0,0,0,0,244,244,137585
2022HU0009018,501,0,0,0,0,3401103,59,0,0,0,0,0,59,0,0,59,0,0,318947
2022HU0009021,501,0,1,1,0,3400904,37,0,37,0,0,0,0,0,0,37,37,0,259119
2022HU0009054,280,0,0,0,0,3402201,70,0,0,0,0,0,70,0,70,70,0,0,40754
2022HU0009114,336,0,0,0,0,3400800,91,0,0,0,0,0,91,0,0,91,91,0,60975
2022HU0009133,394,0,0,0,0,3401102,13,0,0,0,0,0,13,0,0,13,0,0,75046
2022HU0009138,501,0,0,0,0,3402202,68,0,0,0,0,0,68,0,0,0,0,0,148008
2022HU0009157,212,0,0,0,0,3401002,90,0,0,0,0,0,90,0,0,90,90,0,28768
2022HU0009171,59,0,0,1,0,3402102,110,0,0,0,0,0,0,0,110,110,0,0,8651
2022HU0009213,501,0,0,0,0,3401101,54,0,0,0,0,0,54,0,0,54,0,0,626012
2022HU0009220,501,0,0,0,0,3400102,25,0,0,0,0,0,25,0,0,0,0,0,110485
2022HU0009284,486,0,0,0,0,3401104,47,0,0,0,0,0,47,0,0,47,0,0,85782
2022HU0009290,501,0,0,0,0,3400800,63,0,63,0,0,0,0,0,0,0,0,0,743168
2022HU0009350,501,0,0,0,0,3402001,53,0,0,53,0,0,0,0,0,0,0,0,78903
2022HU0009398,501,0,0,0,0,3400302,35,0,0,0,0,0,35,0,0,35,0,0,758177
2022HU0009445,473,0,0,0,0,3400902,60,0,60,0,0,0,0,0,0,0,0,60,135500
2022HU0009515,501,0,0,0,0,3402103,62,0,0,0,0,0,62,0,0,62,62,0,70877
2022HU0009549,501,0,0,0,0,3400303,64,0,64,0,0,0,0,0,0,64,0,64,190743
2022HU0009637,501,0,0,0,0,3400901,206,0,0,0,0,0,206,0,0,0,0,206,161558
2022HU0009679,501,0,0,0,0,3400303,148,0,0,0,0,0,148,0,0,148,148,0,141859
2022HU0009706,85,0,0,1,0,3401105,86,0,86,0,0,0,0,0,0,86,0,86,12091
2022HU0009711,501,0,0,0,0,3401404,64,0,0,0,0,0,64,0,0,0,0,0,1243477
2022HU0009721,501,0,0,0,0,3402104,62,0,0,0,0,0,62,0,0,0,0,0,264747
2022HU0009755,0,0,0,1,1,3401406,137,0,0,137,0,0,0,0,0,0,137,0,0
2022HU0009775,211,0,1,1,1,3402301,64,0,0,64,0,0,0,0,0,64,64,0,36794
2022HU0009801,501,0,0,0,0,3400903,116,0,116,0,0,0,0,0,0,116,0,116,237647
2022HU0009802,501,0,0,0,0,3401201,60,0,0,0,0,0,60,0,0,60,60,0,99155
2022HU0009811,501,0,0,0,0,3402201,70,0,70,0,0,0,70,0,0,0,0,0,166770
2022HU0009828,469,0,0,0,0,3401901,81,0,0,0,0,0,81,0,0,0,0,0,109443
2022HU0009860,501,0,0,1,0,3402001,63,0,0,0,0,0,63,0,63,63,0,0,99020
2022HU0009897,135,0,0,0,0,3402202,27,0,0,0,0,0,27,0,0,27,0,0,31530
2022HU0009900,501,1,0,1,0,3402103,114,0,0,0,0,0,114,0,0,0,0,0,154470
2022HU0009934,501,0,0,1,0,3401404,101,0,0,0,0,0,101,0,0,101,101,0,123618
2022HU0009958,501,0,0,0,0,3401201,38,0,0,0,0,0,38,0,0,38,38,0,351884
2022HU0009960,501,0,0,0,0,3402002,36,0,0,0,0,0,36,0,0,0,0,0,239210
2022HU0010083,281,0,0,0,0,3400907,114,0,0,0,0,0,0,0,114,114,114,0,66708
2022HU0010087,111,0,0,0,1,3401700,81,0,0,0,0,0,81,0,0,81,0,0,15322
2022HU0010094,501,0,0,0,0,3401103,186,0,0,0,0,0,186,0,0,0,186,0,185740
2022HU0010111,501,0,0,0,0,3401600,36,0,0,0,0,0,36,0,0,0,0,0,140712
2022HU0010149,501,0,0,0,0,3400906,278,0,0,0,0,0,278,0,0,0,0,0,606625
2022HU0010153,501,0,0,0,0,3401404,81,0,0,0,0,0,81,0,0,0,0,0,364809
2022HU0010176,253,0,0,1,1,3400503,98,0,0,0,0,0,98,98,0,98,98,98,91932
2022HU0010198,269,0,0,0,0,3402001,32,0,0,0,0,0,0,32,0,0,0,0,79216
2022HU0010262,501,0,0,0,0,3400907,88,0,0,0,0,0,88,0,0,0,0,0,145924
2022HU0010373,501,0,0,0,0,3400601,136,0,0,0,0,0,136,0,0,0,0,0,203251
2022HU0010390,276,0,0,0,0,3400501,247,0,0,0,0,0,247,247,0,0,0,247,56712
2022HU0010422,192,0,0,1,0,3401203,124,0,0,0,0,0,124,0,0,0,0,0,72962
2022HU0010442,501,0,0,0,0,3401501,50,0,50,0,0,0,50,0,50,50,0,0,174066
2022HU0010454,293,0,0,0,0,3400306,14,0,0,0,0,0,14,0,0,0,0,0,70877
2022HU0010463,501,0,0,0,0,3400308,54,0,54,0,0,0,0,0,0,0,0,0,145924
2022HU0010572,185,0,0,0,0,3402601,38,0,0,0,0,0,38,0,0,0,0,0,28142
2022HU0010635,449,0,1,1,0,3401404,58,0,0,58,0,0,0,0,58,58,0,0,81509
2022HU0010637,0,0,0,0,0,3400906,71,0,0,0,0,0,71,0,0,0,0,0,0
2022HU0010701,58,0,0,1,0,3400501,106,0,0,0,0,0,106,106,0,106,0,106,11882
2022HU0010727,501,0,0,0,0,3401201,19,0,0,0,0,0,19,0,0,19,0,0,92140
2022HU0010731,361,0,0,0,0,3402104,47,0,0,0,0,0,47,0,0,0,0,0,63581
2022HU0010751,501,0,0,0,0,3401002,69,0,0,0,0,0,69,0,0,69,0,0,867203
2022HU0010793,501,0,0,0,0,3401501,73,0,0,0,0,0,73,0,0,0,0,0,161558
2022HU0010834,501,0,0,1,0,3400305,59,0,0,0,0,0,59,0,0,59,59,0,163851
2022HU0010877,104,1,1,1,1,3402003,27,0,0,0,0,0,27,0,0,0,27,0,16260
2022HU0010895,501,0,0,0,0,3400902,88,0,0,0,0,0,88,0,0,88,0,0,81300
2022HU0010930,425,0,0,0,0,3400503,82,0,0,82,0,0,0,0,0,0,82,0,67229
2022HU0011011,214,0,0,0,0,3402202,162,0,0,0,0,0,162,0,0,162,0,0,29821
2022HU0011029,501,0,0,0,0,3401700,66,0,0,0,0,0,66,0,0,0,66,0,128204
2022HU0011030,367,0,0,1,0,3401406,203,0,0,0,0,0,0,203,0,203,0,203,109443
2022HU0011085,347,0,0,0,0,3402301,34,0,0,0,0,0,34,0,0,34,34,0,48676
2022HU0011087,494,0,0,0,0,3401205,98,0,98,0,0,0,0,0,0,98,0,0,99853
2022HU0011089,204,0,0,0,0,3402601,55,0,0,0,0,0,55,0,0,0,0,0,59933
2022HU0011111,407,0,0,0,0,3402002,125,0,0,0,0,0,125,0,0,125,0,0,60663
2022HU0011240,501,0,0,0,0,3401101,77,0,0,0,0,0,77,0,0,77,0,0,133416
2022HU0011255,342,0,1,1,0,3402001,36,0,0,0,0,0,36,0,0,36,36,0,62018
