SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0010811,326,0,0,0,0,2301000,266,0,0,0,0,0,266,0,0,0,0,0,65666
2022HU0010941,501,0,0,0,0,2300300,101,101,0,0,0,0,101,0,0,0,0,0,387740
2022HU0011003,100,0,0,0,0,2300700,162,0,0,0,0,0,162,0,0,162,0,0,14488
2022HU0011929,501,0,0,0,0,2301000,135,0,0,0,0,0,135,0,0,0,0,0,250155
2022HU0012182,26,0,0,1,1,2300100,30,0,0,30,0,0,30,0,0,0,0,0,9381
2022HU0012504,322,0,0,0,0,2300800,120,0,0,0,0,0,120,0,0,0,0,0,50031
2022HU0012708,501,0,0,0,0,2300500,32,0,0,0,0,0,32,0,0,32,0,0,112882
2022HU0013004,80,0,0,1,0,2300800,147,0,0,0,0,0,147,0,0,0,0,0,67750
2022HU0013212,501,0,0,0,0,2300400,48,0,0,0,0,0,48,0,0,48,0,0,134458
2022HU0013656,84,0,1,1,1,2300300,125,0,0,0,0,0,125,0,0,0,125,0,13029
2022HU0013708,451,0,0,0,0,2300800,188,0,0,0,0,0,188,0,0,0,0,0,87596
2022HU0013945,501,0,0,0,0,2300500,29,0,0,0,0,0,29,0,0,29,0,0,214716
2022HU0014342,108,0,0,0,0,2300200,51,0,0,0,0,0,51,0,0,0,51,0,16604
2022HU0014974,100,0,0,1,1,2300100,305,0,0,0,0,0,305,0,0,0,0,0,63581
2022HU0015620,86,0,0,1,0,2300100,18,0,0,0,0,0,18,0,18,18,18,0,29185
2022HU0015682,250,0,0,0,0,2300300,130,0,0,0,0,0,130,0,0,130,130,0,33875
2022HU0015702,236,0,0,0,0,2300100,208,0,0,0,0,0,208,0,0,0,0,0,72128
2022HU0015807,501,0,0,0,0,2300800,204,0,0,0,0,0,204,0,0,0,0,0,411713
2022HU0015845,417,0,0,0,0,2301000,332,0,0,0,0,0,332,332,0,0,0,0,130289
2022HU0016042,394,0,0,0,0,2300500,71,0,0,0,0,0,71,0,0,71,0,0,55972
2022HU0016077,501,0,0,0,0,2300500,148,0,0,0,0,0,148,0,0,148,0,0,271001
2022HU0016105,285,0,0,0,0,2300400,78,0,0,0,0,0,78,0,0,0,0,0,54200
2022HU0016326,393,0,0,0,0,2300500,97,0,0,0,0,0,97,0,0,0,0,0,94850
2022HU0016352,145,1,0,1,0,2300200,44,0,0,0,0,0,44,0,44,44,44,44,33458
2022HU0016814,196,0,0,0,0,2300600,126,0,0,0,0,0,126,0,0,0,0,0,44819
2022HU0016842,231,0,0,0,0,2300800,87,0,0,0,0,0,87,0,87,0,0,0,36272
2022HU0017688,501,0,0,0,0,2300900,16,0,0,0,0,0,16,0,0,16,0,0,95788
2022HU0018484,188,0,0,0,0,2300500,139,0,0,0,0,0,139,0,139,139,139,0,33979
2022HU0018522,126,0,0,0,0,2300600,110,0,0,0,0,0,110,0,110,0,110,0,62122
2022HU0018757,501,0,0,0,0,2300400,94,0,0,0,0,0,94,0,0,94,94,0,113195
2022HU0018990,10,0,1,1,1,2300100,29,0,0,0,0,0,29,0,0,0,29,0,3127
2022HU0019089,501,0,0,0,0,2300900,227,0,227,0,0,0,227,0,0,0,0,0,171981
2022HU0019181,204,0,0,0,0,2300700,95,0,0,0,0,0,95,0,0,95,0,0,28424
2022HU0019540,501,0,0,1,0,2300500,18,0,0,0,0,0,18,0,18,18,18,0,242858
2022HU0019594,285,0,0,0,0,2300200,28,0,0,0,0,0,28,0,0,28,0,0,39608
2022HU0019694,164,0,0,1,1,2300500,39,0,0,0,0,0,39,0,0,39,39,0,31478
2022HU0019857,166,0,0,0,1,2300100,14,0,0,0,0,0,14,0,0,14,14,0,23973
2022HU0019866,480,0,0,0,0,2300300,223,0,0,0,0,0,223,0,0,0,0,0,152699
2022HU0020113,501,0,0,1,0,2300500,226,0,0,0,0,0,226,0,226,226,0,0,165936
2022HU0020386,362,0,0,0,0,2300500,40,0,0,0,0,0,40,0,40,40,0,0,64415
2022HU0020424,9,0,0,1,1,2300100,45,0,0,0,0,0,45,45,0,0,45,0,1459
2022HU0020635,235,0,0,0,0,2300200,20,0,0,0,0,0,20,0,0,20,20,0,41901
2022HU0020746,325,0,0,0,0,2300200,95,0,0,0,0,0,95,0,0,95,95,0,58161
2022HU0020832,87,0,0,1,0,2300800,275,0,0,0,0,0,275,0,0,0,275,0,42109
2022HU0020840,258,0,0,0,0,2300400,44,0,0,0,0,0,44,0,0,44,44,0,35439
2022HU0021410,315,0,0,0,0,2300900,173,0,0,0,0,0,173,0,0,173,0,173,44194
2022HU0021492,440,0,0,0,0,2300800,45,0,0,0,0,0,45,0,0,0,0,0,100062
2022HU0021786,286,0,0,0,0,2300800,150,0,0,0,0,0,150,0,0,150,0,0,50552
2022HU0021846,501,0,0,0,0,2300600,59,0,0,0,0,0,59,0,0,59,59,0,149050
2022HU0022168,501,0,0,0,0,2300900,94,0,0,0,0,0,94,0,94,94,94,0,195225
2022HU0022340,470,0,0,0,0,2300600,292,0,0,0,0,0,292,0,0,0,0,0,127162
2022HU0022817,501,0,0,0,0,2300500,49,0,0,0,0,0,49,0,0,49,0,0,181883
2022HU0022828,501,0,0,0,0,2300800,98,0,0,0,0,0,98,0,0,98,0,0,118407
2022HU0023326,241,0,0,0,0,2300500,18,0,0,0,0,0,18,0,18,18,0,0,35126
2022HU0023477,501,0,0,0,0,2300500,36,0,0,0,0,0,36,0,0,36,0,0,83385
2022HU0023567,501,0,0,0,0,2300300,28,0,0,0,0,0,28,0,0,28,0,0,140222
2022HU0023741,453,0,0,0,0,2300300,33,0,0,0,0,0,33,0,0,0,0,0,108609
2022HU0023762,294,0,0,1,0,2300800,59,0,0,0,0,0,59,0,0,0,0,0,67750
2022HU0024320,501,0,0,0,0,2300800,114,0,0,0,0,0,114,0,0,0,0,0,200124
2022HU0024533,107,0,0,1,1,2300800,96,0,0,0,0,0,96,0,96,96,0,0,19283
2022HU0024790,501,0,0,1,0,2300200,56,0,0,0,0,0,56,0,0,56,56,0,177068
2022HU0024947,159,0,0,1,0,2300800,112,0,0,0,0,0,112,0,112,112,112,0,30748
2022HU0025464,501,0,0,0,0,2301000,70,0,0,0,0,0,70,0,0,70,0,0,125077
2022HU0025504,487,0,0,0,0,2300800,83,0,0,0,0,0,83,0,0,83,83,0,86512
2022HU0025565,323,0,1,1,1,2300800,180,0,0,0,0,0,180,0,0,180,180,0,72753
2022HU0025844,501,0,0,0,0,2300800,54,0,0,0,0,0,54,0,54,54,54,0,360118
2022HU0026102,463,0,0,0,0,2300700,125,0,0,0,0,0,125,0,0,125,0,0,82343
2022HU0026231,141,0,0,0,0,2300400,81,0,0,0,0,0,81,0,0,81,0,0,19804
2022HU0026565,112,0,0,1,0,2300800,29,0,0,0,0,0,29,0,0,29,0,0,15530
2022HU0026678,501,0,0,0,0,2300200,112,0,0,0,0,0,112,0,0,0,0,0,118823
2022HU0026723,355,0,0,0,0,2300700,166,0,0,0,0,0,166,0,0,166,0,0,53158
2022HU0027015,34,0,0,0,0,2300200,20,0,0,0,0,0,20,0,0,20,0,0,3961
2022HU0027746,280,0,0,0,0,2300100,60,0,0,0,0,0,60,0,0,60,0,0,38774
2022HU0028059,310,0,0,0,0,2300400,51,0,0,0,0,0,51,0,0,0,0,0,48989
2022HU0028148,501,0,0,0,0,2300900,90,0,0,0,0,0,90,0,0,0,0,0,232435
2022HU0029115,293,0,0,0,0,2300200,36,0,0,0,0,0,36,0,0,0,0,0,99020
2022HU0029207,257,0,0,0,0,2300200,167,0,0,0,0,0,167,0,0,0,0,0,77131
2022HU0029277,230,0,1,1,1,2300800,111,0,111,0,0,0,111,0,0,111,111,0,68480
2022HU0029783,157,0,0,0,0,2300500,52,0,0,0,0,0,52,0,0,52,0,0,22305
2022HU0029841,501,0,0,0,0,2300100,15,0,0,0,0,0,15,0,0,0,0,0,210860
2022HU0030848,286,0,0,1,0,2300800,150,0,0,0,0,0,150,0,0,0,0,0,67854
2022HU0031077,246,0,0,0,0,2300700,192,0,0,0,0,0,192,0,192,0,0,0,70877
2022HU0031405,387,0,0,0,0,2300600,537,0,0,0,0,0,537,0,537,537,0,0,70669
2022HU0031457,291,0,0,0,0,2300200,56,0,0,0,0,0,56,0,56,56,56,0,50969
2022HU0032133,501,0,0,0,0,2300900,88,0,0,0,0,0,88,0,88,0,0,0,187616
2022HU0032138,250,0,0,0,0,2300700,27,0,0,0,0,0,27,0,0,0,27,0,93808
2022HU0032366,312,0,0,0,0,2300500,34,0,0,0,0,0,34,0,0,34,34,0,55868
2022HU0032590,501,0,0,0,0,2300900,72,0,0,0,0,0,72,0,0,72,0,0,263569
2022HU0033346,390,0,0,0,0,2300700,22,0,0,0,0,0,22,0,0,22,0,0,120387
2022HU0033521,387,0,0,0,0,2300400,49,0,0,0,0,0,49,0,0,49,0,0,66916
2022HU0034035,340,0,0,0,0,2300800,86,0,0,0,0,0,86,0,0,0,0,0,80258
2022HU0034584,501,0,0,0,0,2300100,29,0,0,0,0,0,29,0,0,0,0,0,193870
2022HU0034714,279,0,0,1,0,2300100,28,0,0,0,0,0,28,0,28,28,28,0,54304
2022HU0034822,384,0,0,0,0,2300400,88,0,0,0,0,0,88,0,88,0,0,0,138106
2022HU0035508,88,0,0,0,0,2300200,40,0,0,0,0,0,40,0,0,40,40,0,12174
2022HU0035682,122,0,0,1,0,2300100,32,0,0,0,0,0,32,0,0,32,32,0,24286
2022HU0036018,238,0,0,0,0,2300200,90,0,0,0,0,0,90,0,0,0,0,0,46904
2022HU0036148,107,0,1,1,0,2300800,76,0,0,0,0,0,76,0,0,76,76,0,15635
2022HU0036606,271,0,0,0,0,2300500,91,0,0,0,0,0,91,0,91,0,0,0,163664
2022HU0036647,501,0,0,0,0,2300700,142,0,0,0,0,0,142,0,0,0,0,0,117781
2022HU0036665,9,0,0,0,0,2300200,12,0,0,0,0,0,12,0,0,12,12,0,1355
2022HU0037165,501,0,0,0,0,2301000,115,0,0,0,0,0,115,0,0,0,0,0,312704
2022HU0037195,307,0,0,0,0,2300200,96,96,0,0,0,0,96,0,0,0,0,0,83385
2022HU0037614,414,0,0,0,0,2300500,84,84,0,0,0,0,84,0,0,0,0,0,97560
2022HU0038050,360,0,0,0,0,2301000,69,0,0,0,0,0,69,0,0,69,0,0,51073
2022HU0038574,310,0,0,0,0,2300400,81,0,0,0,0,0,81,0,0,0,81,0,70669
2022HU0038705,501,0,0,0,0,2300700,337,0,0,0,0,0,337,0,0,0,0,0,149050
2022HU0039118,396,0,0,0,0,2301000,89,0,0,0,0,0,89,0,0,0,0,0,118823
2022HU0039452,501,0,0,0,0,2300400,102,0,0,0,0,0,102,0,102,0,0,0,78173
2022HU0039511,501,0,0,0,0,2300900,90,0,0,0,0,0,90,0,0,90,0,0,143943
2022HU0039555,82,0,0,1,1,2300300,146,0,0,0,0,0,146,0,0,0,146,0,12091
2022HU0039742,501,0,0,0,0,2301000,131,0,0,0,0,0,131,0,0,0,0,0,178235
2022HU0039973,501,0,0,0,0,2300700,53,0,0,0,0,0,53,0,0,0,0,0,177401
2022HU0040548,501,0,0,0,0,2300800,87,0,0,0,0,0,87,0,0,0,0,0,255366
2022HU0040718,206,0,0,0,0,2300500,145,0,0,0,0,0,145,0,0,145,0,0,28142
2022HU0040860,393,0,0,0,0,2300500,36,0,0,0,0,0,36,0,0,36,36,0,71690
2022HU0041173,315,0,0,0,0,2300800,34,0,0,0,0,0,34,0,0,34,34,0,45862
2022HU0042009,388,0,0,1,0,2300100,57,0,0,0,0,0,57,0,57,57,57,0,89951
2022HU0042098,465,0,0,0,0,2300800,56,0,0,0,0,0,56,0,0,56,0,0,144881
2022HU0042152,501,0,0,0,0,2300100,39,39,0,39,0,0,39,0,0,39,0,0,72962
2022HU0042182,114,0,1,1,0,2300100,117,0,0,0,0,0,117,0,0,117,0,0,15843
2022HU0043062,501,0,0,0,0,2300500,26,0,0,0,0,0,26,0,0,0,0,0,310609
2022HU0043350,408,0,0,1,0,2300300,66,66,0,0,0,0,66,0,66,66,66,0,72024
2022HU0043539,320,0,0,0,0,2300500,171,0,0,0,0,0,171,0,0,171,0,0,46383
2022HU0043603,71,0,1,1,1,2300100,105,0,0,0,0,0,105,0,0,0,105,0,10736
2022HU0043769,278,0,0,0,0,2300200,112,0,0,0,0,0,112,0,0,0,112,0,43777
2022HU0043815,308,0,0,0,0,2300800,120,0,0,0,0,0,120,0,0,0,0,0,71972
2022HU0043897,168,0,0,0,0,2300500,45,0,0,0,0,0,45,0,45,45,0,0,23139
2022HU0044454,293,0,0,0,0,2300800,36,0,0,0,0,0,36,0,0,0,0,0,84427
2022HU0044552,501,0,0,0,0,2300900,84,0,0,0,0,0,84,0,0,84,0,0,97769
2022HU0044833,225,0,0,0,0,2300100,32,0,0,0,0,0,32,0,0,32,0,0,44924
2022HU0044927,371,0,0,0,0,2300200,121,0,0,0,0,0,121,0,121,0,121,0,74004
2022HU0045099,319,0,0,0,0,2300300,85,0,0,0,0,0,85,0,0,0,0,0,75568
2022HU0045236,165,0,0,0,0,2300100,30,0,0,0,0,0,30,0,0,0,0,0,31269
2022HU0045421,281,0,0,0,0,2300100,134,0,0,0,0,0,134,0,134,134,134,0,56441
2022HU0045759,501,0,0,0,0,2300900,82,0,0,0,0,0,82,0,0,82,82,0,163851
2022HU0045785,455,0,0,0,0,2300700,83,0,0,0,0,0,83,0,0,0,0,0,140191
2022HU0046093,192,0,0,1,0,2300500,33,0,0,0,0,0,33,0,0,33,33,0,35334
2022HU0046161,216,1,0,1,0,2300800,82,0,0,0,0,0,82,0,0,0,0,0,65666
2022HU0046237,199,0,0,0,0,2300500,113,0,0,0,0,0,113,0,0,113,0,0,28142
2022HU0046763,389,0,0,1,1,2300100,77,0,0,0,0,0,77,0,77,77,77,0,60350
2022HU0046860,128,0,0,0,0,2300300,9,0,0,0,0,0,9,0,0,9,0,0,18345
2022HU0047368,501,0,0,0,0,2300800,152,0,0,0,0,0,152,0,152,0,0,0,190326
2022HU0047456,501,0,0,0,0,2300500,21,0,0,0,0,0,21,0,21,21,21,0,212110
2022HU0047789,91,0,0,1,0,2300200,300,0,0,300,0,0,300,0,0,0,0,0,32833
2022HU0047939,424,0,0,0,0,2300300,31,0,0,0,0,0,31,0,0,31,0,0,80258
2022HU0047950,501,0,0,0,0,2300900,108,0,0,0,0,0,108,0,108,0,0,0,125077
2022HU0047967,76,0,0,1,1,2300100,34,0,0,0,0,0,34,0,0,0,34,0,11465
2022HU0048467,192,0,0,0,0,2300800,180,0,0,0,0,0,180,0,180,0,180,0,46904
2022HU0048743,501,0,0,0,0,2300300,145,0,0,0,0,0,145,0,0,145,0,0,504479
2022HU0048831,105,0,1,1,1,2300600,109,0,0,0,0,0,109,0,0,109,0,0,16469
2022HU0048879,401,0,0,0,0,2300200,51,0,0,0,0,0,51,0,0,51,51,0,60454
2022HU0049192,308,0,0,0,0,2300800,364,0,0,0,0,0,364,0,0,364,0,0,44402
2022HU0049226,92,0,0,0,0,2300500,24,0,0,0,0,0,24,0,0,24,0,0,13498
2022HU0049251,320,0,0,0,0,2300700,49,0,0,0,0,0,49,0,0,49,0,0,48259
2022HU0049552,291,0,0,0,0,2300200,27,0,0,0,0,0,27,0,0,27,0,0,44819
2022HU0049654,148,0,0,0,0,2300500,203,0,0,0,0,0,203,0,0,203,203,0,25849
2022HU0050260,501,0,0,0,0,2300300,33,0,0,0,0,0,33,0,0,33,0,0,120908
2022HU0050949,234,0,0,1,0,2300100,31,0,0,0,0,0,31,0,0,31,31,0,42735
2022HU0051030,501,0,0,0,0,2300800,91,0,0,0,0,0,91,0,91,91,0,0,103189
2022HU0051176,311,0,0,0,0,2300200,31,0,0,0,0,0,31,0,0,0,0,0,62539
2022HU0051576,501,0,0,0,0,2300500,41,0,0,41,0,0,41,0,41,0,0,0,254324
2022HU0051749,381,0,0,0,0,2300900,108,0,0,0,0,0,108,0,0,0,0,0,88388
2022HU0052083,150,0,0,0,0,2300600,95,0,0,0,0,0,95,0,0,95,0,95,20857
2022HU0052089,308,0,1,1,0,2300100,14,0,0,0,0,0,14,0,14,14,14,0,42839
2022HU0052797,501,0,0,0,0,2300500,42,0,0,0,0,0,42,0,42,42,0,42,175629
2022HU0052805,222,0,0,0,0,2300500,55,0,0,0,0,0,55,0,55,55,0,0,31999
2022HU0053423,308,0,0,0,0,2300200,109,0,0,0,0,0,109,0,0,109,0,0,41797
2022HU0054318,501,0,0,0,0,2300500,43,0,0,0,0,0,43,0,0,43,0,0,108400
2022HU0054369,501,0,0,0,0,2300100,33,0,0,0,0,0,33,0,0,0,0,0,171981
2022HU0054382,250,0,0,0,0,2300500,55,0,0,0,0,0,55,0,0,55,0,0,74640
2022HU0054387,501,0,0,0,0,2301000,64,0,0,0,0,0,64,0,0,0,0,0,204293
2022HU0054620,118,0,0,1,0,2300800,304,0,0,0,0,0,304,0,304,304,304,0,20742
2022HU0054913,210,0,0,0,0,2300100,30,0,0,0,0,0,30,0,0,30,0,0,38670
2022HU0054925,373,0,0,0,0,2300600,171,0,0,0,0,0,171,0,0,171,0,0,66812
2022HU0055162,334,0,0,0,0,2300800,46,0,0,0,0,0,46,0,0,46,0,0,61392
2022HU0055232,315,0,0,0,0,2300200,36,0,0,0,0,0,36,0,0,0,36,0,96935
2022HU0055323,501,0,0,0,0,2300500,31,0,0,0,0,0,31,0,0,31,0,0,129142
2022HU0055330,214,1,1,1,1,2300400,88,0,0,0,0,0,88,0,88,0,88,0,56629
2022HU0055995,501,0,1,1,1,2301000,70,0,0,0,0,0,70,0,0,70,70,0,99958
2022HU0056067,212,0,0,0,0,2300300,204,0,0,0,0,0,204,0,0,0,0,0,31269
2022HU0056308,280,0,0,0,0,2300400,105,0,0,0,0,0,105,0,0,105,0,0,39816
2022HU0056314,501,0,0,0,0,2300200,38,0,0,0,0,0,38,0,0,38,0,0,75046
2022HU0056403,160,0,0,1,0,2300100,101,0,0,0,0,0,101,0,0,0,101,0,23556
2022HU0056854,457,0,0,0,0,2300100,146,0,0,0,0,0,146,0,0,0,0,0,140712
2022HU0057089,159,0,0,0,0,2300500,168,0,0,0,0,0,168,0,0,0,168,0,30227
2022HU0057553,362,0,0,0,0,2300800,359,0,0,0,0,0,359,0,0,359,359,0,51073
2022HU0057559,103,0,0,0,1,2300800,79,0,0,0,0,0,79,0,79,79,79,0,15114
2022HU0057942,162,0,0,0,0,2300700,87,0,0,0,0,0,87,0,87,87,87,0,44194
2022HU0058205,257,0,0,0,0,2300900,178,0,0,0,0,0,178,0,0,0,0,0,122096
2022HU0058288,92,0,0,0,0,2300300,44,0,0,0,0,0,44,44,0,0,0,0,13550
2022HU0058345,313,0,0,0,0,2300100,40,0,0,0,0,0,40,0,0,40,40,0,42735
2022HU0058469,501,0,0,0,0,2300100,26,0,0,0,0,0,26,0,0,0,0,0,125077
2022HU0058575,386,0,0,0,0,2300600,107,0,0,0,0,0,107,0,107,107,0,0,78486
2022HU0058891,178,0,0,0,0,2300600,210,0,0,0,0,0,210,0,0,0,0,0,52116
2022HU0059188,302,0,0,0,0,2300800,141,0,0,0,0,0,141,0,0,141,0,0,46904
2022HU0059295,191,0,0,1,1,2300300,20,20,0,0,0,0,20,0,0,0,20,0,68897
2022HU0059351,368,0,0,0,0,2300100,34,0,0,0,0,0,34,0,0,0,0,0,74004
2022HU0059742,280,0,0,0,0,2300400,84,0,0,0,0,0,84,0,0,0,0,0,54721
2022HU0059867,501,0,0,0,0,2300900,84,0,0,0,0,0,84,0,84,84,84,0,130185
2022HU0060318,205,0,0,0,0,2300200,37,0,0,0,0,0,37,0,37,37,37,0,35022
2022HU0060473,164,0,1,1,1,2300200,237,0,0,0,0,0,237,0,0,0,237,0,31895
2022HU0060730,131,0,0,1,0,2300300,55,0,0,0,0,0,55,0,0,55,55,0,18032
2022HU0061196,501,0,0,0,0,2300600,46,0,0,0,0,0,46,0,0,0,0,0,177193
2022HU0061209,501,0,0,0,0,2300900,182,0,0,0,0,0,182,0,0,0,0,0,175108
2022HU0061244,121,0,0,1,0,2300300,20,20,0,0,0,0,0,0,0,20,0,0,17365
2022HU0061303,327,0,0,0,0,2300600,414,0,0,0,0,0,414,0,0,0,0,0,51073
2022HU0061306,501,0,0,0,0,2301000,138,0,0,0,0,0,138,0,0,0,0,138,507710
2022HU0062552,501,0,0,0,0,2300900,155,0,0,0,0,0,155,0,0,0,0,0,451321
2022HU0062991,313,0,0,0,0,2300100,13,0,0,0,0,0,13,0,0,0,0,0,46591
2022HU0063014,291,0,0,0,1,2300500,47,0,0,0,0,0,47,0,47,0,0,0,143995
2022HU0063106,142,0,0,1,1,2300200,35,0,0,0,0,0,35,35,0,35,35,0,51803
2022HU0063356,501,1,0,0,0,2300500,33,0,0,0,0,0,33,0,0,33,33,0,78017
2022HU0063387,308,0,0,0,0,2300600,149,0,0,0,0,0,149,0,0,149,149,0,74942
2022HU0063501,208,0,0,0,0,2300400,150,0,0,0,0,0,150,0,0,150,150,0,29185
2022HU0063622,501,0,0,0,0,2300600,104,0,0,0,0,0,104,0,104,104,0,0,88649
2022HU0063748,210,0,0,1,0,2300100,59,0,0,0,0,0,59,0,0,59,0,0,29080
2022HU0063829,477,0,0,0,0,2300100,54,0,0,0,0,0,54,0,0,54,0,0,66291
2022HU0063886,454,0,0,0,0,2300200,68,0,0,0,0,0,68,0,0,0,0,0,91723
2022HU0063930,501,0,0,0,0,2300200,66,0,0,0,0,0,66,0,0,66,0,0,233999
2022HU0064267,501,0,0,0,0,2300500,45,0,0,0,0,0,45,0,0,45,0,0,306439
2022HU0064600,474,0,0,0,0,2300200,189,0,189,0,0,0,189,0,0,0,189,0,169167
2022HU0064824,501,0,0,0,0,2300700,64,0,0,0,0,0,64,0,0,0,0,0,143839
2022HU0064846,501,0,0,0,0,2300400,30,0,0,0,0,0,30,0,30,30,0,0,126849
2022HU0065548,72,0,0,1,0,2300200,26,0,0,0,0,0,26,0,0,26,0,0,10423
2022HU0066230,115,0,0,1,1,2300500,23,0,0,0,0,0,23,0,0,23,0,0,20742
2022HU0066267,501,0,0,0,0,2300200,36,0,0,0,0,0,36,0,36,36,36,0,215758
2022HU0066361,446,0,0,0,0,2300700,143,0,0,0,0,0,143,0,0,143,0,0,69501
2022HU0066429,501,0,0,0,0,2300500,142,0,0,0,0,0,142,0,0,142,0,0,111308
2022HU0066939,461,0,0,0,0,2300100,13,0,0,0,0,0,13,0,13,13,0,0,81300
2022HU0067278,300,0,0,0,0,2300500,100,0,0,0,0,0,100,0,0,0,0,0,45549
2022HU0067293,436,0,0,0,0,2300200,70,0,0,0,0,0,70,0,70,70,0,0,132165
2022HU0067951,147,0,1,1,1,2300600,106,0,0,0,0,0,106,0,0,106,106,0,20950
2022HU0068152,280,0,0,0,0,2300500,37,37,0,0,0,0,37,0,0,37,37,0,40129
2022HU0068168,196,0,0,1,1,2300100,581,0,0,0,0,0,581,0,0,0,0,0,46904
2022HU0068287,0,0,0,0,0,2300100,28,0,0,0,0,0,28,0,0,28,0,0,0
