puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2300800,59,294,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,67750
2300800,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,200124
2300800,96,107,0,0,1,1,0,0,0,0,0,9216,0,9216,9216,0,0,19283
2300200,56,501,0,0,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,177068
2300800,112,159,0,0,1,0,0,0,0,0,0,12544,0,12544,12544,12544,0,30748
2301000,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,125077
2300800,83,487,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,86512
2300800,180,323,0,1,1,1,0,0,0,0,0,32400,0,0,32400,32400,0,72753
2300800,54,501,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,2916,0,360118
2300700,125,463,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,82343
2300400,81,141,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,19804
2300800,29,112,0,0,1,0,0,0,0,0,0,841,0,0,841,0,0,15530
2300200,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,118823
2300700,166,355,0,0,0,0,0,0,0,0,0,27556,0,0,27556,0,0,53158
2300200,20,34,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,3961
2300100,60,280,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,38774
2300400,51,310,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,48989
2300900,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,232435
2300200,36,293,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,99020
2300200,167,257,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,77131
2300800,111,230,0,1,1,1,0,12321,0,0,0,12321,0,0,12321,12321,0,68480
2300500,52,157,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,22305
2300100,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,210860
2300800,150,286,0,0,1,0,0,0,0,0,0,22500,0,0,0,0,0,67854
2300700,192,246,0,0,0,0,0,0,0,0,0,36864,0,36864,0,0,0,70877
2300600,537,387,0,0,0,0,0,0,0,0,0,288369,0,288369,288369,0,0,70669
2300200,56,291,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,3136,0,50969
2300900,88,501,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,187616
2300700,27,250,0,0,0,0,0,0,0,0,0,729,0,0,0,729,0,93808
2300500,34,312,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,55868
2300900,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,263569
2300700,22,390,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,120387
2300400,49,387,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,66916
2300800,86,340,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,80258
2300100,29,501,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,193870
2300100,28,279,0,0,1,0,0,0,0,0,0,784,0,784,784,784,0,54304
2300400,88,384,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,138106
2300200,40,88,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,12174
2300100,32,122,0,0,1,0,0,0,0,0,0,1024,0,0,1024,1024,0,24286
2300200,90,238,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,46904
2300800,76,107,0,1,1,0,0,0,0,0,0,5776,0,0,5776,5776,0,15635
2300500,91,271,0,0,0,0,0,0,0,0,0,8281,0,8281,0,0,0,163664
2300700,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,117781
2300200,12,9,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,1355
2301000,115,501,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,312704
2300200,96,307,0,0,0,0,9216,0,0,0,0,9216,0,0,0,0,0,83385
2300500,84,414,0,0,0,0,7056,0,0,0,0,7056,0,0,0,0,0,97560
2301000,69,360,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,51073
2300400,81,310,0,0,0,0,0,0,0,0,0,6561,0,0,0,6561,0,70669
2300700,337,501,0,0,0,0,0,0,0,0,0,113569,0,0,0,0,0,149050
2301000,89,396,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,118823
2300400,102,501,0,0,0,0,0,0,0,0,0,10404,0,10404,0,0,0,78173
2300900,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,143943
2300300,146,82,0,0,1,1,0,0,0,0,0,21316,0,0,0,21316,0,12091
2301000,131,501,0,0,0,0,0,0,0,0,0,17161,0,0,0,0,0,178235
2300700,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,177401
2300800,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,255366
2300500,145,206,0,0,0,0,0,0,0,0,0,21025,0,0,21025,0,0,28142
2300500,36,393,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,71690
2300800,34,315,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,45862
2300100,57,388,0,0,1,0,0,0,0,0,0,3249,0,3249,3249,3249,0,89951
2300800,56,465,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,144881
2300100,39,501,0,0,0,0,1521,0,1521,0,0,1521,0,0,1521,0,0,72962
2300100,117,114,0,1,1,0,0,0,0,0,0,13689,0,0,13689,0,0,15843
2300500,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,310609
2300300,66,408,0,0,1,0,4356,0,0,0,0,4356,0,4356,4356,4356,0,72024
2300500,171,320,0,0,0,0,0,0,0,0,0,29241,0,0,29241,0,0,46383
2300100,105,71,0,1,1,1,0,0,0,0,0,11025,0,0,0,11025,0,10736
2300200,112,278,0,0,0,0,0,0,0,0,0,12544,0,0,0,12544,0,43777
2300800,120,308,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,71972
2300500,45,168,0,0,0,0,0,0,0,0,0,2025,0,2025,2025,0,0,23139
2300800,36,293,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,84427
2300900,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,97769
2300100,32,225,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,44924
2300200,121,371,0,0,0,0,0,0,0,0,0,14641,0,14641,0,14641,0,74004
2300300,85,319,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,75568
2300100,30,165,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,31269
2300100,134,281,0,0,0,0,0,0,0,0,0,17956,0,17956,17956,17956,0,56441
2300900,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,163851
2300700,83,455,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,140191
2300500,33,192,0,0,1,0,0,0,0,0,0,1089,0,0,1089,1089,0,35334
2300800,82,216,1,0,1,0,0,0,0,0,0,6724,0,0,0,0,0,65666
2300500,113,199,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,28142
2300100,77,389,0,0,1,1,0,0,0,0,0,5929,0,5929,5929,5929,0,60350
2300300,9,128,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,18345
2300800,152,501,0,0,0,0,0,0,0,0,0,23104,0,23104,0,0,0,190326
2300500,21,501,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,212110
2300200,300,91,0,0,1,0,0,0,90000,0,0,90000,0,0,0,0,0,32833
2300300,31,424,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,80258
2300900,108,501,0,0,0,0,0,0,0,0,0,11664,0,11664,0,0,0,125077
2300100,34,76,0,0,1,1,0,0,0,0,0,1156,0,0,0,1156,0,11465
2300800,180,192,0,0,0,0,0,0,0,0,0,32400,0,32400,0,32400,0,46904
2300300,145,501,0,0,0,0,0,0,0,0,0,21025,0,0,21025,0,0,504479
2300600,109,105,0,1,1,1,0,0,0,0,0,11881,0,0,11881,0,0,16469
2300200,51,401,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,60454
2300800,364,308,0,0,0,0,0,0,0,0,0,132496,0,0,132496,0,0,44402
2300500,24,92,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,13498
2300700,49,320,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,48259
2300200,27,291,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,44819
2300500,203,148,0,0,0,0,0,0,0,0,0,41209,0,0,41209,41209,0,25849
2300300,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,120908
2300100,31,234,0,0,1,0,0,0,0,0,0,961,0,0,961,961,0,42735
2300800,91,501,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,103189
2300200,31,311,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,62539
2300500,41,501,0,0,0,0,0,0,1681,0,0,1681,0,1681,0,0,0,254324
2300900,108,381,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,88388
2300600,95,150,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,9025,20857
2300100,14,308,0,1,1,0,0,0,0,0,0,196,0,196,196,196,0,42839
2300500,42,501,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,1764,175629
2300500,55,222,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,31999
2300200,109,308,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,41797
2300500,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,108400
2300100,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,171981
2300500,55,250,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,74640
2301000,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,204293
2300800,304,118,0,0,1,0,0,0,0,0,0,92416,0,92416,92416,92416,0,20742
2300100,30,210,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,38670
2300600,171,373,0,0,0,0,0,0,0,0,0,29241,0,0,29241,0,0,66812
2300800,46,334,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,61392
2300200,36,315,0,0,0,0,0,0,0,0,0,1296,0,0,0,1296,0,96935
2300500,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,129142
2300400,88,214,1,1,1,1,0,0,0,0,0,7744,0,7744,0,7744,0,56629
2301000,70,501,0,1,1,1,0,0,0,0,0,4900,0,0,4900,4900,0,99958
2300300,204,212,0,0,0,0,0,0,0,0,0,41616,0,0,0,0,0,31269
2300400,105,280,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,39816
2300200,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,75046
2300100,101,160,0,0,1,0,0,0,0,0,0,10201,0,0,0,10201,0,23556
2300100,146,457,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,140712
2300500,168,159,0,0,0,0,0,0,0,0,0,28224,0,0,0,28224,0,30227
2300800,359,362,0,0,0,0,0,0,0,0,0,128881,0,0,128881,128881,0,51073
2300800,79,103,0,0,0,1,0,0,0,0,0,6241,0,6241,6241,6241,0,15114
2300700,87,162,0,0,0,0,0,0,0,0,0,7569,0,7569,7569,7569,0,44194
2300900,178,257,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,122096
2300300,44,92,0,0,0,0,0,0,0,0,0,1936,1936,0,0,0,0,13550
2300100,40,313,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,42735
2300100,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,125077
2300600,107,386,0,0,0,0,0,0,0,0,0,11449,0,11449,11449,0,0,78486
2300600,210,178,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,52116
2300800,141,302,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,46904
2300300,20,191,0,0,1,1,400,0,0,0,0,400,0,0,0,400,0,68897
2300100,34,368,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,74004
2300400,84,280,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,54721
2300900,84,501,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,130185
2300200,37,205,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,1369,0,35022
2300200,237,164,0,1,1,1,0,0,0,0,0,56169,0,0,0,56169,0,31895
2300300,55,131,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,18032
2300600,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,177193
2300900,182,501,0,0,0,0,0,0,0,0,0,33124,0,0,0,0,0,175108
2300300,20,121,0,0,1,0,400,0,0,0,0,0,0,0,400,0,0,17365
2300600,414,327,0,0,0,0,0,0,0,0,0,171396,0,0,0,0,0,51073
2301000,138,501,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,19044,507710
2300900,155,501,0,0,0,0,0,0,0,0,0,24025,0,0,0,0,0,451321
2300100,13,313,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,46591
2300500,47,291,0,0,0,1,0,0,0,0,0,2209,0,2209,0,0,0,143995
2300200,35,142,0,0,1,1,0,0,0,0,0,1225,1225,0,1225,1225,0,51803
2300500,33,501,1,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,78017
2300600,149,308,0,0,0,0,0,0,0,0,0,22201,0,0,22201,22201,0,74942
2300400,150,208,0,0,0,0,0,0,0,0,0,22500,0,0,22500,22500,0,29185
2300600,104,501,0,0,0,0,0,0,0,0,0,10816,0,10816,10816,0,0,88649
2300100,59,210,0,0,1,0,0,0,0,0,0,3481,0,0,3481,0,0,29080
2300100,54,477,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,66291
2300200,68,454,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,91723
2300200,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,233999
2300500,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,306439
2300200,189,474,0,0,0,0,0,35721,0,0,0,35721,0,0,0,35721,0,169167
2300700,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,143839
2300400,30,501,0,0,0,0,0,0,0,0,0,900,0,900,900,0,0,126849
2300200,26,72,0,0,1,0,0,0,0,0,0,676,0,0,676,0,0,10423
2300500,23,115,0,0,1,1,0,0,0,0,0,529,0,0,529,0,0,20742
2300200,36,501,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,1296,0,215758
2300700,143,446,0,0,0,0,0,0,0,0,0,20449,0,0,20449,0,0,69501
2300500,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,111308
2300100,13,461,0,0,0,0,0,0,0,0,0,169,0,169,169,0,0,81300
2300500,100,300,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,45549
2300200,70,436,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,0,0,132165
2300600,106,147,0,1,1,1,0,0,0,0,0,11236,0,0,11236,11236,0,20950
2300500,37,280,0,0,0,0,1369,0,0,0,0,1369,0,0,1369,1369,0,40129
2300100,581,196,0,0,1,1,0,0,0,0,0,337561,0,0,0,0,0,46904
2300100,28,0,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,0
2300300,60,79,0,0,1,1,0,0,0,0,0,3600,0,0,3600,0,0,11465
2300600,113,441,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,89639
2300200,39,152,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,30696
2300300,98,370,0,0,0,0,0,0,0,0,0,9604,0,9604,9604,0,0,65770
2300500,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,3600,0,105273
2300700,408,199,0,0,0,0,0,0,0,0,0,166464,0,0,0,0,0,78173
2300500,120,103,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,15635
2300800,126,347,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,70877
2300400,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,469040
2300900,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,464662
2300800,128,340,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,100062
2300900,276,501,0,0,0,0,0,0,0,0,0,76176,0,0,0,0,0,173024
2300600,113,478,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,70773
2300500,59,332,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,52116
2300400,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,116239
2300200,61,264,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,3721,0,46696
2300600,396,108,0,0,0,1,0,0,0,0,0,156816,0,0,0,0,0,31790
2300600,132,295,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,56170
2300700,147,421,0,0,0,0,0,0,0,0,0,21609,0,21609,0,0,0,83406
2300500,87,155,0,0,1,0,0,0,0,0,0,7569,0,0,0,0,0,57327
2300200,138,501,0,0,0,0,0,0,0,0,0,19044,0,0,19044,0,0,134250
2300400,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,113612
2300900,189,501,0,0,0,0,0,0,0,0,0,35721,0,0,35721,0,0,119762
2300800,64,319,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,57952
2300200,24,36,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,5212
2300100,25,1,0,0,1,1,0,0,0,0,0,625,0,625,0,0,0,521
2301000,87,131,0,0,1,0,0,0,0,0,0,7569,0,0,0,7569,0,56181
2300500,71,467,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,159515
2300300,31,371,0,1,1,0,0,0,0,0,0,961,0,0,961,0,0,83698
2300700,92,98,0,0,1,0,0,0,0,0,0,8464,0,0,8464,8464,0,17302
2300400,42,501,0,1,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,148946
2300600,139,54,1,1,1,0,0,19321,0,0,19321,0,0,19321,0,0,19321,16531
2301000,71,374,0,0,1,0,0,0,0,0,0,5041,0,5041,5041,5041,0,134239
2300200,21,326,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,64623
2300300,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,119136
2300800,104,106,0,0,1,0,10816,0,0,0,0,10816,0,0,10816,0,0,47738
2300100,40,225,0,0,1,0,1600,0,0,0,0,1600,0,1600,0,0,0,68688
2300300,322,501,0,0,0,0,0,0,0,0,0,103684,0,0,0,103684,0,140712
2300800,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,86512
2300200,38,119,0,0,1,0,0,0,0,0,0,1444,0,0,1444,1444,1444,17407
2300800,83,324,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,6889,0,55347
