metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,1600,0,0,0,0,1600,0,1600,1600,1600,0,0,40
99999,0,0,0,0,0,4225,0,0,0,0,4225,0,0,4225,4225,0,0,65
99999,0,0,0,0,0,5041,0,0,0,0,5041,0,0,0,5041,0,-521,71
99999,0,0,0,0,1,0,6400,0,0,6400,0,6400,6400,0,0,0,0,80
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129
99999,0,0,0,1,0,0,0,0,0,0,361,361,361,361,361,0,0,19
99999,0,0,0,1,0,0,0,0,0,0,529,0,0,529,529,0,0,23
99999,0,0,0,1,0,0,0,0,0,0,841,0,0,841,841,0,0,29
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,0,1024,0,29185,32
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,1024,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,0,42
99999,0,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,0,49
99999,0,0,0,1,0,0,0,0,0,0,3136,0,0,0,3136,0,0,56
99999,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,8649,0,0,93
99999,0,0,0,1,0,0,0,0,0,0,9409,0,0,9409,0,0,0,97
99999,0,0,0,1,0,0,0,0,0,0,12544,0,0,12544,0,0,52,112
99999,0,0,0,1,0,0,0,0,0,0,12544,0,0,12544,0,0,104,112
99999,0,0,0,1,0,0,0,0,0,0,12769,0,12769,12769,12769,0,43256,113
99999,0,0,0,1,0,0,0,0,0,0,14400,0,0,14400,0,14400,0,120
99999,0,0,0,1,0,0,0,0,0,0,16129,0,0,0,16129,0,0,127
99999,0,0,0,1,0,0,0,0,0,0,19600,0,19600,19600,19600,0,40546,140
99999,0,0,0,1,0,0,0,0,0,0,33124,0,33124,33124,33124,0,25015,182
99999,0,0,0,1,0,0,0,0,0,0,73984,0,0,0,0,0,0,272
99999,0,0,0,1,0,0,0,0,0,0,82944,0,0,82944,82944,82944,0,288
99999,0,0,0,1,0,0,0,0,0,0,116281,0,0,0,0,0,0,341
99999,0,0,0,1,0,0,0,29584,0,0,0,0,0,0,29584,29584,0,172
99999,0,0,0,1,0,784,0,0,0,0,784,0,0,0,0,0,83385,28
99999,0,0,0,1,0,1024,0,0,0,0,1024,0,0,0,0,0,35022,32
99999,0,0,0,1,1,0,0,0,0,0,361,0,0,0,361,0,0,19
99999,0,0,0,1,1,0,0,0,0,0,400,0,0,400,400,0,64623,20
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,961,0,25641,31
99999,0,0,0,1,1,0,0,0,0,0,1024,0,0,0,0,0,0,32
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,1444,0,0,38
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,2601,2601,0,64832,51
99999,0,0,0,1,1,0,0,0,0,0,4900,0,0,0,4900,0,0,70
99999,0,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,0,77
99999,0,0,0,1,1,0,0,0,0,0,6724,0,0,0,6724,0,0,82
99999,0,0,0,1,1,0,0,0,0,0,7744,0,0,7744,7744,0,0,88
99999,0,0,0,1,1,0,0,0,0,0,10201,0,0,0,0,0,0,101
99999,0,0,0,1,1,0,0,0,0,0,13225,0,0,0,13225,0,0,115
99999,0,0,0,1,1,0,0,0,0,0,14400,0,0,14400,14400,0,0,120
99999,0,0,0,1,1,0,0,0,0,0,15129,0,0,0,15129,0,0,123
99999,0,0,0,1,1,0,0,0,0,0,15625,0,0,0,15625,0,46904,125
99999,0,0,0,1,1,0,0,0,0,0,19881,0,19881,0,19881,0,0,141
99999,0,0,0,1,1,0,0,0,0,0,42025,0,0,0,42025,0,0,205
99999,0,0,0,1,1,0,0,0,0,0,78400,0,0,0,78400,0,0,280
99999,0,0,0,1,1,0,0,4489,0,0,0,0,0,0,0,4489,0,67
99999,0,0,0,1,1,100,0,0,0,0,0,0,0,100,100,0,0,10
99999,0,0,0,1,1,4225,0,0,0,0,4225,0,4225,0,4225,0,63018,65
99999,0,0,0,1,1,5625,0,0,0,0,0,0,0,0,0,0,0,75
99999,0,0,0,1,1,5929,0,0,0,0,5929,0,0,0,5929,0,33041,77
99999,0,0,0,1,1,16900,0,0,0,0,16900,0,0,0,16900,0,0,130
99999,0,0,1,1,0,1369,0,0,0,0,1369,0,0,0,1369,0,6983,37
99999,0,0,1,1,1,0,0,0,0,0,1600,0,0,0,1600,0,10840,40
99999,0,1,0,1,1,0,0,0,0,0,841,0,0,0,0,0,36689,29
99999,1,0,0,1,1,0,0,0,0,0,625,0,625,0,0,0,521,25
99999,1,0,0,1,1,0,0,0,0,0,41616,0,0,0,0,0,417,204
99999,2,0,0,0,0,0,0,0,0,0,0,0,11881,11881,11881,11881,469,109
99999,2,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,313,159
99999,3,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,521,23
99999,3,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,584,225
99999,3,0,0,1,1,0,0,0,0,0,2304,0,0,0,2304,0,938,48
99999,3,1,0,1,1,0,0,0,0,0,5476,0,0,5476,5476,0,959,74
99999,3,1,0,1,1,0,0,0,0,0,10404,0,0,0,10404,0,22931,102
99999,4,0,0,1,0,0,0,0,0,0,16641,0,0,0,16641,0,69105,129
99999,4,0,0,1,0,0,0,0,0,0,23716,0,0,0,23716,0,730,154
99999,5,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,24911,34
99999,5,0,0,0,0,0,0,0,0,0,17161,0,17161,0,17161,0,40390,131
99999,5,0,0,0,1,0,0,0,0,0,625,0,0,0,0,0,865,25
99999,5,0,0,1,1,0,0,0,0,0,294849,0,0,0,294849,0,938,543
99999,6,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,1042,112
99999,6,0,0,1,0,0,0,0,0,0,11025,0,0,11025,11025,0,1251,105
99999,6,0,0,1,1,0,0,0,0,0,31684,0,0,31684,31684,0,1001,178
99999,6,1,0,1,1,14884,0,0,0,0,14884,0,0,0,0,0,1574,122
99999,7,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,949,22
99999,7,0,0,1,0,0,0,0,0,0,5476,0,5476,5476,5476,0,8860,74
99999,7,0,0,1,0,0,25600,0,0,0,0,0,0,25600,0,25600,1772,160
99999,7,0,0,1,1,0,0,0,0,0,7225,0,0,0,7225,0,1251,85
99999,7,0,0,1,1,0,0,0,0,0,46656,0,0,46656,46656,0,1147,216
99999,8,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,0,0,1251,37
99999,8,0,0,1,0,0,0,0,0,0,529,0,0,0,529,0,1355,23
99999,8,0,0,1,1,0,0,0,0,0,484,0,0,484,484,0,1251,22
99999,9,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,1355,12
99999,9,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,1459,26
99999,9,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,1251,39
99999,9,0,0,0,0,0,0,0,0,0,12100,0,12100,0,0,0,1522,110
99999,9,0,0,1,0,0,0,0,0,0,961,0,0,961,961,0,1355,31
99999,9,0,0,1,1,0,0,0,0,0,2025,2025,0,0,2025,0,1459,45
99999,10,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,1459,22
99999,10,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,1459,44
99999,10,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,0,0,1876,83
99999,10,0,0,0,0,0,0,0,0,0,120409,0,0,120409,0,0,1563,347
99999,10,0,0,1,0,0,0,0,0,0,52900,0,0,52900,52900,0,1563,230
99999,10,0,0,1,1,0,0,5184,0,0,5184,0,0,0,5184,0,2085,72
99999,10,0,1,1,1,0,0,0,0,0,841,0,0,0,841,0,3127,29
99999,10,1,0,1,1,0,0,0,0,0,2025,0,0,2025,0,0,1563,45
99999,11,0,0,0,1,0,15876,0,0,0,0,0,0,0,15876,15876,1845,126
99999,11,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,1024,1563,32
99999,11,0,0,1,0,0,961,0,0,0,961,0,0,961,0,0,2710,31
99999,11,0,0,1,1,0,0,0,0,0,12996,0,0,0,12996,0,22618,114
99999,11,0,0,1,1,0,0,303601,0,0,303601,0,0,303601,303601,0,1668,551
99999,11,0,1,1,1,0,0,0,0,0,17424,0,0,0,17424,0,43047,132
99999,11,1,0,1,1,289,0,0,0,0,289,0,0,0,289,0,4586,17
99999,12,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,1668,82
99999,12,0,0,0,0,0,0,0,0,0,17161,17161,0,17161,0,0,1772,131
99999,12,0,0,0,0,0,0,0,0,0,28224,0,0,28224,28224,0,1668,168
99999,12,0,0,0,0,0,0,0,0,0,63001,0,0,63001,0,0,1772,251
99999,12,0,0,1,0,0,0,0,0,0,21025,0,0,21025,21025,0,1668,145
99999,12,0,0,1,1,0,0,0,0,0,676,0,0,676,676,0,2397,26
99999,12,0,1,1,1,0,0,0,0,0,10816,0,0,10816,10816,0,1772,104
99999,13,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,2502,67
99999,13,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,2085,129
99999,13,0,0,0,0,0,0,0,0,0,87025,0,0,0,0,0,2085,295
99999,13,0,0,0,0,0,0,0,0,0,99856,0,0,0,0,0,2085,316
99999,13,0,0,1,0,0,0,0,0,0,576,0,0,576,576,0,1980,24
99999,13,0,0,1,0,0,0,0,0,0,19321,0,0,19321,0,0,1876,139
99999,13,0,0,1,0,0,0,0,0,0,30276,0,0,0,0,0,2085,174
99999,13,0,0,1,0,0,0,0,0,0,38416,0,0,0,0,0,2085,196
99999,13,0,0,1,1,0,0,0,0,0,5329,0,0,0,0,0,5316,73
99999,13,0,0,1,1,0,0,0,0,0,10609,0,0,10609,10609,0,1980,103
99999,13,0,1,1,0,0,0,0,0,0,19881,0,0,19881,19881,0,1876,141
99999,14,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,1980,113
99999,14,0,0,1,1,400,0,0,0,0,0,0,0,0,400,0,3648,20
99999,15,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,2241,36
99999,15,0,0,1,0,0,0,0,0,0,7921,0,7921,7921,0,0,2710,89
99999,15,0,0,1,1,0,0,0,0,0,8836,0,0,0,8836,0,28664,94
99999,15,0,1,1,0,0,0,0,0,0,784,0,0,784,784,0,2189,28
99999,16,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,2606,104
99999,16,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,2502,142
99999,17,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,2397,22
99999,17,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,2606,39
99999,17,1,0,1,1,0,0,0,0,0,4624,0,0,0,4624,0,54826,68
99999,18,0,0,0,0,0,0,0,0,0,29584,0,0,29584,29584,0,2710,172
99999,18,0,0,1,0,0,0,0,0,0,6084,0,0,6084,0,0,2502,78
99999,18,0,1,1,0,0,0,0,0,0,625,0,0,0,625,0,2814,25
99999,19,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,2710,75
99999,19,0,0,0,1,0,0,0,0,0,5329,0,5329,5329,0,0,2606,73
99999,19,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,0,4169,98
99999,20,0,0,0,0,0,0,0,0,0,2809,0,2809,0,2809,0,3127,53
99999,20,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,34396,23
99999,20,1,0,0,0,226576,0,0,0,0,0,0,0,0,0,0,3127,476
99999,20,1,0,1,1,0,0,0,0,0,49729,0,0,0,49729,0,6035,223
99999,20,1,0,1,1,676,0,0,0,0,676,0,0,0,676,0,4711,26
99999,21,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,3127,106
99999,21,0,0,1,1,0,0,0,0,0,5776,0,0,0,5776,0,4795,76
99999,21,0,0,1,1,0,0,0,0,0,10201,0,10201,0,0,0,7296,101
99999,22,0,0,1,1,13456,0,0,0,0,13456,0,0,0,0,0,8860,116
99999,23,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,3440,133
99999,23,0,0,0,0,0,0,0,0,0,110224,0,0,0,0,0,3752,332
99999,23,0,0,1,1,0,0,0,0,0,576,0,0,576,0,0,39295,24
99999,23,0,0,1,1,0,0,0,0,0,900,0,0,900,900,0,3262,30
99999,23,0,0,1,1,0,0,0,0,0,35344,0,0,35344,0,0,3335,188
99999,24,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,3544,35
99999,24,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,3794,44
99999,24,0,0,0,1,0,0,0,0,0,1849,0,0,0,1849,0,3752,43
99999,24,0,0,0,1,0,0,0,0,0,2704,0,0,2704,0,0,3335,52
99999,24,0,0,1,0,0,0,0,0,0,529,0,0,529,0,0,3544,23
99999,24,0,0,1,0,0,0,0,0,0,15129,0,0,15129,0,0,3544,123
99999,24,0,0,1,1,0,0,0,0,0,12769,0,0,0,12769,0,3752,113
99999,24,0,0,1,1,17161,0,17161,0,0,17161,0,0,17161,17161,0,3440,131
99999,25,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,3648,67
99999,25,0,0,1,0,0,0,0,0,0,35721,0,35721,0,0,0,5212,189
99999,25,1,0,0,0,0,0,0,0,0,225,0,0,225,225,0,3440,15
99999,26,0,0,0,0,0,0,0,0,0,18769,0,0,18769,18769,0,3544,137
99999,26,0,0,1,0,0,0,0,0,0,9409,0,0,0,9409,0,5212,97
99999,26,0,0,1,1,0,0,0,0,0,3025,0,0,0,3025,0,16677,55
99999,26,0,0,1,1,0,0,900,0,0,900,0,0,0,0,0,9381,30
99999,26,0,1,1,1,0,0,0,0,0,400,0,0,0,0,0,4002,20
99999,26,0,1,1,1,0,0,0,0,0,41209,0,0,0,41209,0,16677,203
99999,27,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,5212,26
99999,27,0,0,0,0,0,0,0,0,0,6724,0,6724,0,0,0,8338,82
99999,27,0,0,0,0,58081,0,0,0,0,58081,0,0,58081,0,0,4690,241
99999,27,0,0,1,0,0,0,0,0,0,35721,0,0,0,35721,0,47529,189
99999,27,0,0,1,1,0,0,0,0,0,900,0,0,0,0,0,31269,30
99999,27,0,1,1,0,0,0,0,0,0,900,0,0,900,900,0,4273,30
99999,28,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,4378,30
99999,28,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,4169,135
99999,28,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,47321,49
99999,28,0,1,1,1,0,0,0,0,0,30625,0,0,30625,30625,0,10423,175
99999,29,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,3961,85
99999,29,0,0,0,1,0,0,0,0,0,36864,0,0,36864,36864,0,4169,192
99999,30,0,0,0,0,0,0,0,0,0,1681,0,1681,0,0,0,5941,41
99999,30,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,31790,138
99999,30,0,0,1,1,0,0,0,0,0,1024,0,0,1024,1024,0,5420,32
99999,30,0,0,1,1,0,0,0,0,0,12769,12769,0,0,12769,0,6254,113
99999,30,0,0,1,1,529,0,0,0,0,529,0,0,0,529,0,6671,23
99999,31,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,15635,24
99999,31,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,4690,116
99999,31,0,0,1,1,0,0,0,0,0,1369,0,0,1369,1369,0,5524,37
99999,31,0,0,1,1,0,0,0,0,0,25921,0,0,0,25921,0,12508,161
99999,31,0,0,1,1,0,0,42025,0,0,42025,42025,42025,0,42025,0,33667,205
99999,32,0,0,0,0,0,0,0,0,0,961,0,0,961,961,0,5941,31
99999,32,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,4795,54
99999,32,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,4690,102
99999,32,0,0,1,0,0,0,0,0,0,324,0,0,0,324,0,9902,18
99999,32,0,0,1,0,0,0,0,0,0,3969,0,3969,3969,0,0,5628,63
99999,32,0,0,1,0,0,0,0,0,0,42436,0,0,42436,42436,0,69626,206
99999,33,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,5837,28
99999,33,0,0,1,0,0,0,0,0,0,11449,0,0,11449,0,0,4690,107
99999,34,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,3961,20
99999,34,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,5212,94
99999,34,0,0,1,0,0,0,0,0,0,3844,0,3844,3844,3844,0,69731,62
99999,34,0,0,1,0,0,0,0,0,0,13924,13924,0,0,0,0,15635,118
99999,35,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,14801,95
99999,35,0,0,0,0,0,0,42849,0,0,0,0,42849,42849,0,0,6358,207
99999,35,0,0,0,0,0,0,299209,0,0,299209,0,0,0,0,0,13550,547
99999,35,0,0,1,0,0,0,0,0,0,20449,0,0,20449,20449,0,5212,143
99999,35,0,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,8547,71
99999,35,0,1,1,1,0,0,0,0,0,5476,0,0,0,5476,0,49093,74
99999,36,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,5212,24
99999,36,0,0,0,0,0,0,0,0,0,1936,0,0,0,1936,0,12508,44
99999,36,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,5420,54
99999,36,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,8338,57
99999,36,0,0,1,0,529,0,0,0,0,0,0,0,529,529,0,5107,23
99999,36,0,1,1,1,0,0,8281,0,0,0,0,0,8281,8281,8281,5107,91
99999,37,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,5733,80
99999,37,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,0,11881,6650,109
99999,37,0,0,1,0,0,0,0,0,0,576,0,0,576,576,0,19595,24
99999,38,0,0,0,0,0,36481,0,0,0,0,0,0,36481,0,36481,5212,191
99999,39,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,5316,19
99999,39,0,0,1,1,0,0,0,0,0,19044,0,0,0,19044,0,14592,138
99999,39,0,0,1,1,0,0,0,0,0,25600,0,0,0,0,0,6254,160
99999,39,0,1,1,1,0,0,0,0,0,4356,0,0,0,4356,0,5941,66
99999,39,0,1,1,1,0,0,0,0,0,22801,0,0,22801,22801,0,5628,151
99999,40,0,0,0,0,0,0,0,0,0,11236,0,0,11236,11236,0,5628,106
99999,40,0,0,0,0,0,0,0,0,0,21025,21025,0,0,0,0,51073,145
99999,41,0,0,0,0,0,0,0,0,0,484,0,484,0,484,0,43256,22
99999,41,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,5941,126
99999,41,0,0,0,0,0,0,0,0,0,139129,139129,0,0,0,0,8026,373
99999,41,0,0,0,0,0,0,9409,0,0,9409,0,0,0,0,0,33354,97
99999,41,0,0,1,0,0,0,0,0,0,1156,0,0,0,1156,0,6254,34
99999,41,1,1,1,0,0,0,7225,0,0,0,0,0,0,7225,0,8255,85
99999,42,0,0,0,0,0,0,0,0,0,12996,0,0,0,12996,0,6254,114
99999,42,0,0,0,0,0,0,0,0,0,58081,0,0,58081,0,0,28142,241
99999,42,0,0,1,1,0,0,0,0,0,4356,0,0,4356,4356,0,7713,66
99999,42,0,0,1,1,0,0,0,0,0,7225,0,0,0,0,0,14592,85
99999,42,0,1,1,1,0,0,0,0,0,115600,0,0,0,115600,0,9693,340
99999,43,0,0,1,0,0,0,0,0,0,5625,0,0,0,0,0,10006,75
99999,44,0,0,1,0,0,0,0,0,0,57600,0,0,0,57600,0,31374,240
99999,44,0,1,1,0,0,0,0,0,0,7396,0,7396,0,0,0,6567,86
99999,44,1,0,1,1,0,0,1764,0,0,1764,1764,0,0,1764,0,20325,42
99999,45,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,6775,89
99999,45,0,0,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,8130,56
99999,45,0,0,1,0,0,0,0,0,0,6724,0,0,0,6724,0,8964,82
99999,45,0,0,1,1,0,0,0,0,0,2500,0,0,0,0,0,7088,50
99999,45,0,0,1,1,0,0,0,0,0,4489,0,0,0,0,0,8860,67
99999,46,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,1156,0,7296,34
99999,46,0,0,0,0,0,0,0,0,0,1521,0,0,0,1521,0,7296,39
99999,46,0,0,0,1,529,0,0,0,0,529,0,0,529,529,0,6671,23
99999,46,0,0,1,0,0,0,0,0,0,400,0,0,400,0,0,6254,20
99999,46,0,0,1,0,0,0,0,0,0,17956,0,0,17956,17956,0,6879,134
99999,46,0,0,1,1,441,0,0,0,0,0,0,0,0,441,0,6983,21
99999,47,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,7234,91
99999,47,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,16677,100
99999,47,0,0,1,0,0,0,0,0,0,961,0,0,0,0,0,10423,31
99999,47,0,1,1,1,0,0,0,0,0,256,0,0,0,256,0,7296,16
99999,48,0,1,1,1,0,0,0,0,0,30276,0,0,0,30276,0,7296,174
99999,49,0,0,1,0,0,0,0,0,0,256,0,256,256,256,0,9902,16
99999,49,0,0,1,0,0,0,0,0,0,324,0,0,324,324,0,32124,18
99999,49,0,0,1,1,0,0,0,0,0,17689,0,0,0,17689,0,39608,133
99999,49,0,0,1,1,0,0,0,0,0,21609,0,0,0,0,0,11465,147
99999,49,0,0,1,1,0,0,8100,0,0,8100,0,0,0,0,0,14488,90
99999,50,0,0,1,0,0,0,0,0,0,576,0,0,576,0,0,8755,24
99999,50,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,9902,40
99999,50,0,0,1,1,0,0,0,0,0,1225,0,0,1225,1225,0,7088,35
99999,51,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,0,7088,32
99999,51,0,0,1,1,0,0,0,0,0,324,0,0,324,0,0,7296,18
99999,51,0,1,1,1,0,0,0,0,0,6724,0,6724,6724,6724,0,57848,82
99999,52,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,7505,14
99999,52,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,7609,36
99999,52,0,0,0,0,0,0,0,0,0,39601,0,0,39601,0,0,10527,199
99999,52,0,0,1,0,0,0,0,0,0,1444,0,0,1444,0,0,10423,38
99999,52,0,1,1,0,0,0,0,0,0,5929,0,0,5929,0,0,7505,77
99999,52,0,1,1,1,0,0,0,0,0,1936,0,0,0,1936,0,9902,44
99999,52,0,1,1,1,0,0,0,0,0,38416,0,0,0,0,0,15322,196
99999,52,0,1,1,1,7569,0,0,0,0,7569,0,0,0,7569,0,10632,87
99999,53,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,9693,86
99999,53,0,0,0,0,0,0,0,0,0,259081,0,0,0,259081,0,8338,509
99999,53,0,0,1,1,0,0,0,0,0,112896,0,0,0,0,0,7922,336
99999,53,1,0,1,1,1225,0,0,0,0,0,1225,1225,0,1225,0,12404,35
99999,54,0,0,0,0,0,0,0,0,0,3136,0,0,0,3136,0,28142,56
99999,54,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,7505,91
99999,54,0,0,0,0,0,0,0,0,0,141376,0,0,0,0,0,8286,376
99999,54,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,8338,37
99999,54,0,0,1,1,0,0,0,0,0,2401,0,0,0,2401,0,11465,49
99999,54,0,1,1,1,0,0,0,0,0,784,0,0,784,784,0,8443,28
99999,54,1,1,1,0,0,0,0,0,0,3364,0,0,0,3364,0,10652,58
99999,54,1,1,1,0,0,19321,0,0,19321,0,0,19321,0,0,19321,16531,139
99999,55,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,7609,18
99999,55,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,8338,107
99999,55,0,1,1,0,0,0,0,0,0,676,0,0,676,0,0,7505,26
99999,55,0,1,1,1,0,0,0,0,0,729,0,0,729,729,0,26329,27
