SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0002216,501,0,0,0,0,2000300,82,0,0,0,0,0,82,0,0,0,0,0,187824
2022HU0002391,154,0,1,1,1,2001000,24,0,0,0,0,0,24,0,24,0,24,0,22722
2022HU0002509,167,0,0,0,0,2001701,111,0,0,0,0,0,111,0,0,111,111,0,37367
2022HU0002523,387,0,0,0,0,2001501,208,0,208,0,0,0,0,0,0,0,0,208,117781
2022HU0002595,501,0,0,0,0,2000200,157,0,0,0,0,0,157,0,0,0,0,0,125786
2022HU0002681,448,0,0,0,0,2001101,17,0,0,0,0,0,17,0,0,17,0,0,85365
2022HU0002786,414,0,0,0,0,2001701,137,0,0,0,0,0,137,0,137,137,137,0,74213
2022HU0002856,465,0,0,0,0,2000803,97,0,0,0,0,0,97,0,0,97,97,0,66083
2022HU0002875,501,0,0,0,0,2000801,92,0,0,0,0,0,92,0,0,0,0,0,90681
2022HU0002900,347,0,0,0,0,2001101,35,35,0,0,0,0,35,0,0,0,35,0,80883
2022HU0003024,81,0,0,0,0,2000900,72,0,0,0,0,0,72,0,0,72,0,0,11465
2022HU0003199,501,0,0,0,0,2000801,91,0,0,0,0,0,91,0,0,0,0,0,255366
2022HU0003327,100,0,0,1,0,2000601,18,0,0,0,0,0,18,0,0,18,0,0,14092
2022HU0003412,501,0,0,0,0,2000400,93,0,0,0,0,0,93,0,0,93,0,0,96935
2022HU0003414,72,0,0,1,1,2000700,134,0,0,0,0,0,134,0,0,0,0,0,21159
2022HU0003566,501,0,0,0,0,2000400,75,0,0,75,0,0,0,0,75,75,0,0,123201
2022HU0003609,501,0,0,0,0,2000802,83,0,0,0,0,0,83,0,0,83,0,0,138210
2022HU0003731,298,0,0,0,0,2000100,48,0,0,0,0,0,48,0,0,48,48,0,56493
2022HU0003799,398,0,0,0,0,2000300,18,0,0,0,0,0,18,0,0,18,18,0,67938
2022HU0003839,225,0,0,0,0,2000100,17,0,0,0,0,0,17,0,0,17,17,0,54513
2022HU0003877,420,0,0,0,0,2000900,16,0,0,0,0,0,16,0,16,0,16,0,85470
2022HU0004037,100,0,0,0,0,2000300,139,0,0,0,0,0,139,0,0,0,139,0,56285
2022HU0004060,501,0,0,0,0,2001701,195,0,0,0,0,0,195,0,195,195,195,0,138940
2022HU0004269,449,0,0,0,0,2000601,126,0,0,0,0,0,126,0,0,126,0,0,77131
2022HU0004316,297,0,0,0,0,2001101,155,0,0,0,0,0,155,0,155,0,155,0,44819
2022HU0004330,501,0,0,0,0,2001201,140,0,0,0,0,0,140,140,140,0,0,0,119866
2022HU0004454,181,0,0,0,0,2001201,139,0,139,0,0,0,0,0,139,139,0,0,25015
2022HU0004505,284,0,1,1,0,2000501,174,0,0,0,0,0,174,0,174,174,174,0,48780
2022HU0004518,380,0,0,0,0,2000803,73,0,0,0,0,0,73,0,0,73,0,0,73410
2022HU0004677,241,0,0,0,0,2001000,82,0,0,0,0,0,82,0,0,82,0,0,34709
2022HU0004792,189,0,0,0,0,2001101,60,0,0,0,0,0,60,0,60,60,0,0,37523
2022HU0004927,501,0,0,0,0,2000300,49,0,0,0,0,0,49,0,0,49,49,0,185531
2022HU0005204,175,0,0,1,0,2001701,112,0,0,0,0,0,112,0,0,0,0,0,35710
2022HU0005209,220,0,0,0,0,2000801,103,0,103,0,0,0,0,0,0,103,103,103,50344
2022HU0005396,501,0,0,0,0,2000801,76,76,0,0,0,0,76,0,0,76,76,0,166770
2022HU0005702,171,0,0,0,0,2001701,54,0,0,0,0,0,54,0,54,54,54,0,29602
2022HU0006396,97,0,0,0,0,2000601,25,0,0,0,0,0,25,0,0,25,25,0,18762
2022HU0006563,501,0,0,0,0,2000100,35,0,0,0,0,0,35,0,0,35,0,0,169271
2022HU0006875,501,0,0,0,0,2000803,131,0,0,0,0,0,131,0,0,131,0,0,224514
2022HU0006906,501,0,0,0,0,2001401,116,0,0,0,0,0,116,0,116,116,0,0,191785
2022HU0006988,211,0,0,1,0,2000601,38,0,0,0,0,0,38,0,38,38,38,0,48676
2022HU0007142,282,0,0,0,0,2001401,139,139,0,0,0,0,139,0,0,0,0,0,81300
2022HU0007254,369,0,0,1,0,2001701,120,0,0,0,0,0,120,0,0,120,120,0,64728
2022HU0007290,501,0,0,0,0,2000100,42,0,0,0,0,0,42,0,0,42,0,0,111267
2022HU0007499,309,0,0,0,0,2001201,88,0,0,0,0,0,88,0,0,88,0,0,62539
2022HU0007738,288,0,0,0,0,2000400,312,0,0,0,0,0,312,0,0,0,0,0,45028
2022HU0007811,135,0,0,0,0,2000601,23,0,0,0,0,0,23,0,0,0,0,0,95893
2022HU0007894,134,0,0,0,0,2000801,103,0,0,0,0,0,103,0,0,0,0,0,20846
2022HU0008140,370,0,0,0,0,2001000,30,0,0,0,0,0,30,0,0,30,0,0,72962
2022HU0008368,231,0,0,0,0,2001800,18,0,0,0,0,0,18,0,0,18,0,0,45549
2022HU0008374,29,0,0,0,0,2000100,79,0,0,0,0,0,79,0,0,79,0,0,4690
2022HU0008435,136,1,1,1,1,2000100,11,0,11,0,0,0,11,0,0,11,11,0,39285
2022HU0008591,167,0,0,0,0,2000100,15,0,0,0,0,0,15,0,0,15,0,0,24953
2022HU0008699,501,0,0,0,0,2000802,124,0,0,124,0,0,124,124,0,0,0,0,587863
2022HU0008727,173,0,0,0,1,2001000,48,0,0,0,0,0,48,0,0,0,0,0,62539
2022HU0008810,426,0,0,0,0,2000300,10,0,0,0,0,0,10,0,10,10,0,0,76297
2022HU0008856,462,0,0,0,0,2000700,61,0,0,0,0,0,61,0,0,0,0,0,97977
2022HU0009000,425,0,0,0,0,2000400,604,0,0,604,0,0,0,0,0,0,0,0,66708
2022HU0009217,501,0,0,1,0,2000501,201,0,0,0,0,201,201,0,0,0,0,0,381277
2022HU0009365,403,0,0,0,0,2001301,132,0,0,0,0,0,132,0,0,132,0,0,72128
2022HU0009426,121,0,0,0,0,2000100,78,0,0,0,0,0,78,0,78,78,0,0,21367
2022HU0009494,366,0,0,0,0,2000802,96,0,0,0,0,0,96,0,0,96,96,0,65040
2022HU0009519,501,0,0,0,0,2001201,73,0,0,0,0,0,73,0,0,0,0,0,538041
2022HU0009607,501,0,0,0,0,2000802,458,0,0,0,0,0,458,0,0,0,0,0,93912
2022HU0009803,416,0,0,0,0,2001800,524,0,0,0,0,0,0,524,0,0,0,524,124035
2022HU0009821,501,0,0,0,0,2000804,99,0,0,0,0,0,99,0,0,0,0,0,129247
2022HU0009842,501,0,0,0,0,2000700,72,0,0,0,0,0,72,0,0,72,0,0,115592
2022HU0009928,501,0,0,0,0,2000804,107,0,0,0,0,0,107,0,0,107,0,0,132373
2022HU0010007,153,1,0,1,1,2001501,146,0,0,0,0,0,146,0,0,0,146,0,48572
2022HU0010144,187,0,0,0,0,2001600,28,0,0,0,0,0,28,0,0,28,0,0,25641
2022HU0010541,402,0,0,0,0,2000200,12,0,0,12,0,0,12,0,12,12,0,0,121950
2022HU0010569,304,0,0,1,0,2000300,68,0,0,0,0,0,68,0,0,0,0,0,121429
2022HU0010880,183,0,0,0,0,2000100,16,0,0,0,0,0,16,0,0,0,16,0,37315
2022HU0010952,13,0,0,1,0,2000501,73,0,0,0,0,0,73,0,0,73,0,0,1876
2022HU0011181,202,0,0,0,0,2000100,114,0,0,0,0,0,114,0,0,0,0,0,77235
2022HU0011206,501,0,0,0,0,2000804,64,64,0,0,0,0,64,64,64,0,0,0,169897
2022HU0011274,170,0,0,0,0,2000200,5,0,0,0,0,0,5,0,0,5,5,0,31269
2022HU0011349,233,0,0,0,0,2001501,322,322,0,0,0,0,322,322,0,0,322,0,53158
2022HU0011424,374,0,0,0,0,2001301,81,0,0,0,0,0,81,0,0,81,0,0,53158
2022HU0011482,81,0,0,0,0,2001000,35,0,0,0,0,0,35,0,0,35,35,0,11570
2022HU0011542,501,0,0,0,0,2000802,69,0,0,0,0,0,69,0,0,69,69,0,71086
2022HU0011927,202,0,0,0,0,2001501,100,0,0,0,0,0,100,0,0,100,0,0,28142
2022HU0012069,423,0,0,0,0,2000300,92,92,0,0,0,0,92,92,92,0,0,0,81092
2022HU0012260,501,0,0,0,0,2000700,170,0,0,0,0,0,170,0,0,0,0,0,132373
2022HU0012361,444,0,0,0,0,2001101,91,0,0,0,0,0,91,0,0,0,0,0,133937
2022HU0012450,501,0,0,0,0,2000700,121,0,0,0,0,0,121,0,0,0,0,0,156347
2022HU0012576,128,0,0,1,1,2000400,73,0,0,0,0,0,73,0,73,73,73,0,57848
2022HU0012671,372,0,0,0,0,2000200,33,0,0,0,0,0,33,0,0,33,0,0,108505
2022HU0012673,501,0,0,0,0,2000100,26,0,0,0,0,0,26,0,0,26,26,0,70877
2022HU0012719,501,0,0,0,0,2001600,17,0,0,0,0,0,17,0,0,17,0,0,184072
2022HU0012847,501,0,0,0,0,2001101,35,0,0,0,0,0,35,0,35,35,35,0,100270
2022HU0012873,207,0,0,0,0,2001201,116,0,0,0,0,0,116,0,0,0,0,0,31269
2022HU0012925,104,0,0,1,1,2000100,197,0,0,0,0,0,197,197,0,0,0,0,31269
2022HU0012947,350,0,0,0,0,2000601,63,0,0,0,0,0,63,0,63,63,63,0,61882
2022HU0012952,236,0,0,0,0,2000900,112,0,0,0,0,0,112,0,112,112,0,0,42526
2022HU0013233,463,0,0,0,0,2000900,64,0,0,0,0,0,64,0,0,64,0,0,91723
2022HU0013471,501,0,0,0,0,2000501,85,0,0,0,0,0,85,0,85,0,0,0,147800
2022HU0013589,299,0,0,0,0,2001000,29,0,0,0,0,0,29,0,29,29,29,0,57327
2022HU0013673,148,0,0,1,0,2001800,665,0,0,0,0,0,0,665,0,0,0,0,62122
2022HU0013976,501,0,0,0,0,2000801,92,0,0,0,0,0,92,0,0,0,0,0,261099
2022HU0014031,121,0,0,1,0,2001000,121,0,0,0,0,0,121,0,0,121,121,0,31061
2022HU0014047,451,0,0,0,0,2000200,44,0,0,0,0,0,44,0,0,44,0,0,90681
2022HU0014218,334,0,0,0,0,2001201,121,0,0,0,0,0,121,0,0,0,0,0,81300
2022HU0014258,283,0,0,0,0,2001201,164,0,0,0,0,0,164,0,0,0,0,0,43673
2022HU0014263,329,0,0,0,0,2001401,88,0,0,0,0,0,88,88,0,0,0,88,117156
2022HU0014313,468,0,0,0,0,2000300,51,51,0,0,0,0,51,0,0,51,0,0,92766
2022HU0014359,486,0,1,1,0,2001501,75,0,75,0,0,0,75,0,75,75,75,0,88649
2022HU0014362,311,0,0,0,0,2000200,20,0,0,0,0,0,20,0,0,20,20,0,55242
2022HU0014543,501,0,0,0,0,2000200,25,0,0,0,0,0,25,0,0,25,0,0,77444
2022HU0014994,397,0,0,0,0,2001201,84,0,0,0,0,0,84,0,0,84,84,0,54200
2022HU0015035,357,0,0,0,0,2000100,15,0,0,0,0,0,15,0,0,15,0,0,64415
2022HU0015200,153,0,0,0,0,2001501,90,0,0,0,0,0,90,0,0,0,0,0,46487
2022HU0015246,501,0,0,0,0,2000801,98,0,0,0,0,0,98,0,0,0,98,0,145924
2022HU0015255,494,0,0,0,0,2001600,11,0,0,0,0,0,11,0,0,0,0,0,151135
2022HU0015259,350,0,0,1,0,2001201,78,0,0,0,0,0,0,78,0,0,78,78,85470
2022HU0015278,152,0,0,0,0,2000700,251,0,0,251,0,0,251,0,0,251,0,0,31686
2022HU0015351,352,0,0,0,0,2000601,69,0,0,0,0,0,69,0,0,69,0,0,62226
2022HU0015490,319,0,1,1,0,2001201,114,0,0,0,0,0,114,0,0,0,114,0,70460
2022HU0015494,102,0,0,1,0,2000802,177,0,177,0,0,0,0,0,0,0,0,0,15635
2022HU0015518,501,0,0,0,0,2001301,86,0,0,0,0,0,86,0,0,86,0,0,132790
2022HU0015657,257,0,0,0,0,2000801,100,0,0,0,0,0,100,0,0,100,0,0,35230
2022HU0015995,501,0,0,0,0,2001301,138,0,0,0,0,0,138,0,0,0,0,0,191785
2022HU0016363,265,0,0,0,0,2001800,108,0,0,0,0,0,108,0,0,108,0,0,58578
2022HU0016502,501,0,0,0,0,2001401,51,0,0,0,0,0,51,0,51,51,0,0,82238
2022HU0016592,501,0,0,0,0,2001701,30,0,0,0,0,0,30,0,0,30,0,0,190743
2022HU0016687,337,0,1,1,0,2001501,400,0,400,0,0,400,0,400,0,400,400,0,100573
2022HU0016690,147,0,0,0,1,2000501,434,0,0,0,0,434,434,0,0,0,0,0,52116
2022HU0016695,298,0,0,0,0,2001701,61,0,0,0,0,0,61,0,0,61,0,0,42109
2022HU0016821,501,0,0,0,0,2001701,49,0,0,0,0,0,49,0,0,49,49,0,257451
2022HU0017111,398,0,1,1,0,2001000,13,0,0,0,0,0,13,0,0,13,13,0,93912
2022HU0017133,492,0,0,0,0,2000100,20,0,0,0,0,0,20,0,0,0,0,0,96935
2022HU0017139,501,0,0,0,0,2001501,140,0,0,0,0,0,140,0,0,140,0,0,114769
2022HU0017262,285,0,0,0,0,2000601,103,0,0,0,0,0,103,0,0,0,0,0,54200
2022HU0017390,352,0,0,0,0,2001301,86,0,0,0,0,0,86,0,0,0,0,0,52116
2022HU0017421,392,0,0,0,0,2000900,26,0,0,0,0,0,26,0,0,26,0,0,72024
2022HU0017603,298,0,0,0,0,2000300,15,0,0,0,0,0,15,0,0,0,0,0,91723
2022HU0017911,12,0,1,1,0,2001701,83,0,0,0,0,0,83,0,83,83,83,0,2293
2022HU0017943,223,0,1,1,0,2001800,89,0,0,0,0,0,89,89,0,89,89,89,68271
2022HU0017986,501,0,0,0,0,2000200,21,0,0,0,0,0,21,0,0,0,0,0,156347
2022HU0018223,378,0,0,0,0,2001401,103,0,0,0,0,0,103,0,0,0,0,0,71919
2022HU0018299,156,0,0,0,0,2000200,83,0,0,0,0,0,83,0,83,83,83,0,21732
2022HU0018354,501,0,0,1,0,2000803,155,0,0,0,0,0,155,0,0,155,0,0,153324
2022HU0018358,434,0,0,0,0,2000803,257,0,257,0,0,0,0,0,0,0,0,0,104231
2022HU0018722,501,0,0,0,0,2000802,157,0,0,0,0,0,157,0,0,0,0,0,214716
2022HU0019512,394,0,0,0,0,2001800,27,0,0,0,0,0,27,0,0,27,0,0,59516
2022HU0019561,501,0,0,0,0,2000100,34,0,0,0,0,0,34,0,0,34,0,0,88805
2022HU0019661,190,0,0,0,1,2001201,497,0,0,0,0,0,497,0,0,497,497,0,27517
2022HU0019767,501,0,0,0,0,2000803,118,0,0,0,0,0,118,0,0,0,0,0,218885
2022HU0019770,426,0,0,0,0,2000801,92,0,0,0,0,0,92,0,0,92,0,0,77214
2022HU0019795,76,0,1,1,0,2000802,41,0,0,0,0,0,41,0,0,41,41,0,10527
2022HU0019813,164,0,0,1,0,2000400,43,0,0,0,0,0,43,0,0,43,0,0,22410
2022HU0019995,166,0,0,0,0,2000300,184,0,184,0,0,0,0,184,0,0,0,184,52116
2022HU0020281,347,0,0,0,0,2001701,29,0,0,0,0,0,29,0,0,0,0,0,83385
2022HU0020343,157,0,0,0,0,2001101,32,0,0,0,0,0,32,0,0,0,0,0,54826
2022HU0020406,473,0,0,0,0,2000801,44,0,44,0,0,0,44,0,0,0,0,0,110485
2022HU0020569,501,0,0,0,0,2001301,148,0,0,0,0,0,148,0,148,0,148,0,101104
2022HU0021258,0,0,0,0,0,2000803,87,0,0,0,0,0,87,0,0,87,87,0,0
2022HU0021361,413,0,0,0,0,2000601,82,0,0,0,0,0,82,0,82,0,0,0,78590
2022HU0022026,501,0,0,0,0,2000804,82,0,0,82,0,0,0,0,0,0,0,82,209713
2022HU0022211,501,0,0,0,0,2001701,69,0,0,0,0,0,69,0,0,69,0,0,134250
2022HU0022385,82,0,0,0,0,2001401,100,0,100,0,0,0,100,100,0,0,0,100,31269
2022HU0022523,345,0,0,0,0,2000200,49,0,0,0,0,0,49,0,0,0,0,0,99020
2022HU0022736,332,0,0,0,0,2000803,74,0,0,0,0,0,74,74,0,74,0,74,66708
2022HU0022927,89,0,0,0,0,2000300,94,0,0,0,0,0,94,0,0,94,94,0,12508
2022HU0023047,216,0,0,0,0,2001000,177,0,0,0,0,0,177,177,0,0,177,0,42735
2022HU0023170,264,0,0,0,0,2000100,16,0,0,0,0,0,16,0,16,16,16,0,37523
2022HU0023302,35,0,0,0,0,2001101,22,0,0,0,0,0,22,0,0,0,0,0,8338
2022HU0023337,243,0,0,1,0,2000601,11,11,0,0,0,0,11,0,0,0,0,0,69835
2022HU0023492,446,0,0,0,0,2000802,103,0,0,0,0,0,103,0,0,0,0,0,67750
2022HU0023529,189,0,0,0,0,2001600,17,0,0,0,0,0,17,0,0,0,0,0,68501
2022HU0023537,501,0,0,0,0,2000801,42,0,0,0,0,0,42,0,0,0,0,0,131331
2022HU0023682,191,0,0,1,0,2000601,9,0,0,0,0,0,9,0,0,9,9,0,27204
2022HU0023702,488,0,0,0,1,2001501,115,0,0,115,0,0,115,0,115,0,0,0,163747
2022HU0023738,77,0,0,1,1,2000400,332,0,0,332,0,0,0,0,0,0,0,0,18240
2022HU0023781,501,0,0,0,0,2000200,186,0,0,0,0,0,186,0,186,0,0,0,150197
2022HU0023943,136,0,0,0,1,2001401,112,0,0,0,0,0,112,0,0,0,0,0,37002
2022HU0023961,103,0,0,0,0,2000802,195,0,0,0,0,0,195,0,0,0,0,0,30696
2022HU0023986,501,0,0,0,0,2000601,150,0,0,0,0,0,150,0,0,0,0,0,130289
2022HU0024104,472,0,0,0,0,2001201,68,0,0,0,0,0,68,0,68,68,68,0,85053
2022HU0024113,208,0,0,1,0,2001701,112,0,0,0,0,0,112,0,0,0,0,0,86720
2022HU0024121,501,0,0,0,0,2001701,120,0,0,0,0,0,120,0,0,120,120,0,70220
2022HU0024427,501,0,0,0,0,2000601,17,0,0,0,0,0,17,0,0,17,17,0,147591
2022HU0024690,431,0,0,0,0,2000100,10,0,0,0,0,0,10,0,0,0,0,0,130289
2022HU0024742,501,0,0,0,0,2000100,16,0,0,0,0,0,16,0,0,0,0,0,190743
2022HU0024773,0,0,0,1,0,2000804,103,0,0,103,0,0,0,0,0,0,0,0,0
2022HU0024987,460,0,0,0,0,2001701,23,23,0,0,0,0,23,0,23,0,0,0,110485
2022HU0025006,501,0,0,0,0,2000900,100,0,0,100,0,0,0,100,100,0,0,0,196059
2022HU0025099,427,0,1,1,1,2001101,8,8,0,0,0,0,8,0,8,0,8,0,85157
2022HU0025204,259,1,1,1,0,2001201,100,0,0,0,0,0,100,0,0,0,100,0,63122
2022HU0025214,501,0,0,0,0,2000700,64,0,0,0,0,0,64,0,0,0,0,0,230351
2022HU0025331,137,0,0,0,0,2001101,60,0,0,0,0,0,60,0,60,60,0,0,18584
2022HU0025341,391,0,0,0,0,2001301,67,0,0,0,0,0,67,0,0,67,67,0,54721
2022HU0025398,494,0,0,0,0,2001800,186,0,0,0,0,0,0,186,0,0,0,186,114654
2022HU0025426,501,0,0,0,0,2001101,32,0,32,0,0,0,32,0,0,0,0,32,120908
2022HU0025747,109,0,0,0,0,2000501,80,0,0,0,0,0,0,80,0,0,0,0,16677
2022HU0025774,377,0,0,0,0,2001101,59,0,0,0,0,0,59,0,59,59,0,0,83385
2022HU0025995,250,0,0,0,0,2001701,47,47,0,0,0,0,47,0,0,0,0,0,88596
2022HU0026059,501,0,0,0,0,2001000,43,0,0,0,0,0,43,0,0,0,0,0,203251
2022HU0026242,501,0,0,0,0,2000200,15,0,0,0,0,0,15,0,0,0,0,0,171981
2022HU0026253,189,0,0,0,0,2001600,52,0,0,0,0,0,52,0,0,0,0,0,29185
2022HU0026291,501,0,0,0,0,2000804,94,0,0,0,0,0,94,0,94,94,94,0,135084
2022HU0026750,416,0,0,0,0,2001701,30,0,0,0,0,0,30,0,0,0,0,0,95893
2022HU0026875,309,0,0,0,0,2001101,114,0,0,0,0,0,114,0,114,114,114,0,55034
2022HU0027068,501,0,0,0,0,2000601,44,0,0,0,0,0,44,0,0,0,0,0,190743
2022HU0027081,501,0,0,1,0,2000200,26,0,0,0,0,0,26,0,0,0,0,0,164685
2022HU0027131,124,0,0,1,0,2000100,181,0,0,181,0,0,181,0,0,0,0,0,50344
2022HU0027186,283,0,0,0,0,2001101,24,0,0,0,0,0,24,0,0,0,0,0,41692
2022HU0027268,490,0,0,0,0,2000700,232,0,0,232,0,0,232,0,0,0,0,0,96414
2022HU0027500,0,0,0,1,1,2001000,82,0,0,0,0,0,82,0,0,0,82,0,0
2022HU0027516,98,0,0,0,0,2000803,93,0,0,0,0,0,93,0,0,0,0,0,15426
2022HU0027712,501,0,0,0,0,2000100,35,0,0,0,0,0,35,0,0,35,0,0,167291
2022HU0027918,436,0,1,1,0,2000801,110,0,0,0,0,0,110,0,110,0,110,0,103085
2022HU0027950,235,0,0,0,0,2001800,79,0,0,0,0,0,79,0,0,79,79,0,32312
2022HU0027972,232,0,0,0,0,2001101,16,0,0,0,0,0,16,0,0,16,0,0,41276
2022HU0027996,467,0,0,0,0,2000803,110,0,110,0,0,0,0,0,0,110,0,0,81300
2022HU0028298,397,0,0,0,0,2000200,121,0,0,0,0,0,121,0,0,121,0,0,71086
2022HU0028305,501,0,0,0,0,2000200,26,0,0,0,0,0,26,0,0,26,0,0,459763
2022HU0028317,501,0,0,0,0,2000100,13,0,0,0,0,0,13,0,0,13,13,0,110485
2022HU0028408,360,0,0,0,0,2000601,53,0,0,0,0,0,53,0,0,0,0,0,125390
2022HU0028714,45,0,1,1,1,2000200,47,0,0,0,0,0,47,0,0,0,47,0,8755
2022HU0028748,136,0,0,0,0,2001301,78,0,0,0,0,0,78,0,0,78,0,0,19804
2022HU0028810,151,0,0,0,0,2000804,217,0,0,217,0,0,217,217,0,0,0,0,30540
2022HU0028896,501,0,0,0,0,2001301,67,0,0,0,0,0,67,0,0,67,0,0,107879
2022HU0028921,501,0,0,0,0,2000803,249,0,0,0,0,0,249,0,0,0,0,0,616006
2022HU0028938,501,0,0,0,0,2000801,65,0,0,0,0,0,65,65,0,0,0,0,148008
2022HU0029257,501,0,0,0,0,2000200,23,0,0,0,0,0,23,0,0,0,0,0,135500
2022HU0029332,501,0,0,0,0,2001501,65,0,0,0,0,0,65,0,0,65,65,0,158848
2022HU0029388,480,0,1,1,0,2000601,74,0,0,0,0,0,74,0,0,74,0,0,65457
2022HU0029420,378,0,0,0,0,2001600,158,0,0,0,0,0,158,0,0,0,0,0,151135
2022HU0029481,306,0,0,0,0,2000501,80,0,0,0,0,0,80,0,0,0,0,0,46904
2022HU0029586,501,0,0,0,0,2001301,33,0,0,0,0,0,33,0,0,33,0,0,136574
2022HU0029712,501,0,0,0,0,2000803,96,0,0,0,0,0,96,0,0,96,0,0,135500
2022HU0029936,375,0,0,0,0,2001101,30,0,0,0,0,0,30,0,0,30,0,0,50865
2022HU0029996,325,0,0,0,0,2000801,118,0,118,0,0,0,118,0,0,0,0,0,51073
2022HU0030153,295,0,0,0,0,2000200,49,0,0,0,0,0,49,0,0,0,0,0,55878
2022HU0030244,223,0,0,0,0,2001600,18,0,0,0,0,0,18,0,0,18,0,0,30488
2022HU0030253,348,0,0,0,0,2001000,75,0,0,0,0,0,75,0,75,0,75,0,80258
2022HU0030410,501,0,0,0,0,2001701,20,0,0,0,0,0,20,0,0,20,0,0,190430
2022HU0030434,132,0,0,0,0,2000601,74,0,0,0,0,0,74,0,0,74,74,0,19283
2022HU0030871,242,0,0,0,0,2000200,87,0,0,0,0,0,87,0,0,87,0,0,47425
2022HU0031153,501,0,0,0,0,2000601,79,0,0,0,0,0,79,0,0,0,0,0,182206
2022HU0031209,465,0,0,0,0,2001701,22,0,0,0,0,0,22,0,0,0,0,0,88596
2022HU0031501,206,0,0,0,0,2000100,12,0,0,0,0,0,12,0,0,12,12,0,37106
2022HU0031762,501,0,0,0,0,2000200,32,0,0,0,0,0,32,0,0,0,0,0,114654
2022HU0031796,401,0,0,0,0,2001101,40,0,0,0,0,0,40,0,0,40,0,0,73691
2022HU0031922,415,0,0,0,0,2000501,83,83,0,0,0,0,83,83,0,0,0,0,83385
2022HU0031929,159,0,0,0,0,2000100,30,0,0,0,0,0,30,0,0,30,30,0,28038
2022HU0032316,339,0,0,0,0,2001301,105,0,0,0,0,0,105,105,0,105,0,0,68063
2022HU0032424,501,0,0,0,0,2001101,97,0,0,0,0,0,97,0,0,97,0,0,102146
2022HU0032634,49,0,0,1,0,2001701,183,0,183,0,0,0,183,0,183,183,183,0,9485
2022HU0032637,123,0,0,0,0,2000200,293,0,0,0,0,0,293,0,0,293,0,0,18147
2022HU0032920,492,0,0,0,0,2000200,362,0,0,0,0,0,362,362,362,362,0,0,89743
2022HU0033054,102,0,0,0,0,2001101,34,0,0,0,0,0,34,0,0,34,0,0,15020
2022HU0033481,13,0,1,1,1,2000100,20,20,0,0,0,0,20,0,0,20,20,0,1876
2022HU0033608,501,0,0,0,0,2001701,27,0,0,0,0,0,27,0,0,27,0,0,229308
2022HU0033643,269,0,0,0,0,2000802,246,0,0,0,0,0,246,246,0,0,246,0,62434
2022HU0033706,292,0,0,0,0,2000200,7,0,0,0,0,0,7,0,7,7,0,0,40963
2022HU0034295,173,0,0,0,0,2001401,56,0,0,0,0,0,56,0,0,0,0,0,52116
2022HU0034377,397,0,0,0,0,2001101,32,0,0,0,0,0,32,0,0,0,0,0,78173
2022HU0034565,501,0,0,0,0,2000804,127,0,0,0,0,0,127,0,127,0,0,0,223055
