puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2001201,93,461,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,135553
2001301,25,107,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,15426
2000200,21,358,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,55242
2001301,76,501,0,0,0,0,0,0,0,0,0,5776,5776,0,0,0,0,141754
2001800,90,400,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,62851
2000200,13,478,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,86616
2001800,193,361,0,0,0,0,0,0,0,0,0,37249,37249,0,0,0,37249,72962
2001000,65,316,0,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,175317
2000501,120,72,0,0,1,1,0,0,0,0,0,14400,0,0,0,0,0,17615
2001701,14,218,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,30852
2001000,63,143,0,0,1,0,3969,0,0,0,0,3969,0,0,0,0,0,33354
2000601,27,272,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,52116
2001201,106,357,0,1,1,0,0,0,11236,0,0,11236,0,0,11236,11236,0,67959
2000803,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,302270
2000802,55,501,1,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,156451
2000601,14,232,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,31686
2001501,96,287,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,52741
2000300,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,170939
2000601,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,21316,0,0,113195
2000804,101,134,0,0,1,0,0,0,0,0,0,10201,10201,0,0,10201,10201,75776
2000501,122,94,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,14801
2000200,58,259,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,101104
2000400,102,272,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,38461
2000601,28,379,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,54826
2001301,155,442,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,80258
2000300,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,250155
2000300,45,462,0,0,0,0,0,0,0,0,0,2025,0,2025,2025,0,0,63789
2000300,202,26,0,0,1,0,0,0,0,0,0,40804,40804,0,0,0,0,5212
2001101,114,407,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,116739
2000803,106,501,0,0,0,0,0,0,0,0,0,11236,11236,0,0,0,11236,519905
2000801,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,191889
2000900,79,501,0,0,1,0,0,6241,0,0,0,6241,0,6241,6241,6241,6241,164894
2000700,49,384,0,0,0,0,0,2401,0,0,0,2401,0,2401,2401,0,2401,68793
2001201,115,367,0,0,0,0,0,0,13225,0,0,0,0,0,13225,13225,0,65770
2001201,77,200,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,27309
2000400,124,392,0,0,1,1,0,0,0,0,0,15376,0,15376,15376,15376,0,124869
2000200,58,131,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,17928
2000803,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,144673
2000900,112,111,0,1,1,0,0,0,0,0,0,12544,0,0,12544,12544,0,15426
2001701,73,333,0,0,1,0,5329,0,0,0,0,5329,0,5329,0,0,0,64206
2001701,31,89,1,0,1,1,0,0,0,0,0,961,0,0,0,0,0,52658
2001701,57,237,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,70877
2001401,203,298,0,0,0,0,0,41209,0,0,0,0,0,0,0,0,0,44715
2000100,34,84,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,15114
2000100,7,457,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,133416
2001000,17,501,0,0,0,0,289,0,0,0,0,289,0,0,0,0,0,514902
2000803,89,300,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,58369
2001101,232,280,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,53824,41692
2000200,192,501,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,189909
2000300,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,506563
2001000,67,205,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,41692
2001600,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,121950
2001201,144,501,0,0,0,0,0,0,0,0,0,20736,0,0,20736,20736,0,92297
2001101,61,41,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,8338
2000200,61,501,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,3721,129559
2000801,122,310,0,0,0,0,0,0,14884,0,0,0,0,14884,0,0,0,104648
2001201,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,89013
2001701,39,495,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,96205
2000802,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,238689
2000300,153,428,0,0,0,0,0,0,0,0,0,23409,0,23409,0,0,0,172398
2001000,249,274,0,0,0,0,0,0,0,0,0,62001,0,0,0,0,0,41692
2001101,71,163,0,1,1,0,0,0,0,0,0,5041,0,0,5041,0,0,28976
2001800,76,298,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,45966
2000802,104,52,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,15635
2001000,65,207,0,1,1,0,0,0,0,0,0,4225,4225,0,4225,4225,0,46800
2000804,125,434,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,217843
2001201,115,393,0,0,1,0,0,0,0,0,0,13225,0,0,13225,13225,0,69314
2001301,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,133833
2001600,107,413,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,93808
2000400,99,453,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,77339
2000802,55,366,0,1,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,66395
2000200,25,156,0,1,1,1,0,0,0,0,0,625,0,625,625,625,0,29497
2000100,45,283,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,87346
2000900,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,154679
2000100,422,222,0,0,1,0,0,0,0,0,0,178084,0,0,0,0,0,89274
2000802,419,64,0,0,1,0,0,0,0,0,0,175561,0,0,0,0,0,13237
2000200,22,389,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,58369
2001701,17,396,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,94329
2000804,120,501,0,0,0,0,0,0,0,0,0,14400,0,14400,0,0,0,192828
2000400,185,449,0,0,0,0,0,34225,0,0,0,34225,0,0,0,0,0,85470
2000200,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,100500
2001301,59,501,0,0,1,0,0,0,0,0,0,3481,3481,0,3481,3481,0,146340
2000802,82,155,0,1,1,0,0,0,0,0,0,6724,0,6724,6724,0,0,27673
2001101,15,247,0,0,1,0,225,0,0,0,0,225,0,0,0,0,0,70981
2001401,68,501,0,0,0,0,0,0,0,0,0,4624,4624,0,4624,0,0,146028
2001101,34,212,0,0,1,0,0,0,0,0,0,1156,0,0,0,1156,0,86095
2000802,126,501,0,0,0,0,0,0,0,0,0,15876,0,15876,15876,0,0,349174
2001101,15,168,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,22931
2000804,114,501,0,0,0,0,0,12996,0,0,0,12996,0,0,12996,0,0,167041
2001600,428,78,0,0,1,0,183184,0,0,0,0,183184,183184,0,0,183184,0,54513
2000300,150,231,0,0,0,0,0,0,0,0,0,22500,0,22500,22500,22500,0,33250
2000100,270,203,0,0,1,0,0,0,0,0,0,72900,72900,0,0,0,0,72962
2000801,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,229308
2001600,18,385,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,76401
2001701,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,90681
2001701,106,278,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,41692
2000200,17,501,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,93287
2001600,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,144881
2000400,47,0,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,0
2001701,152,239,0,0,0,0,23104,0,0,0,0,23104,0,0,0,0,0,46904
2001000,512,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,262144,0,0
2000900,69,255,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,43777
2000601,15,281,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,54200
2000801,154,203,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,61496
2000601,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,146966
2000601,18,320,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,47946
2000802,119,112,0,0,1,1,0,0,0,0,0,14161,0,0,0,14161,0,17719
2001101,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,115905
2001600,23,10,0,0,0,0,0,0,0,0,0,529,0,0,0,529,0,1668
2000601,30,501,0,0,0,0,0,0,0,0,0,900,0,900,900,0,0,136230
2001701,81,501,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,6561,0,102146
2000803,227,458,0,0,0,0,0,0,0,0,0,51529,0,0,0,0,0,135500
2001301,91,30,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,5212
2000601,40,394,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,70460
2000900,330,501,0,0,0,0,0,0,0,0,0,108900,108900,0,0,0,0,187616
2000100,139,252,0,0,0,0,0,0,0,0,0,19321,0,0,19321,19321,0,43152
2001701,20,501,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,125390
2000801,94,501,0,0,0,0,0,8836,0,0,0,8836,0,0,0,0,0,127162
2000802,57,400,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,77131
2001101,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,89899
2001800,23,315,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,44194
2001800,21,269,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,41484
2001101,41,287,0,0,0,0,1681,0,0,0,0,0,0,1681,0,1681,1681,58474
2000200,21,501,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,164685
2000601,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,97977
2000804,148,110,0,0,1,0,0,0,0,0,0,21904,21904,0,0,0,0,41692
2001000,116,501,0,0,1,0,0,0,0,0,0,13456,0,13456,13456,13456,0,209609
2000400,210,501,0,0,0,0,0,0,0,0,0,44100,0,0,44100,0,0,111006
2000803,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,162079
2000601,10,100,0,0,1,1,0,0,0,0,0,100,0,0,0,100,0,38044
2000501,290,102,0,0,0,0,0,0,0,0,0,84100,0,0,84100,84100,0,15114
2001600,46,5,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,834
2000802,70,26,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,3544
2000100,34,81,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,15530
2000501,62,403,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,62539
2001501,66,501,0,0,0,0,4356,0,0,0,0,4356,0,0,0,0,0,255366
2000601,104,142,0,0,1,0,0,0,0,0,0,10816,0,0,0,0,0,28142
2001101,17,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165998
2000200,37,384,0,0,0,0,1369,0,0,0,0,1369,0,0,0,0,0,89639
2001800,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,99020
2000700,107,292,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,42943
2001401,106,0,0,0,1,0,0,0,11236,0,0,0,0,0,0,0,0,0
2001501,148,89,0,0,1,1,21904,0,21904,0,0,21904,21904,0,0,0,0,39608
2000200,77,437,0,0,0,0,0,0,0,0,0,5929,0,5929,0,5929,0,97143
2000900,502,3,1,0,1,1,0,0,0,0,0,252004,0,0,0,0,0,938
2000802,96,501,0,0,0,0,0,0,9216,0,0,9216,0,9216,9216,9216,0,106003
2000501,62,43,0,0,0,0,0,0,0,0,0,3844,3844,0,0,0,0,12508
2001800,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,147279
2001301,21,257,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,39608
2001101,65,283,0,0,1,0,0,0,0,0,0,4225,0,4225,4225,4225,0,50344
2000200,16,501,0,0,0,0,0,0,0,0,0,256,0,256,256,256,0,104440
2000900,72,501,0,0,0,0,0,0,0,0,0,5184,0,5184,5184,0,0,185740
2000802,100,195,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,28247
2001101,62,501,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,71503
2000501,62,447,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,102876
2001701,96,352,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,50344
2000803,84,384,0,0,0,0,0,0,0,0,0,7056,0,0,7056,7056,0,52011
2000100,41,111,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,15322
2001701,179,449,0,0,0,0,0,0,0,0,0,32041,0,0,32041,32041,0,90264
2000700,276,173,0,0,1,0,0,0,0,0,0,76176,0,0,0,76176,0,50344
2000400,86,405,0,0,0,0,0,0,0,0,0,7396,0,7396,7396,0,0,79841
2001101,60,315,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,75046
2001701,11,501,0,1,1,0,0,0,0,0,0,121,0,0,121,121,0,122576
2000601,22,464,0,0,1,0,0,0,0,0,0,484,0,0,0,0,0,71013
2001000,59,173,0,0,0,0,0,0,3481,0,0,3481,0,0,0,0,0,66708
2000601,135,490,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,99020
2000802,95,501,0,0,0,0,9025,0,0,0,0,9025,0,0,0,0,0,168854
2000100,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,121533
2000300,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,321032
2000200,21,98,0,0,1,0,441,0,0,0,0,0,0,0,0,0,0,22931
2001301,24,414,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,56181
2000803,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,536373
2000700,106,165,0,0,0,0,0,0,0,0,0,11236,11236,0,0,11236,0,80258
2001201,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,126120
2001701,9,351,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,48155
2001000,102,227,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,50656
2000801,117,276,0,0,0,0,0,0,0,0,0,13689,0,13689,13689,13689,0,38461
2000200,259,437,0,0,1,0,0,0,0,0,0,67081,0,0,0,67081,0,100583
2001201,105,85,0,0,1,0,0,0,0,0,0,11025,0,11025,11025,11025,0,12508
2001701,43,212,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,29914
2000501,222,0,0,0,1,1,0,0,0,0,0,49284,0,0,0,0,0,0
2000802,68,501,0,0,0,0,0,0,0,0,0,4624,4624,0,0,0,0,102146
2000601,286,367,0,0,0,0,81796,0,81796,0,0,81796,0,0,0,0,0,152907
2000804,131,155,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,27361
2000900,69,230,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,40650
2001301,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,109443
2001501,93,501,0,0,0,0,8649,0,0,0,0,8649,0,8649,8649,0,0,172398
2000200,16,348,0,0,0,0,0,0,0,0,0,256,0,256,256,256,0,61392
2001701,36,397,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,80258
2000601,268,501,0,0,0,0,0,0,0,0,0,71824,0,0,0,0,0,104231
2001101,130,313,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,57327
2000801,62,276,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,41692
2001101,25,164,0,0,1,0,0,0,625,0,0,625,0,0,0,0,0,50031
2000700,74,0,0,0,0,0,5476,0,0,0,0,5476,0,0,5476,0,0,0
2001800,112,277,0,0,1,0,0,0,0,0,0,12544,0,0,0,12544,0,95893
2001101,14,60,0,0,1,0,0,0,0,0,0,196,0,0,0,0,0,75046
2001000,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,151656
2001101,93,404,1,0,1,0,8649,0,0,0,0,8649,8649,0,0,0,0,122993
2000100,127,68,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,10423
2000804,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,215758
2000700,188,165,0,0,0,0,0,0,0,0,0,35344,0,0,0,0,0,50031
2000700,428,263,0,0,0,0,0,183184,0,0,0,0,0,0,0,0,0,38982
2000501,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,133416
2001301,19,501,0,0,0,0,0,0,0,0,0,361,0,361,361,0,0,202417
2001201,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,502185
2001600,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,91338
2000100,24,190,0,0,1,0,0,0,0,0,0,0,576,0,0,576,0,37940
2001201,184,157,0,0,1,0,0,0,0,0,0,33856,33856,0,33856,33856,33856,28142
2001000,108,258,0,0,1,1,0,0,0,0,0,11664,0,0,0,11664,0,53158
2000501,79,492,0,0,0,0,0,0,6241,0,0,6241,0,6241,0,0,0,167916
2000601,16,425,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,62539
2000803,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,167499
2000804,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,183447
2000200,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,128361
2001201,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,227432
2001000,196,0,0,0,0,0,0,0,0,0,0,38416,0,0,38416,0,0,0
2001101,69,496,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,145924
2001600,23,501,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,102146
2001800,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,125077
2000900,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,105273
2001301,80,247,0,0,1,0,0,0,0,0,0,6400,0,0,6400,0,0,89013
2001600,120,501,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,125077
2000400,89,184,0,1,1,0,7921,0,0,0,0,7921,0,0,7921,7921,0,43881
2001101,10,60,0,1,1,1,0,0,0,0,0,100,0,0,0,100,0,9381
2001101,12,141,0,0,1,0,0,144,0,0,0,144,0,144,144,0,0,52626
2000801,228,105,0,0,0,0,0,0,0,0,0,51984,0,0,51984,0,0,14592
2000601,75,340,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,48342
2000400,177,65,0,0,1,0,0,0,0,0,0,0,31329,0,0,0,31329,23452
2001600,98,290,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,42735
2001401,98,478,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,67438
2001501,91,501,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,8281,0,108505
2000200,357,149,0,0,1,0,0,0,0,0,0,127449,0,0,127449,127449,0,23535
2001701,73,137,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,20846
2001101,21,501,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,99541
2001201,17,244,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,42214
2000801,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,264747
2001800,51,296,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,59933
2001301,173,501,0,0,0,0,0,0,0,0,0,29929,0,0,0,0,0,139670
2000803,194,501,0,0,0,0,0,0,0,0,0,37636,37636,0,37636,37636,0,613400
2001800,67,484,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,95893
2001101,15,325,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,75880
2000803,44,491,0,0,0,0,0,1936,0,0,0,1936,0,0,1936,0,1936,180320
2000300,13,408,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,64102
2000802,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,286636
2001101,12,215,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,30957
2000601,98,206,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,29914
2001600,440,179,0,0,1,0,0,0,0,0,0,193600,193600,0,0,0,193600,62539
2001101,30,197,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,37732
2000803,56,501,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,3136,143839
2001101,178,59,0,0,0,0,0,0,0,0,0,31684,0,0,31684,0,0,8338
2000100,37,19,0,1,1,0,0,0,0,0,0,1369,0,0,0,1369,0,2898
2000100,19,273,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,54930
2001101,33,294,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,40337
2000601,8,61,0,0,1,1,64,0,0,0,0,64,0,0,0,64,64,27100
2000200,23,146,0,0,0,0,0,0,0,0,0,529,0,529,529,529,0,25849
2000801,132,501,0,0,0,0,17424,0,0,0,0,17424,0,0,17424,0,0,119032
2000803,128,501,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,506563
2000804,103,446,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,67750
2001101,122,501,0,0,1,0,0,0,0,0,0,14884,0,0,0,0,0,239523
2000801,124,451,0,0,0,0,0,0,0,0,0,15376,0,0,15376,15376,0,77548
2000801,98,501,0,0,0,0,0,0,0,0,0,9604,0,9604,9604,0,0,179694
2001600,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,142797
2000802,75,303,0,0,1,0,0,0,0,0,0,5625,0,0,0,5625,0,90681
2001101,19,270,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,48363
2001301,169,156,0,0,0,0,0,0,0,0,0,28561,0,0,28561,28561,0,21159
2000601,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,113403
2000300,86,203,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,31269
2001000,71,249,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,43152
2000100,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,101521
2000100,36,461,0,0,0,0,0,0,0,0,0,1296,0,0,0,1296,0,138315
2000601,72,400,0,0,0,0,0,0,0,0,0,5184,0,5184,5184,5184,0,68376
2000601,22,324,0,0,1,0,0,0,0,0,0,484,0,484,0,484,0,134458
2000200,40,298,0,0,0,0,0,0,0,0,0,1600,0,0,0,1600,0,103189
2001201,66,66,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,10423
2000400,58,232,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,33615
2000601,20,363,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,62018
2000801,79,427,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,72962
2001701,26,121,0,0,0,0,0,676,0,676,0,676,0,676,0,0,0,18762
2001101,14,225,0,0,1,0,0,0,0,0,0,196,0,0,196,196,0,92453
2000801,64,487,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,74004
2001701,52,348,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,59412
2000802,126,501,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,93912
2000400,354,315,0,0,1,0,0,0,0,0,0,0,125316,0,0,0,125316,76610
2001301,99,135,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,23973
2000900,54,230,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,32207
2000900,74,132,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,17928
2000601,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,101521
2000601,24,451,0,0,0,1,0,0,0,0,0,576,0,0,576,0,0,63581
2001201,76,243,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,47946
2000804,38,237,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,80049
2000100,24,238,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,36481
2000100,13,137,0,0,0,0,0,0,0,0,0,169,169,169,0,169,0,20846
2000601,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,278297
2001201,107,351,0,0,1,0,0,0,0,0,0,11449,0,0,0,11449,0,125077
2000601,23,426,0,0,1,0,0,0,0,0,0,529,0,0,529,0,0,76714
2000100,82,269,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,95163
2001401,191,11,0,0,0,0,0,0,0,0,0,36481,0,36481,36481,36481,0,1563
2000400,73,303,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,43673
2000300,80,350,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,70877
2001101,29,155,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,22514
2001301,15,436,0,0,1,1,0,0,0,0,0,225,0,0,225,0,0,156764
2000900,127,197,0,0,1,0,16129,0,0,0,0,16129,0,0,0,16129,0,67750
2000100,107,501,0,0,0,0,11449,0,0,0,0,11449,0,11449,0,0,0,139701
2001600,127,207,0,0,0,0,0,0,0,0,0,16129,0,0,16129,16129,0,30227
2000100,136,353,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,52637
2000300,107,284,0,0,0,0,0,11449,0,0,0,11449,0,0,0,0,0,107983
2001301,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,126537
2001000,17,341,0,0,0,0,0,0,0,0,0,289,0,289,289,0,0,61079
2001000,108,279,0,0,0,1,0,0,0,0,0,11664,0,0,0,0,0,63581
2001501,252,501,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,775479
2000300,22,444,0,0,0,0,484,0,0,0,0,484,0,0,484,484,0,77756
2001000,292,224,0,0,0,0,0,0,0,0,0,85264,0,85264,85264,0,0,32312
2000804,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,215758
2000200,15,131,0,0,1,0,0,0,0,0,0,225,0,0,225,0,0,19074
2001600,41,254,0,0,1,0,0,0,0,0,0,1681,0,0,0,1681,0,61392
2000900,84,467,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,93912
2000802,176,501,0,0,0,0,0,0,0,0,0,30976,0,0,30976,30976,0,156347
2001401,271,134,0,0,0,1,0,0,0,0,0,73441,0,0,0,0,73441,27100
2001000,84,346,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,54096
2001600,73,378,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,115665
2000300,122,161,0,0,1,0,0,0,0,0,0,14884,0,0,0,14884,0,48467
2001101,154,469,0,0,0,0,23716,0,0,0,0,0,23716,0,0,0,23716,69835
2000100,67,501,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,199290
2001800,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,108400
2000400,206,164,0,0,0,0,0,0,0,0,0,42436,42436,0,0,0,42436,86512
