metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,121,0,0,121,0,0,121,0,0,0,11
99999,0,0,0,0,0,0,0,625,0,0,0,625,0,625,0,0,0,25
99999,0,0,0,0,0,0,0,1764,0,0,0,0,1764,1764,0,0,0,42
99999,0,0,0,0,0,0,0,5476,0,0,0,0,0,0,0,0,0,74
99999,0,0,0,0,0,0,0,22201,0,0,22201,0,0,22201,0,0,0,149
99999,0,0,0,0,0,0,0,73441,0,0,0,0,0,0,0,0,0,271
99999,0,0,0,0,0,0,900,0,0,0,900,900,0,0,0,0,0,30
99999,0,0,0,0,0,0,3025,0,0,0,0,3025,0,0,0,0,0,55
99999,0,0,0,0,0,0,6400,0,0,0,6400,0,0,0,0,0,37106,80
99999,0,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,150
99999,0,0,0,0,0,0,38416,0,0,0,0,0,0,0,0,0,0,196
99999,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,0,0,5
99999,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,1,13
99999,0,0,0,0,0,1369,0,0,0,0,1369,0,0,0,0,0,1046,37
99999,0,0,0,0,0,4624,0,0,0,0,4624,0,0,4624,0,0,88596,68
99999,0,0,0,0,0,4761,0,0,0,0,4761,0,0,0,0,0,0,69
99999,0,0,0,0,0,5476,0,0,0,0,5476,0,0,5476,0,0,0,74
99999,0,0,0,0,0,24336,0,0,0,0,24336,0,0,0,0,0,0,156
99999,0,0,0,0,0,37636,0,0,0,0,37636,0,0,37636,37636,0,0,194
99999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1681,0,0,41
99999,0,0,0,0,1,0,0,0,0,0,361,0,0,361,361,0,0,19
99999,0,0,0,0,1,0,0,0,0,0,3136,0,3136,3136,0,0,0,56
99999,0,0,0,0,1,0,0,0,0,0,18769,0,0,18769,0,0,0,137
99999,0,0,0,0,1,0,0,5476,0,0,0,0,0,0,0,0,0,74
99999,0,0,0,0,1,0,0,22801,0,0,0,0,0,0,22801,0,0,151
99999,0,0,0,0,1,0,0,37249,0,0,0,0,0,0,37249,0,0,193
99999,0,0,0,0,1,100,0,0,0,0,100,0,0,100,100,0,0,10
99999,0,0,0,1,0,0,0,0,0,0,0,3844,0,0,0,3844,14280,62
99999,0,0,0,1,0,0,0,0,0,0,196,0,196,196,0,0,0,14
99999,0,0,0,1,0,0,0,0,0,0,225,0,0,225,225,0,0,15
99999,0,0,0,1,0,0,0,0,0,0,289,0,0,289,0,0,0,17
99999,0,0,0,1,0,0,0,0,0,0,529,0,529,529,529,0,0,23
99999,0,0,0,1,0,0,0,0,0,0,2916,0,0,0,0,0,0,54
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,5041,0,0,0,71
99999,0,0,0,1,0,0,0,0,0,0,6241,6241,0,0,6241,0,0,79
99999,0,0,0,1,0,0,0,0,0,0,7396,0,0,0,7396,0,0,86
99999,0,0,0,1,0,0,0,0,0,0,8464,0,0,0,8464,0,104,92
99999,0,0,0,1,0,0,0,0,0,0,9216,0,0,9216,0,0,0,96
99999,0,0,0,1,0,0,0,0,0,0,12544,12544,0,0,0,0,0,112
99999,0,0,0,1,0,0,0,0,0,0,17689,0,0,17689,17689,0,0,133
99999,0,0,0,1,0,0,0,0,0,0,21316,0,0,0,0,0,0,146
99999,0,0,0,1,0,0,0,0,0,0,44944,44944,0,0,0,44944,43777,212
99999,0,0,0,1,0,0,0,0,0,0,45796,0,0,0,0,0,75046,214
99999,0,0,0,1,0,0,0,0,0,0,68644,0,0,0,0,0,0,262
99999,0,0,0,1,0,0,0,0,0,0,81225,0,0,0,0,0,0,285
99999,0,0,0,1,0,0,0,576,0,0,576,0,0,576,576,0,0,24
99999,0,0,0,1,0,0,0,10609,0,0,0,0,0,0,0,0,0,103
99999,0,0,0,1,0,0,0,11236,0,0,0,0,0,0,0,0,0,106
99999,0,0,0,1,0,0,5929,0,0,0,0,5929,0,0,0,0,10423,77
99999,0,0,0,1,0,144,0,0,0,0,144,0,0,0,0,0,20846,12
99999,0,0,0,1,0,14400,0,0,0,0,14400,0,0,0,0,0,0,120
99999,0,0,0,1,1,0,0,0,0,0,0,30276,0,0,0,0,0,174
99999,0,0,0,1,1,0,0,0,0,0,81,0,0,81,0,0,0,9
99999,0,0,0,1,1,0,0,0,0,0,1296,0,0,0,1296,0,41692,36
99999,0,0,0,1,1,0,0,0,0,0,1681,0,0,0,1681,0,0,41
99999,0,0,0,1,1,0,0,0,0,0,2304,0,2304,0,2304,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,3844,0,0,0,0,0,8338,62
99999,0,0,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,-1772,66
99999,0,0,0,1,1,0,0,0,0,0,5184,0,0,0,5184,0,220,72
99999,0,0,0,1,1,0,0,0,0,0,6724,0,0,0,6724,0,0,82
99999,0,0,0,1,1,0,0,0,0,0,8281,0,0,0,8281,0,0,91
99999,0,0,0,1,1,0,0,0,0,0,9025,0,0,0,0,0,22514,95
99999,0,0,0,1,1,0,0,0,0,0,11236,11236,0,0,0,0,0,106
99999,0,0,0,1,1,0,0,0,0,0,13225,0,0,13225,13225,0,0,115
99999,0,0,0,1,1,0,0,0,0,0,21025,21025,0,0,0,0,6983,145
99999,0,0,0,1,1,0,0,0,0,0,22500,0,0,0,22500,0,0,150
99999,0,0,0,1,1,0,0,0,0,0,25921,0,0,0,25921,0,0,161
99999,0,0,0,1,1,0,0,0,0,0,49284,0,0,0,0,0,0,222
99999,0,0,0,1,1,0,0,0,0,0,54289,0,0,0,54289,0,10423,233
99999,0,0,0,1,1,0,0,0,0,0,93025,93025,0,0,0,0,17407,305
99999,0,0,0,1,1,0,0,0,0,0,160801,0,0,0,160801,0,0,401
99999,0,0,0,1,1,0,0,2116,0,0,2116,0,0,0,0,0,0,46
99999,0,0,0,1,1,0,0,4761,0,0,0,0,0,4761,0,0,0,69
99999,0,0,0,1,1,0,0,13456,0,0,13456,0,0,0,0,0,0,116
99999,0,0,0,1,1,0,0,15876,0,0,15876,0,0,15876,15876,0,0,126
99999,0,0,0,1,1,0,0,19881,0,0,0,19881,0,0,0,0,0,141
99999,0,0,0,1,1,0,0,37636,0,0,0,0,37636,0,37636,0,0,194
99999,0,0,0,1,1,0,8464,8464,0,0,8464,0,0,0,8464,0,1772,92
99999,0,0,0,1,1,0,11449,0,0,0,0,0,0,11449,11449,11449,0,107
99999,0,0,1,1,1,0,0,48400,0,0,48400,0,0,48400,48400,0,18449,220
99999,0,1,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,261,109
99999,0,1,0,0,0,0,0,0,0,0,24336,24336,0,0,24336,0,88596,156
99999,1,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,208,97
99999,1,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,271,142
99999,1,0,0,0,0,0,0,200704,0,0,0,0,0,0,0,0,188,448
99999,1,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,0,177,79
99999,1,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,521,52
99999,1,1,0,1,1,0,0,0,0,0,11449,0,0,0,11449,0,417,107
99999,2,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,417,10
99999,2,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,313,111
99999,2,0,0,0,0,1444,0,1444,0,0,1444,1444,0,0,0,0,7713,38
99999,2,0,0,0,1,0,0,0,0,0,11449,0,0,0,0,0,844,107
99999,2,0,0,1,0,0,0,0,0,0,6400,6400,0,0,6400,0,33792,80
99999,2,0,0,1,1,0,0,463761,0,0,463761,0,0,0,0,0,10006,681
99999,3,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,525,28
99999,3,0,0,0,0,0,0,0,0,0,77841,0,0,0,77841,0,3440,279
99999,3,0,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,16469,73
99999,3,0,0,1,1,0,0,0,0,0,110889,0,0,0,0,0,625,333
99999,3,1,0,1,1,0,0,0,0,0,3600,0,0,0,0,0,15322,60
99999,3,1,0,1,1,0,0,0,0,0,252004,0,0,0,0,0,938,502
99999,4,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,573,72
99999,4,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,730,93
99999,4,0,0,0,0,0,0,0,0,0,55696,0,0,0,0,0,21472,236
99999,4,0,0,0,0,0,0,368449,0,0,0,0,368449,368449,0,0,719,607
99999,4,0,0,1,0,0,0,0,0,0,42025,0,0,0,0,0,625,205
99999,4,0,0,1,1,0,0,0,0,0,625,0,0,625,0,0,11987,25
99999,5,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,834,46
99999,5,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,834,96
99999,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,803,36
99999,5,0,0,1,0,0,0,0,0,0,0,72900,0,0,0,72900,2085,270
99999,5,0,0,1,1,0,0,0,0,0,1521,1521,0,0,0,0,1042,39
99999,5,0,0,1,1,0,0,0,0,0,132496,0,0,0,132496,0,844,364
99999,5,0,1,1,1,0,0,0,0,0,6889,0,0,0,6889,0,1668,83
99999,6,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,1605,32
99999,6,0,0,0,0,0,0,0,0,0,0,118336,0,0,118336,118336,1021,344
99999,6,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,834,14
99999,6,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,1042,18
99999,6,0,0,0,0,0,0,0,0,0,361,361,0,361,0,0,1042,19
99999,6,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,1042,39
99999,6,0,0,0,0,0,0,0,0,0,14884,0,0,0,14884,0,29831,122
99999,6,0,0,0,0,0,0,0,0,0,94249,0,0,0,0,0,1042,307
99999,6,0,0,0,0,0,0,1849,0,0,1849,0,0,0,0,0,8255,43
99999,6,0,0,0,0,0,0,1288225,0,0,1288225,0,0,0,0,0,1042,1135
99999,6,0,0,0,0,6724,0,0,0,0,6724,0,6724,0,0,0,45236,82
99999,6,0,0,1,0,0,0,0,0,0,441,0,0,0,441,0,1251,21
99999,6,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,1563,56
99999,6,0,0,1,0,121,0,0,0,0,0,0,121,121,0,0,1011,11
99999,6,0,0,1,1,0,0,0,0,0,9216,0,0,9216,0,0,949,96
99999,6,0,0,1,1,0,0,0,0,0,12100,0,12100,0,12100,0,58286,110
99999,6,0,0,1,1,0,0,0,0,0,16900,0,0,0,16900,0,1042,130
99999,6,0,0,1,1,0,0,6400,0,0,0,0,0,6400,6400,0,938,80
99999,6,0,0,1,1,0,3844,0,0,0,3844,3844,0,0,3844,0,1355,62
99999,7,0,0,0,0,0,565504,0,0,0,0,0,0,0,0,0,1042,752
99999,7,0,0,0,0,9216,0,0,0,0,0,0,0,0,0,0,1251,96
99999,7,0,0,0,1,0,0,0,0,0,44944,44944,0,44944,44944,0,1042,212
99999,7,0,0,1,0,0,0,0,0,0,34596,34596,0,34596,0,34596,1042,186
99999,7,0,0,1,1,0,0,0,0,0,6084,0,0,6084,6084,0,1459,78
99999,8,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,1459,10
99999,8,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,1251,19
99999,8,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,1876,98
99999,8,0,0,0,0,0,0,0,0,0,14400,14400,0,14400,14400,0,1563,120
99999,8,0,0,0,1,0,0,0,0,0,18496,0,0,18496,18496,0,1668,136
99999,8,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,1251,55
99999,8,0,0,1,0,0,0,0,0,0,7056,0,0,7056,7056,0,1793,84
99999,8,0,0,1,1,0,0,0,0,0,30625,30625,30625,30625,30625,0,1355,175
99999,8,0,0,1,1,0,0,0,0,0,48841,0,0,0,48841,0,1251,221
99999,9,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,1563,13
99999,9,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,1459,41
99999,9,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,10736,107
99999,9,0,0,0,1,0,0,0,0,0,196,0,0,196,0,0,1980,14
99999,9,0,0,0,1,0,0,0,0,0,676,0,0,676,676,0,1772,26
99999,9,0,0,1,1,0,0,0,0,0,3721,0,0,0,3721,0,2293,61
99999,9,0,0,1,1,0,0,0,0,0,11236,0,0,11236,0,0,1459,106
99999,9,0,0,1,1,0,0,6084,0,0,6084,6084,0,0,6084,0,1980,78
99999,9,1,0,1,0,0,0,0,0,0,12321,0,12321,0,12321,0,1876,111
99999,9,1,0,1,1,0,0,0,0,0,1156,0,0,1156,0,0,1459,34
99999,9,1,0,1,1,14161,0,0,0,0,0,0,0,0,14161,0,1438,119
99999,10,0,0,0,0,0,0,0,0,0,225,0,0,0,225,0,1668,15
99999,10,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,1459,18
99999,10,0,0,0,0,0,0,0,0,0,529,0,0,0,529,0,1668,23
99999,10,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,1563,67
99999,10,0,0,0,1,0,0,0,0,0,11664,0,0,11664,11664,0,1459,108
99999,10,0,0,1,0,0,0,0,0,0,14641,0,0,0,0,0,6150,121
99999,10,0,0,1,1,0,0,3481,0,0,3481,0,0,0,3481,0,3648,59
99999,10,0,1,1,0,0,0,0,0,0,4356,0,0,4356,4356,0,1563,66
99999,11,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,1563,16
99999,11,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,1563,19
99999,11,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,1730,35
99999,11,0,0,0,0,0,0,0,0,0,36481,0,36481,36481,36481,0,1563,191
99999,11,0,0,1,0,0,0,0,0,0,625,0,0,625,625,0,1563,25
99999,11,0,0,1,0,0,0,0,0,0,179776,0,0,179776,179776,0,1772,424
99999,11,0,0,1,0,0,0,12996,0,0,0,0,0,12996,0,0,1772,114
99999,12,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,1876,59
99999,12,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,1668,105
99999,12,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,1772,107
99999,12,0,0,0,0,0,0,0,0,0,25281,0,0,0,25281,0,3961,159
99999,12,0,0,0,0,0,66564,0,0,0,66564,0,0,0,0,0,1980,258
99999,12,0,0,1,0,0,0,0,0,0,7569,0,0,7569,0,0,1668,87
99999,12,0,0,1,0,0,0,23409,0,0,0,23409,0,0,0,0,3023,153
99999,12,0,0,1,1,0,0,0,0,0,961,0,0,0,961,0,3857,31
99999,12,0,1,1,0,0,0,0,0,0,6889,0,6889,6889,6889,0,2293,83
99999,12,0,1,1,1,1521,0,0,0,0,1521,0,1521,0,1521,0,30019,39
99999,13,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,1772,12
99999,13,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,1876,59
99999,13,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,8338,69
99999,13,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,1876,69
99999,13,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,2085,126
99999,13,0,0,0,0,0,0,0,0,0,38809,0,0,0,38809,0,17063,197
99999,13,0,0,0,0,0,0,0,0,0,45369,0,0,45369,0,0,2606,213
99999,13,0,0,0,0,0,0,0,0,0,88804,0,0,0,0,0,2085,298
99999,13,0,0,0,0,0,0,0,0,0,96100,0,0,0,0,0,2085,310
99999,13,0,0,0,0,0,0,7396,0,0,0,0,0,7396,7396,0,1876,86
99999,13,0,0,0,0,0,0,123904,0,0,0,0,0,0,123904,0,2085,352
99999,13,0,0,0,1,0,0,0,0,0,9801,0,0,9801,0,0,2085,99
99999,13,0,0,0,1,83521,0,83521,0,0,83521,83521,83521,0,0,0,30227,289
99999,13,0,0,1,0,0,0,0,0,0,289,0,289,289,0,0,1876,17
99999,13,0,0,1,0,0,0,0,0,0,1156,0,0,0,0,0,2085,34
99999,13,0,0,1,0,0,0,0,0,0,5329,0,0,5329,0,0,1876,73
99999,13,0,0,1,0,0,0,0,0,0,27556,0,0,0,0,0,3127,166
99999,13,0,0,1,0,0,120409,0,0,0,0,0,120409,0,120409,120409,3127,347
99999,13,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,2085,24
99999,13,0,0,1,1,0,0,0,0,0,1156,0,0,0,1156,0,49927,34
99999,13,0,1,1,1,400,0,0,0,0,400,0,0,400,400,0,1876,20
99999,13,1,0,1,1,0,0,4624,0,0,4624,4624,0,0,4624,0,4690,68
99999,14,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,2085,26
99999,14,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,2085,65
99999,14,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,1980,70
99999,14,0,0,0,0,0,0,15876,0,0,0,0,0,0,0,0,2085,126
99999,14,0,0,0,0,0,0,62001,0,0,0,0,0,0,0,0,2189,249
99999,14,0,0,0,0,1600,0,0,0,0,1600,0,0,1600,0,0,1980,40
99999,14,0,0,1,1,0,7056,7056,0,0,7056,0,0,0,0,0,4169,84
99999,14,1,0,1,1,0,0,51076,0,0,51076,51076,0,0,51076,0,4273,226
99999,14,1,0,1,1,100,0,0,0,0,100,0,0,0,0,0,3544,10
99999,14,1,0,1,1,7921,0,0,0,0,7921,0,0,7921,0,0,3335,89
99999,15,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,36272,13
99999,15,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,2502,28
99999,15,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,2085,32
99999,15,0,0,0,0,1024,0,0,0,0,1024,0,0,0,1024,0,3127,32
99999,15,0,0,0,0,1156,0,0,0,0,1156,0,0,0,0,0,2397,34
99999,15,0,0,1,0,0,0,0,0,0,0,3600,0,0,0,3600,5785,60
99999,15,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,2085,72
99999,15,0,0,1,1,0,0,0,0,0,100,0,0,100,0,0,2085,10
99999,16,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,2293,9
99999,16,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,2918,50
99999,16,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,2397,90
99999,16,0,0,0,0,0,0,0,0,0,9801,9801,0,9801,9801,0,2814,99
99999,16,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,2397,108
99999,16,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,2397,144
99999,16,0,0,0,0,0,96100,0,0,0,0,0,0,0,0,96100,3961,310
99999,16,0,0,0,1,0,0,0,0,0,12769,0,0,12769,0,0,2293,113
99999,16,0,0,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,2293,78
99999,16,0,0,1,0,0,0,0,0,0,19881,19881,0,0,19881,0,5003,141
99999,16,0,0,1,0,0,0,3364,0,0,0,0,0,3364,0,0,2293,58
99999,16,0,1,1,1,0,0,0,0,0,196,0,0,196,196,0,2189,14
99999,17,0,0,0,0,0,0,0,0,0,56169,56169,0,0,0,56169,14426,237
99999,17,0,0,0,0,0,0,5929,0,0,5929,0,0,0,0,0,2710,77
99999,17,0,0,0,0,0,0,28900,0,0,0,0,0,0,28900,0,5107,170
99999,17,0,0,0,0,0,0,162409,0,0,162409,162409,0,0,0,0,18345,403
99999,17,0,0,1,1,0,0,0,0,0,6400,0,0,0,0,0,45862,80
99999,17,0,0,1,1,0,0,0,0,0,29584,0,0,0,29584,0,5003,172
99999,17,0,0,1,1,0,0,100,0,0,0,0,0,100,0,0,2397,10
99999,18,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,2606,93
99999,18,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,2502,97
99999,19,0,0,0,0,0,0,0,0,0,289,0,289,289,0,0,3836,17
99999,19,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,2814,48
99999,19,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,2606,53
99999,19,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,2814,63
99999,19,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,3023,95
99999,19,0,0,0,0,0,0,0,0,0,21316,0,0,21316,0,0,2814,146
99999,19,0,0,0,0,0,16900,0,0,0,0,0,0,0,0,0,3023,130
99999,19,0,0,1,1,0,0,0,0,0,196,0,0,0,196,0,4690,14
99999,19,0,0,1,1,900,0,0,0,0,900,0,0,900,900,0,5628,30
99999,19,0,1,1,0,0,0,0,0,0,1369,0,0,0,1369,0,2898,37
99999,20,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,3127,27
99999,20,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,2918,76
99999,20,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,3127,88
99999,20,0,0,0,0,0,0,0,0,0,8649,0,8649,8649,8649,0,3648,93
99999,20,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,52116,114
99999,20,0,0,0,0,0,0,0,0,0,71824,0,0,0,71824,0,3127,268
99999,20,0,0,0,0,0,0,2304,0,0,2304,0,0,0,0,0,3127,48
99999,20,0,0,0,0,0,0,13924,0,0,0,0,13924,0,0,0,3127,118
99999,20,0,0,0,1,0,0,1849,0,0,0,0,0,0,0,0,3961,43
99999,20,0,0,1,0,0,0,0,0,0,676,0,0,0,0,0,7296,26
99999,20,0,1,1,1,0,0,0,0,0,400,0,0,0,400,0,3096,20
