cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
1000,0,0,0,1,0,0,0,0,0,0,196,0,0,0,0,0,0,14
1000,0,0,0,1,0,0,0,0,0,0,2500,0,0,0,2500,0,6254,50
1000,0,0,0,1,0,0,0,0,0,0,3136,0,0,3136,0,0,0,56
1000,0,0,0,1,0,0,0,0,0,0,7744,0,0,0,7744,0,0,88
1000,0,0,0,1,0,0,0,0,0,0,46225,0,0,0,46225,0,62539,215
1000,0,0,0,1,0,0,0,0,0,0,99856,0,0,0,0,0,0,316
1000,0,0,0,1,0,0,0,100,0,0,0,0,0,100,0,0,0,10
1000,0,0,0,1,0,0,0,6084,0,0,0,0,0,6084,0,0,0,78
1000,0,0,0,1,0,0,0,10201,0,0,0,0,0,0,10201,0,0,101
1000,0,0,0,1,0,0,225,0,0,0,0,0,0,225,225,225,0,15
1000,0,0,0,1,1,0,0,0,0,0,5184,0,0,0,0,0,0,72
1000,0,0,0,1,1,0,0,729,0,0,0,0,0,729,729,0,0,27
1000,0,0,0,1,1,0,0,3136,0,0,0,0,0,0,0,0,0,56
1000,0,0,0,1,1,0,0,16384,0,0,0,0,0,0,16384,0,0,128
1000,0,0,0,1,1,0,0,178084,0,0,0,0,0,0,178084,0,0,422
1000,0,0,0,1,1,576,0,0,0,0,576,0,0,576,576,0,135500,24
1000,0,0,0,1,1,22500,0,22500,0,0,0,0,0,0,22500,0,0,150
1000,0,0,1,1,0,0,0,66049,0,0,0,0,0,0,0,0,22858,257
1000,0,1,0,1,1,0,0,8836,0,0,0,0,0,0,8836,0,94,94
1000,1,0,0,1,1,0,0,0,0,0,6724,0,0,0,0,0,208,82
1000,2,0,0,1,1,44521,0,44521,0,0,0,0,44521,0,0,0,521,211
1000,2,0,1,1,1,0,0,0,0,0,7056,0,0,7056,7056,0,7817,84
1000,3,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,4169,87
1000,3,0,0,1,0,0,0,6084,0,0,0,0,0,6084,0,0,730,78
1000,4,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,646,68
1000,4,0,0,0,0,0,0,15129,0,0,15129,0,0,0,15129,0,709,123
1000,4,1,0,1,1,0,0,7056,0,0,0,0,0,7056,0,0,688,84
1000,5,0,0,1,1,0,0,8836,0,0,0,0,0,0,8836,0,876,94
1000,6,0,0,0,0,0,0,0,0,0,148996,0,0,0,148996,0,938,386
1000,6,0,0,1,0,0,0,0,0,0,4489,0,0,0,4489,0,1042,67
1000,6,0,0,1,0,0,0,13456,0,0,13456,13456,0,0,13456,13456,122055,116
1000,6,1,1,1,1,0,0,0,0,0,115600,0,0,0,115600,0,11518,340
1000,7,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,1042,125
1000,7,0,0,1,1,0,0,0,0,0,121,0,0,121,0,0,2293,11
1000,7,0,0,1,1,0,0,0,0,0,400,0,0,0,0,0,1147,20
1000,7,0,0,1,1,0,0,0,0,0,21316,0,0,0,0,0,1668,146
1000,8,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,1355,50
1000,8,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,1251,57
1000,8,0,0,0,0,0,0,0,0,0,22801,0,0,0,22801,0,1355,151
1000,8,0,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,1251,102
1000,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1772,137
1000,8,0,0,1,1,0,0,1089,0,0,0,0,0,1089,1089,0,2293,33
1000,9,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,1355,33
1000,9,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,1459,21
1000,10,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,1459,41
1000,10,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,1459,80
1000,10,0,0,0,1,0,0,0,0,0,17689,0,0,17689,17689,0,1459,133
1000,10,0,0,1,1,0,0,0,0,0,19881,0,0,0,0,0,87346,141
1000,10,0,0,1,1,0,0,25600,0,0,0,0,0,25600,25600,0,2397,160
1000,11,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,1668,108
1000,11,0,0,0,1,0,0,0,0,0,8464,0,0,8464,0,0,1563,92
1000,11,0,0,1,0,0,0,0,0,0,5476,0,0,5476,5476,0,1668,74
1000,11,0,0,1,1,0,0,36864,0,0,0,0,0,36864,36864,0,119866,192
1000,12,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,1772,19
1000,12,0,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,1980,73
1000,12,0,0,1,1,0,0,0,0,0,6889,0,0,6889,6889,0,1668,83
1000,13,0,0,0,0,0,0,0,0,0,12321,0,12321,12321,0,0,28247,111
1000,13,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,4055,40
1000,13,0,0,1,0,0,0,0,0,0,5929,0,0,5929,0,0,1876,77
1000,14,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,2189,9
1000,14,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,2189,12
1000,14,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,2085,14
1000,14,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,2606,46
1000,14,0,0,0,0,0,0,16129,0,0,0,0,0,16129,0,0,1980,127
1000,14,0,1,1,1,0,0,0,0,0,1681,0,0,0,1681,0,2189,41
1000,15,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,2199,65
1000,15,0,0,1,0,0,8649,8649,0,0,0,0,0,0,0,0,4482,93
1000,15,0,0,1,0,3364,0,0,0,0,0,0,0,0,3364,0,49718,58
1000,15,0,0,1,0,25600,0,0,0,0,0,25600,0,25600,25600,25600,18762,160
1000,17,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,4225,0,36272,65
1000,18,0,0,1,1,1764,0,0,0,0,1764,0,0,0,1764,0,2710,42
1000,19,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,2710,65
1000,19,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,2918,85
1000,19,1,1,1,1,0,0,0,0,36481,36481,0,0,36481,36481,0,4044,191
1000,20,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,4169,31
1000,20,0,0,1,1,0,0,12996,0,0,0,0,0,0,0,0,5941,114
1000,20,1,0,1,1,0,0,0,0,0,8281,0,0,0,8281,0,3127,91
1000,21,0,0,0,0,0,0,0,0,0,11664,0,11664,11664,11664,0,3961,108
1000,21,0,0,0,0,0,0,1764,0,0,1764,0,0,0,0,0,73379,42
1000,21,0,1,1,0,5625,0,0,0,0,0,0,0,5625,5625,0,3023,75
1000,22,0,0,1,0,0,0,0,0,0,178929,178929,0,0,0,178929,5212,423
1000,23,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,3231,43
1000,23,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,4065,53
1000,23,0,0,0,0,0,0,1444,0,0,0,0,0,1444,0,0,3335,38
1000,23,0,0,0,0,36,0,0,0,0,36,0,36,0,36,0,32103,6
1000,24,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,3648,190
1000,24,0,0,1,0,0,0,3481,0,0,0,0,0,3481,3481,0,6879,59
1000,25,0,1,1,1,0,0,0,0,0,4356,0,0,4356,4356,0,4586,66
1000,26,0,1,1,1,0,0,0,0,0,4761,0,0,4761,4761,0,5420,69
1000,27,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,3836,53
1000,27,0,0,1,0,0,0,0,0,0,18496,0,0,0,0,0,6254,136
1000,28,1,0,0,1,0,64,0,0,0,0,0,0,64,64,0,4169,8
1000,29,0,0,1,1,0,0,10000,0,0,0,0,0,0,0,0,6983,100
1000,30,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,8649,5524,93
1000,30,0,0,0,0,961,0,0,0,0,0,961,0,0,0,961,9381,31
1000,30,0,0,1,0,0,0,0,0,0,225,0,0,0,225,0,7296,15
1000,31,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,6462,58
1000,31,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,4899,73
1000,32,0,0,0,0,0,0,0,0,0,196,196,0,196,0,0,4690,14
1000,32,0,0,1,1,0,0,7056,0,0,0,0,0,7056,0,0,6264,84
1000,33,0,0,0,0,0,210681,0,0,0,0,0,0,0,0,210681,5212,459
1000,34,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,5420,94
1000,34,0,0,1,1,0,0,16129,0,0,0,0,0,0,16129,0,7869,127
1000,35,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,5212,17
1000,35,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,5107,73
1000,36,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,5212,119
1000,36,0,0,0,1,0,0,0,0,0,3364,0,0,3364,3364,0,5003,58
1000,38,0,0,1,0,0,0,0,0,0,121,121,0,0,0,0,49197,11
1000,38,0,0,1,0,0,0,0,0,0,5476,0,5476,5476,5476,0,13957,74
1000,38,0,0,1,0,0,0,0,0,0,6889,0,0,0,6889,0,5837,83
1000,39,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,5941,142
1000,39,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,38566,27
1000,39,0,1,1,1,14400,0,0,0,0,14400,14400,0,14400,14400,0,16781,120
1000,39,1,0,1,1,0,0,11664,0,0,0,0,0,0,0,0,14488,108
1000,40,0,0,1,1,0,0,0,0,0,9409,9409,0,0,0,0,37940,97
1000,40,1,0,1,1,0,0,7225,0,0,0,0,0,0,0,0,16239,85
1000,41,0,0,1,0,0,0,0,0,0,112225,0,112225,112225,0,0,9589,335
1000,41,0,0,1,1,0,0,1089,0,0,0,1089,0,0,0,0,9485,33
1000,41,0,0,1,1,0,0,20449,0,0,20449,0,0,0,20449,0,11987,143
1000,41,0,0,1,1,0,0,175561,0,0,175561,175561,0,0,0,175561,15114,419
1000,42,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,22305,47
1000,42,0,0,0,0,0,0,0,0,0,51984,0,0,51984,0,0,7609,228
1000,42,0,0,1,1,0,0,961,0,0,0,0,0,0,0,0,6254,31
1000,43,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,1225,10423,35
1000,43,0,0,1,1,0,0,81796,0,0,0,0,0,0,81796,0,13237,286
1000,44,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,7922,11
1000,44,0,0,1,0,0,0,0,0,0,6561,0,0,0,0,0,69835,81
1000,44,0,1,1,0,0,0,0,0,0,36481,0,0,36481,36481,0,77548,191
1000,45,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,8234,67
1000,45,0,0,1,0,0,0,55696,0,0,0,0,0,0,55696,0,10632,236
1000,45,0,0,1,1,0,0,0,0,0,6561,0,0,0,0,0,83385,81
1000,45,0,0,1,1,7569,0,0,0,0,0,7569,0,0,7569,0,15635,87
1000,47,0,0,1,0,0,0,0,0,0,144,0,0,0,144,0,9485,12
1000,47,0,0,1,1,0,0,121,0,0,121,0,0,0,121,0,120491,11
1000,47,1,0,1,1,0,0,2809,0,0,2809,0,0,2809,2809,0,15895,53
1000,48,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,6983,163
1000,48,0,0,0,0,0,0,0,0,0,47524,0,0,47524,0,0,9381,218
1000,48,0,0,1,0,0,0,30625,0,0,30625,0,0,0,30625,0,43777,175
1000,49,0,0,0,0,0,0,0,0,0,7396,0,7396,7396,7396,0,8547,86
1000,49,0,0,1,0,0,0,477481,0,0,0,0,0,0,0,0,17407,691
1000,51,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,8130,72
1000,51,0,0,0,0,0,0,0,0,0,46656,0,0,46656,0,0,7817,216
1000,51,0,0,0,0,0,0,0,0,0,128881,0,0,128881,0,0,10423,359
1000,51,0,0,0,0,0,0,90601,0,0,0,0,0,0,0,0,17719,301
1000,51,0,0,1,0,0,0,0,0,0,2704,0,0,2704,0,0,8130,52
1000,51,0,0,1,0,0,0,9801,0,0,9801,0,0,0,0,0,9902,99
1000,51,0,0,1,1,0,0,1024,0,0,1024,0,1024,1024,1024,0,13831,32
1000,51,0,1,1,0,0,0,38809,0,0,0,0,0,0,38809,0,8026,197
1000,52,0,0,0,0,88804,0,88804,0,0,0,0,0,88804,88804,0,7192,298
1000,52,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,7505,8
1000,52,1,0,1,1,0,0,0,0,0,0,58081,0,0,58081,58081,15739,241
1000,53,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,7609,59
1000,53,0,0,1,1,0,0,11664,0,0,0,0,0,0,11664,0,110693,108
1000,54,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,4225,0,7400,65
1000,54,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,8338,67
1000,54,0,1,1,0,0,0,0,0,0,4225,0,0,4225,4225,0,7505,65
1000,55,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,9902,78
1000,56,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,8026,66
1000,56,0,0,1,0,0,0,0,0,0,4489,0,0,0,4489,0,13446,67
1000,56,0,0,1,0,0,0,0,0,0,11236,0,0,0,11236,0,50229,106
1000,56,0,0,1,1,0,0,0,0,0,21025,0,0,0,0,0,18240,145
1000,56,0,1,1,0,0,0,0,0,0,16900,0,0,16900,16900,0,7922,130
1000,56,1,0,1,1,0,0,6561,0,0,0,0,0,0,6561,0,27934,81
1000,57,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,8651,46
1000,57,0,0,1,1,0,0,0,0,0,0,33124,0,0,0,33124,25015,182
1000,57,0,0,1,1,0,0,0,0,0,121,0,0,121,0,0,21159,11
1000,58,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,43673,106
1000,59,0,0,0,0,0,0,227529,0,0,0,0,227529,227529,0,0,10319,477
1000,60,0,0,1,0,0,0,0,0,0,76176,0,0,0,76176,0,29185,276
1000,60,0,0,1,1,0,0,0,0,0,209764,209764,209764,209764,209764,209764,10527,458
1000,61,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,30540,52
1000,62,0,0,1,0,0,0,0,0,0,1849,1849,0,0,0,1849,24599,43
1000,62,0,0,1,1,0,0,0,0,0,8281,0,0,8281,8281,0,8443,91
1000,62,0,0,1,1,0,81225,0,0,0,0,0,0,81225,0,81225,11257,285
1000,63,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,8964,72
1000,63,0,0,1,0,0,0,0,0,0,1369,0,1369,1369,1369,0,17719,37
1000,64,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,9381,11
1000,64,0,0,1,0,0,0,0,0,0,0,4900,0,0,0,4900,100062,70
1000,64,0,0,1,1,0,0,1600,0,0,1600,0,0,0,1600,0,65144,40
1000,64,0,1,1,0,0,0,225,0,0,0,0,0,225,0,0,75880,15
1000,64,0,1,1,1,0,0,2916,0,0,0,0,0,0,0,0,9860,54
1000,65,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,9381,55
1000,65,0,0,0,1,0,0,6400,0,0,0,0,0,6400,0,0,8860,80
1000,65,0,1,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,10006,78
1000,66,0,0,0,1,0,0,2401,0,0,0,0,0,2401,0,0,8964,49
1000,66,0,0,1,0,0,0,0,0,0,34596,0,0,0,0,0,12925,186
1000,66,0,1,1,1,0,0,0,0,0,18769,0,0,18769,18769,0,10215,137
1000,67,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,10423,177
1000,67,0,0,0,0,0,0,6889,0,0,0,0,0,0,0,0,10423,83
1000,67,0,0,1,0,0,0,0,0,0,5184,0,0,0,0,5184,20429,72
1000,67,0,0,1,0,0,0,98596,0,0,0,0,0,98596,0,0,10527,314
1000,67,0,0,1,1,0,0,0,0,0,11664,11664,0,0,0,0,13654,108
1000,67,0,0,1,1,0,0,9409,0,0,0,0,0,0,0,0,20638,97
1000,67,0,1,1,1,0,0,0,0,0,16384,0,0,0,0,0,10235,128
1000,68,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,20846,44
1000,68,0,0,0,0,0,0,0,0,0,5329,0,0,0,5329,0,10423,73
1000,68,0,0,1,0,0,0,0,0,0,23716,0,0,23716,23716,0,9277,154
1000,69,0,1,1,1,0,0,0,0,0,8464,0,0,0,8464,0,10527,92
1000,70,0,0,0,0,0,0,25921,0,0,0,0,0,0,0,0,10423,161
1000,70,0,0,1,1,0,0,6724,0,0,0,0,0,0,0,0,10840,82
1000,70,0,0,1,1,0,0,7056,0,0,0,0,0,7056,0,0,10215,84
1000,70,0,0,1,1,0,0,155236,0,0,0,0,0,155236,155236,0,10527,394
1000,70,0,1,1,1,0,0,27556,0,0,0,0,0,0,27556,0,10527,166
1000,71,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,9902,56
1000,71,0,1,1,1,0,0,0,0,0,4489,0,0,4489,0,0,10955,67
1000,72,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,10423,81
1000,72,0,0,1,0,0,0,0,0,0,13924,0,0,13924,0,0,61288,118
1000,72,0,0,1,1,0,0,0,0,0,256,0,0,256,0,0,10527,16
1000,72,0,0,1,1,0,0,0,0,0,5041,0,0,5041,5041,0,10684,71
1000,72,0,0,1,1,0,0,0,0,0,6889,0,0,0,6889,0,21993,83
1000,73,0,0,0,1,0,0,16900,0,0,0,0,0,16900,16900,0,34188,130
1000,73,0,0,1,0,0,0,0,0,0,5625,0,0,5625,0,0,12508,75
1000,73,0,1,1,1,0,0,0,0,0,196,0,0,0,0,0,11048,14
1000,74,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,10632,107
1000,74,0,0,1,0,0,0,0,0,0,0,70225,0,0,0,70225,26058,265
1000,74,0,0,1,0,0,0,0,0,0,1156,0,0,1156,0,0,11465,34
1000,75,0,0,0,0,0,0,8464,0,0,0,0,8464,8464,8464,0,12925,92
1000,75,0,0,1,1,0,0,0,0,0,441,0,0,441,0,0,10840,21
1000,75,0,1,1,0,0,0,0,0,0,5041,0,0,0,5041,0,11257,71
1000,76,0,1,1,1,0,0,9216,0,0,0,0,0,9216,9216,0,19491,96
1000,77,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,11465,92
1000,77,0,0,0,0,0,2116,0,0,0,0,0,0,2116,0,0,10944,46
1000,77,1,0,1,1,0,0,19600,0,0,0,0,0,0,0,0,11465,140
1000,78,0,0,1,0,0,0,64516,0,0,0,0,0,64516,0,0,10632,254
1000,79,0,1,1,0,0,0,19881,0,0,0,0,0,0,19881,0,11757,141
1000,80,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,11153,68
1000,80,0,0,0,1,0,0,0,0,0,1764,0,0,1764,1764,0,12508,42
1000,80,0,0,1,0,0,12544,0,0,0,12544,0,0,0,0,12544,12508,112
1000,81,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,32312,65
1000,81,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,12226,21
1000,82,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,16677,20
1000,82,0,0,0,0,0,0,0,0,0,2500,0,0,0,2500,0,88742,50
1000,82,0,0,0,0,0,0,43264,0,0,0,0,0,43264,0,0,12508,208
1000,82,0,0,1,1,0,0,0,0,0,13924,0,0,13924,13924,0,17719,118
1000,83,0,0,0,1,0,0,0,0,0,4900,0,0,4900,4900,0,14384,70
1000,83,0,0,1,1,0,0,7225,0,0,0,0,0,7225,7225,0,12091,85
1000,83,0,0,1,1,0,0,42025,0,0,0,42025,0,0,0,0,24390,205
1000,84,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,12299,67
1000,84,0,0,0,0,0,0,0,0,0,23716,0,0,23716,0,0,11987,154
1000,84,0,0,0,1,0,0,112225,0,0,0,0,0,112225,0,0,11674,335
1000,84,0,0,1,0,0,0,0,0,0,121,121,0,121,121,121,11465,11
1000,85,0,0,1,0,0,0,0,0,0,0,24336,0,0,24336,24336,20846,156
1000,85,0,0,1,0,0,0,0,0,0,1600,0,0,0,1600,0,33354,40
1000,85,0,0,1,1,0,0,0,0,0,144,0,0,144,144,0,13446,12
1000,85,0,0,1,1,0,0,72361,0,0,0,0,0,0,0,0,26058,269
1000,85,0,1,1,0,0,0,0,0,0,5929,0,0,5929,0,0,12299,77
1000,85,1,0,1,1,0,0,0,0,0,4900,0,0,4900,4900,0,11570,70
1000,86,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,12508,46
1000,86,0,0,1,0,0,0,0,0,0,0,14161,0,0,0,14161,30227,119
1000,86,0,0,1,0,0,0,0,0,0,4761,4761,0,0,0,4761,26058,69
1000,86,0,0,1,0,0,0,0,0,0,9409,0,0,9409,0,0,27100,97
1000,86,0,0,1,1,0,0,22801,0,0,0,0,22801,22801,0,0,12716,151
1000,86,0,1,1,1,0,0,49,0,0,0,49,0,49,0,49,15114,7
1000,87,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,28559,51
1000,87,0,0,1,0,0,0,8464,0,0,0,0,0,8464,8464,0,12508,92
1000,87,0,0,1,1,0,0,0,0,0,0,5184,0,0,0,5184,53471,72
1000,88,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,15426,58
1000,88,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,12508,66
1000,88,0,0,1,0,0,0,0,0,0,5776,0,0,5776,0,0,12820,76
1000,88,0,0,1,1,0,0,15625,0,0,0,0,0,0,0,0,20846,125
1000,88,1,0,1,1,10000,0,10000,0,0,10000,10000,0,0,0,10000,31269,100
1000,89,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,12299,67
1000,89,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,12299,83
1000,89,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,18762,11
1000,89,0,0,1,1,0,0,6241,0,0,6241,0,0,0,6241,0,18762,79
1000,90,0,0,1,1,0,0,0,0,0,0,2704,0,0,0,2704,36481,52
1000,90,1,0,1,1,0,0,3844,0,0,0,0,0,3844,0,0,21440,62
1000,91,0,0,0,0,0,0,0,0,0,2704,2704,0,2704,2704,2704,12508,52
1000,91,0,0,1,0,0,0,0,0,0,4761,0,4761,0,0,0,44194,69
1000,91,0,0,1,1,0,0,0,0,0,1089,0,0,0,0,0,28142,33
1000,92,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,12508,42
1000,92,0,0,0,1,0,0,0,0,0,22500,0,0,22500,0,0,14175,150
1000,92,0,0,1,0,0,0,0,0,0,0,70225,0,0,70225,70225,21889,265
1000,92,0,1,1,1,0,0,0,0,0,3481,0,0,0,3481,0,19283,59
1000,93,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,16573,10
1000,93,0,1,1,0,0,0,0,0,0,2025,0,2025,2025,2025,0,18553,45
1000,93,0,1,1,0,0,0,4356,0,0,0,0,4356,4356,0,0,17824,66
1000,94,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,46696,11
1000,94,0,0,1,0,0,0,729,0,0,729,0,0,0,0,0,58891,27
1000,94,0,0,1,0,0,7056,0,0,0,7056,0,0,0,7056,0,81196,84
1000,95,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,13029,62
1000,95,0,0,1,0,0,0,0,0,0,3249,3249,0,3249,3249,3249,28049,57
1000,95,0,0,1,0,0,0,0,0,0,5041,0,0,5041,0,0,14592,71
1000,95,0,0,1,1,0,0,39204,0,0,0,0,0,0,39204,0,42943,198
1000,96,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,13550,37
1000,96,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,13759,46
1000,96,0,0,0,0,0,18225,0,0,0,0,0,0,18225,0,18225,13550,135
1000,96,0,0,1,0,0,0,576,0,0,0,0,0,0,0,0,80779,24
1000,96,0,0,1,0,0,0,40000,0,0,0,0,0,40000,0,0,17302,200
1000,97,0,0,1,0,0,0,0,0,0,7396,7396,0,0,7396,0,19804,86
1000,97,0,0,1,0,0,0,0,0,0,30276,0,0,30276,30276,0,16885,174
1000,98,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,14071,67
1000,98,0,0,0,1,0,0,17689,0,0,0,0,0,17689,0,0,13863,133
1000,98,0,0,1,0,0,0,0,0,0,10609,0,0,10609,0,0,15530,103
1000,98,0,0,1,0,900,900,0,0,0,900,0,0,0,900,0,66708,30
