SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0246289,81,0,0,1,0,1000103,21,0,0,0,0,0,21,0,0,0,0,0,12226
2022HU0246856,120,0,0,0,0,1000105,126,0,0,0,0,0,126,0,0,126,126,0,16677
2022HU0247063,229,0,1,1,0,1000102,128,0,0,0,0,0,128,0,0,128,128,0,39921
2022HU0247185,501,0,0,0,0,1000103,112,0,0,112,0,0,0,0,0,0,0,0,94850
2022HU0247609,69,0,1,1,1,1000102,92,0,0,0,0,0,92,0,0,0,92,0,10527
2022HU0248012,207,0,1,1,0,1000301,42,0,0,0,0,0,42,0,0,0,42,0,39295
2022HU0248160,501,0,0,0,0,1000105,127,0,0,0,0,0,127,0,0,0,0,0,148008
2022HU0248644,321,0,0,0,0,1000104,48,0,0,0,0,0,48,0,0,0,0,0,129663
2022HU0248665,387,0,0,0,0,1000200,66,0,0,0,0,0,66,0,0,0,0,0,57327
2022HU0248961,243,0,0,0,0,1000104,214,0,0,0,0,0,214,0,0,0,0,0,67750
2022HU0249005,501,0,0,0,0,1000105,147,0,0,0,0,0,147,0,147,0,0,0,259535
2022HU0249260,330,0,0,0,0,1000101,100,0,0,0,0,0,100,0,0,100,0,0,119136
2022HU0249475,501,0,0,0,0,1000102,64,64,0,0,0,0,64,0,64,0,0,0,186574
2022HU0249698,501,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,0,0,187616
2022HU0249907,501,0,0,0,0,1000105,284,0,284,0,0,0,0,0,284,0,0,0,215758
2022HU0250662,501,0,0,0,0,1000103,51,0,0,0,0,0,51,0,0,0,0,0,81300
2022HU0251188,189,0,0,0,0,1000102,88,0,0,88,0,0,0,0,88,88,88,0,26350
2022HU0252054,353,0,0,0,0,1000200,20,0,0,0,0,0,20,0,20,20,20,0,61913
2022HU0252684,177,0,1,1,1,1000103,86,0,0,0,0,0,86,0,0,0,86,0,26162
2022HU0252807,396,0,0,0,0,1000102,242,0,0,0,0,0,242,0,0,242,0,0,69835
2022HU0252866,375,0,0,0,0,1000200,111,0,0,0,0,0,111,0,0,0,0,0,91723
2022HU0252967,188,0,0,1,0,1000301,9,0,0,0,0,0,9,0,0,9,9,0,53158
2022HU0253173,501,0,0,0,0,1000103,88,0,0,0,0,0,88,0,0,0,88,0,176880
2022HU0253292,501,0,0,0,0,1000301,7,0,0,0,0,0,7,7,0,0,0,0,222012
2022HU0253328,204,0,0,1,0,1000200,12,0,0,0,0,0,12,0,0,12,12,0,46070
2022HU0253779,501,0,0,0,0,1000104,73,0,0,0,0,0,73,0,0,0,0,0,93808
2022HU0253924,200,0,0,0,0,1000301,23,0,0,0,0,0,23,0,0,23,0,0,36272
2022HU0254232,148,0,0,0,0,1000103,183,0,183,0,0,0,183,0,0,0,0,0,35751
2022HU0254261,501,0,0,0,0,1000101,56,0,0,0,0,0,56,0,56,56,0,0,102668
2022HU0255075,444,0,0,0,0,1000105,154,0,0,0,0,0,154,0,0,154,0,0,159474
2022HU0255504,412,0,0,1,1,1000105,372,0,0,372,0,0,0,0,0,0,0,0,97977
2022HU0255719,501,0,0,0,0,1000301,10,0,0,0,0,0,10,0,10,10,10,0,266832
2022HU0255724,304,0,0,0,0,1000302,79,0,0,79,0,0,0,0,0,79,0,0,52949
2022HU0256951,283,0,0,1,0,1000200,218,0,0,218,0,0,0,218,0,0,0,0,78715
2022HU0257271,200,0,0,0,0,1000200,47,0,0,0,0,0,47,0,47,0,0,0,31269
2022HU0258057,400,0,0,0,0,1000301,101,0,0,0,0,0,101,0,0,0,0,0,62539
2022HU0258113,501,0,0,0,0,1000301,55,0,0,0,0,0,55,0,0,0,0,0,142797
2022HU0258818,501,0,0,0,0,1000301,47,0,0,0,0,0,47,0,0,0,0,0,78173
2022HU0258882,203,0,0,1,0,1000200,75,0,0,0,0,0,75,0,75,75,0,0,28142
2022HU0258896,281,0,0,0,0,1000103,107,0,0,0,0,0,107,0,0,107,0,0,38149
2022HU0258904,501,0,0,0,0,1000103,77,0,0,0,0,0,77,0,0,0,0,0,177193
2022HU0259007,478,0,0,0,0,1000103,63,0,0,0,0,0,63,0,0,63,0,0,68271
2022HU0259174,501,0,0,0,0,1000302,129,0,0,0,0,0,129,0,0,0,129,0,92453
2022HU0259497,501,0,0,0,0,1000301,77,0,0,0,0,0,77,0,0,77,0,0,121742
2022HU0260481,299,0,0,0,0,1000200,9,0,0,0,0,0,9,9,0,9,9,9,51073
2022HU0260552,222,0,0,0,0,1000103,48,0,0,48,0,0,0,0,48,48,48,0,38461
2022HU0260647,501,0,0,0,0,1000103,171,0,0,0,0,0,171,0,0,171,0,0,137377
2022HU0260654,84,0,0,0,0,1000104,154,0,0,0,0,0,154,0,0,154,0,0,11987
2022HU0260758,402,0,0,0,0,1000301,82,0,0,0,0,0,82,0,0,82,82,0,81300
2022HU0261022,501,0,0,0,0,1000301,54,0,0,0,0,0,54,0,0,0,0,0,119814
2022HU0261147,223,0,0,0,0,1000104,204,0,0,0,0,0,204,0,0,0,0,0,44402
2022HU0262603,246,0,0,0,0,1000200,16,0,0,0,0,0,16,0,16,16,0,0,44402
2022HU0262916,334,0,0,0,0,1000104,137,0,0,137,0,0,137,137,0,0,0,0,54721
2022HU0263591,0,1,0,1,1,1000102,94,0,0,94,0,0,0,0,0,0,94,0,94
2022HU0263592,501,0,0,1,0,1000200,163,0,0,0,0,0,163,0,0,163,163,0,120908
2022HU0263618,165,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,11,0,23765
2022HU0263722,276,0,0,0,0,1000102,93,0,0,0,0,0,93,0,0,93,93,0,39233
2022HU0264473,501,0,0,0,0,1000301,147,0,147,0,0,0,147,0,0,0,0,0,181883
2022HU0264478,501,0,0,0,0,1000301,162,0,0,0,0,0,162,0,0,0,0,0,162601
2022HU0264776,260,0,0,0,0,1000301,16,0,0,0,0,0,16,0,0,16,0,0,36377
2022HU0265210,501,0,0,0,0,1000301,44,0,0,0,0,0,44,0,0,44,0,0,755675
2022HU0265389,147,0,0,1,1,1000102,382,0,0,382,0,0,0,0,0,0,0,0,33458
2022HU0265968,454,0,0,0,0,1000200,53,0,53,0,0,0,0,0,0,0,0,53,103814
2022HU0266052,272,0,0,0,0,1000102,84,0,0,0,0,0,84,84,0,0,0,0,64415
2022HU0266699,501,0,0,0,0,1000101,91,0,0,0,0,0,91,0,0,0,0,0,211589
2022HU0266809,501,0,0,0,0,1000105,137,0,0,0,0,0,137,0,0,0,0,0,104231
2022HU0266978,345,0,0,0,0,1000105,139,0,0,0,0,0,139,0,0,0,0,0,100062
2022HU0267034,146,0,0,0,0,1000101,188,0,0,188,0,0,0,0,0,188,0,0,19908
2022HU0267244,501,0,0,0,0,1000301,48,0,0,0,0,0,48,0,0,0,0,0,258076
2022HU0267423,501,0,0,0,0,1000105,100,0,0,100,0,0,0,0,0,0,0,0,353343
2022HU0267455,70,0,0,0,0,1000102,161,0,0,161,0,0,0,0,0,0,0,0,10423
2022HU0268141,4,0,0,0,0,1000103,123,0,0,123,0,0,123,0,0,0,123,0,709
2022HU0268160,501,0,0,0,0,1000103,118,0,0,118,0,0,0,0,0,0,0,0,112570
2022HU0268559,501,0,0,1,0,1000101,74,0,0,74,0,0,0,0,0,74,0,0,268604
2022HU0268936,84,0,0,1,0,1000301,11,0,0,0,0,0,11,11,0,11,11,11,11465
2022HU0269003,250,0,0,0,0,1000101,38,0,0,0,0,0,38,0,38,38,38,0,35230
2022HU0269222,176,0,0,0,0,1000301,36,0,0,0,0,0,36,0,0,36,36,0,31509
2022HU0269413,160,0,0,0,0,1000101,61,0,0,0,0,0,61,0,61,61,61,0,28664
2022HU0269551,220,0,0,1,1,1000103,416,0,0,0,0,0,416,416,0,0,0,416,64623
2022HU0269603,501,0,0,0,0,1000301,37,0,0,0,0,0,37,0,0,0,0,0,234520
2022HU0270043,304,0,0,0,0,1000101,104,0,0,0,0,0,104,0,0,104,0,0,43152
2022HU0270233,484,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,11,0,84844
2022HU0270706,501,0,0,1,0,1000102,75,0,0,0,0,0,75,0,0,75,75,0,137721
2022HU0270892,501,0,0,0,0,1000301,12,0,0,0,0,0,12,0,12,12,12,0,106003
2022HU0270959,501,0,0,0,0,1000302,76,0,0,76,0,0,0,0,0,76,76,0,112153
2022HU0271505,409,0,0,0,0,1000302,144,0,0,0,0,0,144,0,144,144,0,0,62622
2022HU0271634,501,0,0,0,0,1000103,75,0,0,75,0,0,0,0,75,75,75,0,92453
2022HU0271774,501,0,0,0,0,1000102,76,0,0,0,0,0,76,0,0,76,0,0,105273
2022HU0271987,0,0,0,0,0,1000200,45,0,0,0,0,0,45,0,0,0,0,0,0
2022HU0272154,318,0,0,0,0,1000301,66,0,0,0,0,0,66,0,66,66,0,0,57744
2022HU0272163,501,0,0,0,0,1000301,33,0,0,0,0,0,33,0,0,33,33,0,146966
2022HU0272868,426,0,0,0,0,1000200,67,0,0,0,0,0,67,0,0,67,67,0,75776
2022HU0272908,313,0,0,0,0,1000301,26,0,0,26,0,0,0,0,0,26,0,0,44819
2022HU0273333,89,0,0,0,0,1000104,67,0,0,0,0,0,67,0,0,67,67,0,12299
2022HU0273529,198,0,0,0,0,1000104,82,0,0,82,0,0,0,0,0,82,0,0,27830
2022HU0273821,141,0,0,0,0,1000200,135,0,0,0,0,0,135,0,0,135,0,0,20638
2022HU0275457,196,0,0,1,0,1000200,151,0,0,0,0,0,0,0,151,0,151,0,37523
2022HU0275489,501,0,0,0,0,1000302,110,0,0,0,0,0,110,0,0,0,0,0,144881
2022HU0275519,253,0,0,1,1,1000104,53,0,0,0,0,0,53,0,0,53,0,0,43464
2022HU0275578,501,0,0,0,0,1000101,23,0,0,0,0,0,23,0,0,0,23,0,549298
2022HU0275606,318,0,0,1,1,1000103,44,0,0,44,0,0,0,0,0,0,0,0,116739
2022HU0277396,56,0,0,1,1,1000302,145,0,0,0,0,0,145,0,0,0,0,0,18240
2022HU0278324,501,0,0,0,0,1000102,146,0,0,146,0,0,0,0,0,0,0,0,208462
2022HU0278555,85,0,0,1,0,1000103,40,0,0,0,0,0,40,0,0,0,40,0,33354
2022HU0278875,228,0,0,0,0,1000302,71,0,0,0,0,0,71,0,0,71,0,0,34396
2022HU0280287,305,0,0,0,0,1000103,189,0,0,0,0,0,189,0,0,189,0,0,42422
2022HU0280427,186,0,0,1,1,1000104,107,0,0,107,0,0,0,0,0,107,0,0,42943
2022HU0280510,484,0,0,0,0,1000301,14,0,0,14,0,0,0,0,14,14,0,0,175629
2022HU0280625,501,0,0,0,0,1000105,152,0,0,0,0,0,152,0,0,152,0,0,143109
2022HU0280681,0,0,0,0,0,1000302,72,0,0,0,0,0,72,0,0,72,0,0,0
2022HU0281214,501,0,0,0,0,1000301,89,0,0,0,0,0,89,0,0,89,89,0,103293
2022HU0281652,93,0,0,0,0,1000301,10,0,0,0,0,0,10,0,10,10,0,0,16573
2022HU0282142,145,0,0,0,0,1000101,63,0,0,0,0,0,63,0,0,63,0,0,33145
2022HU0282491,501,0,0,0,0,1000105,69,0,0,0,0,0,69,0,69,69,0,0,195454
2022HU0282546,501,0,0,0,0,1000101,206,0,0,0,0,0,206,0,0,206,0,0,240982
2022HU0282912,402,0,0,0,1,1000301,20,0,0,20,0,0,20,0,20,20,20,0,89951
2022HU0283200,388,0,0,0,0,1000103,55,0,0,0,0,0,55,0,0,55,0,0,55868
2022HU0283335,501,0,0,0,0,1000301,122,0,0,0,0,0,122,0,0,0,0,0,140191
2022HU0283420,401,0,0,0,0,1000101,127,0,0,0,0,0,127,0,0,0,0,0,60454
2022HU0283870,396,0,0,0,0,1000301,36,0,0,0,0,0,36,0,0,0,0,0,62539
2022HU0284178,501,0,0,0,0,1000101,228,0,228,0,0,0,0,0,0,0,0,228,149572
2022HU0284248,501,0,0,0,0,1000301,66,0,0,0,0,0,66,0,0,66,0,0,130289
2022HU0285183,140,0,1,1,0,1000301,52,0,0,0,0,0,52,0,0,52,52,0,24077
2022HU0285253,246,0,0,0,1,1000103,278,0,0,278,0,0,0,0,0,0,0,0,85470
2022HU0285283,343,0,0,0,0,1000302,170,170,0,170,0,0,170,170,0,0,170,0,81926
2022HU0285650,501,0,0,0,0,1000200,146,146,0,0,0,0,146,0,146,0,0,0,203251
2022HU0285927,14,0,0,0,0,1000102,127,0,0,127,0,0,0,0,0,127,0,0,1980
2022HU0286002,44,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,0,0,7922
2022HU0286489,173,1,0,1,1,1000301,10,0,0,0,0,0,10,0,0,10,10,0,26944
2022HU0286821,246,0,0,0,0,1000200,296,0,0,0,0,0,296,0,0,0,0,0,36481
2022HU0286901,501,0,0,0,0,1000105,48,0,0,0,0,0,48,0,0,0,0,0,243901
2022HU0287477,105,0,0,1,0,1000200,160,0,0,160,0,0,0,0,0,0,0,0,46904
2022HU0287488,124,0,0,0,0,1000301,22,0,0,0,0,0,22,0,22,22,0,0,21889
2022HU0287818,338,0,0,0,0,1000301,70,0,0,0,0,0,70,0,0,70,0,0,68793
2022HU0288005,483,0,0,0,0,1000302,264,0,0,0,0,0,264,0,0,0,0,0,171460
2022HU0288243,350,0,0,0,0,1000301,12,0,0,0,0,0,12,0,0,0,0,0,211589
2022HU0288493,194,1,0,1,1,1000102,100,0,0,0,0,0,100,0,0,100,100,0,38503
2022HU0288773,213,0,0,1,1,1000102,385,0,0,0,0,0,385,385,0,0,0,0,83385
2022HU0288801,501,0,0,0,0,1000200,134,0,0,0,0,0,134,0,0,134,0,0,121950
2022HU0289064,400,0,0,0,0,1000105,169,0,0,0,0,0,0,0,0,169,0,0,54930
2022HU0289426,376,0,0,0,0,1000200,160,0,0,0,0,0,160,0,0,0,0,0,59412
2022HU0290007,210,0,0,0,0,1000104,331,0,0,331,0,0,0,0,0,0,0,0,31269
2022HU0290040,501,0,0,0,0,1000301,98,0,0,0,0,0,98,0,0,0,98,0,271001
2022HU0290185,501,0,0,1,0,1000301,97,0,0,0,0,0,97,0,0,0,0,0,167895
2022HU0291124,501,0,0,0,0,1000200,66,0,66,0,0,0,0,0,0,0,0,0,167812
2022HU0291248,501,0,0,0,0,1000105,112,0,0,0,0,0,112,0,0,112,112,0,171773
2022HU0291381,446,0,0,0,1,1000302,77,0,0,0,0,0,77,0,0,0,0,0,130289
2022HU0291966,437,0,0,0,0,1000301,10,0,0,0,0,0,10,0,10,10,0,0,76610
2022HU0292876,345,0,0,0,0,1000104,84,0,0,0,0,0,84,0,0,0,0,0,53158
2022HU0293602,284,0,0,0,0,1000103,127,0,0,127,0,0,127,0,0,0,127,0,68167
2022HU0294417,405,0,0,0,0,1000104,153,0,0,0,0,0,153,0,0,0,0,0,61496
2022HU0295304,356,0,0,0,0,1000200,37,0,0,0,0,0,37,0,0,37,0,0,64227
2022HU0295644,62,0,0,1,1,1000102,91,0,0,0,0,0,91,0,0,91,91,0,8443
2022HU0295958,501,0,0,0,0,1000200,97,0,97,0,0,0,97,0,0,0,0,0,166770
2022HU0296325,108,0,0,0,0,1000302,172,0,0,0,0,0,172,0,172,172,172,0,15114
2022HU0296618,306,0,0,0,0,1000101,58,0,58,0,0,0,58,0,0,0,0,0,60663
2022HU0296962,501,0,0,0,0,1000104,115,0,115,0,0,0,0,0,0,0,0,0,288720
2022HU0297123,270,0,0,0,0,1000105,51,0,0,0,0,0,51,0,0,51,0,0,46383
2022HU0297653,121,1,0,0,0,1000301,13,0,0,0,0,0,13,0,0,13,0,0,17198
2022HU0298008,197,0,0,0,0,1000104,53,0,0,0,0,0,53,0,0,0,0,0,60475
2022HU0298215,399,0,0,1,0,1000200,326,0,0,0,0,0,326,0,0,326,326,0,121950
2022HU0298725,41,0,0,1,0,1000200,335,0,0,0,0,0,335,0,335,335,0,0,9589
2022HU0299608,501,0,0,0,0,1000105,163,0,0,0,0,0,163,0,0,163,0,0,169897
2022HU0299735,501,0,0,0,0,1000301,40,0,0,0,0,0,40,0,0,40,0,0,207420
2022HU0299841,161,0,0,0,0,1000302,111,0,0,0,0,0,111,0,0,0,0,0,38357
2022HU0300106,382,0,0,0,0,1000101,62,0,0,0,0,0,62,0,0,62,0,0,76193
2022HU0300125,501,0,0,0,0,1000104,371,0,0,0,0,0,371,0,0,0,0,0,81821
2022HU0300864,501,0,0,0,0,1000301,58,0,0,0,0,0,58,0,0,0,0,0,312693
2022HU0300879,501,0,1,1,0,1000200,100,0,0,0,0,0,100,0,0,0,0,0,97977
2022HU0301111,205,0,0,1,0,1000301,20,0,0,0,0,0,20,0,0,20,0,0,62539
2022HU0301463,305,0,0,0,0,1000302,68,0,0,0,0,0,68,0,0,68,0,0,52376
2022HU0301716,501,0,0,0,0,1000104,124,0,0,0,0,0,124,0,0,124,124,0,186157
2022HU0301775,63,0,0,0,0,1000302,72,0,0,0,0,0,72,0,0,72,72,0,8964
2022HU0301811,501,0,0,0,0,1000301,10,0,0,0,0,0,10,0,0,10,0,0,116739
2022HU0302503,9,0,0,1,0,1000301,21,0,0,0,0,0,21,0,0,0,0,0,1459
2022HU0303993,211,0,0,0,0,1000302,9,0,0,0,0,0,9,0,0,0,9,0,31269
2022HU0304435,77,0,0,0,0,1000101,92,0,0,0,0,0,92,0,0,92,0,0,11465
2022HU0304658,501,0,0,0,0,1000301,85,0,0,0,0,0,85,0,85,0,85,0,106316
2022HU0304718,132,0,0,1,1,1000200,148,0,0,148,0,0,148,0,0,0,0,0,67750
2022HU0304792,410,0,1,1,0,1000103,88,0,0,88,0,0,0,0,0,88,0,0,72336
2022HU0305631,365,1,0,0,0,1000104,90,0,0,0,0,0,0,90,90,0,90,0,195121
2022HU0306255,191,0,0,1,0,1000103,45,0,0,0,0,0,45,0,0,0,45,0,67542
2022HU0306348,285,0,0,0,0,1000200,307,0,0,0,0,0,307,0,0,307,0,0,41276
2022HU0306720,338,0,0,0,0,1000104,121,0,0,0,0,0,121,0,0,121,0,0,57744
2022HU0306998,72,0,0,1,1,1000302,71,0,0,0,0,0,71,0,0,71,71,0,10684
2022HU0306999,501,0,0,0,0,1000101,78,0,0,0,0,0,78,0,0,0,0,0,229517
2022HU0307189,501,0,0,0,0,1000105,137,0,0,0,0,0,137,0,0,0,0,0,175108
2022HU0307581,321,0,0,0,0,1000302,109,0,0,109,0,0,109,0,0,109,0,0,116009
2022HU0307689,501,0,0,0,0,1000301,74,74,0,74,0,0,74,0,0,0,0,0,180320
2022HU0308080,474,0,0,1,0,1000301,50,0,0,0,0,0,50,0,0,0,50,0,93287
2022HU0308571,501,0,0,0,0,1000105,175,0,0,0,0,0,175,0,0,0,0,0,193870
2022HU0308645,178,1,0,1,1,1000302,74,0,0,0,0,0,74,0,0,0,0,0,52866
2022HU0309031,501,0,0,0,0,1000104,50,0,0,0,0,0,50,0,0,0,0,0,158640
2022HU0309299,501,0,0,0,0,1000102,80,0,0,80,0,0,80,0,0,0,0,0,199081
2022HU0309502,470,0,0,0,0,1000301,153,0,0,153,0,0,153,0,0,0,0,0,113612
2022HU0309593,333,0,0,0,0,1000105,544,0,0,0,0,0,544,0,0,544,0,0,45132
2022HU0309757,420,0,0,0,0,1000101,379,0,379,379,0,0,0,0,0,0,0,0,85470
2022HU0309950,501,0,0,0,0,1000101,96,0,0,96,0,0,96,96,0,0,0,96,192828
2022HU0310190,27,0,0,1,0,1000200,136,0,0,0,0,0,136,0,0,0,0,0,6254
2022HU0310543,501,0,0,0,0,1000104,64,0,0,0,0,0,64,0,0,64,0,0,170835
2022HU0310607,442,0,0,1,0,1000102,77,77,0,77,0,0,0,0,0,0,0,0,103189
2022HU0310647,501,0,0,0,0,1000105,34,0,0,0,0,0,34,0,34,0,0,0,118823
2022HU0311248,357,0,0,0,0,1000103,411,0,0,0,0,0,411,0,0,0,0,0,54200
2022HU0311630,361,0,0,0,0,1000200,23,0,0,0,0,0,23,0,0,23,0,0,62018
2022HU0311713,163,0,0,0,0,1000103,83,0,0,0,0,0,83,0,0,83,0,0,23713
2022HU0311717,311,0,0,0,0,1000102,295,0,0,295,0,0,0,0,0,0,0,0,46904
2022HU0311877,83,0,0,1,1,1000200,85,0,0,85,0,0,0,0,0,85,85,0,12091
2022HU0312553,20,0,0,1,1,1000104,114,0,0,114,0,0,0,0,0,0,0,0,5941
2022HU0313174,473,0,0,0,0,1000200,47,0,0,0,0,0,47,0,47,0,0,0,72962
2022HU0313366,501,0,0,0,0,1000301,23,0,0,0,0,0,23,0,0,23,0,0,170939
2022HU0313399,501,0,0,0,0,1000200,214,0,0,0,0,0,214,0,214,0,0,0,187616
2022HU0314099,501,0,0,0,0,1000301,20,0,0,0,0,0,20,0,20,20,0,0,166353
2022HU0314675,501,0,0,0,0,1000101,58,0,0,0,0,0,58,0,0,58,0,0,84427
2022HU0315217,155,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,11,0,27204
2022HU0315500,65,0,0,0,1,1000103,80,0,0,80,0,0,0,0,0,80,0,0,8860
2022HU0315752,501,0,0,0,0,1000301,41,0,0,0,0,0,41,0,0,41,0,0,182404
2022HU0315762,501,0,0,0,0,1000101,62,0,0,0,0,0,62,0,0,0,0,0,234520
2022HU0315959,501,0,0,0,0,1000101,74,0,0,74,0,0,0,0,0,0,0,0,156347
2022HU0316035,501,0,0,0,0,1000102,241,0,0,0,0,0,241,0,241,241,0,0,89013
2022HU0316977,328,0,0,0,0,1000103,95,0,0,0,0,0,95,0,95,0,0,0,51594
2022HU0317417,194,0,0,0,0,1000105,90,0,0,0,0,0,90,90,0,0,0,0,85470
2022HU0317513,112,0,0,1,1,1000200,400,0,0,400,0,0,0,0,0,0,0,0,43569
2022HU0318988,176,0,0,1,0,1000103,103,0,0,0,0,0,103,0,0,0,103,0,70252
2022HU0319288,332,0,0,0,0,1000101,56,0,0,0,0,0,56,0,0,56,0,0,59412
2022HU0319358,99,0,0,1,1,1000102,284,0,0,0,0,0,284,284,0,0,0,0,24286
2022HU0319486,501,0,0,0,0,1000302,36,0,0,0,0,0,36,0,0,36,36,0,162601
2022HU0320559,462,0,0,0,0,1000102,139,0,0,0,0,0,139,0,139,0,0,0,145924
2022HU0320857,501,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,11,0,0,195965
2022HU0321138,501,0,0,1,0,1000105,241,241,241,0,0,0,241,241,0,0,241,0,162079
2022HU0321192,192,0,0,1,1,1000302,33,0,0,0,0,0,33,0,0,0,0,0,73483
2022HU0321300,462,0,0,0,0,1000302,82,0,82,0,0,0,82,0,0,82,0,0,105586
2022HU0321385,501,0,0,0,0,1000302,138,0,0,0,0,0,138,0,0,0,0,0,139461
2022HU0321693,245,0,0,1,0,1000103,158,0,0,0,0,0,0,158,0,0,0,158,78173
2022HU0321817,254,0,1,1,0,1000301,48,0,0,0,0,0,48,0,48,48,48,0,44194
2022HU0321860,501,0,0,0,0,1000301,71,0,0,0,0,0,71,0,71,71,0,0,90577
2022HU0322875,501,0,0,0,0,1000200,136,0,0,136,0,0,0,136,0,136,136,0,148008
2022HU0323160,463,0,0,0,0,1000105,168,0,0,0,0,0,168,0,0,0,0,0,87554
2022HU0324363,423,0,0,0,0,1000302,54,0,0,0,0,0,54,0,0,54,54,0,76818
2022HU0324492,501,0,0,0,0,1000301,70,0,0,0,0,0,70,0,0,70,70,0,156347
2022HU0324588,339,0,0,0,0,1000301,42,0,0,0,0,0,42,0,0,42,0,0,61809
2022HU0325490,177,0,0,0,0,1000302,82,0,0,0,0,0,82,0,0,82,0,0,31269
2022HU0326765,272,0,0,1,0,1000301,21,0,0,21,0,0,0,0,0,21,21,0,102563
2022HU0326894,501,0,0,0,0,1000200,66,0,0,0,0,0,66,0,0,0,0,0,99020
2022HU0326943,501,0,0,0,0,1000101,75,0,0,75,0,0,0,0,75,0,0,0,169897
2022HU0327004,131,0,0,0,0,1000104,147,0,0,147,0,0,0,0,0,147,147,0,18762
2022HU0327047,381,0,1,1,0,1000302,65,0,0,65,0,0,65,0,0,65,0,0,110589
2022HU0327403,203,0,0,1,0,1000200,14,0,0,0,0,0,14,14,0,0,14,14,59412
2022HU0328208,501,0,0,0,0,1000301,41,0,0,0,0,0,41,0,0,41,0,0,95267
2022HU0328235,169,0,0,0,0,1000102,96,0,0,0,0,0,96,0,0,0,0,0,26058
2022HU0328790,24,0,0,1,0,1000200,59,0,0,59,0,0,0,0,0,59,59,0,6879
2022HU0329040,197,0,1,1,0,1000301,53,0,0,0,0,0,53,0,0,53,0,0,30852
2022HU0329478,501,0,0,0,0,1000104,72,0,0,72,0,0,72,0,0,72,72,0,203980
2022HU0329500,444,0,0,0,0,1000104,138,0,0,0,0,0,0,0,0,0,0,0,65666
2022HU0329811,334,0,0,0,0,1000301,17,17,0,0,0,0,17,17,0,0,17,0,102146
2022HU0330547,156,0,0,0,0,1000200,33,0,0,0,0,0,33,0,0,0,0,0,24703
2022HU0330635,370,0,0,0,0,1000101,126,0,0,0,0,0,126,0,0,126,0,0,116530
2022HU0330951,249,0,0,0,0,1000301,34,0,0,0,0,0,34,0,0,34,34,0,33771
2022HU0331537,501,0,0,0,0,1000301,11,0,0,0,0,0,11,0,0,0,0,0,171981
2022HU0331640,42,0,0,0,0,1000301,228,0,0,0,0,0,228,0,0,228,0,0,7609
2022HU0331772,448,0,0,0,0,1000103,223,0,0,0,0,0,223,0,0,0,0,0,118823
2022HU0332156,441,0,0,0,0,1000301,9,0,0,0,0,0,9,0,0,0,0,0,66499
2022HU0332394,446,0,0,1,1,1000101,32,0,0,0,0,0,32,0,0,32,0,0,78694
2022HU0332915,501,0,0,0,0,1000105,114,0,0,0,0,0,114,0,0,0,0,0,232435
2022HU0333433,501,0,0,0,0,1000103,128,0,128,0,0,0,0,0,0,0,0,0,104283
2022HU0333726,0,0,0,1,1,1000200,128,0,0,128,0,0,0,0,0,0,128,0,0
2022HU0334048,501,0,0,0,0,1000200,10,0,0,0,0,0,10,0,0,0,0,0,121054
2022HU0334676,501,0,0,0,0,1000301,67,0,0,0,0,0,67,0,67,67,67,0,214091
2022HU0335193,501,0,0,0,0,1000301,44,0,0,0,0,0,44,0,0,44,0,0,255366
2022HU0335438,501,0,0,0,0,1000301,39,0,0,0,0,0,39,0,0,39,39,0,203146
2022HU0335679,215,0,0,0,0,1000301,49,0,0,0,0,0,49,0,0,49,49,0,38566
2022HU0336804,92,0,0,0,0,1000103,42,0,0,0,0,0,42,0,0,42,0,0,12508
2022HU0336913,165,0,0,0,0,1000200,111,0,0,0,0,0,111,0,0,111,111,0,23139
2022HU0337225,370,0,0,0,0,1000301,12,0,0,0,0,0,12,0,0,0,0,0,72128
2022HU0337549,501,0,0,0,0,1000301,71,0,0,0,0,0,71,0,0,71,0,0,97039
2022HU0338401,501,0,0,0,0,1000103,467,0,0,467,0,0,0,467,0,0,0,0,90681
2022HU0338776,429,0,0,1,0,1000302,21,0,0,0,0,0,21,0,0,0,0,0,104231
2022HU0338860,95,0,0,0,0,1000102,62,0,0,0,0,0,62,0,0,62,0,0,13029
2022HU0339422,501,0,0,0,0,1000301,47,0,0,0,0,0,47,0,0,47,0,0,150510
2022HU0339449,224,0,0,0,0,1000102,193,0,0,0,0,0,193,193,0,0,0,0,33354
2022HU0339686,399,0,0,0,0,1000200,286,286,0,286,0,0,286,286,0,0,0,0,139044
2022HU0339928,402,0,0,0,0,1000302,144,0,0,0,0,0,144,0,0,144,0,0,60663
2022HU0340078,501,0,0,0,0,1000102,66,0,0,0,0,0,66,0,0,0,0,0,243275
2022HU0340311,488,0,0,0,0,1000301,24,0,0,0,0,0,24,0,0,24,0,0,99228
