state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
45,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,41067,36
45,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,1296,0,0,36
45,0,0,0,0,0,0,0,0,0,0,1369,0,0,0,1369,0,0,37
45,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,4169,40
45,0,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,0,40
45,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,42
45,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,1764,0,0,42
45,0,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,0,42
45,0,0,0,0,0,0,0,0,0,0,1764,1764,0,0,0,0,0,42
45,0,0,0,0,0,0,0,0,0,0,1849,0,0,0,1849,0,0,43
45,0,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,0,86
45,0,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,0,43
45,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,44
45,0,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,0,88
45,0,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,-6045,45
45,0,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,0,45
45,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,-1976,46
45,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,0,46
45,0,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,0,0,0,46
45,0,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,0,47
45,0,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,0,48
45,0,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,0,48
45,0,0,0,0,0,0,0,0,0,0,2401,0,0,0,2401,0,0,49
45,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,50
45,0,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,59412,50
45,0,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,-8026,51
45,0,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,0,51
45,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,0,51
45,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,45966,51
45,0,0,0,0,0,0,0,0,0,0,2704,0,2704,0,0,0,0,52
45,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,0,53
45,0,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,0,53
45,0,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,0,53
45,0,0,0,0,0,0,0,0,0,0,2809,2809,0,0,2809,0,59412,53
45,0,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,0,54
45,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,55
45,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,3025,0,55
45,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,0,55
45,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,0,112
45,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,0,57
45,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,60454,57
45,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,0,114
45,0,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,0,116
45,0,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,0,0,0,58
45,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,10423,59
45,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,0,59
45,0,0,0,0,0,0,0,0,0,0,3481,3481,0,3481,0,3481,0,59
45,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
45,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,51073,61
45,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,0,122
45,0,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,0,62
45,0,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,11674,63
45,0,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,192
45,0,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,0,66
45,0,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,4356,0,0,66
45,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
45,0,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,4624,0,0,68
45,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,70
45,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,3752,72
45,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,144
45,0,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,0,73
45,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
45,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,31269,76
45,0,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,0,77
45,0,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,5929,0,77
45,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,0,162
45,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
45,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,11361,84
45,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,0,84
45,0,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,0,0,0,85
45,0,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,0,88
45,0,0,0,0,0,0,0,0,0,0,8281,8281,0,0,0,0,0,91
45,0,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,0,92
45,0,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,0,0,0,92
45,0,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,0,93
45,0,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,0,95
45,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,0,98
45,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,0,99
45,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,100
45,0,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,-1980,100
45,0,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,0,100
45,0,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,0,101
45,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
45,0,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,78173,104
45,0,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,0,104
45,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
45,0,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,26058,106
45,0,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,0,110
45,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,161,112
45,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,0,113
45,0,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,0,114
45,0,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,0,117
45,0,0,0,0,0,0,0,0,0,0,13689,13689,0,0,0,0,0,117
45,0,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,0,120
45,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,0,122
45,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,123
45,0,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,0,124
45,0,0,0,0,0,0,0,0,0,0,16129,0,0,16129,0,0,0,127
45,0,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,0,134
45,0,0,0,0,0,0,0,0,0,0,19044,0,0,0,19044,0,0,138
45,0,0,0,0,0,0,0,0,0,0,20164,0,0,0,20164,0,0,142
45,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,21904,0,1459,148
45,0,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,8,154
45,0,0,0,0,0,0,0,0,0,0,25281,0,0,25281,0,0,-3961,159
45,0,0,0,0,0,0,0,0,0,0,25921,0,0,0,25921,0,0,161
45,0,0,0,0,0,0,0,0,0,0,26569,0,0,0,26569,0,0,163
45,0,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,0,163
45,0,0,0,0,0,0,0,0,0,0,26569,26569,0,0,0,26569,26058,163
45,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,29584,0,0,172
45,0,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,0,186
45,0,0,0,0,0,0,0,0,0,0,34969,0,34969,34969,34969,0,0,187
45,0,0,0,0,0,0,0,0,0,0,39204,0,0,0,39204,0,0,198
45,0,0,0,0,0,0,0,0,0,0,40804,0,0,40804,0,0,0,202
45,0,0,0,0,0,0,0,0,0,0,49284,0,0,0,0,0,69835,222
45,0,0,0,0,0,0,0,0,0,0,54289,0,0,0,54289,0,0,233
45,0,0,0,0,0,0,0,0,0,0,57121,0,0,0,0,0,0,239
45,0,0,0,0,0,0,0,0,0,0,58564,0,0,0,58564,0,0,242
45,0,0,0,0,0,0,0,0,0,0,61009,0,0,0,0,0,3648,247
45,0,0,0,0,0,0,0,0,0,0,69696,0,0,0,0,0,0,264
45,0,0,0,0,0,0,0,0,0,0,87025,87025,87025,0,87025,0,0,295
45,0,0,0,0,0,0,0,0,0,0,87616,0,0,0,0,0,0,296
45,0,0,0,0,0,0,0,0,0,0,90601,0,0,0,0,0,0,301
45,0,0,0,0,0,0,0,0,0,0,94864,0,0,0,0,0,0,308
45,0,0,0,0,0,0,0,0,0,0,123201,0,0,0,0,0,0,351
45,0,0,0,0,0,0,0,0,0,0,223729,223729,0,223729,0,223729,0,473
45,0,0,0,0,0,0,0,0,0,0,314721,0,0,0,314721,0,0,561
45,0,0,0,0,0,0,0,0,0,0,316969,0,0,0,0,0,0,563
45,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,0,4624,0,68
45,0,0,0,0,0,0,0,64,0,0,0,0,64,64,64,0,0,8
45,0,0,0,0,0,0,0,144,0,0,0,0,0,144,144,0,0,12
45,0,0,0,0,0,0,0,361,0,0,0,0,0,361,361,0,0,19
45,0,0,0,0,0,0,0,400,0,0,0,0,0,400,400,0,104,20
45,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,-1980,24
45,0,0,0,0,0,0,0,784,0,0,0,0,0,784,0,0,0,28
45,0,0,0,0,0,0,0,900,0,0,0,0,0,0,900,0,0,30
45,0,0,0,0,0,0,0,1024,0,0,1024,0,0,0,0,0,0,32
45,0,0,0,0,0,0,0,1296,0,0,0,0,0,1296,0,0,0,36
45,0,0,0,0,0,0,0,1369,0,0,0,0,0,1369,1369,0,0,37
45,0,0,0,0,0,0,0,2025,0,0,0,0,0,2025,0,0,0,90
45,0,0,0,0,0,0,0,2401,0,0,0,0,0,2401,2401,0,0,49
45,0,0,0,0,0,0,0,3136,0,0,0,0,0,3136,0,0,0,56
45,0,0,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,69
45,0,0,0,0,0,0,0,5476,0,0,0,0,0,5476,0,0,0,74
45,0,0,0,0,0,0,0,6400,0,0,0,6400,0,0,0,0,0,80
45,0,0,0,0,0,0,0,6724,0,0,0,0,0,6724,6724,0,0,82
45,0,0,0,0,0,0,0,9604,0,0,0,0,0,9604,9604,0,0,98
45,0,0,0,0,0,0,0,10201,0,0,0,0,0,10201,10201,0,0,101
45,0,0,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,0,102
45,0,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,0,102
45,0,0,0,0,0,0,0,10404,0,0,0,0,10404,10404,10404,0,98915,102
45,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,0,0,0,103
45,0,0,0,0,0,0,0,13456,0,0,0,0,13456,0,0,0,0,116
45,0,0,0,0,0,0,0,14400,0,0,0,0,0,14400,0,0,0,120
45,0,0,0,0,0,0,0,16129,0,0,0,0,0,16129,0,0,0,127
45,0,0,0,0,0,0,0,21025,0,0,0,0,0,0,0,0,0,145
45,0,0,0,0,0,0,0,22201,0,0,0,0,0,0,0,0,0,149
45,0,0,0,0,0,0,0,27889,0,0,0,0,0,27889,0,0,73,167
45,0,0,0,0,0,0,0,28561,0,0,0,0,0,0,0,0,0,169
45,0,0,0,0,0,0,0,35721,0,0,0,0,0,35721,35721,0,0,189
45,0,0,0,0,0,0,0,48841,0,0,0,0,48841,48841,48841,0,0,221
45,0,0,0,0,0,0,0,52441,0,0,0,0,0,0,52441,0,0,229
45,0,0,0,0,0,0,0,52900,0,0,0,0,0,0,0,0,0,230
45,0,0,0,0,0,0,0,59536,0,0,0,0,0,0,0,0,0,244
45,0,0,0,0,0,0,0,60025,0,0,0,0,0,0,0,0,0,245
45,0,0,0,0,0,0,0,87616,0,0,0,0,0,0,0,0,0,296
45,0,0,0,0,0,0,0,98596,0,0,0,0,0,0,0,0,10423,314
45,0,0,0,0,0,0,0,156025,0,0,0,0,156025,0,156025,0,0,395
45,0,0,0,0,0,0,0,165649,0,0,0,0,0,0,0,0,0,407
45,0,0,0,0,0,0,0,186624,0,0,0,0,186624,186624,0,0,0,432
45,0,0,0,0,0,0,0,187489,0,0,0,0,0,0,187489,0,0,433
45,0,0,0,0,0,0,0,418609,0,0,418609,0,0,0,0,0,0,647
45,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,0,47
45,0,0,0,0,0,0,3025,3025,0,0,3025,0,0,0,0,3025,31269,55
45,0,0,0,0,0,0,3136,0,0,0,3136,0,0,0,0,0,35439,56
45,0,0,0,0,0,0,4761,0,0,0,4761,4761,4761,0,4761,0,49197,69
45,0,0,0,0,0,0,10000,0,0,10000,0,10000,10000,0,0,10000,0,100
45,0,0,0,0,0,0,12996,0,0,0,12996,0,0,12996,12996,0,120491,114
45,0,0,0,0,0,0,23104,0,0,0,0,0,0,23104,23104,0,0,152
45,0,0,0,0,0,0,27556,0,0,0,0,0,0,27556,0,27556,46904,166
45,0,0,0,0,0,1681,0,0,0,0,1681,0,0,1681,1681,0,0,41
45,0,0,0,0,0,3136,0,0,0,0,3136,0,0,0,3136,0,0,56
45,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,3249,0,0,57
45,0,0,0,0,0,6400,0,0,0,0,6400,0,0,6400,0,0,-1021,80
45,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,5
45,0,0,0,0,1,0,0,0,0,0,961,0,0,961,0,0,0,31
45,0,0,0,0,1,0,0,0,0,0,1024,0,0,0,1024,0,0,32
45,0,0,0,0,1,0,0,0,0,0,1296,0,0,0,1296,0,0,36
45,0,0,0,0,1,0,0,0,0,0,1296,0,0,1296,1296,0,0,36
45,0,0,0,0,1,0,0,0,0,0,1681,0,0,1681,1681,0,0,41
45,0,0,0,0,1,0,0,0,0,0,3600,0,0,0,3600,0,0,60
45,0,0,0,0,1,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
45,0,0,0,0,1,0,0,0,0,0,7744,0,0,0,0,0,0,88
45,0,0,0,0,1,0,0,0,0,0,9604,0,0,0,0,0,0,98
45,0,0,0,0,1,0,0,0,0,0,15625,0,0,0,0,0,0,125
45,0,0,0,0,1,0,0,0,0,0,21904,0,0,0,21904,0,0,148
45,0,0,0,0,1,0,0,0,0,0,23716,0,0,0,0,0,0,154
45,0,0,0,0,1,0,0,0,0,0,77284,0,0,0,0,0,0,278
45,0,0,0,0,1,0,0,0,0,0,91809,0,0,0,91809,0,0,303
45,0,0,0,0,1,0,0,0,0,0,93025,0,0,93025,93025,0,0,305
45,0,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,0,9
45,0,0,0,0,1,0,0,121,0,0,0,0,0,0,0,0,0,11
45,0,0,0,0,1,0,0,1764,0,0,1764,0,0,1764,1764,0,0,42
45,0,0,0,0,1,0,0,3721,0,0,0,0,0,0,3721,0,20846,61
45,0,0,0,0,1,0,0,4624,0,0,0,0,0,0,0,0,0,68
45,0,0,0,0,1,0,0,5625,0,0,0,0,0,0,0,0,0,75
45,0,0,0,0,1,0,0,8836,0,0,0,0,8836,0,8836,0,0,94
45,0,0,0,0,1,0,0,14884,0,0,0,0,0,14884,14884,0,0,122
45,0,0,0,0,1,0,0,16384,0,0,0,0,0,0,16384,0,0,128
45,0,0,0,0,1,0,0,27556,0,0,0,0,0,0,27556,0,62330,166
45,0,0,0,0,1,0,0,38025,0,0,0,0,0,0,0,0,104,195
45,0,0,0,0,1,0,0,39204,0,0,39204,39204,0,0,0,0,73,198
45,0,0,0,0,1,0,0,40804,0,0,0,0,0,0,40804,0,0,202
45,0,0,0,0,1,0,0,78961,0,0,0,0,0,0,0,0,0,281
45,0,0,0,0,1,0,196,0,0,0,0,0,196,196,196,0,0,14
45,0,0,0,0,1,169,0,0,0,0,0,0,0,169,0,0,0,13
45,0,0,0,0,1,8464,0,0,0,0,8464,0,0,8464,0,0,28664,92
45,0,0,0,1,0,0,0,0,0,0,0,87616,0,0,0,87616,33354,296
45,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,8
45,0,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,0,11
45,0,0,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,0,37
45,0,0,0,1,0,0,0,0,0,0,1681,0,0,1681,0,0,0,41
45,0,0,0,1,0,0,0,0,0,0,1936,0,1936,0,1936,0,0,44
45,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,0,51
45,0,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,0,56
45,0,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,0,57
45,0,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,0,58
45,0,0,0,1,0,0,0,0,0,0,3481,0,0,3481,3481,0,0,59
45,0,0,0,1,0,0,0,0,0,0,3481,0,3481,3481,3481,0,7296,59
45,0,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,0,64
45,0,0,0,1,0,0,0,0,0,0,4096,0,4096,4096,4096,0,0,64
45,0,0,0,1,0,0,0,0,0,0,5184,0,0,0,5184,0,0,72
45,0,0,0,1,0,0,0,0,0,0,5184,5184,0,0,0,5184,20846,72
45,0,0,0,1,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
45,0,0,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,37523,77
45,0,0,0,1,0,0,0,0,0,0,6084,0,6084,6084,0,0,0,78
45,0,0,0,1,0,0,0,0,0,0,6241,6241,0,0,6241,6241,29185,79
45,0,0,0,1,0,0,0,0,0,0,7056,0,0,0,7056,0,15635,84
45,0,0,0,1,0,0,0,0,0,0,8100,8100,0,0,0,8100,59412,90
45,0,0,0,1,0,0,0,0,0,0,10201,10201,0,0,0,0,0,101
45,0,0,0,1,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
45,0,0,0,1,0,0,0,0,0,0,24964,24964,0,0,0,24964,0,158
45,0,0,0,1,0,0,0,0,0,0,39204,0,0,0,39204,0,25745,198
45,0,0,0,1,0,0,0,0,0,0,54756,0,0,0,54756,0,26193,234
45,0,0,0,1,0,0,0,0,0,0,91204,0,0,0,0,0,0,302
45,0,0,0,1,0,0,0,0,0,0,121104,121104,0,0,0,0,0,348
45,0,0,0,1,0,0,0,0,0,16129,0,0,0,16129,0,16129,0,127
45,0,0,0,1,0,0,0,1024,0,0,0,0,0,0,0,0,18762,32
45,0,0,0,1,0,0,0,1849,0,0,0,0,1849,0,0,0,0,43
45,0,0,0,1,0,0,0,6889,0,0,0,0,0,0,0,0,0,83
45,0,0,0,1,0,0,0,8649,0,0,8649,0,0,0,0,0,20846,93
45,0,0,0,1,0,0,0,9025,0,0,0,0,0,9025,0,0,0,95
45,0,0,0,1,0,0,0,9025,0,0,0,0,9025,9025,0,0,0,95
45,0,0,0,1,0,0,0,10404,0,0,0,0,0,0,0,0,0,102
45,0,0,0,1,0,0,0,18769,0,0,0,0,0,0,0,0,0,137
45,0,0,0,1,0,0,0,23409,0,0,0,0,0,0,0,0,0,153
45,0,0,0,1,0,0,0,30276,0,0,0,0,0,0,0,0,92766,174
45,0,0,0,1,0,0,0,59049,0,0,0,59049,0,0,59049,0,63,243
45,0,0,0,1,0,0,0,81225,0,0,0,0,0,0,81225,0,4169,285
45,0,0,0,1,0,0,0,124609,0,0,0,0,124609,124609,124609,124609,0,353
45,0,0,0,1,0,0,0,133225,0,0,0,0,0,0,0,0,12508,365
45,0,0,0,1,0,0,0,165649,0,0,0,0,0,0,0,0,0,407
45,0,0,0,1,0,0,3025,3025,0,0,0,0,3025,0,3025,0,0,55
45,0,0,0,1,0,0,16384,0,0,0,0,0,0,0,0,16384,0,128
45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,62539,95
45,0,0,0,1,1,0,0,0,0,0,0,5625,0,0,0,5625,31269,75
45,0,0,0,1,1,0,0,0,0,0,729,0,0,0,0,0,0,27
45,0,0,0,1,1,0,0,0,0,0,841,0,0,0,0,0,0,29
45,0,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,8130,31
45,0,0,0,1,1,0,0,0,0,0,1369,0,0,0,1369,0,0,37
45,0,0,0,1,1,0,0,0,0,0,1444,0,0,1444,1444,0,12508,38
45,0,0,0,1,1,0,0,0,0,0,2209,2209,0,0,2209,2209,0,47
45,0,0,0,1,1,0,0,0,0,0,2401,0,0,0,0,0,0,49
45,0,0,0,1,1,0,0,0,0,0,2500,0,0,0,0,0,0,50
45,0,0,0,1,1,0,0,0,0,0,2601,0,0,0,2601,0,0,51
45,0,0,0,1,1,0,0,0,0,0,3249,0,0,0,3249,0,47946,57
45,0,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,0,59
45,0,0,0,1,1,0,0,0,0,0,4096,0,0,0,0,0,0,64
45,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,0,65
45,0,0,0,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,0,65
45,0,0,0,1,1,0,0,0,0,0,4624,0,0,4624,4624,0,24703,68
45,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,4761,0,0,69
45,0,0,0,1,1,0,0,0,0,0,5776,0,0,0,0,0,38461,76
45,0,0,0,1,1,0,0,0,0,0,8281,0,0,0,8281,0,0,91
45,0,0,0,1,1,0,0,0,0,0,10404,0,0,10404,10404,0,0,102
45,0,0,0,1,1,0,0,0,0,0,11881,0,0,0,11881,0,0,109
45,0,0,0,1,1,0,0,0,0,0,12996,12996,0,0,0,0,5733,114
45,0,0,0,1,1,0,0,0,0,0,12996,12996,0,0,0,12996,0,114
45,0,0,0,1,1,0,0,0,0,0,17956,0,0,0,17956,0,61496,134
45,0,0,0,1,1,0,0,0,0,0,23104,0,0,0,23104,0,0,152
45,0,0,0,1,1,0,0,0,0,0,23409,0,0,0,23409,0,0,153
45,0,0,0,1,1,0,0,0,0,0,26569,0,0,0,0,0,0,163
45,0,0,0,1,1,0,0,0,0,0,44100,44100,0,0,44100,0,0,210
45,0,0,0,1,1,0,0,0,0,0,65536,0,0,0,0,0,13759,256
45,0,0,0,1,1,0,0,0,0,0,70756,0,0,0,0,0,64623,266
45,0,0,0,1,1,0,0,0,0,0,182329,0,0,0,182329,0,43047,427
45,0,0,0,1,1,0,0,289,0,0,0,0,289,289,0,0,0,17
45,0,0,0,1,1,0,0,1521,0,0,0,0,0,1521,1521,0,0,39
45,0,0,0,1,1,0,0,1681,0,0,0,0,0,1681,1681,0,0,41
45,0,0,0,1,1,0,0,2116,0,0,0,0,0,0,2116,0,0,46
45,0,0,0,1,1,0,0,2209,0,0,2209,0,0,0,0,0,0,47
45,0,0,0,1,1,0,0,3844,0,0,3844,0,0,0,3844,0,0,62
45,0,0,0,1,1,0,0,4489,0,0,0,0,0,0,0,0,0,67
45,0,0,0,1,1,0,0,4761,0,0,0,0,0,4761,4761,0,0,69
45,0,0,0,1,1,0,0,5625,0,0,0,0,0,0,5625,0,0,75
45,0,0,0,1,1,0,0,6084,0,0,0,0,0,6084,0,0,0,78
45,0,0,0,1,1,0,0,7396,0,0,0,0,0,0,0,0,0,86
45,0,0,0,1,1,0,0,8281,0,0,0,0,0,0,8281,0,0,91
45,0,0,0,1,1,0,0,9216,0,0,0,0,0,0,0,0,0,96
45,0,0,0,1,1,0,0,9216,0,0,0,0,0,9216,9216,0,0,96
45,0,0,0,1,1,0,0,10201,0,0,0,0,0,0,0,0,73,101
45,0,0,0,1,1,0,0,11025,0,0,0,0,0,11025,0,0,0,105
45,0,0,0,1,1,0,0,11236,0,0,0,0,0,0,0,0,0,106
45,0,0,0,1,1,0,0,11881,0,0,0,0,0,0,11881,0,0,109
45,0,0,0,1,1,0,0,11881,0,0,11881,0,0,0,11881,0,1042,109
45,0,0,0,1,1,0,0,18769,0,0,0,0,0,18769,18769,0,0,137
45,0,0,0,1,1,0,0,19881,0,0,19881,0,0,0,0,0,62539,141
45,0,0,0,1,1,0,0,23104,0,0,0,0,0,0,0,0,0,152
45,0,0,0,1,1,0,0,25600,0,0,0,0,0,0,0,0,0,160
