cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
4501,0,0,0,0,0,0,0,0,0,0,5692,0,0,5692,0,0,0,70
4501,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
4501,0,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,0,88
4501,0,0,0,0,0,0,0,0,0,0,8255,0,0,8255,0,0,0,90
4501,0,0,0,0,0,0,0,0,0,0,9383,0,0,9383,0,0,0,90
4501,0,0,0,0,0,0,0,0,0,0,10150,0,0,0,0,0,0,89
4501,0,0,0,0,0,0,0,0,0,0,10286,0,0,0,10286,0,0,72
4501,0,0,0,0,0,0,0,0,0,0,11801,0,0,11801,11801,0,0,107
4501,0,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,0,120
4501,0,0,0,0,0,0,0,0,0,0,14697,0,0,0,14697,0,0,85
4501,0,0,0,0,0,0,0,0,0,0,16521,0,0,0,16521,0,0,120
4501,0,0,0,0,0,0,0,0,0,0,54433,0,0,0,0,0,0,206
4501,0,0,0,0,0,0,0,0,0,0,306947,0,0,0,306947,0,0,547
4501,0,0,0,0,0,0,0,661,0,0,0,0,0,661,0,0,0,18
4501,0,0,0,0,0,0,0,5169,0,0,0,0,0,0,0,0,0,51
4501,0,0,0,0,0,0,0,13456,0,0,0,0,13456,0,0,0,0,116
4501,0,0,0,0,0,0,0,14569,0,0,0,0,0,0,0,0,0,86
4501,0,0,0,0,0,0,0,84498,0,0,0,0,0,0,0,0,0,208
4501,0,0,0,0,0,0,0,207965,0,0,207965,0,0,0,0,0,0,321
4501,0,0,0,0,0,1681,0,0,0,0,1681,0,0,1681,1681,0,0,41
4501,0,0,0,0,1,0,0,0,0,0,661,0,0,0,661,0,0,18
4501,0,0,0,0,1,0,0,0,0,0,1836,0,0,0,1836,0,0,31
4501,0,0,0,0,1,0,0,0,0,0,21904,0,0,0,21904,0,0,148
4501,0,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,0,6
4501,0,0,0,1,0,0,0,0,0,0,1729,0,0,1729,1729,0,0,29
4501,0,0,0,1,0,0,0,0,0,0,1729,0,1729,1729,1729,0,7296,29
4501,0,0,0,1,0,0,0,0,0,0,2449,0,0,0,0,0,0,44
4501,0,0,0,1,0,0,0,0,0,0,5204,5204,0,0,0,0,0,52
4501,0,0,0,1,0,0,0,0,0,0,21656,21656,0,0,0,21656,0,137
4501,0,0,0,1,0,0,0,0,0,16129,0,0,0,16129,0,16129,0,127
4501,0,0,0,1,0,0,0,4412,0,0,4412,0,0,0,0,0,20846,47
4501,0,0,0,1,0,0,0,9025,0,0,0,0,9025,9025,0,0,0,95
4501,0,0,0,1,0,0,0,9574,0,0,0,0,0,0,0,0,0,70
4501,0,0,0,1,0,0,0,46117,0,0,0,46117,0,0,46117,0,63,190
4501,0,0,0,1,0,0,0,63563,0,0,0,0,63563,63563,63563,63563,0,180
4501,0,0,0,1,1,0,0,0,0,0,5307,0,0,5307,5307,0,0,52
4501,0,0,0,1,1,0,0,0,0,0,70756,0,0,0,0,0,64623,266
4501,0,0,0,1,1,0,0,0,0,0,142399,0,0,0,142399,0,43047,333
4501,0,0,0,1,1,0,0,1079,0,0,0,0,0,0,1079,0,0,23
4501,0,0,0,1,1,0,0,9216,0,0,0,0,0,0,0,0,0,96
4501,0,0,0,1,1,0,0,34225,0,0,0,0,0,0,0,0,0,185
4501,0,0,0,1,1,1657,0,0,0,0,1657,0,0,0,1657,0,0,29
4501,1,0,0,0,0,0,0,0,0,0,2794,0,0,2794,0,0,208,37
4501,1,0,0,1,0,0,0,7154,0,0,0,0,0,0,7154,0,417,60
4501,1,0,0,1,1,0,0,3773,0,0,0,0,0,0,0,0,417,44
4501,2,0,0,0,1,0,0,115,0,0,0,0,0,0,0,0,1042,8
4501,2,0,0,1,1,0,0,0,0,0,8126,0,0,0,8126,0,792,80
4501,2,1,0,1,1,0,0,0,0,0,24020,0,0,0,0,0,834,111
4501,2,1,0,1,1,0,0,459,0,0,0,0,0,0,459,0,479,15
4501,3,0,0,0,0,0,0,0,0,0,78,0,0,0,78,0,1042,8
4501,3,0,0,0,0,0,0,0,0,0,2946,0,0,0,0,0,36627,38
4501,5,0,0,0,0,0,0,0,0,0,2230,0,0,0,0,0,55003,33
4501,5,0,0,0,0,0,0,0,0,0,30928,0,0,0,0,0,813,155
4501,5,0,0,0,0,0,0,2499,0,0,0,0,0,0,0,0,834,36
4501,6,0,0,0,0,0,0,0,0,0,169,0,0,0,169,0,1021,13
4501,6,0,0,0,0,0,0,0,0,0,1396,0,0,0,0,0,1042,26
4501,6,0,0,0,0,0,0,0,0,0,5011,0,0,0,0,0,1042,66
4501,6,0,0,1,0,0,0,40600,0,0,0,0,0,0,0,0,1772,178
4501,6,0,0,1,1,0,0,4771,0,0,0,0,0,0,4771,0,1001,49
4501,7,0,0,1,0,0,0,0,0,0,7348,7348,7348,0,0,0,2085,76
4501,7,0,0,1,1,0,0,1327,0,0,0,0,0,1327,1327,0,1157,26
4501,8,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,1355,7
4501,8,0,0,1,0,0,0,6629,0,0,0,0,0,0,6629,0,1563,58
4501,8,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,1772,9
4501,8,0,0,1,1,0,0,0,0,0,488,0,0,0,488,0,1355,20
4501,8,0,1,1,1,0,0,9054,0,0,0,0,0,0,9054,0,7609,67
4501,9,0,0,0,0,0,0,0,0,0,711,0,0,711,0,0,1772,26
4501,10,0,0,0,0,0,0,0,0,0,6882,0,0,0,0,0,1563,82
4501,10,0,0,0,0,0,0,0,0,0,87777,0,0,0,0,0,168333,293
4501,10,0,0,0,0,0,0,1327,0,0,0,0,0,1327,0,0,1918,26
4501,10,0,0,0,0,0,0,5204,0,0,0,0,0,5204,0,0,1563,52
4501,11,0,0,0,0,0,0,0,0,0,3430,3430,0,3430,0,0,1563,42
4501,11,0,0,1,1,0,0,0,0,0,37636,37636,0,0,0,0,2647,194
4501,11,0,1,1,0,0,0,0,0,0,1503,0,0,0,1503,0,2189,27
4501,12,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,1668,85
4501,12,0,0,0,0,0,0,1600,0,0,0,0,0,1600,0,0,1772,29
4501,12,0,0,0,0,0,0,40278,0,0,0,0,0,40278,0,0,1772,143
4501,12,0,0,1,1,0,0,0,0,0,36102,0,0,0,0,36102,17511,168
4501,12,0,1,1,0,0,0,0,0,0,1671,0,0,0,1671,0,17115,29
4501,13,0,0,0,0,0,0,0,0,0,3002,0,0,3002,3002,0,2710,48
4501,13,0,0,0,0,0,0,0,0,0,9564,0,0,9564,0,0,2085,91
4501,13,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,75046,100
4501,14,0,0,0,0,0,0,1788,0,0,0,0,0,1788,1788,0,2606,30
4501,14,0,0,0,0,0,0,458329,0,0,458329,458329,458329,0,458329,0,2710,677
4501,14,0,0,1,0,0,0,0,0,0,64,0,64,64,64,0,2168,8
4501,14,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,2085,47
4501,14,0,0,1,0,0,0,2530,0,0,0,0,2530,0,2530,0,2189,47
4501,15,0,0,0,0,0,0,0,0,0,3505,0,0,0,0,0,3231,42
4501,15,0,0,0,0,0,2164,0,0,0,2164,0,0,0,0,0,20221,33
4501,15,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,2189,7
4501,16,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,2293,11
4501,16,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,3127,22
4501,16,0,0,0,0,0,0,1433,0,0,0,0,0,1433,0,0,2397,27
4501,17,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,5212,25
4501,18,0,0,0,0,0,0,0,0,0,8286,0,8286,0,8286,0,3763,80
4501,18,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,2710,53
4501,18,0,0,1,0,0,0,1079,0,0,0,0,0,0,0,0,3752,23
4501,19,0,0,0,0,0,0,0,0,0,3871,0,0,0,0,0,3127,61
4501,19,0,0,0,0,0,0,4507,0,0,0,0,0,4507,0,0,2606,48
4501,20,0,0,1,1,0,0,7103,0,0,0,0,0,0,7103,0,3023,60
4501,21,0,0,0,0,0,0,0,0,0,5950,0,0,5950,0,0,4169,55
4501,21,0,0,1,1,0,0,2035,0,0,0,0,2035,2035,0,0,3127,32
4501,22,0,0,0,0,0,0,0,0,0,165,0,0,165,165,0,3127,9
4501,23,0,0,0,0,0,0,0,0,0,795,0,0,0,0,0,3648,20
4501,23,0,0,0,0,0,0,0,0,0,2437,0,0,0,0,0,5243,46
4501,23,0,0,0,0,0,0,0,0,0,19006,0,0,19006,19006,0,3440,122
4501,24,0,0,1,0,0,0,0,0,0,0,3059,0,3059,3059,0,3440,55
4501,26,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,7713,5
4501,26,0,0,1,1,0,0,15376,0,0,0,0,0,15376,0,0,3752,124
4501,27,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,5212,9
4501,27,0,0,0,0,0,0,0,0,0,3443,0,0,3443,0,0,5212,55
4501,27,0,0,0,0,0,0,6232,0,0,0,0,0,0,0,0,4169,56
4501,28,0,0,0,0,0,0,0,0,0,1910,1910,0,0,0,0,43777,31
4501,28,0,0,0,0,0,0,0,0,0,3260,0,0,0,0,0,4169,40
4501,28,0,0,0,0,0,0,0,0,0,4373,0,0,4373,4373,0,3857,62
4501,30,0,0,0,0,0,0,477,0,0,0,0,0,477,0,0,4273,15
4501,30,0,0,0,0,0,200,0,0,0,200,0,0,0,0,0,4690,12
4501,30,0,0,1,0,0,0,0,0,0,7225,0,0,0,0,0,7296,85
4501,30,0,0,1,0,0,0,137931,0,0,0,0,0,137931,0,0,4273,265
4501,30,0,0,1,1,0,0,0,0,0,0,1836,0,0,0,1836,9381,40
4501,31,0,0,0,0,0,0,0,0,0,609,0,0,609,609,0,100687,17
4501,31,0,0,0,0,0,0,0,0,0,2720,0,0,2720,0,0,4378,49
4501,31,0,0,0,0,0,0,74436,0,0,0,0,74436,74436,0,0,4586,195
4501,31,0,0,1,0,0,0,0,0,0,9797,0,0,0,0,0,4795,87
4501,31,0,0,1,1,0,0,21494,0,0,0,0,0,0,0,0,6254,103
4501,31,1,0,0,1,0,0,0,0,0,5476,5476,0,0,5476,5476,7088,74
4501,33,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,5212,15
4501,33,0,0,0,0,0,0,0,0,0,459,0,0,0,459,0,20742,15
4501,33,0,0,0,0,0,0,0,0,0,3002,0,0,0,0,0,5212,48
4501,33,0,0,0,0,0,0,0,0,0,16637,0,0,0,0,16637,41692,91
4501,33,0,0,0,0,0,0,0,0,0,38949,0,0,0,38949,0,20846,139
4501,33,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,6462,223
4501,34,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,4899,46
4501,34,0,0,0,0,0,0,0,0,0,8162,0,8162,8162,0,0,6150,84
4501,34,0,0,0,0,0,256,0,0,0,0,0,256,256,0,0,5212,16
4501,35,0,0,0,0,0,0,0,0,0,12878,0,0,0,0,0,22285,80
4501,35,0,0,1,1,0,0,0,0,0,2222,0,0,2222,2222,0,18480,34
4501,36,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,5003,90
4501,36,0,0,0,0,0,0,0,0,0,63203,0,0,0,63203,0,83593,180
4501,36,0,0,0,0,0,0,756,0,0,0,0,0,756,0,0,5003,19
4501,36,0,0,1,0,0,0,0,0,0,8618,0,0,0,0,0,5628,92
4501,36,0,0,1,0,0,0,5911,0,0,0,0,0,5911,0,0,5212,68
4501,36,0,1,1,1,0,0,29627,0,0,0,0,0,29627,0,0,5837,123
4501,39,0,0,0,0,0,0,0,0,0,2035,0,0,0,0,0,6254,32
4501,39,0,0,0,0,0,0,0,0,0,22118,0,0,22118,0,0,5733,105
4501,39,0,0,0,0,0,0,1558,0,0,0,0,1558,1558,1558,0,5524,28
4501,40,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,34396,16
4501,40,0,0,0,0,0,0,0,0,0,590,590,0,0,590,0,57098,17
4501,40,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,6254,24
4501,40,0,0,0,0,0,0,0,0,0,5833,0,0,5833,5833,0,5837,71
4501,40,0,0,0,0,0,0,0,0,0,8849,0,0,8849,8849,0,5733,88
4501,40,0,0,1,0,0,0,0,0,0,5688,0,0,0,0,0,8338,53
4501,41,0,0,0,0,0,0,415415,0,0,0,0,0,0,0,0,6358,600
4501,41,0,0,1,0,0,0,0,0,0,9932,0,0,9932,9932,0,128204,93
4501,41,0,1,1,0,0,0,3430,0,0,0,0,0,3430,3430,0,7505,42
4501,42,0,0,1,1,0,0,2704,0,0,0,0,0,2704,0,0,5941,52
4501,42,1,0,1,1,0,0,38,0,0,0,0,0,0,0,0,10319,5
4501,43,0,0,0,0,0,0,4162,0,0,0,0,0,4162,4162,0,6254,57
4501,43,0,0,1,0,0,0,0,0,0,0,45891,0,0,0,45891,16677,200
4501,44,0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,6671,49
4501,44,0,0,0,0,0,0,5833,0,0,5833,0,0,0,0,0,8860,71
4501,44,0,0,1,0,0,0,0,0,0,717,0,0,717,0,0,6462,19
4501,44,0,0,1,1,0,0,5204,0,0,0,0,0,5204,5204,0,10319,52
4501,44,0,0,1,1,0,0,83669,0,0,0,0,0,0,83669,0,13342,207
4501,44,1,0,1,0,0,0,40987,0,0,0,0,0,0,40987,0,17615,200
4501,46,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,8443,93
4501,46,0,0,0,0,0,0,0,0,541,0,541,0,0,0,0,6983,16
4501,46,0,0,1,0,0,0,0,0,0,1487,0,0,0,0,0,16052,28
4501,46,0,0,1,0,0,0,0,0,0,1849,0,0,0,1849,0,7192,30
4501,46,0,1,1,1,0,0,0,0,0,81,0,0,0,81,0,7088,9
4501,46,0,1,1,1,3364,0,0,0,0,0,0,0,0,0,0,6879,58
4501,48,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,6775,6
4501,48,0,0,0,1,0,0,0,0,0,1757,0,0,0,0,0,11570,39
4501,49,0,0,0,0,0,0,12017,0,0,0,0,0,12017,12017,0,10215,108
4501,49,0,1,1,0,0,0,6610,0,0,0,0,0,0,6610,0,11403,72
4501,50,0,0,0,0,0,0,14873,0,0,14873,0,0,0,0,0,12299,108
4501,51,0,0,0,0,0,0,0,0,0,8281,0,8281,0,8281,0,7713,91
4501,51,0,0,0,0,0,0,1487,0,0,0,0,0,1487,0,0,12508,28
4501,51,0,0,1,0,0,0,0,0,0,12996,0,12996,12996,0,0,7505,114
4501,51,0,0,1,0,0,0,0,0,0,14884,0,14884,14884,0,0,51699,122
4501,51,0,0,1,1,0,0,0,0,0,21909,0,0,0,0,0,10423,104
4501,52,0,0,0,0,0,0,0,0,0,7027,0,0,7027,0,0,7692,78
4501,52,0,0,0,0,0,0,0,0,0,7382,0,7382,0,0,0,60454,85
4501,53,0,0,0,0,0,0,0,0,0,1972,0,1972,1972,0,0,9172,31
4501,53,0,0,1,1,0,0,9110,0,0,0,0,0,0,0,0,15635,84
4501,54,0,0,0,0,0,0,0,0,0,2256,0,0,2256,2256,0,10006,44
4501,54,0,0,1,1,0,0,625,0,0,0,0,0,0,0,0,8443,18
4501,54,0,0,1,1,0,0,10497,0,0,10497,0,0,0,0,0,12508,95
4501,55,0,0,0,0,0,0,0,0,0,2346,0,0,2346,0,0,7817,45
4501,55,0,0,0,0,0,0,0,0,0,30802,0,0,30802,0,0,10110,124
4501,55,0,0,0,1,0,0,12718,0,0,0,0,0,12718,0,0,7505,79
4501,55,0,0,1,0,0,0,0,0,0,96220,0,0,0,0,0,16156,274
4501,55,0,0,1,1,0,0,0,0,0,1296,1296,1296,1296,1296,1296,13133,36
4501,56,0,0,0,0,0,0,0,0,0,3505,0,0,0,0,0,8338,42
4501,56,0,0,1,1,0,0,1225,0,0,0,0,1225,1225,0,0,9693,25
4501,57,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,8755,65
4501,57,0,0,0,0,0,0,0,0,0,7274,7274,0,0,7274,0,13133,60
4501,58,0,0,0,0,0,0,3685,0,0,0,0,3685,0,0,0,8651,43
4501,58,0,1,1,1,0,0,776,0,0,0,0,0,776,776,0,17198,20
4501,59,0,0,0,0,0,0,0,0,0,459,0,0,459,0,0,8338,15
4501,59,0,0,1,0,0,0,590,0,0,0,0,0,0,590,0,20012,17
4501,59,1,0,1,0,0,0,0,0,0,14996,0,0,0,14996,0,11882,121
4501,60,0,0,1,0,0,0,8100,0,0,0,8100,0,0,0,0,14071,90
4501,60,0,0,1,1,0,0,5731,0,0,0,0,0,0,0,0,20638,54
4501,61,0,0,0,0,0,0,1327,0,0,0,0,0,1327,0,0,8860,26
4501,61,0,0,1,1,4356,0,0,0,0,4356,0,0,4356,4356,0,18657,66
4501,61,0,1,1,0,0,0,1051,0,0,0,0,0,0,1051,0,9589,23
4501,62,0,0,0,0,0,3023,0,0,0,3023,0,0,0,0,0,9381,39
4501,62,0,0,0,1,0,0,0,0,0,1600,0,0,1600,1600,0,11465,29
4501,63,0,0,0,0,0,0,0,0,0,919,0,0,0,0,0,9381,21
4501,63,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,9693,66
4501,63,0,0,1,0,0,0,0,0,0,8100,0,8100,8100,8100,0,11570,90
4501,63,0,0,1,0,25870,0,0,0,0,0,0,0,25870,25870,0,18762,142
4501,63,0,0,1,1,0,0,1033,0,0,0,0,0,0,0,0,9381,23
4501,63,0,1,1,0,0,0,0,0,0,222840,0,0,0,222840,0,9902,466
4501,64,0,0,1,0,0,0,0,0,0,555,0,555,0,555,0,12508,17
4501,64,0,0,1,0,0,0,58276,0,0,0,0,0,0,0,58276,33354,172
4501,64,0,1,1,1,0,0,0,0,0,9801,0,0,0,9801,0,38982,99
4501,64,1,0,1,0,0,0,0,0,0,4701,0,4701,0,0,0,12925,49
4501,65,0,0,0,0,0,0,0,0,0,1079,0,0,1079,0,0,9172,23
4501,65,0,0,0,0,0,0,0,0,0,9054,0,0,0,0,0,23973,67
4501,65,0,0,0,0,0,6084,6084,0,0,0,0,6084,0,0,0,12508,78
4501,65,0,0,1,0,0,0,89982,0,0,0,0,0,0,89982,0,10319,214
4501,66,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,9798,9
4501,66,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,11674,54
4501,66,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,10423,68
4501,66,0,0,0,1,0,0,2194,0,0,0,0,0,2194,2194,0,9402,41
4501,66,0,0,0,1,0,0,85264,0,0,0,0,85264,85264,0,0,10319,292
4501,66,0,0,1,0,0,0,0,0,0,131,0,131,131,0,0,11778,8
4501,66,0,0,1,0,0,0,0,0,0,132,132,132,132,0,0,11674,10
4501,66,0,0,1,0,0,0,0,0,0,56169,56169,0,0,0,0,60454,237
4501,67,0,0,0,0,0,0,0,0,0,20675,0,0,0,0,0,31269,101
4501,67,0,0,0,0,0,0,210884,0,0,0,0,0,210884,210884,0,13592,454
4501,67,0,0,1,1,0,0,0,0,0,55753,0,0,0,55753,0,20846,166
4501,67,0,1,1,0,0,0,0,0,0,17956,0,17956,0,17956,0,13133,134
4501,67,0,1,1,0,0,0,0,0,0,30619,0,30619,0,30619,0,10006,125
4501,67,0,1,1,1,0,0,0,0,0,139025,0,0,139025,139025,0,9798,263
4501,68,0,0,0,0,0,0,0,0,0,35433,0,0,0,0,0,10840,166
4501,68,0,0,1,0,0,0,0,0,0,22801,0,0,0,0,0,20638,151
4501,68,0,0,1,1,0,0,31627,0,0,0,0,0,0,31627,0,18032,127
4501,69,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,10006,44
4501,69,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,10423,54
4501,69,0,0,1,1,0,0,3861,0,0,0,0,0,3861,0,0,10319,44
4501,69,0,0,1,1,0,0,16527,0,0,0,0,0,0,0,0,26058,92
4501,69,0,1,1,1,0,0,52234,0,0,0,0,0,0,0,0,10319,163
4501,70,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,12299,51
4501,70,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,10423,76
4501,70,0,0,0,0,0,0,0,0,0,26740,0,0,0,0,0,10423,115
4501,70,0,0,0,0,0,0,12996,0,0,12996,0,0,0,0,0,10423,114
4501,70,0,0,1,1,0,0,7592,0,0,0,0,0,0,0,0,10527,62
4501,70,0,1,1,1,0,0,625,0,0,0,0,0,625,625,0,10736,25
4501,70,0,1,1,1,0,0,19881,0,0,0,0,0,19881,19881,0,10006,141
4501,70,1,0,1,0,124609,0,0,0,0,124609,0,0,0,124609,0,30227,329
4501,71,0,0,0,0,0,0,9216,0,0,0,0,0,9216,0,0,16469,96
4501,71,0,0,1,0,0,0,0,0,0,0,49139,0,0,49139,49139,22618,206
4501,71,0,0,1,0,0,0,0,0,0,1193,0,0,1193,0,0,21367,24
4501,71,0,0,1,1,0,0,0,0,0,1433,0,0,1433,1433,0,10006,27
4501,71,0,0,1,1,0,0,0,0,0,32400,0,0,0,0,0,21159,180
4501,72,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,11278,32
4501,72,0,0,0,0,0,0,0,0,0,9435,0,0,0,9435,0,10840,69
4501,72,0,0,0,0,0,0,988,0,0,0,0,0,988,988,0,10006,22
4501,72,0,0,0,1,0,0,6746,0,0,0,0,0,0,0,0,26058,59
4501,72,0,0,1,1,0,0,62,0,0,0,0,0,62,0,0,10423,6
4501,72,1,0,1,0,0,0,6570,0,0,6570,0,0,0,6570,0,16677,57
4501,73,0,0,0,0,0,0,0,0,0,1003,0,0,1003,0,0,10736,29
4501,73,0,0,1,1,0,0,0,0,0,7103,0,0,7103,0,0,11465,60
4501,73,0,0,1,1,0,0,0,0,0,10882,0,0,10882,0,0,10527,74
4501,73,0,0,1,1,0,0,22069,0,0,0,0,0,0,0,0,17719,106
4501,73,0,1,1,1,0,0,2869,0,0,0,0,0,2869,0,0,10110,38
4501,73,1,0,0,0,0,0,2504,0,0,2504,0,0,0,0,0,55034,35
4501,74,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,11570,93
4501,74,0,0,0,0,0,0,2429,0,0,0,0,0,2429,0,0,12716,35
4501,74,0,0,1,1,0,0,3685,0,0,0,0,0,0,0,0,14592,43
4501,74,0,1,1,0,0,0,4114,0,0,0,4114,0,4114,0,0,10840,45
4501,74,0,1,1,0,0,0,61067,0,0,0,0,0,61067,0,0,13248,176
4501,75,0,0,0,0,0,0,0,0,0,857,0,0,0,0,0,15635,21
4501,75,0,0,1,0,0,0,0,0,0,12100,0,0,12100,12100,0,14697,110
4501,75,0,0,1,0,0,0,0,0,0,26567,0,26567,26567,26567,0,13550,152
4501,75,0,0,1,1,0,0,0,0,0,2222,0,0,0,0,0,26579,34
4501,75,0,0,1,1,0,0,6724,0,0,0,0,6724,0,6724,0,28664,82
4501,75,0,1,1,1,0,0,3685,0,0,0,0,3685,3685,3685,0,15009,43
4501,76,0,0,0,0,0,0,1449,0,0,0,0,1449,1449,0,0,13863,27
4501,76,0,1,1,1,0,0,2869,0,0,0,0,0,2869,2869,0,10423,38
4501,77,0,0,0,0,0,0,0,0,0,1292,0,0,1292,0,0,11570,25
4501,77,0,0,0,0,0,0,0,0,0,8675,0,0,8675,0,0,14697,87
4501,77,0,0,0,0,0,3002,0,0,0,3002,3002,0,0,0,3002,23452,48
4501,77,0,0,1,0,0,0,0,0,0,0,40850,40850,0,40850,40850,84427,188
4501,77,0,0,1,0,0,0,0,0,0,16483,0,0,0,0,0,15635,127
4501,78,0,0,0,0,0,0,0,0,0,16195,0,0,16195,0,0,15739,112
4501,78,0,0,0,0,0,0,8100,0,0,0,0,0,8100,0,0,11048,90
4501,78,0,0,1,0,0,0,0,0,0,100,0,0,100,100,0,11153,7
4501,78,0,0,1,0,0,0,30012,0,0,0,0,0,30012,30012,0,18762,161
4501,78,1,0,1,1,0,0,0,0,0,46225,0,0,0,46225,0,22410,215
4501,79,0,1,1,1,0,0,0,0,0,17161,0,0,17161,0,0,15530,131
4501,79,0,1,1,1,0,0,19321,0,0,0,0,0,0,19321,0,11987,139
4501,80,0,0,0,0,0,0,0,0,0,0,144,0,0,0,144,58057,12
4501,80,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,14592,83
4501,80,0,0,0,0,0,0,1128,0,0,0,0,0,0,0,0,12508,30
4501,80,0,0,1,0,0,0,0,0,0,38,0,0,0,38,0,18762,5
4501,80,0,1,1,0,0,0,23143,0,0,0,0,23143,0,0,0,11987,109
4501,81,0,0,0,0,0,0,0,0,0,3024,0,0,0,0,0,12299,39
4501,81,0,0,0,0,0,0,11274,0,0,0,0,0,11274,11274,0,12508,99
4501,81,0,0,1,1,0,0,0,0,0,5688,0,0,5688,0,0,11465,53
4501,82,0,0,0,0,0,0,0,0,0,661,0,0,661,0,0,15635,18
4501,82,0,0,0,0,0,0,0,0,0,1530,0,0,0,0,0,12299,36
4501,82,0,0,0,0,0,0,0,0,0,1729,0,0,0,1729,0,25015,29
4501,82,0,0,0,0,0,0,4998,0,0,0,0,0,4998,0,0,11153,62
4501,82,0,0,1,1,0,0,12255,0,0,0,0,0,12255,12255,0,11882,79
4501,83,0,0,0,0,0,0,0,0,0,389,389,0,0,0,0,46174,14
4501,83,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,50031,143
