metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,55
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,3025,0,55
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,0,55
99999,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,0,112
99999,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,0,57
99999,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,60454,57
99999,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,0,114
99999,0,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,0,116
99999,0,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,0,0,0,58
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,10423,59
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3481,3481,0,3481,0,3481,0,59
99999,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,51073,61
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,0,122
99999,0,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,0,62
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,11674,63
99999,0,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,192
99999,0,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,0,66
99999,0,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,4356,0,0,66
99999,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
99999,0,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,4624,0,0,68
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,70
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,3752,72
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,144
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,31269,76
99999,0,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,0,77
99999,0,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,5929,0,77
99999,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,0,162
99999,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,11361,84
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,0,84
99999,0,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,0,0,0,85
99999,0,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,0,88
99999,0,0,0,0,0,0,0,0,0,0,8281,8281,0,0,0,0,0,91
99999,0,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,0,92
99999,0,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,0,0,0,92
99999,0,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,0,93
99999,0,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,0,95
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,0,98
99999,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,0,99
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,100
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,-1980,100
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,0,100
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,0,101
99999,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
99999,0,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,78173,104
99999,0,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,0,104
99999,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,26058,106
99999,0,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,0,110
99999,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,161,112
99999,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,0,113
99999,0,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,0,114
99999,0,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,0,117
99999,0,0,0,0,0,0,0,0,0,0,13689,13689,0,0,0,0,0,117
99999,0,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,0,120
99999,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,0,122
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,123
99999,0,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,0,124
99999,0,0,0,0,0,0,0,0,0,0,16129,0,0,16129,0,0,0,127
99999,0,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,0,134
99999,0,0,0,0,0,0,0,0,0,0,19044,0,0,0,19044,0,0,138
99999,0,0,0,0,0,0,0,0,0,0,20164,0,0,0,20164,0,0,142
99999,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,21904,0,1459,148
99999,0,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,8,154
99999,0,0,0,0,0,0,0,0,0,0,25281,0,0,25281,0,0,-3961,159
99999,0,0,0,0,0,0,0,0,0,0,25921,0,0,0,25921,0,0,161
99999,0,0,0,0,0,0,0,0,0,0,26569,0,0,0,26569,0,0,163
99999,0,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,0,163
99999,0,0,0,0,0,0,0,0,0,0,26569,26569,0,0,0,26569,26058,163
99999,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,29584,0,0,172
99999,0,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,0,186
99999,0,0,0,0,0,0,0,0,0,0,34969,0,34969,34969,34969,0,0,187
99999,0,0,0,0,0,0,0,0,0,0,39204,0,0,0,39204,0,0,198
99999,0,0,0,0,0,0,0,0,0,0,40804,0,0,40804,0,0,0,202
99999,0,0,0,0,0,0,0,0,0,0,49284,0,0,0,0,0,69835,222
99999,0,0,0,0,0,0,0,0,0,0,54289,0,0,0,54289,0,0,233
99999,0,0,0,0,0,0,0,0,0,0,57121,0,0,0,0,0,0,239
99999,0,0,0,0,0,0,0,0,0,0,58564,0,0,0,58564,0,0,242
99999,0,0,0,0,0,0,0,0,0,0,61009,0,0,0,0,0,3648,247
99999,0,0,0,0,0,0,0,0,0,0,69696,0,0,0,0,0,0,264
99999,0,0,0,0,0,0,0,0,0,0,87025,87025,87025,0,87025,0,0,295
99999,0,0,0,0,0,0,0,0,0,0,87616,0,0,0,0,0,0,296
99999,0,0,0,0,0,0,0,0,0,0,90601,0,0,0,0,0,0,301
99999,0,0,0,0,0,0,0,0,0,0,94864,0,0,0,0,0,0,308
99999,0,0,0,0,0,0,0,0,0,0,123201,0,0,0,0,0,0,351
99999,0,0,0,0,0,0,0,0,0,0,223729,223729,0,223729,0,223729,0,473
99999,0,0,0,0,0,0,0,0,0,0,314721,0,0,0,314721,0,0,561
99999,0,0,0,0,0,0,0,0,0,0,316969,0,0,0,0,0,0,563
99999,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,0,4624,0,68
99999,0,0,0,0,0,0,0,64,0,0,0,0,64,64,64,0,0,8
99999,0,0,0,0,0,0,0,144,0,0,0,0,0,144,144,0,0,12
99999,0,0,0,0,0,0,0,361,0,0,0,0,0,361,361,0,0,19
99999,0,0,0,0,0,0,0,400,0,0,0,0,0,400,400,0,104,20
99999,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,-1980,24
99999,0,0,0,0,0,0,0,784,0,0,0,0,0,784,0,0,0,28
99999,0,0,0,0,0,0,0,900,0,0,0,0,0,0,900,0,0,30
99999,0,0,0,0,0,0,0,1024,0,0,1024,0,0,0,0,0,0,32
99999,0,0,0,0,0,0,0,1296,0,0,0,0,0,1296,0,0,0,36
99999,0,0,0,0,0,0,0,1369,0,0,0,0,0,1369,1369,0,0,37
99999,0,0,0,0,0,0,0,2025,0,0,0,0,0,2025,0,0,0,90
99999,0,0,0,0,0,0,0,2401,0,0,0,0,0,2401,2401,0,0,49
99999,0,0,0,0,0,0,0,3136,0,0,0,0,0,3136,0,0,0,56
99999,0,0,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,69
99999,0,0,0,0,0,0,0,5476,0,0,0,0,0,5476,0,0,0,74
99999,0,0,0,0,0,0,0,6400,0,0,0,6400,0,0,0,0,0,80
99999,0,0,0,0,0,0,0,6724,0,0,0,0,0,6724,6724,0,0,82
99999,0,0,0,0,0,0,0,9604,0,0,0,0,0,9604,9604,0,0,98
99999,0,0,0,0,0,0,0,10201,0,0,0,0,0,10201,10201,0,0,101
99999,0,0,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,0,102
99999,0,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,0,102
99999,0,0,0,0,0,0,0,10404,0,0,0,0,10404,10404,10404,0,98915,102
99999,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,0,0,0,103
99999,0,0,0,0,0,0,0,13456,0,0,0,0,13456,0,0,0,0,116
99999,0,0,0,0,0,0,0,14400,0,0,0,0,0,14400,0,0,0,120
99999,0,0,0,0,0,0,0,16129,0,0,0,0,0,16129,0,0,0,127
99999,0,0,0,0,0,0,0,21025,0,0,0,0,0,0,0,0,0,145
99999,0,0,0,0,0,0,0,22201,0,0,0,0,0,0,0,0,0,149
99999,0,0,0,0,0,0,0,27889,0,0,0,0,0,27889,0,0,73,167
99999,0,0,0,0,0,0,0,28561,0,0,0,0,0,0,0,0,0,169
99999,0,0,0,0,0,0,0,35721,0,0,0,0,0,35721,35721,0,0,189
99999,0,0,0,0,0,0,0,48841,0,0,0,0,48841,48841,48841,0,0,221
99999,0,0,0,0,0,0,0,52441,0,0,0,0,0,0,52441,0,0,229
99999,0,0,0,0,0,0,0,52900,0,0,0,0,0,0,0,0,0,230
99999,0,0,0,0,0,0,0,59536,0,0,0,0,0,0,0,0,0,244
99999,0,0,0,0,0,0,0,60025,0,0,0,0,0,0,0,0,0,245
99999,0,0,0,0,0,0,0,87616,0,0,0,0,0,0,0,0,0,296
99999,0,0,0,0,0,0,0,98596,0,0,0,0,0,0,0,0,10423,314
99999,0,0,0,0,0,0,0,156025,0,0,0,0,156025,0,156025,0,0,395
99999,0,0,0,0,0,0,0,165649,0,0,0,0,0,0,0,0,0,407
99999,0,0,0,0,0,0,0,186624,0,0,0,0,186624,186624,0,0,0,432
99999,0,0,0,0,0,0,0,187489,0,0,0,0,0,0,187489,0,0,433
99999,0,0,0,0,0,0,0,418609,0,0,418609,0,0,0,0,0,0,647
99999,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,0,47
99999,0,0,0,0,0,0,3025,3025,0,0,3025,0,0,0,0,3025,31269,55
99999,0,0,0,0,0,0,3136,0,0,0,3136,0,0,0,0,0,35439,56
99999,0,0,0,0,0,0,4761,0,0,0,4761,4761,4761,0,4761,0,49197,69
99999,0,0,0,0,0,0,10000,0,0,10000,0,10000,10000,0,0,10000,0,100
99999,0,0,0,0,0,0,12996,0,0,0,12996,0,0,12996,12996,0,120491,114
99999,0,0,0,0,0,0,23104,0,0,0,0,0,0,23104,23104,0,0,152
99999,0,0,0,0,0,0,27556,0,0,0,0,0,0,27556,0,27556,46904,166
99999,0,0,0,0,0,1681,0,0,0,0,1681,0,0,1681,1681,0,0,41
99999,0,0,0,0,0,3136,0,0,0,0,3136,0,0,0,3136,0,0,56
99999,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,3249,0,0,57
99999,0,0,0,0,0,6400,0,0,0,0,6400,0,0,6400,0,0,-1021,80
99999,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,5
99999,0,0,0,0,1,0,0,0,0,0,961,0,0,961,0,0,0,31
99999,0,0,0,0,1,0,0,0,0,0,1024,0,0,0,1024,0,0,32
99999,0,0,0,0,1,0,0,0,0,0,1296,0,0,0,1296,0,0,36
99999,0,0,0,0,1,0,0,0,0,0,1296,0,0,1296,1296,0,0,36
99999,0,0,0,0,1,0,0,0,0,0,1681,0,0,1681,1681,0,0,41
99999,0,0,0,0,1,0,0,0,0,0,3600,0,0,0,3600,0,0,60
99999,0,0,0,0,1,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
99999,0,0,0,0,1,0,0,0,0,0,7744,0,0,0,0,0,0,88
99999,0,0,0,0,1,0,0,0,0,0,9604,0,0,0,0,0,0,98
99999,0,0,0,0,1,0,0,0,0,0,15625,0,0,0,0,0,0,125
99999,0,0,0,0,1,0,0,0,0,0,21904,0,0,0,21904,0,0,148
99999,0,0,0,0,1,0,0,0,0,0,23716,0,0,0,0,0,0,154
99999,0,0,0,0,1,0,0,0,0,0,77284,0,0,0,0,0,0,278
99999,0,0,0,0,1,0,0,0,0,0,91809,0,0,0,91809,0,0,303
99999,0,0,0,0,1,0,0,0,0,0,93025,0,0,93025,93025,0,0,305
99999,0,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,0,9
99999,0,0,0,0,1,0,0,121,0,0,0,0,0,0,0,0,0,11
99999,0,0,0,0,1,0,0,1764,0,0,1764,0,0,1764,1764,0,0,42
99999,0,0,0,0,1,0,0,3721,0,0,0,0,0,0,3721,0,20846,61
99999,0,0,0,0,1,0,0,4624,0,0,0,0,0,0,0,0,0,68
99999,0,0,0,0,1,0,0,5625,0,0,0,0,0,0,0,0,0,75
99999,0,0,0,0,1,0,0,8836,0,0,0,0,8836,0,8836,0,0,94
99999,0,0,0,0,1,0,0,14884,0,0,0,0,0,14884,14884,0,0,122
99999,0,0,0,0,1,0,0,16384,0,0,0,0,0,0,16384,0,0,128
99999,0,0,0,0,1,0,0,27556,0,0,0,0,0,0,27556,0,62330,166
99999,0,0,0,0,1,0,0,38025,0,0,0,0,0,0,0,0,104,195
99999,0,0,0,0,1,0,0,39204,0,0,39204,39204,0,0,0,0,73,198
99999,0,0,0,0,1,0,0,40804,0,0,0,0,0,0,40804,0,0,202
99999,0,0,0,0,1,0,0,78961,0,0,0,0,0,0,0,0,0,281
99999,0,0,0,0,1,0,196,0,0,0,0,0,196,196,196,0,0,14
99999,0,0,0,0,1,169,0,0,0,0,0,0,0,169,0,0,0,13
99999,0,0,0,0,1,8464,0,0,0,0,8464,0,0,8464,0,0,28664,92
99999,0,0,0,1,0,0,0,0,0,0,0,87616,0,0,0,87616,33354,296
99999,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,8
99999,0,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,0,11
99999,0,0,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,0,37
99999,0,0,0,1,0,0,0,0,0,0,1681,0,0,1681,0,0,0,41
99999,0,0,0,1,0,0,0,0,0,0,1936,0,1936,0,1936,0,0,44
99999,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,0,51
99999,0,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,0,56
99999,0,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,0,57
99999,0,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,3481,0,0,3481,3481,0,0,59
99999,0,0,0,1,0,0,0,0,0,0,3481,0,3481,3481,3481,0,7296,59
99999,0,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,0,64
99999,0,0,0,1,0,0,0,0,0,0,4096,0,4096,4096,4096,0,0,64
99999,0,0,0,1,0,0,0,0,0,0,5184,0,0,0,5184,0,0,72
99999,0,0,0,1,0,0,0,0,0,0,5184,5184,0,0,0,5184,20846,72
99999,0,0,0,1,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
99999,0,0,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,37523,77
99999,0,0,0,1,0,0,0,0,0,0,6084,0,6084,6084,0,0,0,78
99999,0,0,0,1,0,0,0,0,0,0,6241,6241,0,0,6241,6241,29185,79
99999,0,0,0,1,0,0,0,0,0,0,7056,0,0,0,7056,0,15635,84
99999,0,0,0,1,0,0,0,0,0,0,8100,8100,0,0,0,8100,59412,90
99999,0,0,0,1,0,0,0,0,0,0,10201,10201,0,0,0,0,0,101
99999,0,0,0,1,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
99999,0,0,0,1,0,0,0,0,0,0,24964,24964,0,0,0,24964,0,158
99999,0,0,0,1,0,0,0,0,0,0,39204,0,0,0,39204,0,25745,198
99999,0,0,0,1,0,0,0,0,0,0,54756,0,0,0,54756,0,26193,234
99999,0,0,0,1,0,0,0,0,0,0,91204,0,0,0,0,0,0,302
99999,0,0,0,1,0,0,0,0,0,0,121104,121104,0,0,0,0,0,348
99999,0,0,0,1,0,0,0,0,0,16129,0,0,0,16129,0,16129,0,127
99999,0,0,0,1,0,0,0,1024,0,0,0,0,0,0,0,0,18762,32
99999,0,0,0,1,0,0,0,1849,0,0,0,0,1849,0,0,0,0,43
99999,0,0,0,1,0,0,0,6889,0,0,0,0,0,0,0,0,0,83
99999,0,0,0,1,0,0,0,8649,0,0,8649,0,0,0,0,0,20846,93
99999,0,0,0,1,0,0,0,9025,0,0,0,0,0,9025,0,0,0,95
99999,0,0,0,1,0,0,0,9025,0,0,0,0,9025,9025,0,0,0,95
99999,0,0,0,1,0,0,0,10404,0,0,0,0,0,0,0,0,0,102
99999,0,0,0,1,0,0,0,18769,0,0,0,0,0,0,0,0,0,137
99999,0,0,0,1,0,0,0,23409,0,0,0,0,0,0,0,0,0,153
99999,0,0,0,1,0,0,0,30276,0,0,0,0,0,0,0,0,92766,174
99999,0,0,0,1,0,0,0,59049,0,0,0,59049,0,0,59049,0,63,243
99999,0,0,0,1,0,0,0,81225,0,0,0,0,0,0,81225,0,4169,285
99999,0,0,0,1,0,0,0,124609,0,0,0,0,124609,124609,124609,124609,0,353
99999,0,0,0,1,0,0,0,133225,0,0,0,0,0,0,0,0,12508,365
99999,0,0,0,1,0,0,0,165649,0,0,0,0,0,0,0,0,0,407
99999,0,0,0,1,0,0,3025,3025,0,0,0,0,3025,0,3025,0,0,55
99999,0,0,0,1,0,0,16384,0,0,0,0,0,0,0,0,16384,0,128
99999,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,62539,95
99999,0,0,0,1,1,0,0,0,0,0,0,5625,0,0,0,5625,31269,75
99999,0,0,0,1,1,0,0,0,0,0,729,0,0,0,0,0,0,27
99999,0,0,0,1,1,0,0,0,0,0,841,0,0,0,0,0,0,29
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,8130,31
99999,0,0,0,1,1,0,0,0,0,0,1369,0,0,0,1369,0,0,37
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,1444,1444,0,12508,38
99999,0,0,0,1,1,0,0,0,0,0,2209,2209,0,0,2209,2209,0,47
99999,0,0,0,1,1,0,0,0,0,0,2401,0,0,0,0,0,0,49
99999,0,0,0,1,1,0,0,0,0,0,2500,0,0,0,0,0,0,50
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,0,2601,0,0,51
99999,0,0,0,1,1,0,0,0,0,0,3249,0,0,0,3249,0,47946,57
99999,0,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,1,1,0,0,0,0,0,4096,0,0,0,0,0,0,64
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4624,0,0,4624,4624,0,24703,68
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,4761,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,5776,0,0,0,0,0,38461,76
99999,0,0,0,1,1,0,0,0,0,0,8281,0,0,0,8281,0,0,91
99999,0,0,0,1,1,0,0,0,0,0,10404,0,0,10404,10404,0,0,102
99999,0,0,0,1,1,0,0,0,0,0,11881,0,0,0,11881,0,0,109
99999,0,0,0,1,1,0,0,0,0,0,12996,12996,0,0,0,0,5733,114
99999,0,0,0,1,1,0,0,0,0,0,12996,12996,0,0,0,12996,0,114
99999,0,0,0,1,1,0,0,0,0,0,17956,0,0,0,17956,0,61496,134
99999,0,0,0,1,1,0,0,0,0,0,23104,0,0,0,23104,0,0,152
99999,0,0,0,1,1,0,0,0,0,0,23409,0,0,0,23409,0,0,153
99999,0,0,0,1,1,0,0,0,0,0,26569,0,0,0,0,0,0,163
99999,0,0,0,1,1,0,0,0,0,0,44100,44100,0,0,44100,0,0,210
99999,0,0,0,1,1,0,0,0,0,0,65536,0,0,0,0,0,13759,256
99999,0,0,0,1,1,0,0,0,0,0,70756,0,0,0,0,0,64623,266
99999,0,0,0,1,1,0,0,0,0,0,182329,0,0,0,182329,0,43047,427
99999,0,0,0,1,1,0,0,289,0,0,0,0,289,289,0,0,0,17
99999,0,0,0,1,1,0,0,1521,0,0,0,0,0,1521,1521,0,0,39
99999,0,0,0,1,1,0,0,1681,0,0,0,0,0,1681,1681,0,0,41
99999,0,0,0,1,1,0,0,2116,0,0,0,0,0,0,2116,0,0,46
99999,0,0,0,1,1,0,0,2209,0,0,2209,0,0,0,0,0,0,47
99999,0,0,0,1,1,0,0,3844,0,0,3844,0,0,0,3844,0,0,62
99999,0,0,0,1,1,0,0,4489,0,0,0,0,0,0,0,0,0,67
99999,0,0,0,1,1,0,0,4761,0,0,0,0,0,4761,4761,0,0,69
99999,0,0,0,1,1,0,0,5625,0,0,0,0,0,0,5625,0,0,75
99999,0,0,0,1,1,0,0,6084,0,0,0,0,0,6084,0,0,0,78
99999,0,0,0,1,1,0,0,7396,0,0,0,0,0,0,0,0,0,86
99999,0,0,0,1,1,0,0,8281,0,0,0,0,0,0,8281,0,0,91
99999,0,0,0,1,1,0,0,9216,0,0,0,0,0,0,0,0,0,96
99999,0,0,0,1,1,0,0,9216,0,0,0,0,0,9216,9216,0,0,96
99999,0,0,0,1,1,0,0,10201,0,0,0,0,0,0,0,0,73,101
