puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
4600400,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,125077
4600501,194,135,0,0,0,0,0,0,0,0,0,37636,0,0,37636,0,0,18449
4600400,16,501,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,163851
4600400,93,260,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,62539
4600501,84,351,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,125077
4600200,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,338855
4600501,20,171,0,0,0,0,0,0,0,0,0,400,0,400,400,0,0,31269
4600400,165,501,0,0,0,0,0,0,0,0,0,27225,0,0,27225,0,0,208462
4600200,38,160,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,46383
4600601,117,260,0,0,0,0,0,13689,0,0,0,13689,0,0,0,0,13689,78173
4600100,103,391,0,0,0,0,0,0,0,0,0,10609,0,10609,0,0,0,101104
4600400,33,368,0,0,1,0,0,0,0,0,0,1089,0,0,1089,0,0,66708
4600400,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,2916,0,149989
4600501,55,230,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,54513
4600601,127,187,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,64623
4600400,46,288,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,67750
4600601,66,210,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,38409
4600200,19,122,1,0,1,1,361,0,0,0,0,0,0,361,361,361,0,73587
4600300,17,188,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,75672
4600601,273,0,0,0,0,0,0,0,0,0,0,74529,0,0,74529,0,0,-208
4600200,29,212,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,62539
4600100,178,501,0,0,0,0,0,0,0,0,0,31684,0,0,31684,0,0,229308
4600300,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,477587
4600300,52,392,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,78173
4600501,345,240,0,1,1,0,0,0,0,0,0,119025,0,0,0,119025,0,46904
4600400,27,142,0,0,0,0,0,0,729,0,0,729,0,729,729,0,0,28976
4600300,142,185,0,0,0,0,0,0,0,0,0,20164,0,20164,20164,20164,0,35730
4600300,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,112570
4600400,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,207420
4600400,22,446,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,60454
4600100,169,501,0,0,0,0,0,0,0,0,0,28561,0,0,28561,0,0,147174
4600200,17,212,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,30748
4600300,21,324,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,55972
4600200,15,165,0,0,0,0,0,0,225,0,0,0,0,0,225,0,0,23348
4600400,41,90,0,0,0,1,0,0,0,0,0,1681,0,0,1681,1681,0,13342
4600100,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,240774
4600100,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,0,12544,0,81926
4600200,33,89,0,0,0,0,1089,0,0,0,0,0,0,0,1089,0,0,12508
4600400,17,498,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,100062
4600200,27,501,0,0,0,0,0,0,0,0,0,729,0,729,729,729,0,141337
4600400,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,156399
4600100,97,173,0,0,0,0,0,0,0,0,0,9409,0,9409,0,9409,0,52741
4600200,16,212,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,31269
4600200,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,205335
4600400,126,480,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,72962
4600200,114,200,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,28664
4600501,55,303,0,0,0,0,0,0,0,0,0,3025,0,3025,0,0,0,104231
4600400,12,196,0,0,0,0,0,144,0,0,0,144,0,0,0,0,0,79216
4600501,79,387,0,0,0,0,6241,0,0,0,0,6241,0,6241,0,0,0,57327
4600400,20,281,0,0,0,0,400,0,0,0,0,0,0,0,400,400,0,38044
4600400,19,347,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,83385
4600400,39,111,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,15218
4600100,374,285,0,0,0,0,0,0,0,0,0,139876,0,139876,139876,0,0,49406
4600400,20,355,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,63164
4600601,97,386,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,67750
4600300,203,226,0,0,1,0,0,0,0,0,0,41209,0,0,0,0,0,52116
4600400,44,501,0,1,1,0,0,0,0,0,0,1936,0,1936,0,0,0,157493
4600400,23,286,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,50969
4600400,33,416,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,128204
4600300,243,198,0,0,0,0,0,0,0,0,0,59049,0,0,0,0,0,31269
4600501,362,52,0,0,0,0,0,0,0,0,0,131044,0,0,131044,0,0,42631
4600300,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,177193
4600601,266,84,0,0,0,1,0,0,0,0,0,70756,0,0,70756,0,0,12508
4600601,484,283,0,0,0,1,0,0,234256,0,0,0,0,0,0,0,0,100583
4600300,26,246,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,43777
4600501,99,347,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,104231
4600601,322,501,0,0,0,0,0,0,0,0,0,103684,0,0,0,0,0,226181
4600400,38,129,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,17500
4600501,58,292,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,68793
4600400,58,314,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,55868
4600200,9,416,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,95893
4600601,181,427,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,103189
4600400,31,264,0,0,0,0,0,0,0,0,0,961,0,961,961,0,0,50239
4600300,80,344,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,46904
4600400,16,297,0,0,0,0,256,0,0,0,0,256,0,0,0,0,0,45862
4600601,95,491,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,0,0,86095
4600300,421,184,0,0,0,0,177241,0,0,0,0,177241,0,0,177241,0,0,27100
4600400,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,370020
4600200,120,0,0,0,0,1,14400,0,0,0,0,0,0,0,0,0,0,22410
4600601,63,501,0,0,0,0,0,0,0,0,0,3969,0,3969,0,0,0,171460
4600501,66,501,0,0,0,0,0,4356,0,0,0,4356,0,0,0,0,0,240774
4600400,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,588906
4600601,190,501,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,574313
4600100,128,52,0,0,0,0,0,0,0,0,0,16384,0,0,0,16384,0,8026
4600501,183,501,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,256127
4600601,148,135,0,0,1,1,0,0,0,0,0,21904,0,0,0,21904,0,64623
4600400,299,501,0,0,0,0,0,0,0,0,0,89401,0,0,89401,89401,0,90681
4600400,42,271,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,105649
4600300,46,159,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,63373
4600400,34,154,0,0,0,0,0,0,0,0,0,1156,1156,0,0,0,1156,52220
4600400,56,127,0,0,1,0,0,0,0,0,0,3136,0,0,3136,0,0,24797
4600100,141,501,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,78173
4600100,157,285,0,0,1,0,0,24649,0,0,0,24649,0,0,0,24649,0,83385
4600400,16,501,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,112570
4600300,51,208,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,37523
4600400,30,351,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,80258
4600200,26,501,0,0,0,0,676,0,0,0,0,676,0,0,676,0,0,112048
4600400,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,81300
4600100,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,88596
4600300,39,0,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,0
4600200,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,177193
4600400,9,405,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,72962
4600200,34,172,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,24755
4600400,199,266,0,0,1,0,0,0,0,0,0,39601,0,0,39601,0,0,37523
4600100,123,248,0,0,0,0,0,0,0,0,0,15129,0,15129,15129,15129,0,43777
4600300,28,219,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,37523
4600300,18,142,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,25120
4600501,21,290,0,0,0,0,0,0,0,0,0,441,0,0,0,441,0,43777
4600300,8,105,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,15114
4600100,317,304,0,0,1,0,0,0,0,0,0,100489,100489,0,0,100489,0,73087
4600100,78,74,0,1,1,1,0,0,0,0,0,6084,0,0,6084,6084,0,10736
4600100,23,501,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,117573
4600400,22,340,0,0,0,0,484,0,0,0,0,484,484,0,0,0,0,52011
4600400,26,335,0,0,0,0,0,0,0,0,0,676,0,676,676,0,0,58682
4600601,137,365,0,0,0,0,0,0,0,0,0,18769,0,18769,0,18769,0,57327
4600200,71,477,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,82551
4600300,13,338,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,60454
4600200,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,121429
4600400,153,322,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,109443
4600300,26,228,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,35439
4600300,41,370,0,0,0,0,0,1681,0,0,0,1681,0,0,0,0,1681,87554
4600601,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,135396
4600200,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,127162
4600601,168,343,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,99020
4600200,110,114,1,0,1,1,12100,0,0,0,0,0,0,0,0,0,0,26099
4600601,114,288,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,63998
4600200,84,474,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,93912
4600601,82,276,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,42526
4600100,44,469,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,109443
4600200,103,282,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,41692
4600100,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,109755
4600200,100,0,0,0,1,0,0,0,0,0,0,10000,0,0,0,10000,0,62539
4600400,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,24649,0,0,83385
4600601,52,152,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,21701
4600400,426,99,0,0,0,1,0,0,0,0,0,181476,0,0,181476,0,0,15635
4600501,69,396,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,69418
4600300,138,501,0,0,0,0,19044,0,0,0,0,19044,0,0,0,0,0,508856
4600501,150,276,0,0,1,0,22500,0,0,0,0,22500,0,0,0,0,0,70877
4600601,133,501,0,0,0,0,0,0,0,0,0,17689,0,17689,17689,0,0,87658
4600601,81,248,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,72962
4600501,26,95,0,0,1,1,0,0,0,0,0,676,0,0,676,0,0,13550
4600400,27,112,0,0,0,1,0,0,0,0,0,729,0,729,729,729,0,35439
4600300,9,85,0,0,1,0,0,0,0,0,0,81,0,0,81,0,0,18345
4600300,12,216,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,31269
4600400,199,231,0,0,1,0,39601,0,0,0,0,0,0,0,0,0,0,82655
4600501,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,138106
4600400,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,83385
4600100,13,86,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,47081
4600100,411,338,0,0,0,0,0,0,0,0,0,168921,0,0,0,0,0,52116
4600601,261,501,0,0,0,0,0,0,0,0,0,68121,0,0,0,0,0,151135
4600100,87,233,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,36481
4600100,127,501,0,0,1,0,0,0,0,0,0,16129,0,16129,16129,16129,0,100583
4600100,95,501,0,1,1,0,0,0,0,0,0,9025,0,0,9025,9025,0,130706
4600300,43,392,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,155096
4600100,35,222,0,0,1,0,0,0,0,0,0,1225,0,0,0,1225,0,68584
4600501,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,177193
4600300,35,205,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,41692
4600400,55,291,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,53158
4600100,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,102146
4600601,198,401,0,0,0,0,0,0,0,0,0,39204,0,0,0,0,0,115697
4600100,228,315,0,0,0,0,0,0,0,0,0,51984,0,0,51984,0,0,62539
4600200,190,88,0,0,0,0,0,0,0,0,0,36100,0,0,36100,0,0,17490
4600601,140,501,0,0,0,0,0,0,0,0,0,19600,0,19600,19600,19600,0,114446
4600400,12,407,0,0,0,0,0,0,0,0,0,144,0,144,144,144,0,70460
4600601,152,501,0,0,0,0,0,0,0,0,0,23104,0,0,23104,23104,0,191681
4600100,172,501,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,107150
4600100,19,176,0,0,1,0,0,0,0,0,0,361,0,0,361,361,0,58369
4600300,19,391,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,70877
4600300,335,388,0,0,0,0,112225,0,0,0,0,0,0,0,0,112225,0,93808
4600200,191,501,0,0,0,0,0,0,0,0,0,36481,0,0,36481,0,0,346047
4600100,140,501,0,0,0,0,0,0,0,0,0,19600,0,19600,0,19600,0,120908
4600501,27,315,0,0,0,0,0,0,729,0,0,729,0,0,729,729,0,125077
4600601,198,501,0,0,0,0,0,0,0,0,0,39204,0,0,39204,0,0,180424
4600400,9,82,0,0,0,1,0,0,0,0,0,81,0,0,81,81,0,80258
4600400,135,396,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,61496
4600400,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,508022
4600400,56,380,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,57327
4600400,8,501,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,163643
4600601,145,41,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,6462
4600200,28,364,0,0,0,0,784,0,0,0,0,784,0,0,0,0,0,83385
4600100,417,501,0,0,0,0,0,0,0,0,0,173889,0,0,173889,0,0,145924
4600400,35,454,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,130258
4600400,106,396,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,118823
4600300,214,501,0,0,0,0,0,0,0,0,0,45796,0,0,45796,0,0,135084
4600300,39,469,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,85053
4600100,70,79,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,16177
4600601,121,501,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,521051
4600601,311,224,0,0,1,0,0,0,0,0,0,96721,96721,0,0,96721,0,55242
4600300,242,196,0,0,0,0,58564,0,0,0,0,58564,0,0,0,58564,0,76089
4600501,179,41,0,0,1,0,0,0,0,0,0,32041,0,0,0,0,0,6358
4600501,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,326764
4600200,69,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,0,0
4600300,14,280,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,41692
4600400,26,312,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,120908
4600300,420,392,0,0,0,0,0,0,0,0,0,176400,0,0,176400,176400,0,68793
4600400,289,127,0,0,0,0,0,0,0,0,0,83521,0,0,0,0,0,19804
4600501,550,308,0,0,0,0,0,0,0,0,0,302500,0,0,302500,0,0,72336
4600200,20,161,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,28497
4600200,36,445,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,177193
4600300,14,501,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,119866
4600400,24,501,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,125598
4600100,83,129,0,0,1,0,0,0,0,0,0,6889,0,0,6889,0,0,18032
4600400,151,440,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,130289
4600300,91,271,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,78173
4600601,545,501,0,0,0,0,297025,0,0,0,0,297025,0,297025,0,0,0,175108
4600400,16,140,0,0,0,0,0,0,0,0,0,256,0,256,256,256,0,23973
4600501,436,501,0,0,0,0,0,0,0,0,0,190096,0,190096,0,190096,0,145924
4600400,28,501,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,710856
4600200,141,81,1,0,1,1,19881,0,0,0,0,19881,0,0,19881,19881,0,33145
4600300,85,414,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,0,0,72128
4600501,268,246,0,0,0,0,0,0,0,0,0,71824,0,0,0,71824,0,37211
4600601,473,350,0,0,0,0,0,0,0,0,0,223729,223729,0,0,0,223729,52116
4600601,264,455,0,0,0,0,0,0,0,0,0,69696,0,0,0,0,0,97977
4600501,66,440,0,0,0,0,0,0,0,0,0,4356,0,4356,0,0,0,153845
4600300,22,501,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,239732
4600400,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,279339
4600400,116,501,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,126328
4600601,155,191,0,0,0,0,0,0,0,0,0,24025,0,0,0,0,0,46904
4600501,23,303,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,102146
4600400,39,498,0,0,0,0,0,0,0,0,0,1521,1521,1521,0,0,0,151656
4600200,21,325,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,165727
4600200,85,147,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,26475
4600601,157,288,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,85470
4600300,118,336,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,114654
4600100,142,340,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,98603
4600501,21,252,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,57327
4600300,32,299,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,45757
4600501,451,330,0,0,0,0,0,0,0,0,0,203401,0,0,0,0,0,65874
4600100,128,6,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,990
4600200,78,501,0,0,0,0,6084,0,0,0,0,0,0,0,6084,0,0,74942
4600501,18,140,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,20325
4600501,177,210,0,0,0,0,0,0,0,0,0,31329,0,0,0,0,0,42735
4600100,174,478,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,94850
4600400,429,89,0,0,0,1,184041,0,0,0,0,0,0,0,184041,0,0,12716
4600300,142,349,0,0,0,0,0,0,0,0,0,20164,0,20164,0,20164,0,54200
4600100,12,368,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,50448
4600100,183,501,0,0,0,0,0,0,0,0,0,33489,0,33489,0,0,0,178235
4600501,243,59,1,0,1,1,0,0,0,0,0,59049,0,0,0,59049,0,17302
4600501,147,226,0,0,0,0,0,0,0,0,0,21609,0,21609,21609,21609,0,40442
4600300,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,189701
4600100,232,383,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,0,112622
4600400,130,20,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,3127
4600601,158,501,0,0,0,0,0,0,0,0,0,24964,0,0,24964,0,0,83281
4600100,20,334,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,50031
4600601,166,479,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,91723
4600400,24,115,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,16677
4600200,31,56,1,0,1,1,961,0,0,0,0,0,0,0,0,961,0,19908
4600300,12,300,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,46904
4600400,5,186,0,0,0,0,25,0,0,0,0,0,0,0,0,25,0,44924
4600501,31,225,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,31269
4600601,213,501,0,0,0,0,0,0,0,0,0,45369,0,0,45369,0,0,99020
4600601,125,364,0,0,0,0,0,0,0,0,0,15625,15625,15625,0,0,15625,89639
4600300,18,415,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,74734
4600400,26,73,0,1,1,1,0,0,0,0,0,676,0,0,676,0,0,78486
4600501,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,189753
4600601,163,501,0,0,1,0,0,0,0,0,0,26569,0,0,26569,26569,0,71815
4600400,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,543044
4600501,37,300,0,0,0,0,0,0,1369,0,0,1369,1369,0,0,0,1369,118511
4600300,295,422,0,0,0,0,0,0,0,0,0,87025,0,0,0,0,0,127162
4600100,62,443,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,131331
4600400,60,129,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,18032
4600100,35,275,0,0,1,0,0,0,0,0,0,1225,0,0,1225,0,0,49301
4600601,113,280,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,43777
4600300,125,501,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,83395
4600400,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,112465
4600601,178,375,0,0,0,0,0,0,0,0,0,31684,0,0,31684,0,0,66291
4600400,139,58,0,0,0,0,0,0,0,0,0,19321,0,19321,0,0,0,9172
4600400,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,124035
4600200,60,185,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,111527
4600200,22,54,0,0,1,1,0,0,0,0,0,484,0,0,0,484,0,8547
4600501,43,181,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,73170
4600300,55,178,0,0,0,0,0,0,0,0,0,3025,0,0,0,3025,0,86512
4600400,19,11,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,1563
4600300,17,312,0,0,0,0,0,0,0,0,0,0,289,0,0,0,289,59724
4600100,93,501,0,0,0,0,0,0,0,0,0,8649,8649,8649,0,0,0,133416
4600300,12,212,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,84427
4600300,43,170,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,0,0,29497
4600501,233,501,0,0,0,0,0,0,0,0,0,54289,0,0,0,0,0,177193
4600300,369,99,1,0,0,0,0,0,0,0,0,136161,0,0,0,136161,0,19116
