county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
46003,71,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,10423,1
46003,73,0,1,1,1,0,0,0,0,0,14,0,0,14,0,0,78486,1
46003,73,0,1,1,1,0,0,0,0,0,383,0,0,383,383,0,11257,3
46003,75,1,1,1,1,0,0,0,0,0,27,0,0,0,27,0,11549,1
46003,76,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,10840,1
46003,76,0,1,1,1,0,0,0,0,0,466,0,0,466,466,0,10840,3
46003,77,0,0,1,0,0,0,0,0,0,5,0,5,5,0,0,14905,0
46003,79,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,12508,1
46003,79,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,12508,1
46003,79,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,11465,1
46003,79,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,47946,4
46003,79,0,0,0,1,0,0,0,0,0,23,23,0,0,0,0,49510,1
46003,80,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,30540,0
46003,80,0,0,1,0,0,0,0,0,0,126,126,0,0,0,0,31269,2
46003,81,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,14801,0
46003,81,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,14488,1
46003,81,0,0,0,1,0,0,0,0,0,7,0,0,7,7,0,12508,0
46003,81,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,11465,1
46003,82,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,12508,2
46003,82,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,80258,0
46003,83,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,51594,1
46003,86,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,14801,0
46003,86,0,0,0,0,0,0,0,0,0,828,0,0,828,828,0,15009,4
46003,87,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,11893,2
46003,89,0,0,0,1,3810,0,0,0,0,0,0,0,3810,0,0,12716,9
46003,89,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,28559,0
46003,90,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,16156,0
46003,90,0,0,0,1,0,0,0,0,0,35,0,0,35,35,0,13342,1
46003,91,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,70877,0
46003,91,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,12404,0
46003,91,0,0,1,1,0,0,0,0,0,1875,0,0,0,1875,0,13550,6
46003,91,0,0,1,1,1273,0,0,0,0,0,1273,0,0,0,0,20846,5
46003,91,0,1,1,0,0,0,0,0,0,48,0,0,48,48,0,27725,1
46003,92,0,0,0,0,0,0,0,0,0,803,0,0,803,0,0,16802,4
46003,93,0,0,1,1,0,0,0,0,0,1011,0,0,1011,1011,0,13237,5
46003,94,0,0,1,0,0,0,0,0,0,649,0,0,649,649,0,13759,4
46003,95,0,0,1,0,0,0,0,0,0,25,0,0,0,25,0,19908,1
46003,96,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,14071,1
46003,97,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,13550,0
46003,97,1,0,1,1,0,0,0,0,0,54,0,0,54,54,0,14071,1
46003,98,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,13863,0
46003,98,1,0,0,0,0,0,0,0,0,11,0,0,11,11,0,13748,0
46003,99,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,29810,0
46003,99,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,14280,0
46003,99,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22722,0
46003,99,0,0,0,1,0,0,0,0,0,3757,0,0,3757,0,0,15635,9
46003,100,0,0,0,0,0,0,0,0,0,288,0,0,288,0,0,18272,2
46003,100,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,29185,3
46003,101,0,0,1,1,0,0,0,0,0,649,0,0,649,649,0,19387,4
46003,102,0,0,0,0,0,0,0,0,0,143,0,0,143,143,0,14697,2
46003,103,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,62434,0
46003,103,0,0,1,1,0,0,0,0,11,0,0,0,0,11,0,16260,0
46003,104,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,20846,1
46003,105,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,15166,0
46003,107,0,0,1,1,0,0,0,0,0,179,0,0,179,0,0,24599,2
46003,108,0,0,0,0,0,0,0,0,0,400,0,400,400,400,0,14905,3
46003,108,1,1,1,0,0,0,0,0,0,10,0,0,10,10,0,15739,0
46003,109,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,14801,1
46003,110,0,0,0,0,0,0,0,0,0,344,0,344,344,344,0,15009,3
46003,110,0,0,0,0,0,211,0,0,0,0,0,0,211,0,211,19283,2
46003,110,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,27100,1
46003,111,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,15218,1
46003,111,0,0,0,1,113,0,0,0,0,0,0,0,0,113,0,41797,2
46003,112,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,19804,0
46003,112,0,0,0,1,0,0,0,0,0,15,0,15,15,15,0,35439,1
46003,112,0,0,1,0,0,0,0,0,0,143,0,0,143,0,0,15687,2
46003,112,1,1,1,0,0,0,0,0,0,543,0,0,0,0,0,22733,3
46003,114,1,0,1,1,0,0,0,0,0,283,0,0,0,283,0,42318,2
46003,115,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,17824,0
46003,115,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,16677,0
46003,115,0,0,0,0,0,0,104,0,0,104,0,0,0,0,104,40650,1
46003,116,0,0,0,0,0,0,0,0,0,179,0,0,0,179,0,73274,2
46003,117,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,16156,0
46003,118,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,22618,1
46003,120,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,48155,0
46003,121,0,0,0,0,0,0,0,0,0,1421,0,0,1421,1421,0,18762,5
46003,121,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,27830,0
46003,122,0,0,1,1,0,0,0,0,0,28,0,0,0,28,0,42422,1
46003,126,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,18345,1
46003,126,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,17928,1
46003,127,0,0,0,0,0,0,0,0,0,1729,0,0,0,0,0,19804,6
46003,127,0,0,1,0,0,0,0,0,0,65,0,0,65,0,0,24797,1
46003,129,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,18428,0
46003,129,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,17500,1
46003,129,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,18032,1
46003,129,1,1,1,1,0,0,0,0,0,3,0,0,3,3,0,23556,0
46003,130,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,23139,1
46003,132,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,31165,1
46003,132,0,0,1,0,0,0,0,0,0,25,0,25,25,0,0,38044,1
46003,133,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,19074,1
46003,133,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,20638,1
46003,133,0,0,1,0,0,0,0,0,0,460,0,0,0,0,0,31269,3
46003,134,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,18814,1
46003,134,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,78694,1
46003,137,0,0,0,0,0,0,0,0,0,1826,0,0,0,0,0,62539,6
46003,138,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,19804,0
46003,139,0,0,1,0,139,0,0,0,0,139,0,0,0,0,0,47946,2
46003,140,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,23973,0
46003,140,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,72962,2
46003,140,1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,24599,1
46003,141,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,32624,1
46003,142,0,0,0,0,0,0,15,0,0,15,0,15,15,0,0,28976,1
46003,142,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,50031,1
46003,147,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,20221,1
46003,148,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,22931,1
46003,148,0,1,1,0,228,0,0,0,0,228,0,0,228,228,0,26266,2
46003,149,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,90890,1
46003,149,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,45862,0
46003,150,0,0,0,0,0,0,0,0,0,28,28,0,0,28,0,43360,1
46003,150,0,0,1,1,0,0,0,0,0,0,20,0,0,0,20,36481,1
46003,152,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,22931,1
46003,152,0,0,0,0,0,0,0,0,0,75,0,75,75,75,0,21889,1
46003,154,0,0,0,0,0,0,0,0,0,24,24,0,0,0,24,52220,1
46003,154,0,0,0,0,0,0,0,0,0,435,0,0,0,435,0,31269,3
46003,155,0,0,0,0,175,0,0,0,0,175,0,0,175,175,0,30019,2
46003,156,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,46904,2
46003,156,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,31790,1
46003,157,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,46383,1
46003,157,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,23973,2
46003,157,0,0,1,1,0,0,0,0,0,183,0,0,183,183,0,22410,2
46003,158,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,28768,1
46003,158,0,0,0,0,0,10,0,0,0,0,10,0,10,0,0,22722,0
46003,159,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23973,1
46003,159,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,65040,0
46003,160,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,31269,1
46003,160,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,83385,2
46003,160,0,0,0,0,0,0,0,0,0,2054,0,0,0,0,0,140399,7
46003,161,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,81133,0
46003,163,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,4970,93808,10
46003,163,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,31280,0
46003,163,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28664,1
46003,164,0,0,0,0,0,0,0,0,0,394,0,0,394,394,0,23035,3
46003,165,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,63581,1
46003,165,0,0,0,0,0,0,0,0,0,3881,0,0,0,0,0,25015,9
46003,166,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,22764,1
46003,166,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,23139,1
46003,166,0,0,1,0,0,0,0,0,0,80,0,0,0,80,0,57327,1
46003,167,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,46904,2
46003,167,0,0,1,0,0,0,0,0,0,966,0,0,0,0,0,70877,4
46003,168,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,26058,1
46003,169,0,0,0,0,0,0,0,0,0,0,2365,0,0,0,2365,97977,7
46003,169,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,26058,1
46003,169,0,0,0,0,0,0,0,0,0,537,0,0,537,537,0,31999,3
46003,170,0,0,0,0,0,0,0,0,0,323,0,0,323,323,0,77756,3
46003,170,0,0,0,0,199,0,0,0,0,199,0,0,199,0,0,30748,2
46003,171,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,72962,1
46003,171,0,0,1,0,0,0,0,0,0,30,30,0,0,0,0,34292,1
46003,171,1,0,0,0,0,0,0,0,0,7,0,0,7,7,0,23765,0
46003,172,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,26058,1
46003,173,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,30540,1
46003,174,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,75672,0
46003,174,0,0,1,1,157,0,0,0,0,157,0,0,157,157,0,62539,2
46003,175,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,26058,0
46003,175,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,23921,1
46003,176,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,26058,1
46003,176,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,27100,2
46003,177,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,30227,2
46003,178,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,42266,1
46003,178,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,60350,1
46003,180,0,0,0,0,0,1498,0,0,0,0,0,0,0,0,1498,177193,6
46003,181,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,25537,1
46003,181,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,68376,1
46003,182,0,0,0,0,0,0,0,0,0,896,0,0,896,896,0,25120,4
46003,183,0,0,0,0,0,0,0,0,0,90,0,90,90,0,0,26423,1
46003,186,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,26058,0
46003,186,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,33854,1
46003,186,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,55242,2
46003,186,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,44924,0
46003,187,0,0,1,0,139,0,0,0,0,139,0,0,0,139,0,39024,2
46003,188,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,67438,1
46003,189,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,57327,1
46003,190,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,29268,1
46003,191,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,35022,1
46003,192,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29185,0
46003,192,0,0,0,0,0,0,0,0,0,187,0,0,0,187,0,29185,2
46003,193,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,27100,0
46003,193,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,29185,1
46003,194,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,67750,0
46003,195,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,27100,0
46003,195,0,0,0,0,0,0,0,0,0,3971,0,0,0,0,0,30227,9
46003,196,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,79216,0
46003,197,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,29185,0
46003,197,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,57327,1
46003,198,0,0,0,0,0,0,0,0,0,323,0,0,323,0,0,27517,3
46003,198,1,1,1,1,4,0,0,0,0,4,0,0,0,4,0,47529,0
46003,200,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,58369,0
46003,201,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,40650,1
46003,203,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,39608,1
46003,203,0,0,0,0,0,0,0,0,0,2146,0,0,0,2146,0,65666,7
46003,208,0,1,1,0,0,0,0,0,0,2120,0,0,0,0,0,31686,7
46003,209,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,42735,0
46003,210,0,0,0,0,0,0,0,0,0,389,0,0,389,0,0,37315,3
46003,210,0,0,0,0,0,0,0,0,0,412,0,0,412,412,0,29497,3
46003,212,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,31269,1
46003,214,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,51907,0
46003,214,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,62539,0
46003,216,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,33354,0
46003,216,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,41692,0
46003,217,0,0,1,0,16,0,0,0,0,16,0,0,0,0,0,52845,1
46003,219,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,31790,0
46003,219,0,0,1,0,0,0,0,0,0,732,0,0,0,0,0,103397,4
46003,221,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,33354,1
46003,222,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,40754,1
46003,222,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,30435,1
46003,222,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,40025,1
46003,222,0,0,1,0,0,0,0,0,0,11,0,11,11,11,0,40233,0
46003,223,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,31269,0
46003,225,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,31332,0
46003,225,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,67750,0
46003,227,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,91723,0
46003,229,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,39608,0
46003,231,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,36481,1
46003,231,0,0,0,0,0,318,0,0,0,318,0,0,0,0,0,44611,3
46003,231,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,31582,0
46003,231,0,0,1,0,820,0,0,0,0,0,0,0,0,0,0,82655,4
46003,231,0,1,1,0,0,0,0,0,0,7,0,7,7,7,0,31686,0
46003,232,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,53168,2
46003,233,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,71398,0
46003,233,0,0,1,0,0,0,0,0,0,139,0,0,0,0,0,84219,2
46003,233,0,0,1,0,6,0,0,0,0,6,0,0,0,6,0,52949,0
46003,234,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,40337,0
46003,234,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,69001,0
46003,234,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,72149,1
46003,235,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,52116,1
46003,235,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,68793,1
46003,235,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,47529,1
46003,236,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,80258,1
46003,236,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,83385,1
46003,237,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,37523,0
46003,237,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,88075,1
46003,237,0,1,1,0,0,0,0,0,0,203,0,0,203,203,0,55430,2
46003,238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,91723,0
46003,239,0,0,0,0,0,0,0,0,0,288,0,288,0,0,0,68793,2
46003,239,0,0,0,0,0,0,0,0,0,3213,0,0,0,0,0,35439,8
46003,241,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,71815,2
46003,241,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,73274,0
46003,242,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,43047,0
46003,242,0,0,0,0,491,0,0,0,0,0,491,0,0,0,0,37523,3
46003,244,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,38566,0
46003,244,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,43673,0
46003,244,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,37106,2
46003,245,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,37523,0
46003,245,0,0,0,0,0,0,0,0,0,1182,0,0,1182,0,1182,33489,5
46003,245,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,34813,1
46003,247,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,36533,1
46003,248,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,36481,2
46003,249,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,35439,1
46003,249,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,110485,0
46003,250,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,34292,0
46003,251,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,45028,0
46003,251,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,42839,1
46003,252,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,36481,1
46003,252,1,1,1,1,0,0,0,0,0,339,0,339,339,339,0,58057,3
46003,253,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,36689,0
46003,253,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,35751,1
46003,256,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,45236,0
46003,257,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,48989,0
46003,257,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,104231,0
46003,259,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,62539,1
46003,259,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,38566,3
46003,260,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,36481,1
46003,260,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,47425,2
46003,260,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,62539,2
46003,261,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,39087,3
46003,262,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,47217,1
46003,262,0,0,0,0,0,0,0,0,0,241,0,0,241,0,0,47946,2
46003,262,0,0,0,0,0,0,0,0,0,1011,0,0,1011,0,0,45028,5
46003,263,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,104856,1
46003,264,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62539,0
46003,264,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,50239,1
46003,264,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,83489,1
46003,264,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,76297,1
46003,265,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,50865,0
46003,265,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,104283,1
46003,266,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,62539,0
46003,266,0,0,0,0,0,0,1454,0,0,1454,0,1454,0,0,0,107358,5
46003,266,0,0,1,0,0,0,0,0,0,820,0,0,820,0,0,37523,4
46003,267,0,0,0,0,0,0,0,0,0,16,0,16,16,16,0,46904,1
46003,267,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,37127,0
46003,268,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,37523,1
46003,269,0,0,0,0,0,0,0,0,0,0,65,0,0,0,65,40650,1
46003,269,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,100062,0
46003,269,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,62539,2
46003,270,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,41692,1
46003,271,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,105649,1
46003,271,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,47946,1
46003,272,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,38461,2
46003,272,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,40337,2
46003,272,0,0,0,1,0,0,0,0,0,1531,0,1531,0,0,0,78173,6
46003,273,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,37419,0
46003,274,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,117156,1
46003,274,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,39921,1
46003,274,0,0,1,0,96,0,96,0,0,96,0,0,0,0,96,83385,1
46003,279,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,98551,1
46003,279,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,97143,1
46003,280,0,0,0,0,0,0,0,0,0,313,0,0,313,0,0,51177,3
46003,280,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,43777,3
46003,281,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,54617,1
