SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0003475,189,0,1,1,0,0500900,58,0,0,58,0,0,0,0,0,58,58,0,32520
2022HU0003481,91,0,0,1,1,0501100,12,0,0,0,0,0,12,0,0,12,12,0,12404
2022HU0003485,470,0,0,0,0,0501700,54,0,0,0,0,0,54,0,0,0,0,0,143839
2022HU0003737,501,0,0,0,0,0501501,177,0,0,0,0,0,177,0,177,0,0,0,151135
2022HU0003746,501,0,0,0,0,0500102,173,0,0,0,0,0,173,0,0,0,0,0,158431
2022HU0003925,501,0,0,0,0,0501000,119,0,0,0,0,0,119,0,0,0,0,0,194183
2022HU0004057,243,0,0,1,0,0500900,41,41,0,0,0,0,41,0,0,0,41,0,89639
2022HU0004253,304,0,0,0,0,0500500,56,0,0,0,0,0,56,0,0,0,0,0,46904
2022HU0004288,74,0,0,1,0,0501600,45,0,0,45,0,0,0,0,45,45,45,0,23035
2022HU0004390,449,0,0,0,0,0501100,37,0,0,0,0,0,37,0,0,0,0,0,99020
2022HU0004434,318,0,0,0,0,0500500,321,0,0,0,0,0,321,0,321,0,0,0,125077
2022HU0004537,122,0,0,1,0,0500300,115,0,0,0,0,0,115,0,0,115,0,0,17719
2022HU0004705,501,0,0,1,0,0501600,50,0,0,50,0,0,0,0,50,0,50,0,165936
2022HU0004893,126,0,0,0,0,0501700,73,0,0,0,0,0,73,0,73,73,73,0,18345
2022HU0004896,451,0,0,0,0,0500101,45,0,0,0,0,0,45,0,0,0,0,0,129247
2022HU0005323,471,0,0,0,0,0501300,90,0,0,90,0,0,0,0,0,0,0,0,142901
2022HU0005428,207,0,0,0,0,0500500,50,0,0,0,0,0,50,0,0,50,50,0,41067
2022HU0005485,230,0,0,0,0,0501502,97,0,0,0,0,0,97,0,0,0,0,0,82864
2022HU0005716,58,0,0,1,0,0501700,34,0,0,34,0,0,0,0,0,0,0,0,17719
2022HU0005726,501,0,0,0,0,0500102,112,0,0,0,0,0,112,0,0,0,0,0,83385
2022HU0005766,162,0,0,0,0,0501501,89,0,0,0,0,0,89,0,0,0,89,0,25537
2022HU0005839,214,0,0,1,1,0500900,54,0,0,54,0,0,0,0,0,0,0,0,41692
2022HU0006045,169,0,0,0,0,0500600,46,0,0,46,0,0,0,0,0,0,46,0,25015
2022HU0006060,501,0,0,0,0,0501400,194,0,0,0,0,0,194,0,0,194,0,0,98186
2022HU0006169,58,0,0,0,0,0501700,51,0,0,0,0,0,51,0,0,0,0,0,8964
2022HU0006244,221,0,0,0,0,0500400,49,0,0,0,0,0,49,0,0,49,49,0,44819
2022HU0006287,174,0,0,0,0,0500800,37,0,0,0,0,0,37,0,0,37,37,0,30498
2022HU0006532,407,0,0,0,0,0500300,91,0,0,0,0,0,91,0,91,91,91,0,71815
2022HU0006548,288,0,0,0,0,0501100,17,0,0,0,0,0,17,0,0,17,17,0,41171
2022HU0006752,100,0,0,1,0,0501600,8,0,0,0,0,0,8,0,0,0,0,0,15635
2022HU0006824,501,0,0,0,0,0501502,80,0,0,0,0,0,80,0,0,0,0,0,83385
2022HU0006834,195,0,0,1,0,0501400,184,0,0,0,0,0,184,0,0,0,0,0,46904
2022HU0006931,52,0,0,1,0,0501000,68,0,0,0,0,0,68,0,0,68,68,0,18762
2022HU0006967,408,0,0,0,0,0501300,8,0,0,0,0,0,8,0,0,0,8,0,81509
2022HU0007097,265,0,0,1,0,0501600,143,0,0,0,0,0,143,0,0,0,0,0,66708
2022HU0007168,501,0,0,0,0,0500102,116,0,0,0,0,0,116,0,116,0,0,0,191264
2022HU0007200,88,0,0,0,1,0501000,20,20,0,0,0,0,20,0,20,0,20,0,65040
2022HU0007294,196,0,1,1,0,0500101,60,0,0,0,0,0,60,0,0,60,0,0,60663
2022HU0007312,501,0,0,0,0,0501100,56,56,0,0,0,0,56,0,0,0,56,0,226181
2022HU0007455,458,0,1,1,0,0501400,31,0,0,0,0,0,31,0,31,31,0,0,136543
2022HU0007790,227,0,0,0,1,0501000,70,0,0,70,0,0,0,0,0,0,0,0,45653
2022HU0007851,501,0,0,0,0,0501502,136,0,0,0,0,0,136,0,0,0,0,0,209494
2022HU0007962,440,0,0,0,0,0501100,17,17,0,0,0,0,17,0,17,0,0,0,133416
2022HU0007968,222,0,0,0,0,0501100,69,0,0,0,0,0,69,0,0,69,69,0,38461
2022HU0008255,501,0,0,0,0,0500400,36,0,0,0,0,0,36,0,0,0,0,0,260578
2022HU0008436,262,0,0,1,0,0500101,50,0,0,0,0,0,50,0,0,50,50,0,46904
2022HU0008543,48,0,0,1,0,0500600,111,111,0,111,0,0,0,0,0,0,0,0,11048
2022HU0008781,339,0,0,0,0,0500600,25,0,0,0,0,0,25,0,0,25,0,0,60663
2022HU0008880,81,0,0,1,0,0501100,116,0,0,116,0,0,0,0,116,116,116,0,13967
2022HU0009084,203,0,1,1,1,0501100,257,0,0,0,0,0,257,0,0,0,257,0,30852
2022HU0009086,155,0,0,1,0,0501000,110,0,0,0,0,0,110,0,0,0,0,0,62226
2022HU0009192,501,0,0,0,0,0500101,73,0,0,0,0,73,73,73,0,0,0,73,444150
2022HU0009314,90,0,0,0,0,0501100,45,0,0,45,0,0,45,0,0,0,0,0,28664
2022HU0009714,93,0,0,1,1,0501300,69,0,0,0,0,0,69,0,0,69,69,0,13133
2022HU0009863,90,0,0,1,1,0500700,99,0,0,0,0,0,99,99,0,0,0,0,25120
2022HU0010221,146,0,0,0,0,0500201,44,0,0,0,0,0,44,0,0,44,0,0,20846
2022HU0010250,298,0,0,0,0,0500300,98,0,0,0,0,0,98,0,0,0,0,0,71919
2022HU0010595,402,0,0,0,0,0501100,102,0,0,0,0,0,102,0,0,102,102,0,55138
2022HU0010693,197,0,0,0,0,0501502,119,0,0,0,0,0,119,0,0,0,0,0,29185
2022HU0010763,465,0,0,0,0,0501600,86,0,0,0,0,0,86,0,0,86,0,0,82759
2022HU0010898,76,0,0,1,1,0501100,56,0,0,0,0,0,56,0,0,56,56,0,10944
2022HU0011099,80,0,0,1,0,0500600,145,0,0,0,0,0,145,0,0,145,0,0,25641
2022HU0011252,483,0,0,0,0,0500900,154,0,154,0,0,0,0,0,0,154,0,154,93808
2022HU0011357,486,0,0,0,0,0500700,8,0,0,0,0,0,8,0,0,8,0,0,88180
2022HU0011426,280,0,0,0,0,0501200,131,0,0,0,0,0,131,0,131,131,131,0,39816
2022HU0011514,470,0,0,0,0,0500300,119,0,0,0,0,0,119,0,119,0,0,0,131331
2022HU0011547,501,0,0,0,0,0501502,90,0,0,0,0,0,90,90,0,0,0,0,167968
2022HU0011570,204,0,1,1,0,0500201,39,0,0,0,0,0,39,0,39,39,39,0,45341
2022HU0011628,346,0,0,0,0,0500700,48,0,0,0,0,0,48,0,0,0,0,0,81300
2022HU0011700,102,0,0,1,0,0500201,92,0,0,92,0,0,92,92,0,0,0,0,53158
2022HU0011848,501,0,0,0,0,0500202,55,0,0,0,0,0,55,55,0,0,0,0,258076
2022HU0011960,299,0,0,0,0,0500800,10,0,0,0,0,0,10,0,0,10,10,0,41588
2022HU0012347,156,0,0,1,0,0501100,11,0,0,0,0,0,11,0,11,11,0,0,26892
2022HU0012373,477,0,0,1,0,0501300,165,0,0,0,0,0,165,0,0,0,165,0,112987
2022HU0012543,258,0,0,1,0,0500101,15,15,0,15,0,0,15,0,0,0,15,0,80571
2022HU0012857,501,0,0,0,0,0500600,13,0,0,0,0,0,13,0,13,13,13,0,97456
2022HU0012897,501,0,0,0,0,0500900,10,0,0,0,0,0,10,0,0,10,0,0,510732
2022HU0012974,212,0,0,1,0,0501502,164,0,0,164,0,0,0,0,0,0,0,0,41692
2022HU0013023,32,0,1,1,0,0501600,26,0,0,26,0,0,0,0,0,0,26,0,43360
2022HU0013096,501,0,0,1,0,0501502,107,0,0,0,0,0,107,0,0,107,107,0,454969
2022HU0013118,31,1,1,1,1,0501600,269,0,0,269,0,0,0,0,0,0,269,0,15009
2022HU0013151,132,0,0,0,0,0501300,135,0,0,0,0,0,135,0,0,0,0,0,20846
2022HU0013261,501,0,0,0,0,0501502,151,0,0,0,0,0,151,0,0,0,0,0,104231
2022HU0013302,501,0,0,0,0,0500101,418,0,0,0,0,0,418,418,0,418,0,0,163643
2022HU0013477,265,0,0,0,0,0501501,68,0,0,0,0,0,68,0,0,68,0,0,58891
2022HU0013573,216,0,0,0,0,0500800,56,0,0,0,0,0,56,0,0,0,0,0,41692
2022HU0013706,277,0,0,0,0,0500600,17,17,0,0,0,0,17,0,0,17,0,0,65874
2022HU0013863,501,0,0,0,0,0500500,34,0,0,0,0,0,34,0,0,0,0,0,96935
2022HU0014085,96,0,0,0,0,0501100,82,0,0,0,0,0,82,0,0,0,0,0,14592
2022HU0014106,501,0,0,0,0,0501300,49,0,0,0,0,0,49,0,49,49,49,0,87658
2022HU0014124,269,0,0,0,0,0501600,167,0,0,167,0,0,0,0,0,167,167,0,53471
2022HU0014133,125,0,0,1,0,0500300,623,0,0,0,0,0,623,0,0,0,623,0,67750
2022HU0014427,252,0,0,1,0,0501400,210,0,0,0,0,0,210,210,0,0,210,210,77131
2022HU0014436,501,0,0,0,0,0500101,70,0,0,0,0,0,70,0,70,70,0,0,113403
2022HU0014450,128,0,0,1,0,0500300,446,0,0,0,0,0,446,0,0,0,446,0,45862
2022HU0014621,449,0,0,0,0,0500101,70,0,0,0,0,0,70,0,70,0,0,0,132061
2022HU0014624,56,1,1,1,0,0501600,66,0,0,66,0,0,0,0,0,66,0,0,8130
2022HU0014648,501,0,0,0,0,0500900,48,0,0,0,0,0,48,0,0,0,0,0,174139
2022HU0014714,501,0,0,0,0,0500102,336,0,0,0,0,0,336,336,0,0,0,0,111527
2022HU0014832,317,0,0,0,0,0501200,79,0,0,0,0,0,79,0,0,79,0,0,43777
2022HU0014899,384,0,0,1,0,0500600,77,0,0,77,0,0,0,0,77,77,0,0,52751
2022HU0014954,141,0,0,0,1,0501600,22,0,0,0,0,0,22,0,0,22,22,0,19283
2022HU0014990,109,0,0,0,0,0500600,73,0,0,0,0,0,73,0,0,73,0,0,15218
2022HU0015001,501,0,0,0,0,0501501,176,0,176,0,0,0,176,0,176,176,176,0,258493
2022HU0015041,501,0,0,0,0,0500101,101,0,101,0,0,0,0,0,0,0,0,0,201687
2022HU0015093,284,0,0,1,0,0501400,22,22,0,0,0,0,22,0,0,0,22,0,57431
2022HU0015224,386,0,0,0,0,0501200,111,0,0,0,0,0,111,0,0,0,0,0,77131
2022HU0015345,237,0,0,0,0,0500500,82,0,0,0,0,0,82,0,0,82,0,0,43256
2022HU0015412,58,0,0,0,0,0501200,71,0,0,0,0,0,71,0,0,71,0,0,8964
2022HU0015617,501,0,0,0,0,0500900,46,46,0,0,0,0,46,0,0,0,0,0,104231
2022HU0015726,371,0,0,0,0,0501100,62,0,0,0,0,0,62,0,0,62,0,0,64238
2022HU0015750,130,0,0,1,0,0501700,40,0,0,40,0,0,0,0,0,40,0,0,19700
2022HU0015803,137,0,0,1,0,0501600,258,0,0,258,0,0,0,0,0,0,258,0,21159
2022HU0015815,255,0,0,0,0,0500500,57,0,0,0,0,0,57,0,0,57,57,0,35960
2022HU0015897,289,0,0,1,0,0501700,26,0,0,0,0,0,26,0,0,26,26,0,67542
2022HU0015938,145,0,0,1,0,0501100,62,62,0,0,0,0,62,0,0,0,0,0,28455
2022HU0016015,501,0,0,1,0,0501501,100,0,100,0,0,0,100,0,100,100,100,0,244109
2022HU0016037,501,0,0,0,0,0501100,66,0,0,0,0,0,66,0,66,66,0,0,119657
2022HU0016091,298,0,1,1,0,0500800,82,0,0,0,0,0,82,0,0,82,82,0,70398
2022HU0016424,179,0,0,1,0,0500800,95,0,0,0,0,0,95,0,0,0,0,0,34396
2022HU0016522,501,0,0,1,0,0501600,27,0,0,0,0,0,27,0,27,27,27,0,102063
2022HU0016772,501,0,0,0,0,0500102,69,0,0,0,0,0,69,0,0,69,0,0,194912
2022HU0016781,430,0,0,0,0,0500600,214,0,0,214,0,0,0,0,0,0,0,0,132373
2022HU0016871,356,0,0,0,0,0500900,210,0,0,0,0,0,210,0,0,210,210,0,65040
2022HU0016906,396,0,0,0,0,0501400,251,0,0,0,0,0,251,251,251,251,0,0,69939
2022HU0016916,501,0,0,0,0,0500300,39,0,0,0,0,0,39,0,39,39,39,0,130299
2022HU0016979,501,0,0,0,0,0500202,88,88,0,0,0,0,88,0,0,88,0,0,161037
2022HU0017329,501,0,0,0,0,0501300,100,0,0,0,0,0,100,0,0,100,100,0,327286
2022HU0017384,139,0,0,0,0,0501200,52,0,0,0,0,0,52,0,0,52,52,0,27204
2022HU0017525,192,0,0,0,0,0500400,18,0,0,0,0,0,18,0,0,0,0,18,37732
2022HU0017836,308,0,0,1,0,0500600,48,0,0,48,0,0,0,0,0,48,48,0,95267
2022HU0017865,232,0,0,0,0,0501100,63,0,0,63,0,0,0,0,0,0,63,0,45341
2022HU0017987,501,0,0,0,0,0500800,49,0,0,0,0,0,49,0,49,49,0,0,111423
2022HU0018249,19,0,0,0,0,0500300,22,0,0,0,0,0,22,0,0,0,0,0,19595
2022HU0018315,304,0,0,1,0,0500700,19,0,0,0,0,0,19,0,0,19,19,0,96935
2022HU0018449,501,0,0,0,0,0501600,49,0,0,0,0,0,49,0,0,49,0,0,93808
2022HU0018459,268,0,0,0,0,0500202,92,0,0,0,0,0,92,0,92,92,0,0,37106
2022HU0018550,145,0,0,0,0,0500600,263,0,0,263,0,0,0,0,0,0,263,0,22931
2022HU0018799,75,0,0,1,1,0501100,34,34,0,0,0,0,34,0,0,0,34,0,11153
2022HU0018814,501,0,0,0,0,0500400,166,0,0,0,0,0,166,0,0,0,0,0,110485
2022HU0018948,501,0,0,0,0,0500102,103,103,0,0,0,0,0,103,0,0,0,0,135500
2022HU0018977,132,0,0,0,0,0500201,76,0,0,0,0,0,76,0,76,76,76,0,23869
2022HU0019169,135,0,0,1,0,0500102,70,0,0,0,0,0,0,70,0,0,0,0,89639
2022HU0019462,67,0,1,1,0,0500400,74,0,0,0,0,0,74,0,0,0,74,0,10006
2022HU0019764,197,0,0,0,0,0500300,9,0,0,0,0,0,9,0,0,9,9,0,28455
2022HU0020255,501,0,0,0,0,0501400,93,0,0,0,0,0,93,0,0,0,93,0,229308
2022HU0020313,311,0,0,0,0,0500800,111,0,0,111,0,0,0,0,111,0,111,0,46279
2022HU0020502,501,0,0,0,0,0501501,99,0,0,0,0,0,99,0,0,0,0,0,156347
2022HU0020665,403,0,0,0,0,0500500,7,0,0,0,0,0,7,0,7,0,0,0,62539
2022HU0020781,60,0,1,1,1,0500600,57,0,0,57,0,0,0,0,0,57,0,0,10632
2022HU0020866,501,0,0,0,0,0501600,64,0,0,0,0,0,64,0,0,64,0,0,88388
2022HU0020937,501,0,0,1,0,0501700,82,0,0,0,0,0,82,0,0,82,0,0,255366
2022HU0021099,232,0,0,1,0,0501502,167,0,0,0,0,0,0,167,0,0,0,0,90681
2022HU0021236,214,0,0,0,0,0501501,86,0,0,0,0,0,86,0,0,86,86,0,28976
2022HU0021409,93,0,1,1,1,0501100,98,0,0,0,0,0,98,0,98,98,0,0,34761
2022HU0021470,248,0,0,0,0,0500101,81,0,0,0,0,0,81,0,81,81,0,0,43464
2022HU0021490,366,0,0,1,0,0501000,247,0,0,0,0,0,247,247,0,0,0,0,111527
2022HU0021520,183,0,0,1,0,0500400,22,0,0,0,0,0,22,0,22,22,0,0,32885
2022HU0021579,449,0,0,0,0,0501700,12,0,0,0,0,0,12,0,0,12,12,0,90681
2022HU0021593,377,0,0,0,0,0500300,74,0,0,0,0,0,74,0,0,74,0,0,67438
2022HU0021664,400,0,0,1,0,0500500,50,0,50,0,0,0,0,0,50,50,50,0,139044
2022HU0021727,501,0,0,0,0,0500201,136,0,0,0,0,0,136,0,136,0,0,136,83385
2022HU0021765,64,0,1,1,0,0501100,64,64,0,0,0,0,64,0,0,0,64,0,38566
2022HU0021857,501,0,0,0,0,0501600,34,0,0,34,0,0,0,0,0,34,34,0,112153
2022HU0021878,210,0,0,1,0,0500600,51,0,0,0,0,0,51,0,0,51,51,0,37732
2022HU0021894,0,1,0,1,1,0500201,92,92,0,92,0,0,92,0,0,0,92,0,146
2022HU0022011,458,0,0,0,0,0501600,30,0,0,0,0,0,30,0,0,30,30,0,79216
2022HU0022144,385,0,0,0,0,0500201,188,0,0,0,0,0,188,0,0,0,0,0,59412
2022HU0022321,251,0,0,0,0,0500900,90,0,0,0,0,0,90,0,0,90,0,0,45341
2022HU0022450,287,0,0,0,0,0500201,25,0,0,0,0,0,25,0,25,25,0,0,40546
2022HU0022557,501,0,0,0,0,0500300,30,0,0,0,0,0,30,0,0,30,0,0,226181
2022HU0022809,120,0,0,0,0,0500201,54,0,0,0,0,0,54,0,54,54,0,0,16458
2022HU0022859,501,1,0,0,0,0501700,57,0,0,57,0,0,0,0,0,57,57,0,119147
2022HU0023017,0,0,0,1,0,0501400,69,0,0,0,0,0,69,0,0,0,0,0,29185
2022HU0023044,313,0,0,0,0,0500300,83,0,0,0,0,0,83,0,0,0,0,0,60454
2022HU0023271,105,0,0,0,0,0500300,157,0,0,0,0,0,157,0,0,0,0,0,25015
2022HU0023303,126,0,0,1,1,0501300,37,0,0,0,0,0,37,0,0,37,37,0,23973
2022HU0023334,15,0,0,1,0,0500300,139,0,0,0,0,0,139,0,139,139,0,0,3127
2022HU0023400,344,0,0,0,0,0500800,8,0,0,0,0,0,8,0,0,0,8,0,67750
2022HU0023415,261,0,0,0,0,0501200,93,0,0,0,0,0,93,0,0,93,93,0,40546
2022HU0023514,501,0,0,1,0,0500800,45,0,0,0,0,0,45,0,0,0,0,0,121950
2022HU0023563,501,0,0,0,0,0501400,147,0,0,0,0,0,147,0,0,147,147,0,108713
2022HU0023572,271,0,0,1,0,0501300,18,18,0,0,0,0,18,0,0,18,18,0,54200
2022HU0023728,341,0,0,1,0,0501700,73,0,0,0,0,0,73,0,0,73,73,0,58703
2022HU0023786,62,0,1,1,1,0501501,361,0,0,361,0,0,0,0,0,0,0,0,9485
2022HU0023792,501,0,0,0,0,0501400,90,0,0,0,0,0,90,0,0,0,0,0,244943
2022HU0023927,41,0,0,0,0,0501700,64,0,0,0,0,0,64,0,0,64,0,0,6045
2022HU0024027,501,0,0,0,0,0501400,79,0,0,0,0,0,79,0,0,79,0,0,185010
2022HU0024164,453,0,0,0,0,0501501,102,0,0,102,0,0,0,0,0,102,102,0,100062
2022HU0024194,365,0,0,1,0,0500900,332,0,0,0,0,0,332,0,0,0,0,0,75046
2022HU0024221,501,0,0,0,0,0501100,124,0,0,0,0,0,124,0,124,0,0,0,199081
2022HU0024292,228,0,0,0,0,0500202,92,0,0,0,0,0,92,0,0,0,0,0,34396
2022HU0024706,0,0,0,0,0,0500900,87,0,0,0,0,0,87,0,0,0,87,0,39608
2022HU0024714,341,0,0,0,0,0501100,59,59,0,0,0,0,59,0,0,59,59,0,60663
2022HU0024921,233,0,0,0,0,0501100,632,0,0,0,0,0,632,0,0,632,632,0,42526
2022HU0024946,402,0,0,0,0,0501400,39,0,0,0,0,0,39,0,39,0,0,0,93808
2022HU0024982,501,0,0,0,0,0500900,92,0,0,0,0,0,92,92,0,0,0,0,128830
2022HU0025270,340,0,0,0,0,0501600,41,0,0,0,0,0,41,0,41,41,0,0,60871
2022HU0025333,354,0,0,0,0,0500201,60,0,0,0,0,0,60,0,0,60,0,0,85470
2022HU0025622,249,0,0,1,0,0500300,14,0,0,0,0,0,14,0,0,0,0,0,60454
2022HU0025637,42,0,1,1,1,0500400,10,0,0,0,0,0,10,0,0,0,0,0,10058
2022HU0025784,481,0,0,0,0,0501502,70,0,0,0,0,0,70,70,0,0,0,0,114654
2022HU0025862,190,0,0,0,0,0500400,81,0,0,0,0,0,81,0,0,81,81,0,26579
2022HU0026008,0,0,0,0,0,0500400,28,0,0,0,0,0,28,0,0,0,0,0,0
2022HU0026139,168,0,1,1,0,0500900,227,0,0,0,0,0,227,0,0,227,227,0,28768
2022HU0026169,105,0,0,0,0,0500202,47,0,0,0,0,0,47,0,0,47,0,0,14592
2022HU0026258,232,0,0,1,1,0501600,48,0,0,48,0,0,0,0,0,48,48,0,40650
2022HU0026467,459,0,0,0,0,0500600,21,0,0,0,0,0,21,0,0,21,0,0,64206
2022HU0026493,386,0,0,0,0,0500900,48,0,0,0,0,0,48,0,0,48,0,0,114237
2022HU0026499,152,0,0,0,0,0500202,62,62,0,0,0,0,62,0,0,0,0,0,30435
2022HU0026503,409,0,0,0,0,0500900,143,0,0,0,0,0,143,0,0,0,0,0,62539
2022HU0026676,115,0,0,0,0,0500101,54,0,0,0,0,0,54,0,0,54,0,0,15739
2022HU0026691,501,0,0,1,0,0500600,14,0,0,0,0,0,14,0,0,14,0,0,161975
2022HU0026965,262,0,0,1,0,0501100,58,0,0,0,0,0,58,0,0,0,0,0,78278
2022HU0027084,501,0,1,1,0,0500400,57,0,0,57,0,0,0,0,57,0,0,0,80049
2022HU0027234,501,0,0,0,0,0501100,105,0,0,0,0,0,105,0,0,105,105,0,159474
2022HU0027323,501,0,0,0,0,0500800,116,0,0,0,0,0,116,0,0,116,0,0,135500
2022HU0027437,310,0,0,0,0,0500800,135,0,0,0,0,0,135,0,0,135,0,0,56285
2022HU0027504,345,0,0,0,0,0500101,128,0,0,0,0,0,128,0,128,128,0,0,62122
2022HU0027599,211,0,0,0,0,0500300,147,0,0,0,0,0,147,0,0,147,0,0,38774
2022HU0027799,446,0,0,0,0,0501300,36,0,0,0,0,0,36,0,0,36,0,0,85470
2022HU0027841,370,0,0,0,0,0500202,89,0,0,0,0,0,89,0,0,89,89,0,70043
2022HU0027982,210,0,0,0,0,0501000,17,0,0,0,0,0,17,0,0,0,17,0,64832
2022HU0028007,224,0,0,0,0,0500201,107,0,107,0,0,0,0,0,0,107,107,107,32937
2022HU0028290,501,0,0,0,0,0501700,107,0,0,0,0,0,107,0,0,0,0,0,175108
2022HU0028307,501,0,0,0,0,0500101,65,0,0,0,0,0,65,0,0,0,0,0,117781
2022HU0028387,136,0,1,1,0,0501000,297,0,0,0,0,0,297,0,0,297,297,0,24599
2022HU0028587,257,0,0,0,0,0501300,54,0,0,0,0,0,54,0,54,54,54,0,47175
2022HU0028706,152,0,0,1,0,0501200,86,0,0,0,0,0,86,0,86,86,86,0,29393
2022HU0028784,141,0,0,0,0,0500500,5,0,0,0,0,0,5,0,5,5,5,0,20012
2022HU0028916,22,0,1,1,0,0500400,38,0,0,0,0,0,38,0,38,38,0,0,3335
