metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,243049,0,0,0,0,0,0,493
99999,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,-1563,4
99999,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,10
99999,0,0,0,0,0,0,0,289,0,0,0,0,0,289,0,0,0,17
99999,0,0,0,0,0,0,0,2025,0,0,2025,0,0,0,0,0,0,45
99999,0,0,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,94
99999,0,0,0,0,0,0,0,11025,0,0,0,0,0,11025,0,0,4,105
99999,0,0,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,109
99999,0,0,0,0,0,0,0,14641,0,0,0,0,14641,0,0,0,0,121
99999,0,0,0,0,0,0,0,24025,0,0,24025,0,0,0,0,0,19804,155
99999,0,0,0,0,0,0,0,48400,0,0,0,0,48400,0,0,0,0,220
99999,0,0,0,0,0,0,0,62500,0,0,62500,0,0,0,0,0,3440,250
99999,0,0,0,0,0,0,0,71824,0,0,71824,0,0,0,0,0,13029,268
99999,0,0,0,0,0,0,1521,0,0,0,0,1521,0,0,0,0,0,39
99999,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,5776,5776,0,76
99999,0,0,0,0,0,16,0,0,0,0,16,0,0,0,16,0,0,4
99999,0,0,0,0,0,25,0,0,0,0,25,0,25,25,25,0,0,5
99999,0,0,0,0,0,289,0,0,0,0,0,0,0,289,0,0,0,17
99999,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,0,0,0,78
99999,0,0,0,0,0,8649,0,0,0,0,8649,0,8649,8649,8649,0,0,93
99999,0,0,0,0,0,14641,0,0,0,0,14641,0,0,14641,14641,0,0,121
99999,0,0,0,0,1,0,0,0,0,0,12544,0,0,0,12544,0,0,112
99999,0,0,0,0,1,0,0,0,0,0,26896,0,0,0,26896,0,0,164
99999,0,0,0,0,1,0,0,0,0,0,55225,55225,0,0,55225,55225,0,235
99999,0,0,0,0,1,0,0,3600,0,0,3600,3600,3600,0,3600,0,0,60
99999,0,0,0,0,1,0,0,3969,0,0,0,0,0,0,0,0,0,63
99999,0,0,0,0,1,0,0,4761,0,0,0,0,0,4761,0,0,0,69
99999,0,0,0,0,1,0,0,22801,0,0,0,0,0,0,0,0,0,151
99999,0,0,0,0,1,0,0,32400,0,0,0,0,0,0,0,0,0,180
99999,0,0,0,0,1,7225,0,0,0,0,7225,0,0,0,0,0,43777,85
99999,0,0,0,0,1,48400,0,0,0,0,48400,0,0,0,0,0,0,220
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,88804,88804,0,0,298
99999,0,0,0,1,0,0,0,0,0,0,0,3844,0,0,0,0,0,62
99999,0,0,0,1,0,0,0,0,0,0,0,61009,0,0,61009,0,0,247
99999,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,28455,5
99999,0,0,0,1,0,0,0,0,0,0,196,196,0,0,0,0,0,14
99999,0,0,0,1,0,0,0,0,0,0,225,0,0,225,0,0,0,15
99999,0,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,0,16
99999,0,0,0,1,0,0,0,0,0,0,289,0,289,289,289,0,134667,17
99999,0,0,0,1,0,0,0,0,0,0,441,0,0,0,441,0,4,21
99999,0,0,0,1,0,0,0,0,0,0,484,0,0,0,0,0,0,22
99999,0,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,0,23
99999,0,0,0,1,0,0,0,0,0,0,676,0,0,0,0,0,0,26
99999,0,0,0,1,0,0,0,0,0,0,729,0,0,0,729,0,0,27
99999,0,0,0,1,0,0,0,0,0,0,961,0,0,961,0,0,0,31
99999,0,0,0,1,0,0,0,0,0,0,1225,0,0,1225,1225,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1369,0,0,0,1369,0,75046,37
99999,0,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,0,40
99999,0,0,0,1,0,0,0,0,0,0,1849,0,0,1849,1849,0,0,43
99999,0,0,0,1,0,0,0,0,0,0,2025,0,2025,2025,2025,0,0,45
99999,0,0,0,1,0,0,0,0,0,0,2116,0,0,2116,0,0,0,46
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,2500,2500,0,57327,50
99999,0,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,0,57
99999,0,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,0,57
99999,0,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,0,0,46904,61
99999,0,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,47008,64
99999,0,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,0,65
99999,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,29185,69
99999,0,0,0,1,0,0,0,0,0,0,4900,0,0,0,4900,0,0,70
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,37523,71
99999,0,0,0,1,0,0,0,0,0,0,5476,0,0,0,5476,0,0,74
99999,0,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,17198,81
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,0,92
99999,0,0,0,1,0,0,0,0,0,0,8649,0,0,8649,0,0,0,93
99999,0,0,0,1,0,0,0,0,0,0,8836,0,0,0,8836,0,26027,94
99999,0,0,0,1,0,0,0,0,0,0,10816,0,0,10816,0,0,0,104
99999,0,0,0,1,0,0,0,0,0,0,11664,0,0,0,11664,0,-1563,108
99999,0,0,0,1,0,0,0,0,0,0,19600,0,0,0,0,0,0,140
99999,0,0,0,1,0,0,0,0,0,0,20164,0,0,0,0,0,37523,142
99999,0,0,0,1,0,0,0,0,0,0,20736,0,0,0,0,0,25015,144
99999,0,0,0,1,0,0,0,0,0,0,31329,0,31329,0,0,0,29185,177
99999,0,0,0,1,0,0,0,0,0,0,35344,0,0,0,0,0,0,188
99999,0,0,0,1,0,0,0,0,0,0,40000,0,0,0,40000,0,24807,200
99999,0,0,0,1,0,0,0,0,0,0,47089,0,0,0,47089,0,0,217
99999,0,0,0,1,0,0,0,0,0,0,50625,0,50625,0,0,0,0,225
99999,0,0,0,1,0,0,0,0,0,0,58564,0,0,0,58564,0,31269,242
99999,0,0,0,1,0,0,0,0,0,0,60025,0,0,0,60025,0,52116,245
99999,0,0,0,1,0,0,0,0,0,0,83521,0,0,0,0,0,0,289
99999,0,0,0,1,0,0,0,0,0,0,95481,0,0,0,0,0,0,309
99999,0,0,0,1,0,0,0,0,0,0,109561,0,0,0,0,0,2814,331
99999,0,0,0,1,0,0,0,0,0,0,109561,0,0,109561,109561,0,0,331
99999,0,0,0,1,0,0,0,0,0,0,157609,157609,0,0,0,157609,0,397
99999,0,0,0,1,0,0,0,1681,0,0,0,0,0,0,0,0,0,41
99999,0,0,0,1,0,0,0,1764,0,0,0,0,0,0,0,0,0,42
99999,0,0,0,1,0,0,0,2601,0,0,0,0,0,2601,2601,0,0,51
99999,0,0,0,1,0,0,0,4900,0,0,0,0,0,0,0,0,0,70
99999,0,0,0,1,0,0,0,5476,0,0,0,0,0,0,5476,0,0,74
99999,0,0,0,1,0,0,0,6724,0,0,0,0,0,6724,6724,0,0,82
99999,0,0,0,1,0,0,0,8649,0,0,8649,0,0,8649,0,0,0,93
99999,0,0,0,1,0,0,0,14161,0,0,0,0,0,0,0,0,0,119
99999,0,0,0,1,0,0,0,16129,0,0,0,0,0,0,0,0,0,127
99999,0,0,0,1,0,0,0,17161,0,0,0,0,0,0,17161,0,0,131
99999,0,0,0,1,0,0,0,19881,0,0,0,0,0,0,19881,0,0,141
99999,0,0,0,1,0,0,0,40401,0,0,0,0,0,0,40401,0,0,201
99999,0,0,0,1,0,0,0,55696,0,0,55696,0,0,0,0,0,0,236
99999,0,0,0,1,0,0,0,110224,0,0,0,0,0,0,110224,0,0,332
99999,0,0,0,1,0,0,7396,0,0,0,0,0,0,7396,7396,7396,0,86
99999,0,0,0,1,0,1764,1764,0,0,0,1764,0,0,0,0,0,0,42
99999,0,0,0,1,0,4356,0,0,0,0,4356,0,0,0,0,0,94,66
99999,0,0,0,1,0,6084,0,6084,0,0,6084,0,0,0,0,0,0,78
99999,0,0,0,1,1,0,0,0,0,0,49,0,0,0,49,0,0,7
99999,0,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,0,10
99999,0,0,0,1,1,0,0,0,0,0,100,0,0,0,100,0,0,10
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,11
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,0,144,0,10423,12
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,144,0,0,0,12
99999,0,0,0,1,1,0,0,0,0,0,169,0,0,0,169,0,0,13
99999,0,0,0,1,1,0,0,0,0,0,169,0,169,169,169,0,0,13
99999,0,0,0,1,1,0,0,0,0,0,361,0,0,0,361,0,0,19
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,0,576,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,784,0,0,0,784,0,0,28
99999,0,0,0,1,1,0,0,0,0,0,1024,0,1024,0,0,0,15635,32
99999,0,0,0,1,1,0,0,0,0,0,1225,0,1225,0,1225,0,0,35
99999,0,0,0,1,1,0,0,0,0,0,1849,0,0,1849,0,0,156,43
99999,0,0,0,1,1,0,0,0,0,0,2209,2209,0,0,0,0,0,47
99999,0,0,0,1,1,0,0,0,0,0,2304,0,2304,0,2304,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,2500,0,0,2500,2500,0,0,50
99999,0,0,0,1,1,0,0,0,0,0,2704,0,0,0,2704,0,0,52
99999,0,0,0,1,1,0,0,0,0,0,2809,0,0,0,0,0,136,53
99999,0,0,0,1,1,0,0,0,0,0,3025,0,0,0,0,0,0,55
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,3364,0,12299,58
99999,0,0,0,1,1,0,0,0,0,0,3600,0,0,0,0,0,104,60
99999,0,0,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,0,66
99999,0,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,0,67
99999,0,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,0,70
99999,0,0,0,1,1,0,0,0,0,0,4900,0,0,0,4900,0,0,70
99999,0,0,0,1,1,0,0,0,0,0,5329,0,5329,5329,5329,0,0,73
99999,0,0,0,1,1,0,0,0,0,0,6561,0,0,0,6561,0,0,81
99999,0,0,0,1,1,0,0,0,0,0,6561,0,6561,0,0,0,0,81
99999,0,0,0,1,1,0,0,0,0,0,8464,0,0,0,8464,0,229,92
99999,0,0,0,1,1,0,0,0,0,0,10000,0,0,0,0,0,0,100
99999,0,0,0,1,1,0,0,0,0,0,10816,0,0,0,0,0,31269,104
99999,0,0,0,1,1,0,0,0,0,0,17424,0,0,0,17424,0,0,132
99999,0,0,0,1,1,0,0,0,0,0,17956,0,0,0,17956,0,0,134
99999,0,0,0,1,1,0,0,0,0,0,18225,0,0,0,18225,0,0,135
99999,0,0,0,1,1,0,0,0,0,0,18496,0,0,0,18496,0,0,136
99999,0,0,0,1,1,0,0,0,0,0,22201,0,0,0,22201,0,25015,149
99999,0,0,0,1,1,0,0,0,0,0,26569,0,0,0,26569,0,0,163
99999,0,0,0,1,1,0,0,0,0,0,26569,26569,0,0,0,0,0,163
99999,0,0,0,1,1,0,0,0,0,0,27556,27556,0,0,27556,27556,0,166
99999,0,0,0,1,1,0,0,0,0,0,32041,0,0,0,32041,0,0,179
99999,0,0,0,1,1,0,0,0,0,0,49284,0,0,49284,49284,0,0,222
99999,0,0,0,1,1,0,0,0,0,0,59049,0,0,0,0,0,0,243
99999,0,0,0,1,1,0,0,0,0,0,73984,0,0,0,73984,0,0,272
99999,0,0,0,1,1,0,0,0,0,0,169744,0,0,0,169744,0,0,412
99999,0,0,0,1,1,0,0,0,0,0,264196,0,0,0,264196,0,0,514
99999,0,0,0,1,1,0,0,196,0,0,0,0,0,0,196,0,0,14
99999,0,0,0,1,1,0,0,576,0,0,576,0,0,0,0,0,313,24
99999,0,0,0,1,1,0,0,1764,0,0,0,0,0,0,0,0,0,42
99999,0,0,0,1,1,0,0,2116,0,0,0,0,0,0,2116,0,0,46
99999,0,0,0,1,1,0,0,2209,0,0,0,0,0,0,0,0,0,47
99999,0,0,0,1,1,0,0,5041,0,0,5041,0,0,0,0,0,0,71
99999,0,0,0,1,1,0,0,5184,0,0,0,0,0,0,0,0,0,72
99999,0,0,0,1,1,0,0,5476,0,0,0,0,0,0,0,0,0,74
99999,0,0,0,1,1,0,0,7744,0,0,0,0,0,0,7744,0,0,88
99999,0,0,0,1,1,0,0,16384,0,0,0,0,0,16384,0,0,0,128
99999,0,0,0,1,1,0,0,24964,0,0,24964,0,0,0,24964,0,0,158
99999,0,0,0,1,1,0,0,25921,0,0,0,0,0,0,25921,0,0,161
99999,0,0,0,1,1,0,0,35721,0,0,0,0,0,0,0,0,0,189
99999,0,0,0,1,1,0,0,44521,0,0,44521,0,0,0,0,0,0,211
99999,0,0,0,1,1,0,0,71824,0,0,0,0,0,0,71824,0,0,268
99999,0,0,0,1,1,0,0,93025,0,0,0,0,0,0,0,0,0,305
99999,0,0,0,1,1,0,0,140625,0,0,0,0,0,0,0,0,0,375
99999,0,0,0,1,1,0,0,231361,0,0,0,0,0,0,231361,0,0,481
99999,0,0,0,1,1,625,0,0,0,0,625,0,0,0,625,0,94,25
99999,0,0,0,1,1,1024,0,0,0,0,1024,0,0,0,1024,0,0,32
99999,0,0,0,1,1,1369,0,0,0,0,0,0,0,0,1369,0,0,37
99999,0,0,0,1,1,2025,0,0,0,0,2025,2025,0,0,0,0,18762,45
99999,0,0,0,1,1,2304,0,0,0,0,2304,0,0,0,2304,0,0,48
99999,0,0,0,1,1,2916,0,0,0,0,2916,0,0,0,2916,0,0,54
99999,0,0,0,1,1,3481,0,0,0,0,3481,0,3481,3481,3481,0,0,59
99999,0,0,0,1,1,9604,0,0,0,0,0,0,0,0,9604,0,0,98
99999,0,0,0,1,1,14641,0,0,0,0,14641,14641,0,0,14641,0,38982,121
99999,0,0,1,1,1,0,0,0,0,0,961,0,0,0,961,0,7088,31
99999,0,0,1,1,1,0,0,256,0,0,256,0,0,256,256,0,66291,16
99999,0,1,0,1,1,0,0,0,0,0,225,0,0,225,225,0,2335,15
99999,0,1,0,1,1,0,0,0,0,0,324,0,324,0,324,0,292,18
99999,0,1,0,1,1,0,0,676,0,0,0,0,0,0,676,0,63,26
99999,0,1,0,1,1,8464,0,8464,0,0,8464,0,0,0,8464,0,146,92
99999,1,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,208,52
99999,1,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,188,59
99999,1,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,156,17
99999,1,0,0,1,0,0,0,0,0,0,9801,0,9801,0,9801,0,521,99
99999,1,0,0,1,0,12544,0,0,0,0,12544,0,0,12544,12544,0,344,112
99999,1,0,0,1,1,0,0,0,0,0,12100,0,0,0,0,0,33646,110
99999,1,0,0,1,1,0,0,116281,0,0,0,0,0,0,0,0,271,341
99999,1,1,0,0,1,0,0,0,0,0,5041,0,0,0,5041,0,261,71
99999,1,1,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,261,73
99999,1,1,0,1,1,0,0,157609,0,0,0,0,0,0,0,0,334,397
99999,1,1,0,1,1,8464,0,0,0,0,8464,0,0,0,8464,0,292,92
99999,2,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,417,70
99999,2,0,0,0,0,17689,0,0,0,0,17689,0,17689,0,0,0,521,133
99999,2,0,0,0,1,0,0,0,0,0,3721,0,0,0,3721,0,542,61
99999,2,0,0,1,0,0,0,0,0,0,4356,0,4356,4356,4356,0,417,66
99999,2,0,0,1,0,0,0,8281,0,0,0,0,0,0,0,0,730,91
99999,2,0,0,1,0,62500,0,62500,0,0,62500,0,0,0,0,0,625,250
99999,2,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,75088,38
99999,2,1,0,1,1,0,0,0,0,0,3600,0,0,0,3600,0,417,60
99999,3,0,0,0,0,0,0,0,0,0,0,101761,101761,0,0,101761,52637,319
99999,3,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,625,160
99999,3,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,625,225
99999,3,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,1042,13
99999,3,0,0,1,0,0,0,0,0,0,1444,0,0,0,1444,0,1501,38
99999,3,0,0,1,0,0,0,0,0,0,3844,0,0,0,3844,0,1042,62
99999,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,730,67
99999,3,0,0,1,1,0,0,0,0,0,11664,0,0,0,11664,0,771,108
99999,3,0,0,1,1,0,0,0,0,0,12100,0,0,0,0,0,24390,110
99999,3,0,0,1,1,0,0,0,0,0,13689,0,0,0,13689,0,625,117
99999,3,0,0,1,1,0,0,5776,0,0,0,0,0,0,5776,0,479,76
99999,3,0,0,1,1,0,0,8649,0,0,8649,0,0,0,8649,0,1147,93
99999,4,0,0,1,0,0,0,0,0,0,81,0,0,0,81,0,636,9
99999,4,0,0,1,1,0,0,0,0,0,1024,0,0,0,1024,0,1563,32
99999,4,0,0,1,1,0,0,0,0,0,5625,0,0,0,5625,0,938,75
99999,4,0,0,1,1,0,0,0,0,0,38809,0,0,38809,38809,0,1147,197
99999,4,0,0,1,1,0,0,1936,0,0,1936,0,1936,1936,0,0,7838,44
99999,4,0,0,1,1,0,0,4624,0,0,0,0,0,0,4624,0,2147,68
99999,4,0,0,1,1,0,0,21025,0,0,0,0,0,0,0,0,105190,145
99999,5,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,938,38
99999,5,0,0,0,0,0,0,0,0,0,1764,0,1764,0,0,0,938,42
99999,5,0,0,0,0,0,0,349281,0,0,0,0,0,0,0,0,844,591
99999,5,0,0,0,1,0,0,0,0,0,4624,0,0,0,4624,0,834,68
99999,5,0,0,0,1,0,0,1024,0,0,0,0,0,0,1024,0,876,32
99999,5,0,0,1,0,0,0,0,0,0,484,484,0,0,0,0,1147,22
99999,5,0,0,1,0,0,0,0,0,0,1024,0,0,0,1024,0,39608,32
99999,5,0,0,1,0,0,0,0,0,0,2916,0,0,0,2916,0,1042,54
99999,5,0,0,1,0,0,0,0,0,0,7396,0,0,0,0,0,50344,86
99999,5,0,0,1,1,0,0,0,0,0,1764,0,0,1764,1764,0,844,42
99999,5,0,0,1,1,0,0,81,0,0,0,0,0,0,81,0,876,9
99999,5,0,0,1,1,0,0,1156,0,0,0,0,0,0,1156,0,917,34
99999,5,0,0,1,1,0,0,2704,0,0,0,0,0,0,2704,0,823,52
99999,5,0,0,1,1,0,0,3481,0,0,0,0,0,0,0,0,865,59
99999,5,0,0,1,1,0,0,7744,0,0,0,0,0,0,0,0,1563,88
99999,5,0,0,1,1,0,0,9409,0,0,0,0,0,0,9409,0,1386,97
99999,5,0,0,1,1,0,0,16641,0,0,0,0,0,0,0,0,1042,129
99999,5,0,1,1,1,0,0,0,0,0,33124,0,0,33124,33124,0,7400,182
99999,5,1,0,1,1,0,0,0,0,0,4,0,0,0,0,0,938,2
99999,6,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,1042,13
99999,6,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,1251,40
99999,6,0,0,0,0,0,0,0,0,0,12321,0,12321,0,0,0,1251,111
99999,6,0,0,0,0,0,0,0,0,0,16384,0,16384,0,0,0,1021,128
99999,6,0,0,0,0,0,0,0,0,0,130321,0,0,130321,0,0,1042,361
99999,6,0,0,0,1,0,0,23409,0,0,0,0,0,0,23409,0,1042,153
99999,6,0,0,1,0,0,0,0,0,0,66049,0,0,0,66049,0,1251,257
99999,6,0,0,1,0,9604,0,0,0,0,9604,0,0,0,0,0,959,98
99999,6,0,0,1,1,0,0,0,0,0,6400,0,0,0,6400,0,1928,80
99999,6,0,0,1,1,0,0,6084,0,0,0,0,0,0,6084,0,3857,78
