puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
1700701,89,431,0,0,0,0,0,0,0,0,0,7921,0,7921,7921,7921,0,75099
1702900,57,60,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,9381
1703106,53,481,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,2809,109860
1708904,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,210547
1719900,19,67,1,1,1,1,0,0,0,0,0,361,0,0,361,361,0,10600
1703700,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,124035
1703157,230,388,0,0,0,0,0,0,0,0,0,52900,0,0,0,0,52900,85782
1703152,76,211,0,0,0,0,0,0,5776,0,0,5776,0,0,0,0,0,41692
1703108,70,501,0,0,0,0,0,0,0,0,0,4900,4900,0,4900,0,0,954965
1703157,44,408,0,0,1,0,0,0,0,0,0,1936,0,0,1936,0,0,78173
1719900,216,77,1,0,1,1,0,0,0,0,0,46656,0,0,0,46656,0,18136
1709500,63,370,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,65874
1719900,58,178,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,52116
1711300,18,389,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,89639
1703116,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,123514
1703101,50,21,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,2500,13550
1703112,392,97,0,0,0,0,0,0,0,0,0,0,153664,0,0,0,0,33354
1704303,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,274962
1719500,98,63,0,0,1,1,0,0,0,0,0,0,9604,0,0,0,0,9381
1712100,30,112,0,0,1,1,0,0,0,0,0,900,0,0,0,900,0,17094
1704306,78,345,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,104231
1711101,342,367,0,0,1,0,0,0,0,0,0,116964,116964,0,0,0,116964,126953
1703165,142,501,0,0,0,0,0,0,20164,0,0,0,0,0,20164,20164,0,96935
1703166,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,260578
1719500,138,264,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,83385
1719704,165,501,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,136647
1719705,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,238481
1719702,115,293,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,66708
1709900,9,501,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,96101
1711101,73,352,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,47738
1707300,61,117,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,20742
1704301,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,75046
1704304,239,501,0,0,0,0,0,0,0,0,0,57121,0,57121,0,0,0,182404
1703166,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,136001
1703116,70,173,0,0,1,0,0,0,4900,0,0,0,0,0,0,4900,0,40129
1703152,84,501,0,0,0,0,0,0,0,0,0,7056,7056,0,7056,7056,0,130289
1708904,101,86,0,0,1,1,0,0,0,0,0,10201,0,0,10201,10201,0,12299
1703113,129,350,0,0,0,0,0,0,0,0,0,16641,0,0,0,16641,0,68063
1709100,38,102,0,0,1,1,0,0,1444,0,0,1444,1444,0,0,1444,0,31374
1719900,19,102,0,0,0,0,0,0,0,0,0,361,0,361,361,0,0,14384
1711300,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,165727
1716700,44,305,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,58161
1711902,68,67,0,1,1,1,0,0,0,0,0,4624,0,0,0,4624,0,9902
1709900,78,317,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,61496
1704307,80,176,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,53366
1719500,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,120491
1703152,86,501,0,0,0,0,0,0,0,0,0,7396,7396,0,0,0,0,174003
1703167,92,370,0,0,0,0,0,0,8464,0,0,0,0,8464,8464,8464,0,67959
1703164,150,209,0,0,0,0,0,0,0,0,0,22500,22500,0,0,0,0,63581
1708901,103,310,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,56285
1709704,339,448,0,0,0,0,0,0,0,0,0,114921,0,0,0,0,0,105273
1703114,101,501,0,0,0,0,0,0,10201,0,0,0,0,0,0,0,0,206482
1716301,54,333,1,0,1,1,0,0,2916,0,0,0,0,0,0,0,0,121950
1703700,59,288,0,0,1,0,0,0,0,0,0,3481,0,3481,0,0,0,130289
1703152,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,189701
1716700,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,88596
1703700,38,501,0,0,0,0,0,0,0,0,0,1444,0,1444,1444,0,0,132999
1703106,59,326,0,1,0,0,0,0,0,0,0,3481,0,0,3481,0,0,56389
1700701,72,267,0,0,0,0,0,0,0,0,0,5184,5184,0,0,0,0,114654
1703107,56,249,0,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,57327
1703161,144,501,0,0,0,0,0,0,20736,0,0,0,0,0,20736,0,0,108400
1704301,63,501,0,0,0,0,0,0,0,0,0,3969,3969,0,0,0,3969,216801
1704301,80,160,0,0,1,1,0,0,0,0,0,6400,0,0,6400,6400,0,37836
1703102,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,93808
1703161,365,414,0,0,0,0,0,0,133225,0,0,0,0,0,0,0,0,62539
1703111,130,501,0,0,0,0,16900,0,0,0,0,16900,0,0,0,0,0,782776
1704900,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,149050
1711500,50,117,1,0,1,0,0,0,0,0,0,2500,0,0,2500,2500,0,16156
1709500,353,201,0,0,0,0,0,0,124609,0,0,124609,0,0,0,0,0,88596
1704305,57,301,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,42526
1707300,18,501,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,98551
1703163,111,210,1,0,1,1,0,0,0,0,0,12321,0,0,12321,0,0,28455
1703155,147,144,0,0,1,0,0,0,0,0,0,0,21609,21609,0,0,21609,43152
1703109,42,478,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,91515
1703108,114,377,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,109443
1703160,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,91880
1707300,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,195954
1711101,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,160724
1703154,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,148321
1700100,12,501,0,0,0,0,144,0,0,0,0,144,0,0,144,0,0,146184
1703168,358,501,0,0,0,0,0,0,0,0,0,128164,0,0,128164,0,0,95476
1703160,96,396,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,62539
1709703,228,501,0,0,0,0,0,0,0,0,0,51984,0,0,51984,0,0,147279
1709500,39,317,0,0,1,1,0,0,0,0,0,1521,0,1521,1521,1521,0,60037
1703153,330,165,0,0,1,0,0,0,108900,0,0,0,0,0,0,108900,0,25015
1704306,59,242,0,0,0,1,0,3481,3481,0,0,3481,0,0,0,0,0,99020
1703113,30,501,0,0,0,0,900,0,0,0,0,900,0,900,900,0,0,235250
1704306,307,438,0,0,0,0,0,0,0,0,0,0,94249,0,0,0,0,64415
1702900,15,352,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,63060
1719703,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,148321
1709300,175,501,0,0,0,0,0,0,0,0,0,30625,0,0,0,0,0,223055
1714300,125,319,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,110589
1711101,83,501,0,0,0,0,0,6889,0,0,0,6889,0,0,0,0,0,213674
1712100,29,184,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,26162
1708903,141,501,0,0,0,0,0,0,0,0,0,19881,0,0,19881,19881,0,403583
1704900,198,501,0,0,0,0,0,0,0,0,0,39204,0,0,0,0,0,119866
1703118,357,53,0,0,1,1,127449,0,127449,0,0,127449,0,0,0,127449,0,15635
1716700,25,367,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,83385
1703156,116,79,0,0,1,1,0,0,0,0,0,13456,0,0,13456,0,0,11153
1708901,53,169,0,0,1,0,0,0,0,0,0,0,2809,0,0,0,2809,88284
1716100,97,454,0,0,0,0,0,0,0,0,0,0,9409,0,9409,0,0,80154
1709704,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,145924
1711902,13,260,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,54096
1711500,67,378,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,75046
1703160,381,333,0,0,0,0,0,0,0,0,0,145161,0,0,145161,0,0,47008
1703114,86,290,0,0,0,0,0,0,0,0,0,0,7396,0,0,0,7396,114654
1712100,27,396,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,68063
1703153,346,51,0,0,1,1,0,119716,0,0,0,0,0,0,119716,119716,119716,7296
1704306,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,469040
1716700,45,127,0,0,1,1,0,0,0,0,0,2025,0,0,0,0,0,31269
1719703,115,377,0,0,0,0,0,0,13225,0,0,0,0,0,0,0,0,75776
1720101,79,193,0,0,1,0,0,0,6241,0,0,6241,0,0,0,0,0,112987
1720101,343,266,0,0,0,0,0,0,0,0,0,117649,0,0,117649,117649,0,36283
1713500,60,75,0,0,1,1,0,0,0,0,0,3600,0,0,3600,3600,0,16677
1703118,141,288,0,0,0,0,0,0,19881,0,0,0,0,0,19881,0,0,42005
1701902,46,467,0,0,0,0,0,0,0,0,0,2116,0,2116,0,0,0,93808
1719500,19,114,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,20950
1709100,117,67,0,1,1,1,0,0,0,0,0,13689,0,0,13689,13689,0,62539
1709900,37,341,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,119866
1703101,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,161558
1719701,32,501,0,0,0,0,0,0,1024,0,0,0,0,0,1024,0,0,107983
1703152,33,260,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,71065
1707300,70,197,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,35855
1709100,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,247445
1703154,121,501,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,177193
1712100,491,336,0,0,0,0,0,0,0,0,0,241081,0,0,0,0,0,114654
1712100,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,121950
1719500,23,501,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,653529
1703154,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,213674
1703165,54,12,0,0,0,0,0,0,2916,0,0,0,0,0,2916,0,0,1772
1709900,15,501,0,0,1,0,0,0,0,0,0,225,0,0,0,0,0,180320
1703153,49,501,0,0,0,0,0,2401,0,0,0,2401,0,0,0,0,0,328328
1703156,106,347,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,11236,53158
1711102,105,170,0,0,1,0,0,0,0,0,0,11025,0,0,0,11025,0,52116
1717900,17,446,0,0,0,0,0,0,0,0,0,289,0,289,289,289,0,80883
1712100,66,15,0,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,3023
1711700,40,490,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,87137
1703154,177,207,0,0,0,0,0,0,0,0,0,31329,0,0,0,0,0,31269
1719900,150,501,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,678544
1704900,44,428,0,0,0,0,0,0,0,0,0,1936,0,0,0,1936,0,150614
1703112,163,187,0,0,0,0,0,0,0,0,0,0,26569,0,26569,0,26569,41692
1700701,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,91098
1719704,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,643523
1703111,74,244,1,1,1,1,0,0,5476,0,0,0,0,0,0,0,0,83281
1719900,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,756718
1709705,118,501,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,193870
1719500,27,305,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,43986
1703108,62,67,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,81404
1700100,56,443,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,131540
1703153,125,385,0,0,0,0,0,0,0,0,0,15625,15625,0,0,0,0,57327
1700100,9,325,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,56285
1703151,112,109,0,0,1,1,0,0,0,0,0,0,12544,0,0,0,12544,33354
1703166,83,501,0,0,1,0,0,0,6889,0,0,0,0,0,0,0,0,232852
1707300,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,4356,0,162601
1711700,29,171,0,0,1,0,0,0,0,0,0,841,0,841,841,841,0,47529
1719500,19,486,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,117364
1720101,57,267,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,41692
1701902,56,316,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,46070
1703103,142,441,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,86303
1703167,441,58,1,0,0,1,0,0,194481,0,0,0,0,0,0,0,0,13362
1703113,66,358,0,0,0,0,0,0,0,0,0,4356,4356,0,0,0,0,108921
1719704,69,304,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,4761,60371
1711500,71,321,1,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,49301
1703117,467,264,0,0,1,0,0,0,218089,0,0,0,0,0,0,0,0,53471
1709703,134,364,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,74421
1703118,98,279,0,0,0,0,0,0,9604,0,0,0,0,0,9604,9604,0,78173
1711300,47,267,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,47529
1712100,78,381,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,110485
1704303,123,166,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,22920
1703106,74,96,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,29185
1717900,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,92349
1709500,194,501,0,0,0,0,0,0,0,0,0,37636,0,0,0,0,0,119866
