SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000001,501,0,0,0,0,1703167,43,0,0,43,0,0,0,0,0,43,0,0,154262
2022HU0000071,216,0,0,0,0,1711901,24,0,0,0,0,0,24,24,0,0,0,0,84427
2022HU0000092,451,0,0,0,0,1711901,114,0,0,0,0,0,114,0,0,0,0,0,85313
2022HU0000093,61,0,0,1,1,1709100,239,0,0,239,0,0,0,0,0,0,0,0,18595
2022HU0000106,499,0,0,0,0,1703167,66,0,0,66,0,0,0,0,0,66,0,0,69835
2022HU0000108,294,0,0,1,1,1703163,139,0,0,0,0,0,0,139,0,0,139,139,58369
2022HU0000139,360,0,0,0,0,1716700,13,0,0,0,0,0,13,0,0,0,0,0,52949
2022HU0000140,420,0,0,0,0,1719900,24,0,0,0,0,0,24,0,0,24,0,0,79528
2022HU0000178,196,0,0,0,0,1709705,68,0,0,0,0,0,68,0,0,68,0,0,27121
2022HU0000260,188,0,0,1,0,1709100,22,0,0,0,0,0,22,0,0,22,22,0,43256
2022HU0000319,159,0,0,0,0,1703115,113,0,0,0,0,0,113,0,0,113,0,113,22931
2022HU0000349,246,0,0,0,0,1709702,63,0,0,0,0,0,63,63,63,0,63,0,75046
2022HU0000350,196,0,0,0,0,1703153,123,0,123,0,0,0,123,0,0,0,0,0,30227
2022HU0000360,254,0,0,0,1,1716700,77,0,0,77,0,0,0,0,0,0,0,0,38566
2022HU0000364,501,0,0,0,0,1711101,77,0,0,0,0,0,77,0,0,77,0,0,76506
2022HU0000419,191,0,0,0,0,1711300,72,0,0,72,0,0,0,0,0,0,0,0,28142
2022HU0000444,501,0,0,0,0,1719702,77,0,0,0,0,0,77,77,0,0,0,0,208462
2022HU0000449,501,0,0,0,0,1709703,264,0,0,0,0,0,264,0,0,0,0,0,264747
2022HU0000467,501,0,0,0,0,1703161,108,0,0,0,0,0,108,0,0,0,0,0,193870
2022HU0000500,501,0,0,0,0,1703164,298,0,0,0,0,298,0,298,0,0,0,0,122993
2022HU0000510,254,0,0,0,0,1716302,38,0,0,0,0,0,38,0,0,0,0,0,56285
2022HU0000521,140,0,0,1,1,1709703,201,0,0,201,0,0,0,0,0,0,0,0,94955
2022HU0000559,401,0,0,0,0,1703700,19,0,0,0,0,0,19,0,0,0,0,0,143370
2022HU0000573,501,0,0,0,0,1709704,76,0,0,0,0,0,76,0,0,0,0,0,356470
2022HU0000611,232,0,0,0,0,1709500,70,0,0,0,0,0,70,0,0,70,0,0,39712
2022HU0000646,323,0,0,0,0,1709500,8,0,0,0,0,0,8,0,0,8,0,0,56285
2022HU0000689,501,0,0,0,0,1703154,158,0,0,0,0,0,158,0,0,0,0,0,156347
2022HU0000696,501,0,0,0,0,1703152,66,0,0,0,0,0,66,0,0,66,66,0,204293
2022HU0000704,162,0,1,1,1,1711901,97,0,0,0,0,0,97,0,0,0,97,0,38566
2022HU0000728,501,0,0,0,0,1709100,36,0,0,0,0,0,36,0,0,36,0,0,93391
2022HU0000736,312,0,0,0,0,1719500,11,0,0,0,0,0,11,0,0,11,0,0,43777
2022HU0000761,128,0,0,0,0,1711500,40,0,0,0,0,0,40,0,0,40,40,0,18032
2022HU0000804,286,0,1,0,0,1703155,55,0,0,0,0,0,55,0,55,55,55,0,40025
2022HU0000828,501,0,0,0,0,1702900,29,0,0,0,0,0,29,0,0,29,0,0,122367
2022HU0000858,225,0,0,0,0,1703161,42,0,42,0,0,0,0,0,0,0,0,0,87971
2022HU0000887,501,0,0,0,0,1707300,45,0,0,0,0,0,45,0,45,45,45,0,117573
2022HU0000919,141,1,0,1,1,1703155,143,0,0,0,0,0,143,0,0,0,0,143,27934
2022HU0000933,493,0,0,0,0,1711300,61,0,0,0,0,0,61,0,0,61,0,0,84761
2022HU0000943,451,0,0,0,0,1703159,134,0,0,0,0,0,134,0,0,0,0,0,70877
2022HU0000946,192,0,0,0,0,1703163,322,0,0,0,0,0,0,322,0,322,0,322,36481
2022HU0001028,274,0,0,0,0,1703151,104,0,0,0,0,0,104,104,0,104,104,104,62122
2022HU0001045,102,0,0,1,1,1720101,185,0,0,0,0,0,185,185,0,0,0,0,31269
2022HU0001066,501,0,0,0,0,1703107,90,0,0,0,0,0,90,0,0,0,0,0,182404
2022HU0001079,332,1,1,1,1,1711102,150,0,0,0,0,0,150,0,0,150,150,150,57014
2022HU0001106,467,0,0,0,0,1703102,126,0,0,0,0,0,126,126,0,0,0,0,94850
2022HU0001179,340,0,0,1,0,1709500,102,0,0,0,0,0,102,102,0,0,0,0,155304
2022HU0001193,292,0,0,1,0,1716100,32,0,0,32,0,0,32,0,0,32,0,0,89743
2022HU0001201,501,0,0,0,0,1701902,95,0,0,0,0,0,95,0,0,0,0,0,109443
2022HU0001229,5,0,0,1,1,1719500,9,9,0,0,0,0,9,0,0,9,9,0,813
2022HU0001275,68,0,0,1,1,1703162,135,0,0,135,0,0,0,0,0,0,135,0,19804
2022HU0001276,6,0,0,1,1,1716700,81,0,0,81,0,0,0,0,0,0,81,0,1011
2022HU0001293,0,0,0,1,1,1703102,43,0,0,0,0,0,0,43,0,0,0,0,41692
2022HU0001301,431,0,0,0,0,1714300,23,0,0,0,0,0,23,0,0,23,0,0,62018
2022HU0001333,146,0,0,0,0,1701902,18,0,0,0,0,0,18,0,0,0,18,0,72962
2022HU0001360,155,0,0,0,1,1704900,32,0,0,0,0,0,32,0,0,32,32,0,27100
2022HU0001383,501,0,0,0,0,1711101,17,17,0,0,0,0,17,0,0,0,0,0,145819
2022HU0001396,11,0,0,1,1,1709100,42,0,0,0,0,0,42,42,0,0,0,0,3961
2022HU0001442,151,0,0,0,0,1711300,17,0,0,0,0,0,17,0,0,17,0,0,27100
2022HU0001470,311,0,0,0,0,1704302,78,0,0,0,0,0,78,78,0,0,0,0,46904
2022HU0001517,165,0,0,0,0,1703114,375,0,0,0,0,0,0,375,0,0,0,375,24599
2022HU0001578,501,0,0,0,0,1703105,57,0,0,0,0,0,57,0,0,57,0,0,127287
2022HU0001588,501,0,0,0,0,1703106,66,0,0,0,0,0,66,0,0,0,0,0,902641
2022HU0001617,501,0,0,0,0,1703104,74,0,74,0,0,0,0,0,0,0,0,74,88596
2022HU0001644,278,0,0,0,0,1704302,45,0,0,0,0,0,45,45,0,0,0,0,43777
2022HU0001697,501,0,1,0,0,1719705,58,0,58,0,0,0,58,0,0,58,58,0,117156
2022HU0001706,501,0,0,0,0,1703102,49,0,0,0,0,0,49,49,0,0,0,0,91723
2022HU0001733,501,0,0,0,0,1716301,63,0,0,0,0,0,63,0,0,63,0,0,148008
2022HU0001738,98,0,0,1,1,1716700,20,20,0,0,0,0,20,20,0,20,20,0,14280
2022HU0001779,501,0,0,0,0,1707300,72,0,0,0,0,0,72,0,0,72,72,0,98394
2022HU0001787,501,0,0,0,0,1719500,36,0,0,0,0,0,36,0,0,36,36,0,74942
2022HU0001880,5,0,0,1,1,1701901,259,0,0,0,0,0,259,0,0,259,259,0,1355
2022HU0001881,501,0,0,0,0,1704303,76,0,0,0,0,0,76,0,0,76,0,76,110485
2022HU0001889,11,0,0,1,1,1703118,94,0,0,94,0,94,0,0,0,94,94,0,1668
2022HU0001901,248,0,0,0,0,1703101,70,0,0,0,0,0,70,0,0,0,0,70,47946
2022HU0001913,199,0,0,0,0,1703114,219,0,0,0,0,0,219,0,0,219,0,219,27934
2022HU0001922,145,0,0,0,0,1708904,107,0,0,0,0,0,0,107,0,0,0,0,22931
2022HU0001955,501,0,0,0,0,1708901,63,0,0,0,0,0,63,0,0,63,63,0,90473
2022HU0001956,501,0,0,0,0,1703105,159,0,0,0,0,0,159,0,0,0,0,0,349174
2022HU0001990,195,0,0,0,0,1711700,53,0,0,0,0,0,53,0,0,53,53,0,26798
2022HU0002003,501,0,0,0,0,1716302,49,0,0,0,0,0,49,0,49,49,0,0,192723
2022HU0002018,366,0,0,0,0,1703151,34,34,0,0,0,0,34,0,34,0,34,0,55242
2022HU0002036,75,0,0,1,1,1716500,71,0,0,0,0,0,71,0,0,71,0,0,11257
2022HU0002045,88,0,0,0,1,1703114,58,0,0,0,0,0,58,0,58,58,0,0,12508
2022HU0002051,501,0,0,0,0,1700701,121,0,0,0,0,0,121,0,0,0,0,0,134458
2022HU0002081,119,1,1,1,1,1703108,52,0,0,0,0,0,52,0,0,52,52,52,21472
2022HU0002098,501,0,0,0,0,1708904,64,0,64,64,0,0,64,0,64,64,64,64,189075
2022HU0002100,501,0,0,0,0,1703164,101,0,0,0,0,0,101,101,0,0,0,101,193870
2022HU0002105,260,0,0,0,0,1709500,45,0,0,0,0,0,45,0,0,45,45,0,35532
2022HU0002197,501,0,0,0,0,1703151,126,0,0,0,0,0,0,126,0,126,0,0,192202
2022HU0002225,501,0,0,0,0,1703108,117,0,0,0,0,0,117,117,0,0,117,0,240774
2022HU0002232,372,0,0,1,0,1709900,45,0,0,0,0,0,45,0,0,0,0,0,57327
2022HU0002309,0,0,0,1,0,1711700,37,0,0,0,0,0,37,0,0,0,0,0,31269
2022HU0002329,480,0,0,0,0,1703153,299,0,0,299,0,0,0,0,0,299,0,299,71919
2022HU0002415,501,0,0,0,0,1701902,130,0,0,130,0,0,130,0,0,0,0,0,138679
2022HU0002449,234,0,0,1,1,1703160,125,0,0,125,0,0,0,0,0,0,125,0,110693
2022HU0002478,501,0,0,0,0,1703106,60,0,0,0,0,0,60,0,0,60,0,0,105482
2022HU0002486,501,0,0,0,0,1703109,42,0,0,0,0,0,42,0,0,0,0,0,281424
2022HU0002524,501,0,0,0,0,1703105,134,0,0,0,0,0,134,0,0,0,0,0,1284127
2022HU0002559,341,0,0,0,0,1704900,175,0,0,0,0,0,175,0,0,0,0,0,106107
2022HU0002580,181,0,0,1,0,1719704,164,0,0,0,0,0,164,0,0,164,164,0,85470
2022HU0002629,278,0,0,0,0,1713500,20,0,0,0,0,0,20,20,0,0,0,0,41703
2022HU0002643,501,0,0,0,0,1711300,172,0,0,0,0,0,172,0,0,0,0,0,255366
2022HU0002648,329,0,0,0,0,1703700,153,0,0,0,0,0,153,0,0,0,0,0,50031
2022HU0002668,118,0,0,1,0,1709702,53,0,0,53,0,0,0,0,0,53,0,0,20325
2022HU0002669,201,0,0,0,0,1703153,313,0,0,313,0,0,313,0,0,0,0,313,161975
2022HU0002684,501,0,0,0,0,1712100,13,0,0,0,0,0,13,0,0,13,0,0,113195
2022HU0002700,501,0,0,0,0,1709704,67,0,0,0,0,0,67,0,0,67,0,0,103501
2022HU0002782,285,0,0,0,0,1703156,69,0,0,0,0,0,69,0,0,69,69,0,52011
2022HU0002791,103,0,0,1,0,1704900,23,0,0,0,0,0,23,0,0,0,0,0,30852
2022HU0002799,501,0,0,0,0,1703114,58,0,0,0,0,0,58,0,0,58,0,0,122993
2022HU0002867,336,0,0,0,0,1719701,68,0,0,0,0,0,68,0,0,0,0,68,143474
2022HU0002884,356,0,0,0,0,1700701,235,0,0,0,0,0,235,0,0,0,0,0,67750
2022HU0002898,375,0,0,0,0,1709705,79,0,0,0,0,0,79,0,0,79,0,0,52949
2022HU0002905,309,0,0,0,0,1711500,96,0,0,0,0,0,96,0,0,0,0,0,62539
2022HU0002913,280,0,0,0,0,1711300,66,0,0,0,0,0,66,0,0,0,0,0,138210
2022HU0002952,0,0,0,0,0,1703108,75,0,0,0,0,0,75,0,0,0,0,0,0
2022HU0002953,297,0,0,0,0,1709705,55,0,0,0,0,0,55,0,0,55,0,0,53158
2022HU0003029,304,0,1,1,0,1709500,67,0,0,0,0,0,67,0,0,67,67,0,92245
2022HU0003045,221,0,0,0,0,1703118,88,0,0,0,0,0,88,0,0,0,0,0,67750
2022HU0003058,501,0,0,0,0,1703155,91,0,0,0,0,0,91,0,0,0,0,0,104231
2022HU0003072,68,0,0,0,0,1703106,58,0,0,0,0,0,58,0,0,0,0,0,10527
2022HU0003074,424,0,0,0,0,1709500,11,0,0,0,0,0,11,0,0,11,0,0,124243
2022HU0003089,428,0,0,0,0,1703114,61,0,0,0,0,0,61,0,61,61,61,0,77131
2022HU0003145,501,0,0,0,0,1716500,99,0,0,0,0,0,99,0,99,99,0,0,135500
2022HU0003214,501,0,0,0,0,1719704,171,0,0,0,0,0,171,0,0,0,171,0,181779
2022HU0003222,292,0,0,0,0,1719500,106,0,0,0,0,0,106,106,106,106,106,0,50917
2022HU0003232,501,0,0,0,0,1709705,72,0,0,0,0,0,72,0,0,0,0,0,152177
2022HU0003253,47,0,0,0,0,1700100,83,0,0,0,0,0,83,0,0,83,0,0,6879
2022HU0003273,231,0,0,1,0,1719900,117,0,0,0,0,0,117,0,0,117,117,0,41588
2022HU0003277,501,0,0,0,0,1703106,69,0,0,0,0,0,69,0,0,69,0,0,1018338
2022HU0003279,501,0,0,0,0,1708902,117,0,0,0,0,0,117,0,0,0,0,0,99020
2022HU0003325,241,0,0,1,0,1704900,48,0,0,0,0,0,48,0,0,0,0,0,69001
2022HU0003352,41,0,0,0,0,1714300,45,0,0,0,0,0,45,0,0,45,0,0,5962
2022HU0003368,501,0,0,0,0,1703152,94,0,0,0,0,0,94,0,0,0,0,0,135500
2022HU0003390,76,0,0,0,1,1702900,115,0,0,0,0,0,115,0,0,115,115,0,10527
2022HU0003419,501,0,0,0,0,1701901,2,2,0,0,0,0,2,0,0,2,0,0,160516
2022HU0003500,331,0,0,0,0,1719500,34,0,0,0,0,0,34,0,0,0,0,0,100062
2022HU0003615,192,0,0,1,0,1707300,25,0,0,0,0,0,25,0,0,0,0,0,37523
2022HU0003632,317,0,0,0,0,1703102,56,0,56,0,0,0,0,0,0,0,0,56,75046
2022HU0003693,303,0,0,0,0,1716500,41,0,0,0,0,0,41,0,0,41,0,0,60975
2022HU0003723,501,0,0,0,0,1703114,86,0,0,0,0,0,86,86,0,86,0,86,152177
2022HU0003781,501,0,0,0,0,1709703,85,0,0,0,0,0,85,0,0,85,0,0,147487
2022HU0003792,322,0,0,0,0,1709500,64,0,0,0,0,0,64,0,0,0,0,0,109964
2022HU0003814,195,0,0,0,0,1703106,54,0,0,0,0,0,54,0,0,54,0,0,38253
2022HU0003872,226,0,0,1,0,1700100,50,0,0,0,0,0,50,0,0,50,50,0,45518
2022HU0003910,501,0,0,0,0,1703106,115,0,115,0,0,0,0,0,0,115,0,115,159734
2022HU0003971,501,0,0,0,0,1703107,76,0,0,0,0,0,76,0,0,0,0,0,343963
2022HU0003981,369,0,0,0,0,1704301,77,0,77,0,0,0,77,0,0,0,0,0,131331
2022HU0003993,31,0,0,0,0,1703101,55,0,0,0,0,0,55,0,0,55,0,0,6254
2022HU0004000,501,0,0,1,1,1703158,122,0,0,122,0,0,0,0,0,0,0,0,303208
2022HU0004073,431,0,0,0,0,1700701,89,0,0,0,0,0,89,0,89,89,89,0,75099
2022HU0004129,60,0,0,0,0,1702900,57,0,0,0,0,0,57,0,0,0,0,0,9381
2022HU0004133,481,0,0,0,0,1703106,53,0,0,0,0,0,53,0,0,0,0,53,109860
2022HU0004172,501,0,0,0,0,1708904,63,0,0,0,0,0,63,0,0,0,0,0,210547
2022HU0004226,67,1,1,1,1,1719900,19,0,0,0,0,0,19,0,0,19,19,0,10600
2022HU0004263,501,0,0,0,0,1703700,54,0,0,0,0,0,54,0,0,0,0,0,124035
2022HU0004339,388,0,0,0,0,1703157,230,0,0,0,0,0,230,0,0,0,0,230,85782
2022HU0004352,211,0,0,0,0,1703152,76,0,0,76,0,0,76,0,0,0,0,0,41692
2022HU0004360,501,0,0,0,0,1703108,70,0,0,0,0,0,70,70,0,70,0,0,954965
2022HU0004393,408,0,0,1,0,1703157,44,0,0,0,0,0,44,0,0,44,0,0,78173
2022HU0004425,77,1,0,1,1,1719900,216,0,0,0,0,0,216,0,0,0,216,0,18136
2022HU0004480,370,0,0,0,0,1709500,63,0,0,0,0,0,63,0,0,63,63,0,65874
2022HU0004514,178,0,0,0,0,1719900,58,0,0,0,0,0,58,0,0,0,0,0,52116
2022HU0004519,389,0,0,0,0,1711300,18,0,0,0,0,0,18,0,0,0,0,0,89639
2022HU0004564,501,0,0,0,0,1703116,61,0,0,0,0,0,61,0,0,61,0,0,123514
2022HU0004587,21,0,0,0,0,1703101,50,0,0,0,0,0,50,50,0,0,0,50,13550
2022HU0004598,97,0,0,0,0,1703112,392,0,0,0,0,0,0,392,0,0,0,0,33354
2022HU0004615,501,0,0,0,0,1704303,75,0,0,0,0,0,75,0,0,0,0,0,274962
2022HU0004651,63,0,0,1,1,1719500,98,0,0,0,0,0,0,98,0,0,0,0,9381
2022HU0004660,112,0,0,1,1,1712100,30,0,0,0,0,0,30,0,0,0,30,0,17094
2022HU0004744,345,0,0,0,0,1704306,78,0,0,0,0,0,78,0,0,0,0,0,104231
2022HU0004748,367,0,0,1,0,1711101,342,0,0,0,0,0,342,342,0,0,0,342,126953
2022HU0004804,501,0,0,0,0,1703165,142,0,0,142,0,0,0,0,0,142,142,0,96935
2022HU0004904,501,0,0,0,0,1703166,82,0,0,0,0,0,82,0,0,0,0,0,260578
2022HU0004935,264,0,0,0,0,1719500,138,0,0,0,0,0,138,0,0,0,0,0,83385
2022HU0004963,501,0,0,0,0,1719704,165,0,0,0,0,0,165,0,0,0,0,0,136647
2022HU0004973,501,0,0,0,0,1719705,82,0,0,0,0,0,82,0,0,82,0,0,238481
2022HU0004979,293,0,0,0,0,1719702,115,0,0,0,0,0,115,0,0,0,0,0,66708
2022HU0004989,501,0,0,0,0,1709900,9,0,0,0,0,0,9,0,0,9,0,0,96101
2022HU0004999,352,0,0,0,0,1711101,73,0,0,0,0,0,73,0,0,73,0,0,47738
2022HU0005013,117,0,0,0,0,1707300,61,0,0,0,0,0,61,0,0,61,61,0,20742
2022HU0005049,501,0,0,0,0,1704301,63,0,0,0,0,0,63,0,0,63,0,0,75046
2022HU0005102,501,0,0,0,0,1704304,239,0,0,0,0,0,239,0,239,0,0,0,182404
2022HU0005132,501,0,0,0,0,1703166,39,0,0,0,0,0,39,0,0,39,0,0,136001
2022HU0005156,173,0,0,1,0,1703116,70,0,0,70,0,0,0,0,0,0,70,0,40129
2022HU0005235,501,0,0,0,0,1703152,84,0,0,0,0,0,84,84,0,84,84,0,130289
2022HU0005250,86,0,0,1,1,1708904,101,0,0,0,0,0,101,0,0,101,101,0,12299
2022HU0005293,350,0,0,0,0,1703113,129,0,0,0,0,0,129,0,0,0,129,0,68063
2022HU0005302,102,0,0,1,1,1709100,38,0,0,38,0,0,38,38,0,0,38,0,31374
2022HU0005304,102,0,0,0,0,1719900,19,0,0,0,0,0,19,0,19,19,0,0,14384
2022HU0005327,501,0,0,0,0,1711300,65,0,0,0,0,0,65,0,0,0,0,0,165727
2022HU0005352,305,0,0,0,0,1716700,44,0,0,0,0,0,44,0,0,44,0,0,58161
2022HU0005368,67,0,1,1,1,1711902,68,0,0,0,0,0,68,0,0,0,68,0,9902
2022HU0005419,317,0,0,0,0,1709900,78,0,0,0,0,0,78,0,0,0,0,0,61496
2022HU0005424,176,0,0,0,0,1704307,80,0,0,0,0,0,80,0,0,0,0,0,53366
2022HU0005426,501,0,0,0,0,1719500,49,0,0,0,0,0,49,0,0,0,0,0,120491
2022HU0005455,501,0,0,0,0,1703152,86,0,0,0,0,0,86,86,0,0,0,0,174003
2022HU0005475,370,0,0,0,0,1703167,92,0,0,92,0,0,0,0,92,92,92,0,67959
2022HU0005491,209,0,0,0,0,1703164,150,0,0,0,0,0,150,150,0,0,0,0,63581
2022HU0005512,310,0,0,0,0,1708901,103,0,0,0,0,0,103,0,0,103,0,0,56285
2022HU0005553,448,0,0,0,0,1709704,339,0,0,0,0,0,339,0,0,0,0,0,105273
2022HU0005583,501,0,0,0,0,1703114,101,0,0,101,0,0,0,0,0,0,0,0,206482
2022HU0005601,333,1,0,1,1,1716301,54,0,0,54,0,0,0,0,0,0,0,0,121950
2022HU0005635,288,0,0,1,0,1703700,59,0,0,0,0,0,59,0,59,0,0,0,130289
2022HU0005638,501,0,0,0,0,1703152,75,0,0,0,0,0,75,0,0,0,0,0,189701
2022HU0005689,501,0,0,0,0,1716700,96,0,0,0,0,0,96,0,0,0,0,0,88596
2022HU0005712,501,0,0,0,0,1703700,38,0,0,0,0,0,38,0,38,38,0,0,132999
2022HU0005718,326,0,1,0,0,1703106,59,0,0,0,0,0,59,0,0,59,0,0,56389
2022HU0005783,267,0,0,0,0,1700701,72,0,0,0,0,0,72,72,0,0,0,0,114654
2022HU0005844,249,0,0,0,0,1703107,56,0,0,56,0,0,0,0,0,0,56,0,57327
2022HU0005869,501,0,0,0,0,1703161,144,0,0,144,0,0,0,0,0,144,0,0,108400
2022HU0005887,501,0,0,0,0,1704301,63,0,0,0,0,0,63,63,0,0,0,63,216801
2022HU0005888,160,0,0,1,1,1704301,80,0,0,0,0,0,80,0,0,80,80,0,37836
2022HU0005899,501,0,0,0,0,1703102,110,0,0,0,0,0,110,0,0,110,0,0,93808
2022HU0005970,414,0,0,0,0,1703161,365,0,0,365,0,0,0,0,0,0,0,0,62539
2022HU0005971,501,0,0,0,0,1703111,130,130,0,0,0,0,130,0,0,0,0,0,782776
2022HU0005994,501,0,0,0,0,1704900,41,0,0,0,0,0,41,0,0,0,0,0,149050
2022HU0006031,117,1,0,1,0,1711500,50,0,0,0,0,0,50,0,0,50,50,0,16156
2022HU0006078,201,0,0,0,0,1709500,353,0,0,353,0,0,353,0,0,0,0,0,88596
2022HU0006096,301,0,0,0,0,1704305,57,0,0,0,0,0,57,0,0,57,0,0,42526
2022HU0006098,501,0,0,0,0,1707300,18,0,0,0,0,0,18,0,0,18,0,0,98551
2022HU0006146,210,1,0,1,1,1703163,111,0,0,0,0,0,111,0,0,111,0,0,28455
2022HU0006165,144,0,0,1,0,1703155,147,0,0,0,0,0,0,147,147,0,0,147,43152
2022HU0006200,478,0,0,0,0,1703109,42,0,0,0,0,0,42,0,0,42,0,0,91515
2022HU0006220,377,0,0,0,0,1703108,114,0,0,0,0,0,114,0,0,0,0,0,109443
2022HU0006266,501,0,0,0,0,1703160,134,0,0,0,0,0,134,0,0,0,0,0,91880
2022HU0006290,501,0,0,0,0,1707300,36,0,0,0,0,0,36,0,0,36,0,0,195954
2022HU0006294,501,0,0,0,0,1711101,52,0,0,0,0,0,52,0,0,0,0,0,160724
2022HU0006351,501,0,0,0,0,1703154,47,0,0,0,0,0,47,0,0,47,0,0,148321
2022HU0006360,501,0,0,0,0,1700100,12,12,0,0,0,0,12,0,0,12,0,0,146184
2022HU0006378,501,0,0,0,0,1703168,358,0,0,0,0,0,358,0,0,358,0,0,95476
2022HU0006395,396,0,0,0,0,1703160,96,0,0,0,0,0,96,0,0,0,0,0,62539
2022HU0006472,501,0,0,0,0,1709703,228,0,0,0,0,0,228,0,0,228,0,0,147279
2022HU0006498,317,0,0,1,1,1709500,39,0,0,0,0,0,39,0,39,39,39,0,60037
2022HU0006509,165,0,0,1,0,1703153,330,0,0,330,0,0,0,0,0,0,330,0,25015
2022HU0006516,242,0,0,0,1,1704306,59,0,59,59,0,0,59,0,0,0,0,0,99020
2022HU0006525,501,0,0,0,0,1703113,30,30,0,0,0,0,30,0,30,30,0,0,235250
2022HU0006541,438,0,0,0,0,1704306,307,0,0,0,0,0,0,307,0,0,0,0,64415
2022HU0006560,352,0,0,0,0,1702900,15,0,0,0,0,0,15,0,0,15,15,0,63060
2022HU0006569,501,0,0,0,0,1719703,74,0,0,0,0,0,74,0,0,74,0,0,148321
2022HU0006580,501,0,0,0,0,1709300,175,0,0,0,0,0,175,0,0,0,0,0,223055
2022HU0006593,319,0,0,0,0,1714300,125,0,0,0,0,0,125,0,0,0,0,0,110589
2022HU0006598,501,0,0,0,0,1711101,83,0,83,0,0,0,83,0,0,0,0,0,213674
2022HU0006672,184,0,0,0,0,1712100,29,0,0,0,0,0,29,0,0,29,29,0,26162
2022HU0006678,501,0,0,0,0,1708903,141,0,0,0,0,0,141,0,0,141,141,0,403583
2022HU0006694,501,0,0,0,0,1704900,198,0,0,0,0,0,198,0,0,0,0,0,119866
2022HU0006801,53,0,0,1,1,1703118,357,357,0,357,0,0,357,0,0,0,357,0,15635
2022HU0006809,367,0,0,0,0,1716700,25,0,0,0,0,0,25,0,0,0,0,0,83385
2022HU0006829,79,0,0,1,1,1703156,116,0,0,0,0,0,116,0,0,116,0,0,11153
2022HU0006853,169,0,0,1,0,1708901,53,0,0,0,0,0,0,53,0,0,0,53,88284
2022HU0006858,454,0,0,0,0,1716100,97,0,0,0,0,0,0,97,0,97,0,0,80154
2022HU0006865,501,0,0,0,0,1709704,119,0,0,0,0,0,119,0,0,0,0,0,145924
2022HU0006930,260,0,0,0,0,1711902,13,0,0,0,0,0,13,0,0,13,13,0,54096
2022HU0006947,378,0,0,0,0,1711500,67,0,0,0,0,0,67,0,67,0,0,0,75046
2022HU0006956,333,0,0,0,0,1703160,381,0,0,0,0,0,381,0,0,381,0,0,47008
2022HU0007095,290,0,0,0,0,1703114,86,0,0,0,0,0,0,86,0,0,0,86,114654
2022HU0007106,396,0,0,0,0,1712100,27,0,0,0,0,0,27,0,0,27,0,0,68063
2022HU0007144,51,0,0,1,1,1703153,346,0,346,0,0,0,0,0,0,346,346,346,7296
2022HU0007147,501,0,0,0,0,1704306,55,0,0,0,0,0,55,0,0,0,0,0,469040
2022HU0007151,127,0,0,1,1,1716700,45,0,0,0,0,0,45,0,0,0,0,0,31269
2022HU0007213,377,0,0,0,0,1719703,115,0,0,115,0,0,0,0,0,0,0,0,75776
2022HU0007233,193,0,0,1,0,1720101,79,0,0,79,0,0,79,0,0,0,0,0,112987
2022HU0007238,266,0,0,0,0,1720101,343,0,0,0,0,0,343,0,0,343,343,0,36283
2022HU0007247,75,0,0,1,1,1713500,60,0,0,0,0,0,60,0,0,60,60,0,16677
2022HU0007248,288,0,0,0,0,1703118,141,0,0,141,0,0,0,0,0,141,0,0,42005
2022HU0007251,467,0,0,0,0,1701902,46,0,0,0,0,0,46,0,46,0,0,0,93808
2022HU0007265,114,0,0,0,0,1719500,19,0,0,0,0,0,19,0,0,19,19,0,20950
2022HU0007284,67,0,1,1,1,1709100,117,0,0,0,0,0,117,0,0,117,117,0,62539
2022HU0007288,341,0,0,0,0,1709900,37,0,0,0,0,0,37,0,0,0,0,0,119866
2022HU0007311,501,0,0,0,0,1703101,72,0,0,0,0,0,72,0,0,0,0,0,161558
2022HU0007334,501,0,0,0,0,1719701,32,0,0,32,0,0,0,0,0,32,0,0,107983
2022HU0007489,260,0,0,0,0,1703152,33,0,0,0,0,0,33,0,0,0,0,0,71065
2022HU0007494,197,0,0,0,0,1707300,70,0,0,0,0,0,70,0,0,70,0,0,35855
2022HU0007521,501,0,0,0,0,1709100,84,0,0,0,0,0,84,0,0,0,0,0,247445
2022HU0007524,501,0,0,0,0,1703154,121,0,0,0,0,0,121,0,0,0,0,0,177193
2022HU0007608,336,0,0,0,0,1712100,491,0,0,0,0,0,491,0,0,0,0,0,114654
2022HU0007610,501,0,0,0,0,1712100,27,0,0,0,0,0,27,0,0,0,0,0,121950
2022HU0007633,501,0,0,0,0,1719500,23,0,0,0,0,0,23,0,0,23,0,0,653529
2022HU0007644,501,0,0,0,0,1703154,68,0,0,0,0,0,68,0,0,0,0,0,213674
2022HU0007690,12,0,0,0,0,1703165,54,0,0,54,0,0,0,0,0,54,0,0,1772
2022HU0007702,501,0,0,1,0,1709900,15,0,0,0,0,0,15,0,0,0,0,0,180320
2022HU0007786,501,0,0,0,0,1703153,49,0,49,0,0,0,49,0,0,0,0,0,328328
2022HU0007789,347,0,0,0,0,1703156,106,0,0,0,0,0,106,0,0,0,0,106,53158
