puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
5400300,109,243,0,0,1,0,0,0,0,0,0,11881,0,0,0,0,0,114654
5400200,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,152907
5401200,52,294,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,52355
5401000,232,0,0,0,1,1,0,0,0,0,0,53824,0,0,0,53824,0,22514
5400800,130,254,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,50073
5401200,124,330,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,52116
5400400,263,128,0,1,1,1,0,0,0,0,0,69169,0,0,69169,69169,0,21993
5400900,111,61,0,0,0,0,0,0,0,0,0,12321,0,0,12321,12321,0,8338
5400500,59,458,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,104231
5400200,54,402,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,79216
5401000,276,6,0,0,1,1,0,0,76176,0,0,0,0,0,0,0,0,980
5401200,13,501,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,79216
5400400,81,377,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,57327
5400500,10,317,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,71919
5400900,70,306,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,54826
5400400,146,267,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,175317
5400600,154,501,0,1,1,0,0,0,0,0,0,23716,0,0,23716,23716,0,176151
5401100,77,121,0,0,1,0,0,0,0,0,0,5929,0,0,0,5929,0,27725
5400400,55,247,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,33562
5400500,42,69,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,20846
5400300,68,499,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,96935
5400800,148,402,0,0,0,0,0,0,0,0,0,21904,0,0,21904,0,0,69574
5400900,279,70,0,1,1,0,0,0,0,0,0,77841,0,0,77841,77841,0,10423
5400100,230,81,0,0,0,1,0,0,0,0,0,52900,0,0,52900,0,0,11465
5400100,82,420,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,62539
5400900,252,501,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,104231
5401100,106,92,0,0,1,0,0,0,0,0,0,11236,0,0,11236,11236,0,18970
5400100,15,365,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,57640
5400600,86,348,1,0,1,1,0,0,0,0,0,7396,0,0,0,0,0,72441
5400500,155,67,1,1,1,1,0,0,0,0,24025,24025,0,0,0,24025,0,34667
5400300,317,181,0,0,0,0,100489,0,0,0,0,100489,0,0,0,0,0,27100
5400600,64,501,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,316550
5400400,101,268,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,65666
5400800,92,188,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,32312
5401200,51,127,1,0,1,1,0,0,0,0,0,2601,0,0,2601,2601,0,23348
5400100,174,501,0,0,1,0,0,0,30276,0,0,0,0,0,0,0,30276,175108
5400200,17,48,0,0,1,1,0,0,0,0,0,289,0,0,0,289,0,7088
5400400,134,309,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,46904
5400300,78,249,0,0,0,0,0,0,0,0,0,6084,0,6084,0,0,0,71815
5400600,39,303,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,59412
5400100,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,97039
5400200,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,151135
5400900,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,83906
5400800,65,181,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,26058
5400100,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,127162
5400300,63,54,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,8547
5400300,25,135,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,20846
5400600,116,335,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,100062
5400400,31,283,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,99645
5401100,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,470291
5400300,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,315820
5400500,60,342,0,0,0,0,0,3600,0,0,0,3600,0,0,3600,0,0,60037
5400800,9,295,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,51073
5400200,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,207420
5401100,66,180,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,25015
5400100,133,386,0,0,0,0,0,0,0,0,0,17689,0,17689,17689,0,0,78486
5400100,20,137,0,0,0,0,0,0,0,0,0,400,0,400,400,400,0,49614
5400200,15,135,0,1,1,1,0,0,0,0,0,225,0,0,225,225,0,21367
5400800,43,341,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,0,0,58682
5400600,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,182404
5400600,233,138,0,0,0,0,0,0,0,0,0,54289,0,0,54289,0,0,19804
5400300,79,501,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,0,0,82030
5401200,11,501,0,0,0,0,0,0,0,0,0,0,121,0,121,0,121,462786
5400100,51,160,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,77548
5400200,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,86095
5400900,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,172190
5400400,94,247,0,0,0,0,0,0,0,0,0,8836,0,0,8836,8836,0,47738
5400800,133,52,0,0,1,1,0,0,0,0,0,17689,0,0,0,0,0,27100
5400500,44,108,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,19908
5400600,75,293,0,0,0,0,0,0,0,0,0,5625,0,5625,5625,0,0,53158
5400200,76,145,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,21159
5400400,142,387,0,0,0,0,0,0,0,0,0,20164,0,20164,0,0,0,130289
5400100,57,73,1,0,1,1,0,0,0,0,0,3249,0,0,0,3249,0,14592
5401100,141,456,0,0,1,0,0,0,0,0,0,19881,0,19881,19881,19881,0,77861
5401200,133,277,1,0,0,1,0,0,0,0,0,17689,0,0,17689,17689,0,66812
5400600,113,347,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,47008
5400200,67,14,1,0,1,1,0,0,0,0,0,4489,0,4489,0,4489,0,2085
5400500,49,379,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,114654
5400400,60,435,0,0,0,0,0,3600,0,0,0,3600,0,3600,0,0,0,83385
5400600,349,261,0,0,0,0,0,0,0,0,0,121801,0,0,121801,121801,0,44673
5400200,36,501,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,0,0,90681
5401100,347,217,0,0,0,0,0,0,0,0,0,120409,0,120409,120409,120409,0,31269
5400700,81,265,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,48051
5400500,52,123,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,17719
5400300,103,167,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,24182
5401000,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,224097
5400800,68,497,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,0,95163
5400300,21,449,0,0,0,0,441,0,0,0,0,441,0,0,0,0,0,67750
5400400,120,501,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,90681
5400700,128,8,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,1251
5400100,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,114654
5401200,174,101,1,1,1,1,0,0,0,0,0,30276,0,0,30276,30276,0,13759
5401200,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,158431
5400500,131,460,0,0,0,0,0,0,0,0,0,17161,0,0,17161,17161,0,87658
5401100,76,456,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,78382
5401100,66,215,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,29185
5400100,10,45,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,6775
5400900,209,185,0,0,0,0,0,0,0,0,0,43681,0,0,0,0,0,28142
5400700,64,77,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,11257
5400900,59,479,0,0,0,1,0,0,0,0,0,3481,3481,0,0,0,0,194495
5401100,77,112,0,0,1,1,0,0,0,0,0,5929,0,0,0,0,0,44194
5401200,50,237,0,0,1,0,0,0,0,0,0,2500,0,0,0,0,0,57327
5400900,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,116739
5400100,164,144,0,0,1,1,0,0,0,0,0,26896,0,0,0,0,0,52116
5400200,30,211,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,36377
5401100,94,59,0,1,1,1,0,0,0,0,0,8836,0,0,8836,8836,0,8860
5400300,57,241,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,96935
5401000,21,53,1,1,1,1,0,0,0,0,0,441,0,441,0,441,0,8026
5400400,123,501,0,0,1,1,0,0,0,0,0,15129,0,15129,15129,0,0,201479
5401200,114,71,0,0,0,0,0,0,0,0,0,12996,0,0,12996,12996,0,9902
5401200,204,71,0,0,0,0,0,0,0,0,0,41616,0,0,41616,41616,0,10298
5401200,11,476,0,0,0,0,0,0,0,0,0,121,0,121,121,0,0,81717
5400500,128,54,1,1,1,1,0,0,0,0,0,16384,0,0,0,16384,0,21565
5400400,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,164685
5400500,72,144,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,27621
5400200,13,501,0,0,0,0,0,169,0,0,0,169,0,0,169,0,0,289762
5400500,39,37,1,0,1,1,0,0,0,0,0,1521,1521,0,0,0,0,13342
5400100,43,250,0,0,1,1,0,0,0,0,0,1849,0,0,1849,0,0,37523
5400100,46,413,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,81821
5400600,45,33,0,1,1,0,0,0,0,0,0,2025,0,0,0,0,0,9902
5400900,50,100,0,0,1,1,0,0,2500,0,0,2500,0,0,0,2500,0,15635
5400300,203,219,0,0,0,0,0,0,0,0,0,41209,0,0,0,41209,0,33354
5401000,62,214,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,40546
5400100,80,425,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,128204
5400300,310,501,0,0,0,0,0,0,0,0,0,96100,0,0,0,96100,0,109443
5400700,158,125,0,0,0,0,0,0,0,0,0,24964,0,0,24964,24964,0,17928
5400400,109,191,0,0,1,0,11881,0,0,0,0,11881,11881,11881,0,0,0,66708
5400500,45,322,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,84427
5400300,169,338,0,0,0,0,0,0,0,0,0,28561,0,0,0,0,0,76089
5401100,154,269,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,83385
5400100,64,70,0,0,1,0,0,0,0,0,0,4096,0,0,4096,4096,0,12716
5400100,31,24,0,1,1,1,0,0,0,0,0,961,0,0,961,961,0,5045
5400900,71,117,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,17719
5400500,9,347,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,66916
5401200,73,430,0,0,0,0,0,0,0,0,0,5329,0,5329,5329,5329,0,75984
5401100,134,9,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,1355
5400400,156,501,0,0,0,0,0,0,24336,0,0,0,0,0,0,0,0,198039
5400600,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,89743
5401100,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,114863
5400700,124,380,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,52116
5400200,75,160,0,0,1,0,0,0,0,0,0,5625,0,0,0,0,0,36481
5400100,10,162,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,22305
5401200,258,112,0,0,1,0,0,0,0,0,0,66564,0,0,66564,66564,0,17511
5400500,101,179,0,0,0,1,0,0,0,0,0,10201,0,0,10201,0,0,61496
5401200,94,485,0,0,1,0,0,0,0,0,0,8836,0,0,0,8836,0,114654
5400300,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,118511
5401100,53,262,0,0,0,0,0,0,0,0,0,2809,0,0,0,2809,0,78173
5400400,112,277,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,91723
5400300,78,316,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,90681
5401100,104,169,0,0,1,0,0,0,10816,0,0,10816,0,0,10816,10816,0,39504
5400600,136,237,0,0,0,1,0,0,0,0,0,18496,0,0,0,0,0,104231
5400300,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,123722
5400300,15,221,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,31269
5400900,43,243,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,43256
5400900,70,88,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,13550
5401100,96,218,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,42735
5400300,20,179,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,88596
5401100,78,301,0,0,0,0,0,0,0,0,0,6084,0,6084,6084,6084,0,52741
5400500,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,116739
5400900,17,304,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,54096
5401000,86,170,0,0,0,0,0,0,0,0,0,7396,0,7396,7396,7396,0,30227
5400200,29,421,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,82082
5400600,154,76,0,0,1,1,0,0,0,0,0,23716,0,0,0,23716,0,11257
5400100,51,501,0,0,1,1,0,0,0,0,0,2601,0,0,0,0,0,77131
5400500,46,153,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,28038
5400300,61,501,0,0,0,0,0,0,3721,0,0,3721,0,0,0,0,0,213674
5400600,83,86,0,0,1,1,0,0,0,0,0,6889,0,0,6889,6889,0,11882
5400800,92,285,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,67438
5401200,215,72,1,0,1,1,0,0,0,0,0,46225,0,0,46225,0,0,10319
5401200,215,87,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,17511
5400600,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,157389
5400600,40,127,0,0,1,1,0,0,0,0,0,1600,0,0,1600,0,0,25224
5400400,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,183447
5400400,65,402,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,101104
5400800,92,168,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,25015
5400200,24,501,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,315924
5400200,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,143109
5400300,87,309,0,0,0,0,0,0,0,0,0,7569,0,7569,7569,0,0,54930
5400500,10,97,0,0,1,0,0,0,0,0,0,100,0,0,100,100,0,13144
5400500,37,453,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,109443
5401000,87,233,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,32833
5400400,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,6400,0,259598
5401100,117,238,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,43152
5400300,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,97769
5400600,49,190,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,26058
5400300,150,154,0,0,1,0,0,0,0,0,0,22500,0,22500,22500,22500,0,21680
5400200,19,80,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,13759
5400300,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,162601
5400500,61,221,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,77131
5400100,34,71,0,1,1,0,0,0,0,0,0,1156,0,0,0,0,0,10527
5400500,146,211,0,0,1,0,0,0,0,0,0,21316,0,0,21316,21316,0,33354
5401200,44,160,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,22931
5400700,86,336,0,0,0,0,0,0,0,0,0,7396,0,7396,0,7396,0,79111
5400800,9,5,0,0,1,0,0,0,0,0,0,0,81,0,0,0,81,32312
5400100,100,0,0,0,1,1,0,0,0,0,0,10000,0,0,0,0,0,0
5400600,54,238,0,0,0,0,0,0,0,0,0,2916,2916,0,0,0,0,46904
5400200,351,141,0,0,1,0,0,0,0,0,0,123201,0,123201,0,0,0,40963
5400600,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,625,0,99020
5401100,26,30,0,0,1,1,0,0,0,0,0,676,0,0,0,0,0,10329
5400600,63,148,0,0,0,0,0,0,0,0,0,3969,0,3969,3969,3969,0,28976
5400700,218,224,0,0,0,0,0,0,0,0,0,47524,0,47524,47524,47524,0,38774
5400100,50,346,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,105482
5400900,65,176,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,58369
5400100,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,136543
5400400,76,298,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,5776,0,66708
5400800,141,0,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,0
5401100,72,171,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,23973
5400900,69,437,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,76089
5400800,55,501,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,95163
5400300,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,125077
5400300,43,415,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,84427
5400900,82,205,0,0,0,0,6724,0,0,0,0,6724,6724,6724,0,6724,0,45862
5400200,53,440,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,135500
5400400,27,337,0,0,0,0,0,0,0,0,0,729,0,729,729,729,0,59078
5400600,169,69,0,1,1,1,0,0,0,0,0,28561,0,0,0,0,0,10423
5400600,160,480,0,0,0,1,0,0,0,0,0,25600,0,0,0,0,0,145924
5400200,73,408,0,0,0,0,0,0,0,0,0,5329,0,5329,5329,0,0,72545
5401200,109,327,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,57014
5400800,53,72,0,0,1,1,0,0,0,0,0,2809,0,0,2809,0,0,10527
5400200,59,380,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,57327
5400400,60,501,0,0,0,0,3600,0,0,0,0,3600,0,0,3600,0,0,154262
5400900,12,319,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,44090
5400600,53,0,0,0,1,1,0,0,0,0,0,2809,0,0,0,2809,0,0
5400100,55,418,0,0,0,0,0,0,0,0,0,3025,0,3025,0,0,0,121200
5400600,146,73,0,0,0,0,0,0,0,0,0,21316,0,0,21316,21316,0,11465
5400100,11,208,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,28768
5400800,74,20,0,1,1,0,0,0,0,0,0,5476,0,0,5476,5476,0,3127
5400800,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,144881
5400400,129,501,0,1,1,0,0,16641,0,0,0,16641,16641,0,0,0,0,193766
5400200,189,54,0,0,1,1,35721,0,35721,0,0,35721,0,0,0,0,0,10944
5400400,606,119,0,0,1,0,0,0,0,0,0,367236,0,0,0,367236,367236,36481
5400200,103,501,0,0,0,0,10609,0,0,0,0,10609,0,10609,0,0,0,100062
5400100,26,394,0,0,0,0,0,0,0,0,0,676,0,0,0,676,0,78173
5401000,439,245,0,0,0,0,0,0,0,0,0,192721,0,0,192721,192721,0,55242
5400700,56,62,1,0,1,1,3136,0,3136,0,0,3136,0,0,0,0,0,45862
5401100,99,384,0,0,0,0,0,0,0,0,0,9801,0,9801,9801,9801,0,65561
5401100,75,501,0,0,0,0,0,0,0,0,0,5625,0,5625,5625,0,0,91723
5400600,108,408,0,1,1,0,0,0,0,0,0,11664,0,0,11664,0,0,72545
5400600,23,127,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,18136
5400700,100,183,0,0,0,0,0,0,0,0,0,10000,0,10000,10000,10000,0,43464
5401200,135,161,0,0,0,0,0,0,0,0,0,18225,0,0,0,18225,0,30435
5400100,21,235,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,32729
5400200,17,501,0,0,0,0,0,0,0,0,0,289,0,0,0,289,0,259535
5400500,45,297,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,105899
5401000,193,0,0,0,1,1,0,0,0,0,0,37249,0,0,0,0,0,0
5400800,39,249,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,35689
5401100,56,0,0,0,0,1,0,0,0,0,0,3136,0,0,3136,3136,0,0
5400100,162,154,0,0,0,0,0,0,0,0,0,26244,0,0,26244,26244,0,21576
5400600,78,172,0,0,1,0,0,0,0,0,0,6084,0,0,0,0,0,26058
5401200,85,395,0,0,1,0,0,0,0,0,0,7225,0,0,0,0,0,121012
5400700,43,73,0,1,1,1,0,0,0,0,0,1849,0,0,0,1849,0,25328
5401200,153,354,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,102146
5401200,148,281,0,0,1,1,0,0,0,0,0,21904,0,0,0,21904,0,86512
5400600,77,180,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,25745
5401000,160,501,0,0,0,0,0,0,0,0,0,25600,0,0,25600,0,0,151677
5400900,90,140,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,20117
5400900,86,501,0,1,1,0,0,0,0,0,0,7396,0,7396,7396,7396,0,104679
5400900,80,185,0,0,1,1,0,0,0,0,0,6400,0,0,6400,6400,0,32520
5400200,60,501,0,0,0,0,0,0,0,0,0,3600,0,3600,0,3600,0,153220
5401100,157,350,0,0,0,0,0,0,0,0,0,24649,0,0,24649,0,0,63581
5400500,25,74,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,10736
5400800,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,529494
5400800,22,262,0,0,0,0,0,0,484,0,0,0,0,0,484,0,0,36272
5400100,84,348,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,124754
5400200,82,298,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,53074
5401100,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,105273
5400300,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,202208
5400600,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,16900,16900,0,134771
5400600,131,74,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,10632
5400900,45,192,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,34396
5400900,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,506303
5401200,71,281,0,0,1,0,5041,0,0,0,0,5041,0,0,5041,5041,0,53471
5400800,64,478,0,0,1,1,0,0,4096,0,0,4096,0,0,0,0,0,106316
5400900,87,235,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,40661
5400500,10,64,0,0,1,1,0,0,0,0,0,100,0,0,0,100,0,14592
5400300,81,90,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,14175
5401200,138,48,0,1,1,1,0,0,0,0,0,19044,0,0,19044,19044,0,8860
5400900,71,94,0,0,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,13654
5400800,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,99228
5400900,25,112,0,0,1,1,0,0,0,0,0,625,0,0,0,625,0,33771
5400400,225,501,0,0,0,0,0,0,0,0,0,50625,0,0,50625,0,0,311234
5400900,44,49,0,1,1,1,0,0,1936,0,0,1936,0,0,0,1936,0,7369
5401200,63,89,0,0,1,0,0,0,3969,0,0,3969,0,0,0,0,0,26058
5400600,61,101,0,0,1,0,0,0,0,0,0,3721,0,3721,0,3721,0,15114
5400800,82,412,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,62539
5401100,50,20,0,0,1,1,0,0,0,0,0,2500,0,0,0,2500,0,9589
5400400,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,225379
5401100,127,501,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,145924
5400800,30,501,0,1,1,0,0,0,0,0,0,900,0,900,900,900,900,95580
5400300,29,170,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,62539
5401200,256,296,0,0,0,0,0,0,0,0,0,65536,0,65536,65536,65536,0,45028
5400200,565,49,0,1,1,0,0,0,0,0,0,319225,0,0,0,0,0,9902
5400200,61,99,0,0,1,1,0,0,0,0,0,3721,0,3721,0,0,0,109443
5400500,146,208,0,0,1,0,0,0,0,0,0,21316,0,0,21316,0,0,42422
