County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
28021,9044,1008,7763,0,11,0,20,33.9,34282,35,1408,96,432,483,188,1221,1198,2624,1980,644,482,9,1918,106,591,1951,1942,1173,653,326,207,487,217,551,391,385,282,8895,0,55,52,42,0,44,5119,8492,2624,0,0,0,0,0,0,1188,1,18.7,4,4,AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Verizon,0.36579999,0,0,1,1
28023,15553,9861,5342,11,13,0,252,42.1,46329,100,3053,807,922,335,74,1665,1511,6117,5242,875,1896,11,4555,875,676,4641,4623,2714,1420,643,374,962,537,963,636,568,426,15342,0,58,129,24,49,0,10758,14629,6117,0,0,0,0,0,0,1386,1,22.67,11,7,Xfinity -- Millry Communications -- TEC Bay Springs Division -- Cable America -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- defastlink -- East Mississippi Connect LLC,0.89200002,0,0,1,1
28025,18598,7075,11161,4,7,0,29,39.5,37412,296,3330,916,1443,579,169,1828,2386,7582,5178,2404,2201,13,5932,529,1108,6030,6017,3429,1470,835,535,1091,734,1647,1268,1044,846,18514,0,0,70,14,24,0,12731,17519,7582,5665,0,0,0,0,0,1969,1,45.77,7,7,4-County Fiber LLC -- Xfinity -- NT_Spark_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.91509998,0,0,1,1
28027,21264,4206,16148,74,40,0,381,35.7,36075,352,2256,1009,1699,835,109,3108,4515,8387,4479,3908,2820,0,6012,1169,1206,6200,6200,2321,2111,927,574,1699,875,1408,927,1298,1070,20904,0,41,22,297,282,22,13433,19699,8387,4771,4656,5245,6023,6458,6872,4058,1,39.48,7,4,Cable America -- Everstream -- Troy Cablevision Inc. -- T-Mobile US -- Verizon -- Uplink Internet| LLC| Uplink L.L.C. -- AT&T Inc,0.72960001,0,0,1,1
28029,28210,12424,14400,5,53,0,1030,39.6,46889,260,4679,1225,2874,779,216,2021,4332,9841,7505,2336,2690,8,6850,1478,1505,6989,6968,4298,2239,959,493,1095,545,1549,858,1609,1265,27759,0,66,259,126,214,0,18528,26560,9841,3804,4003,4396,6750,7894,7499,3145,1,36.61,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0.38159999,0,0,1,1
28031,18323,11101,6394,123,22,32,465,37.8,40164,217,3196,739,1336,453,48,2271,1980,6954,5241,1713,2211,134,4106,1914,800,4336,4202,1966,2490,648,360,1465,461,836,473,1132,760,18055,30,23,133,82,3,5,12184,17137,6954,0,0,0,0,0,0,1515,1,44.68,8,5,TEC Bay Springs Division -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- defastlink -- Windstream Buffalo Valley Inc.,0.1508,0,0,1,1
28033,186214,114180,57584,322,2384,11,9693,37.1,79666,637,29380,5902,22045,9043,1452,9340,8743,68353,52255,16098,26517,72,61760,3755,2766,62163,62086,49911,5040,2698,1854,3642,2577,7236,6016,6902,5951,177722,195,867,3651,3779,2922,1085,122411,175314,68353,51540,54755,56621,57999,61175,64771,6796,0,384.64,9,6,Xfinity -- Northcentral Connect Inc. -- Charter Communications Inc -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- Brightspeed,0.95850003,0,0,1,1
28035,77917,45305,28140,81,726,208,2503,31.9,49340,414,10454,1923,7234,4381,1113,7659,9209,29351,16406,12945,9290,11,23687,3099,2554,24104,24093,16730,4678,2027,1571,4142,2782,4747,3295,3902,3540,75167,94,720,583,1353,617,347,47240,73000,29351,20240,21576,20589,21647,25061,26637,5734,0,166.82,9,6,Xfinity -- defastlink -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc -- PearlComm Fiber,0.91500002,0,0,1,1
28037,7690,4809,2749,9,0,0,2,42.7,43942,75,1334,316,621,200,37,632,1173,2974,2257,717,1068,0,2417,139,418,2463,2463,1510,471,208,134,572,341,554,508,324,259,7669,0,11,3,7,0,4,5254,7254,2974,0,0,0,0,0,0,681,1,13.66,3,3,T-Mobile US -- Troy Cablevision Inc. -- Verizon,0.62410003,0,0,1,1
28039,24547,21705,1888,58,159,0,788,36.4,51349,191,4282,1564,1891,531,131,2655,2331,8978,7354,1624,3146,115,6605,1200,1058,6894,6779,3804,1893,750,489,1024,663,1281,985,1352,1032,24081,0,52,140,274,233,47,16155,22651,8978,5969,5237,5061,6118,8378,8132,1373,1,50.68,7,4,MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Singing River Connect -- AT&T Inc,0.80070001,0,0,1,1
28041,13672,9781,3478,96,1,0,178,39.7,50000,336,2649,1177,723,281,134,1029,795,3910,2978,932,1163,0,2600,463,847,2677,2677,1180,1195,394,140,387,140,780,422,394,290,13483,0,72,24,93,54,9,10020,12968,3910,0,0,0,0,0,0,752,1,19.16,9,5,Millry Communications -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Singing River Connect -- AT&T Inc,0.4258,0,0,1,1
28043,21474,11079,9645,14,31,0,93,38.4,45745,218,3084,1577,1936,1010,254,2467,2202,8434,5757,2677,2201,5,6324,1107,998,6424,6419,4343,1837,841,573,881,487,1716,1134,1032,676,21207,0,29,16,222,0,16,14635,20178,8434,5067,7176,6392,5338,5065,5487,2205,1,51.22,9,7,Delta Fiber -- NT_Spark_LLC -- Tallahatchie Valley Internet Services -- Cable America -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.86009997,0,0,1,1
28045,46010,39253,3182,387,224,0,1798,45.4,63623,217,8072,2077,4431,2832,555,2333,3930,19386,15644,3742,5988,24,16321,1779,1262,16396,16372,11930,2469,1104,775,1641,1247,2155,1621,2792,2231,44679,0,344,650,337,68,216,33638,43677,19386,13573,15628,18378,17939,14746,18283,2995,0,96.87,9,5,Charter Communications Inc -- CoastConnect -- MCC_Georgia_LLC -- Cable America -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.99229997,0,0,1,1
28047,208748,135147,51802,532,4890,162,11663,37.6,55211,1338,30629,9421,21413,10245,1919,17069,20381,80191,47827,32364,26257,57,68428,6798,4908,68990,68920,54580,9233,5417,3917,8649,5707,11359,8448,11181,9945,197032,630,2737,4522,3827,3086,1874,140048,195717,80191,57688,64328,68299,60279,70133,73261,16729,0,361.52,10,5,Xfinity -- Benchmark Communications -- CoastConnect -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Singing River Connect -- AT&T Inc,0.99070001,0,0,1,1
28049,226541,54389,165118,397,1694,22,3581,36.1,48596,1913,27953,6006,26376,13704,3271,20455,25354,89585,51765,37820,26525,93,76393,5149,7950,77763,77670,58230,10048,7147,5649,10070,6834,15665,12708,12627,11096,222018,128,699,1383,2313,1572,785,147715,212484,89585,72478,71419,68908,74747,77660,78609,27684,0,265.3,10,6,Xfinity -- Charter Communications Inc -- TEC Bay Springs Division -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- NETSPEEDMS -- AT&T Inc,0.91159999,0,0,1,1
28051,16848,2549,13980,23,33,0,78,35.5,28818,203,3218,616,1149,330,52,3168,2430,5798,3621,2177,1597,2,3573,1132,1091,3652,3650,2055,1880,1239,611,1025,393,1000,674,791,493,16783,0,8,37,20,29,13,10747,15752,5798,0,0,0,0,0,0,2476,1,22.79,7,6,Delta Fiber -- Charter Communications Inc -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.65630001,0,0,1,1
28053,7744,1547,6103,7,13,17,24,38.4,31907,66,1088,371,469,405,67,1118,1335,2991,1793,1198,891,0,2053,582,356,2098,2098,1156,657,216,121,640,412,764,457,415,313,7718,0,0,0,26,5,0,5085,7336,2991,0,0,0,0,0,0,1648,1,18.91,5,5,Belzoni Cable -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.77880001,0,0,1,1
28055,1206,332,849,0,0,0,12,43.1,17900,24,307,111,30,23,0,79,97,392,199,193,62,0,139,101,152,141,141,45,221,37,18,180,30,38,11,0,0,1206,0,0,0,0,0,0,1046,1184,392,0,0,0,0,0,0,122,1,2.69,0,0,0,0.33759999,1,0,0,0
28057,23888,21470,1439,89,49,6,430,39.9,57252,276,3979,1582,1438,769,117,788,1536,8976,7160,1816,2728,0,6968,975,1033,7038,7038,4374,1542,328,137,819,413,1603,1125,1330,1051,23727,0,45,62,54,90,31,15997,22647,8976,6161,5841,6040,6044,7028,9052,1173,1,44.79,13,8,Xfinity -- BCI_Mississippi_Broadband_LLC -- M-Pulse Fiber -- PrentissConnect -- Traceroad Inc. -- Fulton Telephone Company -- Tombigbee Fiber LLC -- T-Mobile US -- Troy Cablevision Inc. -- Tishomingo Connect -- Verizon -- Freedom Fiber -- AT&T Inc,0.94209999,0,0,1,1
28059,143721,99283,29367,367,3415,29,10215,39.4,60045,1263,20911,6458,15190,5765,1410,9866,12390,55373,39390,15983,18561,92,47498,4354,3429,47926,47834,36961,6387,3743,2737,5292,3655,7383,5792,7019,5809,134969,2089,1629,3187,1847,2764,927,98824,135694,55373,38955,42171,42788,47401,50239,51810,8664,0,197.83,9,4,MCC_Georgia_LLC -- Cable America -- Fusion -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Singing River Connect -- AT&T Inc,0.96060002,0,0,1,1
28061,16320,7207,8919,0,2,0,132,41.5,43914,167,4461,462,1213,354,99,1886,899,6447,5437,1010,2002,0,3397,1946,1104,3562,3562,2355,2529,567,197,718,270,1223,746,1056,474,16257,0,0,19,44,4,0,11321,15368,6447,0,0,0,0,0,0,1295,1,24.26,8,7,Xfinity -- defastlink -- TEC Bay Springs Division -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.57410002,0,0,1,1
28063,7207,946,5697,17,33,0,610,41.3,31544,42,1165,336,519,385,31,1290,849,2530,1828,702,1060,0,2183,53,294,2200,2200,1249,306,357,262,510,432,511,412,397,381,7093,8,36,23,47,30,33,4926,6812,2530,0,0,0,0,0,0,1039,1,14.01,4,4,AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Verizon,0.1236,0,0,1,1
28065,11291,4257,6889,0,11,0,22,44.5,36473,72,2571,668,567,453,102,1296,1283,4453,3648,805,1012,0,3123,545,785,3146,3135,1756,1073,298,190,984,633,862,559,486,347,11235,0,17,39,0,9,0,8072,10694,4453,0,0,0,0,0,0,1202,1,27.84,5,3,Verizon -- T-Mobile US -- Troy Cablevision Inc. -- PearlComm Fiber -- Windstream Buffalo Valley Inc.,0.60320002,0,0,1,1
28067,67152,44638,19576,386,213,0,3169,37.7,49451,722,10598,3332,5519,2755,633,5907,8026,24323,18156,6167,7913,159,16259,5246,2659,16535,16376,10455,7293,1830,843,3136,1383,4299,2246,3031,2095,65117,34,412,361,1228,1116,28,44140,62767,24323,13269,12674,15548,14296,16551,18872,4446,1,96.96,9,6,Xfinity -- TEC Bay Springs Division -- AT&T Inc -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- defastlink,0.96950001,0,0,1,1
28069,8980,3023,5552,341,3,0,68,39.7,42947,55,1691,250,492,357,78,888,890,3143,2413,730,938,0,2204,466,473,2211,2211,1168,730,370,218,335,217,549,201,662,522,8933,13,9,15,10,19,33,5930,8478,3143,0,0,0,0,0,0,761,1,12.02,7,6,Xfinity -- BCI_Mississippi_Broadband_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.9619,0,0,1,1
28071,56172,39722,13142,48,1276,0,1469,30.7,59748,200,5652,1310,7803,3995,1059,6268,3699,18702,12041,6661,4941,0,16446,1268,988,16644,16644,13196,1425,1555,1364,1668,1266,2204,1711,2461,2012,53828,52,323,605,1364,186,469,32280,53447,18702,17669,14879,14146,14304,16921,15944,2165,0,88.22,8,5,BCI_Mississippi_Broadband_LLC -- North East Fiber LLC -- Pavlov Media -- Tallahatchie Valley Internet Services -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- AT&T Inc,0.93309999,0,0,1,1
28073,64425,47873,13481,153,781,0,1991,37.3,67972,515,9310,1956,9135,3832,879,5065,5694,24896,16717,8179,9297,0,21828,2088,980,22062,22062,14839,2175,1770,1331,1439,1093,2910,2406,2570,2372,62192,266,648,650,669,434,337,43319,60467,24896,18607,18097,20513,18683,23973,20611,2804,0,128.1,10,6,Xfinity -- Pavlov Media -- Swyft Connect -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- PearlComm Fiber,0.76849997,0,0,1,1
28075,72741,38257,31617,87,540,11,1635,38.5,45649,668,11255,2327,6411,2600,767,7394,9896,28349,17766,10583,9019,80,22684,2892,2693,23084,23004,16612,4626,2923,1783,4631,2876,4173,3115,3538,3050,71339,35,278,509,580,444,431,49448,68384,28349,18782,22139,24034,22729,21716,24446,6489,0,104.82,11,6,Xfinity -- North Lauderdale Wireless Internet -- TEC Bay Springs Division -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.9878,0,0,1,1
28077,11933,7656,3755,40,25,0,281,41.1,41096,258,2703,373,601,448,41,1189,1494,4473,3519,954,1459,0,2639,1146,688,2654,2654,1229,1481,354,156,672,285,718,422,846,306,11813,0,38,27,55,58,0,8086,11199,4473,0,0,0,0,0,0,1020,1,28.0,7,4,T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- PearlComm Fiber,0.22840001,0,0,1,1
28079,21335,10314,8483,1234,96,0,1098,40.5,46669,348,4366,921,1448,888,46,1981,2354,7369,5601,1768,2313,38,5060,1090,1181,5229,5191,2300,1933,590,285,936,499,1382,795,1160,851,20653,0,132,38,512,566,116,14465,20003,7369,5125,5440,6515,5097,4394,5823,1968,1,36.8,6,4,BCI_Mississippi_Broadband_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- NETSPEEDMS -- AT&T Inc,0.42860001,0,0,1,1
28081,83343,53608,24847,106,858,166,2491,37.4,64479,738,11461,3491,10079,3844,1139,4206,6833,32001,22383,9618,10682,28,25679,3241,3053,25962,25934,18569,4286,1571,775,3035,1720,4680,3532,3752,2952,80894,36,354,705,1354,784,362,55410,77916,32001,24553,22219,24502,23450,26524,25986,5745,0,185.32,11,7,Xfinity -- BCI_Mississippi_Broadband_LLC -- TEC Bay Springs Division -- PrentissConnect -- Tombigbee Fiber LLC -- Fulton Telephone Company -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- FRONTIER -- AT&T Inc,0.9777,0,0,1,1
28083,27920,6027,20841,16,97,0,812,34.4,33115,241,4763,1130,1640,1268,319,3881,4643,9656,5299,4357,3041,18,5110,2298,2230,5301,5282,3295,3309,1264,343,1859,611,1993,959,1092,727,27401,0,45,349,125,65,15,17405,25721,9656,4078,4294,3860,4295,5499,6635,4409,1,48.07,9,6,Cable America -- Optimum -- AT&T Inc -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Delta Fiber -- TecInfo Communications  LLC,0.81800002,0,0,1,1
28085,34855,23670,10547,0,192,0,462,40.7,47069,249,7377,1699,2960,1392,144,3335,4340,13070,9866,3204,4367,30,10173,1027,1840,10550,10520,6091,2263,1404,909,1776,1244,1995,1601,1691,1383,34477,0,100,102,176,18,126,23899,32848,13070,6428,8285,7923,9236,9529,11334,2618,1,59.55,6,4,Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0.53240001,0,0,1,1
28087,58547,29678,26124,61,685,0,1415,37.1,53687,356,10350,2382,6283,2869,631,4822,5413,22651,14011,8640,6873,1,18977,1207,2466,19218,19217,13018,3200,1993,1438,3170,1973,3217,2614,2296,1904,56844,41,307,705,650,371,234,38896,54738,22651,15915,17161,18656,18350,20429,20315,5157,0,116.54,10,6,4-County Fiber LLC -- M-Pulse Fiber -- TEC Bay Springs Division -- TPx Communications -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Freedom Fiber -- AT&T Inc,0.98159999,0,0,1,1
28089,109257,61696,41097,20,2964,39,3381,38.4,79105,554,10897,1675,20780,9283,3693,5125,5409,42182,30571,11611,14132,0,38254,2304,1624,38456,38456,31823,3304,1420,1129,2412,1539,4678,3758,5003,4346,104073,8,582,2280,2314,1075,1229,73232,102622,42182,30415,35612,37350,36295,40212,39990,4948,0,151.53,10,6,Xfinity -- TEC Bay Springs Division -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- NETSPEEDMS -- AT&T Inc -- TecInfo Communications  LLC,0.91329998,0,0,1,1
28091,24362,15581,7934,34,15,0,422,40.3,38399,580,5104,1169,1043,621,91,1948,3414,9102,7224,1878,2106,11,6490,1467,1134,6597,6586,3159,2289,667,107,1483,885,1899,1425,1655,1191,24151,7,23,156,25,115,5,16676,22931,9102,4562,5440,4364,6142,7374,7292,1797,1,45.37,8,4,Swyft Connect -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- PearlComm Fiber,0.95560002,0,0,1,1
28093,33980,16200,15498,176,40,10,1452,41.9,51431,300,7352,1604,2062,935,105,3183,2998,12797,9910,2887,3738,20,9742,1522,1513,9993,9973,5000,2428,745,511,1364,698,1899,1317,2272,1653,33243,0,63,424,250,1097,82,23704,31948,12797,9224,9244,10269,11226,9522,10146,2297,1,48.19,9,6,Northcentral Connect Inc. -- Xfinity -- BCI_Mississippi_Broadband_LLC -- North East Fiber LLC -- Charter Communications Inc -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc -- Brightspeed,0.72719997,0,0,1,1
28095,34168,23146,10324,9,94,0,510,41.4,51190,497,7740,1809,2478,923,357,2232,3325,13410,10135,3275,3928,5,11050,693,1662,11190,11185,6275,2069,950,581,1602,1139,2249,1615,1736,1445,33762,0,87,177,142,129,80,23671,32224,13410,8170,10881,11071,9783,11502,11578,2974,1,45.02,12,7,4-County Fiber LLC -- BCI_Mississippi_Broadband_LLC -- M-Pulse Fiber -- TPx Communications -- Tombigbee Fiber LLC -- Traceroad Inc. -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Freedom Fiber -- AT&T Inc,0.8908,0,0,1,1
28097,9803,5119,4513,0,0,0,62,42.0,36845,182,1496,444,606,433,71,1398,939,3830,2552,1278,852,0,2672,539,619,2755,2755,1619,952,423,144,630,345,755,586,681,502,9755,0,3,10,35,35,0,6714,9407,3830,0,0,0,0,0,0,1038,1,24.44,5,4,Delta Fiber -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- AT&T Inc,0.92110002,0,0,1,1
28099,28970,16755,6596,4631,172,17,62,37.0,47400,220,4792,1296,1356,1232,119,3875,4063,10199,7348,2851,3466,16,7509,1373,1301,7725,7709,4239,2117,798,412,1513,931,1729,1093,1238,956,28672,21,65,112,100,30,480,18167,26889,10199,6588,6987,7836,8302,7494,8172,2525,1,51.13,6,5,BCI_Mississippi_Broadband_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.41800001,0,0,1,1
