county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
28015,95,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,13133,4
28015,96,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,13654,4
28015,98,0,0,0,0,0,0,0,0,0,2052,0,0,0,2052,0,14592,13
28015,98,0,0,0,0,0,0,213,0,0,0,0,0,213,213,0,14280,4
28015,98,0,0,1,0,0,0,0,0,0,554,0,0,554,554,0,13654,7
28015,99,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,20012,1
28015,99,0,0,1,1,0,0,4298,0,0,0,0,0,0,0,0,31749,20
28015,100,0,0,0,0,0,0,0,0,0,364,0,0,364,0,0,13967,6
28015,100,0,0,1,0,0,0,0,0,0,142,0,0,142,142,0,14592,4
28015,101,0,0,0,0,0,0,0,0,0,320,0,0,320,0,0,15739,5
28015,101,0,0,0,0,0,0,0,0,0,500,0,0,500,0,0,13967,7
28015,101,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,15635,1
28015,101,0,0,1,0,0,0,3072,0,0,0,0,0,3072,3072,0,13759,17
28015,101,0,1,1,0,0,0,735,0,0,0,0,0,735,735,0,13759,8
28015,104,0,0,1,0,0,0,4862,0,0,0,0,0,0,4862,0,20325,21
28015,105,0,0,0,0,0,0,205,0,0,0,0,0,205,0,0,15530,4
28015,105,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,15635,5
28015,105,0,0,1,0,0,0,0,0,0,1236,0,0,1236,1236,0,15009,10
28015,105,0,0,1,0,0,0,2974,0,0,0,0,0,2974,2974,0,14488,16
28015,105,0,1,1,1,0,0,51,0,0,0,0,0,51,51,0,20950,2
28015,105,0,1,1,1,0,0,289,0,0,0,0,0,289,289,0,14592,5
28015,105,0,1,1,1,0,0,3623,0,0,0,0,0,3623,3623,0,24494,18
28015,106,0,0,0,0,0,0,0,0,0,399,0,399,399,0,0,24182,6
28015,108,0,0,0,0,0,0,642,0,0,0,0,0,642,642,0,15009,8
28015,108,0,0,1,0,0,0,0,0,0,1017,0,1017,1017,0,0,15843,10
28015,108,0,0,1,0,0,0,387,0,0,0,0,0,387,387,0,15009,6
28015,108,0,0,1,1,0,0,3411,0,0,0,0,0,0,0,0,31269,17
28015,108,0,1,1,1,0,0,60,0,0,0,0,0,0,60,0,20638,2
28015,109,0,0,1,0,0,0,6814,0,0,0,0,0,0,0,0,26058,25
28015,109,0,1,1,0,0,0,289,0,0,0,0,0,289,0,0,15739,5
28015,111,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,17511,2
28015,111,0,0,1,1,0,0,11,0,0,0,0,0,11,11,0,19595,1
28015,112,0,0,0,0,0,0,0,0,0,888,0,888,888,888,0,15426,9
28015,112,0,0,1,0,0,0,1594,0,0,0,0,0,1594,1594,0,20325,12
28015,112,0,1,1,1,0,0,0,0,0,309,0,0,309,0,0,20012,5
28015,113,0,0,1,0,0,0,364,0,0,0,0,0,364,0,0,16573,6
28015,114,0,0,0,0,0,0,0,0,0,109,0,109,109,0,0,19700,3
28015,115,0,0,0,1,0,0,853,0,0,0,0,0,853,0,0,16364,9
28015,116,0,0,1,1,0,0,103,0,0,0,0,0,0,0,0,23452,3
28015,116,0,1,1,0,0,0,26,0,0,0,0,0,26,26,0,21169,2
28015,116,0,1,1,0,657,0,0,0,0,657,0,657,0,0,0,23035,8
28015,117,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,27100,1
28015,121,0,1,1,0,0,0,364,0,0,0,0,0,364,364,0,36272,6
28015,122,0,0,0,0,0,0,7012,0,0,0,0,0,7012,7012,0,35647,25
28015,123,0,0,1,0,0,0,0,0,0,4698,0,4698,4698,4698,0,21263,20
28015,123,0,0,1,0,0,0,142,0,0,0,0,0,142,142,0,25015,4
28015,124,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,18762,2
28015,124,0,0,1,0,0,0,0,0,0,299,0,0,299,299,0,17094,5
28015,124,0,0,1,0,0,0,65,0,0,0,0,0,0,65,0,39087,2
28015,127,0,0,1,0,0,0,0,0,0,375,0,0,0,375,0,36481,6
28015,128,0,0,1,0,0,0,719,0,0,0,0,0,719,0,0,50448,8
28015,129,0,0,0,0,0,0,109,0,0,0,0,0,109,109,0,18657,3
28015,130,0,0,1,0,0,0,5865,0,0,0,0,0,0,0,0,30227,23
28015,130,0,1,1,0,0,0,47,0,0,0,0,0,47,47,0,29185,2
28015,130,0,1,1,0,0,0,2273,0,0,0,0,2273,2273,0,0,29810,14
28015,133,0,0,0,0,0,0,0,0,0,473,0,0,473,473,0,18449,6
28015,133,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,19804,5
28015,134,0,0,1,0,0,0,213,0,0,0,0,0,213,213,0,30123,4
28015,135,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,20846,10
28015,135,0,1,1,1,0,0,65,0,0,0,0,0,0,0,0,32520,2
28015,136,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,20846,1
28015,136,0,0,0,0,0,0,180,0,0,0,0,0,180,180,0,19387,4
28015,140,0,0,1,1,0,0,387,0,0,0,0,0,0,0,0,64623,6
28015,142,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21889,1
28015,144,0,0,0,0,0,0,2814,0,0,0,0,0,0,0,0,69835,16
28015,144,0,0,1,0,0,0,0,0,0,75,0,0,0,75,0,73587,3
28015,146,0,1,1,1,0,0,13,0,0,0,0,0,13,13,0,26787,1
28015,147,0,0,1,0,0,0,0,0,0,1094,0,0,1094,0,0,20534,10
28015,148,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,30832,4
28015,148,0,0,1,0,0,0,222,0,0,0,0,0,0,0,0,44194,4
28015,149,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,20325,3
28015,149,0,0,1,0,0,0,0,0,0,39,0,0,39,39,0,20242,2
28015,149,0,1,1,0,0,0,320,0,0,0,0,0,320,0,0,32520,5
28015,151,0,0,0,0,0,0,0,0,0,473,0,0,473,473,0,21680,6
28015,151,0,0,1,0,0,0,0,0,0,5957,0,0,0,5957,0,45862,23
28015,153,0,0,0,0,0,0,0,0,0,180,0,0,180,0,0,28038,4
28015,153,0,0,0,0,0,0,0,0,0,188,0,0,188,188,0,26266,4
28015,153,0,0,0,0,0,0,0,0,0,1740,0,0,1740,0,0,22305,12
28015,153,0,0,1,1,0,0,23,0,0,0,0,0,0,0,0,31269,1
28015,154,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,31269,7
28015,155,0,0,0,0,0,0,998,0,0,0,0,0,0,0,0,31269,9
28015,155,0,0,1,1,0,0,0,0,0,115,0,0,0,115,0,60454,3
28015,155,0,1,1,0,0,0,1236,0,0,0,0,0,1236,1236,0,21784,10
28015,158,0,0,0,0,0,0,0,0,0,12288,0,0,12288,12288,0,27100,33
28015,159,0,0,0,0,13,0,0,0,0,0,0,13,13,0,0,22514,1
28015,160,0,0,0,0,0,0,135,0,0,0,0,0,135,0,0,22618,3
28015,160,0,0,0,0,0,0,142,0,0,0,0,0,142,0,0,21889,4
28015,161,0,0,0,0,0,0,278,0,0,0,0,0,0,278,0,36898,5
28015,162,0,0,0,0,0,0,0,0,0,768,0,0,768,0,0,21993,8
28015,162,0,0,0,0,0,0,6667,0,0,0,0,0,6667,6667,0,22931,24
28015,163,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,31269,2
28015,165,0,0,0,0,0,0,4698,0,0,0,0,0,4698,0,0,32416,20
28015,165,0,0,1,0,0,0,526,0,0,0,0,0,0,526,0,26162,7
28015,168,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,26579,1
28015,168,0,0,0,0,0,0,309,0,0,0,0,0,309,0,0,24182,5
28015,168,0,0,0,0,0,0,568,0,0,0,0,0,568,0,0,23556,7
28015,169,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,24390,1
28015,169,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,26266,11
28015,172,0,0,0,0,0,0,0,0,0,213,0,0,213,213,0,24286,4
28015,174,0,0,0,0,2418,0,0,0,0,2418,0,0,2418,2418,0,23765,15
28015,175,0,0,0,0,0,0,1765,0,0,0,0,0,0,0,0,26058,13
28015,175,0,0,1,0,0,0,0,0,0,554,0,0,554,554,0,39921,7
28015,176,0,1,1,0,0,0,299,0,0,0,0,0,0,0,0,26266,5
28015,179,0,0,0,0,0,0,0,0,0,448,0,0,448,448,0,36064,6
28015,180,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,25745,1
28015,180,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,0,54304,13
28015,181,0,0,1,0,0,0,0,0,0,122,0,0,122,122,0,25015,3
28015,182,0,0,0,0,0,0,180,0,0,0,0,0,180,180,0,25849,4
28015,182,0,0,1,1,0,0,399,0,0,0,0,0,0,0,0,56775,6
28015,183,0,0,0,0,0,0,135,0,0,0,0,0,135,135,0,43777,3
28015,183,0,0,1,0,0,0,0,0,0,11,0,0,0,11,0,44819,1
28015,184,0,0,0,0,0,0,0,0,0,2845,0,0,2845,0,0,25328,16
28015,185,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,105169,4
28015,187,0,0,0,0,0,0,0,0,0,142,0,0,142,142,0,37523,4
28015,188,0,0,0,0,0,0,0,0,0,642,0,0,642,0,0,42526,8
28015,190,0,0,0,0,0,0,0,0,0,818,0,818,818,818,0,34605,9
28015,190,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,47738,1
28015,192,0,0,0,0,0,0,6330,0,0,0,0,0,0,0,0,37523,24
28015,194,0,0,1,0,0,0,540,0,0,0,0,0,0,0,0,46904,7
28015,195,0,0,0,0,0,0,60,0,0,0,0,60,60,0,0,26475,2
28015,196,0,0,1,0,0,0,80,0,0,80,0,0,80,0,0,27725,3
28015,197,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,39608,4
28015,197,0,0,1,0,0,0,269,0,0,0,0,0,0,269,0,39608,5
28015,199,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,34396,2
28015,199,0,0,0,0,0,0,0,0,0,435,0,0,435,0,0,39608,6
28015,200,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,31269,6
28015,201,0,0,0,0,0,0,249,0,0,249,0,0,0,249,0,59047,5
28015,203,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,28257,2
28015,203,0,0,0,0,0,0,0,0,0,1257,0,1257,1257,0,0,28038,11
28015,203,0,0,1,0,0,0,3916,0,0,0,0,0,0,3916,0,41276,19
28015,206,1,0,1,1,0,0,473,0,0,0,0,0,0,473,0,71628,6
28015,207,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,78173,1
28015,208,0,0,0,0,0,0,0,0,0,818,0,0,818,0,0,29185,9
28015,210,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,31269,5
28015,210,0,0,0,1,0,0,836,0,0,0,0,0,836,836,0,29706,9
28015,210,0,0,1,1,0,0,906,0,0,0,0,0,0,906,0,66708,9
28015,212,0,0,0,0,0,0,278,0,0,0,0,0,278,0,0,42318,5
28015,215,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,30748,3
28015,216,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,43777,2
28015,217,0,0,0,0,0,0,0,0,0,299,0,0,299,0,0,31499,5
28015,217,0,0,0,0,0,0,0,0,0,411,0,0,411,0,0,38566,6
28015,217,0,0,0,0,0,0,0,0,0,2658,0,2658,0,0,0,48655,15
28015,220,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,38930,2
28015,221,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,37940,1
28015,221,0,0,1,0,0,0,6142,0,0,0,0,0,0,0,0,80258,23
28015,221,0,1,1,0,0,0,0,0,0,97,0,0,0,97,0,42735,3
28015,224,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,35439,4
28015,224,0,0,1,0,0,0,0,0,0,320,320,0,0,0,0,44819,5
28015,224,0,0,1,0,0,0,0,0,0,735,0,0,735,0,0,52637,8
28015,224,0,1,1,0,0,0,735,0,0,0,0,0,0,735,0,93391,8
28015,227,0,0,0,0,0,0,0,0,0,3732,0,3732,0,0,0,69835,18
28015,230,0,0,0,0,0,0,341,0,0,0,0,341,341,0,0,39816,6
28015,231,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,43777,2
28015,235,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,44819,2
28015,235,0,0,1,0,23,0,0,0,0,23,0,0,23,0,0,46904,1
28015,235,0,1,1,0,0,0,56,0,0,0,0,0,56,56,0,72962,2
28015,236,0,0,0,0,0,0,0,0,0,423,0,0,0,423,0,36481,6
28015,236,0,0,0,0,0,0,888,0,0,0,0,0,888,888,0,42943,9
28015,237,0,0,1,1,0,0,70,0,0,0,0,0,70,0,0,32729,2
28015,239,0,0,0,0,0,0,2845,0,0,2845,0,0,0,0,0,79216,16
28015,241,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,42318,1
28015,243,0,0,1,0,0,540,0,0,0,540,540,0,0,540,0,41797,7
28015,245,0,1,1,0,0,0,4105,0,0,0,0,0,0,0,0,54513,19
28015,245,1,0,1,1,0,0,2566,0,0,0,0,0,0,2566,0,87033,15
28015,246,0,0,0,0,0,0,320,0,0,0,0,0,0,320,0,58578,5
28015,247,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,45445,2
28015,248,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,74994,6
28015,250,0,0,1,1,0,0,13231,0,0,0,0,0,0,0,0,51803,34
28015,253,0,0,0,1,0,0,70,0,0,0,0,0,0,0,0,75046,2
28015,255,0,0,0,0,0,0,75,0,0,0,0,0,75,75,0,46279,3
28015,258,0,0,0,0,0,0,31121,0,0,0,0,0,31121,0,0,52116,53
28015,258,0,0,1,0,0,0,341,0,0,0,0,341,341,0,0,57536,6
28015,260,0,0,0,0,0,0,65,0,0,0,0,0,65,65,0,46904,2
28015,263,0,0,0,0,0,0,36,0,0,0,0,0,36,0,0,46383,2
28015,263,0,0,0,1,0,0,526,0,0,0,0,0,526,526,0,36898,7
28015,264,0,0,0,0,0,0,0,0,0,269,0,0,269,0,0,36064,5
28015,264,0,0,0,0,0,0,0,0,0,423,0,0,423,423,0,36064,6
28015,267,0,0,0,0,0,0,0,0,0,109,0,0,109,109,0,59724,3
28015,267,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,81300,4
28015,269,0,0,1,0,0,0,0,0,0,29,0,0,0,29,0,81300,2
28015,270,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,42735,1
28015,272,0,1,1,0,0,0,526,0,0,0,0,0,0,526,0,53575,7
28015,278,0,0,0,0,0,278,0,0,0,278,0,0,278,0,0,62330,5
28015,279,0,0,0,0,0,0,0,0,0,627,0,0,627,0,0,38044,7
28015,279,0,0,0,0,0,0,0,0,0,768,768,0,768,0,0,48363,8
28015,279,0,0,0,0,0,0,231,0,0,231,0,0,0,231,0,53200,5
28015,282,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,66708,6
28015,282,0,0,1,1,0,0,836,0,0,0,0,836,0,836,0,89326,9
28015,283,0,0,0,0,0,0,0,0,0,352,0,0,352,0,0,42735,6
28015,284,0,1,1,0,0,0,0,0,0,583,0,0,583,583,0,65353,7
28015,285,0,1,1,0,0,0,259,0,0,0,0,259,259,259,0,89430,5
28015,286,0,0,0,0,0,0,1478,0,0,0,0,0,1478,1478,0,64415,11
28015,287,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,42735,1
28015,288,0,0,0,0,0,0,0,0,0,188,0,188,188,0,0,87710,4
28015,288,0,0,0,0,0,0,998,0,0,0,0,0,998,0,0,39816,9
28015,290,0,0,0,0,0,0,0,0,0,998,0,0,998,0,0,42943,9
28015,291,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,57327,3
28015,292,0,0,1,0,0,0,0,0,0,320,0,320,320,0,0,66239,5
28015,297,0,0,0,0,0,0,0,0,0,6426,0,0,6426,6426,0,52116,24
28015,298,0,0,1,0,0,0,7,0,0,0,0,0,7,0,0,66708,1
28015,299,0,0,0,0,0,0,0,0,0,1945,0,0,0,0,0,44819,13
28015,300,1,0,0,1,0,0,109,0,0,0,0,0,0,109,0,68480,3
28015,301,0,0,1,0,0,0,4376,0,0,0,0,0,0,0,0,109860,20
28015,305,0,0,0,0,0,0,172,0,0,0,0,0,172,172,0,53054,4
28015,305,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,44819,8
28015,305,0,0,1,1,0,0,0,0,0,597,0,0,597,0,0,54617,7
28015,306,0,0,0,0,0,0,0,0,0,435,0,435,435,0,0,52220,6
28015,306,0,0,0,0,0,0,122,0,0,0,0,0,122,0,0,43777,3
28015,306,0,0,1,0,0,0,0,0,0,13925,0,0,0,0,0,61809,35
28015,307,0,0,1,0,0,0,4067,0,0,0,0,0,0,4067,0,93287,19
28015,317,0,0,0,0,0,0,0,0,0,75,0,0,0,75,0,60454,3
28015,320,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,56181,1
28015,320,0,0,0,0,0,0,26,0,0,0,0,0,26,26,0,43704,2
28015,326,0,0,0,0,0,0,0,0,0,205,0,0,205,205,0,46591,4
28015,327,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,100896,1
28015,329,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,58995,4
28015,332,0,0,0,0,0,0,0,0,0,3916,0,0,0,0,0,118198,19
28015,332,0,0,0,0,0,0,109,0,0,0,0,0,109,0,0,67229,3
28015,332,0,0,1,0,0,0,0,0,0,411,0,0,0,0,0,96414,6
28015,333,0,0,1,0,0,0,0,0,0,3732,0,0,3732,3732,0,117260,18
28015,334,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,65353,4
28015,334,0,0,1,1,0,0,97,0,0,0,0,0,0,0,0,79216,3
28015,335,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,51594,7
28015,335,0,0,0,1,0,0,0,0,0,411,0,411,411,411,0,60871,6
28015,336,0,0,0,0,0,0,0,0,0,5244,0,0,0,0,0,125077,22
28015,336,0,0,0,0,0,0,3105,0,0,0,0,0,3105,0,0,50761,17
28015,342,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,50656,1
28015,343,0,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,52116,11
28015,344,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,80258,2
28015,349,0,0,0,0,0,0,0,0,0,1667,0,0,0,0,0,108400,12
28015,350,1,1,1,0,19449,0,0,0,0,19449,19449,19449,0,19449,0,52741,42
28015,354,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,50969,3
28015,354,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,52116,1
28015,355,0,0,0,0,0,0,0,0,0,1501,0,0,1501,0,0,71294,12
28015,358,0,0,0,0,0,0,435,0,0,0,0,0,435,435,0,69626,6
28015,361,0,0,0,0,0,0,0,0,0,785,0,0,785,785,0,68793,8
28015,362,0,0,0,0,0,85,0,0,0,85,0,0,0,0,0,125077,3
28015,362,0,0,1,0,0,0,0,0,0,341,0,0,0,0,0,85782,6
28015,364,0,0,0,0,0,0,0,0,0,1740,0,0,1740,1740,0,133416,12
28015,366,0,0,0,0,0,0,205,0,0,0,0,0,205,0,0,67125,4
28015,366,0,0,0,1,0,0,25227,0,0,0,0,0,0,0,0,84427,47
28015,370,0,0,0,0,0,0,0,0,0,135,0,135,135,0,0,63685,3
28015,373,0,0,1,0,0,0,0,0,0,91,0,0,91,91,0,71086,3
28015,375,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,64415,3
28015,377,0,0,0,0,0,0,0,0,0,231,0,0,231,0,0,52116,5
28015,378,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,65040,1
28015,378,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,56316,4
28015,378,0,0,1,0,0,0,0,0,0,1919,0,0,0,0,0,115697,13
28015,383,0,0,0,0,0,0,149,0,0,0,0,149,149,149,0,73368,4
28015,383,0,1,1,0,0,0,0,0,0,91,0,0,91,91,0,74379,3
28015,384,0,0,0,0,0,0,3805,0,0,0,0,0,3805,0,0,52324,18
28015,385,0,0,0,0,0,0,0,0,0,1279,0,0,0,0,0,57327,11
28015,385,0,0,1,0,0,0,0,0,0,157,0,0,157,0,0,90890,4
28015,393,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,70773,3
28015,395,0,0,0,0,341,0,341,0,0,0,0,0,0,341,0,91619,6
28015,398,0,0,0,0,0,0,0,0,0,47,0,0,0,47,0,60454,2
28015,401,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,79007,3
28015,401,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,79528,10
28015,407,0,0,0,0,0,0,0,0,0,6049,0,0,0,0,0,116739,23
28015,410,0,0,0,0,0,0,540,0,0,0,0,540,0,540,0,81821,7
28015,416,0,0,0,0,0,0,43,0,0,0,0,43,43,0,0,79216,2
28015,418,0,0,1,0,0,0,0,0,0,642,0,0,0,642,0,65332,8
28015,422,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,120908,4
28015,424,0,0,0,0,0,0,222,0,0,0,0,0,222,222,0,81196,4
28015,426,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,77339,2
28015,434,0,0,0,0,0,0,0,0,0,240,0,0,240,240,0,77131,5
28015,434,0,0,0,0,0,0,5639,0,0,0,0,0,5639,5639,0,87137,22
28015,435,0,0,0,0,0,0,0,0,0,1343,0,0,1343,0,0,83906,11
28015,438,0,1,1,1,0,0,6,0,0,0,0,0,6,6,0,75776,1
28015,442,0,0,1,0,0,0,330,0,0,0,0,0,330,0,0,105023,5
28015,449,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,85470,3
28015,449,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,67750,5
28015,451,0,0,1,0,0,0,540,0,0,0,0,540,540,540,0,65686,7
28015,453,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,87867,2
28015,454,0,0,0,0,0,0,0,0,0,657,0,657,657,657,0,83281,8
28015,456,0,0,1,0,0,0,309,0,0,0,0,0,309,0,0,64832,5
28015,462,0,0,0,0,0,0,26,0,0,0,0,0,26,0,0,65666,2
28015,465,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,64623,3
28015,468,0,0,0,0,0,0,0,0,0,240,0,0,240,0,0,88596,5
28015,469,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,93808,11
28015,473,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,90681,6
28015,473,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,110381,2
28015,473,0,0,0,0,0,0,486,0,0,0,0,0,486,0,0,89993,7
28015,477,0,0,0,0,0,0,554,0,0,0,0,0,0,0,0,95893,7
28015,479,0,0,0,1,0,0,259,0,0,0,0,0,259,0,0,65353,5
28015,484,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,169897,4
28015,484,0,0,0,0,0,0,0,0,0,1154,0,0,0,0,0,72962,10
28015,485,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,73181,5
28015,485,0,0,0,0,0,0,0,0,0,299,0,0,299,299,0,83802,5
28015,490,0,0,0,0,0,0,103,0,0,0,0,103,0,0,0,97143,3
28015,490,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,75046,6
28015,492,0,0,1,0,0,0,1618,0,0,0,0,0,1618,0,0,191785,12
28015,494,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,85470,2
28015,500,0,0,0,0,0,0,0,0,0,627,0,0,627,0,0,91306,7
28015,501,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,293202,1
28015,501,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,79216,1
28015,501,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,119866,1
28015,501,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,71086,1
28015,501,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,106566,1
28015,501,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,135500,2
28015,501,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,116999,2
28015,501,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,137585,2
28015,501,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,173128,2
28015,501,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,188241,3
28015,501,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,126745,3
28015,501,0,0,0,0,0,0,0,0,0,109,0,0,109,109,0,152177,3
28015,501,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,329370,4
28015,501,0,0,0,0,0,0,0,0,0,213,0,0,213,0,0,120647,4
28015,501,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,122993,5
28015,501,0,0,0,0,0,0,0,0,0,249,0,0,249,0,0,134458,5
28015,501,0,0,0,0,0,0,0,0,0,269,0,269,269,0,0,176046,5
28015,501,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,247028,6
28015,501,0,0,0,0,0,0,0,0,0,352,0,0,352,0,0,114550,6
28015,501,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,430474,6
28015,501,0,0,0,0,0,0,0,0,0,399,0,0,399,399,0,87450,6
28015,501,0,0,0,0,0,0,0,0,0,423,0,0,423,0,0,161558,6
28015,501,0,0,0,0,0,0,0,0,0,435,0,0,435,435,0,115697,6
28015,501,0,0,0,0,0,0,0,0,0,460,0,0,460,460,0,288157,6
28015,501,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,200124,7
28015,501,0,0,0,0,0,0,0,0,0,540,0,0,540,0,0,156347,7
28015,501,0,0,0,0,0,0,0,0,0,568,0,0,0,0,0,132373,7
28015,501,0,0,0,0,0,0,0,0,0,612,0,0,612,0,0,204606,7
28015,501,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,156347,8
28015,501,0,0,0,0,0,0,0,0,0,688,0,688,0,0,0,180320,8
28015,501,0,0,0,0,0,0,0,0,0,785,0,0,0,0,0,182404,8
28015,501,0,0,0,0,0,0,0,0,0,836,0,0,0,0,0,149259,9
28015,501,0,0,0,0,0,0,0,0,0,836,0,0,836,0,0,100583,9
28015,501,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,176151,9
28015,501,0,0,0,0,0,0,0,0,0,924,0,0,0,0,0,393994,9
28015,501,0,0,0,0,0,0,0,0,0,979,0,0,979,0,0,127224,9
28015,501,0,0,0,0,0,0,0,0,0,1074,0,0,0,0,0,230351,10
28015,501,0,0,0,0,0,0,0,0,0,1195,0,0,1195,0,0,325201,10
28015,501,0,0,0,0,0,0,0,0,0,1432,0,0,1432,0,0,103397,11
28015,501,0,0,0,0,0,0,0,0,0,1455,0,0,1455,0,0,125077,11
28015,501,0,0,0,0,0,0,0,0,0,1547,0,0,1547,0,0,378567,12
28015,501,0,0,0,0,0,0,0,0,0,1618,0,0,0,0,0,83385,12
28015,501,0,0,0,0,0,0,0,0,0,12355,0,0,12355,0,0,768183,33
28015,501,0,0,0,0,0,0,0,0,0,14855,0,0,0,0,0,200124,36
28015,501,0,0,0,0,0,0,26,0,0,0,0,0,26,0,0,72336,2
28015,501,0,0,0,0,0,0,43,0,0,0,0,0,43,0,0,124035,2
28015,501,0,0,0,0,0,0,43,0,0,0,0,0,43,0,0,173024,2
28015,501,0,0,0,0,0,0,91,0,0,0,0,91,91,0,0,177193,3
28015,501,0,0,0,0,0,0,109,0,0,0,0,0,0,109,0,135500,3
