SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0003157,30,0,0,1,0,2800100,404,0,0,404,0,0,0,0,0,0,0,0,7296
2022HU0003425,149,0,0,0,0,2800900,211,0,0,211,0,0,0,0,0,211,0,0,25745
2022HU0003550,416,0,0,0,0,2801101,105,0,0,105,0,0,0,0,0,105,105,0,172190
2022HU0003866,318,0,1,1,0,2800200,63,0,0,0,0,0,63,0,0,63,63,0,56181
2022HU0004100,501,0,0,0,0,2800600,63,0,0,0,0,0,63,0,0,63,0,0,81300
2022HU0004148,216,0,0,0,0,2800900,62,0,0,0,0,0,62,0,0,0,0,0,41692
2022HU0004223,457,0,0,1,0,2800200,104,0,0,0,0,0,104,0,0,104,0,0,101104
2022HU0004292,189,0,0,0,0,2800200,34,0,0,0,0,0,34,0,34,0,34,0,46070
2022HU0004485,56,0,0,1,0,2801400,54,0,0,0,0,0,0,54,0,54,54,0,7609
2022HU0004526,98,0,1,1,1,2801500,48,0,0,48,0,0,0,0,0,48,0,0,13759
2022HU0004606,2,0,0,1,1,2801500,276,0,0,276,0,0,0,0,0,0,0,0,469
2022HU0004762,449,0,0,0,0,2801700,165,0,0,165,0,0,0,0,0,0,0,0,70877
2022HU0004810,109,0,0,0,0,2802100,60,0,0,0,0,0,60,0,0,60,0,0,20846
2022HU0004871,501,0,0,0,0,2801900,161,0,0,0,0,0,161,0,0,161,0,0,348340
2022HU0005093,439,0,1,1,0,2800300,15,0,0,0,0,0,15,0,0,15,15,0,88805
2022HU0005112,35,0,0,1,1,2800100,62,0,0,62,0,0,0,0,0,62,0,0,10590
2022HU0005211,74,0,0,0,0,2800600,17,0,0,0,0,0,17,0,0,17,0,0,13237
2022HU0005393,0,0,0,0,0,2800800,231,0,0,231,0,0,0,0,0,0,0,0,0
2022HU0005628,95,0,0,0,0,2801600,38,0,0,0,0,0,38,0,0,38,0,0,12925
2022HU0005642,173,0,0,0,0,2801400,56,0,0,56,0,0,0,0,0,0,0,0,25537
2022HU0005661,84,0,1,1,1,2800400,47,0,0,0,0,0,47,0,0,0,47,0,16677
2022HU0005808,501,0,1,1,0,2801600,46,0,0,46,0,0,46,0,46,46,0,0,128725
2022HU0005859,53,1,0,1,0,2801300,39,0,39,0,0,0,0,0,0,39,39,0,22097
2022HU0005903,501,0,0,0,0,2800400,54,0,0,54,0,0,0,0,0,54,0,0,165331
2022HU0005954,15,1,0,1,1,2801101,53,0,0,53,0,0,0,0,0,0,53,0,4711
2022HU0006143,165,0,0,0,0,2801800,235,0,0,235,0,0,0,0,0,0,235,0,32103
2022HU0006168,412,0,0,0,0,2802100,88,0,0,0,0,0,88,0,0,88,88,0,82343
2022HU0006217,501,0,0,0,0,2802100,21,21,0,0,0,0,21,0,0,21,21,0,264539
2022HU0006285,501,0,0,0,0,2800800,27,0,0,27,0,0,0,0,0,0,0,0,92766
2022HU0006349,501,0,0,0,0,2800200,28,0,0,0,0,0,28,0,0,0,0,0,88596
2022HU0006554,85,0,0,0,0,2800600,56,0,0,56,0,0,0,0,0,56,0,0,12195
2022HU0006670,326,0,0,0,0,2800100,33,0,0,0,0,0,33,0,0,33,0,0,59933
2022HU0006683,501,0,0,0,0,2800200,85,0,0,0,0,0,85,0,0,0,0,0,156347
2022HU0006802,367,0,0,0,0,2800500,123,0,0,0,0,0,123,0,0,0,0,0,111527
2022HU0006843,487,0,0,0,0,2800200,49,0,0,0,0,0,49,0,0,49,0,0,111215
2022HU0006913,218,0,0,1,0,2801400,30,0,0,0,0,0,30,0,0,30,30,0,67542
2022HU0007115,135,0,0,1,0,2801700,66,0,0,0,0,0,0,66,0,0,0,66,46696
2022HU0007128,501,0,0,0,0,2802001,46,0,0,0,0,0,46,0,0,46,0,0,74004
2022HU0007381,182,0,0,0,0,2801001,46,0,0,0,0,0,46,0,0,0,0,0,61392
2022HU0007446,501,0,0,0,0,2801900,280,280,0,0,0,0,280,0,280,0,0,0,165727
2022HU0007570,0,0,0,1,0,2800400,39,0,0,39,0,0,0,0,0,0,39,0,0
2022HU0007574,455,0,0,1,0,2800500,105,0,0,0,0,0,105,0,0,0,0,0,130289
2022HU0007590,491,0,0,0,0,2801001,91,0,0,0,0,0,91,0,0,0,0,0,173024
2022HU0007694,501,0,0,0,0,2800600,117,0,0,0,0,0,117,0,117,117,0,0,172398
2022HU0007705,304,0,0,0,0,2800600,14,0,0,0,0,0,14,0,0,14,0,0,46904
2022HU0007752,501,0,0,0,1,2800700,57,0,0,0,0,0,57,0,0,0,57,0,82343
2022HU0007755,465,0,0,0,0,2800300,64,0,0,0,0,0,64,0,0,64,0,0,92766
2022HU0007764,228,0,0,0,0,2800400,66,0,0,0,0,0,66,0,66,66,66,0,31582
2022HU0007858,328,0,0,0,0,2800400,111,0,0,0,0,0,111,0,0,0,0,0,63373
2022HU0008006,372,0,0,0,0,2800600,144,0,0,144,0,0,0,0,0,0,0,0,57327
2022HU0008163,501,0,0,0,0,2801800,88,0,0,0,0,0,88,0,0,0,88,0,220970
2022HU0008455,501,0,0,0,0,2800500,110,0,0,0,0,0,110,0,0,0,0,0,126120
2022HU0008482,204,0,0,0,0,2801300,91,0,0,0,0,0,91,0,0,91,0,0,36794
2022HU0008576,217,0,0,0,0,2800500,67,0,0,0,0,0,67,0,67,67,67,0,37836
2022HU0008616,479,0,0,0,0,2801101,334,0,0,0,0,0,334,0,0,0,0,0,90681
2022HU0008700,501,0,0,0,0,2800600,12,12,0,0,0,0,0,0,12,0,0,0,229308
2022HU0008769,94,0,0,0,0,2801101,84,0,0,84,0,0,0,0,84,84,0,0,13717
2022HU0008792,292,0,0,0,0,2801600,43,0,0,0,0,0,43,0,43,43,43,0,50239
2022HU0008959,501,0,1,1,0,2800800,170,0,0,170,0,0,0,0,0,170,170,0,148529
2022HU0009043,48,0,0,1,1,2800200,44,0,0,0,0,0,44,0,0,44,0,0,8943
2022HU0009218,8,0,0,0,0,2802002,166,0,0,0,0,0,166,0,0,166,166,0,1980
2022HU0009402,231,0,1,1,0,2801001,33,0,0,0,0,0,33,0,33,33,33,0,33041
2022HU0009451,74,0,1,1,1,2800800,22,0,0,22,0,0,0,0,0,22,0,0,10215
2022HU0009483,77,0,0,1,1,2801800,129,0,0,129,0,0,0,0,0,129,129,0,11465
2022HU0009499,217,0,0,0,0,2800800,21,0,0,21,0,0,0,0,0,21,0,0,38357
2022HU0009527,106,0,0,1,0,2801900,100,0,0,0,0,0,100,0,0,0,0,0,75151
2022HU0009560,295,0,0,0,0,2800600,125,0,0,0,0,0,125,0,0,0,125,0,46591
2022HU0009826,342,0,0,0,0,2800800,184,0,0,184,0,0,0,0,184,0,0,0,66083
2022HU0010011,186,0,0,0,0,2801300,114,0,0,0,0,0,114,0,0,114,0,0,26787
2022HU0010131,210,0,0,0,0,2801001,145,0,0,145,0,0,0,0,0,0,0,0,41692
2022HU0010249,138,0,0,1,0,2801001,82,0,0,82,0,0,0,0,0,82,82,0,32624
2022HU0010349,315,0,0,0,0,2801300,75,0,0,0,0,0,75,0,0,75,75,0,55555
2022HU0010497,315,0,0,0,0,2801600,54,0,0,0,0,0,54,0,0,54,54,0,45341
2022HU0010602,287,0,0,0,0,2801900,77,77,0,0,0,0,77,0,0,0,0,0,57744
2022HU0010613,206,0,0,0,0,2800100,160,0,0,160,0,0,0,0,0,0,0,0,46904
2022HU0010766,195,0,0,0,0,2800400,49,0,0,0,0,0,49,0,0,0,0,0,75046
2022HU0011130,165,0,1,1,1,2801900,113,0,0,0,0,0,113,0,0,113,113,0,36898
2022HU0011732,356,0,0,0,0,2800500,180,0,0,180,0,0,0,0,0,0,0,0,55242
2022HU0011911,198,0,0,0,0,2801700,99,0,0,0,0,0,99,0,0,0,0,0,29185
2022HU0011926,275,0,0,0,0,2801300,71,0,0,0,0,0,71,0,0,71,0,0,50448
2022HU0012038,317,0,0,0,0,2801700,52,0,0,0,0,0,52,0,0,52,0,0,60454
2022HU0012153,171,0,0,0,0,2801800,62,0,0,0,0,0,62,0,62,62,0,0,32989
2022HU0012179,186,0,0,0,0,2801001,11,0,0,0,0,0,11,0,11,11,0,0,52116
2022HU0012291,457,0,0,0,0,2801900,30,30,0,0,0,0,30,30,0,0,0,0,134458
2022HU0012624,384,0,0,1,1,2800500,102,0,0,0,0,0,102,0,0,0,0,0,116739
2022HU0012716,132,0,0,1,0,2801600,60,0,0,0,0,0,60,0,0,60,60,0,18762
2022HU0012926,312,0,1,1,0,2801800,28,0,0,0,0,0,28,28,0,28,0,0,73379
2022HU0013049,162,0,0,1,0,2800500,16,0,0,0,0,0,16,0,0,0,0,0,65666
2022HU0013136,12,0,0,0,0,2800200,67,0,0,0,0,0,67,0,0,67,67,0,1668
2022HU0013272,362,0,0,1,0,2800700,62,0,0,0,0,0,62,0,0,0,0,0,85782
2022HU0013387,87,0,0,1,0,2801900,100,0,0,0,0,0,100,100,0,0,0,0,51490
2022HU0013502,246,0,0,0,0,2800300,65,0,0,65,0,0,0,0,0,0,0,0,50031
2022HU0013856,501,0,0,0,0,2800100,105,0,0,0,0,0,105,0,0,0,0,0,156347
2022HU0014147,234,0,0,0,0,2801600,61,0,0,0,0,0,61,0,0,0,0,0,36794
2022HU0014596,61,0,0,0,0,2802001,45,0,0,0,0,0,45,0,0,45,0,0,12508
2022HU0014808,501,0,0,0,0,2801101,61,0,0,0,0,0,61,0,0,0,0,0,145924
2022HU0014888,501,0,0,0,0,2800900,92,0,0,0,0,0,92,0,0,92,0,0,151135
2022HU0015088,72,0,1,1,1,2801900,297,0,0,0,0,0,297,0,0,297,297,0,10006
2022HU0015231,134,0,0,1,1,2801800,116,0,0,116,0,0,0,0,0,0,116,0,20846
2022HU0015240,84,1,0,0,0,2801300,39,0,0,39,0,0,0,0,0,39,0,0,11987
2022HU0015266,206,0,0,0,0,2801700,77,0,0,77,0,0,0,0,0,77,77,0,37419
2022HU0015384,501,0,0,1,0,2801500,78,0,0,0,0,0,78,0,0,0,0,0,254324
2022HU0015419,175,0,0,0,0,2800800,22,0,0,22,0,0,0,0,0,22,0,0,42735
2022HU0015582,339,0,0,0,0,2800400,30,30,0,0,0,0,30,0,0,0,0,0,67750
2022HU0015773,63,0,0,1,1,2801101,54,0,0,54,0,0,0,0,54,54,54,0,10840
2022HU0015781,144,0,0,0,0,2801700,55,0,0,0,0,0,55,0,0,55,0,0,26058
2022HU0016001,254,0,0,1,0,2802100,65,0,0,0,0,0,65,0,0,0,0,0,75880
2022HU0016068,412,0,0,0,0,2800100,192,0,0,0,0,0,192,0,0,0,0,0,126120
2022HU0016112,501,0,0,0,0,2802001,301,0,0,0,0,0,301,0,0,0,0,0,153741
2022HU0016208,107,0,1,1,1,2800600,64,0,0,64,0,0,0,0,0,64,64,0,18345
2022HU0016249,15,0,0,0,0,2801600,436,0,0,436,0,0,0,0,0,0,0,0,2502
2022HU0016397,367,0,0,0,0,2800600,59,0,0,0,0,0,59,0,59,59,59,0,67333
2022HU0016498,439,0,0,0,0,2800800,74,0,0,74,0,0,0,0,0,74,0,0,87867
2022HU0016594,52,0,0,0,0,2801001,248,0,0,0,0,0,248,0,0,0,0,0,10423
2022HU0016743,163,0,0,0,0,2800200,52,0,0,0,0,0,52,0,0,52,52,0,23244
2022HU0017054,317,0,1,1,0,2800900,48,48,0,48,0,0,0,0,0,0,48,0,49510
2022HU0017200,472,0,0,0,0,2802001,42,0,42,0,0,0,42,0,42,42,42,0,92974
2022HU0017456,235,0,0,0,0,2801800,87,0,0,0,0,0,87,0,0,87,0,0,46904
2022HU0017725,60,0,0,1,0,2800800,21,0,0,21,0,0,0,0,21,21,0,0,10423
2022HU0017948,94,0,0,1,1,2800900,86,0,0,86,0,0,0,0,0,86,0,0,12925
2022HU0018367,369,0,0,0,0,2801900,177,0,0,0,0,0,177,0,0,0,177,0,106472
2022HU0018504,16,0,0,1,0,2800700,30,0,0,30,0,0,0,0,0,0,30,0,3440
2022HU0018775,165,0,1,1,0,2800500,303,0,0,0,0,0,0,303,0,0,303,0,48051
2022HU0018949,97,0,0,1,1,2801300,65,0,0,0,0,0,65,65,0,0,0,65,33354
2022HU0019044,144,0,1,1,1,2800800,73,0,0,73,0,0,0,0,0,73,73,0,21367
2022HU0019361,338,0,0,1,0,2801101,61,0,0,61,0,0,0,0,0,61,61,0,59620
2022HU0019514,45,0,0,1,0,2801400,238,238,0,0,0,0,0,0,238,0,0,238,17719
2022HU0019810,383,0,0,1,0,2800500,24,24,0,0,0,0,24,0,24,24,0,0,88075
2022HU0019923,374,0,0,0,0,2801700,79,0,0,0,0,0,79,0,0,79,0,0,67333
2022HU0019939,332,0,0,1,0,2801900,72,0,0,72,0,0,72,0,0,0,0,0,78173
2022HU0020010,236,0,0,0,0,2801800,86,0,0,86,0,0,0,0,0,0,0,0,36481
2022HU0020061,501,0,0,0,0,2801400,52,0,0,0,0,0,52,0,0,52,52,0,90681
2022HU0020249,203,0,0,0,0,2802001,54,0,54,0,0,0,54,0,0,0,0,0,58369
2022HU0020521,53,0,0,0,1,2801001,113,0,0,113,0,0,0,0,0,0,113,0,10423
2022HU0020732,405,0,0,0,0,2800900,91,0,0,0,0,0,91,0,91,91,0,0,79216
2022HU0020780,396,0,0,0,0,2800900,57,0,0,0,0,0,57,0,0,57,0,0,62539
2022HU0020920,300,0,0,0,0,2800100,65,0,0,0,0,0,65,0,0,65,0,0,55034
2022HU0021228,501,0,0,0,0,2801900,54,0,0,0,0,0,54,0,0,0,0,0,271001
2022HU0021518,110,0,0,0,0,2801300,271,0,0,0,0,0,271,0,0,271,0,0,15009
2022HU0021689,501,0,0,0,0,2801800,65,0,0,0,0,0,65,0,0,0,0,0,442982
2022HU0021881,161,0,0,1,0,2800500,137,0,0,0,0,0,137,0,0,137,0,0,23869
2022HU0021896,409,0,0,0,0,2801500,60,0,0,0,0,0,60,0,0,60,0,0,62539
2022HU0021906,294,0,0,0,0,2801700,44,0,0,0,0,0,44,0,0,0,0,0,89639
2022HU0021914,95,0,0,1,0,2800500,60,0,0,60,0,0,0,0,0,60,60,0,13759
2022HU0021986,230,0,0,0,0,2800100,155,0,0,155,0,0,0,0,0,155,0,0,89847
2022HU0022048,43,0,0,0,0,2802100,62,0,0,0,0,0,62,0,0,62,62,0,8547
2022HU0022193,190,0,0,1,0,2800800,83,0,0,0,0,0,83,0,83,83,83,0,34292
2022HU0022305,434,0,0,0,0,2800700,252,0,0,252,0,0,0,0,0,252,252,0,87137
2022HU0022416,338,0,0,0,0,2802002,69,0,0,0,0,0,69,0,0,69,69,0,57848
2022HU0022441,421,0,0,0,0,2800300,41,0,0,0,0,0,41,0,0,41,41,0,81821
2022HU0022500,176,0,0,0,0,2800800,69,0,0,0,0,0,69,0,0,69,69,0,40025
2022HU0022708,155,0,0,0,0,2801300,89,0,0,89,0,0,0,0,0,0,0,0,23973
2022HU0022784,501,0,0,1,0,2801900,48,0,0,0,0,0,48,0,0,48,0,0,164372
2022HU0022808,121,0,1,1,0,2801001,214,0,0,0,0,0,214,0,0,214,214,0,18762
2022HU0022912,203,0,0,0,0,2801400,43,0,0,0,0,0,43,0,0,0,0,0,31269
2022HU0023049,138,0,0,0,0,2800600,44,0,0,0,0,0,44,44,0,44,0,0,19179
2022HU0023214,0,0,0,0,0,2800600,35,0,0,35,0,0,0,0,0,35,35,0,0
2022HU0023438,263,0,0,0,0,2800200,56,0,0,56,0,0,0,0,0,0,0,0,52116
2022HU0023689,72,0,0,1,0,2800600,73,0,0,73,0,0,0,0,0,73,73,0,10006
2022HU0023735,44,0,0,0,0,2801300,71,0,0,0,0,0,71,0,0,71,71,0,8130
2022HU0023888,303,0,1,1,0,2800500,86,0,0,0,0,0,86,0,0,0,0,0,47946
2022HU0023998,400,0,0,0,0,2801900,55,0,0,0,0,0,55,0,0,55,0,0,76151
2022HU0024066,103,0,1,1,1,2801400,172,0,0,172,0,0,0,0,0,0,172,0,30665
2022HU0024470,383,0,0,1,0,2800400,54,0,0,0,0,0,54,0,0,54,0,0,68167
2022HU0024485,282,0,0,0,0,2800700,65,0,0,0,0,0,65,0,0,0,0,0,66708
2022HU0024590,501,0,0,0,0,2801900,85,0,0,0,0,0,85,0,0,0,0,0,180528
2022HU0024605,221,0,0,0,0,2800100,63,0,0,0,0,0,63,0,63,63,63,0,40129
2022HU0024644,501,0,0,0,0,2801300,27,0,0,0,0,0,27,0,0,0,27,0,124035
2022HU0024892,151,0,1,1,0,2800600,84,0,0,84,0,0,0,0,0,84,84,0,34605
2022HU0024913,501,0,0,0,0,2801900,69,0,0,0,0,0,69,0,0,69,69,0,116322
2022HU0025166,54,1,0,1,1,2800800,199,0,0,199,0,0,0,0,0,0,199,0,51261
2022HU0025502,10,0,0,0,0,2800600,313,0,0,313,0,0,0,0,0,0,313,0,1668
2022HU0025695,282,0,0,0,0,2800800,93,0,0,93,0,0,0,0,0,93,93,0,41692
2022HU0025885,376,0,0,0,0,2801101,57,0,0,57,0,0,0,0,0,0,0,0,75046
2022HU0025899,243,0,0,0,0,2801700,506,0,0,506,0,0,0,0,0,0,0,0,72962
2022HU0026213,351,0,0,0,0,2802002,94,0,0,0,0,0,94,0,0,0,0,0,107587
2022HU0026223,336,0,0,0,0,2802100,36,0,0,0,0,0,36,0,36,36,36,0,59307
2022HU0026432,86,0,0,1,0,2800400,61,0,0,0,0,0,61,0,0,61,61,0,12820
2022HU0026497,501,0,0,0,0,2802001,36,0,0,0,0,0,36,0,0,0,0,0,110485
2022HU0026593,243,0,0,0,0,2800200,153,0,0,0,0,0,153,0,0,0,0,0,58369
2022HU0026604,470,0,0,0,0,2801600,92,0,0,0,0,0,92,0,0,92,92,0,93808
2022HU0026629,218,0,0,1,1,2801600,328,0,0,328,0,0,0,0,0,328,0,0,57536
2022HU0026632,262,0,0,0,0,2800200,33,0,0,33,0,0,0,0,0,33,0,0,47634
2022HU0026932,501,0,0,0,0,2801101,54,0,0,0,0,0,54,0,0,54,0,0,117260
2022HU0027089,190,0,0,0,0,2801800,117,0,0,0,0,0,117,0,0,0,117,0,55972
2022HU0027144,201,0,0,0,0,2800300,52,0,0,52,0,0,0,0,0,52,52,0,47529
2022HU0027331,501,0,0,0,0,2801300,124,0,0,0,0,0,124,0,0,0,0,0,122993
2022HU0027877,242,0,0,0,0,2801600,304,0,0,0,0,0,304,0,0,304,304,0,35022
2022HU0027927,333,0,0,0,0,2800100,47,0,0,0,0,0,47,0,47,0,0,0,113612
2022HU0028024,386,0,0,0,0,2800600,223,0,0,223,0,0,0,0,223,223,0,0,77652
2022HU0028096,483,0,0,0,0,2800100,97,0,0,0,0,0,97,0,0,0,0,0,145924
2022HU0028097,501,0,0,0,0,2801001,121,0,0,0,0,0,121,0,0,121,0,0,154575
2022HU0028098,98,0,0,0,0,2800600,339,0,0,339,0,0,0,0,0,0,339,0,14488
2022HU0028135,501,0,0,0,0,2800200,93,0,0,0,0,0,93,0,0,93,93,0,217009
2022HU0028375,67,0,0,1,0,2800200,63,0,0,63,0,0,0,0,0,63,63,0,9172
2022HU0028526,160,0,0,0,0,2800700,40,0,0,40,0,0,0,0,0,40,0,0,21889
2022HU0028588,501,0,0,0,0,2800500,78,0,0,0,0,0,78,0,0,0,0,0,208462
2022HU0028885,247,0,0,0,0,2802002,63,0,0,0,0,0,63,0,0,63,0,0,36064
2022HU0028958,501,0,0,1,1,2800900,64,0,0,0,0,0,64,0,0,64,64,0,138002
2022HU0029215,229,0,0,0,0,2801101,111,0,0,0,0,0,111,0,0,0,0,0,34396
2022HU0029262,501,0,0,0,0,2800100,204,0,0,0,0,0,204,0,0,0,0,0,131957
2022HU0029323,430,0,0,1,0,2801500,49,0,0,0,0,0,49,0,0,49,49,0,101521
2022HU0029457,144,0,1,1,0,2800800,90,0,0,90,0,0,0,0,0,0,90,0,43777
2022HU0029465,74,0,0,0,1,2800100,32,0,0,0,0,0,32,0,0,32,32,0,12925
2022HU0029477,501,0,0,0,0,2801300,86,0,0,0,0,0,86,0,0,0,0,0,198039
2022HU0029508,192,0,0,0,0,2801300,64,64,0,64,0,0,0,0,0,0,0,0,37523
2022HU0029645,448,0,0,1,0,2801700,105,0,0,0,0,0,105,0,0,0,0,0,105273
2022HU0029721,70,0,0,1,1,2801400,271,0,0,271,0,0,0,0,0,271,271,0,9798
2022HU0029744,63,0,0,1,0,2800400,46,0,0,0,0,0,46,0,0,46,0,0,12372
2022HU0030132,501,0,0,0,0,2802100,68,0,0,0,0,0,68,0,0,68,68,0,836246
2022HU0030214,501,0,0,1,0,2801700,52,0,0,0,0,0,52,0,0,0,52,0,758281
2022HU0030318,403,0,0,1,0,2800400,38,0,0,38,0,0,0,0,0,0,38,0,118407
2022HU0030503,97,0,1,1,0,2802002,103,0,0,0,0,0,103,0,0,103,103,0,13967
2022HU0030847,144,0,0,0,0,2801500,95,0,0,0,0,0,95,0,0,95,0,0,20846
2022HU0030919,501,0,0,0,0,2800900,55,0,0,0,0,0,55,0,0,55,0,0,677502
2022HU0030944,216,0,0,0,0,2800400,67,0,0,67,0,0,0,0,67,67,67,0,37002
2022HU0031328,95,0,0,0,0,2801700,59,0,0,0,0,0,59,0,0,59,0,0,13550
2022HU0031365,114,0,1,1,0,2801400,22,0,0,22,0,0,0,0,22,22,22,0,16885
2022HU0031539,364,0,0,0,0,2800700,140,0,0,0,0,0,140,0,0,140,140,0,133416
2022HU0031595,501,0,0,0,1,2801400,43,0,0,0,0,0,43,0,43,0,0,0,83385
2022HU0031635,466,0,0,0,0,2801300,127,0,0,0,0,0,127,0,0,0,0,0,91723
2022HU0031667,427,0,0,0,0,2801300,260,0,0,260,0,0,0,0,0,0,0,0,160516
2022HU0031758,283,0,0,0,0,2801300,63,0,0,63,0,0,0,0,0,63,63,0,63373
2022HU0031979,332,0,0,0,0,2801500,213,0,0,0,0,0,213,0,0,213,0,0,64863
2022HU0032089,501,0,0,0,0,2800900,48,0,0,0,0,0,48,0,48,48,0,0,110902
2022HU0032223,141,0,0,0,0,2800800,140,0,0,140,0,0,0,0,0,0,140,0,41692
2022HU0032471,501,0,0,1,0,2800600,128,0,0,0,0,0,128,0,0,0,0,0,167812
2022HU0032482,280,0,0,0,0,2801400,49,0,0,0,0,0,49,0,0,49,0,0,48467
2022HU0032546,72,0,0,1,1,2801600,175,0,0,175,0,0,0,0,0,0,0,0,17824
2022HU0032580,0,0,0,0,0,2800700,33,0,0,33,0,0,0,0,0,33,33,0,0
2022HU0032668,262,0,0,0,0,2802100,97,0,0,0,0,0,97,0,0,97,0,0,36481
2022HU0032739,446,0,0,1,0,2802001,67,0,0,0,0,0,67,0,0,0,0,0,106316
2022HU0032774,361,0,0,0,0,2802001,69,0,0,0,0,0,69,0,69,69,69,0,72962
2022HU0032802,330,0,0,0,0,2800500,28,28,0,0,0,0,28,0,0,28,28,0,73441
2022HU0032804,206,0,0,0,0,2800400,71,0,0,0,0,0,71,0,0,0,0,0,40859
2022HU0033113,152,0,0,0,0,2800100,143,143,0,0,0,0,143,143,0,0,143,0,28924
2022HU0033125,146,0,0,0,0,2800300,34,0,0,0,0,0,34,0,34,34,0,0,20534
2022HU0033296,501,0,0,0,0,2800600,27,0,0,0,0,0,27,0,0,27,27,0,105795
2022HU0033388,501,0,0,0,0,2802001,21,0,0,0,0,0,21,0,0,21,21,0,185531
2022HU0033505,501,0,0,0,0,2802100,59,0,0,0,0,0,59,0,59,59,59,0,162496
2022HU0033610,501,0,0,0,0,2801900,31,0,0,0,0,0,31,0,0,31,0,0,108921
2022HU0033638,448,0,0,0,0,2800100,95,0,0,95,0,0,0,0,0,0,0,0,91098
2022HU0033752,99,0,0,1,0,2800700,14,0,0,0,0,0,14,0,0,14,0,0,20012
2022HU0033776,214,0,0,0,0,2800200,293,0,0,0,0,0,293,0,0,0,0,0,91723
2022HU0033847,501,0,0,0,0,2802100,76,0,0,0,0,0,76,0,76,76,76,0,232644
2022HU0033926,164,0,0,1,0,2802100,98,0,0,0,0,0,98,0,0,0,0,0,49927
2022HU0034226,119,0,0,1,0,2802100,101,0,0,0,0,0,101,0,0,101,0,0,16990
2022HU0034252,104,0,0,1,0,2801101,180,0,0,180,0,0,0,0,0,0,0,0,24494
2022HU0034445,501,0,0,0,0,2802100,153,0,0,0,0,0,153,0,0,153,0,0,228683
2022HU0034874,100,0,1,1,0,2801001,59,0,0,59,0,0,0,0,0,59,0,0,24077
2022HU0034901,223,0,0,0,0,2802002,59,0,0,0,0,0,59,0,0,59,59,0,31269
