cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
2801,10,0,0,0,0,0,0,0,0,0,4544,0,0,0,0,0,1563,50
2801,10,0,0,0,0,0,0,0,0,0,25221,25221,0,0,25221,25221,55451,76
2801,10,0,0,0,0,0,0,0,0,0,45796,0,0,45796,0,0,4378,214
2801,10,0,0,0,0,0,0,54961,0,0,0,0,0,0,54961,0,1668,176
2801,11,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,1563,8
2801,11,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,1563,28
2801,11,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,1668,111
2801,11,0,0,0,0,0,0,0,0,0,61464,0,0,0,0,0,1772,186
2801,11,0,0,0,0,0,0,0,0,0,190969,0,0,190969,190969,0,1563,437
2801,11,0,0,0,0,0,0,4344,0,0,0,0,0,4344,4344,0,2293,49
2801,11,0,0,1,0,0,0,0,0,0,1239,0,0,1239,0,0,1563,26
2801,11,0,0,1,1,0,0,33,0,0,0,0,0,0,33,0,1751,3
2801,11,0,1,1,0,0,0,0,0,0,3844,0,0,0,3844,0,2710,62
2801,12,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,1668,67
2801,12,0,0,0,0,0,0,272,0,0,0,0,272,272,272,0,1772,12
2801,12,0,0,0,0,34226,0,0,0,0,34226,0,0,34226,0,0,1668,139
2801,12,0,0,1,1,0,0,4907,0,0,0,0,0,0,0,0,1980,34
2801,13,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,1980,9
2801,13,0,0,0,0,0,0,1033,0,0,0,0,0,1033,1033,0,1876,15
2801,13,0,0,0,0,0,2671,2671,0,0,0,0,2671,0,0,0,10840,39
2801,13,0,0,1,0,0,0,0,0,0,961,0,0,961,961,0,1876,31
2801,13,0,0,1,1,0,0,0,0,0,46656,0,0,0,0,0,4169,216
2801,13,1,1,1,1,0,0,0,0,0,2538,0,0,2538,2538,0,2627,24
2801,14,0,0,0,0,0,0,79524,0,0,0,0,0,79524,0,0,2293,282
2801,14,0,0,0,0,0,0,156816,0,0,0,0,0,0,0,0,2293,396
2801,15,0,0,1,0,0,0,144,0,0,0,0,0,144,0,0,2397,6
2801,15,0,0,1,0,671,0,671,0,0,0,0,0,0,0,0,5837,12
2801,15,0,0,1,1,0,0,2087,0,0,0,0,0,0,0,0,33354,34
2801,16,0,0,0,0,0,0,0,0,0,2087,0,0,0,0,0,3857,34
2801,16,0,0,0,0,0,0,0,0,0,8281,0,0,0,8281,0,2502,91
2801,16,0,0,1,1,0,0,144,0,0,0,0,0,0,144,0,5107,12
2801,16,1,0,0,1,0,0,0,0,0,256,0,0,0,256,0,2502,16
2801,17,0,0,0,1,0,0,5498,0,0,0,0,0,0,0,0,2606,56
2801,17,0,0,1,0,0,0,3364,0,0,0,0,0,0,0,0,3544,58
2801,17,0,0,1,1,0,0,3156,0,0,0,0,0,0,0,0,2606,42
2801,18,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,9589,49
2801,18,0,0,1,1,0,0,0,0,0,4356,0,0,0,0,0,24599,66
2801,18,0,0,1,1,0,0,3600,0,0,3600,0,0,0,0,0,34396,60
2801,18,0,1,1,1,784,0,784,0,0,784,784,0,0,784,0,37940,28
2801,19,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,3127,100
2801,19,0,0,0,0,0,0,115631,0,0,115631,0,0,0,0,0,72962,255
2801,19,0,0,1,0,0,0,0,0,0,225,0,0,225,225,0,4690,15
2801,19,0,0,1,0,0,0,0,0,0,6241,0,6241,6241,0,0,3346,79
2801,19,0,0,1,0,0,0,10816,0,0,0,0,0,10816,10816,0,3440,104
2801,19,0,1,1,1,0,0,0,0,0,9775,0,0,0,9775,0,8130,74
2801,19,1,0,1,0,0,0,0,0,0,649,0,0,0,649,0,3023,19
2801,20,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,3127,13
2801,20,0,0,0,0,0,64516,64516,0,0,0,0,0,64516,0,0,16677,254
2801,20,0,0,0,1,0,0,0,0,0,1906,0,0,1906,1906,0,3648,21
2801,20,0,0,1,1,0,0,426,0,0,0,0,0,0,0,0,5837,10
2801,20,0,0,1,1,0,0,1033,0,0,0,0,0,0,1033,0,7817,15
2801,21,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,3127,62
2801,21,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,3023,88
2801,21,0,0,1,1,0,0,0,0,0,196,0,0,0,0,0,5212,14
2801,21,0,1,1,0,0,0,0,0,0,39204,0,0,0,0,0,3231,198
2801,22,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,3127,53
2801,22,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,3127,82
2801,22,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,3127,68
2801,23,0,0,1,0,0,0,0,0,0,1037,0,0,0,0,0,6775,24
2801,23,0,1,1,0,0,0,0,0,0,93025,0,0,93025,0,0,3961,305
2801,24,0,0,1,0,0,0,0,0,0,2025,0,0,2025,0,0,3440,45
2801,24,0,0,1,1,0,0,5041,0,0,0,0,0,0,0,0,14488,71
2801,25,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,3752,78
2801,25,0,0,0,1,0,0,7744,0,0,0,0,0,0,0,0,3961,88
2801,25,0,0,1,0,0,0,1064,0,0,0,0,0,1064,1064,0,8964,16
2801,25,0,1,1,1,0,0,17956,0,0,0,0,0,0,17956,0,3731,134
2801,25,1,0,1,1,0,0,6889,0,0,0,0,0,0,0,0,8755,83
2801,26,0,0,1,1,0,0,92,0,0,0,0,0,92,0,0,9214,5
2801,26,0,1,1,1,0,0,0,0,0,4489,0,0,0,4489,0,10527,67
2801,26,0,1,1,1,0,0,7569,0,0,7569,0,0,0,7569,0,12716,87
2801,27,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,0,0,4013,60
2801,27,0,0,0,0,0,0,0,0,0,31511,0,0,0,0,0,32937,133
2801,27,1,0,1,1,0,0,0,0,0,6561,0,0,0,6561,0,6567,81
2801,28,0,0,0,0,0,0,0,0,0,62500,0,0,0,62500,0,5733,250
2801,28,0,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,4169,67
2801,28,0,0,0,0,0,0,18583,0,0,0,0,0,0,0,0,8443,102
2801,28,0,0,0,0,0,0,123904,0,0,0,0,0,123904,0,0,4273,352
2801,28,0,0,1,0,0,0,0,0,0,400,0,0,0,0,0,9902,20
2801,29,0,0,1,0,0,0,0,0,0,324,0,0,0,0,0,8589,18
2801,29,0,0,1,0,0,0,3315,0,0,0,0,0,3315,3315,0,4180,28
2801,29,0,0,1,1,0,0,9336,0,0,9336,0,0,9336,9336,0,4169,72
2801,29,0,1,1,0,0,0,0,0,0,472,0,0,472,0,0,5212,16
2801,30,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,6254,37
2801,30,0,0,0,0,0,0,0,0,0,41616,0,0,41616,41616,0,4169,204
2801,30,0,0,1,0,0,0,163216,0,0,0,0,0,0,0,0,7296,404
2801,30,0,0,1,1,0,0,12100,0,0,0,0,0,0,0,0,6879,110
2801,30,0,1,1,1,0,0,1991,0,0,0,0,0,0,0,0,17407,21
2801,31,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,55034,13
2801,31,0,0,0,0,0,0,1089,0,0,0,0,0,0,1089,0,6254,33
2801,31,0,0,0,0,0,0,1624,0,0,0,0,0,1624,1624,0,4399,19
2801,31,0,1,1,1,0,0,5042,0,0,5042,0,0,0,5042,0,6045,34
2801,32,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,6358,65
2801,32,0,0,0,0,0,0,0,0,0,43681,0,0,0,0,0,4805,209
2801,32,1,0,0,1,0,0,6084,0,0,6084,0,0,0,6084,0,11372,78
2801,33,0,0,1,0,0,0,4624,0,0,0,0,4624,0,4624,0,64623,68
2801,33,0,0,1,1,0,0,0,0,0,5184,0,5184,0,5184,0,11882,72
2801,33,0,0,1,1,0,0,2025,0,0,0,0,2025,0,2025,0,15009,45
2801,33,0,0,1,1,0,0,2227,0,0,0,0,0,0,2227,0,10423,35
2801,34,0,0,0,0,0,0,0,0,0,943,0,0,943,943,0,5420,23
2801,34,0,0,1,0,0,0,0,0,0,24964,0,0,0,0,0,5212,158
2801,34,0,0,1,1,0,0,59,0,0,0,0,0,0,59,0,10423,4
2801,34,0,0,1,1,0,0,898,0,0,0,0,0,0,0,0,34396,22
2801,34,1,1,1,1,0,0,19321,0,0,0,0,0,0,19321,0,11674,139
2801,35,0,0,0,0,0,0,0,0,0,256,0,0,0,256,0,5420,16
2801,35,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,5420,98
2801,35,0,0,0,0,0,0,24271,0,0,0,0,0,24271,0,0,5003,117
2801,35,0,0,1,0,0,0,2370,0,0,0,0,0,2370,2370,0,4899,36
2801,35,0,0,1,1,0,0,3844,0,0,0,0,0,3844,0,0,10590,62
2801,36,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,2116,0,8026,46
2801,36,0,0,1,0,0,0,126,0,0,0,0,0,126,126,0,6671,8
2801,36,0,0,1,1,0,0,6544,0,0,0,0,0,6544,0,0,5212,61
2801,37,0,0,1,1,0,0,35193,0,0,0,0,0,0,0,0,8860,90
2801,37,0,1,1,0,0,0,2304,0,0,0,0,0,2304,2304,0,5107,48
2801,37,1,0,0,1,3865,0,0,0,0,3865,0,0,0,3865,0,5524,47
2801,38,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,2304,0,5628,48
2801,38,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,5212,69
2801,38,0,0,1,1,0,0,126736,0,0,0,0,0,0,0,0,17824,356
2801,38,0,1,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,5941,47
2801,39,0,0,1,0,0,0,2594,0,0,0,0,0,0,0,0,11987,38
2801,39,0,0,1,1,0,0,0,0,0,15129,0,0,0,0,0,8964,123
2801,39,0,1,1,1,0,0,0,0,0,900,0,0,0,900,0,11465,30
2801,39,0,1,1,1,0,0,12100,0,0,0,0,0,12100,12100,0,23369,110
2801,40,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,9381,11
2801,40,0,1,1,0,0,0,11025,0,0,0,0,0,11025,11025,0,7609,105
2801,40,0,1,1,1,0,0,768,0,0,0,0,0,768,768,0,9485,21
2801,41,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,27621,89
2801,41,0,0,1,0,1156,0,0,0,0,1156,1156,1156,0,0,0,64102,34
2801,41,0,1,1,0,0,0,0,0,0,368,0,0,368,368,0,6254,9
2801,41,0,1,1,1,0,0,1064,0,0,0,0,0,1064,1064,0,6045,16
2801,41,0,1,1,1,0,0,8626,0,0,0,0,0,0,0,0,9381,70
2801,42,0,0,0,0,0,0,0,0,0,27556,0,0,27556,27556,0,6254,166
2801,42,0,0,0,0,0,0,3772,0,0,0,0,0,3772,0,0,7400,46
2801,42,0,0,0,0,0,0,29936,0,0,0,0,0,0,0,0,10423,130
2801,42,0,0,1,0,0,0,259081,0,0,0,259081,0,0,0,0,12404,509
2801,42,0,1,1,1,0,0,182,0,0,182,0,0,182,182,0,23035,10
2801,42,0,1,1,1,0,0,1403,0,0,0,0,0,1403,0,0,10006,28
2801,43,0,0,1,0,0,0,3844,0,0,0,0,0,3844,3844,0,15874,62
2801,43,0,1,1,0,0,0,4053,0,0,0,0,0,0,0,0,10632,48
2801,43,0,1,1,1,0,0,0,0,0,3772,0,0,0,3772,0,8964,46
2801,43,0,1,1,1,4761,0,0,0,0,4761,0,0,4761,4761,0,10006,69
2801,44,0,0,0,0,0,0,64516,0,0,64516,0,0,64516,0,0,14280,254
2801,44,0,0,1,0,23425,0,0,0,0,23425,0,0,0,0,0,37940,73
2801,44,0,0,1,1,0,0,0,0,0,63001,0,0,0,63001,0,10423,251
2801,44,0,1,1,0,0,0,0,0,0,2370,0,0,2370,0,0,10632,36
2801,45,0,0,1,0,0,0,0,0,0,361,0,0,361,361,0,6358,19
2801,45,0,0,1,1,0,0,0,0,0,20,0,20,0,20,0,10423,3
2801,45,0,0,1,1,0,0,0,0,0,576,0,0,0,576,0,9277,24
2801,45,0,0,1,1,0,0,37924,0,0,0,0,0,0,0,0,17719,146
2801,45,1,0,1,1,0,0,0,0,0,4544,0,0,0,4544,0,14488,50
2801,46,0,0,1,0,0,0,2209,0,0,0,0,0,0,0,0,11361,47
2801,47,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,7296,69
2801,47,0,0,1,1,0,0,0,0,0,8078,0,0,0,8078,0,15009,67
2801,47,0,1,1,0,0,0,0,0,0,729,0,729,0,729,0,9381,27
2801,47,1,1,1,1,0,0,23,0,0,0,0,0,23,23,0,11163,2
2801,48,0,0,0,0,0,0,1239,0,0,0,0,0,1239,1239,0,6775,26
2801,48,0,0,1,0,0,0,27898,0,0,0,0,0,0,27898,0,11674,125
2801,48,0,0,1,1,0,0,0,0,0,1936,0,0,1936,0,0,8943,44
2801,49,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,7296,53
2801,49,0,0,0,0,0,0,0,0,0,9216,0,0,0,9216,0,11674,96
2801,49,0,0,0,0,0,0,50176,0,0,0,0,0,0,0,0,23660,224
2801,49,0,0,1,0,0,0,7569,0,0,0,0,0,7569,7569,0,9902,87
2801,49,0,0,1,1,0,0,5388,0,0,0,0,0,0,0,0,14592,55
2801,50,0,0,0,0,0,0,3249,0,0,0,0,3249,3249,0,0,9277,57
2801,50,0,0,0,0,0,0,47524,0,0,0,0,0,0,0,0,7974,218
2801,50,0,1,1,0,0,0,0,0,0,14161,0,0,0,14161,0,15635,119
2801,50,0,1,1,0,0,0,0,0,0,17689,0,0,0,0,0,9589,133
2801,50,0,1,1,0,0,0,7037,0,0,0,0,0,0,7037,0,10559,63
2801,51,0,0,0,0,0,0,0,0,0,2034,0,0,2034,0,0,7192,22
2801,51,0,0,0,0,0,0,1037,0,0,0,0,0,1037,1037,0,7296,24
2801,51,0,0,0,0,0,0,1697,0,0,0,0,0,0,0,0,109755,31
2801,51,0,0,1,0,0,0,0,0,0,22201,0,0,0,22201,0,19804,149
2801,51,0,0,1,0,0,0,687,0,0,0,0,0,687,0,0,8860,20
2801,51,0,0,1,0,0,0,19881,0,0,0,0,0,19881,0,0,8964,141
2801,51,0,0,1,1,0,0,0,0,0,810,0,0,810,0,0,9902,21
2801,51,0,1,1,0,0,0,0,0,0,3969,0,0,0,3969,0,7505,63
2801,51,0,1,1,1,0,0,3958,0,0,0,0,0,0,3958,0,14801,47
2801,53,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,15114,35
2801,53,0,0,0,0,0,0,0,0,0,3156,0,0,0,0,0,8338,42
2801,53,0,0,1,0,0,0,0,0,0,121,0,0,121,121,0,7505,11
2801,53,0,0,1,0,0,0,0,0,0,324,0,0,0,0,0,15457,18
2801,53,0,0,1,0,0,0,56169,0,0,56169,0,56169,56169,0,0,75046,237
2801,53,0,0,1,1,0,0,2809,0,0,2809,0,0,0,0,0,12820,53
2801,53,0,1,1,0,0,0,0,0,0,64,0,0,64,64,0,10423,8
2801,53,1,1,1,0,0,0,48922,0,0,0,0,0,48922,0,0,11153,106
2801,54,0,0,0,0,0,0,3681,0,0,3681,0,0,0,3681,0,39608,45
2801,54,0,0,0,1,0,0,0,0,0,3240,0,0,0,0,0,8443,43
2801,54,0,0,1,0,0,0,0,0,0,10529,0,0,0,0,0,8443,77
2801,54,0,0,1,0,0,0,4246,0,0,0,0,0,4246,0,0,8130,49
2801,55,0,0,0,0,0,0,0,0,0,4544,0,4544,4544,4544,0,16469,50
2801,55,0,0,1,1,0,0,45585,0,0,0,0,0,0,45585,0,11215,102
2801,55,0,0,1,1,0,95,0,0,0,0,0,0,95,0,0,10006,7
2801,56,0,0,0,0,0,0,0,0,0,180,0,0,180,0,0,11465,6
2801,56,0,0,0,0,0,0,0,0,0,611,0,0,611,0,0,7713,19
2801,56,0,0,1,1,0,0,0,0,0,5929,0,0,0,0,0,13029,77
2801,56,0,0,1,1,0,0,24615,0,0,0,0,0,24615,0,0,13029,75
2801,56,0,1,1,0,0,0,0,0,0,169,0,0,0,169,0,11153,13
2801,56,0,1,1,0,0,0,0,0,0,9409,0,0,9409,9409,0,146445,97
2801,57,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,8860,20
2801,57,0,0,1,0,0,0,0,0,0,122,0,0,122,122,0,8130,5
2801,57,0,1,1,0,0,0,4246,0,0,0,0,0,0,4246,0,8860,49
2801,57,0,1,1,1,0,0,14400,0,0,0,0,0,14400,14400,0,17928,120
2801,58,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,10423,30
2801,58,0,0,0,0,0,0,0,0,0,2594,0,0,2594,0,0,8443,38
2801,58,0,0,0,0,0,0,7680,0,0,0,0,0,0,0,0,8755,66
