puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
3300602,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,582756
3300301,110,217,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,77444
3300602,100,501,0,0,1,0,0,0,0,0,0,10000,0,0,10000,0,0,164685
3300100,52,399,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,56285
3300201,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,269959
3300602,169,501,0,0,0,0,0,0,0,0,0,28561,0,0,0,0,0,135500
3300201,253,406,0,0,0,0,0,0,0,0,0,64009,0,0,0,0,0,78278
3300100,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,321032
3300401,20,501,0,0,0,0,400,400,0,0,0,400,0,400,400,0,0,153220
3300601,98,88,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,12508
3300801,42,501,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,182404
3300100,17,125,0,0,0,0,0,0,0,0,0,289,0,289,289,0,0,22931
3300501,148,472,0,0,0,0,0,0,0,0,0,21904,0,0,21904,0,0,95893
3300701,123,501,0,0,1,0,0,0,0,0,0,15129,0,0,0,0,0,128830
3300801,75,401,0,0,0,0,0,0,0,0,0,5625,0,0,0,5625,0,141754
3300100,110,501,0,0,0,0,0,0,0,0,0,12100,0,12100,12100,0,0,127162
3300100,62,501,0,0,0,1,0,3844,0,0,0,0,0,0,0,0,3844,156347
3300201,69,117,0,0,1,1,0,0,0,0,0,4761,0,4761,4761,0,0,20221
3300201,224,432,0,0,0,0,0,0,0,0,0,50176,0,0,50176,0,0,59620
3300301,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,240253
3300801,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,99020
3300401,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,97560
3300100,14,136,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,19804
3300801,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,309149
3300301,72,470,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,101104
3300501,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,104231
3300100,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,121950
3300602,67,377,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,4489,0,68323
3300100,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,425054
3300603,86,361,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,104231
3300701,84,270,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,54669
3300301,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,8649,0,108400
3300301,392,501,0,0,1,1,0,0,0,0,0,153664,0,0,0,0,0,251197
3300201,60,368,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,63581
3300701,72,501,0,0,0,0,5184,5184,5184,0,0,5184,0,0,0,0,0,350216
3300801,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,444024
3300801,312,135,0,0,0,0,0,0,0,0,0,97344,0,0,0,0,0,52116
3300201,120,157,0,0,1,1,0,0,0,0,0,14400,0,0,0,14400,0,62539
3300100,12,368,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,65874
3300603,452,501,0,0,0,0,0,0,0,0,0,204304,0,204304,204304,0,0,161767
3300501,19,501,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,95371
3300401,65,231,0,0,1,0,0,0,4225,0,0,4225,0,0,0,4225,0,333540
3300301,38,393,0,0,0,0,0,0,0,0,0,1444,0,0,0,1444,0,166040
3300100,119,165,1,1,1,1,0,0,0,0,0,14161,0,0,14161,0,0,40442
3300601,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,91306
3300100,110,187,0,0,1,0,0,0,0,0,0,12100,0,0,12100,12100,0,37836
3300201,105,415,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,93829
3300201,214,167,0,0,0,0,0,0,0,0,0,45796,0,45796,45796,45796,0,29289
3300603,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,109443
3300301,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,90681
3300301,79,224,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,106316
3300602,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,156347
3300801,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,217843
3300401,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,250155
3300801,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,898472
3300201,67,218,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,39608
3300100,131,501,0,0,0,0,0,17161,0,0,0,0,0,0,0,0,0,96935
3300100,18,197,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,35022
3300501,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,95476
3300100,85,63,0,0,0,0,0,7225,0,0,0,0,0,0,0,0,7225,9902
3300603,69,501,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,270897
3300100,18,501,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,338751
3300603,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,111110
3300100,22,501,0,0,1,0,0,0,0,0,0,484,0,0,484,0,0,159557
3300801,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,213674
3300401,84,501,0,0,1,1,0,0,0,0,0,7056,0,0,0,7056,0,395036
3300301,103,162,0,0,1,0,0,0,0,0,0,10609,0,0,0,10609,0,58891
3300100,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,118823
3300100,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,117781
3300801,131,501,0,0,0,0,0,0,0,0,0,17161,0,0,17161,17161,0,174066
3300401,422,185,0,0,0,0,0,0,0,0,0,178084,0,0,178084,0,0,29289
3300201,66,501,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,0,0,115280
3300501,90,110,0,1,1,0,0,0,0,0,0,8100,0,0,0,8100,0,33979
3300602,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,160516
3300501,81,245,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,37523
3300100,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,171085
3300801,419,501,0,0,0,0,0,0,0,0,0,175561,0,0,0,0,0,182404
3300501,61,442,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,63195
3300100,20,418,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,63581
3300801,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,140712
3300501,66,147,0,0,1,0,0,0,0,0,0,4356,0,0,0,4356,0,21889
3300602,117,501,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,129768
3300201,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,93391
3300201,20,172,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,23869
3300801,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,111527
3300401,292,347,0,0,1,1,0,0,0,85264,0,85264,0,85264,0,85264,0,79216
3300801,20,501,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,192828
3300201,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,69314
3300801,147,501,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,111319
3300603,156,501,0,0,0,0,0,0,0,0,0,24336,0,0,24336,0,0,222325
3300401,43,289,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,84636
3300401,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,210860
3300401,67,330,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,57848
3300801,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,279339
3300301,54,501,1,0,1,0,0,0,0,0,0,2916,0,2916,2916,2916,0,159161
3300602,89,378,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,51594
3300501,15,453,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,67490
3300701,129,501,0,0,1,0,0,0,0,0,0,16641,0,0,0,0,0,182404
3300801,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,120908
3300201,81,501,0,0,0,0,0,0,0,0,0,6561,0,6561,0,0,0,212944
3300100,441,501,0,0,0,0,0,0,0,0,0,194481,0,0,0,0,0,183447
3300201,54,97,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,13550
3300602,45,340,0,0,0,0,2025,0,0,0,0,2025,0,0,0,0,0,98811
3300603,70,400,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,114654
3300401,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,176151
3300603,357,46,0,1,1,0,0,0,0,0,0,0,127449,0,127449,127449,0,6983
3300603,57,0,0,0,1,0,0,0,0,0,0,3249,0,0,0,3249,0,58369
3300100,23,501,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,106316
3300201,77,345,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,53158
3300100,34,319,0,0,1,0,0,0,0,0,0,1156,0,0,1156,0,0,43464
3300603,183,501,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,137585
3300601,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,114342
3300601,66,385,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,52189
3300201,27,289,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,52116
3300801,148,274,0,0,0,0,0,0,0,0,0,21904,0,0,21904,21904,0,37106
3300701,449,220,0,1,1,1,0,0,0,0,0,201601,0,0,0,201601,0,64102
3300100,247,501,0,0,0,0,0,0,0,0,0,61009,61009,0,0,0,0,108400
3300603,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,120908
3300801,131,501,0,0,0,0,0,0,0,0,0,17161,0,17161,17161,17161,0,494264
3300501,12,501,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,316696
3300201,53,354,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,62539
3300602,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,107827
3300301,163,501,0,0,0,0,0,0,0,0,0,26569,0,26569,26569,0,0,210860
3300601,367,111,0,0,1,1,0,0,0,0,0,134689,134689,0,0,0,0,38982
3300100,10,501,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,124035
3300701,112,457,1,0,1,1,0,0,0,0,0,0,12544,0,0,0,0,145611
3300603,66,501,0,0,1,1,0,0,4356,0,0,4356,4356,0,4356,0,4356,183447
3300801,118,501,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,289241
3300100,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,75046
3300801,59,175,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,25203
3300100,94,410,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,63581
3300501,24,266,0,0,1,0,0,0,0,0,0,576,0,0,0,576,0,72649
3300100,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,187408
3300603,24,501,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,125077
3300401,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,176359
3300601,201,147,0,0,1,0,0,0,0,0,0,40401,0,0,40401,0,0,68793
3300100,43,475,0,0,0,0,0,0,0,0,0,1849,0,1849,0,0,0,115384
3300501,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,183759
3300601,67,107,0,0,1,0,0,0,0,0,0,4489,0,0,0,0,0,25537
3300401,88,239,0,0,1,1,0,0,0,0,0,7744,0,0,0,7744,0,70877
3300100,105,128,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,17511
3300701,61,487,0,0,0,0,0,0,0,0,0,3721,0,3721,0,3721,0,144256
3300100,83,78,0,1,1,0,0,0,0,0,0,6889,0,0,0,6889,0,12299
3300401,60,501,0,0,0,0,0,0,0,0,0,3600,0,3600,0,0,0,202938
3300401,53,316,0,0,1,0,0,0,0,0,0,2809,0,2809,2809,2809,0,99124
3300201,10,501,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,115697
3300801,342,501,0,0,0,0,0,0,0,0,0,116964,0,0,0,0,0,318218
3300603,71,33,1,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,5212
3300100,14,0,0,0,0,1,196,0,0,0,0,196,0,0,0,0,0,0
3300501,67,353,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,72962
3300100,12,136,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,24911
3300602,84,311,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,44236
3300301,81,501,0,0,0,0,0,0,6561,0,0,6561,0,0,0,0,0,208462
3300100,20,24,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,3335
3300301,203,500,0,0,0,0,0,0,0,0,0,41209,0,41209,41209,0,0,112570
3300301,42,262,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,35751
3300603,50,440,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,135500
3300501,22,199,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,28976
3300801,87,87,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,12508
3300100,20,437,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,151135
3300501,43,257,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,59203
3300100,60,335,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,76610
3300801,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,21316,0,0,185531
3300201,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,104231
3300801,129,501,0,0,1,0,0,0,0,0,0,16641,0,0,0,0,0,161558
3300602,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,177193
3300701,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,213674
3300801,79,253,0,0,1,0,0,0,0,0,0,6241,0,0,6241,0,0,56285
3300100,90,148,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,21889
3300100,31,501,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,224097
3300100,53,458,0,0,0,0,0,2809,0,0,0,0,0,0,0,0,0,72336
3300201,67,354,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,64311
3300602,143,501,0,0,0,0,0,0,0,0,0,20449,0,0,20449,0,0,125494
3300100,112,451,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,82759
3300602,209,141,0,0,0,0,0,0,0,0,0,43681,43681,0,0,43681,0,21889
3300301,57,312,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,91723
3300601,176,291,0,0,1,0,0,30976,0,0,0,0,0,0,0,0,0,57327
3300201,45,501,0,1,0,0,0,0,0,0,0,2025,0,0,2025,0,0,308941
3300603,124,407,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,69522
3300401,132,501,0,0,0,0,0,0,0,0,0,17424,0,0,17424,17424,0,93808
3300100,20,203,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,75046
3300602,55,164,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,33041
3300603,166,485,0,0,0,0,0,27556,0,0,0,0,0,0,0,0,0,168542
3300603,101,246,0,0,1,0,0,10201,0,0,0,0,0,0,0,0,0,72545
3300801,60,501,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,3600,93808
3300601,210,273,0,0,1,0,0,0,0,0,0,44100,0,0,0,0,0,62539
3300601,294,311,0,0,1,0,0,0,86436,0,0,0,0,0,0,0,86436,106211
3300100,38,128,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,18032
3300701,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,385655
3300201,80,500,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,145924
3300701,72,269,0,0,0,0,0,0,0,0,0,5184,0,5184,0,0,0,104752
3300801,107,154,0,0,0,0,0,0,0,0,0,11449,0,11449,11449,0,0,26370
3300601,103,176,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,10609,32312
3300100,12,295,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,40546
3300201,142,308,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,43777
3300100,35,255,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,35439
3300100,11,501,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,171981
3300602,99,380,0,0,0,0,0,0,0,0,0,9801,9801,0,9801,9801,9801,73796
3300301,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,439959
3300100,42,207,0,0,0,0,0,0,0,0,0,1764,1764,0,0,0,0,47217
3300801,63,427,0,0,0,1,0,0,0,0,0,3969,0,0,3969,0,0,132686
3300701,174,501,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,608710
3300100,137,501,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,147487
3300100,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,249112
3300201,23,197,0,0,1,0,0,0,0,0,0,529,0,0,0,529,0,78799
3300201,73,248,0,0,1,1,0,0,0,0,0,5329,0,0,5329,5329,0,86303
3300602,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,237647
3300601,83,217,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,33875
3300301,64,0,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,0
3300100,28,65,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,8964
3300801,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,110277
3300201,299,501,0,0,0,0,0,0,0,0,0,89401,0,0,0,0,0,250155
3300603,27,501,0,0,0,0,0,0,0,0,0,729,0,729,729,0,0,613921
3300603,90,415,0,0,0,0,8100,8100,0,0,0,0,0,0,8100,0,8100,83385
3300602,71,299,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,41901
3300301,52,173,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,27204
3300601,413,501,0,0,0,0,0,0,0,0,0,170569,0,0,0,170569,0,158431
3300701,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,322074
3300601,209,197,0,0,0,1,0,0,43681,0,0,0,0,0,0,0,43681,46800
3300501,49,255,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,34813
3300301,95,354,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,52116
3300501,14,501,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,117781
3300801,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,137585
3300100,116,474,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,214424
3300301,91,460,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,62747
3300801,159,501,0,0,0,0,0,0,0,0,0,25281,0,25281,0,0,0,95476
3300501,212,401,0,0,0,0,0,0,0,0,0,44944,0,0,44944,0,0,70877
3300401,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,224097
3300100,10,501,0,0,0,0,100,0,0,0,0,100,0,100,100,0,0,180320
3300100,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,333540
3300201,68,329,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,98081
3300601,93,313,0,1,0,0,0,0,0,0,0,8649,0,0,0,8649,0,107368
3300801,120,84,0,0,0,0,0,0,0,0,0,0,14400,0,14400,0,0,45132
3300602,446,501,0,0,0,0,0,0,0,0,0,198916,0,0,0,0,0,207420
3300801,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,146966
3300601,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,135500
3300100,13,334,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,83385
3300100,52,278,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,41692
3300201,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,202313
3300501,104,372,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,163122
3300100,50,467,0,0,0,0,0,2500,0,0,0,2500,2500,0,0,0,0,163851
3300401,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,185167
3300801,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,239732
3300100,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,203251
3300801,101,103,0,0,1,1,0,0,0,0,0,10201,0,0,0,10201,0,28299
3300100,63,64,0,1,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,11361
3300100,72,464,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,109964
3300801,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,94329
3300602,260,501,0,0,0,0,0,0,0,0,0,67600,0,67600,67600,0,0,150405
3300801,71,417,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,75568
3300801,25,419,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,131435
3300801,127,501,0,0,0,0,16129,0,0,0,0,16129,0,0,16129,0,0,259535
3300601,36,269,0,0,1,0,0,0,1296,0,0,1296,0,0,1296,0,0,83593
3300100,140,230,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,32207
3300201,82,501,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,95788
3300501,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,4096,0,130341
3300801,138,501,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,791114
3300801,208,454,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,87054
3300603,70,501,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,0,0,212110
3300501,111,288,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,50552
3300603,131,292,0,0,0,0,0,0,0,0,0,17161,0,0,0,17161,0,86512
3300401,107,433,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,66708
3300501,119,258,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,36481
3300201,81,365,0,0,1,0,0,0,0,0,0,6561,0,0,0,0,0,55034
3300603,47,501,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,0,0,192619
3300603,74,318,0,0,0,0,5476,0,0,0,0,5476,0,0,5476,5476,0,98811
3300603,79,191,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,38253
3300801,88,114,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,16677
3300100,31,0,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,0
3300201,33,501,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,1089,115697
3300501,24,274,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,41692
3300603,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,521156
3300401,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,210755
3300201,93,247,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,37523
3300401,43,368,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,56306
3300401,90,297,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,40233
3300201,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,130289
3300201,22,501,0,0,1,0,0,0,0,0,0,484,0,0,484,0,0,210026
