county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
33001,53,0,0,0,0,0,0,0,0,0,27959,0,0,27959,0,0,31269,111
33001,55,0,1,0,0,0,0,0,0,0,885,0,0,885,885,0,7713,20
33001,55,1,1,0,1,0,0,0,0,0,3383,0,0,0,0,0,10923,38
33001,61,0,0,1,0,0,0,0,0,0,295,0,0,0,0,0,9756,11
33001,62,0,0,0,0,0,0,0,0,0,3697,0,0,3697,3697,0,11153,40
33001,62,0,0,0,0,0,0,0,0,0,18357,0,0,18357,0,0,8964,90
33001,63,0,0,1,0,13225,0,0,0,0,13225,0,0,13225,0,0,10006,76
33001,63,0,0,1,1,0,0,0,0,0,3617,0,0,0,3617,0,10006,40
33001,65,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,12341,17
33001,66,0,0,0,0,0,0,0,0,0,31373,0,0,31373,0,0,10423,117
33001,67,0,1,1,1,0,0,0,0,0,4110,0,0,0,4110,0,10527,42
33001,70,0,0,0,0,91225,0,0,0,0,91225,91225,0,91225,91225,91225,16364,200
33001,75,0,0,1,0,0,0,0,0,0,9184,0,0,0,9184,0,11674,63
33001,76,0,0,1,1,0,0,0,0,0,33515,0,0,0,33515,0,15374,121
33001,76,0,1,0,0,0,0,0,0,0,98,98,98,0,98,0,95163,7
33001,78,0,0,0,0,0,0,0,0,0,5979,0,0,5979,0,0,11622,51
33001,79,0,0,0,0,0,0,0,0,0,273,0,0,273,0,0,15322,11
33001,79,1,1,0,1,393,0,0,0,0,393,0,0,393,393,0,10840,13
33001,80,0,0,0,0,0,0,0,0,0,8684,0,8684,8684,0,0,14644,62
33001,82,0,0,0,0,0,0,0,0,0,10092,0,10092,10092,10092,0,15009,66
33001,83,0,0,0,0,0,0,0,0,0,211,211,0,211,211,0,12091,10
33001,83,0,0,0,0,0,0,0,0,0,631,631,631,631,0,0,47008,17
33001,84,0,0,0,0,0,0,0,0,0,2796,0,0,2796,0,0,16156,35
33001,85,0,0,0,0,0,0,0,0,0,1136,0,0,1136,0,0,11778,22
33001,87,0,0,1,0,0,0,0,0,0,3231,0,0,0,3231,0,13759,38
33001,89,0,0,1,1,0,0,0,0,0,24742,0,0,24742,24742,0,13550,104
33001,92,0,0,0,0,0,0,0,0,0,2328,0,0,2328,0,0,16156,32
33001,92,0,0,0,0,0,0,0,0,0,2657,0,0,2657,2657,0,12612,34
33001,92,0,0,1,0,0,0,0,0,0,6395,0,0,6395,6395,0,28382,53
33001,94,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,14175,11
33001,97,0,0,0,0,0,0,0,0,0,1274,0,0,1274,1274,0,13550,24
33001,99,0,0,0,0,0,0,0,0,342,342,0,0,342,342,0,17615,12
33001,100,0,0,0,0,0,0,0,0,0,3156,0,0,3156,3156,0,14280,37
33001,100,0,0,0,0,0,0,0,0,0,7382,0,0,0,0,0,51490,57
33001,106,0,0,1,0,0,0,0,0,0,1961,0,0,0,0,0,62539,29
33001,110,0,0,0,0,0,0,0,0,0,1136,0,0,1136,0,0,20846,22
33001,114,0,0,0,0,0,0,0,0,0,3009,0,0,0,3009,0,65666,36
33001,114,0,0,1,0,0,0,0,0,0,885,0,0,0,0,0,22931,20
33001,115,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,16573,9
33001,117,0,0,1,1,0,0,0,0,0,2080,0,2080,2080,0,0,20221,30
33001,119,0,0,1,0,2796,0,0,0,0,2796,0,0,2796,2796,0,22785,35
33001,122,0,0,0,0,0,0,0,0,0,771,0,771,771,0,0,21680,18
33001,124,0,0,0,0,0,0,0,0,0,1227,0,0,1227,1227,0,18762,23
33001,124,0,1,1,1,5777,0,0,0,0,5777,0,0,0,5777,0,83176,50
33001,125,0,0,0,0,0,0,0,0,0,2328,0,0,2328,0,0,22722,32
33001,126,0,0,1,0,0,0,0,0,0,2866,0,0,2866,0,0,18762,35
33001,129,0,0,0,0,0,0,0,0,0,0,0,0,26433,26433,0,17719,107
33001,130,0,0,1,0,0,0,0,0,0,193,0,0,0,0,0,30435,9
33001,133,0,0,0,0,0,0,0,0,0,1679,0,0,1679,1679,0,19283,27
33001,133,0,0,1,0,0,0,0,0,0,3778,0,0,0,3778,0,122888,41
33001,135,0,0,0,0,0,0,0,0,0,367,0,0,367,367,0,18866,13
33001,135,0,0,1,0,0,0,0,0,0,12328,0,0,0,0,0,20846,73
33001,135,1,0,0,0,0,0,0,0,0,84949,0,0,84949,0,0,18564,193
33001,137,0,0,0,0,0,0,0,0,0,885,0,885,885,885,0,24234,20
33001,137,0,0,0,0,0,0,0,0,0,1006,0,0,1006,0,0,19908,21
33001,137,0,0,1,0,0,0,0,0,0,6186,0,0,0,6186,0,22931,52
33001,137,0,0,1,1,0,0,0,0,0,193,0,0,0,193,0,55868,9
33001,138,0,0,1,0,0,0,0,0,0,2523,0,0,0,2523,0,20846,33
33001,138,0,0,1,0,0,0,0,0,0,20379,0,0,0,0,0,20846,94
33001,138,0,1,1,0,0,0,0,0,0,9959,0,0,9959,9959,0,49614,66
33001,140,0,0,0,0,0,0,0,0,0,1370,0,0,1370,0,0,19908,24
33001,141,0,0,0,0,0,0,9439,0,0,9439,0,9439,9439,9439,0,24599,64
33001,142,0,0,1,0,0,0,0,0,0,2140,0,2140,2140,2140,0,27621,31
33001,143,0,0,0,1,0,0,0,0,0,8561,0,0,8561,0,0,33354,61
33001,144,0,0,0,0,0,0,0,0,0,6716,0,0,0,0,0,48989,54
33001,145,0,0,1,0,0,0,1092,0,0,1092,0,0,0,0,0,35439,22
33001,147,0,0,0,0,0,0,0,0,0,1679,0,0,1679,1679,0,21055,27
33001,147,0,0,0,0,0,0,0,0,0,30213,0,0,30213,30213,0,20012,115
33001,149,0,0,0,0,0,0,0,0,0,1789,0,0,1789,0,0,34084,28
33001,149,0,0,1,0,0,0,0,0,0,2264,0,0,2264,0,0,30227,31
33001,151,0,0,0,0,0,0,0,0,0,273,0,273,273,0,0,21993,11
33001,153,0,0,0,0,0,0,0,0,0,846,0,0,846,0,0,23869,19
33001,153,0,0,0,0,0,0,0,0,0,4816,0,0,4816,0,0,20846,46
33001,155,0,0,0,0,0,0,0,0,0,1903,0,1903,0,0,0,29706,29
33001,157,0,0,0,0,0,0,0,0,0,4544,0,0,4544,4544,0,22618,45
33001,157,0,0,1,1,0,0,0,0,0,6290,0,0,0,6290,0,62539,52
33001,158,0,0,0,0,0,0,0,0,0,631,0,0,0,0,0,63581,17
33001,159,0,0,0,0,0,0,0,0,0,2866,0,0,2866,0,0,22618,35
33001,161,0,0,0,0,0,0,0,0,0,2796,0,2796,2796,2796,0,28872,35
33001,163,0,0,0,0,0,0,0,0,0,1789,0,0,1789,0,0,23244,28
33001,167,0,0,0,0,0,0,0,0,0,20004,0,20004,20004,20004,0,29289,93
33001,167,0,1,0,0,0,0,0,0,0,924,0,0,0,924,0,25537,20
33001,169,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,35042,76
33001,169,0,0,1,0,0,0,0,0,0,34983,0,0,0,34983,0,39504,124
33001,172,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,23869,9
33001,174,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,39608,13
33001,174,0,0,0,0,0,0,0,0,0,2202,0,2202,2202,2202,0,31269,31
33001,175,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,78173,15
33001,175,0,0,0,0,0,0,0,0,0,5777,0,0,5777,0,0,24703,50
33001,176,0,0,0,0,0,0,0,0,0,1845,0,0,1845,1845,0,25015,28
33001,176,0,0,1,0,0,0,0,0,0,1903,0,0,0,0,0,57327,29
33001,176,0,0,1,0,0,0,0,0,0,2202,0,0,0,0,0,35439,31
33001,176,0,0,1,1,8079,0,0,0,0,8079,0,0,0,0,0,40859,59
33001,177,0,0,0,0,0,0,0,0,0,5878,0,0,5878,0,0,25537,51
33001,178,0,0,0,0,0,0,0,0,0,2726,0,0,0,2726,0,35439,35
33001,179,0,0,0,0,0,0,0,0,0,2457,0,2457,2457,2457,2457,32729,33
33001,184,0,0,1,0,0,0,0,0,0,3306,0,3306,3306,3306,0,93912,38
33001,188,0,0,1,0,0,0,0,0,0,2796,0,0,2796,0,0,27830,35
33001,188,0,0,1,1,0,0,0,0,0,32316,0,0,0,0,0,45028,119
33001,189,0,0,0,0,0,0,0,0,0,98,0,0,0,98,0,38253,7
33001,189,0,0,0,0,0,0,0,0,0,1006,0,1006,0,0,0,27830,21
33001,190,0,0,1,0,0,0,0,0,0,3617,0,0,0,0,0,56493,40
33001,192,0,0,0,0,0,0,0,0,0,393,0,0,393,393,0,35439,13
33001,192,0,0,0,0,0,0,0,0,0,1419,0,0,1419,0,0,36689,25
33001,192,0,0,1,0,0,0,0,0,0,3778,0,0,0,3778,0,44298,41
33001,194,0,0,0,0,0,0,0,0,0,3009,0,3009,3009,3009,0,26787,36
33001,195,0,0,0,0,0,0,0,0,0,367,0,0,367,367,0,33823,13
33001,195,0,0,0,0,0,0,0,0,0,2140,0,2140,2140,2140,0,35605,31
33001,195,0,0,1,0,0,0,0,0,0,11182,0,0,11182,0,0,27413,70
33001,196,1,1,1,1,2080,0,0,0,0,2080,0,0,0,0,0,59203,30
33001,197,0,0,0,0,0,0,0,0,0,19632,0,0,19632,0,0,27100,93
33001,197,0,0,1,0,0,0,0,0,0,231,0,0,0,231,0,78799,10
33001,198,0,0,0,0,0,0,0,0,0,1679,0,0,1679,0,0,31269,27
33001,199,0,0,0,0,0,0,0,0,0,273,0,0,273,0,0,31061,11
33001,199,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,31269,24
33001,204,0,0,0,0,0,0,0,0,0,2523,0,2523,2523,0,0,37315,33
33001,204,0,0,0,0,0,0,0,0,0,46137,0,0,46137,0,0,35855,142
33001,207,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,47112,11
33001,207,0,0,0,0,0,0,0,0,0,295,0,0,295,0,0,51125,11
33001,207,0,1,0,0,0,0,0,0,0,2457,0,2457,2457,2457,0,35647,33
33001,209,0,0,0,0,0,0,0,0,0,53,0,0,53,53,53,61079,5
33001,209,1,0,0,0,0,0,0,0,0,10359,0,0,10359,10359,0,29258,67
33001,210,0,0,0,0,0,0,0,0,0,1845,0,0,0,0,0,31269,28
33001,210,0,0,0,0,126,0,0,0,0,126,0,0,0,0,0,79633,7
33001,211,0,0,0,0,0,0,0,0,0,4908,0,0,4908,4908,0,30227,46
33001,213,0,0,0,0,0,0,0,0,0,4281,0,0,4281,0,0,36481,43
33001,214,0,0,1,0,0,0,0,0,0,1845,0,0,1845,0,0,44194,28
33001,215,0,0,0,0,0,0,0,0,0,2796,0,0,0,0,0,32520,35
33001,215,0,0,0,0,3860,0,0,0,0,3860,0,3860,0,0,0,67438,41
33001,218,0,0,0,0,0,0,0,0,0,1961,0,0,1961,1961,0,39608,29
33001,218,0,0,0,0,0,0,0,0,0,64074,0,0,0,0,0,33354,167
33001,220,0,0,0,0,0,0,0,0,0,1469,0,0,0,0,0,52324,25
33001,221,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,33354,26
33001,222,0,0,1,0,0,0,0,0,0,1625,0,0,1625,1625,0,77444,27
33001,225,0,0,1,0,0,0,0,0,0,29528,0,0,29528,29528,0,105899,114
33001,226,0,0,0,0,0,0,0,0,0,295,0,0,295,295,0,32624,11
33001,226,0,0,0,0,0,0,0,0,0,1006,0,0,1006,0,0,63602,21
33001,227,0,0,0,0,0,0,0,0,0,252,0,0,0,252,0,34084,10
33001,227,0,0,0,0,0,0,0,0,0,3942,0,0,0,0,0,52116,41
33001,229,0,0,0,0,0,0,0,0,0,4816,0,4816,4816,4816,0,41797,46
33001,230,0,0,1,0,0,0,0,0,0,2657,0,0,0,0,0,90681,34
33001,231,0,0,0,0,0,0,0,0,0,3231,0,0,3231,0,0,32416,38
33001,232,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,33771,8
33001,232,0,0,0,0,0,0,0,0,0,1274,0,0,1274,0,0,40233,24
33001,232,0,0,0,0,0,0,0,0,0,107894,0,0,0,0,0,35751,217
33001,233,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,36585,24
33001,236,0,0,0,0,0,0,0,0,0,4724,0,0,0,0,0,35439,45
33001,236,0,0,0,0,808,0,0,0,0,808,0,0,0,0,0,89118,19
33001,236,0,1,1,0,0,0,0,0,0,20949,0,0,20949,20949,0,41692,96
33001,238,0,1,1,1,0,0,0,0,0,2392,0,0,2392,2392,0,46904,32
33001,242,0,0,1,1,0,0,0,0,0,4816,0,0,0,4816,4816,180320,46
33001,244,0,0,0,0,0,0,0,0,0,1274,0,0,1274,0,0,34709,24
33001,244,0,0,0,0,0,0,0,0,0,1679,0,0,1679,0,0,33354,27
33001,244,0,0,0,0,0,0,0,0,0,2657,0,0,0,0,0,48989,34
33001,244,0,0,0,0,0,0,0,0,0,90826,0,0,0,0,0,51073,199
33001,246,0,0,0,0,0,0,0,0,0,8561,0,0,0,0,0,72962,61
33001,247,0,0,0,0,0,0,0,0,0,3778,0,0,0,0,0,37523,41
33001,248,0,0,1,1,0,0,0,0,0,2328,0,0,2328,2328,0,86303,32
33001,249,0,0,0,0,0,0,0,0,0,273,0,273,273,273,0,45757,11
33001,251,0,0,0,0,0,0,0,0,0,273,0,273,273,273,0,56285,11
33001,251,0,0,0,0,0,0,0,0,0,1734,0,0,1734,0,0,45028,28
33001,252,0,0,0,0,0,0,0,0,0,965,0,0,965,0,0,43569,21
33001,254,0,0,0,0,0,0,0,0,0,21334,0,0,0,0,0,86241,97
33001,256,0,0,1,0,0,0,0,0,0,1274,0,0,1274,1274,0,48780,24
33001,257,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,39399,24
33001,259,0,0,1,0,0,0,0,0,0,2080,0,0,0,0,0,93808,30
33001,261,0,0,0,0,0,0,0,0,0,447,0,0,447,0,0,37106,14
33001,261,0,0,0,0,0,0,0,0,0,1961,0,0,1961,0,0,53158,29
33001,263,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,41171,22
33001,263,0,0,0,0,0,0,0,0,0,2392,0,0,0,0,0,53158,32
33001,263,0,0,0,0,0,0,0,0,0,3942,0,0,3942,0,0,46383,41
33001,264,0,0,0,0,0,0,0,0,0,5001,0,0,5001,0,0,46279,47
33001,267,0,0,0,0,0,0,0,0,0,3697,0,3697,0,0,0,104231,40
33001,268,0,0,0,0,0,0,0,0,0,74505,0,0,74505,74505,0,38149,180
33001,272,0,0,0,0,0,0,0,0,0,771,0,0,771,771,0,38878,18
33001,272,0,0,0,0,0,0,0,0,0,12772,0,0,12772,0,0,37659,75
33001,272,0,0,1,0,0,0,0,0,0,4544,0,0,0,0,0,65770,45
33001,275,0,0,0,0,0,0,0,0,0,1903,0,1903,1903,1903,0,49510,29
33001,276,0,0,0,0,0,0,0,0,0,699,0,0,699,699,0,55451,17
33001,277,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,43256,17
33001,277,0,0,0,0,0,0,0,0,0,2937,0,0,2937,2937,0,55242,36
33001,277,0,0,0,0,0,0,0,0,0,9057,0,0,9057,9057,0,37523,63
33001,278,0,0,0,0,0,0,0,0,0,24328,0,0,0,0,0,41692,103
33001,278,1,0,1,1,0,0,0,0,0,2866,0,2866,2866,2866,0,83385,35
33001,279,0,0,0,0,0,0,0,0,0,175,175,0,0,0,0,126953,9
33001,279,0,0,0,0,0,0,0,0,0,885,0,0,885,0,0,39921,20
33001,279,0,1,0,0,0,0,0,0,0,231,0,231,231,231,0,50656,10
33001,281,0,0,0,0,0,0,0,0,0,62412,0,0,0,0,0,53158,165
33001,281,1,0,0,0,0,0,0,0,0,22707,0,0,22707,22707,0,48884,100
33001,282,0,0,0,0,0,0,0,0,0,35479,0,0,0,0,0,62539,124
33001,282,0,0,0,0,0,734,0,0,0,734,0,0,734,0,0,67125,18
33001,282,0,0,1,0,0,0,0,0,0,13073,0,0,13073,0,0,57327,76
33001,284,0,0,0,0,0,0,0,0,0,6608,0,0,6608,0,0,56326,54
33001,285,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,51073,5
33001,285,0,0,0,0,0,0,0,0,0,4368,0,0,0,0,0,67750,44
33001,286,0,0,0,0,0,0,0,0,0,2657,0,0,2657,2657,0,42943,34
33001,287,0,0,1,0,0,0,0,0,0,2523,0,0,2523,0,0,67854,33
33001,289,0,0,0,0,0,0,0,0,0,318,0,0,318,0,0,52116,12
33001,289,0,0,0,0,0,0,0,0,0,1903,0,0,1903,0,0,50656,29
33001,290,0,0,0,0,0,0,0,0,0,29528,0,0,0,0,0,70981,114
33001,290,0,0,1,0,158,0,158,0,0,158,0,158,0,0,0,66395,8
33001,290,0,0,1,1,11,0,0,0,0,11,0,0,0,0,0,106420,2
33001,291,1,0,1,1,0,0,0,0,0,3617,0,0,0,3617,0,59412,40
33001,293,0,0,0,0,0,0,0,0,0,5777,0,5777,0,5777,0,96257,50
33001,294,0,0,0,0,0,0,0,0,0,1274,0,0,0,0,0,102146,24
33001,295,0,0,0,0,0,0,0,0,0,6935,0,0,6935,0,0,52845,55
33001,297,0,0,0,0,0,0,0,0,0,4281,0,0,0,0,0,91723,43
33001,297,0,0,0,0,0,0,0,0,0,4544,0,0,4544,0,0,41276,45
33001,298,0,0,0,0,0,0,0,0,0,66437,0,0,0,0,0,46904,170
33001,298,0,0,0,1,0,0,0,0,0,1734,0,1734,1734,1734,0,53679,28
33001,300,0,0,0,0,0,0,0,0,0,2328,0,0,2328,0,0,54513,32
33001,301,0,0,0,0,0,0,0,0,0,8079,0,8079,8079,8079,0,55034,59
33001,303,0,0,0,0,0,0,0,0,0,63,0,63,63,63,0,54617,5
33001,303,0,0,1,0,0,0,0,0,0,22707,0,0,0,22707,0,74108,100
33001,304,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,54409,8
33001,305,0,0,0,0,0,0,0,0,0,1845,0,0,1845,0,0,55034,28
33001,306,0,0,1,0,0,0,0,0,0,1227,0,0,0,0,0,108921,23
33001,308,0,0,0,0,0,0,0,0,0,8808,0,0,8808,0,0,43777,62
33001,309,0,0,1,0,0,0,0,0,0,447,0,447,447,0,0,54930,14
33001,311,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,106316,12
33001,311,1,0,1,0,0,0,0,0,0,1521,0,0,0,0,0,63373,26
33001,312,0,0,0,0,0,0,0,0,0,1961,0,0,1961,0,0,44924,29
33001,312,0,0,1,0,0,0,0,0,0,965,0,0,965,0,0,61913,21
33001,315,0,0,0,0,0,0,0,0,0,273,0,0,0,273,0,178235,11
33001,315,0,0,0,0,0,0,0,0,0,1789,0,0,1789,0,0,62539,28
33001,318,0,0,0,0,0,0,0,0,0,3306,0,0,0,0,0,48989,38
33001,320,0,0,0,0,0,0,0,0,0,2866,0,0,2866,0,2866,44507,35
33001,321,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,43777,7
33001,323,0,0,1,1,0,0,0,0,0,3156,0,0,0,0,0,130289,37
33001,324,0,0,0,0,0,0,0,0,0,846,0,846,846,0,0,44194,19
33001,324,0,0,0,0,0,0,0,0,0,1572,0,0,1572,0,0,51282,26
33001,325,0,0,0,0,0,0,0,0,0,4908,0,0,0,0,0,95997,46
33001,327,0,0,0,0,0,0,0,0,0,1845,0,0,1845,0,0,44819,28
33001,328,0,0,0,0,0,0,0,0,0,1049,0,1049,1049,1049,0,46904,21
33001,329,0,0,0,0,0,0,0,0,0,2020,0,0,2020,0,0,98081,30
33001,329,1,1,1,0,0,0,0,0,0,2080,0,0,0,2080,0,76349,30
33001,330,0,0,0,0,0,0,0,0,0,7843,0,7843,0,7843,0,52116,59
33001,330,0,0,0,0,0,0,0,0,0,42793,0,0,0,0,0,52116,137
33001,333,0,0,0,0,0,0,0,0,0,252,0,252,252,0,0,60767,10
33001,334,0,0,0,0,0,0,0,0,0,31607,0,0,0,0,0,66708,117
33001,334,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,52116,3
33001,335,0,0,1,1,0,0,1903,0,0,1903,0,0,0,1903,0,154867,29
33001,336,0,0,0,0,0,14152,0,0,0,14152,0,0,0,0,0,126120,79
33001,337,0,0,0,0,0,0,0,0,0,1679,0,1679,1679,0,0,46904,27
33001,338,0,0,0,0,0,0,0,0,0,295,0,295,0,0,0,67438,11
33001,338,0,0,1,0,0,0,0,0,0,3942,0,0,0,0,0,64832,41
33001,338,0,0,1,1,0,0,0,0,0,18716,0,0,18716,18716,0,104231,90
33001,339,0,0,0,0,0,0,0,0,0,3306,0,0,0,0,0,67761,38
33001,342,0,0,0,0,0,0,0,0,0,89240,0,0,0,0,0,68793,197
33001,343,0,0,0,0,0,0,0,0,0,1419,0,0,1419,1419,0,61496,25
33001,345,0,0,0,0,0,0,0,0,0,2590,0,0,2590,0,0,53158,34
33001,347,0,0,0,0,0,0,0,0,0,6082,0,0,0,0,0,83385,52
33001,347,0,0,0,0,0,0,0,0,0,12182,0,0,12182,0,0,62956,73
33001,349,0,0,0,0,0,0,0,0,0,22113,0,0,22113,0,0,54200,98
33001,349,0,0,1,0,0,0,0,0,0,4908,0,0,0,0,0,66499,46
33001,350,0,0,0,0,0,0,0,0,0,1903,0,0,0,0,0,102146,29
33001,350,0,0,1,0,0,0,0,0,0,6186,0,6186,0,0,0,89326,52
33001,351,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,67750,9
33001,352,0,0,0,0,0,0,0,0,0,1961,0,0,1961,0,0,51250,29
33001,354,0,0,0,0,0,0,0,0,0,211,0,0,211,211,0,64936,10
33001,354,0,0,0,0,0,0,0,0,0,1227,0,0,1227,0,0,62539,23
33001,354,0,0,0,0,0,0,0,0,0,1961,0,0,1961,1961,0,64311,29
33001,354,0,0,1,1,0,0,0,0,0,273,0,0,0,0,0,69835,11
33001,355,0,0,0,0,0,654403,0,0,0,654403,0,0,0,0,654403,80049,535
33001,356,0,0,1,0,0,0,0,0,0,2080,0,2080,0,0,0,152177,30
33001,358,0,0,1,0,0,0,0,0,0,1789,0,0,1789,0,0,83103,28
33001,359,0,0,0,0,0,0,0,0,0,1903,0,0,1903,0,0,105273,29
33001,359,0,0,0,0,0,0,0,0,0,2140,0,0,0,0,0,110485,31
33001,360,0,0,0,0,0,0,0,0,0,33274,0,33274,0,33274,0,103710,121
33001,362,0,0,0,0,0,0,0,0,0,3231,0,3231,3231,0,0,70877,38
33001,362,0,0,0,0,0,0,0,0,0,11463,0,0,11463,0,0,52116,71
33001,363,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,68793,11
33001,363,0,0,0,0,18357,0,0,0,0,18357,0,0,0,0,0,80258,90
33001,364,0,0,0,0,0,0,0,0,0,1845,0,0,1845,0,0,66499,28
33001,364,0,0,0,0,0,0,0,0,0,2523,0,0,0,0,0,55242,33
33001,364,0,0,0,0,0,0,0,0,0,3082,3082,0,3082,3082,0,64186,37
33001,364,0,0,0,0,0,0,0,0,0,7611,0,0,0,0,0,104231,58
33001,365,0,0,1,0,0,0,0,0,0,2866,0,0,0,0,0,55034,35
33001,368,0,0,0,0,0,0,0,0,0,1572,0,1572,1572,1572,0,63581,26
33001,368,0,0,0,0,0,0,0,0,0,36989,0,36989,0,0,0,129247,127
33001,369,0,0,0,0,0,0,0,0,0,1679,0,0,1679,0,0,71190,27
33001,369,0,0,0,0,0,0,0,0,0,10359,0,10359,10359,10359,0,51282,67
33001,370,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,97977,13
33001,371,0,0,0,0,0,0,0,0,0,1789,0,0,1789,0,0,75046,28
33001,371,0,0,0,0,0,0,0,0,0,2523,0,0,2523,0,0,65009,33
33001,374,0,0,0,0,0,0,0,0,0,1789,0,1789,1789,0,0,114654,28
33001,376,0,0,0,0,0,0,0,0,0,193,0,0,193,193,0,65864,9
33001,377,0,1,0,0,0,0,0,0,0,2796,0,0,2796,0,0,54304,35
33001,378,0,0,0,0,0,0,0,0,0,1789,0,0,1789,0,0,72962,28
33001,378,0,0,0,0,0,0,0,0,0,2726,0,2726,0,0,0,75046,35
33001,382,0,0,0,0,0,0,0,0,0,2796,0,2796,2796,2796,0,68793,35
33001,382,0,0,1,0,0,0,0,0,0,393,0,0,393,0,0,65249,13
33001,383,0,0,0,0,0,0,0,0,0,1734,0,0,1734,0,0,69001,28
33001,384,0,0,0,0,0,0,0,0,0,11748,0,0,0,0,0,122055,72
33001,384,0,0,1,0,0,0,0,0,0,6825,0,0,0,0,0,151344,55
33001,387,0,0,0,0,0,0,0,0,0,3306,0,0,3306,0,0,54200,38
33001,389,0,0,0,0,0,0,0,0,0,1274,1274,0,1274,0,0,56347,24
33001,390,0,0,0,0,0,0,0,0,0,1469,0,0,1469,1469,0,79216,25
33001,392,0,0,0,0,0,0,0,0,0,4195,0,0,0,0,0,94850,43
33001,393,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,118823,24
33001,394,0,0,0,0,0,0,0,0,0,1321,0,1321,1321,0,0,93183,24
