metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
40484,104,0,0,0,0,0,0,0,0,0,19600,19600,0,19600,0,0,21263,140
40484,104,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,23452,223
40484,104,1,0,1,1,0,0,0,0,0,10816,0,10816,0,10816,0,24682,104
40484,105,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,14905,82
40484,107,0,0,0,0,0,0,0,0,0,66049,0,0,66049,0,0,15009,257
40484,107,0,0,1,0,0,0,0,0,0,4900,0,4900,0,4900,0,25015,70
40484,108,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,15530,73
40484,109,1,0,1,1,0,0,0,0,0,529,0,0,529,529,0,31790,23
40484,112,0,0,0,0,0,0,0,0,0,16129,0,0,16129,16129,0,15635,127
40484,114,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,15895,54
40484,114,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,16677,88
40484,115,1,0,1,1,0,0,0,0,0,97969,0,97969,97969,97969,0,40963,313
40484,115,1,1,1,1,0,0,0,0,0,73984,0,0,73984,73984,0,63998,272
40484,116,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,21055,82
40484,117,0,0,0,0,0,0,0,0,0,20736,0,0,20736,0,0,17719,144
40484,117,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,17511,74
40484,117,0,0,1,0,0,0,0,0,0,6400,0,6400,6400,0,0,16469,80
40484,117,0,0,1,0,0,0,0,0,0,10201,0,0,10201,0,0,17824,101
40484,117,0,0,1,0,0,18496,0,0,0,0,0,0,18496,18496,18496,23244,136
40484,118,0,0,1,0,0,0,0,0,0,6241,0,0,0,0,0,108400,79
40484,118,0,1,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,21680,42
40484,120,0,0,0,1,0,0,0,0,0,4225,0,0,4225,0,0,16677,65
40484,120,0,1,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,16427,64
40484,122,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,36481,82
40484,122,0,0,0,0,0,0,0,0,0,8464,0,0,8464,8464,0,16958,92
40484,122,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,17719,104
40484,123,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,17719,78
40484,124,0,0,0,0,0,0,0,0,0,21904,0,21904,21904,0,0,17824,148
40484,125,0,0,0,0,0,0,0,0,0,10201,0,0,10201,10201,10201,22410,101
40484,126,0,0,0,0,0,0,0,0,0,7569,0,0,0,7569,0,62539,87
40484,126,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,17969,121
40484,126,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,0,27100,187
40484,128,0,0,0,0,0,0,0,0,0,50625,0,0,50625,50625,0,17824,225
40484,129,0,0,0,0,0,0,0,0,0,1225,1225,1225,1225,0,0,26058,35
40484,129,0,0,0,0,0,0,0,0,0,18769,0,18769,0,18769,0,19804,137
40484,130,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,31269,52
40484,130,0,0,1,0,0,0,0,0,0,20736,0,0,0,20736,0,52116,144
40484,133,0,0,0,0,0,0,0,0,0,17424,0,0,17424,17424,0,18240,132
40484,133,0,1,0,0,0,0,0,0,0,27556,0,0,27556,27556,0,19491,166
40484,134,0,0,0,0,0,110889,0,0,0,0,0,0,0,110889,0,19700,333
40484,135,0,0,0,0,0,0,0,0,0,7569,0,0,0,7569,0,20846,87
40484,135,0,0,0,0,0,0,0,0,0,97344,0,0,0,0,0,52116,312
40484,136,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,18762,63
40484,138,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,25015,53
40484,138,0,0,0,0,0,0,0,0,0,67600,0,0,0,67600,0,27100,260
40484,140,0,1,1,0,0,0,0,0,0,14884,0,0,0,14884,0,21680,122
40484,141,0,0,0,0,0,0,0,0,0,7056,0,7056,0,0,0,29602,84
40484,141,0,0,0,0,0,0,0,0,0,140625,0,140625,140625,0,0,20012,375
40484,142,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,25849,81
40484,144,0,0,0,0,0,0,0,0,0,5476,0,5476,0,5476,0,21889,74
40484,144,0,1,1,0,0,0,0,0,0,10816,0,0,10816,10816,0,26266,104
40484,145,0,0,0,0,0,0,0,0,0,27889,0,0,27889,27889,0,20012,167
40484,147,0,0,0,0,0,0,0,0,0,83521,0,83521,83521,0,0,25537,289
40484,148,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,29706,69
40484,148,0,0,0,0,0,0,0,0,0,14641,0,14641,14641,14641,0,25432,121
40484,149,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,33125,77
40484,149,0,1,0,0,0,0,0,0,0,961,0,961,961,961,0,26058,31
40484,150,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,26787,56
40484,150,0,0,1,0,0,6400,0,0,0,6400,0,0,6400,6400,0,39712,80
40484,151,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,21889,102
40484,152,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,0,0,21117,54
40484,153,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,46904,53
40484,153,0,0,0,0,0,0,0,0,0,25600,0,0,25600,25600,0,27934,160
40484,154,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,67750,81
40484,154,0,0,0,0,0,0,0,0,0,11449,0,11449,11449,0,0,26370,107
40484,154,0,0,0,0,0,13689,0,0,0,13689,0,0,0,0,0,24182,117
40484,154,0,0,0,0,4356,0,0,0,0,4356,0,0,0,0,0,54200,66
40484,154,0,0,1,0,1444,0,0,0,0,1444,0,0,0,1444,0,37419,38
40484,155,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,22973,57
40484,155,0,0,1,0,0,0,0,0,0,28224,0,0,28224,28224,0,32833,168
40484,156,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,24494,63
40484,156,0,0,0,0,0,0,0,0,0,26896,0,0,26896,26896,0,27830,164
40484,157,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,22931,61
40484,158,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,22722,68
40484,158,0,0,0,0,0,0,0,0,0,12544,0,12544,12544,0,0,27413,112
40484,158,0,0,0,0,0,0,0,0,0,19881,0,0,19881,19881,0,21889,141
40484,158,0,0,1,1,0,0,0,0,0,40804,0,0,40804,0,0,24390,202
40484,161,0,0,0,0,0,5329,0,0,0,5329,0,0,0,5329,0,37471,73
40484,162,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,31269,45
40484,162,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,0,0,22514,84
40484,162,0,0,1,0,0,0,0,0,0,10609,0,0,0,10609,0,58891,103
40484,163,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,24077,189
40484,164,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,25015,66
40484,164,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,29185,100
40484,164,0,0,0,0,0,0,0,0,0,25600,0,0,25600,0,25600,22410,160
40484,164,0,0,1,0,0,0,0,0,0,27225,0,0,0,27225,0,30957,165
40484,165,0,0,0,0,0,89401,0,0,0,89401,0,0,89401,0,0,26058,299
40484,165,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,33354,84
40484,166,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,26058,41
40484,167,0,0,0,0,0,0,24336,0,0,24336,0,0,24336,0,0,22629,156
40484,168,0,0,0,0,0,0,0,0,0,34225,0,0,34225,0,0,25015,185
40484,169,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,23869,131
40484,170,1,0,1,1,0,0,0,0,0,3249,0,0,0,3249,0,41067,57
40484,171,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,60454,75
40484,171,0,0,1,0,0,0,0,0,0,53361,0,0,0,0,0,53992,231
40484,172,0,0,0,0,729,729,0,0,0,729,729,0,0,0,0,48989,27
40484,172,0,1,0,0,0,22801,0,0,0,22801,0,22801,22801,22801,0,40233,151
40484,173,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,27204,52
40484,173,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,32864,84
40484,173,0,0,1,0,0,0,0,0,0,15376,0,15376,0,0,0,34396,124
40484,174,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,23869,55
40484,175,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,25203,59
40484,175,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,25537,107
40484,176,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,25099,61
40484,176,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,24703,72
40484,176,0,0,1,0,0,0,0,0,0,7569,0,0,7569,7569,0,84740,87
40484,177,0,0,1,0,0,0,0,0,0,12996,0,0,12996,0,12996,27100,114
40484,178,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,0,0,30540,69
40484,178,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,25954,76
40484,180,0,0,0,0,0,0,0,0,0,8836,0,8836,8836,0,0,32729,94
40484,180,0,0,1,0,0,0,0,0,0,1849,0,0,1849,0,0,24390,43
40484,181,0,0,0,0,0,0,0,0,0,1681,0,1681,1681,0,0,26058,41
40484,182,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,26058,76
40484,183,0,0,0,0,15376,0,0,0,0,15376,0,0,0,0,0,56597,124
40484,184,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,27100,104
40484,184,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,26892,105
40484,184,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,26787,110
40484,186,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,32937,129
40484,186,0,0,0,0,0,0,0,0,0,20449,0,0,20449,0,0,26058,143
40484,186,0,0,0,0,0,0,0,0,0,22201,0,22201,22201,22201,0,25224,149
40484,186,0,1,0,0,0,0,0,0,0,6084,0,6084,6084,6084,0,54930,78
40484,187,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,26996,13
40484,187,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,36481,106
40484,188,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,26183,71
40484,188,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,0,0,26892,84
40484,188,0,0,0,0,0,0,0,0,0,160000,0,0,160000,0,0,26579,400
40484,189,0,0,0,0,0,0,0,0,0,13924,0,13924,13924,13924,0,26266,118
40484,189,0,0,0,0,0,3969,0,0,0,3969,0,3969,3969,0,0,136762,63
40484,191,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,182926,72
40484,193,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,27517,60
40484,193,0,0,1,0,0,0,0,0,0,37249,0,0,0,37249,0,58369,193
40484,194,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,29185,53
40484,194,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,26996,77
40484,194,0,0,0,0,0,0,0,0,0,14641,0,14641,14641,14641,0,33458,121
40484,195,0,0,0,0,0,17689,0,0,0,0,0,0,17689,0,0,26579,133
40484,195,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,27725,65
40484,196,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,27621,49
40484,196,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,35960,98
40484,196,0,0,0,0,0,0,0,0,0,19321,0,0,19321,19321,0,35157,139
40484,196,0,0,1,0,0,0,0,0,0,5929,0,0,5929,0,0,46383,77
40484,198,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,72545,16
40484,198,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,31269,112
40484,199,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,28163,81
40484,200,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,27517,65
40484,202,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,45236,71
40484,202,0,0,1,0,0,0,0,0,0,156025,0,0,0,0,0,68793,395
40484,203,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,109443,29
40484,203,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,29185,64
40484,203,0,0,1,0,0,0,0,0,0,5041,0,0,0,0,0,49093,71
40484,203,0,0,1,0,0,0,0,0,0,19881,0,0,19881,19881,0,29185,141
40484,204,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,29393,89
40484,204,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,41515,93
40484,204,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,31269,157
40484,205,0,0,0,0,0,0,0,0,0,13924,13924,13924,13924,0,0,29185,118
40484,205,1,1,0,0,0,0,0,0,0,14400,0,0,14400,0,0,47123,120
40484,207,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,28455,150
40484,207,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,155304,192
40484,208,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,28351,112
40484,208,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,64206,225
40484,208,0,1,0,0,0,0,0,0,0,10816,0,0,10816,10816,0,29810,104
40484,209,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,30342,88
40484,209,0,0,0,0,0,0,0,0,0,52441,0,0,0,0,0,32520,229
40484,210,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,36064,83
40484,210,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,74734,95
40484,210,1,1,0,0,0,0,0,0,0,16641,0,16641,16641,16641,0,130080,129
40484,211,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,38149,70
40484,211,0,0,1,0,0,0,0,0,0,5776,0,0,0,0,0,32624,76
40484,211,0,0,1,0,0,0,0,0,0,54289,0,0,0,0,0,65874,233
40484,211,1,0,1,1,0,0,0,0,0,26569,0,0,0,0,0,63998,163
40484,212,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,31269,19
40484,212,0,0,0,0,0,0,0,0,0,6400,0,0,6400,6400,0,37732,80
40484,212,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,62539,114
40484,212,0,0,0,0,0,0,0,0,0,15876,0,0,15876,15876,0,38253,126
40484,212,0,0,1,0,0,0,0,0,0,5776,0,5776,5776,0,0,66395,76
40484,213,0,0,0,0,0,0,0,0,0,43681,0,43681,0,0,0,50031,209
40484,213,0,0,0,1,0,0,0,0,0,2601,0,0,0,0,0,88596,51
40484,214,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,41692,51
40484,214,0,0,0,0,0,0,0,0,0,14641,14641,14641,0,0,0,41692,121
40484,217,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,31269,90
40484,217,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,77444,110
40484,218,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,30331,18
40484,218,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,62539,80
40484,218,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,31780,128
40484,218,0,1,0,0,0,0,0,0,0,11025,0,0,11025,0,0,30331,105
40484,219,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,76089,25
40484,219,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,8464,0,39191,92
40484,219,0,0,0,0,0,0,0,0,0,21316,0,0,0,21316,0,43777,146
40484,219,0,0,0,0,0,0,0,0,0,37249,0,0,0,0,0,33354,193
40484,220,0,1,1,1,0,0,0,0,0,201601,0,0,0,201601,0,64102,449
40484,221,0,0,0,0,0,0,0,0,0,28561,0,0,28561,0,0,44819,169
40484,223,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,69835,96
40484,223,0,0,1,0,0,0,0,0,0,20449,0,0,0,0,0,77131,143
40484,224,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,106316,79
40484,226,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,31269,61
40484,226,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,65666,100
40484,226,1,0,1,0,0,0,0,0,0,42849,0,0,42849,0,0,31478,207
40484,227,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,32312,57
40484,227,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,33114,103
40484,228,0,0,1,0,0,0,0,0,0,6724,0,0,6724,0,0,39191,82
40484,229,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,31269,77
40484,230,1,0,1,0,0,0,0,0,0,4489,0,0,0,0,0,47946,67
40484,231,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,36481,40
40484,231,0,0,1,0,0,0,0,0,0,26569,0,0,0,0,0,68793,163
40484,231,0,0,1,0,0,0,42436,0,0,0,0,0,0,0,0,53575,206
40484,233,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,39816,90
40484,233,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,35439,145
40484,233,0,0,0,0,0,0,0,0,0,62001,0,62001,0,0,0,35439,249
40484,235,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,42735,23
40484,235,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,36481,129
40484,235,0,0,1,0,0,0,0,0,0,12321,0,0,12321,12321,0,45132,111
40484,236,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,36481,32
40484,236,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,70877,138
40484,239,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,37836,22
40484,240,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,32937,31
40484,240,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,37523,92
40484,240,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,33354,103
40484,242,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,36794,123
40484,242,0,0,0,0,0,0,0,0,0,23716,0,0,23716,23716,0,48676,154
40484,242,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,84427,158
40484,242,0,0,0,0,2116,0,0,0,0,2116,0,0,0,0,0,37523,46
