metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,676,0,0,0,0,0,676,0,0,0,0,0,26
99999,0,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,34
99999,0,0,0,0,0,2401,0,0,0,0,2401,0,0,2401,0,0,0,49
99999,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,0,0,0,102
99999,0,0,0,0,0,25921,0,0,0,0,25921,25921,25921,0,0,0,-2085,161
99999,0,0,0,0,1,0,0,0,0,0,10201,0,0,0,10201,0,0,101
99999,0,0,0,0,1,0,0,0,0,0,39204,0,0,0,39204,0,17719,198
99999,0,0,0,0,1,0,0,0,0,8464,0,0,0,0,0,0,31,92
99999,0,0,0,0,1,0,0,60516,0,0,0,0,0,0,60516,0,0,246
99999,0,0,0,0,1,0,7225,0,0,0,0,0,0,0,0,7225,0,85
99999,0,0,0,1,0,0,0,0,0,0,0,3721,0,0,0,0,33354,61
99999,0,0,0,1,0,0,0,0,0,0,0,3721,0,0,0,3721,36481,61
99999,0,0,0,1,0,0,0,0,0,0,0,8281,0,8281,8281,8281,0,91
99999,0,0,0,1,0,0,0,0,0,0,0,8836,0,0,0,8836,0,94
99999,0,0,0,1,0,0,0,0,0,0,0,9801,0,0,9801,9801,208,99
99999,0,0,0,1,0,0,0,0,0,0,0,11449,0,0,0,11449,18762,107
99999,0,0,0,1,0,0,0,0,0,0,0,19044,0,0,0,19044,30227,138
99999,0,0,0,1,0,0,0,0,0,0,0,22201,22201,0,22201,22201,223263,149
99999,0,0,0,1,0,0,0,0,0,0,900,0,0,0,0,0,0,30
99999,0,0,0,1,0,0,0,0,0,0,1600,0,0,0,1600,0,0,40
99999,0,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,0,49
99999,0,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,21,57
99999,0,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,0,3721,-6671,61
99999,0,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,0,62
99999,0,0,0,1,0,0,0,0,0,0,3969,0,0,0,3969,0,0,63
99999,0,0,0,1,0,0,0,0,0,0,4096,0,4096,4096,0,0,0,64
99999,0,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,0,65
99999,0,0,0,1,0,0,0,0,0,0,5184,5184,0,0,0,0,15635,72
99999,0,0,0,1,0,0,0,0,0,0,5329,0,0,0,0,0,0,73
99999,0,0,0,1,0,0,0,0,0,0,8100,8100,0,0,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,11881,0,11881,0,0,0,0,109
99999,0,0,0,1,0,0,0,0,0,0,12769,0,0,0,0,0,0,113
99999,0,0,0,1,0,0,0,0,0,0,14161,14161,0,0,0,0,30227,119
99999,0,0,0,1,0,0,0,0,0,0,21904,21904,0,0,0,21904,31269,148
99999,0,0,0,1,0,0,0,0,0,0,21904,21904,0,0,0,21904,54200,148
99999,0,0,0,1,0,0,0,0,0,0,23104,23104,0,0,0,23104,0,152
99999,0,0,0,1,0,0,0,0,0,0,24025,0,0,24025,0,24025,0,155
99999,0,0,0,1,0,0,0,0,0,0,25281,0,25281,25281,0,0,96414,159
99999,0,0,0,1,0,0,0,0,0,0,44944,0,0,0,44944,0,72962,212
99999,0,0,0,1,0,0,0,0,0,0,55225,0,0,0,0,0,0,235
99999,0,0,0,1,0,0,0,0,0,0,63001,0,0,63001,0,0,0,251
99999,0,0,0,1,0,0,0,0,0,0,66049,0,0,0,0,0,0,257
99999,0,0,0,1,0,0,0,0,0,0,97344,0,0,0,0,0,21889,312
99999,0,0,0,1,0,0,0,0,2401,0,2401,2401,0,0,0,0,0,49
99999,0,0,0,1,0,0,0,2704,0,0,0,0,0,2704,0,0,0,52
99999,0,0,0,1,0,0,0,4761,0,0,0,0,0,0,0,0,0,69
99999,0,0,0,1,0,0,0,5625,0,0,0,0,0,0,0,5625,0,75
99999,0,0,0,1,0,0,0,10000,0,0,0,0,0,0,0,0,0,100
99999,0,0,0,1,0,0,0,11881,0,0,0,0,0,11881,0,0,0,109
99999,0,0,0,1,0,0,0,16641,0,0,0,0,0,16641,0,0,3440,129
99999,0,0,0,1,0,0,0,25281,0,0,0,0,0,0,25281,25281,0,159
99999,0,0,0,1,0,0,0,76176,0,0,0,0,0,0,0,0,0,276
99999,0,0,0,1,0,0,0,130321,0,0,0,0,0,0,0,0,0,361
99999,0,0,0,1,0,0,2209,0,0,0,0,0,2209,0,2209,0,0,47
99999,0,0,0,1,0,0,2916,0,0,0,0,0,0,0,2916,2916,0,54
99999,0,0,0,1,0,0,3249,0,0,0,0,0,0,0,0,0,0,57
99999,0,0,0,1,0,0,4225,0,0,0,0,0,0,0,0,0,0,65
99999,0,0,0,1,0,0,8649,0,0,0,0,0,0,0,0,0,-2085,93
99999,0,0,0,1,0,0,10609,0,0,0,0,0,0,0,0,0,0,103
99999,0,0,0,1,0,0,14161,14161,0,0,0,0,0,0,0,0,0,119
99999,0,0,0,1,0,0,16384,0,0,0,16384,0,16384,16384,16384,0,156,128
99999,0,0,0,1,0,0,31684,0,0,0,0,0,31684,0,31684,0,0,178
99999,0,0,0,1,0,0,37249,0,0,0,37249,0,0,37249,37249,0,20012,193
99999,0,0,0,1,0,0,47961,0,0,0,0,0,0,0,0,0,0,219
99999,0,0,0,1,0,0,87616,0,0,0,87616,0,0,0,0,0,54200,296
99999,0,0,0,1,0,0,111556,111556,0,0,111556,0,0,0,0,0,21889,334
99999,0,0,0,1,0,121,0,0,0,0,0,0,0,0,121,0,8755,11
99999,0,0,0,1,0,289,0,0,0,0,289,0,0,289,0,0,0,17
99999,0,0,0,1,0,441,0,0,0,0,0,441,0,0,0,0,0,21
99999,0,0,0,1,0,3844,0,0,0,0,3844,0,0,0,0,0,15635,62
99999,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,146
99999,0,0,0,1,1,0,0,0,0,0,0,0,0,6561,6561,0,0,81
99999,0,0,0,1,1,0,0,0,0,0,0,3025,0,0,0,3025,66395,55
99999,0,0,0,1,1,0,0,0,0,0,0,21316,0,0,0,21316,0,146
99999,0,0,0,1,1,0,0,0,0,0,0,22500,0,0,22500,22500,27725,150
99999,0,0,0,1,1,0,0,0,0,0,0,41209,0,0,0,0,0,203
99999,0,0,0,1,1,0,0,0,0,0,1936,0,1936,0,1936,0,0,44
99999,0,0,0,1,1,0,0,0,0,0,2025,0,0,0,0,0,4,45
99999,0,0,0,1,1,0,0,0,0,0,2025,2025,0,0,0,2025,0,45
99999,0,0,0,1,1,0,0,0,0,0,2304,0,2304,0,0,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,0,2601,0,10,51
99999,0,0,0,1,1,0,0,0,0,0,3025,3025,0,0,0,0,0,55
99999,0,0,0,1,1,0,0,0,0,0,3136,0,0,0,3136,0,0,56
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,0,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3364,0,3364,3364,3364,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3721,0,0,3721,0,0,0,61
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4356,0,0,4356,4356,4356,0,66
99999,0,0,0,1,1,0,0,0,0,0,4489,0,0,0,0,0,0,67
99999,0,0,0,1,1,0,0,0,0,0,5476,0,0,0,0,0,0,74
99999,0,0,0,1,1,0,0,0,0,0,5776,0,0,0,0,0,0,76
99999,0,0,0,1,1,0,0,0,0,0,5776,5776,0,0,0,0,0,76
99999,0,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,0,77
99999,0,0,0,1,1,0,0,0,0,0,6889,0,0,0,6889,0,0,83
99999,0,0,0,1,1,0,0,0,0,0,8281,0,0,0,0,0,0,91
99999,0,0,0,1,1,0,0,0,0,0,9604,0,0,9604,0,0,37523,98
99999,0,0,0,1,1,0,0,0,0,0,11664,11664,0,0,0,0,0,108
99999,0,0,0,1,1,0,0,0,0,0,13456,0,0,0,0,0,-8547,116
99999,0,0,0,1,1,0,0,0,0,0,14641,14641,0,0,0,0,39608,121
99999,0,0,0,1,1,0,0,0,0,0,19044,19044,0,0,19044,0,4169,138
99999,0,0,0,1,1,0,0,0,0,0,26896,0,0,0,0,0,44819,164
99999,0,0,0,1,1,0,0,0,0,0,32761,0,0,0,0,0,0,181
99999,0,0,0,1,1,0,0,0,0,0,35344,0,0,0,0,0,0,188
99999,0,0,0,1,1,0,0,0,0,0,56644,0,0,56644,56644,0,0,238
99999,0,0,0,1,1,0,0,0,0,0,61009,0,0,0,0,0,22931,247
99999,0,0,0,1,1,0,0,0,0,0,93636,0,0,0,0,0,31457,306
99999,0,0,0,1,1,0,0,1849,0,0,0,0,0,1849,1849,0,0,43
99999,0,0,0,1,1,0,0,2116,0,0,0,0,0,0,2116,0,0,46
99999,0,0,0,1,1,0,0,2704,0,0,0,0,0,0,0,0,313,52
99999,0,0,0,1,1,0,0,3721,0,3721,3721,3721,0,0,0,3721,0,61
99999,0,0,0,1,1,0,0,6400,0,0,0,0,0,0,0,0,0,80
99999,0,0,0,1,1,0,0,6889,0,0,0,0,0,0,0,0,0,83
99999,0,0,0,1,1,0,0,9216,0,0,0,0,0,9216,0,0,0,96
99999,0,0,0,1,1,0,0,9409,0,0,0,0,0,0,0,0,0,97
99999,0,0,0,1,1,0,0,23409,0,23409,23409,0,0,0,0,0,74004,153
99999,0,0,0,1,1,0,0,26896,0,0,0,0,0,0,0,0,0,164
99999,0,0,0,1,1,0,0,28900,0,0,0,0,0,28900,28900,0,0,170
99999,0,0,0,1,1,0,0,28900,0,0,28900,28900,0,0,0,0,31,170
99999,0,0,0,1,1,0,0,63504,0,0,0,63504,0,0,0,0,0,252
99999,0,0,0,1,1,0,0,322624,0,0,0,0,0,0,322624,0,0,568
99999,0,0,0,1,1,0,4096,0,0,0,4096,0,0,0,0,0,83385,64
99999,0,0,0,1,1,0,4624,0,0,0,4624,0,0,0,0,0,0,68
99999,0,0,0,1,1,0,11025,11025,11025,0,11025,11025,0,0,0,0,0,105
99999,0,0,0,1,1,0,15376,0,0,0,0,0,0,15376,15376,0,187616,124
99999,0,0,0,1,1,0,22801,22801,0,0,22801,0,22801,22801,0,0,0,151
99999,0,0,0,1,1,16,0,0,0,0,0,0,0,16,0,0,14592,4
99999,0,0,0,1,1,6561,0,0,0,0,6561,0,0,0,6561,0,0,81
99999,0,0,1,1,0,0,0,0,0,0,26569,0,0,0,0,26569,120283,163
99999,0,1,0,1,1,0,2401,0,0,0,2401,0,2401,0,0,0,23139,49
99999,0,1,1,1,0,4900,0,4900,0,0,4900,4900,0,0,4900,4900,21680,70
99999,1,0,0,0,0,0,61504,0,0,0,0,0,0,0,0,0,302,248
99999,1,0,0,0,0,13456,0,0,0,0,0,13456,0,0,13456,13456,240,116
99999,1,0,0,0,0,52441,0,0,0,0,52441,52441,0,0,0,0,31509,229
99999,1,0,0,1,0,0,0,0,0,0,1156,0,1156,1156,0,0,4326,34
99999,1,0,0,1,1,0,0,0,0,0,3721,3721,0,3721,3721,3721,281,61
99999,1,0,0,1,1,900,0,0,0,0,900,0,0,900,0,0,21086,30
99999,1,1,0,1,1,65025,0,0,0,0,0,65025,0,0,65025,65025,417,255
99999,2,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,417,42
99999,2,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,375,63
99999,2,0,0,0,0,0,0,0,0,0,6724,6724,0,0,0,0,313,82
99999,2,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,417,93
99999,2,0,0,0,0,0,10609,0,0,0,0,0,0,0,10609,0,438,103
99999,2,0,0,1,0,0,0,0,0,0,0,5929,0,0,0,5929,834,77
99999,2,0,0,1,0,0,0,0,0,0,0,38416,0,0,0,38416,1136,196
99999,2,0,0,1,0,96721,0,96721,0,0,96721,96721,0,0,0,0,10913,311
99999,2,0,0,1,1,0,0,0,0,0,7744,0,0,0,7744,0,417,88
99999,2,0,0,1,1,0,0,0,0,0,18496,0,0,0,18496,0,459,136
99999,2,0,0,1,1,0,0,19321,0,0,19321,0,0,0,0,0,1042,139
99999,2,0,0,1,1,0,0,55696,0,0,0,0,0,0,0,0,1042,236
99999,2,1,0,1,1,0,0,3364,0,0,3364,0,0,0,3364,0,459,58
99999,2,1,0,1,1,0,0,60025,0,0,60025,0,0,0,60025,0,37106,245
99999,3,0,0,0,0,0,0,0,0,0,0,64516,0,0,64516,0,511,254
99999,3,0,0,0,0,0,5041,0,5041,0,0,0,0,0,0,0,18199,71
99999,3,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,625,11
99999,3,0,0,1,0,0,0,0,0,0,4225,0,0,0,0,0,490,65
99999,3,0,0,1,1,0,10404,10404,0,0,0,0,0,0,0,0,1147,102
99999,3,0,0,1,1,0,12996,0,0,0,0,0,0,0,12996,12996,584,114
99999,3,0,0,1,1,3364,0,0,0,0,0,3364,0,0,3364,0,771,58
99999,4,0,0,0,0,0,0,0,0,0,2304,0,2304,0,0,0,188450,48
99999,4,0,0,0,0,0,0,1444,0,0,0,0,0,0,1444,0,1042,38
99999,4,0,0,1,0,0,0,19321,0,0,0,0,0,0,0,0,1042,139
99999,4,0,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,678,65
99999,4,0,0,1,1,0,0,4356,0,0,0,0,0,4356,0,0,834,66
99999,4,1,0,1,1,0,0,0,0,0,0,37249,0,0,0,0,1459,193
99999,4,1,0,1,1,0,0,33124,0,0,33124,33124,0,0,0,0,1668,182
99999,5,0,0,0,0,0,0,0,0,0,5329,0,0,0,5329,0,1042,73
99999,5,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,834,99
99999,5,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,803,178
99999,5,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,834,36
99999,5,0,0,1,0,0,18225,0,0,0,0,0,0,0,18225,18225,834,135
99999,5,0,0,1,1,0,0,0,0,0,2025,0,0,0,0,0,938,45
99999,5,0,0,1,1,0,0,2704,0,0,2704,0,0,2704,2704,0,26829,52
99999,5,0,0,1,1,0,3364,0,0,0,3364,3364,0,0,0,0,1251,58
99999,5,0,1,1,0,0,0,11236,0,0,0,0,0,11236,11236,0,1355,106
99999,6,0,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,2085,118
99999,6,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,4096,11570,64
99999,6,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,1355,96
99999,6,0,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,1042,61
99999,6,0,0,0,1,0,0,0,0,0,16384,0,0,16384,16384,0,938,128
99999,6,0,0,0,1,0,80089,0,0,0,80089,0,0,0,0,0,59620,283
99999,6,0,0,1,1,0,0,0,0,0,0,11236,0,0,0,11236,3335,106
99999,6,0,0,1,1,0,0,0,0,0,2916,0,0,2916,0,0,1042,54
99999,6,0,0,1,1,0,0,0,0,0,4356,0,0,0,0,0,1251,66
99999,6,0,0,1,1,169,0,0,0,0,0,0,0,0,169,0,1042,13
99999,6,1,0,1,0,0,0,0,0,0,2304,0,2304,2304,2304,0,20919,48
99999,6,1,0,1,1,0,0,95481,0,0,0,95481,0,0,95481,0,1251,309
99999,7,0,0,0,0,0,0,0,0,0,2704,2704,0,0,0,0,1042,52
99999,7,0,0,0,0,0,0,0,0,0,24964,0,0,24964,0,0,1459,158
99999,7,0,0,0,0,0,0,0,0,0,212521,0,0,0,0,0,1042,461
99999,7,0,0,0,0,24649,24649,0,0,0,24649,24649,0,24649,24649,0,41276,157
99999,7,0,0,0,1,0,17689,0,0,0,17689,0,0,17689,17689,0,1355,133
99999,7,0,0,1,0,0,0,0,0,0,0,14884,0,0,0,14884,24494,122
99999,7,0,0,1,0,1156,0,0,0,0,0,0,0,1156,1156,0,1668,34
99999,7,0,0,1,1,0,0,0,0,0,3136,0,0,3136,3136,0,1147,56
99999,7,0,0,1,1,0,0,0,0,0,15376,15376,0,0,0,0,1563,124
99999,7,0,0,1,1,0,0,3249,0,0,0,0,0,0,0,0,2595,57
99999,7,0,1,1,1,0,0,0,0,0,9025,0,0,0,9025,0,1459,95
99999,7,1,0,1,1,0,0,0,0,0,6084,0,0,6084,0,0,1147,78
99999,8,0,0,0,0,0,0,0,0,0,4761,4761,0,4761,0,4761,1980,69
99999,8,0,0,1,0,0,0,0,0,0,4356,0,0,4356,0,0,2085,66
99999,8,0,0,1,0,0,0,0,0,0,4624,4624,0,0,4624,4624,3127,68
99999,8,0,0,1,0,0,0,0,0,0,10609,0,0,0,0,0,16885,103
99999,8,0,0,1,1,0,0,0,0,0,0,31684,0,0,0,0,1668,178
99999,8,1,0,1,1,0,0,2401,0,0,2401,0,0,2401,2401,0,-4180,49
99999,9,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,1355,52
