county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
32003,262,0,1,1,0,0,0,16129,0,0,0,0,0,16129,16129,0,37732,127
32003,262,1,0,1,1,0,0,0,0,0,6561,0,0,0,6561,0,64102,81
32003,262,1,0,1,1,0,0,2209,0,0,2209,2209,0,2209,0,0,111423,47
32003,263,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,39399,80
32003,263,0,0,0,0,0,0,0,0,0,0,92416,0,0,0,92416,50969,304
32003,263,0,0,0,0,0,0,0,0,0,1764,1764,0,0,0,0,52116,42
32003,263,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,2500,0,37627,50
32003,263,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,0,53158,51
32003,263,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,37315,59
32003,263,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,45862,65
32003,263,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,46487,119
32003,263,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,172138,132
32003,263,0,0,0,0,0,0,0,0,0,85849,85849,0,0,0,0,106107,293
32003,263,0,0,0,0,0,0,135424,0,0,0,0,0,135424,0,0,37940,368
32003,263,0,0,0,0,0,14400,0,0,0,14400,0,0,14400,14400,14400,51073,120
32003,263,0,0,0,0,0,126736,0,0,0,0,0,0,0,0,0,81509,356
32003,263,0,0,1,0,0,0,0,0,0,0,36864,0,0,0,36864,51177,192
32003,263,0,0,1,0,0,0,0,0,0,2916,2916,0,0,0,2916,83385,54
32003,263,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,95580,57
32003,263,1,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,46174,59
32003,263,1,0,1,1,0,0,0,0,0,5041,5041,0,0,5041,0,165759,71
32003,264,0,0,0,0,0,0,0,0,0,0,62500,0,0,0,0,39608,250
32003,264,0,0,0,0,0,0,0,0,0,2500,0,2500,0,0,0,41692,50
32003,264,0,0,0,0,0,0,0,0,0,2916,2916,0,0,0,2916,82343,54
32003,264,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,37523,62
32003,264,0,0,0,0,0,0,0,0,0,4761,4761,4761,4761,0,4761,76089,69
32003,264,0,0,0,0,0,0,0,0,0,5776,5776,0,0,0,0,79216,76
32003,264,0,0,0,0,0,0,0,0,0,10609,10609,0,10609,10609,10609,45413,103
32003,264,0,0,0,0,0,0,0,0,0,32761,32761,0,0,32761,0,41692,181
32003,264,0,0,0,0,0,0,2025,0,0,0,0,0,2025,0,0,47634,45
32003,264,0,0,0,0,0,2809,0,0,0,0,0,0,2809,0,0,36481,53
32003,264,0,0,1,0,0,0,0,0,0,0,1296,0,1296,0,1296,96518,36
32003,264,0,0,1,0,0,0,0,0,0,0,3969,0,3969,3969,3969,107671,63
32003,264,0,1,1,1,0,0,0,0,0,9025,0,9025,9025,9025,0,58369,95
32003,264,0,1,1,1,0,0,7744,0,0,0,0,7744,0,0,0,80779,88
32003,265,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,97352,33
32003,265,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,47112,49
32003,265,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,45549,56
32003,265,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,41692,61
32003,265,0,0,0,0,0,0,0,0,0,91809,0,0,0,0,0,41692,303
32003,265,0,0,0,0,0,900,0,0,0,900,0,0,900,0,0,46487,30
32003,265,0,0,1,0,0,0,0,0,0,5329,5329,0,0,5329,0,41692,73
32003,265,0,0,1,1,0,0,0,0,0,0,2116,0,0,2116,2116,128308,46
32003,265,0,0,1,1,0,0,6400,0,0,0,0,0,0,0,0,41692,80
32003,265,0,0,1,1,0,0,8281,0,0,8281,8281,0,0,0,0,95476,91
32003,265,0,1,1,1,0,0,0,0,0,0,19044,0,19044,19044,19044,62539,138
32003,266,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,15376,61184,124
32003,266,0,0,0,0,0,0,0,0,0,2809,2809,2809,0,0,0,40129,53
32003,266,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,62539,57
32003,266,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,3249,52116,57
32003,266,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,37523,63
32003,266,0,0,0,0,0,0,0,0,0,4900,4900,0,0,0,4900,94850,70
32003,266,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,48259,101
32003,266,0,0,0,0,0,0,0,0,0,13456,13456,0,0,0,0,62539,116
32003,266,0,0,0,0,0,0,0,0,0,36481,36481,0,0,0,36481,78173,191
32003,266,0,0,0,0,0,0,0,0,0,158404,0,0,0,0,0,62539,398
32003,266,0,0,0,1,0,0,0,0,0,30625,30625,0,30625,0,30625,60871,175
32003,266,0,0,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,52116,57
32003,266,0,0,1,0,0,0,0,0,0,9409,0,9409,9409,0,0,46904,97
32003,266,0,0,1,0,2601,0,0,0,0,2601,2601,0,0,0,0,52116,51
32003,266,0,1,1,0,0,0,0,0,0,784,0,0,784,784,0,53887,28
32003,266,0,1,1,0,0,2916,0,0,0,0,0,0,2916,2916,0,36272,54
32003,266,1,0,0,0,0,0,0,0,0,55696,55696,0,0,0,55696,96414,236
32003,266,1,1,1,1,0,0,0,0,0,10816,0,0,10816,10816,0,46904,104
32003,267,0,0,0,0,0,0,0,0,0,676,0,0,0,676,0,52116,26
32003,267,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,41692,56
32003,267,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,53366,58
32003,267,0,0,0,0,0,0,0,0,0,9604,9604,0,0,0,0,78173,98
32003,267,0,0,0,0,0,0,0,0,0,10609,0,0,0,10609,0,104231,103
32003,267,0,0,0,0,0,0,0,0,0,52900,0,0,0,0,0,41692,230
32003,267,0,0,0,0,0,0,0,0,0,66564,0,66564,0,0,0,93808,258
32003,267,0,0,0,0,0,0,45796,0,0,45796,45796,0,0,0,0,78173,214
32003,267,0,0,0,0,0,0,93025,0,0,0,0,0,0,0,0,93808,305
32003,267,0,0,0,0,0,1156,0,0,0,1156,1156,0,1156,0,0,60246,34
32003,267,0,0,0,0,2809,0,0,0,0,0,2809,0,0,0,2809,64623,53
32003,267,0,0,0,1,0,0,0,0,0,0,6241,0,0,0,6241,83385,79
32003,267,0,0,1,0,0,0,0,0,0,0,6724,6724,6724,0,6724,109651,82
32003,267,0,0,1,0,0,0,0,0,0,2116,0,0,2116,2116,0,48989,46
32003,267,0,0,1,0,0,0,2601,0,0,2601,0,0,2601,2601,0,100583,51
32003,267,0,1,1,1,0,0,0,0,0,961,961,0,961,961,961,47529,31
32003,268,0,0,0,0,0,0,0,0,0,2025,2025,0,0,0,2025,51073,45
32003,268,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,38566,62
32003,268,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,62539,71
32003,268,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,65666,103
32003,268,0,0,0,0,0,0,0,0,0,65025,0,65025,0,0,0,108400,255
32003,268,0,0,0,0,0,0,4761,0,0,0,0,0,4761,0,0,37523,69
32003,268,0,0,0,0,0,1024,0,0,0,0,0,0,1024,0,0,142901,32
32003,268,0,0,0,0,0,2025,0,0,0,0,0,0,2025,2025,0,62382,45
32003,268,0,0,0,0,0,3721,0,3721,0,3721,3721,0,0,0,0,93808,61
32003,268,0,0,1,0,0,0,0,0,0,2809,2809,0,0,0,0,63581,53
32003,268,0,0,1,0,0,0,17424,0,0,0,0,0,17424,17424,0,60454,132
32003,268,0,0,1,0,2601,0,2601,0,0,2601,2601,2601,2601,2601,2601,150718,51
32003,268,0,1,1,0,0,0,5476,0,0,0,0,0,5476,0,0,52116,74
32003,268,1,0,1,0,0,0,5776,0,0,0,0,0,0,0,0,63998,76
32003,269,0,0,0,0,0,0,0,0,0,1681,1681,0,0,0,0,41692,41
32003,269,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,41692,47
32003,269,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,40025,49
32003,269,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,0,0,46070,49
32003,269,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,36689,58
32003,269,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,79737,105
32003,269,0,0,0,0,0,0,0,0,0,11236,11236,0,0,0,0,41692,106
32003,269,0,0,0,0,0,0,0,0,0,120409,0,0,0,0,0,41692,347
32003,269,0,0,0,0,0,0,10404,0,0,0,0,0,10404,0,0,40650,102
32003,269,0,0,0,0,0,3844,0,0,0,0,0,0,3844,0,0,36481,62
32003,269,0,0,0,0,0,7744,0,0,0,0,0,0,7744,0,7744,110485,88
32003,269,0,0,0,0,0,14641,0,0,0,14641,0,0,0,0,0,62539,121
32003,269,0,0,0,0,0,17424,0,0,0,0,0,0,0,0,0,62539,132
32003,269,0,0,0,1,0,0,5929,0,0,5929,5929,0,0,5929,0,59412,77
32003,269,0,0,1,0,0,0,0,0,0,0,81225,0,0,81225,81225,82343,285
32003,269,0,0,1,1,0,0,0,0,0,23104,0,0,23104,23104,0,60663,152
32003,270,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,41692,33
32003,270,0,0,0,0,0,0,0,0,0,2209,2209,0,0,0,0,52116,47
32003,270,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,41692,49
32003,270,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,41692,55
32003,270,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,53158,56
32003,270,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,41692,57
32003,270,0,0,0,0,0,0,0,0,0,3364,0,3364,0,0,0,40025,58
32003,270,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,63581,61
32003,270,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,42214,63
32003,270,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,97977,65
32003,270,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,6084,113925,78
32003,270,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,38149,101
32003,270,0,0,0,0,0,0,0,0,0,16384,0,0,0,16384,0,54200,128
32003,270,0,0,0,0,0,0,0,0,0,17956,0,0,0,17956,0,53158,134
32003,270,0,0,0,0,0,0,0,0,0,76729,76729,0,0,0,0,73066,277
32003,270,0,0,0,0,0,0,44944,0,0,0,44944,0,0,0,44944,41692,212
32003,270,0,0,0,0,0,2500,0,0,0,2500,2500,0,2500,0,0,46800,50
32003,270,0,0,0,0,0,5041,0,0,0,5041,0,0,0,5041,0,52116,71
32003,270,0,0,0,0,4900,0,4900,0,0,4900,4900,0,0,0,0,52116,70
32003,270,0,0,0,1,263169,0,0,0,0,263169,263169,0,0,0,0,41692,513
32003,270,0,0,1,0,0,0,0,0,0,48841,48841,0,0,0,0,61496,221
32003,271,0,0,0,0,0,0,0,0,0,0,63504,0,0,0,63504,101313,252
32003,271,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,38566,49
32003,271,0,0,0,0,0,0,0,0,0,2704,2704,0,0,2704,0,156347,52
32003,271,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,62539,54
32003,271,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,47946,59
32003,271,0,0,0,0,0,0,0,0,0,9604,0,0,0,9604,0,54200,98
32003,271,0,0,0,0,0,0,0,0,0,9604,9604,0,0,0,0,52324,98
32003,271,0,0,0,0,0,0,0,0,0,10609,10609,0,0,0,10609,60350,103
32003,271,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,53366,107
32003,271,0,0,1,0,0,0,0,0,2916,2916,2916,0,2916,2916,2916,80883,54
32003,272,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,53158,43
32003,272,0,0,0,0,0,0,0,0,0,2704,2704,0,0,0,2704,97977,52
32003,272,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,38149,55
32003,272,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,41692,70
32003,272,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,49614,89
32003,272,0,0,0,0,0,0,0,0,0,52900,0,0,0,0,0,63581,230
32003,272,0,0,0,0,0,0,0,0,0,106929,0,106929,106929,106929,0,52116,327
32003,272,0,0,0,0,0,2704,0,0,0,2704,0,0,2704,0,0,72545,52
32003,272,0,0,0,0,1225,0,0,0,0,0,0,0,1225,0,0,38670,35
32003,272,0,0,0,0,16384,0,0,0,0,16384,16384,0,0,16384,0,62539,128
32003,272,0,0,0,0,53361,0,0,0,0,53361,0,53361,0,53361,0,52116,231
32003,272,0,0,1,0,0,0,0,0,0,1600,0,1600,1600,0,0,39608,40
32003,272,0,0,1,0,0,0,19044,0,0,0,0,0,0,0,0,52116,138
32003,272,0,0,1,0,0,80656,0,0,0,0,0,0,0,0,0,83385,284
32003,272,1,1,1,0,0,0,0,0,0,6889,0,0,6889,0,0,51907,83
32003,273,0,0,0,0,0,0,0,0,0,0,3600,0,3600,0,3600,46904,60
32003,273,0,0,0,0,0,0,0,0,0,0,25600,0,0,0,25600,99020,160
32003,273,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,65853,33
32003,273,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,39608,57
32003,273,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,40442,83
32003,273,0,0,0,0,1156,0,0,0,0,1156,0,0,1156,0,0,37523,34
32003,273,0,0,1,0,0,0,0,0,0,0,4356,0,0,4356,0,60663,66
32003,273,0,0,1,1,0,3136,0,0,0,0,3136,0,3136,3136,0,61496,56
32003,274,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,1764,83385,42
32003,274,0,0,0,0,0,0,0,0,0,2916,2916,2916,0,2916,0,82395,54
32003,274,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,37940,65
32003,274,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,41692,87
32003,274,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,83385,103
32003,274,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,83385,107
32003,274,0,0,0,0,0,0,4356,0,0,0,0,0,0,4356,0,83385,66
32003,274,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,3721,104231,61
32003,274,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,3844,81300,62
32003,274,0,0,0,0,0,4225,0,0,0,4225,0,0,0,0,0,224722,65
32003,274,0,0,0,0,0,11025,0,0,0,0,0,0,0,0,11025,41692,105
32003,274,0,0,0,0,0,11449,0,0,0,11449,0,0,11449,0,0,64342,107
32003,274,0,0,1,0,0,0,0,0,0,0,32761,0,0,32761,32761,110485,181
32003,275,0,0,0,0,0,0,0,0,0,1764,0,1764,0,1764,0,52116,42
32003,275,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,2401,0,47529,49
32003,275,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,62539,56
32003,275,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,74525,63
32003,275,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,40650,76
32003,275,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,118823,252
32003,275,0,0,0,0,0,0,3364,0,0,0,0,0,0,0,0,85991,58
32003,275,0,0,0,0,0,0,25600,0,0,0,0,0,0,0,0,84427,160
32003,275,0,0,0,0,14641,0,0,0,0,14641,0,0,14641,0,0,55868,121
32003,275,0,0,1,0,0,0,0,0,0,0,961,0,0,0,961,86512,31
32003,275,0,0,1,0,0,0,0,0,0,3969,3969,0,0,0,0,127996,63
32003,275,0,0,1,0,0,0,0,0,0,38025,38025,0,0,38025,38025,54200,195
32003,275,0,0,1,1,0,0,0,0,0,8281,0,0,8281,0,8281,49614,91
32003,275,0,1,1,0,0,0,3136,0,3136,0,0,3136,0,0,0,56597,56
32003,275,1,0,0,1,0,3969,0,0,0,0,0,0,3969,3969,3969,82864,63
32003,276,0,0,0,0,0,0,0,0,0,0,0,2809,2809,2809,0,49718,53
32003,276,0,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,83385,186
32003,276,0,0,0,0,0,0,0,0,0,961,0,961,0,0,0,66708,31
32003,276,0,0,0,0,0,0,0,0,0,1849,1849,0,0,0,0,80258,43
32003,276,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,120074,45
32003,276,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,39285,53
32003,276,0,0,0,0,0,0,0,0,0,2809,0,2809,0,0,0,83385,53
32003,276,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,48155,71
32003,276,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,104231,100
32003,276,0,0,0,0,0,0,0,0,0,13689,13689,0,0,13689,13689,105273,117
32003,276,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,90056,118
32003,276,0,0,0,0,0,0,0,0,0,23716,0,0,23716,0,0,38607,154
32003,276,0,0,0,0,0,0,0,0,0,25921,0,0,25921,25921,0,96726,161
32003,276,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,40650,165
32003,276,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,41692,186
32003,276,0,0,0,0,0,0,4225,0,0,0,0,0,4225,4225,0,38982,65
32003,276,0,0,0,0,0,0,19321,0,0,0,0,0,0,0,0,41692,139
32003,276,0,0,0,0,0,2116,0,0,0,0,0,0,2116,2116,0,41692,46
32003,276,0,0,0,0,0,4900,0,0,0,4900,0,0,4900,0,0,50031,70
32003,276,0,0,0,0,0,7569,0,0,0,0,0,0,0,0,7569,86929,87
32003,276,0,0,0,0,0,8464,0,0,0,8464,0,0,0,0,0,52949,92
32003,276,0,0,0,0,8281,8281,8281,0,8281,8281,0,8281,0,8281,0,41692,91
32003,276,0,0,1,0,0,0,0,0,0,5776,5776,5776,0,0,0,187616,76
32003,276,0,0,1,1,0,0,69696,0,0,69696,69696,0,0,0,69696,110485,264
32003,277,0,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,85470,155
32003,277,0,0,0,0,0,0,0,0,0,0,26244,0,0,0,26244,67750,162
32003,277,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,48884,42
32003,277,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,38774,45
32003,277,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,54200,55
32003,277,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,6400,0,179069,80
32003,277,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,38566,81
32003,277,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,43777,100
32003,277,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,85470,183
32003,277,0,0,0,0,0,0,7921,0,0,0,0,7921,7921,7921,0,49301,89
32003,277,0,0,0,0,2704,0,0,0,0,2704,0,2704,2704,2704,0,50552,52
32003,277,0,0,0,0,2916,0,0,0,0,2916,2916,0,0,0,2916,56285,54
32003,277,0,0,0,1,0,0,0,0,26896,26896,0,0,26896,0,0,95997,164
32003,277,0,0,1,0,0,0,0,0,0,0,3364,0,3364,0,3364,47946,58
32003,277,0,0,1,0,0,0,0,0,0,0,39204,0,0,0,39204,48989,198
32003,277,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,50656,62
32003,277,0,1,1,0,0,0,0,0,0,17689,17689,0,0,17689,17689,104648,133
32003,277,0,1,1,0,0,0,2304,0,0,0,0,0,2304,2304,0,64728,48
32003,277,1,0,1,1,0,0,0,0,0,5041,5041,0,5041,5041,0,59307,71
32003,278,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,41692,61
32003,278,0,0,0,0,0,0,0,0,0,0,7569,7569,0,0,7569,41692,87
32003,278,0,0,0,0,0,0,0,0,0,0,18769,0,0,0,18769,138627,137
32003,278,0,0,0,0,0,0,0,0,0,0,109561,0,0,0,0,41692,331
32003,278,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,41755,46
32003,278,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,54409,46
32003,278,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,41692,47
32003,278,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,2304,0,49510,48
32003,278,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,560763,118
32003,278,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,41692,225
32003,278,0,0,0,0,0,0,3844,0,0,3844,0,0,0,0,0,83385,62
32003,278,0,0,0,0,0,0,5776,0,0,0,0,0,5776,5776,0,41171,76
32003,278,0,0,0,0,0,2304,0,0,0,0,0,0,2304,0,0,56493,48
32003,278,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,114654,50
32003,278,0,0,0,0,0,3249,0,3249,0,3249,0,0,0,0,0,101313,57
32003,278,0,0,0,0,0,14884,0,14884,0,0,0,0,0,0,0,64519,122
32003,278,0,0,0,0,0,19321,0,0,0,0,0,19321,0,0,0,43777,139
32003,278,0,0,0,0,12996,0,0,0,12996,12996,12996,0,12996,12996,0,146445,114
32003,278,0,0,1,0,0,0,0,0,0,2916,2916,2916,0,0,0,82864,54
32003,278,0,0,1,1,0,0,0,0,0,0,4761,0,4761,4761,4761,126641,69
32003,278,0,0,1,1,0,0,0,0,0,0,81796,0,0,81796,0,55868,286
32003,278,0,1,1,0,0,0,169744,0,0,0,0,0,169744,169744,0,40233,412
32003,278,0,1,1,1,3844,0,3844,0,0,3844,0,0,0,3844,0,53992,62
32003,278,1,0,0,0,0,3025,0,0,0,0,0,0,0,0,3025,86303,55
32003,279,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,39608,55
32003,279,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,43360,90
32003,279,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,47738,105
32003,279,0,0,0,0,0,0,0,0,0,17956,0,17956,17956,17956,0,50031,134
32003,279,0,0,0,0,0,0,0,0,0,33856,0,0,33856,33856,0,39608,184
32003,279,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,54200,223
32003,279,0,0,0,0,0,0,0,0,0,166464,0,0,166464,0,0,50031,408
32003,279,0,0,0,0,0,17424,17424,0,0,0,0,17424,0,0,0,65666,132
32003,279,0,0,0,0,0,34969,34969,0,0,0,34969,0,0,34969,0,64832,187
32003,279,0,0,1,0,0,0,0,0,0,784,784,0,0,0,784,148008,28
32003,279,0,0,1,0,0,0,0,0,0,29584,29584,0,29584,0,29584,61809,172
32003,279,0,0,1,1,0,0,0,0,0,0,27556,0,27556,27556,27556,65457,166
32003,280,0,0,0,0,0,0,0,0,0,2704,2704,0,0,0,0,72962,52
32003,280,0,0,0,0,0,0,0,0,0,2916,0,0,0,2916,0,43777,54
32003,280,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,81300,72
32003,280,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,5476,0,43777,74
32003,280,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,47946,78
32003,280,0,0,0,0,0,0,0,0,0,17689,17689,0,0,0,0,82343,133
32003,280,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,136543,160
32003,280,0,0,0,0,0,0,0,0,0,77284,0,0,0,0,0,42526,278
32003,280,0,0,0,0,0,0,5041,0,0,0,0,5041,5041,0,0,42943,71
32003,280,0,0,0,0,0,0,9216,0,0,0,0,0,9216,9216,0,41692,96
32003,280,0,0,0,0,4225,4225,0,0,0,0,4225,0,0,0,0,43777,65
32003,280,0,0,1,0,0,0,0,0,0,3844,3844,0,0,3844,3844,115697,62
32003,280,0,0,1,0,0,0,0,0,0,5184,5184,0,5184,0,0,66708,72
32003,280,1,1,1,1,0,0,1024,0,0,0,0,1024,1024,1024,0,39014,32
32003,281,0,0,0,0,0,0,0,0,0,0,21025,0,0,0,21025,65666,145
32003,281,0,0,0,0,0,0,0,0,0,1600,0,1600,1600,0,0,49301,40
32003,281,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,2401,53273,49
32003,281,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,43673,65
32003,281,0,0,0,0,0,0,0,0,0,9801,9801,0,0,0,0,41588,99
32003,281,0,0,0,0,0,0,0,0,0,17424,0,17424,17424,0,0,48259,132
32003,281,0,0,0,0,0,0,93025,0,0,0,0,93025,0,93025,0,84427,305
32003,281,0,0,0,0,0,3136,0,0,0,3136,0,0,0,0,0,42735,56
32003,281,0,0,0,1,0,0,1600,0,0,0,0,0,1600,0,0,38566,40
32003,281,0,0,1,0,0,0,0,0,0,0,2704,0,0,0,0,57327,52
32003,281,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,48572,52
32003,281,0,0,1,0,0,0,23104,0,0,0,0,0,23104,23104,0,50031,152
32003,281,0,0,1,1,0,0,0,0,0,0,10201,0,0,0,10201,54304,101
32003,281,1,0,1,0,0,0,0,0,0,67600,0,0,67600,67600,67600,62122,260
32003,282,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,57536,45
32003,282,0,0,0,0,0,0,0,0,0,4096,4096,0,0,0,0,101313,64
32003,282,0,0,0,0,0,0,47524,0,0,0,0,0,0,0,0,41692,218
32003,282,0,0,0,0,0,0,81796,0,0,0,0,0,0,0,0,41692,286
32003,282,0,0,0,0,0,13924,0,0,0,13924,0,0,13924,0,0,42735,118
32003,282,0,0,0,0,0,14641,14641,0,0,14641,0,0,0,0,0,41692,121
32003,282,0,0,1,0,0,0,0,0,0,2809,0,2809,2809,2809,0,42005,53
32003,282,0,0,1,0,0,0,0,0,0,23409,0,0,23409,0,0,51177,153
32003,282,0,0,1,0,0,0,0,0,16900,0,0,0,0,0,0,56285,130
32003,282,0,1,1,0,0,0,10609,0,0,10609,0,0,0,0,0,85678,103
32003,283,0,0,0,0,0,0,0,0,0,0,8649,0,0,0,8649,84948,93
32003,283,0,0,0,0,0,0,0,0,0,0,36100,0,0,0,36100,41692,190
32003,283,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,55034,37
32003,283,0,0,0,0,0,0,0,0,0,3600,3600,0,3600,0,0,42422,60
32003,283,0,0,0,0,0,0,0,0,0,5476,5476,5476,0,0,0,65666,74
32003,283,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,41223,91
32003,283,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,54930,95
32003,283,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,38670,96
32003,283,0,0,0,0,0,0,0,0,0,10201,0,0,10201,10201,0,79424,101
32003,283,0,0,0,0,0,0,0,0,0,13689,13689,0,0,0,0,84427,117
32003,283,0,0,0,0,0,0,0,0,0,26896,0,26896,0,0,0,41692,164
32003,283,0,0,0,0,0,0,2209,0,0,0,0,0,2209,2209,0,40233,47
32003,283,0,0,0,0,0,3969,0,0,0,3969,0,0,0,0,3969,57327,63
32003,283,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,78173,69
32003,283,0,0,0,0,0,5184,0,0,0,0,0,0,0,0,5184,88596,72
32003,283,0,0,0,0,0,9025,0,0,0,0,0,0,0,0,9025,41692,95
32003,283,0,0,0,0,2704,0,2704,0,0,0,0,0,2704,2704,0,50969,52
32003,283,0,0,1,0,0,0,9801,0,0,0,0,0,9801,0,0,55034,99
