puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
3200404,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,162601
3200410,163,330,1,0,1,1,0,0,0,0,0,26569,26569,26569,0,26569,0,66708
3200401,66,240,0,0,0,0,0,0,0,0,0,4356,0,4356,0,0,0,94955
3200406,208,251,1,0,1,0,0,0,43264,0,0,0,43264,0,0,0,0,56545
3200405,36,501,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,160516
3200407,52,156,0,0,1,1,0,0,0,0,0,2704,2704,0,0,0,2704,56493
3200410,71,277,1,0,1,1,0,0,0,0,0,5041,5041,0,5041,5041,0,59307
3200200,80,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0
3200300,88,501,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,7744,0,134562
3200403,81,501,0,0,0,0,0,0,0,0,0,6561,0,6561,0,0,0,185531
3200403,200,189,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,40000,36481
3200401,166,501,0,0,0,0,0,0,0,0,0,27556,0,0,0,27556,0,174066
3200405,97,392,0,1,1,0,9409,0,0,0,0,9409,9409,0,9409,9409,0,117364
3200300,10,26,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,5107
3200414,59,417,0,0,1,0,0,0,0,0,0,3481,3481,0,3481,3481,0,94496
3200402,52,430,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,78486
3200404,96,197,0,0,0,0,0,0,0,0,0,9216,0,0,0,9216,0,58369
3200410,81,123,0,0,1,0,0,0,0,0,0,6561,0,6561,6561,6561,0,17615
3200102,60,218,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,32729
3200401,142,501,0,0,1,0,0,0,0,0,0,20164,0,0,0,0,0,205335
3200402,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,151135
3200300,107,0,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,0
3200405,112,434,0,0,0,0,0,0,12544,0,0,12544,0,12544,0,0,0,146340
3200401,76,501,0,0,0,0,0,0,0,0,0,5776,5776,0,0,0,0,124035
3200415,53,501,0,0,0,0,0,0,0,0,0,2809,2809,0,0,0,0,124035
3200405,85,401,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,80258
3200101,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,133103
3200414,109,228,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,0,0,31478
3200101,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,144673
3200200,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,282987
3200300,322,216,0,0,0,0,0,0,0,0,0,103684,0,0,103684,0,0,30748
3200200,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,97977
3200405,182,501,0,0,0,0,33124,0,0,0,0,33124,33124,0,0,0,0,143839
3200101,269,113,0,0,1,0,0,0,0,0,0,72361,72361,0,0,0,0,72962
3200405,65,435,1,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,136022
3200300,81,501,0,0,0,0,0,0,0,0,0,6561,6561,6561,0,6561,0,249112
3200103,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,163122
3200103,41,501,0,0,1,0,0,0,0,0,0,0,1681,0,1681,1681,1681,118719
3200413,84,387,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,57327
3200415,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,128517
3200411,267,501,0,0,0,0,0,71289,0,0,0,0,0,0,0,0,0,645191
3200101,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,133729
3200409,50,86,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,11882
3200103,72,400,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,73483
3200401,60,309,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,48780
3200403,167,150,0,0,0,0,0,0,0,0,0,27889,27889,0,27889,0,27889,52116
3200414,86,348,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,59412
3200404,255,123,0,0,0,0,0,0,0,0,0,65025,0,0,65025,0,0,17094
3200406,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,126328
3200415,55,475,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,82134
3200102,52,91,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,20221
3200405,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,72858
3200200,496,501,0,0,0,0,0,0,0,0,0,246016,246016,0,0,0,0,191160
3200406,173,91,0,0,1,0,0,0,0,0,0,29929,0,0,29929,29929,0,12508
3200415,55,344,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,46904
3200103,64,247,0,0,1,1,0,0,0,0,0,4096,0,0,0,0,0,79633
3200103,62,148,0,0,1,1,0,0,0,0,0,3844,0,0,0,0,0,21889
3200200,27,501,0,0,0,0,729,0,0,0,0,729,0,0,729,0,0,101104
3200408,138,191,0,0,0,0,0,0,19044,0,0,0,0,0,0,0,0,30227
3200102,106,132,0,0,0,0,11236,0,0,0,0,11236,11236,0,0,0,0,24953
3200103,52,501,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,104544
3200200,7,304,0,0,0,0,49,0,0,0,0,0,0,49,49,0,0,109755
3200412,266,136,0,0,1,1,0,0,70756,0,0,0,0,0,70756,0,0,20117
3200414,52,356,1,1,1,0,0,0,0,0,0,2704,0,2704,2704,0,0,82551
3200412,20,501,0,0,0,0,400,0,0,0,0,400,400,0,400,400,0,169271
3200401,103,285,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,54200
3200103,174,200,0,0,0,0,0,0,30276,0,0,30276,30276,0,0,0,0,117781
3200101,79,90,0,1,1,0,0,0,0,0,0,6241,6241,0,0,0,0,28038
3200403,104,500,0,0,0,0,0,0,10816,0,0,0,0,10816,0,10816,0,145924
3200410,167,172,0,0,1,1,0,0,0,0,0,0,27889,0,0,27889,0,69001
3200406,56,20,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,3127
3200414,304,79,0,0,0,0,0,0,92416,0,0,0,0,92416,92416,0,0,11048
3200200,42,497,0,0,1,0,0,0,0,0,0,1764,0,1764,1764,0,0,91202
3200200,98,501,0,0,0,0,0,0,0,0,0,9604,0,9604,9604,9604,0,168854
3200406,104,244,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,34396
3200103,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,296016
3200401,115,501,0,0,0,1,0,0,0,0,0,13225,0,0,0,0,0,156649
3200402,46,325,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,59672
3200410,39,205,1,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,63581
3200415,63,480,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,171981
3200200,144,403,0,0,0,0,0,0,0,0,0,20736,0,0,20736,20736,0,72649
3200300,101,342,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,51282
3200102,71,128,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,18762
3200403,29,449,0,0,0,0,0,841,0,0,0,841,0,841,841,0,0,81926
3200102,81,221,0,0,0,0,0,0,0,0,0,0,6561,0,0,0,6561,44819
3200103,48,452,0,0,0,0,0,0,0,0,0,2304,2304,0,0,0,0,130289
3200102,51,501,0,0,0,0,0,2601,0,0,0,2601,0,0,0,0,0,113612
3200406,250,76,0,1,1,0,0,0,0,0,0,0,62500,0,0,62500,0,11674
3200412,62,277,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,50656
3200405,267,247,0,0,0,0,0,0,0,0,0,71289,0,0,71289,0,71289,35543
3200300,8,174,0,0,1,0,0,0,0,0,0,64,0,64,64,0,0,25266
3200402,54,501,0,0,0,0,0,0,2916,0,0,0,0,2916,2916,2916,0,124869
3200300,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,151135
3200406,100,137,0,0,0,0,0,10000,0,0,0,0,0,0,0,10000,10000,20846
3200406,113,345,0,0,0,0,0,0,0,0,0,12769,12769,0,0,12769,0,66187
3200401,51,306,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,52324
3200403,52,319,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,73400
3200408,52,46,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,7296
3200404,43,501,0,0,0,1,0,0,0,0,0,1849,0,1849,1849,1849,0,257451
3200200,42,442,0,0,0,0,1764,0,0,0,0,1764,0,1764,1764,0,0,78590
3200406,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,3249,0,77131
3200102,50,305,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,47946
3200101,85,501,0,0,0,0,0,0,0,0,0,7225,7225,0,0,0,0,151135
3200413,285,403,0,0,0,0,0,0,0,0,0,81225,0,0,81225,0,0,60454
3200403,219,332,0,0,0,1,0,0,0,0,0,47961,47961,0,0,0,0,163643
3200200,123,325,0,0,0,0,0,0,0,0,0,15129,0,15129,15129,15129,0,56285
3200101,85,86,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,14801
3200405,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,123305
3200409,304,425,0,0,0,0,0,0,0,0,0,0,92416,0,0,0,92416,64623
3200408,47,501,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,159161
3200410,71,106,0,0,1,1,0,0,5041,0,0,0,0,5041,0,0,5041,31269
3200102,249,461,0,0,0,0,0,0,0,0,0,62001,62001,0,0,0,0,67750
3200404,87,417,0,0,0,0,0,7569,0,0,0,0,0,0,7569,0,7569,129038
3200408,55,272,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,38149
3200300,66,501,0,0,1,0,0,0,0,0,0,4356,0,0,4356,4356,0,170939
3200405,58,501,0,0,0,0,0,0,0,0,0,3364,0,3364,0,0,0,1083003
3200300,6,157,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36689
3200403,254,238,0,0,0,0,0,0,0,0,0,0,64516,0,0,0,64516,71919
3200300,10,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0
3200415,119,501,0,0,0,0,0,0,0,0,0,14161,14161,0,0,0,14161,152177
3200300,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,176672
3200414,173,378,0,0,0,0,0,29929,0,0,0,29929,29929,0,0,0,0,108400
3200408,44,176,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,1936,41692
3200101,32,148,0,0,0,0,1024,0,0,0,0,1024,0,0,1024,0,0,29185
3200404,253,371,0,0,1,0,0,0,0,0,0,64009,0,64009,64009,64009,0,157389
3200413,80,263,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,39399
3200408,48,258,0,0,1,0,0,2304,0,0,0,0,0,0,2304,0,0,80258
3200101,81,357,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,53158
3200102,50,501,0,0,0,0,0,2500,0,0,0,2500,0,0,0,0,0,637894
3200412,95,199,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,0,0,35647
3200300,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,160516
3200103,58,77,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,13759
3200410,124,175,0,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,62539
3200407,70,166,1,1,1,1,0,0,4900,0,0,4900,4900,0,0,0,0,48676
3200402,57,10,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,1459
3200405,24,501,0,0,0,0,0,576,0,0,0,0,0,0,0,0,576,110277
3200403,209,292,0,0,0,0,0,0,0,0,0,43681,0,0,43681,43681,0,40963
3200412,305,501,0,0,0,0,0,0,0,0,0,93025,0,93025,93025,0,0,122367
3200101,55,418,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,62601
3200410,42,290,1,1,1,1,0,1764,0,0,0,0,0,0,0,1764,0,45341
3200405,61,501,0,0,0,0,0,0,0,0,0,3721,3721,0,3721,0,0,179496
3200412,278,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57327
3200415,190,501,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,149572
3200405,124,249,0,0,0,0,0,0,0,0,0,15376,0,0,0,15376,0,48363
3200102,69,501,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,115280
3200404,99,501,0,0,0,0,0,0,0,0,0,9801,0,9801,9801,0,0,97143
3200410,74,462,0,0,0,0,0,0,0,0,0,5476,5476,0,0,5476,0,240253
3200409,65,366,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,52741
3200411,76,501,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,200645
3200408,47,129,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,17844
3200415,60,24,0,0,1,0,0,0,0,0,0,3600,0,0,3600,3600,0,5733
3200102,127,501,0,0,0,0,0,0,0,0,0,16129,16129,16129,16129,16129,0,128204
3200406,211,77,0,0,1,1,0,0,0,0,0,44521,44521,0,0,0,44521,107358
3200403,51,378,0,0,0,0,0,2601,0,0,0,0,2601,0,2601,2601,2601,72962
3200405,367,501,0,0,0,0,0,0,0,0,0,134689,0,0,0,134689,0,276212
3200414,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,178235
3200409,37,174,0,0,0,0,0,1369,0,0,0,0,0,0,1369,0,0,31269
3200300,164,501,0,0,0,0,0,0,0,0,0,26896,0,0,26896,0,0,230351
3200404,89,135,0,0,0,0,0,7921,0,0,0,7921,7921,0,0,0,0,30019
3200103,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,187616
3200403,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,545170
3200300,162,295,0,0,1,0,0,0,0,0,0,26244,26244,0,26244,26244,26244,122993
3200401,49,187,0,0,1,0,0,0,0,0,0,2401,0,0,2401,0,0,41901
3200412,34,130,0,0,1,0,0,0,0,0,0,1156,1156,0,1156,0,1156,38566
3200415,250,358,0,0,0,0,0,0,0,0,0,0,62500,0,0,62500,0,74004
3200103,147,144,0,0,1,0,21609,0,0,0,0,21609,0,21609,0,0,0,48676
3200407,67,292,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,4489,55242
3200403,187,332,0,0,1,1,0,0,0,0,0,0,34969,0,0,0,34969,116739
3200408,251,379,0,0,0,0,0,0,0,0,0,0,63001,0,0,0,63001,104231
3200200,137,398,0,1,1,0,0,0,0,0,0,18769,0,0,18769,18769,0,69835
3200413,161,501,0,0,0,0,0,0,0,0,0,25921,0,0,0,0,0,307482
3200103,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,160516
3200103,78,382,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,54617
3200102,88,71,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,10173
3200405,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,2209,234833
3200404,83,501,0,0,0,0,0,6889,0,0,0,6889,6889,0,0,0,0,114654
3200300,43,391,0,0,1,0,0,0,0,0,0,1849,0,1849,1849,1849,0,89899
3200409,104,192,0,0,1,1,0,0,10816,0,0,10816,0,0,0,0,0,30227
3200412,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,1008540
3200103,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,175525
3200407,62,46,0,1,1,1,0,0,0,0,0,3844,0,0,0,3844,0,11674
3200413,53,112,0,0,1,1,0,0,2809,0,0,0,0,0,2809,0,0,33041
3200409,245,10,0,0,0,0,0,0,60025,0,0,0,0,0,60025,0,0,1563
3200405,128,105,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,23973
3200412,55,159,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,28247
3200411,126,501,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,814045
3200405,172,199,0,1,1,1,0,29584,0,0,0,29584,0,0,29584,29584,29584,109547
3200408,99,171,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,25297
3200101,178,5,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,803
3200403,55,306,0,0,0,0,0,0,3025,0,0,3025,0,0,3025,0,0,41692
3200410,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,189398
3200413,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,209505
3200415,65,274,0,0,0,0,0,4225,0,0,0,4225,0,0,0,0,0,224722
3200414,59,145,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,19804
3200102,43,441,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,1849,126120
3200300,247,97,0,1,1,0,0,0,0,0,0,61009,0,0,61009,0,0,14071
3200402,105,485,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,11025,112570
3200405,43,501,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,1849,0,300707
3200415,47,436,0,0,0,0,0,0,0,0,0,0,0,2209,2209,0,0,86512
3200413,260,121,0,0,0,0,0,0,0,0,0,67600,67600,0,0,0,0,18240
3200401,36,104,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,31269
3200410,218,501,0,0,1,0,0,0,0,0,0,47524,47524,0,47524,47524,0,132582
3200102,77,17,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,2606
3200405,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,243901
3200405,51,501,0,0,0,1,0,0,0,0,0,2601,0,0,0,0,0,516986
3200408,127,217,0,0,0,0,0,16129,0,0,0,0,0,0,0,0,0,62539
3200412,98,423,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,86095
3200102,305,220,0,0,1,0,0,0,0,0,0,93025,0,93025,93025,93025,0,64623
3200102,134,18,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,2606
3200414,62,35,0,0,0,0,0,0,0,0,0,3844,3844,0,0,3844,0,10423
3200200,35,108,0,0,0,0,1225,0,0,0,0,1225,0,0,0,1225,0,58369
3200200,93,486,0,0,0,0,0,0,0,0,0,8649,0,8649,8649,8649,0,101177
3200102,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,180320
3200200,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,447151
3200401,93,501,0,0,0,0,0,0,0,0,0,8649,0,8649,8649,0,0,161558
3200103,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,127787
3200103,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,961011
3200415,134,63,0,0,0,0,0,0,0,0,0,17956,17956,0,0,0,0,19272
3200200,79,157,0,0,0,0,0,6241,0,0,0,0,0,0,6241,0,6241,22514
3200200,86,495,0,0,0,0,0,0,7396,0,0,7396,0,0,0,0,0,204814
3200406,51,288,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,67750
3200300,143,302,0,0,0,0,0,0,0,0,0,20449,20449,20449,0,0,0,107358
3200409,94,189,0,0,0,0,8836,0,0,0,0,8836,0,0,0,0,0,57536
3200411,105,323,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,51073
3200408,34,273,0,0,0,0,1156,0,0,0,0,1156,0,0,1156,0,0,37523
3200300,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,91984
3200300,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,253156
3200102,161,39,0,0,0,0,0,0,25921,0,0,0,0,0,25921,25921,0,5420
3200102,224,501,0,0,0,0,0,0,50176,0,0,0,0,0,0,0,0,149050
3200409,58,146,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,20012
3200412,161,384,0,0,0,0,25921,0,25921,0,0,25921,25921,25921,25921,25921,0,90473
3200102,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,106837
3200408,104,201,0,0,1,0,0,0,0,0,0,0,10816,0,0,0,10816,71711
3200415,69,90,1,0,1,1,0,0,0,0,0,4761,0,0,0,0,0,18762
3200412,41,149,0,0,0,0,0,1681,0,0,0,0,0,1681,1681,0,0,28351
3200401,60,108,0,1,1,0,0,0,0,0,0,3600,3600,3600,0,3600,0,52637
3200413,132,501,0,0,0,0,0,0,17424,0,0,0,17424,0,17424,0,0,116739
3200409,77,284,0,0,0,0,0,0,0,0,0,5929,0,5929,5929,5929,0,51907
3200415,98,80,0,0,1,1,0,0,0,0,0,9604,0,0,9604,9604,0,11361
3200412,72,451,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,70877
3200414,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,516986
3200412,79,295,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,70877
3200403,301,403,1,0,1,1,0,0,0,0,0,0,90601,0,0,0,0,165727
3200415,69,476,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,4761,162601
3200407,88,258,0,0,1,1,0,0,0,0,0,0,7744,0,0,0,0,108400
3200200,144,179,0,0,1,0,0,0,0,0,0,20736,20736,0,0,0,20736,40963
3200411,71,354,0,0,0,0,0,5041,0,0,0,5041,0,5041,5041,5041,0,80883
3200200,28,458,0,0,0,0,784,0,0,0,0,784,0,0,0,0,0,104231
3200415,205,210,0,0,0,0,0,0,0,0,0,42025,0,0,0,0,0,35855
3200300,63,429,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,99270
3200415,66,501,0,0,1,0,0,4356,0,0,0,0,0,0,4356,0,0,356470
3200200,109,468,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,68793
3200407,145,44,1,0,1,1,0,0,21025,0,0,0,0,0,0,0,0,13550
3200404,47,76,0,0,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,13550
3200405,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,229308
3200300,95,153,0,1,1,0,0,0,0,0,0,9025,9025,0,9025,9025,9025,53314
3200403,69,8,0,0,0,0,0,0,0,0,0,4761,4761,0,4761,0,4761,1980
3200410,175,86,0,0,0,0,0,0,30625,0,0,0,0,0,0,0,30625,19804
3200409,33,420,0,0,0,0,0,0,0,0,0,1089,1089,0,0,0,0,145924
3200403,151,325,0,0,0,0,0,22801,0,0,0,0,22801,0,0,22801,0,65666
3200413,57,501,0,0,0,0,0,0,0,0,0,3249,3249,3249,3249,3249,0,162079
3200300,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,145715
3200412,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,223888
3200406,102,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,0,0,0
3200415,66,205,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,4356,30227
3200300,62,153,0,0,0,0,3844,0,0,0,0,3844,0,0,3844,3844,0,21055
3200405,46,90,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,12404
3200101,64,242,0,0,0,0,0,0,0,0,0,4096,4096,0,0,0,0,57327
3200415,401,342,0,0,0,1,0,0,0,0,0,160801,160801,0,160801,0,0,160412
3200405,463,16,0,0,1,1,0,214369,0,0,0,0,0,0,0,214369,214369,6254
3200402,47,228,0,0,1,1,0,0,0,0,0,2209,0,0,2209,0,0,122993
3200408,320,420,0,0,0,0,0,0,0,0,0,0,102400,0,0,0,102400,128204
3200405,74,0,0,0,0,0,0,0,0,0,0,5476,0,0,0,5476,0,-2189
3200401,135,134,0,0,0,0,0,18225,0,0,0,0,0,0,18225,0,0,18657
3200412,113,501,0,0,0,0,0,0,0,0,0,12769,0,12769,12769,0,0,126328
3200200,40,350,0,0,1,0,0,0,0,0,0,1600,0,0,1600,1600,0,163017
3200200,74,501,0,0,0,0,0,0,0,0,0,5476,0,5476,0,0,0,158223
3200403,50,473,1,0,0,0,0,2500,0,0,0,0,0,2500,0,0,0,72336
3200101,76,121,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,17688
3200413,66,501,1,0,1,0,0,0,0,0,0,4356,0,0,4356,0,0,116791
3200402,121,426,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,104231
3200408,58,501,0,0,0,0,0,0,0,0,0,3364,0,3364,0,0,0,164268
3200411,149,243,0,0,0,0,0,22201,0,0,0,0,0,0,22201,0,0,43777
3200404,98,423,0,0,0,0,0,0,0,0,0,9604,0,9604,0,0,0,126120
3200402,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,201166
3200415,55,406,0,1,1,0,0,3025,0,0,0,0,0,3025,3025,3025,3025,79320
3200409,35,369,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,75046
3200405,45,103,0,0,1,0,0,0,0,0,0,2025,0,0,2025,2025,0,17824
3200101,60,501,0,0,0,0,3600,0,0,0,0,3600,3600,0,3600,3600,0,164685
3200412,181,163,0,0,0,0,0,0,0,32761,0,0,0,0,0,0,0,62539
3200101,67,366,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,83385
3200200,164,501,0,0,0,0,0,0,0,0,0,26896,0,26896,0,0,0,129247
3200414,82,501,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,0,148529
3200101,62,487,0,0,0,0,3844,0,0,0,0,3844,0,0,0,0,0,140504
