cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
3201,0,0,0,1,0,0,0,0,0,0,0,3787,0,0,3787,3787,208,38
3201,0,0,0,1,0,0,0,0,0,0,0,5914,0,5914,5914,5914,0,65
3201,0,0,0,1,0,0,0,0,0,0,0,8177,0,0,0,8177,18762,76
3201,0,0,0,1,0,0,0,0,0,0,0,14180,0,0,0,14180,30227,103
3201,0,0,0,1,0,0,0,0,0,0,748,0,0,0,748,0,0,19
3201,0,0,0,1,0,0,0,0,0,0,3130,3130,0,0,0,0,0,35
3201,0,0,0,1,0,0,0,0,0,0,3675,0,0,3675,0,3675,-6671,60
3201,0,0,0,1,0,0,0,0,0,0,3860,3860,0,0,0,0,15635,54
3201,0,0,0,1,0,0,0,0,0,0,3923,0,0,0,3923,0,0,62
3201,0,0,0,1,0,0,0,0,0,0,8464,8464,0,0,0,8464,31269,57
3201,0,0,0,1,0,0,0,0,0,0,9508,0,0,0,0,0,0,84
3201,0,0,0,1,0,0,0,0,0,0,10544,10544,0,0,0,0,30227,89
3201,0,0,0,1,0,0,0,0,0,0,11734,0,11734,0,0,0,0,108
3201,0,0,0,1,0,0,0,0,0,0,16501,16501,0,0,0,16501,0,109
3201,0,0,0,1,0,0,0,0,0,0,41121,0,0,0,0,0,0,175
3201,0,0,0,1,0,0,0,0,0,0,65983,0,0,0,0,0,0,257
3201,0,0,0,1,0,0,0,0,0,0,72482,0,0,0,0,0,21889,232
3201,0,0,0,1,0,0,0,1931,0,0,0,0,0,1931,0,0,0,37
3201,0,0,0,1,0,0,0,4188,0,0,0,0,0,0,0,4188,0,56
3201,0,0,0,1,0,0,0,4702,0,0,0,0,0,0,0,0,0,68
3201,0,0,0,1,0,0,0,7142,0,0,0,0,0,0,0,0,0,71
3201,0,0,0,1,0,0,0,8485,0,0,0,0,0,8485,0,0,0,78
3201,0,0,0,1,0,0,1578,0,0,0,0,0,1578,0,1578,0,0,34
3201,0,0,0,1,0,0,2419,0,0,0,0,0,0,0,0,0,0,42
3201,0,0,0,1,0,0,4221,0,0,0,0,0,0,0,0,0,0,65
3201,0,0,0,1,0,0,10598,0,0,0,0,0,0,0,0,0,0,103
3201,0,0,0,1,0,0,13985,13985,0,0,0,0,0,0,0,0,0,118
3201,0,0,0,1,0,0,47366,0,0,0,0,0,0,0,0,0,0,216
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,144
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,0
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,66395,0
3201,0,0,0,1,1,0,0,0,0,0,0,0,0,3066,3066,0,0,38
3201,0,0,0,1,1,0,0,0,0,0,0,15872,0,0,0,15872,0,109
3201,0,0,0,1,1,0,0,0,0,0,0,22239,0,0,22239,22239,27725,148
3201,0,0,0,1,1,0,0,0,0,0,114,0,114,114,114,0,0,2
3201,0,0,0,1,1,0,0,0,0,0,395,395,0,0,0,0,0,4
3201,0,0,0,1,1,0,0,0,0,0,782,782,0,0,0,782,0,17
3201,0,0,0,1,1,0,0,0,0,0,1212,0,0,0,1212,0,0,22
3201,0,0,0,1,1,0,0,0,0,0,1383,0,1383,0,1383,0,0,31
3201,0,0,0,1,1,0,0,0,0,0,1646,0,1646,0,0,0,0,34
3201,0,0,0,1,1,0,0,0,0,0,1858,0,0,0,1858,0,10,36
3201,0,0,0,1,1,0,0,0,0,0,3111,0,0,3111,3111,3111,0,47
3201,0,0,0,1,1,0,0,0,0,0,3361,0,0,0,0,0,0,58
3201,0,0,0,1,1,0,0,0,0,0,3678,0,0,3678,0,0,0,60
3201,0,0,0,1,1,0,0,0,0,0,4415,0,0,0,4415,0,0,57
3201,0,0,0,1,1,0,0,0,0,0,4437,0,0,0,0,0,0,66
3201,0,0,0,1,1,0,0,0,0,0,4488,0,0,4488,0,0,37523,46
3201,0,0,0,1,1,0,0,0,0,0,5704,0,0,0,0,0,0,75
3201,0,0,0,1,1,0,0,0,0,0,5709,5709,0,0,0,0,0,75
3201,0,0,0,1,1,0,0,0,0,0,13443,0,0,0,0,0,-8547,116
3201,0,0,0,1,1,0,0,0,0,0,13657,0,0,0,0,0,0,73
3201,0,0,0,1,1,0,0,0,0,0,19209,0,0,0,0,0,44819,117
3201,0,0,0,1,1,0,0,0,0,0,23398,0,0,0,0,0,0,129
3201,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,1,1,0,0,1045,0,0,0,0,0,0,0,0,313,20
3201,0,0,0,1,1,0,0,1321,0,0,0,0,0,1321,1321,0,0,31
3201,0,0,0,1,1,0,0,2091,0,0,0,0,0,0,2091,0,0,45
3201,0,0,0,1,1,0,0,2662,0,0,0,0,0,0,0,0,0,32
3201,0,0,0,1,1,0,0,3636,0,0,0,0,0,0,0,0,0,37
3201,0,0,0,1,1,0,0,3675,0,3675,3675,3675,0,0,0,3675,0,60
3201,0,0,0,1,1,0,0,4765,0,0,0,0,0,0,0,0,0,60
3201,0,0,0,1,1,0,0,6582,0,0,0,0,0,6582,0,0,0,69
3201,0,0,0,1,1,0,0,16719,0,16719,16719,0,0,0,0,0,74004,109
3201,0,0,0,1,1,0,0,240226,0,0,0,0,0,0,240226,0,0,423
3201,0,0,0,1,1,0,374,374,374,0,374,374,0,0,0,0,0,4
3201,0,0,0,1,1,0,1914,0,0,0,1914,0,0,0,0,0,83385,30
3201,0,0,0,1,1,0,3443,0,0,0,3443,0,0,0,0,0,0,51
3201,0,0,0,1,1,0,5941,0,0,0,0,0,0,5941,5941,0,187616,48
3201,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,120283,0
3201,0,1,0,1,1,0,1788,0,0,0,1788,0,1788,0,0,0,23139,36
3201,1,0,0,0,0,0,2085,0,0,0,0,0,0,0,0,0,302,8
3201,1,0,0,0,0,9610,0,0,0,0,0,9610,0,0,9610,9610,240,83
3201,1,0,0,1,0,0,0,0,0,0,1143,0,1143,1143,0,0,4326,34
3201,1,0,0,1,1,0,0,0,0,0,2658,2658,0,2658,2658,2658,281,44
3201,1,1,0,1,1,46441,0,0,0,0,0,46441,0,0,46441,46441,417,182
3201,2,0,0,0,0,0,0,0,0,0,5007,5007,0,0,0,0,313,61
3201,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,834,0
3201,2,0,0,1,0,0,0,0,0,0,0,37970,0,0,0,37970,1136,194
3201,2,0,0,1,0,95599,0,95599,0,0,95599,95599,0,0,0,0,10913,307
3201,2,0,0,1,1,0,0,0,0,0,7147,0,0,0,7147,0,459,53
3201,2,0,0,1,1,0,0,655,0,0,655,0,0,0,0,0,1042,5
3201,2,0,0,1,1,0,0,21521,0,0,0,0,0,0,0,0,1042,91
3201,2,1,0,1,1,0,0,2403,0,0,2403,0,0,0,2403,0,459,41
3201,2,1,0,1,1,0,0,44695,0,0,44695,0,0,0,44695,0,37106,182
3201,3,0,0,0,0,0,0,0,0,0,0,24929,0,0,24929,0,511,98
3201,3,0,0,0,0,0,3754,0,3754,0,0,0,0,0,0,0,18199,53
3201,3,0,0,1,0,0,0,0,0,0,3146,0,0,0,0,0,490,48
3201,3,0,0,1,1,2403,0,0,0,0,0,2403,0,0,2403,0,771,41
3201,4,0,0,0,0,0,0,1031,0,0,0,0,0,0,1031,0,1042,27
3201,4,0,0,1,0,0,0,9029,0,0,0,0,0,0,0,0,1042,65
3201,4,0,0,1,1,0,0,0,0,0,1974,0,0,0,1974,0,678,30
3201,4,0,0,1,1,0,0,1683,0,0,0,0,0,1683,0,0,834,26
3201,4,1,0,1,1,0,0,23657,0,0,23657,23657,0,0,0,0,1668,130
3201,5,0,0,0,0,0,0,0,0,0,2490,0,0,0,2490,0,1042,34
3201,5,0,0,0,0,0,0,0,0,0,4580,0,0,4580,0,0,834,46
3201,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1251,0
3201,5,0,0,1,1,0,0,0,0,0,2002,0,0,0,0,0,938,44
3201,5,0,1,1,0,0,0,4342,0,0,0,0,0,4342,4342,0,1355,41
3201,6,0,0,0,0,0,0,0,0,0,0,1583,0,0,0,1583,11570,25
3201,6,0,0,0,0,0,0,2771,0,0,0,0,0,0,0,0,1042,45
3201,6,0,0,1,1,0,0,0,0,0,0,11097,0,0,0,11097,3335,105
3201,7,0,0,0,0,0,0,0,0,0,99311,0,0,0,0,0,1042,215
3201,7,0,0,0,0,24624,24624,0,0,0,24624,24624,0,24624,24624,0,41276,157
3201,7,0,0,0,1,0,2,0,0,0,2,0,0,2,2,0,1355,0
3201,7,0,0,1,0,0,0,0,0,0,0,11083,0,0,0,11083,24494,91
3201,7,0,0,1,1,0,0,0,0,0,5941,5941,0,0,0,0,1563,48
3201,7,0,0,1,1,0,0,2419,0,0,0,0,0,0,0,0,2595,42
3201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0
3201,8,0,0,1,0,0,0,0,0,0,1787,1787,0,0,1787,1787,3127,26
3201,8,0,0,1,0,0,0,0,0,0,10598,0,0,0,0,0,16885,103
3201,9,0,0,0,0,0,0,0,0,0,15309,0,0,0,0,15309,1355,85
3201,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30227,0
3201,9,0,0,1,0,0,0,0,0,0,0,2955,0,2955,2955,0,1355,47
3201,9,0,0,1,1,0,0,0,0,0,0,5263,0,5263,0,0,1355,72
3201,9,0,0,1,1,0,0,0,0,0,3206,0,3206,3206,3206,0,1251,48
3201,9,1,0,1,1,0,0,0,0,0,0,2726,0,0,0,2726,2814,32
3201,10,0,0,0,0,0,0,0,0,0,1255,0,0,1255,1255,0,1459,22
3201,10,0,0,0,0,0,0,0,0,0,2098,0,0,2098,0,0,1459,31
3201,10,0,0,0,0,0,0,0,0,0,2598,0,2598,2598,2598,0,16990,32
3201,10,0,0,0,0,0,0,0,0,0,3297,0,0,3297,0,0,1459,39
3201,10,0,0,0,0,0,0,44695,0,0,0,0,0,44695,0,0,1563,182
3201,10,0,0,0,0,0,0,71996,0,0,0,0,0,0,0,0,1563,267
3201,10,0,0,1,1,0,0,0,0,0,2,0,0,2,2,2,1459,0
3201,10,0,0,1,1,0,0,0,0,0,2571,2571,0,0,0,0,3023,50
3201,10,0,0,1,1,0,0,2403,0,0,0,0,0,2403,2403,0,1459,41
3201,10,1,0,0,1,3100,0,3100,0,0,0,0,0,3100,3100,0,1616,55
3201,11,0,0,0,0,0,0,0,0,0,1169,0,0,1169,1169,0,1563,21
3201,11,0,0,0,0,0,0,0,0,0,151881,0,0,151881,0,0,1563,387
3201,11,0,0,0,0,0,92,0,0,0,0,0,0,92,0,92,1563,2
3201,11,0,0,0,0,0,6804,0,0,0,0,0,0,0,0,0,1876,82
3201,11,0,0,1,1,0,0,0,0,0,1321,0,0,1321,1321,0,1563,31
3201,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1563,0
3201,11,0,1,1,0,0,0,0,0,0,5914,0,5914,5914,0,0,1668,65
3201,12,0,0,0,0,0,0,0,0,0,1627,0,0,1627,0,0,1772,28
3201,12,0,0,0,0,0,0,0,0,0,3302,0,0,3302,0,0,1668,49
3201,12,0,0,0,0,0,0,0,0,0,3920,0,3920,0,0,0,4430,62
3201,12,0,0,0,0,0,0,0,0,0,13675,0,0,13675,0,0,1772,117
3201,12,0,0,1,1,0,0,0,0,0,2862,2862,0,2862,2862,2862,23244,46
3201,12,0,0,1,1,0,0,0,0,0,49112,0,0,0,0,0,4169,220
3201,13,0,0,0,0,0,0,0,0,0,3022,0,0,3022,0,0,1980,55
3201,13,0,0,0,0,0,0,0,0,0,5451,0,0,5451,5451,0,2710,50
3201,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1772,0
3201,13,0,1,1,1,0,0,1438,0,0,0,0,1438,1438,1438,0,2710,24
3201,14,0,0,0,0,0,0,2771,0,0,0,0,0,0,0,0,2085,45
3201,14,0,0,0,0,0,5704,0,0,5704,0,0,0,5704,0,0,2085,75
3201,14,0,0,1,0,0,0,0,0,0,861,0,0,861,0,0,2304,25
3201,14,0,0,1,0,0,0,0,0,0,51896,51896,0,0,0,51896,7609,197
3201,14,1,0,0,1,0,0,0,0,0,1931,1931,1931,1931,0,0,2262,37
3201,14,1,0,1,1,0,1511,0,0,0,0,0,1511,1511,0,1511,3346,33
3201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189,0
3201,15,0,0,0,0,0,0,0,0,0,4530,0,0,0,0,0,2293,58
3201,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3023,0
3201,16,0,0,1,0,0,0,0,0,0,4756,0,0,0,0,0,4690,69
3201,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6150,0
3201,17,0,0,0,0,0,0,0,0,0,0,44668,0,0,0,0,6254,131
3201,17,0,0,0,0,0,0,0,0,0,928,0,928,928,0,0,2397,19
3201,17,0,0,0,0,0,0,0,0,0,2598,0,0,2598,0,2598,2606,51
3201,17,0,0,0,0,0,0,0,0,0,6326,0,0,6326,0,0,65165,79
3201,17,0,0,0,0,0,0,0,0,0,10083,0,0,10083,10083,0,2397,100
3201,17,0,0,0,1,0,0,0,0,0,0,6485,0,0,6485,6485,5003,80
3201,18,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,2606,2
3201,18,0,0,0,0,0,0,0,0,0,3022,0,0,3022,0,0,3231,55
3201,18,0,0,0,0,0,3322,0,0,0,3322,0,0,0,0,0,3857,57
3201,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26579,0
3201,18,0,0,1,1,0,0,0,0,0,5254,5254,5254,0,5254,0,6254,63
3201,19,0,0,0,0,0,0,0,0,0,42,42,0,42,0,0,2606,1
3201,19,0,0,0,0,0,0,0,0,0,2858,0,0,2858,0,0,2710,33
3201,19,0,0,0,0,0,0,0,0,0,2990,2990,0,2990,0,0,2814,54
3201,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,0
3201,20,0,0,0,0,0,0,0,0,0,3759,3759,0,3759,0,0,2918,11
3201,20,0,0,0,0,0,0,0,0,0,16883,16883,0,16883,16883,0,2918,130
3201,20,0,0,0,0,33074,0,0,0,0,33074,33074,0,0,0,0,45862,181
3201,20,0,0,1,0,0,0,0,0,0,55494,55494,0,0,0,55494,6567,203
3201,20,0,0,1,1,0,0,0,0,0,13072,0,13072,13072,0,0,3023,114
3201,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,0
3201,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5212,0
3201,21,0,0,1,1,0,0,5,0,0,0,0,0,0,5,0,5003,0
3201,21,1,0,1,1,0,0,0,0,0,7654,7654,0,7654,7654,7654,4378,87
3201,22,0,0,0,0,0,0,0,0,0,4352,0,0,4352,0,0,3127,66
3201,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14280,0
3201,22,0,0,1,0,0,0,0,0,0,1518,0,0,1518,1518,0,4065,27
3201,22,1,0,0,1,0,0,0,0,0,4978,0,0,4978,4978,0,3127,70
3201,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,0
3201,23,0,0,0,0,0,0,0,0,0,20429,0,0,0,20429,0,3544,143
3201,23,0,0,0,0,1169,0,0,0,0,1169,0,1169,0,1169,0,3544,21
3201,23,0,0,1,0,0,0,0,0,0,2843,0,0,2843,0,0,3127,36
3201,23,0,0,1,0,2335,0,2335,0,0,0,2335,0,2335,2335,2335,90160,42
3201,23,1,0,1,1,0,0,0,0,0,1739,1739,0,1739,1739,0,5430,29
3201,24,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,3857,2
3201,24,0,0,0,0,0,0,0,0,0,2098,0,2098,2098,2098,0,3544,31
3201,24,0,0,0,0,0,0,6302,0,0,0,0,0,6302,0,0,3335,69
3201,24,0,0,0,0,0,0,15440,0,0,0,0,15440,0,0,0,4899,107
3201,24,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,4690,3
3201,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4690,0
3201,24,0,0,1,0,0,0,0,0,0,1682,0,0,1682,1682,0,5733,28
3201,24,0,0,1,0,0,0,320,0,0,320,320,0,320,0,0,3544,18
3201,25,0,0,0,0,0,2252,0,0,0,0,0,0,2252,0,0,3648,41
3201,25,0,0,1,0,0,0,11969,0,0,0,0,0,0,0,0,10840,68
3201,25,0,0,1,1,0,0,3754,0,0,0,0,0,0,3754,0,3857,53
3201,25,0,1,1,1,0,584640,0,0,0,0,584640,0,0,0,0,6150,764
3201,26,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,4169,0
3201,26,0,0,0,0,0,0,0,0,0,2098,2098,0,0,2098,0,38566,31
3201,26,0,0,1,0,0,0,0,0,0,0,618,0,0,618,0,57640,15
3201,26,0,0,1,1,411,0,411,0,0,0,0,0,0,411,0,6254,17
3201,27,0,0,1,0,5152,0,0,0,0,5152,5152,0,0,0,0,5243,49
3201,27,0,0,1,1,0,110,0,0,0,0,0,0,0,0,110,18032,2
3201,28,0,0,0,0,0,0,0,0,0,1414,0,0,1414,0,0,3982,26
3201,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,0
3201,29,0,0,0,0,0,0,0,0,0,2302,0,2302,2302,2302,0,5316,48
3201,29,0,0,0,0,0,0,0,0,0,3243,0,3243,3243,3243,0,4690,49
3201,29,0,0,0,0,0,0,0,0,0,16948,0,0,16948,0,0,3961,129
3201,29,0,0,1,0,8366,0,0,0,0,8366,8366,0,0,0,0,27100,79
3201,29,0,0,1,1,0,0,0,0,0,9610,9610,0,0,9610,0,9068,83
3201,30,0,0,0,0,0,0,0,0,0,3443,0,0,0,0,0,4690,51
3201,30,0,0,0,0,0,0,0,0,0,10598,10598,10598,10598,10598,0,5316,103
3201,31,0,0,0,0,0,0,0,0,0,148,0,148,148,0,0,5524,2
3201,31,0,0,0,0,0,0,0,0,0,2806,0,0,2806,2806,0,5993,53
3201,31,0,0,0,0,0,0,0,0,0,16692,0,0,0,0,0,164268,88
3201,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13759,51
3201,31,0,0,1,0,0,0,0,0,0,12444,12444,0,12444,0,12444,7505,94
3201,32,0,0,0,0,0,0,0,0,0,0,1255,0,0,0,1255,6254,22
3201,32,0,0,0,0,0,0,0,0,0,15114,0,0,15114,0,0,4586,123
3201,32,0,0,1,1,0,0,0,0,0,339,0,0,339,0,0,7609,3
3201,32,0,0,1,1,0,0,1572,0,0,1572,0,0,0,0,0,45132,27
3201,32,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10913,0
3201,33,0,0,0,1,0,0,0,0,0,2882,0,0,2882,2882,0,4482,53
3201,33,0,0,1,0,0,0,0,0,0,10939,10939,0,10939,0,0,5212,71
3201,33,1,1,1,1,0,0,0,0,0,3066,0,0,3066,3066,0,4690,38
3201,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879,0
3201,34,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,4690,0
3201,34,0,0,0,0,0,0,0,0,0,292,292,0,292,292,0,4795,12
3201,34,0,0,0,0,0,0,0,0,0,2681,0,0,0,0,0,5212,45
3201,34,0,0,0,0,0,0,0,0,0,2991,0,0,0,0,0,5212,37
3201,34,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,5212,6
3201,34,0,0,0,0,28532,0,0,0,0,0,0,0,0,0,0,5212,169
3201,34,0,0,1,1,0,0,14393,0,0,14393,14393,0,0,0,0,7817,75
3201,34,1,1,1,1,0,0,11,0,0,0,0,0,0,11,0,12247,0
3201,35,0,0,0,0,0,0,0,0,0,1660,0,0,1660,1660,0,5107,40
3201,35,0,0,0,0,0,0,0,0,0,3840,3840,0,0,3840,0,10423,62
3201,35,0,0,0,0,0,0,3923,0,0,0,0,3923,3923,3923,0,94016,62
3201,35,0,0,1,1,0,0,7,0,0,7,7,0,0,0,7,8338,0
3201,35,0,0,1,1,0,0,2726,0,0,0,0,0,0,0,0,7296,32
3201,36,0,1,1,1,0,0,0,0,0,0,0,0,0,5941,0,10527,48
3201,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26058,0
3201,37,0,0,0,0,0,0,0,0,0,928,0,0,928,0,0,5316,19
3201,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5628,0
3201,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41276,0
3201,38,0,0,1,0,0,0,135,0,0,0,0,0,135,135,0,47425,2
3201,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45549,0
3201,39,0,0,0,0,0,0,0,0,0,2598,0,2598,2598,2598,0,6879,51
3201,39,0,0,0,0,0,0,75,0,0,0,0,0,75,0,0,5420,2
3201,39,0,0,0,0,0,0,5770,0,0,0,0,5770,5770,0,0,5733,76
3201,39,0,0,0,0,0,2098,0,0,0,0,0,0,2098,0,2098,5628,31
3201,39,0,0,0,0,0,5120,0,0,0,0,5120,0,0,0,0,6254,71
3201,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628,0
3201,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5962,0
3201,40,0,0,0,0,0,0,62220,0,0,62220,0,0,0,0,0,79216,248
3201,40,0,0,0,1,0,0,3,0,0,0,0,0,3,3,0,5524,0
3201,40,0,0,1,0,0,0,0,0,0,3100,0,3100,0,0,0,6254,55
3201,40,1,1,1,0,0,0,0,0,0,0,0,0,1313,1313,0,5733,25
3201,40,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,7869,0
3201,41,0,0,0,0,0,0,0,0,0,239,0,0,239,239,0,6045,3
3201,41,0,0,1,1,0,0,46806,0,0,0,0,0,0,46806,0,6254,183
3201,41,0,0,1,1,0,2792,2792,0,0,0,0,0,0,0,0,12508,10
3201,41,1,0,1,1,0,0,20272,0,0,0,0,0,0,0,0,8599,123
3201,42,0,0,0,0,0,7252,0,0,0,0,0,7252,7252,0,0,8703,53
3201,42,0,0,1,0,29487,0,0,0,0,29487,29487,0,0,0,0,43777,148
