SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000074,219,0,0,0,0,3200403,41,0,0,0,0,0,41,0,0,0,0,0,34396
2022HU0000138,415,0,0,0,0,3200414,58,0,0,0,0,0,58,0,0,58,0,0,83385
2022HU0000252,501,0,0,0,0,3200406,76,0,0,0,0,0,76,76,0,76,0,0,516986
2022HU0000283,205,0,0,0,0,3200102,81,0,0,0,0,0,0,81,0,81,0,0,80258
2022HU0000322,252,0,0,0,0,3200407,60,0,0,0,0,0,60,60,0,0,0,0,38357
2022HU0000471,501,0,0,0,0,3200402,51,0,0,0,0,0,51,0,0,0,0,0,182404
2022HU0000484,234,0,0,0,1,3200403,183,0,0,0,0,0,183,183,0,0,0,183,93600
2022HU0000835,501,0,0,0,0,3200410,33,0,0,0,0,0,33,0,0,0,0,0,156347
2022HU0001003,127,0,0,1,0,3200412,83,0,0,0,0,0,83,0,0,0,0,0,19491
2022HU0001263,396,0,0,0,0,3200102,92,0,0,0,0,0,0,92,0,0,0,92,143839
2022HU0001305,23,0,0,1,0,3200415,78,0,0,0,0,0,78,0,0,78,0,0,3127
2022HU0001387,501,0,0,0,0,3200102,248,0,0,0,0,0,248,248,0,0,0,0,125077
2022HU0001811,237,0,0,0,0,3200413,94,0,0,0,0,0,94,0,0,94,0,0,34605
2022HU0002227,428,0,0,0,1,3200401,127,0,127,0,0,0,0,0,0,0,0,0,132895
2022HU0002431,82,0,0,0,0,3200409,35,0,0,0,0,0,35,0,0,35,0,0,11882
2022HU0002488,364,0,0,1,0,3200101,52,0,0,0,0,0,52,0,0,0,0,0,132373
2022HU0002562,304,0,0,0,0,3200413,57,0,0,0,0,0,57,0,0,0,0,0,46904
2022HU0002626,222,0,0,0,0,3200401,69,0,0,0,0,0,69,0,0,0,0,0,66395
2022HU0003020,501,0,0,0,0,3200405,47,0,0,0,0,0,47,0,0,47,0,0,125077
2022HU0003119,247,0,0,0,0,3200414,85,0,0,0,0,0,85,0,0,85,0,0,45393
2022HU0003162,168,0,0,0,0,3200405,86,0,0,0,0,0,86,86,0,0,0,0,50031
2022HU0003360,181,0,0,0,0,3200410,77,0,0,0,0,0,0,77,77,77,0,0,30957
2022HU0003531,501,0,0,0,0,3200101,53,0,0,0,0,0,53,0,0,0,0,0,516986
2022HU0003634,501,0,0,0,0,3200414,127,0,127,0,0,0,127,0,0,127,0,0,192202
2022HU0003650,501,0,0,0,0,3200404,35,0,0,0,0,0,35,0,0,0,0,0,162601
2022HU0003752,330,1,0,1,1,3200410,163,0,0,0,0,0,163,163,163,0,163,0,66708
2022HU0003820,240,0,0,0,0,3200401,66,0,0,0,0,0,66,0,66,0,0,0,94955
2022HU0004018,251,1,0,1,0,3200406,208,0,0,208,0,0,0,208,0,0,0,0,56545
2022HU0004083,501,0,0,0,0,3200405,36,0,0,0,0,0,36,36,0,0,0,0,160516
2022HU0004422,156,0,0,1,1,3200407,52,0,0,0,0,0,52,52,0,0,0,52,56493
2022HU0004431,277,1,0,1,1,3200410,71,0,0,0,0,0,71,71,0,71,71,0,59307
2022HU0004573,0,0,0,0,0,3200200,80,0,0,0,0,0,80,0,0,0,0,0,0
2022HU0004620,501,0,0,0,0,3200300,88,0,0,0,0,0,88,0,88,88,88,0,134562
2022HU0004625,501,0,0,0,0,3200403,81,0,0,0,0,0,81,0,81,0,0,0,185531
2022HU0004700,189,0,0,0,0,3200403,200,0,0,0,0,0,200,200,0,0,0,200,36481
2022HU0004742,501,0,0,0,0,3200401,166,0,0,0,0,0,166,0,0,0,166,0,174066
2022HU0004760,392,0,1,1,0,3200405,97,97,0,0,0,0,97,97,0,97,97,0,117364
2022HU0004764,26,0,0,0,0,3200300,10,0,0,0,0,0,10,0,0,0,0,0,5107
2022HU0004860,417,0,0,1,0,3200414,59,0,0,0,0,0,59,59,0,59,59,0,94496
2022HU0005089,430,0,0,1,0,3200402,52,0,0,0,0,0,52,0,0,52,52,0,78486
2022HU0005130,197,0,0,0,0,3200404,96,0,0,0,0,0,96,0,0,0,96,0,58369
2022HU0005214,123,0,0,1,0,3200410,81,0,0,0,0,0,81,0,81,81,81,0,17615
2022HU0005361,218,0,0,0,0,3200102,60,0,0,0,0,0,60,0,0,0,0,0,32729
2022HU0005532,501,0,0,1,0,3200401,142,0,0,0,0,0,142,0,0,0,0,0,205335
2022HU0005562,501,0,0,0,0,3200402,61,0,0,0,0,0,61,0,0,61,0,0,151135
2022HU0005644,0,0,0,0,0,3200300,107,0,0,0,0,0,107,0,0,107,0,0,0
2022HU0005858,434,0,0,0,0,3200405,112,0,0,112,0,0,112,0,112,0,0,0,146340
2022HU0006053,501,0,0,0,0,3200401,76,0,0,0,0,0,76,76,0,0,0,0,124035
2022HU0006314,501,0,0,0,0,3200415,53,0,0,0,0,0,53,53,0,0,0,0,124035
2022HU0006388,401,0,0,0,0,3200405,85,0,0,0,0,0,85,0,0,0,0,0,80258
2022HU0006454,501,0,0,0,0,3200101,58,0,0,0,0,0,58,0,0,58,58,0,133103
2022HU0006704,228,0,0,0,0,3200414,109,0,0,0,0,0,109,0,109,109,0,0,31478
2022HU0006707,501,0,0,0,0,3200101,63,0,0,0,0,0,63,0,0,63,0,0,144673
2022HU0006811,501,0,0,0,0,3200200,65,0,0,0,0,0,65,0,0,65,65,0,282987
2022HU0006869,216,0,0,0,0,3200300,322,0,0,0,0,0,322,0,0,322,0,0,30748
2022HU0006936,501,0,0,0,0,3200200,157,0,0,0,0,0,157,0,0,0,0,0,97977
2022HU0006986,501,0,0,0,0,3200405,182,182,0,0,0,0,182,182,0,0,0,0,143839
2022HU0007008,113,0,0,1,0,3200101,269,0,0,0,0,0,269,269,0,0,0,0,72962
2022HU0007129,435,1,0,0,0,3200405,65,0,0,0,0,0,65,0,0,0,0,0,136022
2022HU0007385,501,0,0,0,0,3200300,81,0,0,0,0,0,81,81,81,0,81,0,249112
2022HU0007394,501,0,0,0,0,3200103,60,0,0,0,0,0,60,0,0,60,0,0,163122
2022HU0007564,501,0,0,1,0,3200103,41,0,0,0,0,0,0,41,0,41,41,41,118719
2022HU0007641,387,0,0,0,0,3200413,84,0,0,0,0,0,84,0,0,0,0,0,57327
2022HU0007813,501,0,0,0,0,3200415,63,0,0,0,0,0,63,0,0,63,63,0,128517
2022HU0007887,501,0,0,0,0,3200411,267,0,267,0,0,0,0,0,0,0,0,0,645191
2022HU0007896,501,0,0,0,0,3200101,81,0,0,0,0,0,81,0,0,81,0,0,133729
2022HU0007924,86,0,0,0,0,3200409,50,0,0,0,0,0,50,0,0,50,0,0,11882
2022HU0008040,400,0,0,0,0,3200103,72,0,0,0,0,0,72,0,0,72,0,0,73483
2022HU0008060,309,0,0,0,0,3200401,60,0,0,0,0,0,60,0,0,0,0,0,48780
2022HU0008074,150,0,0,0,0,3200403,167,0,0,0,0,0,167,167,0,167,0,167,52116
2022HU0008189,348,0,0,0,0,3200414,86,0,0,0,0,0,86,0,0,86,0,0,59412
2022HU0008383,123,0,0,0,0,3200404,255,0,0,0,0,0,255,0,0,255,0,0,17094
2022HU0008470,501,0,0,0,0,3200406,105,0,0,0,0,0,105,0,0,105,0,0,126328
2022HU0008827,475,0,0,0,0,3200415,55,0,0,0,0,0,55,0,0,55,55,0,82134
2022HU0008864,91,0,0,0,0,3200102,52,0,0,0,0,0,52,0,0,52,52,0,20221
2022HU0009356,501,0,0,0,0,3200405,54,0,0,0,0,0,54,0,0,54,0,0,72858
2022HU0009547,501,0,0,0,0,3200200,496,0,0,0,0,0,496,496,0,0,0,0,191160
2022HU0009572,91,0,0,1,0,3200406,173,0,0,0,0,0,173,0,0,173,173,0,12508
2022HU0009579,344,0,0,0,0,3200415,55,0,0,0,0,0,55,0,0,55,0,0,46904
2022HU0009664,247,0,0,1,1,3200103,64,0,0,0,0,0,64,0,0,0,0,0,79633
2022HU0009681,148,0,0,1,1,3200103,62,0,0,0,0,0,62,0,0,0,0,0,21889
2022HU0009799,501,0,0,0,0,3200200,27,27,0,0,0,0,27,0,0,27,0,0,101104
2022HU0010126,191,0,0,0,0,3200408,138,0,0,138,0,0,0,0,0,0,0,0,30227
2022HU0010133,132,0,0,0,0,3200102,106,106,0,0,0,0,106,106,0,0,0,0,24953
2022HU0010324,501,0,0,0,0,3200103,52,0,0,0,0,0,52,0,52,52,0,0,104544
2022HU0010334,304,0,0,0,0,3200200,7,7,0,0,0,0,0,0,7,7,0,0,109755
2022HU0010547,136,0,0,1,1,3200412,266,0,0,266,0,0,0,0,0,266,0,0,20117
2022HU0010559,356,1,1,1,0,3200414,52,0,0,0,0,0,52,0,52,52,0,0,82551
2022HU0010678,501,0,0,0,0,3200412,20,20,0,0,0,0,20,20,0,20,20,0,169271
2022HU0010691,285,0,0,0,0,3200401,103,0,0,0,0,0,103,0,0,103,0,0,54200
2022HU0010698,200,0,0,0,0,3200103,174,0,0,174,0,0,174,174,0,0,0,0,117781
2022HU0010718,90,0,1,1,0,3200101,79,0,0,0,0,0,79,79,0,0,0,0,28038
2022HU0010774,500,0,0,0,0,3200403,104,0,0,104,0,0,0,0,104,0,104,0,145924
2022HU0010890,172,0,0,1,1,3200410,167,0,0,0,0,0,0,167,0,0,167,0,69001
2022HU0010956,20,0,0,0,0,3200406,56,0,56,0,0,0,0,0,0,0,0,0,3127
2022HU0011001,79,0,0,0,0,3200414,304,0,0,304,0,0,0,0,304,304,0,0,11048
2022HU0011138,497,0,0,1,0,3200200,42,0,0,0,0,0,42,0,42,42,0,0,91202
2022HU0011194,501,0,0,0,0,3200200,98,0,0,0,0,0,98,0,98,98,98,0,168854
2022HU0011223,244,0,0,0,0,3200406,104,0,0,0,0,0,104,0,0,104,0,0,34396
2022HU0011464,501,0,0,0,0,3200103,37,0,0,0,0,0,37,0,0,0,0,0,296016
2022HU0011522,501,0,0,0,1,3200401,115,0,0,0,0,0,115,0,0,0,0,0,156649
2022HU0011540,325,0,0,0,0,3200402,46,0,0,0,0,0,46,0,0,46,0,0,59672
2022HU0011658,205,1,0,0,0,3200410,39,0,0,0,0,0,39,0,0,39,0,0,63581
2022HU0011747,480,0,0,0,0,3200415,63,0,0,0,0,0,63,0,0,0,0,0,171981
2022HU0011923,403,0,0,0,0,3200200,144,0,0,0,0,0,144,0,0,144,144,0,72649
2022HU0012102,342,0,0,0,0,3200300,101,0,0,0,0,0,101,0,0,101,0,0,51282
2022HU0012232,128,0,0,0,0,3200102,71,0,0,0,0,0,71,0,0,71,71,0,18762
2022HU0012277,449,0,0,0,0,3200403,29,0,29,0,0,0,29,0,29,29,0,0,81926
2022HU0012282,221,0,0,0,0,3200102,81,0,0,0,0,0,0,81,0,0,0,81,44819
2022HU0012560,452,0,0,0,0,3200103,48,0,0,0,0,0,48,48,0,0,0,0,130289
2022HU0012714,501,0,0,0,0,3200102,51,0,51,0,0,0,51,0,0,0,0,0,113612
2022HU0012758,76,0,1,1,0,3200406,250,0,0,0,0,0,0,250,0,0,250,0,11674
2022HU0012771,277,0,0,1,0,3200412,62,0,0,0,0,0,62,0,0,62,62,0,50656
2022HU0012867,247,0,0,0,0,3200405,267,0,0,0,0,0,267,0,0,267,0,267,35543
2022HU0012907,174,0,0,1,0,3200300,8,0,0,0,0,0,8,0,8,8,0,0,25266
2022HU0013203,501,0,0,0,0,3200402,54,0,0,54,0,0,0,0,54,54,54,0,124869
2022HU0013253,501,0,0,0,0,3200300,59,0,0,0,0,0,59,0,0,0,0,0,151135
2022HU0013288,137,0,0,0,0,3200406,100,0,100,0,0,0,0,0,0,0,100,100,20846
2022HU0013344,345,0,0,0,0,3200406,113,0,0,0,0,0,113,113,0,0,113,0,66187
2022HU0013424,306,0,0,0,0,3200401,51,0,0,0,0,0,51,0,0,51,0,0,52324
2022HU0013466,319,0,0,1,0,3200403,52,0,0,0,0,0,52,0,0,52,52,0,73400
2022HU0013536,46,0,0,1,1,3200408,52,0,0,0,0,0,52,0,0,0,0,0,7296
2022HU0013548,501,0,0,0,1,3200404,43,0,0,0,0,0,43,0,43,43,43,0,257451
2022HU0013590,442,0,0,0,0,3200200,42,42,0,0,0,0,42,0,42,42,0,0,78590
2022HU0013874,501,0,0,0,0,3200406,57,0,0,0,0,0,57,0,0,0,57,0,77131
2022HU0013909,305,0,0,0,0,3200102,50,0,0,0,0,0,50,0,0,0,0,0,47946
2022HU0014061,501,0,0,0,0,3200101,85,0,0,0,0,0,85,85,0,0,0,0,151135
2022HU0014183,403,0,0,0,0,3200413,285,0,0,0,0,0,285,0,0,285,0,0,60454
2022HU0014215,332,0,0,0,1,3200403,219,0,0,0,0,0,219,219,0,0,0,0,163643
2022HU0014293,325,0,0,0,0,3200200,123,0,0,0,0,0,123,0,123,123,123,0,56285
2022HU0014334,86,0,0,0,0,3200101,85,0,0,0,0,0,85,0,0,85,85,0,14801
2022HU0014536,501,0,0,0,0,3200405,68,0,0,0,0,0,68,0,0,68,0,0,123305
2022HU0014592,425,0,0,0,0,3200409,304,0,0,0,0,0,0,304,0,0,0,304,64623
2022HU0014626,501,0,0,0,0,3200408,47,0,0,0,0,0,47,0,47,47,47,0,159161
2022HU0014748,106,0,0,1,1,3200410,71,0,0,71,0,0,0,0,71,0,0,71,31269
2022HU0014872,461,0,0,0,0,3200102,249,0,0,0,0,0,249,249,0,0,0,0,67750
2022HU0015218,417,0,0,0,0,3200404,87,0,87,0,0,0,0,0,0,87,0,87,129038
2022HU0015409,272,0,0,0,0,3200408,55,0,0,0,0,0,55,0,0,55,0,0,38149
2022HU0015468,501,0,0,1,0,3200300,66,0,0,0,0,0,66,0,0,66,66,0,170939
2022HU0015615,501,0,0,0,0,3200405,58,0,0,0,0,0,58,0,58,0,0,0,1083003
2022HU0015830,157,0,0,0,0,3200300,6,0,0,0,0,0,6,0,6,6,6,0,36689
2022HU0015851,238,0,0,0,0,3200403,254,0,0,0,0,0,0,254,0,0,0,254,71919
2022HU0015912,0,0,0,0,0,3200300,10,10,0,0,0,0,0,0,0,10,10,0,0
2022HU0016172,501,0,0,0,0,3200415,119,0,0,0,0,0,119,119,0,0,0,119,152177
2022HU0016349,501,0,0,0,0,3200300,37,0,0,0,0,0,37,0,0,37,37,0,176672
2022HU0016516,378,0,0,0,0,3200414,173,0,173,0,0,0,173,173,0,0,0,0,108400
2022HU0016547,176,0,0,0,0,3200408,44,0,44,0,0,0,0,0,0,0,0,44,41692
2022HU0016616,148,0,0,0,0,3200101,32,32,0,0,0,0,32,0,0,32,0,0,29185
2022HU0016662,371,0,0,1,0,3200404,253,0,0,0,0,0,253,0,253,253,253,0,157389
2022HU0016886,263,0,0,0,0,3200413,80,0,0,0,0,0,0,80,0,0,0,0,39399
2022HU0017208,258,0,0,1,0,3200408,48,0,48,0,0,0,0,0,0,48,0,0,80258
2022HU0017334,357,0,0,0,0,3200101,81,0,0,0,0,0,81,0,0,0,0,0,53158
2022HU0017443,501,0,0,0,0,3200102,50,0,50,0,0,0,50,0,0,0,0,0,637894
2022HU0017485,199,0,0,0,0,3200412,95,0,0,0,0,0,95,0,95,95,0,0,35647
2022HU0017577,501,0,0,0,0,3200300,66,0,0,0,0,0,66,0,0,0,0,0,160516
2022HU0017633,77,0,0,0,0,3200103,58,0,0,0,0,0,58,0,0,58,0,0,13759
2022HU0017653,175,0,0,0,0,3200410,124,0,0,124,0,0,0,0,0,0,0,0,62539
2022HU0017663,166,1,1,1,1,3200407,70,0,0,70,0,0,70,70,0,0,0,0,48676
2022HU0017742,10,0,0,0,0,3200402,57,0,0,0,0,0,57,0,0,57,57,0,1459
2022HU0017962,501,0,0,0,0,3200405,24,0,24,0,0,0,0,0,0,0,0,24,110277
2022HU0018048,292,0,0,0,0,3200403,209,0,0,0,0,0,209,0,0,209,209,0,40963
2022HU0018072,501,0,0,0,0,3200412,305,0,0,0,0,0,305,0,305,305,0,0,122367
2022HU0018082,418,0,0,0,0,3200101,55,0,0,0,0,0,55,0,0,0,0,0,62601
2022HU0018194,290,1,1,1,1,3200410,42,0,42,0,0,0,0,0,0,0,42,0,45341
2022HU0018545,501,0,0,0,0,3200405,61,0,0,0,0,0,61,61,0,61,0,0,179496
2022HU0018614,365,0,0,0,0,3200412,278,0,0,0,0,0,0,0,0,0,0,0,57327
2022HU0018784,501,0,0,0,0,3200415,190,0,0,0,0,0,190,0,0,0,0,0,149572
2022HU0018835,249,0,0,0,0,3200405,124,0,0,0,0,0,124,0,0,0,124,0,48363
2022HU0019019,501,0,0,0,0,3200102,69,0,0,0,0,0,69,0,69,69,69,0,115280
2022HU0019042,501,0,0,0,0,3200404,99,0,0,0,0,0,99,0,99,99,0,0,97143
2022HU0019148,462,0,0,0,0,3200410,74,0,0,0,0,0,74,74,0,0,74,0,240253
2022HU0019187,366,0,0,0,0,3200409,65,0,0,0,0,0,65,0,0,65,0,0,52741
2022HU0019219,501,0,0,0,0,3200411,76,0,0,0,0,0,76,0,76,76,0,0,200645
2022HU0019236,129,0,0,0,0,3200408,47,0,0,0,0,0,47,0,47,47,47,0,17844
2022HU0019263,24,0,0,1,0,3200415,60,0,0,0,0,0,60,0,0,60,60,0,5733
2022HU0019300,501,0,0,0,0,3200102,127,0,0,0,0,0,127,127,127,127,127,0,128204
2022HU0019443,77,0,0,1,1,3200406,211,0,0,0,0,0,211,211,0,0,0,211,107358
2022HU0019513,378,0,0,0,0,3200403,51,0,51,0,0,0,0,51,0,51,51,51,72962
2022HU0019557,501,0,0,0,0,3200405,367,0,0,0,0,0,367,0,0,0,367,0,276212
2022HU0019692,501,0,0,0,0,3200414,57,0,0,0,0,0,57,0,0,0,0,0,178235
2022HU0019934,174,0,0,0,0,3200409,37,0,37,0,0,0,0,0,0,37,0,0,31269
2022HU0020026,501,0,0,0,0,3200300,164,0,0,0,0,0,164,0,0,164,0,0,230351
2022HU0020029,135,0,0,0,0,3200404,89,0,89,0,0,0,89,89,0,0,0,0,30019
2022HU0020064,501,0,0,0,0,3200103,104,0,0,0,0,0,104,0,0,0,0,0,187616
2022HU0020073,501,0,0,0,0,3200403,34,0,0,0,0,0,34,0,0,34,0,0,545170
2022HU0020088,295,0,0,1,0,3200300,162,0,0,0,0,0,162,162,0,162,162,162,122993
2022HU0020206,187,0,0,1,0,3200401,49,0,0,0,0,0,49,0,0,49,0,0,41901
2022HU0020227,130,0,0,1,0,3200412,34,0,0,0,0,0,34,34,0,34,0,34,38566
2022HU0020358,358,0,0,0,0,3200415,250,0,0,0,0,0,0,250,0,0,250,0,74004
2022HU0020419,144,0,0,1,0,3200103,147,147,0,0,0,0,147,0,147,0,0,0,48676
2022HU0020623,292,0,0,0,0,3200407,67,0,0,0,0,0,0,67,0,0,0,67,55242
2022HU0020668,332,0,0,1,1,3200403,187,0,0,0,0,0,0,187,0,0,0,187,116739
2022HU0020757,379,0,0,0,0,3200408,251,0,0,0,0,0,0,251,0,0,0,251,104231
2022HU0021008,398,0,1,1,0,3200200,137,0,0,0,0,0,137,0,0,137,137,0,69835
2022HU0021175,501,0,0,0,0,3200413,161,0,0,0,0,0,161,0,0,0,0,0,307482
2022HU0021397,501,0,0,0,0,3200103,37,0,0,0,0,0,37,0,0,37,0,0,160516
2022HU0021506,382,0,0,0,0,3200103,78,0,0,0,0,0,78,0,0,78,0,0,54617
2022HU0021577,71,0,0,0,0,3200102,88,0,0,0,0,0,88,0,0,88,88,0,10173
2022HU0021643,501,0,0,0,0,3200405,47,0,0,0,0,0,47,0,0,47,0,47,234833
2022HU0021668,501,0,0,0,0,3200404,83,0,83,0,0,0,83,83,0,0,0,0,114654
2022HU0021718,391,0,0,1,0,3200300,43,0,0,0,0,0,43,0,43,43,43,0,89899
2022HU0021825,192,0,0,1,1,3200409,104,0,0,104,0,0,104,0,0,0,0,0,30227
2022HU0021843,501,0,0,0,0,3200412,29,0,0,0,0,0,29,0,0,29,0,0,1008540
2022HU0021952,501,0,0,0,0,3200103,60,0,0,0,0,0,60,0,0,60,0,0,175525
2022HU0022094,46,0,1,1,1,3200407,62,0,0,0,0,0,62,0,0,0,62,0,11674
2022HU0022364,112,0,0,1,1,3200413,53,0,0,53,0,0,0,0,0,53,0,0,33041
2022HU0022411,10,0,0,0,0,3200409,245,0,0,245,0,0,0,0,0,245,0,0,1563
2022HU0022446,105,0,0,0,0,3200405,128,0,0,0,0,0,128,0,0,0,0,0,23973
2022HU0022468,159,0,0,0,0,3200412,55,0,0,0,0,0,55,0,55,55,55,0,28247
2022HU0022571,501,0,0,0,0,3200411,126,0,0,0,0,0,126,0,0,0,0,0,814045
2022HU0022653,199,0,1,1,1,3200405,172,0,172,0,0,0,172,0,0,172,172,172,109547
2022HU0022964,171,0,0,0,0,3200408,99,0,0,0,0,0,99,0,0,99,0,0,25297
2022HU0023042,5,0,0,0,0,3200101,178,0,0,0,0,0,178,0,0,0,0,0,803
2022HU0023131,306,0,0,0,0,3200403,55,0,0,55,0,0,55,0,0,55,0,0,41692
2022HU0023176,501,0,0,0,0,3200410,27,0,0,0,0,0,27,0,0,0,0,0,189398
2022HU0023342,501,0,0,0,0,3200413,75,0,0,0,0,0,75,0,0,75,75,0,209505
2022HU0023413,274,0,0,0,0,3200415,65,0,65,0,0,0,65,0,0,0,0,0,224722
2022HU0023545,145,0,0,0,0,3200414,59,0,0,0,0,0,59,0,0,59,0,0,19804
2022HU0023550,441,0,0,0,0,3200102,43,0,43,0,0,0,0,0,0,0,0,43,126120
2022HU0023770,97,0,1,1,0,3200300,247,0,0,0,0,0,247,0,0,247,0,0,14071
2022HU0023834,485,0,0,0,0,3200402,105,0,0,0,0,0,105,105,0,0,0,105,112570
2022HU0023849,501,0,0,0,0,3200405,43,0,0,0,0,0,43,0,43,43,43,0,300707
2022HU0023975,436,0,0,0,0,3200415,47,0,0,0,0,0,0,0,47,47,0,0,86512
2022HU0024429,121,0,0,0,0,3200413,260,0,0,0,0,0,260,260,0,0,0,0,18240
2022HU0024438,104,0,0,0,0,3200401,36,0,0,0,0,0,36,0,0,0,0,0,31269
2022HU0024752,501,0,0,1,0,3200410,218,0,0,0,0,0,218,218,0,218,218,0,132582
2022HU0024909,17,0,0,0,0,3200102,77,0,0,0,0,0,77,0,0,0,0,0,2606
2022HU0024971,501,0,0,0,0,3200405,113,0,0,0,0,0,113,0,0,0,0,0,243901
2022HU0025029,501,0,0,0,1,3200405,51,0,0,0,0,0,51,0,0,0,0,0,516986
2022HU0025296,217,0,0,0,0,3200408,127,0,127,0,0,0,0,0,0,0,0,0,62539
2022HU0025304,423,0,0,0,0,3200412,98,0,0,0,0,0,98,0,0,0,0,0,86095
2022HU0025497,220,0,0,1,0,3200102,305,0,0,0,0,0,305,0,305,305,305,0,64623
2022HU0025500,18,0,0,0,0,3200102,134,0,0,0,0,0,134,0,0,134,0,0,2606
2022HU0025523,35,0,0,0,0,3200414,62,0,0,0,0,0,62,62,0,0,62,0,10423
2022HU0025827,108,0,0,0,0,3200200,35,35,0,0,0,0,35,0,0,0,35,0,58369
2022HU0025847,486,0,0,0,0,3200200,93,0,0,0,0,0,93,0,93,93,93,0,101177
2022HU0025858,501,0,0,0,0,3200102,76,0,0,0,0,0,76,0,0,0,0,0,180320
2022HU0026017,501,0,0,0,0,3200200,35,0,0,0,0,0,35,0,0,35,0,0,447151
2022HU0026029,501,0,0,0,0,3200401,93,0,0,0,0,0,93,0,93,93,0,0,161558
2022HU0026379,501,0,0,0,0,3200103,70,0,0,0,0,0,70,0,0,70,0,0,127787
2022HU0026470,501,0,0,0,0,3200103,55,0,0,0,0,0,55,0,55,55,0,0,961011
2022HU0026742,63,0,0,0,0,3200415,134,0,0,0,0,0,134,134,0,0,0,0,19272
2022HU0026783,157,0,0,0,0,3200200,79,0,79,0,0,0,0,0,0,79,0,79,22514
2022HU0026865,495,0,0,0,0,3200200,86,0,0,86,0,0,86,0,0,0,0,0,204814
2022HU0027061,288,0,0,0,0,3200406,51,0,0,0,0,0,51,0,0,51,0,0,67750
2022HU0027184,302,0,0,0,0,3200300,143,0,0,0,0,0,143,143,143,0,0,0,107358
2022HU0027209,189,0,0,0,0,3200409,94,94,0,0,0,0,94,0,0,0,0,0,57536
2022HU0027260,323,0,0,1,0,3200411,105,0,0,0,0,0,105,0,0,0,0,0,51073
2022HU0027450,273,0,0,0,0,3200408,34,34,0,0,0,0,34,0,0,34,0,0,37523
2022HU0027523,501,0,0,0,0,3200300,64,0,0,0,0,0,64,0,0,64,0,0,91984
2022HU0027584,501,0,0,0,0,3200300,35,0,0,0,0,0,35,0,0,35,0,0,253156
2022HU0027731,39,0,0,0,0,3200102,161,0,0,161,0,0,0,0,0,161,161,0,5420
2022HU0027732,501,0,0,0,0,3200102,224,0,0,224,0,0,0,0,0,0,0,0,149050
2022HU0027866,146,0,0,0,0,3200409,58,0,0,0,0,0,58,0,0,58,0,0,20012
2022HU0027933,384,0,0,0,0,3200412,161,161,0,161,0,0,161,161,161,161,161,0,90473
2022HU0028111,501,0,0,0,0,3200102,55,0,0,0,0,0,55,0,0,55,0,0,106837
2022HU0028137,201,0,0,1,0,3200408,104,0,0,0,0,0,0,104,0,0,0,104,71711
2022HU0028228,90,1,0,1,1,3200415,69,0,0,0,0,0,69,0,0,0,0,0,18762
2022HU0028465,149,0,0,0,0,3200412,41,0,41,0,0,0,0,0,41,41,0,0,28351
2022HU0028690,108,0,1,1,0,3200401,60,0,0,0,0,0,60,60,60,0,60,0,52637
2022HU0028931,501,0,0,0,0,3200413,132,0,0,132,0,0,0,132,0,132,0,0,116739
2022HU0028997,284,0,0,0,0,3200409,77,0,0,0,0,0,77,0,77,77,77,0,51907
2022HU0029063,80,0,0,1,1,3200415,98,0,0,0,0,0,98,0,0,98,98,0,11361
2022HU0029129,451,0,0,0,0,3200412,72,0,0,0,0,0,72,0,0,0,0,0,70877
2022HU0029190,501,0,0,0,0,3200414,111,0,0,0,0,0,111,0,0,0,0,0,516986
2022HU0029441,295,0,0,0,0,3200412,79,0,0,0,0,0,79,0,0,0,0,0,70877
2022HU0029466,403,1,0,1,1,3200403,301,0,0,0,0,0,0,301,0,0,0,0,165727
2022HU0029628,476,0,0,0,0,3200415,69,0,0,0,0,0,69,0,0,0,0,69,162601
2022HU0029666,258,0,0,1,1,3200407,88,0,0,0,0,0,0,88,0,0,0,0,108400
2022HU0029910,179,0,0,1,0,3200200,144,0,0,0,0,0,144,144,0,0,0,144,40963
2022HU0030029,354,0,0,0,0,3200411,71,0,71,0,0,0,71,0,71,71,71,0,80883
2022HU0030076,458,0,0,0,0,3200200,28,28,0,0,0,0,28,0,0,0,0,0,104231
2022HU0030136,210,0,0,0,0,3200415,205,0,0,0,0,0,205,0,0,0,0,0,35855
2022HU0030278,429,0,0,0,0,3200300,63,0,0,0,0,0,63,0,0,63,63,0,99270
2022HU0030372,501,0,0,1,0,3200415,66,0,66,0,0,0,0,0,0,66,0,0,356470
2022HU0030379,468,0,0,0,0,3200200,109,0,0,0,0,0,109,0,0,0,0,0,68793
2022HU0030456,44,1,0,1,1,3200407,145,0,0,145,0,0,0,0,0,0,0,0,13550
2022HU0030589,76,0,0,1,0,3200404,47,0,0,0,0,0,47,0,0,47,47,0,13550
2022HU0030704,501,0,0,0,0,3200405,50,0,0,0,0,0,50,0,0,50,0,0,229308
2022HU0031054,153,0,1,1,0,3200300,95,0,0,0,0,0,95,95,0,95,95,95,53314
2022HU0031344,8,0,0,0,0,3200403,69,0,0,0,0,0,69,69,0,69,0,69,1980
2022HU0031359,86,0,0,0,0,3200410,175,0,0,175,0,0,0,0,0,0,0,175,19804
2022HU0031401,420,0,0,0,0,3200409,33,0,0,0,0,0,33,33,0,0,0,0,145924
