SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0005407,501,0,0,0,0,1900900,162,0,0,0,0,0,162,0,162,162,0,0,185531
2022HU0005514,165,0,0,1,0,1901503,613,0,0,613,0,0,613,0,0,0,0,0,34500
2022HU0005663,99,0,0,1,1,1902100,64,0,0,0,0,0,64,0,0,64,64,0,22097
2022HU0005711,501,0,0,0,0,1901900,58,0,0,0,0,0,58,0,0,58,0,0,210724
2022HU0005835,311,0,0,0,0,1902200,17,0,0,0,0,0,17,0,0,17,17,0,44194
2022HU0006048,190,0,0,0,0,1902200,76,0,0,0,0,0,76,0,0,76,0,0,26683
2022HU0006112,349,0,0,0,0,1900700,22,0,0,0,0,0,22,0,0,22,0,0,62018
2022HU0006122,447,0,0,0,0,1901200,27,0,0,0,0,0,27,0,0,0,0,0,69835
2022HU0006275,501,0,0,0,0,1900600,46,0,0,0,0,0,46,0,0,46,0,0,180111
2022HU0006296,454,0,0,1,0,1900100,10,0,0,0,0,0,10,0,0,10,0,0,83281
2022HU0006318,501,0,0,0,0,1901502,142,0,0,0,0,0,142,142,0,0,0,142,495098
2022HU0006363,181,0,0,0,0,1900200,15,0,0,0,0,0,15,0,0,15,0,0,24703
2022HU0006382,313,0,0,0,0,1901501,154,0,0,0,0,0,154,0,0,154,0,0,46383
2022HU0007000,318,0,0,0,0,1902100,75,0,0,0,0,0,75,0,75,75,75,0,72753
2022HU0007192,501,0,0,0,0,1901900,17,0,0,0,0,0,17,0,0,0,0,0,505521
2022HU0007260,501,0,0,0,0,1901800,30,0,0,0,0,0,30,0,0,0,0,0,139670
2022HU0007308,501,0,0,0,0,1900700,17,0,0,0,0,0,17,0,0,17,0,0,192619
2022HU0007369,90,0,0,0,0,1901900,39,0,0,0,0,0,39,0,0,39,39,0,12508
2022HU0007396,9,0,0,1,0,1902300,229,0,0,0,0,0,229,0,0,229,0,0,1251
2022HU0007427,153,0,0,1,0,1901400,33,0,0,33,0,0,33,0,0,0,0,0,53783
2022HU0007852,272,0,0,0,0,1901900,62,0,0,0,0,0,62,0,0,62,62,0,52116
2022HU0007952,367,0,0,1,1,1902100,46,0,0,0,0,0,46,0,46,46,46,0,152636
2022HU0008194,473,0,1,1,0,1900302,119,0,0,119,0,0,0,0,0,119,0,0,81300
2022HU0008235,501,0,0,0,0,1902200,28,0,0,0,0,0,28,0,28,28,0,0,127579
2022HU0008280,68,0,0,0,0,1901300,129,0,0,0,0,0,129,0,0,129,129,0,12195
2022HU0008345,414,0,0,0,0,1901503,101,0,0,0,0,0,101,0,101,101,0,0,71294
2022HU0008618,501,0,0,0,0,1900100,11,0,0,0,0,0,11,0,0,11,11,0,118407
2022HU0008654,256,0,0,1,0,1900600,8,0,0,0,0,0,8,0,0,0,0,0,101354
2022HU0008830,501,0,0,0,0,1900600,96,0,0,0,0,0,96,0,0,96,0,0,239732
2022HU0008857,0,0,0,0,0,1901300,62,0,0,0,0,0,62,0,0,62,0,0,30019
2022HU0008875,501,0,0,0,0,1901100,103,0,103,0,0,0,103,0,0,103,0,0,312693
2022HU0008986,501,0,0,0,0,1901300,97,0,0,0,0,0,97,0,0,97,0,0,115175
2022HU0009148,198,0,0,0,0,1901200,25,0,0,0,0,0,25,0,25,25,0,0,28142
2022HU0009166,501,0,0,0,0,1900600,52,0,0,0,0,0,52,0,0,0,0,0,150614
2022HU0009276,501,0,0,0,0,1901600,193,0,0,0,0,0,193,0,0,0,193,0,574313
2022HU0009283,439,0,0,0,0,1900600,266,0,0,0,0,0,266,0,0,0,0,0,103189
2022HU0009495,141,0,0,1,1,1900800,71,0,0,0,0,0,71,0,0,71,0,0,27934
2022HU0009853,501,0,0,0,0,1901502,34,0,0,0,0,0,34,0,0,0,0,0,137585
2022HU0010039,226,0,0,1,0,1900301,57,0,0,0,0,0,57,0,0,0,0,0,45862
2022HU0010217,235,0,0,0,1,1900600,28,0,0,0,0,0,28,0,0,28,0,0,36481
2022HU0010219,202,0,0,1,0,1901503,75,0,0,0,0,0,75,0,0,75,0,0,35751
2022HU0010225,35,0,0,0,0,1900200,32,0,0,0,0,0,32,0,0,32,0,0,5003
2022HU0010259,501,0,0,0,0,1901300,104,0,0,0,0,0,104,0,0,104,0,0,111652
2022HU0010495,86,0,0,1,0,1902100,12,0,0,0,0,0,12,0,0,12,12,0,55242
2022HU0010516,213,0,0,0,0,1900600,13,0,0,0,0,0,13,0,0,13,0,0,29080
2022HU0010555,88,0,0,0,0,1901300,56,0,0,0,0,0,56,0,0,0,56,0,13550
2022HU0010556,170,0,0,0,0,1902000,95,0,0,0,0,0,95,0,0,95,0,0,23869
2022HU0010597,160,0,0,0,0,1900700,14,0,0,0,0,0,14,0,0,14,0,0,23139
2022HU0010748,257,0,0,0,0,1901900,41,0,0,0,0,0,41,0,0,0,0,0,103189
2022HU0010899,88,0,0,0,0,1900400,95,0,0,0,0,0,95,0,0,95,95,0,12508
2022HU0010970,235,0,0,0,0,1901300,122,0,0,0,0,0,122,0,0,0,0,0,54200
2022HU0010976,386,0,0,0,0,1901300,43,0,0,0,0,0,43,0,43,0,0,0,116739
2022HU0011165,153,0,0,0,0,1900800,19,0,0,0,0,0,19,0,0,19,0,0,21972
2022HU0011204,96,0,0,0,0,1901800,13,0,0,0,0,0,13,0,0,13,0,0,13029
2022HU0011242,501,0,0,0,0,1901501,180,0,0,0,0,0,180,0,0,0,0,0,210943
2022HU0011309,501,0,0,0,0,1901300,75,0,0,0,0,0,75,0,0,75,0,0,197518
2022HU0011312,501,0,0,0,0,1900301,76,0,76,0,0,0,0,0,0,76,0,76,158431
2022HU0011388,184,0,0,0,0,1901800,51,0,0,0,0,0,51,0,51,51,0,0,38044
2022HU0011500,145,0,0,0,0,1901800,33,0,0,0,0,0,33,0,0,0,33,0,52116
2022HU0011521,210,0,0,0,0,1901900,14,0,0,0,0,0,14,0,14,14,14,0,41692
2022HU0011576,501,0,0,0,0,1900500,89,0,0,0,0,0,89,0,0,89,0,0,140920
2022HU0011602,501,0,0,0,0,1902300,80,0,0,0,0,0,80,0,0,80,0,0,90473
2022HU0011653,501,0,0,0,0,1902100,103,0,0,0,0,0,103,0,103,103,103,0,103606
2022HU0011849,438,0,0,0,0,1902100,67,0,0,0,0,0,67,0,0,0,0,0,65666
2022HU0011931,325,0,0,0,0,1901200,47,0,0,0,0,0,47,0,0,0,0,0,100062
2022HU0012014,501,0,0,0,0,1900700,141,0,0,0,0,0,141,0,0,0,0,0,130289
2022HU0012024,389,0,0,0,0,1901300,64,0,0,0,0,0,64,0,0,0,0,0,117781
2022HU0012056,501,0,0,0,0,1900100,90,0,0,0,0,0,90,0,0,0,0,0,495098
2022HU0012166,501,0,0,0,0,1900200,132,0,0,0,0,0,132,0,0,0,0,0,482590
2022HU0012275,1,0,0,1,0,1902100,22,0,0,0,0,22,0,0,0,0,22,22,10840
2022HU0012464,41,0,0,1,0,1900800,135,0,0,0,0,0,135,0,135,135,135,0,15114
2022HU0012591,473,0,0,0,0,1901502,78,0,0,0,0,0,78,0,78,78,78,0,89430
2022HU0012681,501,0,0,0,0,1900800,43,0,0,0,0,0,43,0,43,0,0,0,135500
2022HU0013042,449,0,0,0,0,1902000,8,0,0,0,0,0,8,0,0,0,0,0,70877
2022HU0013393,118,0,0,0,0,1900600,10,0,0,0,0,0,10,0,10,10,0,0,17302
2022HU0013657,254,0,0,0,0,1900400,15,0,0,0,0,0,15,0,0,15,15,0,44507
2022HU0013687,501,0,0,0,0,1900700,279,0,0,0,0,0,279,0,0,0,0,0,211068
2022HU0013846,501,0,0,0,0,1901501,169,0,169,0,0,0,0,0,0,0,0,0,156347
2022HU0013923,501,0,0,0,0,1901900,17,0,0,0,0,0,17,0,0,17,0,0,131227
2022HU0014027,501,0,0,0,0,1902300,96,0,0,0,0,0,96,0,0,0,0,0,130289
2022HU0014034,475,0,0,0,0,1902300,106,0,0,0,0,0,106,0,0,106,0,0,96101
2022HU0014086,165,0,0,0,0,1900500,146,0,0,0,0,0,146,0,0,0,0,0,71919
2022HU0014289,144,0,0,0,0,1902200,37,0,0,0,0,0,37,0,0,0,0,0,29185
2022HU0014341,501,0,0,0,0,1901100,71,0,71,0,0,0,71,71,0,0,0,0,309566
2022HU0014696,218,0,0,0,0,1900500,30,0,0,0,0,0,30,0,0,30,0,0,33562
2022HU0014738,136,0,0,1,0,1900900,65,0,0,0,0,0,65,0,0,0,0,0,20221
2022HU0014785,135,0,0,1,0,1902200,100,0,0,0,0,0,0,100,0,100,0,100,47425
2022HU0014973,180,0,0,0,0,1900700,129,0,0,0,0,0,129,0,0,129,0,0,32134
2022HU0015051,266,0,0,1,0,1901900,28,0,0,0,0,0,28,0,28,28,28,0,48572
2022HU0015377,7,0,0,1,0,1901300,65,0,0,0,0,0,65,0,0,65,0,0,58057
2022HU0015426,501,0,0,0,0,1900600,156,0,0,0,0,0,156,0,156,156,0,0,136439
2022HU0015516,134,0,0,0,0,1901200,17,0,0,0,0,0,17,0,0,17,0,0,20846
2022HU0015536,159,1,0,0,0,1901100,17,17,0,0,0,0,17,0,0,0,0,0,55242
2022HU0015564,342,0,0,0,0,1900400,122,0,0,0,0,0,122,0,0,122,122,0,67750
2022HU0015576,491,0,0,0,0,1901300,223,0,0,0,0,0,223,0,223,0,0,0,97977
2022HU0015661,57,0,0,0,0,1900700,121,0,0,0,0,0,121,0,0,121,0,0,8860
2022HU0015909,210,0,0,0,0,1902200,196,0,0,0,0,0,196,0,196,0,196,0,50031
2022HU0015970,149,0,0,0,0,1900800,20,0,0,0,0,0,20,0,0,20,0,0,27100
2022HU0016159,500,0,0,0,0,1901200,12,0,0,0,0,0,12,0,0,12,0,0,90681
2022HU0016232,292,0,0,0,0,1900100,99,0,0,0,0,0,99,0,0,99,0,0,50135
2022HU0016254,255,0,0,0,0,1901300,72,0,0,0,0,0,72,0,0,0,0,0,37523
2022HU0016264,116,0,0,1,1,1900400,25,0,0,0,0,0,25,0,0,25,25,0,18345
2022HU0016456,113,0,0,1,1,1900900,196,196,0,0,0,0,196,196,0,0,0,196,34396
2022HU0016495,357,0,0,0,0,1901900,66,0,0,0,0,0,66,0,0,66,0,0,61705
2022HU0016576,501,0,0,0,0,1900800,99,0,0,0,0,0,99,0,99,99,0,0,105169
2022HU0016835,501,0,0,0,0,1902200,137,0,0,0,0,0,137,0,0,0,0,0,314017
2022HU0016996,501,0,0,0,0,1900600,42,0,0,0,0,0,42,0,0,42,0,0,134458
2022HU0017135,341,0,0,0,0,1900200,82,0,0,0,0,0,82,0,0,0,0,0,79216
2022HU0017238,189,0,0,1,0,1901900,120,0,0,0,0,0,120,0,0,0,120,0,101104
2022HU0017441,188,0,0,0,0,1902200,50,0,0,0,0,0,50,0,0,0,0,0,63581
2022HU0017582,482,0,0,0,0,1900400,45,45,0,0,0,0,45,45,0,0,45,0,99228
2022HU0017778,481,0,0,0,0,1900600,30,0,0,0,0,0,30,0,0,0,0,0,113612
2022HU0017942,327,0,0,0,0,1900200,110,0,0,0,0,0,110,0,0,110,0,0,47112
2022HU0018024,501,0,0,0,0,1900100,30,0,0,0,0,0,30,0,0,30,30,0,500309
2022HU0018059,501,0,0,0,0,1900900,153,0,0,0,0,0,153,0,0,0,153,0,139149
2022HU0018332,240,0,0,0,0,1901501,95,0,0,0,0,0,95,0,0,0,0,0,62851
2022HU0018491,501,0,0,0,0,1900200,37,0,0,0,0,0,37,0,0,0,0,0,145402
2022HU0018513,0,0,0,0,0,1901300,147,0,0,147,0,0,147,0,0,0,147,0,10944
2022HU0018599,263,0,0,1,0,1901400,21,0,0,0,0,0,21,0,0,0,21,0,75984
2022HU0018862,501,0,0,0,0,1900302,81,0,0,0,0,0,81,0,0,81,0,0,109860
2022HU0018874,332,0,0,0,0,1901400,64,0,0,0,0,0,64,0,0,0,0,0,78694
2022HU0018974,308,0,0,0,0,1901200,333,0,0,0,0,0,333,0,0,0,0,0,45862
2022HU0019032,243,0,0,0,0,1901900,27,0,0,0,0,0,27,0,27,27,27,0,49093
2022HU0019047,210,0,0,0,1,1902300,84,0,0,0,0,0,84,0,0,84,0,0,29393
2022HU0019053,28,0,0,0,0,1900700,95,0,0,0,0,0,95,0,0,95,0,0,4169
2022HU0019188,185,0,0,1,0,1900800,70,0,0,0,0,0,70,0,0,0,0,0,56285
2022HU0019343,501,0,0,0,0,1900200,72,0,0,0,0,0,72,0,0,0,72,0,536790
2022HU0019521,277,0,0,1,0,1901900,36,0,0,36,0,0,36,0,0,0,0,0,64623
2022HU0019600,501,0,0,0,0,1900400,122,0,0,0,0,0,122,0,0,0,0,0,99020
2022HU0019677,429,0,0,0,1,1902300,43,0,0,0,0,0,43,0,0,0,43,0,96018
2022HU0019919,501,0,0,0,0,1900200,21,0,0,0,0,0,21,0,0,21,21,0,109234
2022HU0020276,501,0,0,0,0,1901900,23,0,0,0,0,0,23,0,0,23,0,0,99020
2022HU0020308,8,0,0,0,0,1901300,95,0,95,95,0,0,0,0,0,0,0,0,1355
2022HU0020379,203,0,0,1,0,1900800,65,0,0,0,0,0,65,0,0,0,0,0,41171
2022HU0020443,350,0,1,1,0,1900900,172,0,0,0,0,0,172,0,172,172,172,0,48676
2022HU0020648,195,0,0,0,0,1900700,158,0,0,0,0,0,158,0,0,0,0,0,28664
2022HU0020868,238,0,0,0,0,1901501,74,0,0,0,0,0,74,0,0,0,0,0,36481
2022HU0021076,501,0,0,0,0,1901400,13,0,0,0,0,0,13,0,0,0,0,0,219406
2022HU0021080,501,0,0,0,0,1901400,81,0,0,0,0,0,81,0,0,0,0,0,126120
2022HU0021102,501,0,0,0,0,1901400,153,0,0,0,0,0,153,0,0,0,0,0,176151
2022HU0021364,414,0,0,0,0,1902100,87,0,0,87,0,0,87,0,0,87,0,0,64623
2022HU0021423,120,0,0,1,0,1900100,38,0,0,0,0,0,38,0,0,38,0,0,16677
2022HU0021433,501,0,0,0,0,1901200,97,0,0,0,0,0,97,97,97,0,0,0,164685
2022HU0021436,501,0,0,1,0,1901503,71,0,0,0,0,0,71,0,0,71,71,0,416403
2022HU0021697,338,0,0,0,0,1900301,188,0,0,0,0,0,188,188,0,0,0,0,129247
2022HU0021717,113,0,1,1,1,1900200,177,0,0,0,0,0,177,0,0,177,177,0,15947
2022HU0021888,79,0,0,1,1,1900800,58,0,0,0,0,0,58,0,0,58,0,0,10840
2022HU0022127,463,0,0,0,0,1902000,133,0,0,0,0,0,133,0,0,0,0,0,147487
2022HU0022135,501,0,0,0,0,1901800,21,0,0,0,0,0,21,0,0,21,0,0,149050
2022HU0022160,501,0,0,0,0,1900900,64,0,0,0,0,0,64,0,64,64,0,0,282258
2022HU0022212,501,0,0,0,0,1900100,133,0,0,0,0,0,133,0,0,133,0,0,484675
2022HU0022216,194,0,0,1,0,1901200,16,0,0,0,0,0,16,0,16,0,0,0,58223
2022HU0022259,501,0,0,0,0,1900301,130,130,0,0,0,0,130,0,0,130,130,0,165727
2022HU0022262,20,0,0,1,0,1900400,85,0,0,0,0,0,85,0,0,0,0,0,3127
2022HU0022358,129,0,0,0,0,1900600,18,0,0,0,0,0,18,0,0,18,0,0,26037
2022HU0022570,501,0,0,0,0,1902000,119,0,0,119,0,0,119,0,0,0,0,0,176463
2022HU0022609,186,0,0,1,0,1901200,31,0,0,0,0,0,31,0,31,31,31,0,25432
2022HU0022660,313,0,0,0,0,1902100,209,0,0,0,0,0,209,0,0,0,0,0,82030
2022HU0022680,501,0,0,0,0,1900900,109,0,0,0,0,0,109,0,0,109,0,0,986026
2022HU0022716,239,0,0,0,0,1901800,114,0,0,0,0,0,114,0,114,114,0,0,41901
2022HU0022750,241,0,0,0,0,1900200,68,0,0,0,0,0,68,0,0,0,0,0,35439
2022HU0022860,379,0,1,1,0,1900400,15,15,0,0,0,0,0,0,0,15,15,0,53471
2022HU0022900,501,0,0,0,0,1901400,16,0,0,0,0,0,16,0,0,0,0,0,117781
2022HU0022995,366,0,0,0,0,1900500,74,0,0,0,0,0,74,0,0,74,74,0,62851
2022HU0023058,271,0,0,1,0,1902000,30,0,0,0,0,0,30,0,0,30,0,0,51542
2022HU0023149,112,0,0,1,0,1900302,283,0,0,0,0,0,283,0,0,0,0,0,58786
2022HU0023157,501,0,0,0,0,1901400,220,0,0,0,0,0,220,0,0,0,0,0,185552
2022HU0023593,247,0,0,0,0,1902100,73,0,0,0,0,0,73,0,0,73,0,0,33698
2022HU0023603,501,0,0,0,0,1900302,100,0,0,0,0,0,100,0,0,0,0,0,104231
2022HU0024058,324,0,0,0,0,1901100,58,0,0,0,0,0,58,0,0,0,0,0,62539
2022HU0024135,501,0,0,0,0,1900200,77,0,0,0,0,0,77,0,0,77,0,0,91348
2022HU0024145,33,0,0,1,1,1900700,171,0,0,171,0,0,0,0,0,0,0,0,17302
2022HU0024341,386,0,0,0,0,1900200,45,0,0,0,0,0,45,0,45,45,0,0,67750
2022HU0024343,501,0,0,0,0,1902100,33,0,0,0,0,0,33,0,0,33,0,0,176776
2022HU0024382,501,0,0,0,0,1900900,153,0,0,0,0,0,153,0,0,0,0,0,213674
2022HU0024495,501,0,0,0,0,1901900,22,0,0,0,0,0,22,0,0,0,0,0,125505
2022HU0024535,210,0,0,0,0,1901200,37,0,0,0,0,0,37,0,37,37,37,0,38670
2022HU0024546,167,0,0,0,0,1900100,84,0,0,0,0,0,84,0,0,84,84,0,23973
2022HU0024589,329,0,0,1,0,1900600,139,0,0,0,0,0,139,0,0,0,139,0,67750
2022HU0024688,501,0,0,0,0,1900200,98,0,0,0,0,0,98,0,0,0,0,0,229517
2022HU0024741,283,0,0,0,0,1900700,265,0,0,0,0,0,265,0,0,0,0,0,41692
2022HU0024761,224,0,0,1,1,1902100,64,64,0,0,0,0,64,0,0,0,64,0,79111
2022HU0024805,222,0,0,0,0,1902300,107,0,0,0,0,0,107,0,0,0,0,0,66791
2022HU0024813,501,0,0,0,0,1901503,314,0,314,0,0,0,0,0,0,0,0,0,94850
2022HU0024893,444,0,0,0,0,1901300,89,0,0,0,0,0,89,0,0,89,0,0,81008
2022HU0024970,204,0,0,0,0,1901800,35,0,0,0,0,0,35,0,0,35,35,0,61079
2022HU0025024,33,0,0,1,0,1901600,67,0,0,0,0,0,67,0,0,67,0,0,4586
2022HU0025079,501,0,0,1,0,1901300,144,0,0,0,0,0,144,0,0,0,144,0,122993
2022HU0025086,231,0,0,0,0,1900800,121,0,0,0,0,0,121,0,0,0,0,0,34396
2022HU0025230,433,0,0,0,0,1901300,109,0,0,0,0,0,109,0,0,109,109,0,59412
2022HU0025370,14,0,0,1,1,1900900,29,0,0,0,0,0,29,0,0,0,29,0,2293
2022HU0025394,127,0,0,0,0,1900500,150,0,0,0,0,0,150,0,0,0,0,0,18762
2022HU0025462,307,0,1,1,0,1901900,169,0,0,0,0,0,169,0,0,0,0,0,62539
2022HU0025566,178,0,0,0,0,1900500,127,0,0,0,0,0,127,0,0,127,0,0,35439
2022HU0025879,330,0,0,0,0,1900200,29,0,0,0,0,0,29,0,0,0,0,0,52116
2022HU0025909,501,0,0,0,0,1901800,119,0,0,0,0,0,119,0,0,0,119,0,152177
2022HU0026244,319,0,0,0,0,1901501,62,0,0,0,0,0,62,0,0,0,0,0,46904
2022HU0026310,501,0,0,0,0,1902000,108,0,0,0,0,0,108,0,0,0,0,0,87554
2022HU0026446,177,0,0,1,0,1901900,88,0,0,0,0,0,88,0,0,0,0,0,62956
2022HU0026530,282,0,0,0,0,1902000,14,0,0,0,0,0,14,0,0,14,0,0,41692
2022HU0026588,501,0,0,0,0,1901200,77,0,0,0,0,0,77,0,0,0,0,0,186574
2022HU0026614,212,0,0,0,0,1900600,48,0,0,0,0,0,48,0,0,0,48,0,31269
2022HU0026663,76,0,0,1,0,1902100,28,0,0,0,0,0,28,0,28,28,28,0,27934
2022HU0026890,238,0,0,0,0,1901300,97,0,0,0,0,0,97,0,0,0,0,0,93808
2022HU0026970,434,0,0,0,0,1900100,26,0,0,0,0,0,26,0,0,26,0,0,60350
2022HU0026985,501,0,0,0,0,1901400,13,13,0,0,0,0,13,0,0,13,13,0,175108
2022HU0027052,397,0,0,0,0,1900400,49,0,0,0,0,0,49,0,0,49,0,0,78173
2022HU0027180,174,0,0,0,0,1900100,14,0,0,0,0,0,14,0,0,14,0,0,31269
2022HU0027271,99,0,0,1,0,1901900,100,0,0,0,0,0,100,0,0,100,0,0,14592
2022HU0027302,397,0,0,0,0,1901800,82,0,0,0,0,0,82,0,0,82,0,0,76610
2022HU0027626,501,0,0,0,0,1901200,27,0,27,0,0,0,27,0,27,0,0,27,127683
2022HU0027651,501,0,0,0,0,1902100,100,0,0,0,0,0,100,0,0,0,0,0,194599
2022HU0027695,367,0,0,0,0,1900800,22,0,0,0,0,0,22,22,0,22,22,0,65666
2022HU0027699,501,0,0,0,0,1900301,79,0,0,0,0,0,79,0,0,0,0,0,88596
2022HU0027707,136,0,0,1,1,1901900,44,44,0,0,0,0,44,0,0,44,44,0,25849
2022HU0028249,501,0,0,0,0,1900600,60,0,0,0,0,0,60,0,0,0,0,0,104231
2022HU0028512,501,0,0,0,0,1902000,19,0,0,0,0,0,19,0,0,19,0,0,132999
2022HU0028543,107,0,0,0,1,1901800,44,0,0,0,0,0,44,0,0,44,44,0,14592
2022HU0028707,449,0,0,0,0,1901400,63,0,0,0,0,0,63,0,0,0,0,0,89013
2022HU0029048,501,0,0,0,0,1900900,72,0,0,72,0,0,72,0,0,0,0,0,156347
2022HU0029127,501,0,0,0,0,1900400,73,0,0,0,0,0,73,0,73,73,73,0,120189
2022HU0029156,318,0,0,0,0,1902300,143,0,0,0,0,0,143,0,0,143,0,0,44611
