cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
0401,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,0,124
0401,0,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,0,134
0401,0,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,0,149
0401,0,0,0,0,0,0,0,0,0,0,31684,31684,0,0,0,31684,13550,178
0401,0,0,0,0,0,0,0,0,0,0,33856,0,0,33856,0,0,-730,184
0401,0,0,0,0,0,0,0,0,0,0,47319,47319,0,47319,0,47319,0,189
0401,0,0,0,0,0,0,0,0,0,0,72493,0,0,0,0,0,0,260
0401,0,0,0,0,0,0,0,0,0,0,88553,88553,0,0,0,88553,93808,259
0401,0,0,0,0,0,0,0,0,0,0,110206,0,0,0,0,0,0,320
0401,0,0,0,0,0,0,0,0,0,0,113569,0,0,113569,0,0,0,337
0401,0,0,0,0,0,0,0,0,0,0,202500,0,0,0,0,0,0,450
0401,0,0,0,0,0,0,0,165,0,0,0,0,165,0,165,0,0,2
0401,0,0,0,0,0,0,0,562,0,0,0,0,0,562,0,0,0,3
0401,0,0,0,0,0,0,0,10022,0,0,0,0,0,0,0,0,0,63
0401,0,0,0,0,0,0,940,940,0,940,940,0,0,0,0,940,80258,19
0401,0,0,0,0,0,0,4181,0,0,0,4181,0,0,4181,0,0,0,62
0401,0,0,0,0,0,0,50625,50625,0,50625,0,0,0,0,0,0,37523,225
0401,0,0,0,0,0,15476,15476,0,0,0,15476,0,15476,0,0,0,0,103
0401,0,0,0,0,1,0,0,0,0,0,2547,0,0,0,2547,0,0,44
0401,0,0,0,0,1,0,0,0,0,0,30276,0,0,30276,30276,0,0,174
0401,0,0,0,0,1,0,0,97,0,0,0,0,0,97,0,0,0,1
0401,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,99020,0
0401,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,1
0401,0,0,0,1,0,0,0,0,0,0,0,372,0,372,372,372,0,3
0401,0,0,0,1,0,0,0,0,0,0,0,1775,0,0,1775,1775,31269,6
0401,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,3,62539,0
0401,0,0,0,1,0,0,0,0,0,0,71,0,0,0,71,0,61496,1
0401,0,0,0,1,0,0,0,0,0,0,73,73,0,73,0,73,0,1
0401,0,0,0,1,0,0,0,0,0,0,112,0,0,0,112,0,0,2
0401,0,0,0,1,0,0,0,0,0,0,376,0,0,0,0,0,10,12
0401,0,0,0,1,0,0,0,0,0,0,1789,1789,0,0,0,0,0,35
0401,0,0,0,1,0,0,0,0,0,0,2906,0,0,0,0,0,0,45
0401,0,0,0,1,0,0,0,0,0,0,3242,0,0,3242,0,0,0,55
0401,0,0,0,1,0,0,0,0,0,0,3969,0,0,3969,0,0,41692,63
0401,0,0,0,1,0,0,0,0,0,0,5997,5997,0,0,0,5997,0,67
0401,0,0,0,1,0,0,0,0,0,0,7056,0,0,0,0,0,0,84
0401,0,0,0,1,0,0,0,0,0,0,10609,0,0,10609,0,0,0,103
0401,0,0,0,1,0,0,0,0,0,0,11236,0,0,0,11236,0,0,106
0401,0,0,0,1,0,0,0,0,0,0,11475,0,0,0,0,0,12512,103
0401,0,0,0,1,0,0,0,0,0,0,12127,0,0,0,0,0,0,69
0401,0,0,0,1,0,0,0,0,0,0,13192,0,0,0,0,0,0,100
0401,0,0,0,1,0,0,0,1645,0,0,0,0,0,0,1645,0,0,6
0401,0,0,0,1,0,0,0,9216,0,0,0,0,0,0,0,0,0,96
0401,0,0,0,1,0,0,0,27080,0,0,0,0,0,0,0,0,0,103
0401,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
0401,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,30644,0
0401,0,0,0,1,0,1727,0,0,0,0,0,0,0,0,0,0,0,6
0401,0,0,0,1,0,48400,0,0,0,0,0,0,0,0,0,0,0,220
0401,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66
0401,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,44819,0
0401,0,0,0,1,1,0,0,0,0,0,43,0,0,0,0,0,0,1
0401,0,0,0,1,1,0,0,0,0,0,112,0,0,112,0,0,0,2
0401,0,0,0,1,1,0,0,0,0,0,141,0,0,141,141,0,0,2
0401,0,0,0,1,1,0,0,0,0,0,4969,0,4969,0,0,0,0,58
0401,0,0,0,1,1,0,0,0,0,0,7241,7241,0,0,0,7241,16677,53
0401,0,0,0,1,1,0,0,0,0,0,7396,0,0,0,7396,0,0,86
0401,0,0,0,1,1,0,0,0,0,0,8281,0,0,8281,0,0,0,91
0401,0,0,0,1,1,0,0,0,0,0,14282,14282,0,0,0,0,0,75
0401,0,0,0,1,1,0,0,0,0,0,53361,53361,0,0,0,53361,136,231
0401,0,0,0,1,1,0,0,0,0,0,56426,56426,0,56426,56426,56426,0,207
0401,0,0,0,1,1,0,0,0,0,0,122500,0,0,0,0,0,0,350
0401,0,0,0,1,1,0,0,84,0,0,0,0,84,0,0,0,17719,1
0401,0,0,0,1,1,0,0,1433,0,0,0,0,1433,1433,0,0,36585,5
0401,0,0,0,1,1,0,0,3136,0,0,0,0,0,3136,3136,0,0,56
0401,0,0,0,1,1,0,39,0,0,0,0,0,0,39,0,39,0,1
0401,0,0,0,1,1,0,238,0,0,0,0,0,0,238,0,238,0,2
0401,0,0,0,1,1,154,0,0,0,0,0,0,0,0,154,0,36481,2
0401,0,0,0,1,1,8231,0,0,0,0,8231,8231,0,0,8231,0,0,57
0401,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16156,0
0401,1,0,0,0,0,0,0,0,0,0,0,24336,0,0,0,0,156,156
0401,1,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,459,92
0401,1,0,0,0,0,0,1444,0,0,0,1444,0,0,0,0,0,198,38
0401,1,0,0,1,0,0,0,0,0,0,0,89,0,0,89,89,521,1
0401,1,0,0,1,0,0,0,0,0,0,243,0,0,0,0,0,196163,3
0401,1,0,0,1,1,0,0,9,0,0,9,9,0,0,9,0,354,0
0401,1,1,0,1,0,18769,0,0,0,0,18769,18769,0,0,0,0,292,137
0401,1,1,0,1,1,11025,0,0,0,0,11025,11025,0,0,11025,0,313,105
0401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15947,0
0401,2,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,194078,56
0401,2,0,0,1,1,0,0,0,0,0,2906,2906,0,0,2906,0,417,45
0401,2,0,0,1,1,0,46,0,0,0,0,0,46,46,46,0,407,1
0401,3,0,0,0,0,0,0,0,0,0,0,1757,0,0,0,0,521,26
0401,4,0,0,1,0,0,0,0,0,0,0,8507,0,0,0,8507,625,80
0401,4,0,0,1,1,0,0,0,0,0,4356,0,0,0,0,4356,1001,66
0401,4,0,0,1,1,0,555,0,0,0,0,0,0,0,0,0,1042,3
0401,5,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,94715,4
0401,5,0,0,1,0,0,0,0,0,0,1228,0,0,0,1228,0,896,22
0401,5,0,0,1,0,0,0,0,0,0,11025,0,0,0,11025,0,834,105
0401,5,0,0,1,1,0,0,2704,0,0,2704,2704,0,0,0,2704,53887,52
0401,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1032,0
0401,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12820,0
0401,6,0,0,1,1,0,0,0,0,0,8231,0,0,0,8231,0,1032,57
0401,6,1,0,1,1,0,0,0,0,0,8100,0,0,8100,0,0,907,90
0401,7,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,18225,1042,135
0401,7,0,0,0,0,0,0,0,0,0,27225,0,0,27225,0,0,1147,165
0401,7,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,3127,2
0401,7,0,0,1,0,0,0,48400,0,0,48400,0,0,0,0,0,1042,220
0401,7,1,0,1,1,0,0,0,0,0,0,2157,0,0,2157,2157,1584,39
0401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66916,0
0401,8,0,0,0,0,0,0,0,0,0,223,0,223,223,223,0,1563,2
0401,8,0,0,1,0,0,0,0,0,0,116,0,0,116,0,0,1251,2
0401,8,0,0,1,1,0,0,0,0,0,0,1142,0,1142,1142,0,42943,21
0401,8,0,0,1,1,0,0,21621,0,0,0,0,0,0,0,0,1251,92
0401,9,0,0,0,0,0,0,0,0,0,1717,0,0,1717,0,0,1251,7
0401,9,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,1459,167
0401,9,0,0,1,0,0,0,0,0,0,0,441,0,0,0,0,3961,3
0401,9,0,0,1,0,0,0,0,0,0,16384,0,0,16384,16384,0,1355,128
0401,9,0,0,1,1,0,0,0,0,0,16293,0,0,0,16293,0,1459,80
0401,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,0
0401,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0
0401,10,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,1563,1
0401,10,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,1563,17
0401,10,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,1459,63
0401,10,0,0,0,0,0,0,0,0,0,4845,0,0,4845,4845,0,1459,61
0401,10,0,0,0,0,0,0,0,0,0,7212,0,0,7212,0,0,1459,82
0401,10,0,0,0,0,0,0,0,0,0,21904,0,0,21904,21904,0,1459,148
0401,10,0,0,0,0,0,0,3249,0,0,0,0,3249,3249,0,0,1772,57
0401,10,1,0,1,0,0,62,0,0,0,0,0,0,0,0,0,1626,1
0401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,0
0401,11,0,0,0,0,0,0,0,0,0,1849,1849,0,1849,0,0,1563,43
0401,11,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,1668,91
0401,11,0,0,0,0,0,0,0,0,0,47524,0,0,0,47524,0,2606,218
0401,11,0,0,0,1,0,0,0,0,0,96,0,0,96,0,0,1563,2
0401,11,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,51699,1
0401,11,0,0,1,0,0,0,0,0,0,2930,2930,0,0,0,0,33875,8
0401,11,0,0,1,0,18725,0,0,0,0,0,18725,0,0,0,0,77756,113
0401,11,0,0,1,1,0,0,22783,0,0,0,0,0,0,22783,0,3919,125
0401,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0
0401,12,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,1668,42
0401,12,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,1741,53
0401,12,0,0,0,0,0,0,0,0,0,234256,0,0,234256,234256,0,1772,484
0401,12,0,0,1,0,0,0,0,0,0,0,17,0,17,0,0,1772,1
0401,12,0,0,1,0,0,0,0,0,0,9409,0,0,0,0,0,1876,97
0401,12,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,6098,0
0401,12,0,1,1,0,0,0,0,0,0,284,0,0,0,284,0,1980,2
0401,12,0,1,1,1,0,0,0,0,0,565,0,565,565,565,0,11278,15
0401,12,1,0,1,1,0,0,0,0,0,0,4738,0,0,0,0,2502,57
0401,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,0
0401,13,0,0,0,0,0,0,0,0,0,131,0,131,131,0,0,1980,2
0401,13,0,0,1,0,0,0,0,0,0,66,66,0,0,0,0,24807,1
0401,13,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,59412,1
0401,13,0,0,1,1,0,0,0,0,0,4225,0,0,4225,0,0,1980,65
0401,14,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,1980,38
0401,14,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,2606,59
0401,14,0,0,0,0,0,0,0,0,0,137641,0,0,137641,137641,0,2085,371
0401,14,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,2085,42
0401,14,0,0,1,0,0,0,0,0,0,24025,0,0,24025,24025,0,2293,155
0401,15,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,2293,54
0401,15,0,0,1,0,0,0,0,0,0,11881,0,11881,0,11881,11881,27725,109
0401,15,0,0,1,1,0,0,0,0,0,14036,0,0,0,0,0,3544,37
0401,15,0,0,1,1,0,208,0,0,0,0,0,0,0,0,208,5837,2
0401,16,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,2502,2
0401,16,0,0,1,0,0,0,0,0,0,0,388,0,0,0,388,2502,3
0401,16,0,1,1,0,0,0,0,0,0,10576,10576,0,10576,10576,0,2293,85
0401,16,1,0,0,1,0,0,0,0,0,2144,2144,0,2144,0,2144,2918,29
0401,16,1,0,1,1,0,0,0,0,0,102,0,0,102,0,0,32729,2
0401,17,0,0,0,0,0,0,0,0,0,134,0,0,134,134,0,2502,2
0401,17,0,0,0,0,0,0,0,0,0,17263,0,0,0,0,0,5212,114
0401,17,0,0,0,0,0,0,0,0,0,33071,33071,0,0,0,0,3544,158
0401,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2606,0
0401,18,0,0,1,0,0,0,0,0,0,24258,24258,0,0,24258,0,4169,136
0401,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,0
0401,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55138,0
0401,19,0,0,0,0,0,5087,0,0,0,5087,0,0,0,0,0,42735,59
0401,19,0,0,1,0,0,102,0,0,0,102,0,102,102,102,0,3586,2
0401,19,0,0,1,1,0,0,0,0,0,339,0,0,0,339,0,3127,3
0401,20,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,3752,1
0401,20,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,515965,88
0401,20,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,3127,4
0401,20,0,0,1,0,0,0,0,0,0,6719,0,0,0,0,0,3127,51
0401,20,0,0,1,0,0,1533,0,0,0,0,0,0,0,0,1533,3127,34
0401,20,0,0,1,1,0,0,596,0,0,596,0,0,0,596,0,3127,4
0401,20,0,0,1,1,2916,0,0,0,0,2916,0,0,2916,2916,0,3648,54
0401,21,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,5212,19
0401,22,0,0,0,0,0,12,0,0,0,12,0,0,12,0,0,3127,0
0401,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16052,0
0401,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5524,0
0401,23,0,0,1,0,0,0,0,0,0,161,0,0,0,161,0,17302,2
0401,24,0,0,0,0,6548,0,0,0,0,6548,6548,0,0,0,0,109443,70
0401,24,0,0,1,0,0,0,0,0,0,0,57729,0,0,0,0,67333,150
0401,24,0,0,1,0,0,0,0,0,0,2704,0,0,2704,0,0,3544,52
0401,24,0,0,1,0,0,0,0,0,0,4900,4900,0,0,0,0,52741,70
0401,25,0,0,0,0,0,0,0,0,0,805,0,0,0,805,0,57952,9
0401,25,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,5212,34
0401,25,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,3440,51
0401,25,0,0,0,0,0,0,0,0,0,10073,0,0,10073,0,0,3544,97
0401,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21889,0
0401,25,0,0,1,1,0,0,0,0,0,66,66,0,0,66,0,3752,1
0401,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35230,0
0401,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40650,0
0401,26,0,0,0,0,0,0,0,0,0,2616,0,0,0,0,0,5212,49
0401,26,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,8026,64
0401,26,0,0,1,0,0,0,0,0,0,195,195,0,0,195,195,5212,2
0401,26,1,0,0,1,0,0,0,0,0,7921,0,0,0,7921,0,4169,89
0401,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5316,0
0401,27,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,16677,0
0401,27,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,3857,1
0401,27,0,0,1,0,0,0,0,0,0,3005,0,0,3005,0,0,3752,48
0401,27,0,0,1,1,3199,0,3199,0,0,3199,0,0,0,3199,0,5212,49
0401,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8338,0
0401,28,0,0,1,1,0,0,0,0,0,1308,0,1308,0,0,0,4273,11
0401,28,0,1,1,1,0,0,0,0,0,0,13,0,13,13,13,6671,1
0401,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169,0
0401,29,0,0,0,0,0,0,0,0,0,518,0,0,518,0,0,4273,7
0401,29,0,0,0,0,0,0,0,0,0,3199,0,0,3199,3199,0,4273,49
0401,29,0,0,0,0,2304,0,0,0,0,0,0,2304,0,0,0,8651,48
0401,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10736,0
0401,29,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,6671,0
0401,29,0,0,1,0,0,0,0,0,0,301,0,301,301,301,0,4065,3
0401,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47196,0
0401,30,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,6254,1
0401,30,0,0,0,0,141,0,0,0,0,0,0,141,141,0,0,4065,7
0401,30,0,0,1,1,15,0,0,0,0,0,15,0,0,15,0,55003,1
0401,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16156,0
0401,31,0,0,0,0,126,0,0,0,0,126,0,126,126,126,0,23035,2
0401,31,0,1,1,1,0,0,0,0,0,0,3459,0,3459,3459,0,4378,37
0401,32,0,0,0,0,0,0,0,0,0,0,3969,0,3969,3969,0,4690,63
0401,32,0,0,0,0,0,0,0,0,0,1744,0,0,1744,0,0,4690,36
0401,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212,0
0401,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423,0
0401,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11987,0
0401,33,0,0,0,0,0,0,0,0,0,0,21624,0,21624,0,0,5212,128
0401,33,0,0,0,0,0,0,0,0,0,7156,0,0,0,0,0,5212,70
0401,33,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,57327,115
0401,33,0,0,0,0,0,0,0,0,0,17480,0,0,0,0,0,5212,128
0401,33,0,0,1,0,0,0,0,0,0,158,158,0,0,158,0,5212,2
0401,33,0,0,1,0,0,0,0,0,0,591,0,0,0,591,0,5212,8
0401,34,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5420,0
0401,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6045,0
0401,34,0,0,1,0,0,0,0,0,0,1521,0,0,1521,1521,0,4690,39
0401,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,109234,0
0401,34,0,1,1,1,0,0,0,0,0,0,3481,0,0,3481,3481,8015,59
0401,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212,0
0401,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19074,0
0401,35,0,0,0,0,0,0,0,0,0,5476,5476,0,0,0,0,5212,74
0401,35,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,5420,2
0401,35,0,0,1,0,0,1219,0,0,0,1219,0,0,0,0,0,10423,11
0401,35,0,0,1,1,0,0,0,0,0,8464,0,0,0,0,0,5212,92
0401,36,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,5212,53
0401,36,0,0,0,0,0,0,0,0,0,3088,0,0,3088,0,0,5316,46
0401,36,0,0,0,0,0,0,0,0,0,6729,0,0,0,0,0,5420,79
0401,36,0,0,1,0,0,0,0,0,0,11085,11085,0,0,0,0,5733,92
0401,36,0,1,1,0,0,0,11085,0,0,0,0,0,11085,0,0,5107,92
0401,37,0,0,0,0,0,0,0,0,0,72,72,72,72,0,0,6671,1
0401,37,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,8651,2
0401,37,0,0,1,1,398,0,398,0,0,0,0,0,0,0,0,14071,6
0401,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6983,0
0401,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13133,0
0401,38,0,1,1,1,0,0,0,0,0,691,0,0,0,691,0,6025,16
0401,39,0,0,0,0,0,0,151,0,0,0,0,0,151,0,0,5733,2
0401,39,0,0,1,0,0,0,0,0,0,2116,0,0,2116,0,0,5628,46
0401,39,0,1,1,1,0,0,0,0,0,3721,0,0,0,3721,0,6045,61
0401,40,0,0,1,0,0,0,0,0,0,18435,0,0,18435,0,0,6254,85
0401,40,0,0,1,0,2635,0,2635,0,0,2635,0,0,0,0,0,16677,45
0401,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17094,0
0401,41,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,6254,2
0401,41,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,6254,177
0401,41,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,9787,72
0401,41,0,0,1,0,0,0,0,0,0,293284,293284,0,293284,293284,293284,8338,449
0401,41,0,0,1,0,0,0,20863,0,0,0,0,20863,20863,20863,0,21889,126
0401,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12508,0
0401,42,0,0,0,0,0,0,0,0,0,1643,0,0,1643,0,0,7609,13
0401,42,0,1,1,0,0,0,0,0,0,129600,0,0,0,0,0,32385,360
0401,42,1,0,0,0,0,753,0,0,0,0,0,0,0,0,0,6462,9
0401,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6358,0
0401,43,0,0,0,0,0,0,0,0,0,1018,0,0,0,0,0,8338,20
0401,43,0,0,0,0,0,0,0,0,0,3171,3171,0,3171,0,0,6045,35
0401,43,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,7922,81
0401,43,0,0,1,0,0,0,0,0,0,555,555,0,0,0,0,15114,3
0401,43,0,0,1,1,0,0,0,0,0,0,290,0,0,290,0,6462,3
0401,44,0,0,0,0,0,0,0,0,0,8809,8809,0,8809,0,8809,6045,59
0401,44,0,0,1,0,0,0,0,0,0,0,33856,0,0,0,33856,10423,184
0401,44,0,1,1,1,0,558,0,0,0,0,558,558,558,558,0,8995,4
