puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
0400122,58,93,0,0,1,0,0,0,0,0,0,0,3364,0,0,0,0,36481
0402502,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,103189
0400110,278,183,0,0,0,0,0,0,0,0,0,77284,0,0,77284,0,0,25641
0400601,75,354,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,52011
0400106,80,501,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,6400,0,101000
0400123,68,11,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,1563
0400114,452,328,0,0,1,0,0,0,0,0,0,0,204304,0,0,204304,0,66708
0401101,387,61,0,0,0,0,0,0,0,0,0,0,149769,0,0,0,0,20846
0400900,34,263,0,0,0,0,0,0,0,0,0,1156,1156,0,1156,0,0,46070
0401909,92,457,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,0,0,86512
0400124,53,115,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,47425
0400118,91,164,0,0,0,0,0,0,0,0,0,8281,8281,0,0,0,8281,48989
0401904,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,521572
0400134,107,254,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,59412
0401000,22,420,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,72649
0400135,173,501,0,0,0,0,0,0,0,0,0,29929,0,0,0,0,0,138627
0400807,53,146,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,21993
0400701,312,277,0,0,0,0,0,0,0,0,0,97344,97344,0,0,0,0,65249
0400114,266,304,0,0,1,0,0,0,0,0,0,70756,70756,0,0,70756,70756,93391
0401908,123,44,0,1,1,1,0,0,0,0,0,15129,0,0,15129,15129,0,6254
0400110,53,400,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,78173
0401902,99,102,0,0,1,0,0,0,0,0,0,9801,9801,0,0,0,0,31269
0400500,24,388,0,0,1,0,0,0,0,0,0,576,0,0,576,576,0,88075
0400109,68,304,0,0,0,0,0,0,0,0,0,4624,4624,0,0,0,0,57536
0400110,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,79216
0401000,68,69,0,0,1,1,4624,0,0,0,0,0,0,0,0,0,0,41067
0402502,66,135,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,19762
0400118,70,149,0,1,1,1,0,0,0,0,0,4900,0,0,4900,4900,0,21680
0400108,134,195,0,0,1,0,0,17956,0,0,0,0,0,0,0,17956,17956,84427
0400102,52,234,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,32103
0400602,297,179,0,0,0,0,0,0,0,0,0,88209,88209,0,88209,0,0,36272
0400500,60,376,0,0,0,0,3600,0,0,0,0,0,0,3600,3600,0,0,84219
0400129,70,387,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,131331
0400109,130,227,0,0,0,0,16900,0,0,0,0,0,16900,0,0,0,16900,101730
0400500,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,75046
0400103,175,272,0,0,1,0,0,0,0,0,0,30625,0,0,0,0,0,51594
0400601,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,205856
0400120,38,501,0,0,0,0,0,1444,0,0,0,0,0,0,1444,0,0,244735
0400131,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,95684
0400110,52,443,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,62539
0400400,28,194,0,0,1,1,0,0,784,0,0,784,0,0,784,784,0,35647
0400400,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,162496
0400120,94,426,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,58474
0401905,47,501,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,0,0,77756
0400135,67,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,90681
0400127,90,409,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,57744
0401901,52,96,0,0,1,1,0,0,0,0,0,2704,0,0,2704,0,0,13498
0400135,104,200,0,0,0,0,0,0,0,0,0,10816,10816,0,0,0,0,47946
0400129,92,501,0,0,0,0,0,0,0,0,0,8464,8464,0,0,0,0,703560
0400105,132,501,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,17424,177193
0401902,65,141,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,19595
0400500,74,199,0,0,1,0,5476,0,0,0,0,0,0,0,0,0,0,118823
0400111,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,203428
0401000,29,0,0,0,1,1,841,0,0,0,0,0,0,0,0,0,0,0
0400118,103,302,0,0,1,0,0,0,0,0,0,10609,10609,0,10609,10609,10609,90681
0400117,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,359597
0400104,92,135,0,0,1,0,0,0,0,0,0,8464,8464,0,0,0,8464,57327
0400114,25,394,0,0,0,0,0,0,0,0,0,625,0,625,625,625,625,114884
0401000,13,175,0,0,0,0,169,0,0,0,0,0,0,0,169,169,0,24599
0400131,77,0,0,0,1,0,0,0,0,0,0,5929,0,0,5929,0,0,0
0400135,173,270,0,0,0,0,0,29929,0,0,0,0,0,0,0,0,29929,82249
0400127,86,366,0,0,0,0,0,7396,0,0,0,7396,7396,0,0,0,0,84427
0400102,199,501,0,0,0,0,0,0,0,0,0,39601,39601,0,0,0,0,310609
0400116,125,206,0,0,1,0,0,0,15625,0,0,15625,0,0,0,15625,0,40650
0401101,99,150,0,0,0,0,0,9801,0,0,0,9801,0,0,0,0,0,29185
0400805,60,196,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,52949
0400900,42,438,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,65666
0400135,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,233478
0402503,20,201,0,0,0,0,0,0,0,0,0,400,0,400,400,0,0,34626
0400803,93,336,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,50031
0400129,66,62,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,11465
0401904,82,280,0,1,1,0,0,0,0,0,0,6724,0,6724,6724,0,0,51073
0400128,69,279,0,0,1,0,0,0,0,0,0,4761,4761,0,4761,4761,0,104440
0400134,321,373,0,1,1,1,0,0,0,0,0,103041,0,103041,103041,103041,0,82864
0400131,78,200,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,34709
0401903,45,250,0,0,1,0,0,0,0,0,0,2025,0,0,0,2025,0,76089
0400602,65,181,0,0,1,0,0,0,0,0,0,4225,0,0,4225,4225,0,53262
0400128,77,501,0,0,0,0,5929,0,0,0,0,0,5929,0,0,0,0,102146
0401901,50,317,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,57848
0400500,33,327,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,59724
0400113,89,501,0,0,0,0,0,0,7921,0,0,0,0,7921,0,0,0,124035
0400900,53,258,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,2809,0,35230
0400132,73,177,0,0,0,0,0,0,5329,0,0,5329,0,0,0,0,0,53575
0400129,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,125077
0400124,97,254,0,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,50031
0400805,31,284,0,0,0,0,0,0,0,0,0,961,961,0,961,961,0,52116
0401101,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,97977
0400132,111,262,0,0,0,0,0,0,0,0,0,12321,0,12321,12321,0,0,37940
0400109,213,338,0,0,0,0,0,0,0,0,0,45369,0,0,0,0,0,253282
0400602,74,327,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,56285
0400116,96,319,0,0,0,0,0,0,0,0,0,9216,9216,0,0,0,9216,112570
0400108,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,82874
0401903,31,391,0,0,0,0,0,0,0,0,0,961,0,961,961,0,0,71815
0400101,58,264,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,45757
0400114,53,477,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,91411
0400900,68,78,0,0,1,0,0,0,0,0,0,4624,4624,0,0,4624,4624,29185
0400701,219,352,0,0,1,0,0,0,0,0,0,47961,47961,0,0,0,47961,110277
0400106,66,213,0,0,0,0,0,4356,0,0,0,4356,0,0,0,0,0,118511
0400115,146,89,0,0,1,0,0,0,0,0,0,21316,21316,21316,21316,21316,0,27517
0400112,134,487,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,72962
0401904,40,96,0,0,0,0,0,1600,0,0,0,0,0,0,1600,0,1600,13831
0400400,248,282,0,0,0,0,0,0,0,0,0,61504,61504,0,61504,61504,0,40650
